RR,longslipFL,signal,FyRR,slip,yawrate,az,slip1,pitchrate,longslipRL,sideslipRL,FL,FyRL,ay,sideslipFL,ax,rollrate,pitch,roll,brake,FR,vy,longslipFR,steeringangel,sideslipRR,FxFL,gas,x,FxFR,FxRR,y,yaw,FyFR,signal,FyFL,FxRL,vx,sideslipFR,RL,longslipRR
88.91168389211452,-0.0004738951285734,0.0,163.42861915634643,1.1117717133958886e-08,-5.128194002777898e-08,-3.0293452383026008e-05,1.1117717133958886e-08,1.9863240833279137e-05,0.0015122298593338,0.0019645378797776,88.7352490063492,-163.4338950130173,3.5270958487245688e-06,0.0024071454040415,0.0221959829094967,4.1603176787871e-07,-0.0013669571553934,-4.49425272967619e-07,0.0,88.73524854673522,3.432620289997128e-07,-0.0004738970767758,1.6782739633134545e-06,-0.0019644936006766,-76.88560841993763,0.1913479536885255,10481.850349058006,-76.88529115812837,251.46789495356663,-145.234094324992,-0.0130201681893215,195.39268596185704,0.0,-195.3808434016945,251.46719365124736,29.38536124512904,-0.002407311520375,88.91168310336727,0.0015122487496905
88.91233028544775,-0.0004738899004925,0.0,163.4287611963844,1.2378437026408456e-08,3.2135053763421494e-08,-3.019205903488732e-05,1.2378437026408456e-08,1.981207471155147e-05,0.0015119540827037,0.0019645424573051,88.73591871544237,-163.43392104564415,3.0478251067035757e-06,0.0024071669927156,0.0221359078138685,5.192238136928158e-07,-0.001366758804378,-4.4465980942682293e-07,0.0,88.73591885106843,3.825730167340332e-07,-0.0004738913179985,1.5870981953404612e-06,-0.0019645000856978,-76.88490259658707,0.1913329049908745,10482.14417925736,-76.88453428314843,251.42142894431248,-145.2379202563352,-0.0130201682344937,195.39244111092424,0.0,-195.38241626612492,251.42075676765324,29.3855829424538,-0.0024072962059419,88.91232926515899,0.0015119724883297
88.91297492590414,-0.0004738846843494,0.0,163.42902003996264,1.2445159689963409e-08,1.0142089252039781e-07,-3.00862159722812e-05,1.2445159689963409e-08,1.9760861209256528e-05,0.0015116789863496,0.0019645456492596,88.73658668796126,-163.43382996665434,1.7462885312676926e-06,0.0024071871860922,0.0220759960246132,5.784244501432026e-07,-0.0013665609652438,-4.391086643808009e-07,0.0,88.73658726662892,3.8634947327662186e-07,-0.000473885578535,1.3606402494353404e-06,-0.0019645079278562,-76.88421331723113,0.1913178970915032,10482.43801167012,-76.88376574366696,251.3751014467676,-145.24174621620705,-0.0130201675190493,195.3917018401924,0.0,-195.38447899568027,251.37443325844785,29.385804039737824,-0.0024072822628455,88.91297368128342,0.001511697040662
88.9136178046864,-0.0004738793681938,0.0,163.42936900255577,1.1484886032635253e-08,1.561075344822785e-07,-2.997322994636204e-05,1.1484886032635253e-08,1.970954589783571e-05,0.0015114046107776,0.0019645478588557,88.73725291979868,-163.43364848074978,7.890785129521251e-07,0.0024072019761415,0.0220162474426867,6.035546025314198e-07,-0.0013663636387613,-4.331628536528291e-07,0.0,88.73725380774711,3.5950045313863813e-07,-0.0004738799677058,1.149835345836993e-06,-0.0019645167241867,-76.88351048137076,0.1913029298220823,10482.731846290297,-76.88301459424241,251.32890101083052,-145.24557220466278,-0.013020166193122,195.39128155547368,0.0,-195.3862204112949,251.3282334766378,29.386024538614,-0.0024072737257456,88.91361636992949,0.0015114223592398
88.91425892984083,-0.0004738740180156,0.0,163.42977482881048,9.793940513428122e-09,1.9880849382952332e-07,-2.985498214711102e-05,9.793940513428122e-09,1.96580873273455e-05,0.0015111309618327,0.0019645494635858,88.73791738949409,-163.43340985481265,2.46738322635305e-07,0.0024072139287102,0.0219566613141943,6.046377488228283e-07,-0.0013661668261955,-4.2710446208591603e-07,0.0,88.73791850539031,3.1082167658611484e-07,-0.0004738744193493,9.662361573638016e-07,-0.0019645260972899,-76.88279927946118,0.191288003047938,10483.02568311192,-76.8822754402655,251.28282404929487,-145.24939822171996,-0.0130201643881155,195.3911504847275,0.0,-195.38767009318067,251.28216001076203,29.38624444071231,-0.0024072680229051,88.9142573325407,0.0015111484325784
88.91489831051238,-0.0004738686720812,0.0,163.43021260603334,7.591218807616788e-09,2.3124802568749706e-07,-2.973386449024937e-05,7.591218807616788e-09,1.9606467370412216e-05,0.0015108580305689,0.0019645507303589,88.73858009125898,-163.43313899832907,-5.279307678869167e-08,0.0024072240601293,0.0218972368872597,5.881029436959106e-07,-0.0013659705290965,-4.211366728295774e-07,0.0,88.73858137478425,2.468043184997714e-07,-0.0004738688955804,8.035421355716836e-07,-0.0019645357801994,-76.88208693595065,0.1912731166553656,10483.31952212902,-76.88154113624313,251.2368714469248,-145.25322426735573,-0.0130201622136604,195.3911872703761,0.0,-195.388948594669,251.236211154776,29.386463747655178,-0.0024072641265226,88.91489656943786,0.0015108752647916
88.91553595270437,-0.0004738633250709,0.0,163.43066400541522,5.044807908348312e-09,2.548363860243636e-07,-2.961150410414988e-05,5.044807908348312e-09,1.9554684829971854e-05,0.0015105858141634,0.0019645518631506,88.73924102611633,-163.43285422584967,-1.556017286442691e-07,0.0024072320138273,0.0218379735468559,5.592896476674989e-07,-0.0013657747490949,-4.154061278075086e-07,0.0,88.73924242444036,1.7243510473050835e-07,-0.0004738634020361,6.68641221067409e-07,-0.0019645455687956,-76.88137413931,0.1912582705387175,10483.613363335664,-76.88081109850084,251.19104379563333,-145.25705034152244,-0.0130201597647747,195.3913881301979,0.0,-195.39005908177447,251.19038567269345,29.38668246105744,-0.0024072623853768,88.91553408411315,0.0015106028552141
88.91617186124199,-0.0004738579708349,0.0,163.43111457043165,2.305459092348394e-09,2.7126127330223376e-07,-2.9488736436221147e-05,2.305459092348394e-09,1.9502747170400492e-05,0.0015103143151295,0.0019645530245715,88.73990019349763,-163.4325699732163,-6.159671347041098e-08,0.0024072378059976,0.0217788707330124,5.232349751246221e-07,-0.00136557948778,-4.1000742110332957e-07,0.0,88.73990166454614,9.219751618010258e-08,-0.0004738579449785,5.661701398541266e-07,-0.0019645553002852,-76.8806601105421,0.1912434645931462,10483.907206725924,-76.88008616240532,251.1453406647079,-145.26087644415185,-0.0130201571208725,195.39176357196047,0.0,-195.39099074275512,251.14468340320715,29.386900582527858,-0.0024072627798394,88.91616988115773,0.0015103311976328
88.9168060411705,-0.0004738526140702,0.0,163.4315535059043,-5.008173698699551e-10,2.822063977253246e-07,-2.9365980272819644e-05,6.283185306678769,1.945066561317996e-05,0.0015100435360469,0.0019645543319946,88.74055759210472,-163.4322970115667,1.9185964872912598e-07,0.0024072419833217,0.0217199279012391,4.84019369919323e-07,-0.0013653847466433,-4.049894883358858e-07,0.0,88.74055910604422,9.846110001238438e-09,-0.0004738525196665,4.921791181182646e-07,-0.0019645648570962,-76.87994538327871,0.1912286987140672,10484.201052293893,-76.87936580107795,251.0997614440854,-145.26470257515558,-0.0130201543441439,195.39228326761784,0.0,-195.39177381087495,251.09910432318105,29.38711811366924,-0.0024072647624487,88.91680396490604,0.0015100602858724
88.91743849765075,-0.0004738472614347,0.0,163.431973686435,-3.2826570543657362e-09,2.89026562121999e-07,-2.9243547929944328e-05,6.283185303896929,1.93984529245662e-05,0.0015097734779151,0.0019645558597207,88.74121322220952,-163.43204244081193,5.461533913223684e-07,0.0024072451059377,0.0216611445642674,4.444683065150536e-07,-0.0013651905270543,-4.003674209624273e-07,0.0,88.7412147582918,-7.189366959808632e-08,-0.0004738471193463,4.39579777753122e-07,-0.0019645741647262,-76.87923099309589,0.1912139727960203,10484.494900033676,-76.87864896310585,251.0543057153166,-145.26852873442996,-0.0130201514816147,195.3929015929678,0.0,-195.3924539101102,251.05364822627723,29.387335056079284,-0.0024072677733777,88.91743633952899,0.0015097901151821
88.91806923572973,-0.0004738419164021,0.0,163.43237092783596,-5.979405603131684e-09,2.927253845304128e-07,-2.912168390509977e-05,6.283185301200181,1.934612291439958e-05,0.0015095041411894,0.001964557649935,88.74186708573981,-163.4318104193638,9.536933677190736e-07,0.0024072475384709,0.0216025202603484,4.064084023184476e-07,-0.0013649968302493,-3.961338538069513e-07,0.0,88.74186862895829,-1.5121005510071026e-07,-0.00047384174042,4.0259738825935706e-07,-0.001964583180793,-76.87851757025017,0.1911992867328802,10484.788749939386,-76.87793499288543,251.00897311762623,-145.27235492186162,-0.0130201485687648,195.3935834606277,0.0,-195.3930661548135,251.00831485100764,29.38755141135076,-0.0024072714485678,88.91806700929727,0.001509520681577
88.9186982603562,-0.0004738365804087,0.0,163.43274307906464,-8.552079537540697e-09,2.940577495119483e-07,-2.900198193789885e-05,6.283185298627506,1.929369014734297e-05,0.0015092355259237,0.0019645597232152,88.74251918546948,-163.43160307314,1.382847924949899e-06,0.0024072495200853,0.021544052081851,3.7098949208380165e-07,-0.0013648036573211,-3.922670907789746e-07,0.0,88.74252072483077,-2.2693599620320805e-07,-0.0004738363812098,3.7712751509472965e-07,-0.0019645918845412,-76.8778053744918,0.1911846404177938,10485.082602005172,-76.87722359908504,250.96376322979415,-145.27618113733212,-0.0130201456324867,195.39430594540485,0.0,-195.393633498723,250.9631039529921,29.387767181069865,-0.0024072755493922,88.91869597849296,0.0015092519810171
88.91932557651717,-0.0004738312544685,0.0,163.43308938772574,-1.0976943936137556e-08,2.936003296572157e-07,-2.888080265433526e-05,6.283185296202642,1.924115980177099e-05,0.0015089676330981,0.0019645620851641,88.74316952453293,-163.43142113747788,1.814603458699436e-06,0.0024072512372956,0.0214857410105859,3.388712186578504e-07,-0.0013646110092585,-3.88736729666291e-07,0.0,88.74317105215172,-2.9835813930594666e-07,-0.0004738310401178,3.599368176084627e-07,-0.0019646002702934,-76.87709452791664,0.1911700338145162,10485.376456225184,-76.87651452849207,250.91867577978135,-145.28000738072132,-0.0130201426931442,195.39505231690097,0.0,-195.39417270619683,250.91801546041648,29.38798236678332,-0.0024072798899234,88.91932325133563,0.0015089840109175
88.91995118928531,-0.0004738259402967,0.0,163.43341005637618,-1.3240834386859021e-08,2.9178681528649977e-07,-2.876115577453267e-05,6.283185293938752,1.918854423220626e-05,0.001508700461838,0.0019645647310088,88.74381810649355,-163.43126438717238,2.232761349624823e-06,0.0024072528366068,0.0214275879763886,3.10326689652491e-07,-0.0013644188869836,-3.8550799469251793e-07,0.0,88.74381961681986,-3.650781507497534e-07,-0.0004738257163024,3.4836223436252135e-07,-0.0019646083426099,-76.87638528292639,0.1911554667607949,10485.670312593596,-76.87580768398887,250.8737103519433,-145.2838336519092,-0.0130201397661397,195.39580939959365,0.0,-195.39469695329728,250.87304912396507,29.388196970076574,-0.0024072843236287,88.91994883196053,0.00150871676765
88.92057510370705,-0.0004738206386978,0.0,163.43370595514602,-1.5338925317889885e-08,2.889331399546331e-07,-2.864334288140457e-05,6.2831852918406605,1.913586309692417e-05,0.0015084340107332,0.0019645676488097,88.74446493530685,-163.431131929568,2.6269094188287348e-06,0.0024072544169213,0.0213695925095065,2.8535719291839705e-07,-0.001364227291242,-3.8254495622078725e-07,0.0,88.74446642438993,-4.269462689173341e-07,-0.0004738204085458,3.403986858655759e-07,-0.0019646161132894,-76.87567775145816,0.1911409391362913,10485.964171104588,-76.87510287950799,250.82886648923957,-145.2876599507774,-0.0130201368632128,195.39656771558364,0.0,-195.39521572627157,250.82820457597745,29.388410992528048,-0.0024072887519961,88.92057272441035,0.0015084502478457
88.9211973248477,-0.0004738153502314,0.0,163.43397836587846,-1.72717584647488e-08,2.852698341953117e-07,-2.8527627644445656e-05,6.283185289907828,1.908313723848198e-05,0.0015081682784274,0.0019645708224363,88.74511001516184,-163.43102246184245,2.9911786273921592e-06,0.0024072560383289,0.0213117541523116,2.637841293407602e-07,-0.0013640362225752,-3.798127312002802e-07,0.0,88.74511148011965,-4.839729400834076e-07,-0.0004738151162217,3.346619781359692e-07,-0.0019646235983358,-76.87497201161689,0.1911264508302165,10486.25803175237,-76.87440002473105,250.78414379664272,-145.2914862772103,-0.0130201339934384,195.39732126962903,0.0,-195.3957350543997,250.78348148648172,29.388624435711343,-0.0024072931154724,88.921194932727,0.0015081844486793
88.92181785776006,-0.0004738100752313,0.0,163.434228791313,-1.904319588340775e-08,2.809679805964288e-07,-2.8414255851120247e-05,6.283185288136391,1.903038826959397e-05,0.0015079032633832,0.0019645742335842,88.7457533503983,-163.43093446137533,3.3229399193877755e-06,0.002407257736219,0.0212540724503922,2.453200415145675e-07,-0.0013638456813121,-3.7727886911388043e-07,0.0,88.74575478908848,-5.362678453619334e-07,-0.0004738098389049,3.302164613105582e-07,-0.001964630815943,-76.87426810347326,0.191112001735159,10486.551894531152,-76.87369906315409,250.7395418940083,-145.2953126310955,-0.0130201311639312,195.3980664940497,0.0,-195.3962585465165,250.7388795178189,29.38883730119549,-0.0024072973792419,88.92181546093758,0.001507919367559
88.92243670749713,-0.0004738048139288,0.0,163.43445882908506,-2.065906188203533e-08,2.761567604579774e-07,-2.830344784327984e-05,6.283185286520524,1.8977638067864456e-05,0.0015076389641312,0.0019645778631038,88.7463949454518,-163.43086631217338,3.621579183133009e-06,0.0024072595303069,0.0211965470011177,2.296167246792308e-07,-0.0013636556675635,-3.749141606971442e-07,0.0,88.74639635625296,-5.839994414806556e-07,-0.0004738045762938,3.264294068808668e-07,-0.0019646377851713,-76.87356605065702,0.1910975917445462,10486.845759435168,-76.87299995875354,250.6950604572174,-145.29913901232413,-0.0130201283803368,195.3988013663252,0.0,-195.3967882720076,250.69439836811227,29.38904959054528,-0.0024073015242036,88.92243431308165,0.0015076550023071
88.92305387906961,-0.0004737995664694,0.0,163.43467008920314,-2.2126256634402843e-08,2.7093536765788254e-07,-2.8195375735400123e-05,6.28318528505333,1.8924908529780885e-05,0.0015073753789036,0.0019645816918771,88.7470348048229,-163.43081638777682,3.88773834106983e-06,0.0024072614294132,0.0211391773713552,2.1629875505530562e-07,-0.0013634661812213,-3.726930517985383e-07,0.0,88.74703618648037,-6.273685449980092e-07,-0.0004737993281704,3.2288267526837737e-07,-0.0019646445250715,-76.87286586566086,0.1910832207522773,10487.13962645867,-76.87230268738521,250.6506991517549,-145.3029654207909,-0.0130201256471825,195.39952490070544,0.0,-195.39732526802973,250.6500377072203,29.3892613053213,-0.0024073055421829,88.92305149318571,0.001507391350742
88.92366937746333,-0.0004737943329308,0.0,163.4348641396902,-2.345216320187846e-08,2.653816837002065e-07,-2.80902044045155e-05,6.283185283727423,1.887222132950582e-05,0.0015071125059511,0.0019645857013983,88.74767293305284,-163.4307831058242,4.122863786307826e-06,0.0024072634349223,0.0210819631457789,2.0498769946688877e-07,-0.0013632772219594,-3.705937758073935e-07,0.0,88.74767428457307,-6.665906440195923e-07,-0.0004737940943823,3.1931246360465135e-07,-0.0019646510541068,-76.8721675526793,0.1910688886527296,10487.433495595911,-76.87160723340257,250.6064576620892,-145.30679185639417,-0.013020122968127,195.4002368259929,0.0,-195.39786986125085,250.60579720944423,29.389472447079864,-0.0024073094324693,88.92366700529568,0.0015071284109297
88.92428320761968,-0.0004737891133496,0.0,163.43504247207446,-2.464426195584931e-08,2.595585498811585e-07,-2.7988023163215876e-05,6.2831852825353245,1.8819597671342844e-05,0.0015068503433959,0.0019645898741374,88.74830933470486,-163.43076496273585,4.328845693271919e-06,0.0024072655436878,0.0210249038999375,1.953189256375085e-07,-0.0013630887892372,-3.685982857204738e-07,0.0,88.7483106552872,-7.01884386526053e-07,-0.0004737888748274,3.155602840557209e-07,-0.0019646573897891,-76.87147111137187,0.1910545953404973,10487.727366841184,-76.87091358760242,250.56233568037243,-145.31061831903537,-0.0130201203461371,195.4009373280423,0.0,-195.39842192448853,250.56167654602825,29.38968301737311,-0.002407313198898,88.92428085346832,0.0015068661809953
88.92489537443521,-0.0004737839077308,0.0,163.43520648157553,-2.5709900106581694e-08,2.535180451133488e-07,-2.7888952115791307e-05,6.283185281469686,1.8767058130240515e-05,0.0015065888892926,0.0019645941937436,88.7489440143525,-163.43076055359847,4.50778279617258e-06,0.0024072677501473,0.0209679992137505,1.869525235534949e-07,-0.0013629008823057,-3.6669205197274803e-07,0.0,88.74894530334618,-7.334646862293923e-07,-0.0004737836694279,3.115351656408377e-07,-0.001964663548476,-76.87077653875707,0.1910403407105485,10488.021240188778,-76.87022174352859,250.51833289632583,-145.3144448086193,-0.0130201177836134,195.4016268515485,0.0,-195.3989810739872,250.5176753774687,29.389893017748918,-0.0024073168477263,88.92489304177809,0.0015066046591393
88.92550588275172,-0.000473778716068,0.0,163.4353574574383,-2.6656168595778925e-08,2.473042992033109e-07,-2.7793027455422917e-05,6.283185280523417,1.871462246848289e-05,0.0015063281415556,0.0019645986451415,88.7495769765716,-163.43076858188292,4.6617839754681085e-06,0.0024072700476288,0.0209112486562263,1.795800169718463e-07,-0.0013627135002141,-3.648637752759698e-07,0.0,88.74957823344775,-7.615390350943541e-07,-0.0004737784781263,3.071881472193044e-07,-0.0019646695452746,-76.8700838318246,0.1910261246581401,10488.315115633002,-76.86953169604486,250.4744490042467,-145.31827132505373,-0.0130201152824812,195.40230596898616,0.0,-195.3995468000869,250.4737933626517,29.390102449750984,-0.0024073203863227,88.92550357431294,0.001506343843531
88.92611473738248,-0.0004737735383461,0.0,163.43549657997815,-2.7489845935599093e-08,2.409553578155593e-07,-2.7700280270271048e-05,6.28318527968974,1.8662309483435368e-05,0.0015060680982926,0.0019646032145555,88.75020822593592,-163.4307878623302,4.79288290760223e-06,0.0024072724291172,0.0208546518229092,1.7292819195484886e-07,-0.0013625266418195,-3.631050494828274e-07,0.0,88.75020945026928,-7.863058103098566e-07,-0.0004737733008731,3.024962655209466e-07,-0.0019646753940159,-76.8693929876746,0.191011947078978,10488.608993168184,-76.8688434405842,250.4306837189224,-145.32209786824893,-0.0130201128442592,195.4029753016608,0.0,-195.4001185453956,250.4300301762788,29.390311314918726,-0.0024073238223918,88.9261124552042,0.0015060837326146
