az,vy,FxFL,pitchrate,sideslipRL,FL,slip,sideslipFR,ax,yawrate,slip1,FyRL,roll,FxFR,longslipFL,x,y,longslipRL,FxRR,signal,ay,sideslipRR,FyFL,FyRR,RR,pitch,signal,steeringangel,FR,FxRL,brake,longslipRR,sideslipFL,longslipFR,RL,FyFR,yaw,gas,vx,rollrate
-0.601526891418333,-0.9200006582664196,-183.6895586565492,0.0158009949890682,0.0149420514585066,21.105771872407956,-0.1459992804875045,-0.0071907660883961,0.703734864866627,-0.6651821536857228,6.137186026692082,-1370.0808848667314,-0.0280543650904136,-65.4914562738871,-0.0007304633489609,4963.652781422678,-4841.994911892799,0.007844120474939,1603.935590275222,-3.817763674824646,-5.020377373777105,0.015063833202295,-4232.902961082959,-627.1583241860536,17.467962198787117,0.0036037608895104,0.0,-3.817763674824646,18.03311980425945,1509.7645872851626,0.0,0.0201734750136686,0.0122328348430713,-0.0006406003349696,20.60579681852381,-1562.8771486778614,0.0507407707583266,0.2493008134278457,6.224361462051945,0.0213046420570537
-0.4834860030499809,-0.9126982712352256,-117.32050014619948,0.0024942517077928,0.0183101450460974,21.187928837202968,-0.1444713568920435,-0.0412765989834312,1.556317284471155,-0.666452825709216,6.138713950287543,-1558.3491623863977,-0.0277716022296254,-67.64922134549437,-0.0004401566090378,4963.71548486005,-4842.001105394346,0.0075727642067683,1517.2390883499925,-3.3166969495458507,-2.3467978327180874,0.0184446637094731,-1181.5115759703942,-688.7144836261155,17.480476972073422,0.0036905573853394,0.0,-3.3166969495458507,18.060287441871,1448.1606675039563,0.0,0.0189785498759229,-0.0156694631403565,-0.0008597984258564,20.6782049259776,435.6852287142975,0.0440617813565587,0.2283616218070964,6.241389893526638,0.0401402241283037
-0.3427731492622801,-0.8814176687067272,-65.93679363015214,-0.0124612158371173,0.0230058279071051,21.169781867145712,-0.1390715453983874,-0.0591011195377218,2.0077464144340444,-0.6452013636835007,6.144113761781199,-1894.5175708320492,-0.0271024618093905,-88.00779176493405,-0.0002681806301476,4963.778347893811,-4842.007495427561,0.0074905989237153,1418.838971796412,-2.799385044288286,-0.3621029092817571,0.0233517230577566,1093.565652205882,-848.8615838489472,17.54095867286878,0.0036338794062167,0.0,-2.799385044288286,18.094864484249992,1378.9177103322404,0.0,0.017499843034891,-0.0295945797683762,-0.0015100282702182,20.742600187283177,1971.236697023606,0.0374978109787666,0.2080276982666118,6.265167336307452,0.0924488526442638
-0.2875783126735845,-0.8365928807865703,-30.07870027663689,-0.0273700679021497,0.0272696405827145,21.08123961704005,-0.1315536027061366,-0.0708053040861304,2.125520387861456,-0.6072007761807231,6.151631704473449,-2281.310311822509,-0.0258125477214861,-103.51480233316931,-0.0001090887137974,4963.841409240032,-4842.01388696198,0.007290160884286,1313.4099347679364,-2.2683617525018542,0.7708740284674009,0.0275917721610077,2459.149049448288,-1080.721781079163,17.628625658743182,0.0034266928656218,0.0,-2.2683617525018542,18.156296053968678,1296.2898497572216,0.0,0.0154021951638609,-0.0403673675449527,-0.0019646833836141,20.779867131399413,2980.6690621384414,0.031243286491668,0.1948262921603856,6.291522254289977,0.1600883991607208
-0.2975358209574591,-0.785847120169431,-3.5883035901843723,-0.0410836608466578,0.0300718711367061,20.94357227403919,-0.1231870643880475,-0.081595951209138,2.014839949261295,-0.5573992294170754,6.159998242791539,-2596.805071562956,-0.0238203721418708,-116.82418872188347,8.467023447043278e-05,4963.904678584132,-4842.020169362395,0.0071722622595288,1172.4144608083482,-1.7262280260002858,1.473555496864666,0.0298396833663041,3305.8615464241134,-1319.1607400009634,17.727727665319204,0.0030763434311772,0.0,-1.7262280260002858,18.237286845633022,1191.615696922246,0.0,0.0129939401398758,-0.0525597527837624,-0.0024242609398733,20.78851792687757,3664.872560756104,0.0254371181039641,0.1896610149776027,6.3172883448982695,0.2311949325942873
-0.2818947448900087,-0.7328719318384768,15.047226470134737,-0.0531604782360288,0.0311561166460649,20.771454010378417,-0.114571313595476,-0.0930571816152119,1.827133425820997,-0.4994433440321941,6.168613993584111,-2771.4872138311243,-0.021126268743116,-126.48489812117484,0.0003296724281413,4963.968145671556,-4842.02627791524,0.0071231458527054,1078.372039189694,-1.1756392355022425,1.9969237823903516,0.0299501764722076,3847.278475279941,-1509.240774064608,17.849998900129627,0.0025975536715177,0.0,-1.1756392355022425,18.33227642408102,1119.7643009269696,0.0,0.0111093143986188,-0.0670716665791341,-0.0028587021904779,20.770679599471173,4150.063181594604,0.0201764654709342,0.1902160494590314,6.340910923734671,0.3000454709553479
-0.3113239685718202,-0.6794847662061287,27.67447891021205,-0.0631574502137414,0.030662312271929,20.577896327816887,-0.1059877521636528,-0.1059411581315925,1.5903866565979152,-0.4364570217535105,6.177197555015933,-2790.3876116481724,-0.0177722131297791,-132.44407952168294,0.0006802299315617,4964.031792261857,-4842.032167161869,0.0071158947239775,1011.1539572226336,-0.6192921646242407,2.4212668105592026,0.0282007748533625,4124.579799446761,-1628.3519480291982,17.987168018176426,0.0020090699651476,0.0,-0.6192921646242407,18.434763347593936,1077.515530048956,0.0,0.0094572752471781,-0.0839606601818027,-0.0033197743468102,20.728587636006612,4500.443951293943,0.0155255425851193,0.1941358765426721,6.361730410992478,0.3633263394721425
-0.3508470936047003,-0.6268996972198291,37.252008667807935,-0.0708846269941629,0.0288807902924355,20.37112041836789,-0.0976135470193616,-0.1208795929297521,1.3393931257090572,-0.3713685528682569,6.185571760160225,-2667.8348240763635,-0.0138271692632605,-135.62151011938647,0.0011465184388126,4964.095595691181,-4842.037802070089,0.0072023125178286,973.3599958658384,-0.0599118010376183,2.761519088466528,0.0249837256799723,4158.0658363112125,-1665.9259180027364,18.133622279697995,0.0013331601803779,0.0,-0.0599118010376183,18.53979546089204,1062.0172377198146,0.0,0.0080663705035476,-0.1035437049406438,-0.0036726836453314,20.66600063656336,4755.631701201291,0.0115183574079524,0.1999731517966915,6.3794376131061545,0.4186608102415303
-0.380720144754585,-0.5758394103699657,45.264858938457664,-0.0764516105616372,0.0261127894137039,20.15690970192378,-0.0895428398445185,-0.1381803956101639,1.094530862290795,-0.3067479753916776,6.193642467335068,-2431.262984422459,-0.0093811556068975,-133.09403367054094,0.0017768188382255,4964.159531696499,-4842.043154908108,0.0073847053984398,959.0011211075436,0.4997620105201373,3.053024789649329,0.0207159342356203,4016.5119871952816,-1613.1717565793672,18.285316391005782,0.0005919669539842,0.0,0.4997620105201373,18.638609517226403,1065.384740097107,0.0,0.0070401516084765,-0.1260755352368782,-0.0039206212995913,20.58810504975139,4930.44291298388,0.0081614173040565,0.2066951043357133,6.39401968858611,0.4642786403476001
-0.3993150137405816,-0.5266270127165535,52.173968827659145,-0.079991446300742,0.0226862665668542,19.937334043256463,-0.0818061613105546,-0.1580687992310962,0.8717924174725895,-0.2447763692664907,6.201379145869032,-2114.8228495700832,-0.0045374148531582,-127.40762761621852,0.0025623085525011,4964.22357657107,-4842.048202208813,0.0076884514963914,963.9845826847352,1.056987988003525,3.303975234714632,0.0158404942379819,3760.367919218991,-1464.4968180892604,18.436116068719404,-0.0001936328097815,0.0,1.056987988003525,18.722375442822347,1082.3904637392009,0.0,0.006310754563795,-0.1515808226041179,-0.0040904666107297,20.501361110422533,5015.430094964157,0.0054377630475022,0.2135264777390413,6.405690500526933,0.4991515329852624
-0.3988090116214392,-0.479156044869203,58.40368226124475,-0.0816607738701961,0.0189373845963428,19.714397655244856,-0.0743693255658214,-0.1804985192882844,0.6762795667362034,-0.1870097908773474,6.208815981613765,-1756.5263008890872,0.0005944404932019,-118.24418486691954,0.0036008366373121,4964.287708671939,-4842.052922788357,0.0081622456526977,981.4243438311664,1.609036838857099,3.564577428157539,0.0107889486855848,3462.548598112979,-1223.2519710270208,18.581245516851663,-0.0010041961643459,0.0,1.609036838857099,18.78439241568873,1107.9287619234367,0.0,0.0057977547085591,-0.1798780731358319,-0.0041314211752998,20.412145948819774,5079.347165401514,0.0033115530426657,0.2199599166304316,6.414783892132819,0.5230719116382102
-0.3759313854401771,-0.4327163161980717,64.80685572946588,-0.081623894670549,0.0151892955571788,19.488040164052947,-0.0671089332923579,-0.2049138409131924,0.5029335164830162,-0.1341372753438982,6.216076373887228,-1393.8024606036847,0.005908520439829,-107.3911624466129,0.0049778387977869,4964.35190886122,-4842.057292888915,0.0088384503293679,1006.6407122053918,2.1532046280890254,3.8591321079124974,0.0059493320802558,3179.8072494544604,-906.1109024089296,18.718278237775436,-0.0018219658321458,0.0,2.1532046280890254,18.819278572250948,1138.9112080949574,0.0,0.0054528439050159,-0.2104723637063517,-0.0040811774305024,20.324809966062425,5146.006308773733,0.0017364258065315,0.2257879692992573,6.421634795879935,0.5367574044175457
-0.3357327520312774,-0.3865148823094441,71.44654150697953,-0.0799730202580366,0.0116775708172671,19.257253789895763,-0.059893429676344,-0.2306984964932584,0.3411908442288913,-0.0862533396000487,6.223291877503242,-1056.9106226085382,0.0113074919134647,-95.91269643263252,0.0067691336349798,4964.416160097891,-4842.061283933615,0.0097281979034104,1035.9856863367966,2.686826022143727,4.193716669230316,0.0015879620778569,2950.237523303708,-539.8016225560743,18.8459647821484,-0.0026304148128499,0.0,2.686826022143727,18.824818102970436,1173.236082312737,0.0,0.0052301861548594,-0.2428204060290147,-0.0039471966066898,20.241332235974667,5243.979673740642,0.0006623926492265,0.2310439653815128,6.426503939911754,0.5411652919341446
-0.2761128852151415,-0.3397430195332283,78.22974937886033,-0.0768158559399736,0.0085425078357196,19.021126790572083,-0.0525930383724806,-0.2569726045668386,0.1824137385183932,-0.0429640925566454,6.230592268807106,-765.0483828825251,0.0167047252512725,-85.6079335776616,0.0090613406060799,4964.480446386967,-4842.064862170936,0.0108415982864222,1067.5827719288147,3.20728734370257,4.5540269681908,-0.0021496706102041,2749.483660577646,-155.20680942844564,18.964177143158484,-0.0034139767619939,0.0,3.20728734370257,18.801096960348836,1209.6594936955112,0.0,0.0051006612976281,-0.2763157263599043,-0.0038085543713707,20.16193942743471,5402.957774997509,4.156920614547697e-05,0.2359524508297947,6.429522976150007,0.5373645679377622
-0.2035041106364545,-0.2920710436726314,85.17613233816621,-0.0722657916932038,0.0058021103724269,18.778794206136105,-0.0451542153696189,-0.2833643277638045,0.028244400796463,-0.0038692775585157,6.238031091809967,-525.1201817922804,0.0220213803213114,-76.30103339105997,0.0119693791728307,4964.544751982719,-4842.067991217062,0.0121932037734939,1100.3829911948544,3.7120393734762382,4.892630997358068,-0.0052537527527715,2560.539302813636,220.55294640018903,19.073245970308424,-0.0041582096581365,0.0,3.7120393734762382,18.75051070547591,1247.3236410897766,0.0,0.0050355356240006,-0.3107087081078692,-0.0036136121733714,20.086210795312116,5589.722043839468,-0.0001697465207178,0.2406564988102027,6.430787216585728,0.5258651620135516
-0.1205450278945457,-0.2435770794802157,92.16911586075965,-0.0664595869350112,0.0033880167672399,18.52930398438512,-0.037587698830409,-0.3097850769260587,-0.1184152505402215,0.0313681222823351,6.245597608349177,-334.59376587144806,0.0271813558519895,-67.10414688308278,0.0156317006640833,4964.609061436171,-4842.070636712148,0.0137900363730061,1132.976688775204,4.198609836279795,5.1826564892094495,-0.0077998756785898,2368.3544488986936,569.1318496263357,19.174021564244608,-0.0048499070245395,0.0,4.198609836279795,18.674180590349746,1285.348775986926,0.0,0.0050172996562522,-0.3459892216533494,-0.0033463324027788,20.013555161229107,5786.434605142031,-1.1578716961890929e-05,0.2451704410229578,6.430411125367136,0.5067907665499284
-0.0320009115685162,-0.1944974971267528,99.4236557033848,-0.0595419841616223,0.0012011427863634,18.271184291308423,-0.02992980236107,-0.3361404340018306,-0.2596177624050533,0.0630860088668788,6.253255504818516,-185.72902795652504,0.0321094269542256,-58.102259796514986,0.0201482618322646,4964.6733598054725,-4842.07276898524,0.0156529974739343,1164.8266589047514,4.664615510231699,5.425193407703614,-0.0098877666687301,2188.252704557586,880.6898715072984,19.267645422531217,-0.0054773160272791,0.0,4.664615510231699,18.572591712630395,1322.5534618880945,0.0,0.0050395916432742,-0.3821288361993586,-0.0030446079399632,19.9438347685148,5981.199523152583,0.0004793021421587,0.2494893604491206,6.428511611425208,0.4802690330566145
0.0577631116955174,-0.1450595824261315,106.49034300971915,-0.0516518303968956,-0.0008509288101699,18.003513970449248,-0.0222162144855774,-0.3622089690934322,-0.396471222109519,0.0916535226798089,6.260969092694009,-69.59957186356962,0.0367328602096525,-49.92841607890503,0.025506073562567,4964.737632520971,-4842.074363299023,0.0177948995548541,1195.496316401567,5.107773899777396,5.623626353794853,-0.0116066124697745,2028.5413579430651,1150.987243426223,19.355296869652783,-0.0060300846476193,0.0,5.107773899777396,18.447268483183034,1358.2001316016322,0.0,0.0051046320688547,-0.4187615292671464,-0.0027573839802218,19.876860921210582,6165.555674827224,0.00126972978545,0.2536487844086059,6.425180765488912,0.4466470617069688
0.1450835235063533,-0.0954830111437738,113.55303692566692,-0.0429320942220623,-0.0028467121700539,17.725490467630614,-0.0144816778162515,-0.3877277959967691,-0.5295368050759343,0.1174468574974654,6.268703629363334,21.914914472742737,0.0409834801682738,-43.079245287424285,0.031594676983665,4964.80186525683,-4842.075399541802,0.0202321506281461,1224.7653632081424,5.525914415349377,5.780705179295786,-0.013034204234821,1894.9017246143424,1376.1391687551204,19.438241907662317,-0.0064992690362456,0.0,5.525914415349377,18.30107745068335,1391.992874428661,0.0,0.0052307641889896,-0.4553848915179571,-0.0025163104380138,19.81264787126572,6334.331984913619,0.002330260976978,0.2576831106722909,6.420496128362457,0.4064657499997351
0.2274575454003721,-0.0459895499897806,121.00477525891787,-0.0335323654702156,-0.0048525699869752,17.43595863993181,-0.0067610707623908,-0.4125226572730724,-0.6587779320533834,0.1408380235057267,6.276424236417196,95.667366821874,0.0447993940964335,-37.58175631661728,0.0385991631132357,4964.866043884947,-4842.07586193632,0.0230140428239666,1253.8643709356256,5.916989004914492,5.902329987833906,-0.0142422313250609,1787.7793967735363,1557.9344784083817,19.51638435552434,-0.0068773896626936,0.0,5.916989004914492,18.137522347978827,1423.5769603269682,0.0,0.0053766488796523,-0.49216838474357,-0.0023241945920064,19.751938003221703,6483.628893952394,0.0036352275729282,0.2616162944835833,6.41452626804119,0.3604212644288486
0.3086501586379467,0.0032473683554626,129.92858984726956,-0.0235894834397733,-0.0068979495652494,17.132117821350697,0.000918696754805,-0.4363519835278664,-0.786741121427807,0.1621413839896225,0.000918696754805,156.98638786794527,0.0481267334501342,-33.55563879123386,0.0466674621402955,4964.930154471104,-4842.075738598251,0.0261914809669702,1281.23185684316,6.279082185330517,5.997047079204121,-0.0152652734451568,1709.823588849623,1707.78595263051,19.58980344865921,-0.0071584420254563,0.0,6.279082185330517,17.96011457608814,1451.4362294209125,0.0,0.0055112495492862,-0.5294092745665611,-0.00221920336301,19.69574932328132,6611.809560788614,0.0051623792349109,0.2654738009225505,6.40732793606856,0.3094051939145239
0.3803991160982609,0.0521033161506073,139.6075602768421,-0.0131959719121271,-0.0089848381733049,16.81027248595959,0.0085388127412893,-0.458674529197473,-0.9107356780390308,0.1816215220354659,0.0085388127412893,209.6954885729941,0.0509210705026592,-31.934410395607085,0.0549465711282107,4964.994183143069,-4842.075020651496,0.0300046160657481,1305.585368766041,6.610420424383269,6.067847898064453,-0.0161031630321183,1660.9931877795216,1831.5980355115064,19.659515481388347,-0.0073374827279946,0.0,6.610420424383269,17.773291714321708,1473.291716153457,0.0,0.0056372263589081,-0.5661357435867646,-0.0023182612635443,19.648829752465183,6709.109223215853,0.0068923444256973,0.2692970039386033,6.398939105054912,0.2543966905791398
0.440477089556944,0.1004586420417152,147.67288076616916,-0.002516439951002,-0.0110817197020107,16.470330908401614,0.01608246900882,-0.4789583678377915,-1.0243821316639323,0.1995000228055163,0.01608246900882,256.33235451005453,0.053148837059505,-33.72430705708412,0.0618847944806403,4965.058116300516,-4842.073701859845,0.0343827458298622,1330.4992497768487,6.909380827546478,6.118337251841398,-0.0167813780455734,1638.3593947749146,1933.028173513736,19.72467263080793,-0.0074108669357688,0.0,6.909380827546478,17.583740726359586,1497.1863973617294,0.0,0.0057680538381011,-0.6003538292354863,-0.002691247312184,19.61030290841609,6781.335187320182,0.0088081236107266,0.273017397205421,6.389445665179755,0.1965782885258868
