yaw,signal,FL,longslipFL,slip,FyRR,steeringangel,y,FyFR,FyFL,sideslipFR,FxFL,FxRL,FR,rollrate,roll,longslipRL,pitchrate,sideslipFL,x,ax,ay,FxRR,FyRL,slip1,FxFR,gas,longslipFR,brake,vx,az,sideslipRL,sideslipRR,RR,signal,pitch,longslipRR,vy,yawrate,RL
-0.0340942148562401,0.0,95.66184645459911,-0.0054625342636968,0.0116629673288401,-813.0137178193727,2.5418055642695494,-4881.651097474784,4811.29335992318,3887.487688030415,-0.1573053010946841,-108.327353572775,837.5887570182081,95.91591620294164,0.4192741262720169,-0.0078758681056131,0.0052867193374883,0.0030881205764422,-0.1579247427398665,5615.612467750284,-0.465721721672679,3.916750706988064,798.4323622782705,-1175.2807570649125,0.0116629673288401,-309.4391845941135,0.3947220280096168,-0.0114272480426132,0.0,32.372615241730166,0.0151966526054197,0.0135482662336011,0.0097368398701492,98.33869618067747,2.5418055642695494,-0.0019201879071003,0.0050256894529075,0.3831427196924081,0.1578800608738632,98.25355596957684
-0.0322378267975427,0.0,95.85533806874692,-0.0080622830861948,0.0110924934985738,-699.4582000481527,2.087210408990976,-4881.658133712733,5286.317860855335,3787.002019315236,-0.1122102351504527,-223.70233556656527,843.0619489146926,96.52945066224954,0.4717194175748581,-0.0033891499556133,0.0057076386831828,0.0026613924686295,-0.1135825554940284,5615.9361169778695,-0.4668632557394098,4.407226995537524,790.5989374394508,-949.4637599691152,0.0110924934985738,-504.4927286385965,0.3953653057267987,-0.0124023785033277,0.0,32.368535433855506,-0.0756530344079252,0.0115834342046936,0.0077017009002183,98.37291289917094,2.087210408990976,-0.0018909749472374,0.0046764332029359,0.3660192231656721,0.2083397213971821,98.20472023873351
-0.0298840284715115,0.0,96.30863366669452,-0.006661284728112,0.0101347710919097,-531.2929065802114,1.5114435990353987,-4881.664729393293,5121.43199987001,3229.042077187638,-0.0566134958072798,-359.3741972841175,842.7614238089542,97.57116395587938,0.5139614578012979,0.0015740929202599,0.0062046703520538,0.0013409922022166,-0.0600050404798606,5616.259733870707,-0.3743375957106976,4.49643617623879,779.8387249773342,-708.7762580851839,0.0101347710919097,-741.096348119863,0.3950786609739793,-0.0076346416800883,0.0,32.364890203508054,-0.1795399733105158,0.0091700533474067,0.0051928083100105,98.41398553862643,1.5114435990353987,-0.0018708950177561,0.0043218905355394,0.3362690494656196,0.256609562387288,98.1592992863232
-0.0271212174956662,0.0,96.90292172057326,-0.0014178084419629,0.0083888253965229,-284.63695653389306,0.8478280104877651,-4881.670917441885,1810.0880012749308,1222.8655160676146,-0.0051074470816643,-218.3065364708367,824.9410719929004,98.5293150956065,0.5197006356633599,0.0067931210379273,0.0066598673710152,-0.0005799349979801,-0.0081270894235966,5616.583332263174,0.4170322711972183,2.056626558140186,762.1438710877952,-458.5268074748341,0.0083888253965229,-189.88840829217517,0.3890980692717559,-0.0004465724904286,0.0,32.364870138499555,-0.4020752501977315,0.0061024922548521,0.002020323001479,98.45665126048884,0.8478280104877651,-0.0018677291542571,0.0039541457308398,0.2804637685020332,0.2881040091605877,98.12721038044272
-0.0242197528590628,0.0,96.98709696792598,-0.0001355705258231,0.00548841772986,65.99213908289502,0.1348278552776741,-4881.676953071007,-1869.722799100152,-1173.4469022387832,0.0309274701951533,-18.82637902851463,779.021970960929,98.53085105424302,0.4633721565462006,0.011729053721779,0.0068560888984412,-0.0022170799317439,0.0341519986658832,5616.906968049988,0.635319786773257,-1.2467065542213245,726.7193201011692,-206.1146925841795,0.00548841772986,-49.8839609554087,0.3754093278773937,-0.0002511062577702,0.0,32.37138795873724,-0.399364681183805,0.0022930481601832,-0.0018420928261172,98.48957658541852,0.1348278552776741,-0.0018832935102471,0.0035769100138598,0.1862338982128448,0.2868653104318544,98.1194073159275
-0.0214924638960484,0.0,96.89477920754604,-2.25296862766526e-06,0.001923552783845,482.10915998217735,-0.5861768192782523,-4881.683149282301,-4048.8545023446704,-2940.276349542202,0.0638793109103526,-2.3556180078420907,743.7466217701175,98.38394955070096,0.359238415857821,0.0158193755884087,0.006950963722401,-0.0030024277097724,0.0715432396177931,5617.2306613663,0.4670743952710419,-3.377503439409904,703.1292449942097,25.96244131710342,0.001923552783845,26.17696641436561,0.3706030224083212,0.0004557034646171,0.0,32.37749670939126,-0.1906495840706345,-0.0017578423199692,-0.0058526762290435,98.50545218069838,-0.5861768192782523,-0.0019103998479662,0.0033662284796144,0.069576247832999,0.2578549349691491,98.13794276922916
-0.0191529799002002,0.0,96.7600905563532,0.0006458141171559,-0.0016611345591214,895.285585753243,-1.2732900186973115,-4881.689701708477,-4849.985497951872,-3759.742939448876,0.0997710712128475,17.371008890803623,739.8414494195579,98.11480389451977,0.2324519718382823,0.0187231297929836,0.0070200607194596,-0.0031049232865118,0.1086752183557745,5617.554393501767,0.2316139521518884,-4.103519847829579,706.2516003755543,232.69545195854565,6.281524172620465,80.19926308143008,0.372776785295157,0.0019481483760796,0.0,32.38114894821147,0.0733747731224711,-0.0055072166413314,-0.0094938515584448,98.50840375120455,-1.2732900186973115,-0.0019414903598847,0.0033540517295869,-0.0481841216861806,0.2128350141479392,98.1741483423888
-0.0173060201159507,0.0,96.568584364704,0.0019025280267805,-0.0048189615144397,1244.501576428436,-1.8865349981712287,-4881.696675555751,-4976.353491597298,-3974.3289580414566,0.1375620744495752,44.1921303737489,758.0076463661924,97.73864348774136,0.1032711490432886,0.0203334256680644,0.0070055638188092,-0.0026554227323415,0.1455604391595396,5617.878141299647,0.0349714707405133,-4.022974046328913,728.1585912291064,418.35428756514347,6.278366345665146,130.96136999595703,0.3776009311532222,0.0041955385651275,0.0,32.38238613532925,0.2845708229188541,-0.008571454406147,-0.0124300932914173,98.4990949811266,-1.8865349981712287,-0.0019704337127841,0.0034789448513146,-0.1522218313748984,0.1610909929166345,98.21058426124122
-0.0159903978196,0.0,96.31970986880184,0.0031285472517529,-0.0073692335653349,1488.3755985840403,-2.390183189901839,-4881.704062262713,-4833.202328459392,-3976.495898523839,0.1717368622283964,64.81419063565407,782.0938653878674,97.26732064134598,-0.0150565520845526,0.0207030722276922,0.0067724729767127,-0.0016377113095984,0.1780022491692048,5618.201886351254,-0.1037712761536767,-3.712687049884616,762.026130322195,587.5066600322072,6.275816073614251,164.49873322159038,0.382373181296804,0.0063062976549325,0.0,32.38186927566173,0.4074105796975043,-0.0107609367930684,-0.0145201507980518,98.47226232278112,-2.390183189901839,-0.0019917131724312,0.0037168939348264,-0.2365266941071223,0.1072737154113384,98.2375726581583
-0.015217087945397,0.0,96.03824066799704,0.0032007616551447,-0.0092965844039331,1605.6641832805371,-2.75484101594542,-4881.711833119968,-4655.087279464686,-4039.738345614781,0.1969646839922163,65.15316803319448,799.8527956322727,96.7548060526791,-0.1185160116184119,0.0199718185150468,0.0063982095509131,-0.0003718381472904,0.2012189121512548,5618.525615007041,-0.226256919090638,-3.542532179717555,792.2115557652618,733.1958847863394,6.273888722775653,167.20512395185725,0.3864239242588726,0.0072885203797704,0.0,32.380049117568554,0.3665805834144108,-0.0120178191320443,-0.015732710232895,98.42871115032152,-2.75484101594542,-0.0020012334672711,0.0040087964336165,-0.3005798763804505,0.0527986258253066,98.25437478132608
-0.0149872629700342,0.0,95.7765834431477,0.0013462735257605,-0.0106250723168943,1604.6323734937682,-2.9591724073467742,-4881.719966626439,-4410.535158550674,-4137.165680839499,0.2096951163659018,33.68165358793447,808.5311818300302,96.27223214249015,-0.2082254057369784,0.0182824421070996,0.0060329351546939,0.000901097001323,0.2121841116241553,5618.849315795285,-0.3176546623794419,-3.4569308192655117,811.3311328862721,831.7748284593123,6.272560234862691,137.66249308099032,0.3896487159225246,0.006423550730697,0.0,32.37728334944286,0.3160486435914778,-0.0124091452280945,-0.0161283977371871,98.37584945981804,-2.9591724073467742,-0.0019978386506877,0.0043061437548425,-0.3451677862930683,-0.001287652412752,98.26715131016032
-0.0152931574422366,0.0,95.60622103645976,-0.002471737302648,-0.0113984451927975,1514.220854286418,-2.9911556856148414,-4881.72845046668,-4200.772341666388,-4275.426218365098,0.2078229287736435,-36.33784060858916,809.9920537301152,95.88415815112494,-0.2870405324982201,0.0157585006049159,0.0057152214384665,0.0019679157822634,0.2090676821664185,5619.1729795885885,-0.3896378176986603,-3.472003257367507,820.9312259598089,872.478315221291,6.271786861986789,79.24241904523377,0.3921377202319321,0.0034705683619629,0.0,32.373846400455434,0.2210487392848596,-0.0120618746508145,-0.0157939199022865,98.3251237175267,-2.9911556856148414,-0.0019827453308986,0.0045852606121051,-0.3717059572791692,-0.054386204371327,98.2804559740417
-0.0161231714158084,0.0,95.60911399726967,-0.0073361483733917,-0.0116678276099543,1363.542878350008,-2.848800282661477,-4881.737285082317,-4052.602757874663,-4463.706169288143,0.1906733711174697,-147.9720946965991,806.5516896638165,95.64724009489512,-0.356002468621528,0.0125009877030155,0.005408555604324,0.0027147325644743,0.1913197284271449,5619.496599055482,-0.4397354282168854,-3.622322352177007,830.4752312916571,856.128324640259,6.271517479569632,-5.506323887254281,0.3939395489309038,-0.001010380084075,0.0,32.36999557548251,0.1144122038639704,-0.0110829268137154,-0.0148413070333546,98.27721281069574,-2.848800282661477,-0.0019586457693074,0.0048932307358989,-0.3818601110862716,-0.1062412690851576,98.29831610678184
-0.0174659364079623,0.0,95.8705497333714,-0.0115107056766266,-0.0114929872082019,1169.4152591399352,-2.540280040875556,-4881.746485399258,-3926.4919929669272,-4740.081647279839,0.1589213017072456,-303.3052110241356,801.2554819195905,95.61086161841966,-0.4159244306801347,0.0086041147167586,0.0050823031620567,0.0029955948750992,0.1592545502485886,5619.820168608343,-0.4645181000777539,-3.9147945859216025,838.9229119396222,791.5586952663394,6.271692319971384,-110.84921826484252,0.3951849544798457,-0.0055619212979524,0.0,32.36591891404621,0.0090323449257169,-0.0095534763078886,-0.0133569733836063,98.22786552091893,-2.540280040875556,-0.0019294857971336,0.0052408802245478,-0.3775790297415696,-0.1570574722347073,98.3243010950558
-0.0193127013290319,0.0,96.47521054414248,-0.0126637544230238,-0.010930469475112,945.2652498587778,-2.083473740071888,-4881.756081235253,-3834.457584431816,-5211.202529872229,0.114443878330689,-499.7281857881202,793.5853285767229,95.8095577138157,-0.4680555714396093,0.0041527347433536,0.0047307979135878,0.0026015037284449,0.1140206759322468,5620.1436844460695,-0.4683727725323564,-4.402290208975765,844.5779410791332,679.410215377901,6.272254837704474,-228.40122424005529,0.3958629140920777,-0.0081980610891061,0.0,32.36183261203486,-0.0792080115118167,-0.0075329822001104,-0.011404455662445,98.17813653107972,-2.083473740071888,-0.0019010426251147,0.0056505199656537,-0.360709423744421,-0.2072696689846442,98.35776341996824
-0.0216551586797414,0.0,97.51283321140384,-0.0080412700149171,-0.0099873982751515,705.7442612772654,-1.5049380741131668,-4881.76611530784,-3293.7039255950235,-5105.293911764374,0.0606123209636981,-745.2800902375745,783.1333830737339,96.27274087594796,-0.5103780044481726,-0.0007736929760643,0.0043735889622068,0.0013292132293341,0.0581390881512576,5620.467145145063,-0.3860193276850648,-4.528868876841814,844.8142745823574,513.4489862611234,6.273197908904435,-367.27686055290735,0.395671803625943,-0.0067796408382045,0.0,32.3581309261083,-0.1764276389221128,-0.005044044364796,-0.0090083708185334,98.13145398250938,-1.5049380741131668,-0.0018812939494525,0.0061347039977164,-0.3314375238792908,-0.2554793213686167,98.3980511191788
-0.0244083765854977,0.0,98.5151710701713,-0.000472444857546,-0.0082713284905308,456.17153987478144,-0.8383715301829395,-4881.776559476679,-1259.9615500723685,-1873.8490611535856,0.0082877116754505,-204.33265007138,766.3107751656121,96.882380709167,-0.5170522477793077,-0.0059616781939673,0.0040055961598735,-0.0005769558514018,0.0057932039820134,5620.79056496879,0.407400474672529,-2.127295026409656,827.9232824489453,270.57200889262407,6.274913978689056,-222.56712963754973,0.3900326062668902,-0.0014033936429316,0.0,32.357888836653444,-0.395363523744626,-0.0019018288751361,-0.0059697863084555,98.09751055438116,-0.8383715301829395,-0.0018781119117991,0.0065784477059667,-0.2766209363225512,-0.28731450594557,98.44005028529152
-0.0273033962056271,0.0,98.51886660774646,-0.000242355839012,-0.0053920887425813,202.70270477945968,-0.1226575602807334,-4881.787164039466,1195.4077296248686,1825.8089337578065,-0.0341200289374494,-47.49732988577282,730.7119973010642,96.9641885664176,-0.4613711410592499,-0.0108752057931874,0.0036209936247099,-0.0022531562497918,-0.0307565061096813,5621.1140131731545,0.6416162718985257,1.2198046510284355,781.7250583563971,-75.75912967387251,6.277793218437004,-17.666672206921046,0.3760511254611753,-0.0001241339148289,0.0,32.36442961006822,-0.3928285491775946,0.0019397286725875,-0.0021830178703673,98.08791937393184,-0.1226575602807334,-0.0018938625035058,0.0067569686249795,-0.1831054039150729,-0.286284665375973,98.47244246086932
-0.0300246238773978,0.0,98.37018750164772,0.0004797930695227,-0.001835407968697,-31.952152407604764,0.6003996865972302,-4881.797613558146,2999.0982915757427,4006.3086609674665,-0.0713741695743417,27.614665764129285,706.4492721275313,96.8687030175987,-0.3574568929787834,-0.014946887298239,0.0034036825527263,-0.0030625904561426,-0.0639796582500321,5621.437527632815,0.4701679026873493,3.379209076988471,745.2693473641103,-488.1114093207478,6.281349899210889,-2.5611578381171016,0.3710997429465738,-7.895264386937871e-06,0.0,32.3705777191088,-0.1846631315096578,0.0059372124558164,0.0018518482285361,98.10509876392564,0.6003996865972302,-0.0019214712015791,0.0068337981350485,-0.0667372862303194,-0.2572037645542611,98.48760381569166
-0.0323569055035224,0.0,98.10026078358582,0.0019976103785967,0.0017436292283911,-241.5905821272005,1.2885154585035417,-4881.807709232486,3830.875888218368,4794.549250980776,-0.1083377169187927,81.14578748247503,708.8317040849955,96.7319845949672,-0.2308703338730252,-0.0178338518783784,0.0033884843984538,-0.0031843014309056,-0.1000744869362421,5621.761099529807,0.2326072847962338,4.107700132416474,740.3551802018404,-897.6310685889772,0.0017436292283911,16.8826494303611,0.3732615595239408,0.0006178508019454,0.0,32.37424462255698,0.0807193497140192,0.0095658021410939,0.0055851895006913,98.14100268663636,1.2885154585035417,-0.0019532716312898,0.0068935321956465,0.0508181954485277,-0.2120626222845983,98.48997106155431
-0.0341956087829478,0.0,97.72454090529956,0.0042675960369126,0.004894679399199,-429.6770140480656,1.901397998235048,-4881.817384448454,4048.86075356332,4915.982038082137,-0.1450564399379813,131.39210644277344,730.5558560227466,96.53868339934678,-0.101947482230889,-0.0194297108500351,0.0035125615638943,-0.0027473277976609,-0.1379545375818531,5622.08470889426,0.0352235480506001,4.028131997266037,757.8734917333416,-1243.6537576379158,0.004894679399199,43.52377958424457,0.3781036849584936,0.0018371144553696,0.0,32.37548324226609,0.2927922469147752,0.0124886716572353,0.0086324454662351,98.17807711451472,1.901397998235048,-0.0019830873664724,0.0068788578980979,0.1546176528782162,-0.1602258267901495,98.48024002907351
-0.0355022241969706,0.0,97.25485954241483,0.0063806691296301,0.0074371344895923,-600.4808311006519,2.4031109068098244,-4881.826646871344,4047.030017487477,4776.266988169317,-0.1772804683909997,164.33300872804688,763.8018894191939,96.28852038638118,0.0161199123093994,-0.0197876080557888,0.0037525794943234,-0.0017306452529637,-0.1720511169165672,5622.408336784594,-0.1043579555632569,3.717173075112677,781.2759043146143,-1483.7963773614672,0.0074371344895923,63.71987670213807,0.3828929170400619,0.0030077493704881,0.0,32.37496195504887,0.4149705423180629,0.0145649965581903,0.0108054795952963,98.20649054334206,2.4031109068098244,-0.0020053007343393,0.0066536857993928,0.2386542426527048,-0.1063471679443423,98.4533401027874
-0.036265962002604,0.0,96.74531007522368,0.0073310859681984,0.0093569414374431,-746.6340525831826,2.7641855897643524,-4881.835524387756,4110.788530764117,4602.476612667683,-0.2001658913828897,166.37088570723574,793.8716947037304,96.007268950916,0.1194416019269878,-0.0190465816643267,0.0040481391100425,-0.000464143859675,-0.1970036303774623,5622.731968019884,-0.2273946538477675,3.551163890874553,798.7870698649316,-1598.123570397904,0.0093569414374431,62.88259552871666,0.3869568791668211,0.003007205866986,0.0,32.3731335275918,0.373942020438293,0.0157658913457629,0.0120477838822661,98.22522973761446,2.7641855897643524,-0.0020157563092905,0.006296968024494,0.3024524852307183,-0.0518161118753231,98.40996680110162
-0.0364856627028969,0.0,96.26717028602243,0.0064053936086006,0.0106785257744072,-844.7102535388852,2.9633593089000763,-4881.844037493073,4205.752776666684,4359.829451382528,-0.2106685010891233,136.11515487518076,812.8347521099233,95.749018743961,0.2091025840520687,-0.0173482567889298,0.0043519422998463,0.0008197182283829,-0.2092785740959847,5623.055590009577,-0.3179523341153652,3.467888012991964,807.6086454452314,-1594.362462800398,0.0106785257744072,29.41995068814993,0.3901853500917995,0.0010823415134844,0.0,32.37036068309598,0.320692269863558,0.0161517823327212,0.0124271115773226,98.23975446935953,2.9633593089000763,-0.0020132377170953,0.0059474011576037,0.3468095272101117,0.0023207003001246,98.35769641703088
