FyFL,FxFR,FxRR,longslipFL,steeringangel,signal,sideslipFR,RR,sideslipFL,longslipRL,pitchrate,x,vx,FxRL,RL,slip1,vy,ax,longslipRR,longslipFR,roll,FyRL,rollrate,FxFL,FL,slip,sideslipRL,sideslipRR,ay,yawrate,pitch,FyRR,FR,y,brake,az,gas,yaw,FyFR,signal
-199.57292423752972,-77.98767310359044,93.67896224432148,-0.000472427514573,0.0,0.0,-0.0024163321516724,26.0095873326042,0.0024165057646523,0.0005615821325681,3.016024122595728e-06,10262.347308884997,8.604354780934221,93.67768723620458,26.009580551349707,3.420983535618116e-07,2.946102523529415e-06,0.0018849883625964,0.0005615960613667,-0.0004724281405458,-3.305203254941758e-07,-165.52312023538374,-3.320905952803881e-06,-77.9881836635054,25.98267297948009,3.420983535618116e-07,0.0019836634171364,-0.0019834295678017,-2.3710215048802108e-05,9.2243679563113e-08,-0.000629915364058,165.5028112872374,25.982672439486475,-135.4987634868244,0.0,-2.05791807620694e-05,0.083790332280666,-0.0102024019007392,199.55891742397503,0.0
-199.57413464353516,-77.98751188926443,93.66978644261472,-0.0004724265249304,0.0,0.0,-0.0024163273730304,26.00964212733772,0.0024165175436432,0.0005615274051731,3.052476277078417e-06,10262.433348075574,8.604373580084332,93.66848991459104,26.0096361318158,3.1240584140673255e-07,2.691118833456682e-06,0.001873633817367,0.0005615414815374,-0.0004724270875636,-3.603337716576894e-07,-165.5236490466066,-2.7048985495520557e-06,-77.98805120422499,25.9827295719298,3.1240584140673255e-07,0.0019836684593197,-0.0019834296870584,-2.5350661863163823e-05,1.3066102665800486e-07,-0.0006298850065568,165.5025278470096,25.98272938564422,-135.49964129558492,0.0,-2.174013178423419e-05,0.0837892215758035,-0.0102024007629935,199.55834897462677,0.0
-199.57519196038024,-77.98736107238102,93.66065718325136,-0.0004724255112643,0.0,0.0,-0.0024163252248885,26.009696562406532,0.0024165277323443,0.0005614730631705,3.094153529188537e-06,10262.519387453489,8.604392265923519,93.65935073327722,26.00969137367914,2.8075278495029824e-07,2.4191895557715225e-06,0.0018623234092348,0.0005614871681178,-0.0004724260676993,-3.8403998674112825e-07,-165.52400888822262,-2.0983677971919098e-06,-77.9879144396814,25.98278583006582,2.8075278495029824e-07,0.0019836718194868,-0.0019834316437768,-2.6479458094146954e-05,1.641962223009559e-07,-0.0006298542585078,165.50243586408183,25.982785976593604,-135.50051910879355,0.0,-2.2926261463226155e-05,0.0837881178747858,-0.0102023992679296,199.55799778140823,0.0
-199.57612050104717,-77.98720038878321,93.6515707924796,-0.0004724245313666,0.0,0.0,-0.0024163255205806,26.009750640235755,0.0024165367037699,0.0005614191231709,3.142359784510735e-06,10262.6054270176,8.604410839208766,93.65027461360664,26.009746275275376,2.477082549057998e-07,2.135212306088786e-06,0.001851115058173,0.0005614330253836,-0.0004724249689716,-4.017446397404611e-07,-165.52422639926837,-1.504814258182357e-06,-77.98777718168698,25.98284175218765,2.477082549057998e-07,0.0019836738714574,-0.0019834350142529,-2.723317371077671e-05,1.929237634252202e-07,-0.0006298230566931,165.50250422368504,25.982842215444517,-135.5013969265517,0.0,-2.3987709407949247e-05,0.0837870208130352,-0.010202397464046,199.55786580026523,0.0
-199.5769274269516,-77.98704437469169,93.6425260518247,-0.0004724235556377,0.0,0.0,-0.0024163273674614,26.00980437485592,0.0024165442655716,0.0005613655478497,3.196001990661642e-06,10262.691466766795,8.604429300613221,93.64125546785732,26.009800833128956,2.1379583519437477e-07,1.8436937662115413e-06,0.0018399635496078,0.0005613790957173,-0.0004724238966176,-4.136256315154916e-07,-165.52431594682528,-9.32755062580348e-07,-77.98763869817189,25.982897343351784,2.1379583519437477e-07,0.0019836745816904,-0.0019834398079486,-2.758964218717556e-05,2.1692374752621602e-07,-0.0006297913422064,165.50271513801846,25.982898090759644,-135.50227474891832,0.0,-2.479248296541891e-05,0.0837859303604081,-0.0102023953989216,199.5579141756146,0.0
-199.5776084634309,-77.98689688502658,93.63352286666748,-0.0004724225854132,0.0,0.0,-0.0024163306852514,26.009857776587303,0.0024165503004565,0.0005613123219073,3.254285778975111e-06,10262.777506699951,8.604447650700983,93.63229197140528,26.00985504583957,1.7949620910534009e-07,1.5487714504491035e-06,0.0018288652224444,0.0005613253799118,-0.0004724228540179,-4.199376483470997e-07,-165.52428288750636,-3.8922611625935497e-07,-77.98749962161173,25.982952606992825,1.7949620910534009e-07,0.0019836739575377,-0.0019834459863567,-2.757835478135512e-05,2.3621884954669085e-07,-0.0006297590651359,165.5030602313965,25.9829536028975,-135.5031525759134,0.0,-2.537160786061873e-05,0.0837848466645602,-0.0102023931196887,199.55811545225805,0.0
-199.57815975252387,-77.98675821695356,93.62456172601888,-0.0004724216242106,0.0,0.0,-0.0024163355820211,26.00991085489478,0.0024165547919139,0.0005612594416183,3.316403664763877e-06,10262.86354681596,8.604465889994636,93.62338328113978,26.009908912773405,1.4526911966524081e-07,1.2544033170261933e-06,0.0018178192649747,0.0005612718840372,-0.0004724218269083,-4.209991779997818e-07,-165.52413204021914,1.1990386125969033e-07,-77.98736032838933,25.983007546156266,1.4526911966524081e-07,0.0019836720604032,-0.0019834534594901,-2.7214295305695828e-05,2.508591923611116e-07,-0.000629726183434,165.50353182257575,25.983008755938496,-135.5040304075209,0.0,-2.572896161622397e-05,0.0837837698264155,-0.0102023906731801,199.55846409894167,0.0
-199.5785824019154,-77.98662767936543,93.6156433892036,-0.0004724206715656,0.0,0.0,-0.0024163420571447,26.00996361885623,0.0024165578083919,0.0005612068989654,3.381451160135548e-06,10262.949587113715,8.604484019010787,93.61452846999416,26.00996243357402,1.1155811648543513e-07,9.644090384475728e-07,0.001806825616272,0.0005612186167789,-0.0004724208101526,-4.171814680719709e-07,-165.52387044652107,5.89834876280745e-07,-77.9872210565113,25.983062163824894,1.1155811648543513e-07,0.0019836689938281,-0.0019834620994373,-2.651334077221784e-05,2.609791869225837e-07,-0.000629692663658,165.50412027503452,25.98306355410104,-135.50490824369,0.0,-2.586396289115146e-05,0.0837826998695917,-0.0102023881052763,199.5589598341728,0.0
-199.578882387757,-77.98650431376184,93.60676870455642,-0.0004724197264457,0.0,0.0,-0.0024163499825889,26.01001607707017,0.0024165594603027,0.0005611546845961,3.448454369364209e-06,10263.035627592126,8.604502038270358,93.60572664026918,26.01001560833605,7.878198096952838e-08,6.823960834543924e-07,0.0017958844910691,0.0005611655880913,-0.0004724198035225,-4.088981604756072e-07,-165.52350774319626,1.0167770678264836e-06,-77.98708208583486,25.983116462839547,7.878198096952838e-08,0.0019836648902751,-0.001983471752828,-2.5499974463727173e-05,2.667884700537607e-07,-0.0006296584818318,165.50481365754337,25.98311800108094,-135.50578608433665,0.0,-2.5780183119348244e-05,0.0837816367709822,-0.0102023854600776,199.5595971235356,0.0
-199.57906852522524,-77.98638726449734,93.59793853680148,-0.0004724187884057,0.0,0.0,-0.0024163591652125,26.010068237453822,0.0024165598672149,0.0005611027895763,3.516418874192566e-06,10263.121668250087,8.604519948299695,93.59697690803684,26.010068437704764,4.7323703091857066e-08,4.116645653529868e-07,0.0017849961621005,0.0005611128077581,-0.0004724188069943,-3.9659552719163116e-07,-165.52305567067148,1.39788939903116e-06,-77.98694369299173,25.98317044585304,4.7323703091857066e-08,0.0019836598997608,-0.0019834822513734,-2.4206835768287068e-05,2.685432755529695e-07,-0.0006296236238685,165.5055982048799,25.9831721002371,-135.50666392934627,0.0,-2.548622453175168e-05,0.0837805804879594,-0.0102023827793102,199.5603639019678,0.0
-199.5791507175976,-77.98627587104541,93.58915376624611,-0.0004724178570889,0.0,0.0,-0.0024163693949672,26.010120107139997,0.0024165591464169,0.0005610512055272,3.5843671517407107e-06,10263.20770908652,8.604537749629708,93.5882784159797,26.010120922871295,1.7522747625791438e-08,1.5514047956790869e-07,0.0017741609195686,0.0005610602852756,-0.0004724178204471,-3.807433045361776e-07,-165.5225273816412,1.7312218650243565e-06,-77.98680611715474,25.98322411532589,1.7522747625791438e-08,0.0019836541812326,-0.0019834934199686,-2.267134720239844e-05,2.665274431082995e-07,-0.0006295880855567,165.50645896453162,25.983225854825434,-135.50754177857672,0.0,-2.499416242339745e-05,0.0837795309719471,-0.0102023801019764,199.5612440676746,0.0
-199.57913914922503,-77.98616958659657,93.58041527184248,-0.0004724169320158,0.0,0.0,-0.0024163804647627,26.010171692457416,0.0024165574138156,0.0005609999245622,3.651360967582014e-06,10263.293750100336,8.604555442795387,93.57963035864384,26.010173065527816,6.283185296850773,-8.46576846381555e-08,0.0017633790978234,0.0005610080299427,-0.0004724168439397,-3.618260796899962e-07,-165.52193680459638,2.01566177962855e-06,-77.98666956923606,25.983277473518985,-1.0328813474629622e-08,0.0019836478963227,-0.0019835050826264,-2.093282884745373e-05,2.610457059574628e-07,-0.0006295518722576,165.50738039574836,25.983279268148888,-135.50841963186224,0.0,-2.4318011313052952e-05,0.0837784881728482,-0.0102023774641231,199.56221991455772,0.0
-199.5790441137256,-77.98606788100766,93.5717239268802,-0.0004724160124496,0.0,0.0,-0.0024163921746256,26.010222998949786,0.0024165547868539,0.0005609489396138,3.716512148541015e-06,10263.379791290465,8.604573028332615,93.57103201171154,26.01022486781419,6.283185271191922,-3.056307389555853e-07,0.0017526495381086,0.0005609560510505,-0.0004724158773193,-3.4033521471502534e-07,-165.52129812626495,2.250879347490168e-06,-77.98653422988615,25.983330522484543,-3.5987664808309344e-08,0.0019836412047458,-0.0019835170668972,-1.903091402055572e-05,2.524222716954302e-07,-0.0006295149984412,165.50834686014545,25.98333234361991,-135.50929748901726,0.0,-2.347277462203072e-05,0.0837774520444159,-0.0102023748986416,199.56327347186252,0.0
-199.57887602129148,-77.9859702176969,93.5630806625149,-0.0004724150982352,0.0,0.0,-0.0024164043312945,26.01027403137174,0.0024165513851994,0.0005608982445589,3.77898341874779e-06,10263.465832655822,8.604590506761774,93.56248281332851,26.010276332230475,6.283185247920429,-5.060980763580858e-07,0.0017419728525086,0.0005609043577678,-0.0004724149208658,-3.167613389376843e-07,-165.52062538844092,2.4372680632923075e-06,-77.98640026058914,25.983383264010463,-5.92591571601481e-08,0.0019836342608787,-0.0019835292072342,-1.700437587693938e-05,2.409994408920533e-07,-0.0006294774871916,165.5093430116357,25.98338508470398,-135.51017534984018,0.0,-2.247306457508405e-05,0.0837764225727784,-0.0102023724350803,199.56438703359095,0.0
-199.5786453815296,-77.98587609709288,93.55448627383458,-0.0004724141888171,0.0,0.0,-0.0024164167487373,26.01032479380941,0.0024165473298707,0.0005608478331665,3.838013438520604e-06,10263.551874195357,8.604607878631276,93.5539821674313,26.01032746167375,6.283185227183151,-6.847902387232838e-07,0.0017313514714038,0.0005608529580838,-0.0004724139742986,-2.915874651994059e-07,-165.51993217255855,2.575881369991142e-06,-77.98626784967782,25.98343569975924,-7.999643546118253e-08,0.0019836272109441,-0.0019835413473327,-1.4891075013427646e-05,2.2713418142811443e-07,-0.0006294393695581,165.51035408860588,25.98343749501808,-135.5110532141175,0.0,-2.133614430104696e-05,0.0837753996792104,-0.01020237009948,199.5655433561819,0.0
-199.57836269912147,-77.98578498638419,93.54594147301351,-0.0004724132838947,0.0,0.0,-0.0024164292493909,26.01037528967657,0.002416542740998,0.0005607976995848,3.892913507192918e-06,10263.637915908002,8.604625144501018,93.54552950963982,26.010378259362103,6.283185209080451,-8.408377794142331e-07,0.0017207859738483,0.0005608018591207,-0.0004724130374942,-2.652827497751085e-07,-165.519231355058,2.668366355683617e-06,-77.98613713319264,25.983487831225137,-9.80991347918143e-08,0.0019836201910764,-0.0019835533421738,-1.272720823374212e-05,2.1119301831174133e-07,-0.0006294006838014,165.51136614416592,25.983489578233737,-135.51193108162735,0.0,-2.0078370920188647e-05,0.0837743832885794,-0.0102023679142546,199.5667258007537,0.0
-199.5780383180677,-77.98569635473335,93.53744688714237,-0.0004724123831099,0.0,0.0,-0.0024164416656553,26.010425521746345,0.002416537735723,0.0005607478386333,3.943069909050853e-06,10263.7239577927,8.604642304936808,93.53712430873732,26.010428728788728,6.283185193668255,-9.737537110330754e-07,0.0017102769408982,0.0005607510673839,-0.000472412110172,-2.3829693823695322e-07,-165.51853492828064,2.7168941004783737e-06,-77.98600822161553,25.98353965974709,-1.1351133086520049e-07,0.001983613325892,-0.0019835650593581,-1.0546984212965386e-05,1.935463561452397e-07,-0.0006293614746596,165.51236622008238,25.9835413380374,-135.51280895214308,0.0,-1.871629844908042e-05,0.0837733733364382,-0.0102023658981267,199.56791846496373,0.0
-199.577682266511,-77.98560968685742,93.52900308449767,-0.0004724114861288,0.0,0.0,-0.0024164538415465,26.010475492189123,0.0024165324265184,0.0005606982458283,3.987947103132926e-06,10263.809999848403,8.604659360510487,93.52876609941714,26.01047887368204,6.283185180960547,-1.0834120694284823e-06,0.0016998249753371,0.0005607005887155,-0.0004724111919932,-2.1105551297662318e-07,-165.51785386872922,2.7240891186786644e-06,-77.98588120425056,25.98359118652542,-1.2621903945834597e-07,0.0019836067274831,-0.001983576380029,-8.382277536113185e-06,1.745627153424815e-07,-0.0006293217925805,165.5133424719615,25.983592778097485,-135.513686825437,0.0,-1.7266547978572393e-05,0.0837723697618492,-0.0102023640661207,199.56910632686595,0.0
-199.5773041213256,-77.98552448836882,93.5206105754678,-0.0004724105926752,0.0,0.0,-0.0024164656340942,26.01052520261457,0.0024165269198525,0.0005606489174133,4.027089853538459e-06,10263.89604207407,8.6046763118001,93.52045448825878,26.010528697965213,6.283185170932302,-1.1700227594410777e-06,0.0016894306991363,0.0005606504282889,-0.0004724102825992,-1.8395554933176006e-07,-165.5171980449638,2.6929583426676595e-06,-77.9857561478466,25.983642412640787,-1.3624728460997742e-07,0.0019836004947764,-0.0019835871994565,-6.262344584631403e-06,1.5460331839568396e-07,-0.0006292816929269,165.51428425592553,25.98364390203716,-135.51456470128284,0.0,-1.5745675506939318e-05,0.0837713725045238,-0.0102023624296114,199.5702753834805,0.0
-199.5769128967926,-77.98544028928599,93.51226980796508,-0.0004724097025235,0.0,0.0,-0.0024164769144373,26.01057465411557,0.0024165213151284,0.0005605998503439,4.060124351810311e-06,10263.982084468664,8.604693159389983,93.51218915200457,26.01057820571373,6.283185163522766,-1.2341034104400254e-06,0.0016790947443823,0.0005606005905648,-0.0004724093816062,-1.5736228132176645e-07,-165.51657615746493,2.626820315573229e-06,-77.98563309519336,25.983693339073778,-1.4365682032610653e-07,0.0019835947131706,-0.0019835974273551,-4.213604186923836e-06,1.3401720499949321e-07,-0.0006292412351665,165.51518218449667,25.983694713411204,-135.51544257945946,0.0,-1.417004166096984e-05,0.0837703815040097,-0.0102023609964248,199.57141277109469,0.0
-199.57651695542336,-77.98535664823949,93.5039811623492,-0.0004724088154814,0.0,0.0,-0.0024164875686312,26.010623847315493,0.0024165157038392,0.0005605510422536,4.086758376040375e-06,10264.068127031154,8.604709903870784,93.50396983385131,26.01062740111259,6.2831851586389975,-1.276448956650415e-06,0.0016688177414657,0.0005605510792583,-0.0004724084886074,-1.316063707445559e-07,-165.51599570420288,2.52923536216848e-06,-77.98551206535073,25.983743966724383,-1.48540588902175e-07,0.0019835894544017,-0.0019836069879795,-2.2594799650973514e-06,1.131369454300312e-07,-0.0006292004820561,165.5160281575573,25.98374521568564,-135.51632045975288,0.0,-1.2555686679436526e-05,0.0837693966994357,-0.0102023597709837,199.57250686232769,0.0
-199.57612393824448,-77.98527315544536,93.4957449479697,-0.000472407931396,0.0,0.0,-0.0024164974981887,26.010672782417657,0.0024165101689177,0.0005605024914186,4.106780535786139e-06,10264.154169760512,8.60472654583932,93.4957963386512,26.010676288413727,6.283185156159594,-1.2980995979236804e-06,0.0016586003081494,0.0005605018973316,-0.0004724076031757,-1.0698186533936317e-07,-165.5154629675008,2.4039375608545104e-06,-77.9853930545316,25.983794296430084,-1.510199922229043e-07,0.0019835847766039,-0.0019836158200272,-4.202991965473604e-07,9.227497076517433e-08,-0.0006291594988293,165.51681537250312,25.98379541221957,-135.51719834195876,0.0,-1.0918213307856112e-05,0.0837684180297001,-0.0102023587544932,199.57354733916785,0.0
-199.57574071253524,-77.98518943594576,93.48756140033176,-0.0004724070501549,0.0,0.0,-0.0024165066203714,26.01072145925616,0.0024165047842656,0.0005604541967258,4.120058664272239e-06,10264.24021265572,8.604743085898354,93.4876685279508,26.010724871894848,6.283185155938542,-1.3003077356559316e-06,0.0016484430390381,0.000560453046986,-0.0004724067248783,-8.374482353316418e-08,-165.51498301927182,2.2547693228895988e-06,-77.98527603684998,25.98384432898329,-1.5124104496306526e-07,0.0019835807245488,-0.0019836238763677,1.2867573594512417e-06,7.172051863596202e-08,-0.0006291183523962,165.5175383163644,25.983845306249687,-135.51807622588453,0.0,-9.272678110441871e-06,0.083767445433759,-0.0102023579451594,199.5745252428437,0.0
-199.57537333584415,-77.98510515080753,93.47943068037368,-0.0004724061716741,0.0,0.0,-0.0024165148682507,26.010769877347496,0.0024164996144552,0.0005604061576152,4.126537422585546e-06,10264.326255715758,8.60475952465631,93.47958631452444,26.01077315581948,6.283185157809113,-1.284504429131401e-06,0.0016383464971121,0.0005604045296758,-0.0004724058532797,-6.211257556862461e-08,-165.51455974263436,2.0856193169376487e-06,-77.98516096582,25.98389406514787,-1.493704731422646e-07,0.0019835773300477,-0.0019836311236118,2.8476582034031614e-06,5.17371799803341e-08,-0.0006290771105636,165.51819274183788,25.983894900877505,-135.5189541113508,0.0,-7.63349226471202e-06,0.0837664788507488,-0.0102023573384354,199.57543300172125,0.0
