slip1,longslipFL,vx,FR,signal,FyRR,FxFR,pitchrate,az,FxRL,y,ax,RL,sideslipFL,sideslipFR,pitch,vy,longslipFR,x,ay,yaw,FxFL,sideslipRL,FL,roll,slip,longslipRL,brake,signal,longslipRR,sideslipRR,rollrate,FyFR,steeringangel,FyFL,yawrate,gas,RR,FxRR,FyRL
0.0189415082416456,-0.0007122087259497,21.506631842567177,62.68830988934349,-1.690038203850687,-500.1996708217627,-1.732896908505582,0.027342128421547,-0.0350289730272678,374.12057863087,-5667.180213725139,-0.131111486491488,66.6786786361503,0.0452403577916283,0.063933725985108,-0.0019137288563391,0.393710102215867,-6.811526685364081e-05,6007.868076794151,-8.094187414233684,-1.1099407702897166,-115.32057499497353,0.063385733467816,66.95654485368006,-0.05415387029046,0.0189415082416456,0.00305548861425,0.0,0.0,0.0312040237047734,0.0608305653889411,-0.5981532500609468,-993.9573530578097,-1.690038203850687,-5067.686262280957,-0.8418934278400071,0.2698803560686189,65.270246400539,280.4551634216673,-6237.774087830525
0.0235336971083812,-0.0007325987557862,21.501375193164687,62.65565459893081,-1.63447476212093,-291.3738833951403,0.0221520217511841,0.0309713503043954,0.0616503794315557,323.27943231983585,-5667.371225887636,-0.2012180912311568,66.67339545452181,0.0457878347611025,0.0666862271254904,-0.0016205410577828,0.4921170865343537,2.6162932271259917e-05,6007.966965306307,-8.141021037480497,-1.1183253831420663,-117.36399015342866,0.0686832694534641,66.8815656752842,-0.0598425842515737,0.0235336971083812,0.0028777028980321,0.0,0.0,0.0408251214783268,0.066517144657454,-0.5430926177095095,-859.9269104362672,-1.63447476212093,-5118.148250440882,-0.8355751942358055,0.2739440096586052,65.83301925206655,179.52535240199842,-6508.779349128036
0.0280423678926164,-0.0007602836234731,21.494516018660487,62.62442012502424,-1.5748259847039403,-111.06019488977714,1.366113263499383,0.034829852008356,0.1708121043556054,268.1767961778094,-5667.562577965178,-0.2933615399201557,66.66523756191336,0.0466110068220814,0.0692291053841481,-0.0012897998385718,0.5882889289099935,0.0001283459129736,6008.065109149576,-8.21026640045616,-1.1266445712519513,-120.11164182083104,0.074058673506622,66.7996534078561,-0.0649178536913761,0.0280423678926164,0.0025713083960468,0.0,0.0,0.0529135208952118,0.0724343774479202,-0.4769432190315419,-756.7207871284886,-1.5748259847039403,-5184.103799597888,-0.8288957891521607,0.2784564806737797,66.53807785530545,54.85067496231403,-6746.400477333024
0.0324602439078261,-0.0007952427255512,21.486003356318104,62.59396312745909,-1.5112409624786416,0.0,2.4235646304736016,0.0388176240105748,0.2819339970088329,213.48946879766424,-5667.75425762198,-0.3477234194185448,66.66014278526339,0.0475035093336812,0.0714052194949533,-0.0009195526387893,0.6820358001510347,0.0002280128420518,6008.162497422997,-8.362384232033993,-1.134896782221565,-123.7157834369774,0.0794778928416324,66.71314835825707,-0.069281127581885,0.0324602439078261,0.0022536814507625,0.0,0.0,0.0674413582218536,0.0785321588566585,-0.4021208617112771,-683.8524507679851,-1.5112409624786416,-5261.571831180488,-0.8221376652859156,0.2833223388689987,67.37624424314534,0.0,-6953.298967559994
0.0367429036108948,-0.0008349845795572,21.47658079324183,62.56393309275682,-1.4438786248861448,0.0,2.7039945254165985,0.0427242193062017,0.4109938944616359,206.27963846304752,-5667.94625797576,-0.3424624536138437,66.68984154394002,0.048350084998165,0.0731206704711136,-0.0005097838338244,0.7724417936995502,0.0002496371295136,6008.25911631637,-8.52674103190776,-1.1430775124701806,-128.05676791159777,0.084784254731711,66.62501037494802,-0.0728684623460156,0.0367429036108948,0.002457327706991,0.0,0.0,0.0823958477288768,0.0845997436549996,-0.3227612866461005,-641.544812001074,-1.4438786248861448,-5337.612835315771,-0.8146554493627062,0.2871089534524577,68.21510878929227,0.0,-7129.349449500469
0.0408830649867323,-0.0008755853236648,21.4665736800112,62.534858534334944,-1.3729073426890397,0.0,2.2062760382601563,0.046528764857178,0.519681227095184,211.1188954856404,-5668.138578950088,-0.3283905308204292,66.7212864151468,0.04909808596338,0.0743158852718073,-6.154112295631654e-05,0.8593857116232645,0.0001914522172801,6008.354950102564,-8.68291678618413,-1.1511806646046503,-132.71322358613114,0.0899355463042591,66.53794216258464,-0.0756496838333944,0.0408830649867323,0.0027001708472815,0.0,0.0,0.0976669483062099,0.0905797787563906,-0.2415064107395453,-627.909505836565,-1.3729073426890397,-5404.146670838923,-0.8067168604135493,0.2899649436626675,69.06400016276159,0.0,-7275.669123442603
0.0448852029165196,-0.000916821821858,21.456033163062905,62.50702907849659,-1.298504507131454,0.0,1.082200588419458,0.0498168485772975,0.5991194130338514,219.3052511778764,-5668.331220538078,-0.3162626238887196,66.74929896413451,0.0496702645242023,0.0749637547436789,0.000422561661455,0.9430403833935788,6.734074973384861e-05,6008.449984796922,-8.811547669620879,-1.1592031325647398,-137.65299354216,0.0949508885736475,66.45424815193375,-0.0776222107580663,0.0448852029165196,0.0030061185799917,0.0,0.0,0.1130731699299287,0.0964066566714822,-0.1614647647054251,-645.2393105301597,-1.298504507131454,-5458.630192162853,-0.7985808399326134,0.292414384157726,69.92428157153756,0.0,-7396.244274317858
0.0487549087385148,-0.0009526042710795,21.44499411964845,62.4801106562626,-1.220856086554113,0.0,-0.92089049033705,0.052291269931552,0.6562981221916256,227.9603621369378,-5668.5241819919465,-0.3058463053932745,66.77148897481645,0.0499689801511247,0.0749962059447374,0.0009349584843942,1.023614020067202,-0.0001253718866714,6008.544207723548,-8.930824439165606,-1.1671445223615289,-142.4659719249905,0.0997841817371423,66.376272321021,-0.0788132430191038,0.0487549087385148,0.003306300504929,0.0,0.0,0.1284459308601196,0.1020200976758758,-0.0852208348709667,-707.0190923854232,-1.220856086554113,-5493.76552569311,-0.7905393859744971,0.2946791137195331,70.795695703273,0.0,-7491.950711167344
0.0525037058182997,-0.0009804919342868,21.43348999924192,62.45518843571661,-1.1401561615700375,0.0,-4.209518050615536,0.054054390662518,0.6146517311290716,237.7659301188,-5668.717461827048,-0.2955599071805973,66.79005405544082,0.0499215904337372,0.0743243656976735,0.0014681239874042,1.1014828258874472,-0.0003695559490692,6008.637607629828,-9.001202706161365,-1.1750070692615096,-147.02684434913064,0.104404362356011,66.30594578021405,-0.079275624336032,0.0525037058182997,0.0036387740787828,0.0,0.0,0.1435688266464576,0.1073615144452971,-0.0153685076799882,-793.4169683368409,-1.1401561615700375,-5502.686602945556,-0.7828034874285474,0.2968423258406521,71.67645742599238,0.0,-7561.416347111422
0.0561563490478276,-0.0010474959486148,21.42165563744131,62.43726210672568,-1.0566064399636994,0.0,-10.2864629700732,0.0552220534842959,0.5002041840036802,247.4575081669481,-5668.911057755456,-0.2777474169975402,66.80544128987823,0.0489243277724499,0.0727990108380689,0.0020157486579861,1.177340119314441,-0.0007607810590802,6008.730176411642,-8.994635518046817,-1.1827943354396544,-152.36500236015755,0.10875449543591,66.22163625615559,-0.0790849397141213,0.0561563490478276,0.0039449861580287,0.0,0.0,0.1584821417966298,0.1123944605941265,0.0462236406755084,-858.5872119748484,-1.0566064399636994,-5452.521445608812,-0.7754024738423992,0.298749726343531,72.56559334145417,0.0,-7596.595650807767
0.0597441798982445,-0.000948273109532,21.409420082709723,62.42727804183679,-0.9704157525275408,0.0,-13.95088502484298,0.0555913569505852,0.3673017087987441,253.32204227412987,-5669.104965060644,-0.2545598323749575,66.82057879704428,0.0480848542465639,0.0708037192954617,0.0025706195274988,1.2519364011387024,-0.0009104825497719,6008.821911816564,-8.951971630941676,-1.190507579773206,-147.99332134198104,0.1128497930180558,66.1719538214125,-0.0783101690108813,0.0597441798982445,0.0041803524926531,0.0,0.0,0.173272643968908,0.117189096785456,0.1021678743877635,-904.1628353913871,-0.9704157525275408,-5378.899381107813,-0.7679980886203142,0.3007150929117667,73.46115712014598,0.0,-7605.213545571877
0.0632721234144679,-0.0009403766105008,21.396909157658023,62.421681973437714,-0.8817995310929186,0.0,-17.453653046756273,0.0551340753840695,0.1863989990531497,260.7027753298969,-5669.29917796644,-0.2349316518468486,66.83772659463011,0.0472257785679288,0.0686842903344532,0.0031247420042584,1.3254729136090675,-0.0010177907269504,6008.912814929218,-8.905661596070146,-1.1981474256157418,-148.39617846343586,0.1167576456477437,66.12084597701116,-0.0770095679881075,0.0632721234144679,0.004465501417085,0.0,0.0,0.1879663722844216,0.1217502370797322,0.1519289522931816,-967.3598611600725,-0.8817995310929186,-5308.039974092327,-0.7607282887191105,0.3024982221463066,74.36134089884624,0.0,-7599.004059835227
0.0667435078055123,-0.0009089722578892,21.384140982782487,62.420328362366696,-0.790979270062782,0.0,-21.212000737744106,0.053826713357116,-0.0278382612432224,271.0103951859997,-5669.493690956434,-0.2100576899607206,66.8523999592537,0.0461199848118068,0.0662138261818043,0.0036696130739825,1.3980872042154453,-0.00110641591893,6009.0028871285385,-8.847814055867953,-1.2057155489674394,-146.05035661054166,0.1205264531107268,66.07576303017129,-0.0752458283253,0.0667435078055123,0.0048005695022931,0.0,0.0,0.2026328920629817,0.1260814396054871,0.1954363365457598,-1033.4440547414654,-0.790979270062782,-5218.385180645604,-0.7536285182455209,0.3041941734036122,75.2674382379775,0.0,-7583.976754659488
0.0701678919728134,-0.0008721697393545,21.37116646802362,62.42367372174334,-0.6981819727916346,0.0,-25.084029074862205,0.0515439858199134,-0.23841269927092,282.5948169680166,-5669.688498376843,-0.1831376202675464,66.86150225878895,0.0447633632878103,0.0634399187123327,0.004196251434788,1.4700174202142515,-0.0011631871054069,6009.09213111809,-8.769005865177984,-1.2132131818525411,-143.37687151836536,0.1241757522402694,66.03511132204115,-0.0730811827597185,0.0701678919728134,0.005159935458535,0.0,0.0,0.2173211423661542,0.1301879782795377,0.2327767415550116,-1094.0243080932642,-0.6981819727916346,-5106.557176541724,-0.7466039011647022,0.305781910211184,76.18069205528236,0.0,-7563.326366431995
0.0735535502946577,-0.000835260014697,21.35801485879776,62.43173196325744,-0.6036395841945454,0.0,-29.1552572721612,0.0481640477906014,-0.4353220270924799,294.00528167981696,-5669.88359417227,-0.1579726467921414,66.86405208243765,0.0431712427366614,0.0604118277118225,0.0046939757527448,1.541443425572315,-0.0011864767015004,6009.180551428886,-8.676043181163234,-1.2206404876919588,-140.71441903180244,0.1277078004438347,65.99823754430612,-0.0705754911581368,0.0735535502946577,0.0055183273381637,0.0,0.0,0.2320543576136211,0.1340789927410752,0.264257447993716,-1156.54571771501,-0.6036395841945454,-4968.981526972999,-0.7395482670147352,0.3072884292794662,77.10129021175263,0.0,-7539.090338785007
0.0769072598078199,-0.0007941782312428,21.344705090913926,62.44447591164635,-0.5075884110063876,0.0,-33.43584573292706,0.0436891798991308,-0.6283370998349993,305.04639835545447,-5670.078971834234,-0.1323988919747509,66.8603149101257,0.0413689258047331,0.0571508182059318,0.005151929395109,1.6125051345184425,-0.0011776507504455,6009.268154263819,-8.568679341357463,-1.2279965407266868,-137.76879784936636,0.1311220181121393,65.96544440823624,-0.0677863258753197,0.0769072598078199,0.0058786648169208,0.0,0.0,0.2468406544815049,0.1377585604301269,0.2900824017993929,-1221.685829983174,-0.5075884110063876,-4806.972832734975,-0.7323502656415226,0.308740603506866,78.0288011367203,0.0,-7512.661760250988
0.0802231281451652,-0.000760251118024,21.33172809297231,62.46188852750708,-0.4102685311377587,-126.06766343185356,-38.28879766142953,0.0380289369371714,-0.7921956631350722,329.3769531256101,-5670.274625578779,0.1063667644189104,66.88423615637325,0.0393835440311406,0.0536992852550522,0.0055588068387682,1.6831028551408704,-0.0011763538508635,6009.35494729891,-8.63054746172275,-1.235277951634459,-134.93680455150346,0.1343805283389008,65.93638135794588,-0.0647704499097641,0.0802231281451652,0.0067572151809092,0.0,0.0,0.2601068617304537,0.141174664182317,0.3098558561155706,-1284.9222044790818,-0.4102685311377587,-4612.001286408729,-0.7243676698913488,0.3094368684401833,78.83996422840445,328.66180864114784,-7484.589765081307
0.083434702136351,-0.0007379360405982,21.322198416763857,62.48885911400068,-0.3119231936047834,-378.6126924993428,-48.4989755314958,0.0311973962639263,-0.8147654975990064,492.50373576625736,-5670.470570363867,0.5238568737124212,67.11597692220836,0.0373174183857463,0.0501538695598817,0.0059023113448952,1.7520263804607628,-0.001331152137427,6009.440940360836,-8.566194054251705,-1.2424639550222294,-133.7254540536606,0.1371994019352876,65.91427483808874,-0.0616064511709895,0.083434702136351,0.0108403188905653,0.0,0.0,0.2630513562724296,0.1439710116049715,0.3202874276338491,-1340.6494131098457,-0.3119231936047834,-4372.062993414787,-0.7134733533715149,0.3043756475745297,78.95258577257906,819.5103525409351,-7449.118113651258
0.0865411276224023,-0.0007148833221013,21.31596798394112,62.53463360255724,-0.2127982105343659,-526.6877695555348,-60.38311856638127,0.0236108758052505,-0.810467077261895,682.0899039402901,-5670.666836959555,0.7797533918688544,67.33167264905153,0.0351091769800847,0.046463062367957,0.0061729157625708,1.8191832113350104,-0.0014436667368329,6009.526146958337,-8.400847600153996,-1.249528702194027,-132.0425974573352,0.1396077544268102,65.90005796280397,-0.0583874281315535,0.0865411276224023,0.0147348916761523,0.0,0.0,0.2597059540401903,0.1462006090106262,0.32207751083872,-1378.939488119164,-0.2127982105343659,-4098.437300604957,-0.7005251579329024,0.2972034116490912,78.69133307883875,1026.3420409975176,-7394.221999310303
0.0895892706649444,-0.0006799391174969,21.31147256791532,62.59651060502632,-0.1131413427608915,-602.3570218853499,-68.4203670658402,0.0156752878876194,-0.8530964447205955,781.776800171006,-5670.86344077697,0.9049121529804496,67.43798919177974,0.0327937289256126,0.042669839538389,0.006365695192704,1.885409997652928,-0.0014286075637615,6009.610585325004,-8.129783085806494,-1.256457531277969,-127.90917502778204,0.1417675618612977,65.89089606770624,-0.0551870792363081,0.0895892706649444,0.0170568931638335,0.0,0.0,0.2542311064572365,0.148073650087097,0.3176577293645326,-1394.1824484225028,-0.1131413427608915,-3806.972599893045,-0.6865151951038712,0.2918116142737564,78.33695432200925,1101.1135339362454,-7243.258931641652
0.0926169209745833,-0.0006418939165675,21.30775356814165,62.666659096644274,-0.013201680553274,-653.3939694097048,-73.22400672141588,0.007449105201294,-0.8846210211059176,823.6342857369729,-5671.060381563393,0.9722917622083574,67.48347878136296,0.0304057834414885,0.0388377537357739,0.0064773697780153,1.95141218509546,-0.0013488177848126,6009.694279858879,-7.822922600543448,-1.263242261573399,-123.28140717149564,0.1437883100609502,65.88389289150082,-0.0520537934596696,0.0926169209745833,0.0185356310075474,0.0,0.0,0.2476772318052931,0.1497406027844952,0.3092796330401252,-1385.4400568034846,-0.013201680553274,-3505.7678506538173,-0.6717896627850399,0.2886791687513788,77.9476381144613,1142.1391614640368,-7048.1903501412
0.0956354087126612,-0.0006096868166117,21.304580831266144,62.74074307846592,0.086770978980538,-718.271074425603,-76.9717855654864,-0.0009502102823128,-0.917099138336297,848.7778375866451,-5671.257652170868,1.0449629173420516,67.51792962298293,0.0279612576718376,0.0350333421816024,0.0065058018686117,2.0173842562658737,-0.0012612925959245,6009.777258939961,-7.511940822263946,-1.269875445955826,-118.80508292008894,0.1456838693462155,65.87746715666842,-0.0490213699891631,0.0956354087126612,0.0199031654551399,0.0,0.0,0.2397391626518192,0.1512441090026381,0.297898124846607,-1353.9781954139717,0.086770978980538,-3199.622768917882,-0.6562380916597935,0.2867599386754612,77.49746881604023,1209.467698216583,-6838.751049511028
0.0986339643184101,-0.0005812827888817,21.30214244971992,62.818493791356026,0.1865267562561239,-813.7832143124607,-81.27185095100087,-0.0095457669822767,-0.938836613507423,881.1325760075392,-5671.455245478068,1.1371365024126376,67.56862306511515,0.0254845719785363,0.0313127539098593,0.0064491923777828,2.0830933079065157,-0.0011943613609274,6009.8595525865085,-7.215529445944527,-1.2763469252476904,-114.55813692219444,0.1474258435299874,65.871311186219,-0.0461165394586404,0.0986339643184101,0.0215544544366766,0.0,0.0,0.2297851585634901,0.152564136245696,0.2840794963773028,-1301.6936790609257,0.1865267562561239,-2893.4748558316646,-0.63950561843492,0.2849417977349492,76.93710246146664,1307.6900952014332,-6635.175919000543
0.1015903096564223,-0.0005571826649889,21.30066219014028,62.90162307404485,0.2858163137824397,-938.3062398057216,-86.23883989744019,-0.0183149091697053,-0.9527606994124096,925.4103563659417,-5671.653156934393,1.2404386933716025,67.63704124336058,0.0229881798761694,0.0277069988868448,0.0063056162537442,2.1480691363743305,-0.0011459303491664,6009.941190472528,-6.93593210431702,-1.282642927844279,-110.59537576012345,0.1489758504514615,65.86523246933427,-0.0433617750320507,0.1015903096564223,0.0235091996589337,0.0,0.0,0.2175358196305937,0.1536590240746692,0.2681414149709915,-1230.831037298106,0.2858163137824397,-2589.266032260261,-0.6212430291417655,0.2827359052331139,76.24216748032694,1418.0852706511089,-6447.812469077798
