az,ax,FxFL,FyRR,FxRL,slip1,FyRL,longslipFL,signal,y,FxRR,roll,sideslipFR,vy,sideslipFL,vx,steeringangel,yaw,slip,signal,pitchrate,sideslipRR,FR,longslipRR,longslipFR,FyFR,FL,rollrate,x,RR,brake,ay,longslipRL,RL,yawrate,gas,pitch,FyFL,FxFR,sideslipRL
-0.0618945512356412,4.173892272533906,-126.95580023000888,124.67936900435316,3522.1270550292093,6.283136076942975,-164.65601968743624,-0.0009253748457065,0.0,-139.00896839359189,3522.8314946465907,-0.0004088687106376,-0.0017659410177973,-0.0008047788263167,0.0022574765900967,17.50956849029103,-0.0078885584795521,-0.0127947309434065,-4.923023661069449e-05,0.0,-1.7964388324040017e-05,-0.0013295624314909,52.848739038212,0.0200296791734917,-0.0009312397195636,119.66894966189724,52.862647631772745,0.0002399118556765,10008.60589870979,53.95747604760433,0.0,-0.046920804247699,0.0198416801252455,53.96224049475072,-0.0028472824989136,1.4941014533727943,-0.0149765807548843,-155.07349509964584,-126.27800661220708,0.0017393014798235
-0.0619656115156809,4.173592988963804,-126.94666849820142,124.8500873367787,3522.1492518451714,6.283137819554312,-164.47575253703573,-0.0009253730968088,0.0,-139.01122301892983,3522.8498425322077,-0.0004064686952685,-0.0017682962457308,-0.0007761305841499,0.0022548517414043,17.55130604808496,-0.0077807058083821,-0.0128230128602172,-4.748762527368664e-05,0.0,-2.052422527546222e-05,-0.0013313738468453,52.97481927040472,0.0200296556094531,-0.0009312048729781,119.82948521307188,52.988560432064126,0.0002401303012022,10008.78122908139,54.08620532821206,0.0,-0.0464839264066481,0.019842805854251,54.090832313319886,-0.0028125830517563,1.4909789799381383,-0.0149767745491134,-154.8811464875979,-126.27384961859988,0.0017374745554142
-0.0620353651576428,4.173293147778177,-126.93751061114028,125.02152684060673,3522.17151549886,6.283139523237247,-164.29548416220712,-0.0009253714794296,0.0,-139.01348764582798,3522.8682313251734,-0.0004040646759945,-0.0017706569169938,-0.0007480238665953,0.0022522389102042,17.59304060394039,-0.0076735097156567,-0.0128509482822268,-4.578394233957488e-05,0.0,-2.2987395992272297e-05,-0.0013331930866732,53.100890283612536,0.0200296229490689,-0.0009311697031503,119.9903064086825,53.11446433058477,0.0002406731369725,10008.956976764388,54.214923514991845,0.0,-0.046046769320789,0.019843930889093,54.21941479496185,-0.0027779754582201,1.4878567443636372,-0.0149769934268046,-154.68964357888012,-126.26965003188351,0.0017356463721987
-0.0621032677533676,4.172992708445334,-126.92832394166388,125.19378926064452,3522.193824553447,6.283141187835443,-164.11506354481642,-0.0009253699072512,0.0,-139.0157622418407,3522.8866313578187,-0.0004016536360567,-0.0017730303384987,-0.0007204672745054,0.0022496313041699,17.634772152234223,-0.0075669103681146,-0.0128785381629238,-4.411934414298146e-05,0.0,-2.533477576298487e-05,-0.0013350210071827,53.22695199679269,0.0200295803009843,-0.0009311342177437,120.15174763239892,53.240359306872726,0.0002414999228893,10009.133141729202,54.34363056455604,0.0,-0.0456088984820868,0.0198450550816214,54.34798790974403,-0.002743465799974,1.4847347483319089,-0.0149772363141417,-154.49871796725313,-126.26542334450475,0.0017338154944641
-0.0621688366569682,4.172691634376696,-126.9191040441324,125.36694360020756,3522.216162235933,6.283142813558603,-163.93436962110917,-0.0009253683647922,0.0,-139.0180467742996,3522.905016331195,-0.0003992329368319,-0.0017754184994466,-0.0006934628368907,0.0022470272572578,17.676500687002495,-0.007460878545565,-0.0129057835048571,-4.2493620982966e-05,0.0,-2.754966378752024e-05,-0.0013368581162153,53.353004351180495,0.0200295269744907,-0.0009310983639552,120.3141052974768,53.36624532139637,0.0002425745274,10009.3097239462,54.47232645240306,0.0,-0.0451698272959765,0.0198461783209441,54.47655163278436,-0.0027090580694711,1.4816129933197293,-0.0149775019593342,-154.30812338796983,-126.2611862623668,0.0017319808264907
-0.062231648307417,4.172389891341515,-126.90985327261778,125.54103277763164,3522.238512780098,6.283144400831016,-163.75330618754256,-0.0009253668514935,0.0,-139.02034121027032,3522.923364365506,-0.0003968002937148,-0.0017778196822965,-0.0006670086507433,0.0022444286220811,17.718226201966704,-0.0073554331472547,-0.0129326853456656,-4.0906348570316414e-05,0.0,-2.961783221561185e-05,-0.0013387047202938,53.4790472929891,0.0200294624601546,-0.0009310620843283,120.47742155604318,53.49212233361384,0.0002438614847535,10009.486723385686,54.60101117092046,0.0,-0.0447293618367761,0.0198473005326723,54.60510594347179,-0.0026747557089671,1.4784914806983975,-0.0149777889571619,-154.11785593589588,-126.25694819787176,0.0017301414771487
-0.062291336731007,4.172087447138403,-126.90057796255388,125.71608355121364,3522.260861132969,6.28314595014549,-163.57179292522568,-0.000925365271369,0.0,-139.0226455165381,3522.941657280911,-0.0003943537829857,-0.001780232964125,-0.0006411014540086,0.0022418362760098,17.759948690551024,-0.007250594562019,-0.012959244762269,-3.9357034096966505e-05,0.0,-3.152753494944579e-05,-0.001340561005131,53.60508076100884,0.0200293864347579,-0.0009310254229821,120.64166054734048,53.61799031511299,0.0002453242406853,10009.664140017889,54.729684725518666,0.0,-0.0442875139527295,0.0198484216578202,54.73365082722869,-0.0026405630918383,1.475370211785379,-0.0149780957737838,-153.92797646932402,-126.25271407479092,0.0017282966868607
-0.0623475923446043,4.171784271785143,-126.89128584214929,125.89210952781494,3522.2831940150213,6.283147462059411,-163.38976311199733,-0.000925363578882,0.0,-139.02495965960614,3522.9598791718686,-0.0003918918475297,-0.0017826595592581,-0.0006157366731768,0.0022392487962592,17.801668145900003,-0.0071463597114433,-0.0129854628797447,-3.784512017512331e-05,0.0,-3.3269482232833055e-05,-0.0013424270274145,53.731104692543774,0.0200292987553954,-0.0009309883800639,120.80685318940634,53.74384924396014,0.0002469264746006,10009.841973812978,54.858347132724894,0.0,-0.0438442383007102,0.0198495416431033,54.86218627551055,-0.002606485242052,1.4722491878618105,-0.0149784207714413,-153.73846480716594,-126.24848676751512,0.001726445841349
-0.0624001601693896,4.171480337684399,-126.8819842656915,126.0691102744544,3522.305500179932,6.283148937232267,-163.20716509769093,-0.0009253617783423,0.0,-139.0272836056901,3522.9780160683745,-0.0003894132856104,-0.0017851004192679,-0.000590907727841,0.0022366648736713,17.843384560897707,-0.0070427224081305,-0.0130113408731498,-3.636994731963743e-05,0.0,-3.483678636682856e-05,-0.0013443027003321,53.85711903109555,0.0200291994422871,-0.0009309509134917,120.97305636754568,53.86969909703338,0.000248633492525,10010.020224741053,54.9869984197958,0.0,-0.0433994494471023,0.0198506604424607,54.99071228433336,-0.002572527070019,1.4691284101756648,-0.0149787622327452,-153.5492617982765,-126.24426867616263,0.0017245884906542
-0.0624488376927236,4.171175619734977,-126.87268010312194,126.24707195272916,3522.327769998996,6.283150376414404,-163.0239621457815,-0.0009253599132656,0.0,-139.0296173207093,3522.996056332852,-0.0003869172324683,-0.0017875552584522,-0.0005666062117477,0.0022340842996771,17.88509792818741,-0.0069396883467301,-0.0130368799650725,-3.493076518300266e-05,0.0,-3.622488253457666e-05,-0.0013461878141148,53.98312372644049,0.0200290886603257,-0.0009309129501127,121.14027896789236,53.995539849970335,0.0002504123311055,10010.198892772123,55.11563862385663,0.0,-0.0429531102096604,0.0198517780194563,55.11922885326591,-0.0025386932630374,1.466007879940692,-0.0149791183842795,-153.36034502084954,-126.24006176206154,0.0017227243324471
-0.0624934724531254,4.170870095443938,-126.86337732176744,126.42596971298134,3522.3499951244767,6.283151780406063,-162.84013043697306,-0.0009253580149267,0.0,-139.03196077028437,3523.0139908968235,-0.0003844031444075,-0.0017900231268202,-0.000542822616421,0.0022315074059686,17.926808240191857,-0.0068372720790476,-0.0130620814250046,-3.3526773524059005e-05,0.0,-3.743142744674257e-05,-0.0013480820645877,54.10911873037903,0.0200289667049188,-0.0009308744357014,121.30848145580916,54.12137148151184,0.0002522314643622,10010.377977876142,55.24426779018509,0.0,-0.0425052425380204,0.0198528943446807,55.247735985253165,-0.0025049885754218,1.4628875983345615,-0.0149794874192905,-153.17173013427458,-126.23586989683976,0.001720853186658
-0.0625339594095589,4.170563745005417,-126.85407592878246,126.60576962484124,3522.3721684222137,6.28315315003189,-162.65565748016894,-0.0009253560481635,0.0,-139.0343139197404,3523.031813172898,-0.0003818707837522,-0.0017925030308375,-0.0005195467833071,0.0022289344578647,17.968515489134134,-0.0067354883792755,-0.0130869465709916,-3.215714769697841e-05,0.0,-3.845617833179115e-05,-0.0013499850653001,54.23510399425776,0.0200288339905423,-0.0009308353873512,121.47761568224222,54.24719397601456,0.0002540610131592,10010.55748002296,55.37288597050667,0.0,-0.0420558765695154,0.0198540093909408,55.37623368648361,-0.0024714179323883,1.4597675664962269,-0.0149798675192521,-152.98343159966402,-126.23169990291272,0.0017189749858456
-0.0625702378450183,4.170256551205089,-126.84477681385576,126.78642952922704,3522.394284003521,6.283154486134997,-162.47054154454145,-0.0009253538985721,0.0,-139.03667673411323,3523.0495188533923,-0.0003793202000405,-0.0017949939904506,-0.0004967680069804,0.002226365612031,18.010219667059573,-0.0066343483821064,-0.0131114767708579,-3.082104458901928e-05,0.0,-3.930085533024791e-05,-0.0013518963491084,54.36107947012931,0.0200286910389732,-0.0009307959059608,121.647643367445,54.37300732216506,0.0002558732779717,10010.737399182364,55.50149322171862,0.0,-0.0416050920623435,0.0198551231290229,55.50472196588476,-0.0024379863011494,1.456647785521827,-0.014980256874126,-152.79544502769184,-126.22755683610916,0.0017170897754672
-0.0626022884311812,4.169948499370689,-126.83548560753847,126.9678997075869,3522.416337293764,6.283155789572383,-162.2847912096645,-0.0009253515385172,0.0,-139.03904917815572,3523.067105619615,-0.0003767517071795,-0.0017974954822798,-0.0004744751170211,0.002223800490406,18.051920765858043,-0.0065338579672894,-0.0131356734419261,-2.9517607202761997e-05,0.0,-3.996899027450994e-05,-0.0013538153781632,54.48704511381116,0.0200285384616558,-0.0009307560121246,121.8185226178444,54.49881150966131,0.000257643003544,10010.917735324036,55.63008960474223,0.0,-0.0411529695576538,0.0198562355294915,55.633200834549314,-0.0024046985856707,1.4535282564618606,-0.0149806537011695,-152.60776185278564,-126.2234402214837,0.0017151977051534
-0.0626301300177754,4.169639577350878,-126.82620951031105,127.150123863276,3522.438324999212,6.28315706120426,-162.09842454087772,-0.0009253489935202,0.0,-139.0414312163463,3523.084572952807,-0.000374165858693,-0.0018000067941277,-0.0004526566735716,0.0022212388384332,18.093618777285585,-0.0064340250773752,-0.0131595380500839,-2.824597532664276e-05,0.0,-4.0465764640591776e-05,-0.0013557415563266,54.61300088553848,0.0200283769430595,-0.0009307156794214,121.99019227949084,54.6246065283017,0.0002593473792016,10011.09848841759,55.75867518328202,0.0,-0.0406996115267245,0.0198573465645827,55.76167030536367,-0.0023715596143536,1.4504089803195437,-0.0149810562621683,-152.4203861566705,-126.21934714354374,0.0017132990169913
-0.0626538164023554,4.169329775529528,-126.81695398558082,127.33304026048428,3522.460245069726,6.283158301882438,-161.9114680520462,-0.0009253463101682,0.0,-139.0438228128991,3523.1019219849054,-0.0003715634224869,-0.001802526935836,-0.0004313011831719,0.0022186806272607,18.135313692986,-0.006334860520743,-0.0131830721089597,-2.700529714803224e-05,0.0,-4.079783971315952e-05,-0.0013576742403518,54.73894674919573,0.0200282072253565,-0.0009306748656254,122.16257571662118,54.75039236850459,0.0002609660751705,10011.279658432542,55.88725002254956,0.0,-0.0402451378770257,0.019858456209418,55.89013039276441,-0.0023385741426737,1.4472899580498026,-0.0149814628790042,-152.23333184921998,-126.2152754830749,0.0017113940345363
-0.0626734330467753,4.169019086730829,-126.8077202613738,127.51658272295758,3522.482096528181,6.283159512442479,-161.7239557603686,-0.0009253435161985,0.0,-139.04622393177627,3523.1191553432154,-0.0003689453550726,-0.0018050546695931,-0.0004103972487128,0.0022161260363333,18.1770055045114,-0.0062363768827428,-0.0132062771790626,-2.579473710734303e-05,0.0,-4.0973181289806106e-05,-0.0013596127482498,54.86488267092663,0.0200280300944072,-0.0009306335513007,122.33559029936112,54.87616902244013,0.0002624813471303,10011.461245338323,56.01581418811048,0.0,-0.0397896701093848,0.0198595644422432,56.018581112446654,-0.0023057468165519,1.4441711905593713,-0.0149818719474931,-152.0466140691499,-126.21122637030518,0.0017094831541798
-0.0626890938364036,4.168707506148402,-126.79850576591268,127.7006815025466,3522.503879295662,6.283160693698034,-161.53592832701713,-0.0009253405820734,0.0,-139.0486345367013,3523.1362771408512,-0.0003663127751521,-0.0018075885545185,-0.0003899336813141,0.0022135754211539,18.218694203342213,-0.0061385872231838,-0.0132291548665392,-2.461348155247393e-05,0.0,-4.100088173685328e-05,-0.001361556366567,54.990808617778725,0.0200278463683433,-0.0009305917770948,122.50915349552446,55.00193648508996,0.0002638781318715,10011.643249104276,56.1443677449568,0.0,-0.0393333166840412,0.0198606712438876,56.14702248100684,-0.0022730821217384,1.4410526787071891,-0.0149822819494522,-151.86024400592572,-126.20720380511524,0.0017075668372114
-0.0627009376669888,4.168395031080402,-126.78930929376872,127.88526417172903,3522.525594037711,6.283161846434661,-161.34743213392508,-0.0009253374087251,0.0,-139.0510545911729,3523.1532928520105,-0.0003636669371169,-0.001810127059705,-0.0003698996239873,0.0022110292118812,18.26037978090656,-0.0060415029023115,-0.0132517068215436,-2.3460744925637887e-05,0.0,-4.089098176360758e-05,-0.0013635043575207,55.11672455771847,0.0200276568880351,-0.0009305496557113,122.68318572266234,55.12769475387244,0.0002651440812685,10011.82566969965,56.27291075668928,0.0,-0.0388762368079743,0.0198617765953309,56.27545451553888,-0.002240584359817,1.4379344233044609,-0.014982691462985,-151.6742269783324,-126.20320967510396,0.0017056456016873
-0.0627091253445246,4.168081660786399,-126.78013424482673,128.07025656516694,3522.547242233405,6.283162971404229,-161.15851827683207,-0.0009253339784985,0.0,-139.0534840584801,3523.170209004323,-0.0003610092051543,-0.0018126692411444,-0.000350284666555,0.0022084872497999,18.30206222859863,-0.0059451295876192,-0.0132739347363925,-2.233577535747056e-05,0.0,-4.065429400037216e-05,-0.0013654559707769,55.24263046157663,0.0200274625045268,-0.0009305072223795,122.8576066992477,55.25344382626957,0.0002662694426773,10012.008507093607,56.401443284746136,0.0,-0.0384185849483699,0.0198628804799348,56.40387723333436,-0.0022082576546462,1.434816425115405,-0.0149830991709921,-151.48856702485642,-126.19924064344303,0.0017037200093789
-0.0627138364478148,4.16776739638026,-126.77098526418348,128.25558361313497,3522.568826191834,6.283164069321424,-160.96924163806176,-0.0009253303214479,0.0,-139.05592290171757,3523.1870329163667,-0.000358341028036,-0.0018152141650364,-0.0003310789231306,0.0022059493734056,18.343741537795992,-0.0058494730636799,-0.013295840343586,-2.1237858161444185e-05,0.0,-4.030223038697668e-05,-0.0013674104519286,55.36852630368691,0.0200272640674116,-0.0009304644680816,123.03232917418366,55.37918369879221,0.0002672468881736,10012.191761255224,56.529965387665285,0.0,-0.0379605193743239,0.019863982885351,56.532290651643606,-0.0021761059438767,1.431698684858583,-0.0149835038679368,-151.30327406709756,-126.19529146667844,0.0017017906557845
-0.0627152662324714,4.1674522407387045,-126.7618634667282,128.44117008007922,3522.590349003779,6.28316514086167,-160.77966003044722,-0.0009253264398081,0.0,-139.0583710838016,3523.203772524472,-0.0003556639149041,-0.0018177602473431,-0.0003122730841659,0.0022034160871025,18.385417699875656,-0.005754545179908,-0.013317425413721,-2.0166317916213178e-05,0.0,-3.984663518996499e-05,-0.001369367049284,55.49441206142116,0.0200270624144933,-0.0009304214139848,123.2072555599053,55.504914367077085,0.0002680713546623,10012.375432153476,56.6584771204379,0.0,-0.0375022183386377,0.0198650838052191,56.66069478746466,-0.0021441329602344,1.4285812032084546,-0.0149839044649143,-151.11836808654135,-126.19135969332343,0.0016998581616434
-0.0627136228849711,4.167136198296576,-126.75276140204778,128.62694462224576,3522.611815344741,6.283166186593969,-160.58982998849586,-0.000925322518923,0.0,-139.06082856749023,3523.220435317686,-0.0003529794325087,-0.0018202949851121,-0.0002938596937561,0.0022008988288633,18.42709070622988,-0.0056605029297155,-0.0133386917587251,-1.912058561734354e-05,0.0,-3.9299625103761706e-05,-0.0013713251076866,55.62028773804907,0.0200268583671029,-0.0009303779088219,123.38189640107886,55.63063580190625,0.0002687347606554,10012.559519757266,56.78697853483171,0.0,-0.0370441101990947,0.0198661832359398,56.78908965646733,-0.002112343838202,1.4254639807959093,-0.0149842999930888,-150.9342649148913,-126.18745029704264,0.0016979230774074
