roll,sideslipRR,FyRL,longslipRL,FxFR,ay,signal,pitch,slip,FxFL,FyFL,y,FyRR,vy,FL,sideslipRL,signal,x,longslipFL,gas,slip1,FyFR,sideslipFR,brake,FxRL,az,yawrate,ax,RR,FR,pitchrate,rollrate,steeringangel,vx,longslipFR,RL,FxRR,longslipRR,sideslipFL,yaw
0.0594548922231024,-0.899404940917354,800.5813679642334,12.849902796654389,49.80092699817254,9.687779519797886,0.3836113394891143,-0.0070404233820254,-0.8722402747899518,136.12419326062866,923.908462158322,-5051.343248809692,6768.678933801649,-11.827191232773703,31.06859345903506,-0.9922914823502876,0.0,5434.706007414772,0.1640707096097916,2.0005647733764427,5.410945032389634,6708.747501039302,-0.74501803662334,0.0,548.416278999608,-0.5216631540212849,1.239127316776435,1.0851291007245236,40.936051594490735,33.13308899317864,-0.0088651933581601,0.0050424476335082,0.3836113394891143,9.971571493245612,0.0069851423714908,374.1608087649757,1334.2587017149858,0.2417428466288567,-0.8536008925571067,1.5430575788202825
0.0594843525326757,-0.9064879652375322,805.6300220939413,13.112632381160012,51.90881091540976,9.700303839015453,0.3639638277370727,-0.0071183370189867,-0.8800880169213525,139.17547174616217,929.3730108769304,-5051.246911497253,6781.742460313113,-11.852930633259398,30.761193157155866,-1.0005603738099895,0.0,5434.826754778807,0.1688205997279911,2.0135974718980005,5.403097290258234,6707.695212389896,-0.7508761192590812,0.0,542.1411639214878,-0.5240044133184472,1.2418237618448753,1.055947557160934,40.21030453764603,32.78096702824506,-0.0069038993642717,0.0012596307931113,0.3639638277370727,9.835253608559542,0.0073513285759822,375.3000702356752,1273.8790728391716,0.2348319326890471,-0.8608357138948803,1.555463832920151
0.0594772778123094,-0.9135944024078932,810.8600810636914,13.384173016118408,53.7685709110261,9.711664969429531,0.3442799199055595,-0.0071764383456428,-0.8879838085761872,142.39684462468844,937.0748968801462,-5051.150452588699,6791.644223790644,-11.877113177075769,30.4471767385068,-1.0088469149661612,0.0,5434.946533128478,0.1735222161151318,2.026374315636972,5.395201498603399,6706.007252159784,-0.7567862746788542,0.0,535.8724773338523,-0.5273272009536716,1.2443673001955626,1.0353208452502518,39.56507962701654,32.42489808442066,-0.004915737361105,-0.0022718629348425,0.3442799199055595,9.698060290897462,0.0076867627447861,376.420573407424,1227.7133253938198,0.2303664367460775,-0.8681236953030806,1.567896163168178
0.0594366990800803,-0.9207218470201044,816.124866875716,13.665234742192736,55.345414762320615,9.721913192778338,0.3245615843689828,-0.0072147726673512,-0.8959235889737881,145.70664976814655,946.4179082717504,-5051.053886233768,6798.953913346296,-11.89972088842582,30.1262408835665,-1.0171481953793022,0.0,5435.065339782137,0.1781547317981491,2.038902255373156,5.387261718205799,6703.618639943757,-0.7627338014124425,0.0,529.5334563681694,-0.5316599827140746,1.2468092153153938,1.0216632762721811,38.982907151764095,32.06543899894168,-0.0029556023627947,-0.0054632156874722,0.3245615843689828,9.560104491028415,0.0079895668682862,377.53213431213226,1193.258368921659,0.2278740377854469,-0.8754611196734908,1.580353332295313
0.0593664291232759,-0.9278724682328487,821.3171189998287,13.956471320395508,56.65587605663251,9.731176379339502,0.3048107929444082,-0.0072338879813998,-0.9039044372325196,149.04713120343675,956.994097271078,-5050.957225948929,6804.268831915483,-11.92074086712556,29.79822927264043,-1.0254622799665112,0.0,5435.183172366565,0.1827034091031647,2.0512164133869133,5.379280869947067,6700.7850129087865,-0.7687075209756379,0.0,523.0710980046941,-0.5397076116737742,1.2491897020143283,1.0133043689150243,38.448128429961415,31.70315805247064,-0.0010744769678953,-0.0082345168111191,0.3048107929444082,9.42147725947244,0.0082622702753919,378.6411294842456,1167.944247364003,0.2269271485971425,-0.8828454064232019,1.5928345543192135
0.0592710190571248,-0.9350504643926753,826.3482976335144,14.258552501441535,57.73319043502779,9.739069761206707,0.2850295206945473,-0.0072348242636259,-0.9119244821231444,152.17646893930552,967.6993782186768,-5050.860484775079,6808.093598662669,-11.940165959839131,29.463234908615547,-1.0337888397386028,0.0,5435.300028783925,0.1871627428768335,2.063359698417476,5.371260825056442,6697.702482958679,-0.7746999142446277,0.0,516.4416191805175,-0.5505369696448564,1.2515379480784432,1.0088585343177423,37.94805111626393,31.33856953684754,0.0006907844087239,-0.0105424123678549,0.2850295206945473,9.282249906825584,0.0085095916288941,379.751940054266,1149.5907547648776,0.2271771050469468,-0.8902708035158151,1.605339383579033
0.05915502954477,-0.9422456036142488,831.1488242700608,14.572161134962414,58.63312518980446,9.745676004870145,0.2652197457301689,-0.007218806496547,-0.919982738002914,154.91347049257058,977.2372265847894,-5050.763675403486,6810.831384650005,-11.957993898378565,29.122025004589364,-1.0421290273858392,0.0,5435.415907221718,0.191567370429269,2.0753675545240977,5.363202569176672,6694.557279788011,-0.7807103559391696,0.0,509.6133005658221,-0.5605775135358787,1.25387070440628,1.0077665448966473,37.472853291248406,30.97209214621341,0.0023268086415231,-0.0123952842880467,0.2652197457301689,9.142480616082146,0.0087396044492128,380.8677216125747,1136.3724918186576,0.2283223882322451,-0.8977483884945064,1.617867603534522
0.0590230281656953,-0.9494560478529678,835.6576799771201,14.897980769547186,59.40232594588494,9.751194882832788,0.245383449012205,-0.0071872095663259,-0.9280786161429172,157.52601744487066,986.3916665556304,-5050.666810241886,6812.787760713047,-11.974222807595208,28.775164094320463,-1.0504829292436448,0.0,5435.530806167894,0.1959386377839431,2.0872645839929342,5.355106691036669,6691.495726292566,-0.7867375285221043,0.0,502.5600614598397,-0.5706732014705279,1.256197194973633,1.0088327307175942,37.015174656583056,30.604029491670044,0.0038181781205211,-0.0137899067317203,0.245383449012205,9.002219278964969,0.0089568019702604,381.9908290426897,1126.885189538833,0.2301459181734163,-0.9052845424241236,1.6304191061250484
0.058879609152422,-0.9566836059182742,839.8221632972775,15.236754111499764,60.06435587997151,9.756451862056464,0.2255226141538254,-0.0071415630560953,-0.9362118907725042,160.14987686154834,995.9511227009727,-5050.569901519266,6814.190649245144,-11.988844175133528,28.422717246304103,-1.0588515172219646,0.0,5435.644724346576,0.2002698017852389,2.099079461833208,5.346973416407082,6688.630251655854,-0.7927779090319048,0.0,495.2626707184214,-0.5805022631733,1.2585304269393365,1.011344948566606,36.569600705954336,30.23461003292629,0.0051508449710601,-0.0147251734293399,0.2255226141538254,8.861503063553858,0.0091623859720985,383.12307768654097,1120.084840689105,0.232491914918666,-0.9128753065592048,1.6429938998891662
0.0587293327162064,-0.9639304313927148,843.5940171555108,15.589282234348037,60.63232413479047,9.761725019036245,0.2056392272219936,-0.0070835018650584,-0.9443825314472688,162.75527329985002,1006.033645392362,-5050.472961360303,6815.189476730131,-12.001846170694328,28.06465063506024,-1.0672363009276706,0.0,5435.75766065035,0.2045507939910522,2.110832120987782,5.338802775732318,6686.064880064642,-0.798828645772737,0.0,487.70451788769446,-0.5898176875809549,1.260883116098244,1.0148847997537402,36.132125756141534,29.864021622978267,0.0063168712405405,-0.0152086903433782,0.2056392272219936,8.72036279687254,0.0093574417789884,384.2659168384158,1115.2613092267873,0.2352449325036796,-0.9205168146737523,1.6555921229715165
0.0585766245758285,-0.9711982855518368,846.9201777386168,15.95643401375592,61.12959316018716,9.767644734935574,0.1857352765387767,-0.0070147150473292,-0.9525907968721384,165.26755852652383,1016.3813120233688,-5050.376001828999,6815.895731866593,-12.01321693976859,27.7010649535706,-1.0756393323151388,0.0,5435.869614113624,0.2087771998823798,2.122537613666281,5.330594510307448,6683.9158515033405,-0.8048961447488118,0.0,479.8652091114038,-0.5986597356289602,1.263266456787557,1.0190994990555418,35.69976655134743,29.49242478732465,0.0073126469923371,-0.0152580525820378,0.1857352765387767,8.578824018030101,0.009553885193726,385.42055352548704,1111.8605866703422,0.2383175675969525,-0.9282119130622452,1.6682140331512048
0.0584257878302252,-0.9784887033124704,849.5060669341506,16.339233497039785,61.6769981715122,9.77223862084125,0.1658127524827132,-0.0069369243752493,-0.9608373199189024,167.5651232465217,1026.499554993814,-5050.279034963453,6816.3938185542665,-12.022948266616028,27.33225144025732,-1.0840643794058429,0.0,5435.9805839191295,0.2129269467699858,2.134207805506483,5.322347987260684,6682.296751769672,-0.8109827954782723,0.0,471.517240233297,-0.6073252859844589,1.265690177967305,1.0236130752550086,35.270332189464874,29.119815604399584,0.0081345637566627,-0.014877876257415,0.1658127524827132,8.436907915038756,0.0097568099484615,386.5881460641905,1109.4628724702725,0.2416454275011374,-0.9359532321497158,1.6808599904875805
0.0582809996514786,-0.9858030715627418,850.922210767136,16.73868668230093,62.11645105429668,9.77632603975349,0.1458736472895499,-0.0068518496653046,-0.9691232350681592,169.5702319289039,1035.863173810573,-5050.182072807264,6816.747185258957,-12.03103633598097,26.95878987804359,-1.092513100228447,0.0,5436.090569436063,0.2170493777535842,2.1458554293667795,5.314062072111427,6681.328990847707,-0.8170702622216469,0.0,462.4434742932524,-0.6152816532468289,1.2681649033398903,1.027950082367011,34.84216518478269,28.74619886322677,0.0087887672543645,-0.0140938932699559,0.1458736472895499,8.294630257378945,0.0099373341771757,387.7702887332548,1107.7499882379657,0.2451781678326127,-0.9437415958768988,1.6935304571344667
0.0581460655268818,-0.9931430269430362,851.2579655274957,17.155892056115295,62.46166819862863,9.779490587806476,0.1259199548532186,-0.0067610930374014,-0.9774500237408577,171.36147954582876,1044.5575429096198,-5050.085127441143,6817.003623285076,-12.037480736443658,26.58122799377437,-1.1009878820991978,0.0,5436.199570255707,0.2211861008481641,2.1574906231375257,5.305735283438729,6680.534294073563,-0.8231695175600373,0.0,452.8395023821578,-0.6225352978857274,1.2706982086080358,1.0322067083688535,34.41406168914473,28.37180632434832,0.0092875957611351,-0.0129539074776312,0.1259199548532186,8.152003304883912,0.0101115627299688,388.968418155643,1106.4807746148094,0.2488788586252263,-0.9515904812430626,1.7062259892063247
0.0580241682606395,-1.0005100954975434,850.7093899882912,17.59208925484971,62.78238570520209,9.78203048706026,0.1059536705263633,-0.0066661676745083,-0.9858192307941251,172.9848156609266,1052.6480898891846,-5049.9882109842765,6817.198307398964,-12.042281317370614,26.199963183694248,-1.1094926717297948,0.0,5436.307586206257,0.225363272172643,2.169117256799021,5.297366076385461,6679.861962842343,-0.8292875225245957,0.0,442.8701577839605,-0.6286856011352421,1.273293965461597,1.0363530431397563,33.98520887114639,27.99676431921881,0.0096387540132549,-0.0115263148699292,0.1059536705263633,8.009038925987522,0.0102894731048404,390.1835104961716,1105.4796547023932,0.2527218910635666,-0.9595070770660632,1.7189471950789477
0.0579178247414783,-1.0079056174197778,849.4294649882638,18.04862688350632,63.11467385596007,9.784169017503942,0.0859767909207214,-0.0065684980201227,-0.9942323537450009,174.44435737032703,1060.1016731604702,-5049.891335589172,6817.356331773506,-12.045436124576144,25.815346888988834,-1.1180314433661176,0.0,5436.41461733932,0.2296029700865153,2.180736323779234,5.288952953434586,6679.553821816291,-0.8354291417700321,0.0,432.6298332630385,-0.6337420508890863,1.2759554532566324,1.0403949618025354,33.55508164670288,27.62106558727556,0.0098519609539174,-0.0098757807510713,0.0859767909207214,7.865748909564657,0.010473369514702,391.4162417824045,1104.6241439861649,0.2566908929344861,-0.9674962647903786,1.7316947173328685
0.0578289265683947,-1.015330708493142,847.5205340432166,18.52696684934705,63.46353906861312,9.786058004497768,0.0659913137076345,-0.0064694049105714,-1.0026908724373989,175.7366506993598,1066.840372937381,-5049.794513441119,6817.495196844253,-12.046941552916827,25.427736692343085,-1.1266079476304192,0.0,5436.520663908415,0.2339283963391711,2.192348243254876,5.280494434742187,6679.815110171055,-0.8415981979008552,0.0,422.17540813744426,-0.6376651652435108,1.2786859247198223,1.0443155740335774,33.12335438552737,27.24465382062956,0.0099379994681047,-0.0080632473504714,0.0659913137076345,7.72214468756568,0.0106623699680508,392.66711298078553,1103.8304181314943,0.2607759264094019,-0.9755624876786164,1.7444692312444126
0.0577587723653756,-1.022786312971647,845.0573423898287,19.02869682447207,63.82268957606963,9.787774538177317,0.0459992374181979,-0.0063700977964198,-1.0111962891137654,176.86494253796155,1072.802042536145,-5049.697756759345,6817.626948935897,-12.046793223241393,25.037493750542225,-1.1352256792359356,0.0,5436.625726355581,0.238364618257073,2.2039533025656715,5.27198901806582,6680.749008581019,-0.8477982409809697,0.0,411.5507815295522,-0.640440351348199,1.2814884061652505,1.0481018901975638,32.68983929528194,26.867473974647,0.0099082552262331,-0.0061467256318992,0.0459992374181979,7.578237303937602,0.0108552328633855,393.93650885795466,1103.0414851090525,0.2649716515810314,-0.9837102043087428,1.7572714435884786
0.0577080966173585,-1.030273252783459,842.1080050464393,19.5555459005958,64.18573461132343,9.789353915882105,0.0260025612433236,-0.0062716700635697,-1.019750143782029,177.8394947999013,1077.957859237764,-5049.601077797074,6817.759754084852,-12.04498656149692,24.64496619926675,-1.143887882097559,0.0,5436.729805305724,0.2429379029894972,2.215551487000173,5.263435163397557,6682.375661947309,-0.854032883125659,0.0,400.7988406371877,-0.6420909478881299,1.2843654669044235,1.0517543696951743,32.254445871033,26.489486170249723,0.0097744870570245,-0.0041812602111091,0.0260025612433236,7.434037573936509,0.0110513141528508,395.2247176371672,1102.2192341459572,0.2692761980818931,-0.991943863164093,1.7701020890469894
0.0576771025347861,-1.0377922528363774,838.7457359901905,20.10940211953856,64.54937613321835,9.790813242879146,0.0060032848339937,-0.006175096304102,-1.0283540124170087,178.6744461650203,1082.3068387681838,-5049.504488839776,6817.898984139487,-12.041517037032111,24.25047698881829,-1.152597546542753,0.0,5436.832901564979,0.2476751209365801,2.227142309543084,5.254831294762577,6684.663865941784,-0.8603058730817325,0.0,389.9651600420681,-0.6426704610300619,1.287319068140827,1.0552863981868006,31.8171538626928,26.110663245551372,0.0095486464287692,-0.0022182887271289,0.0060032848339937,7.289556299269052,0.0112505991712485,396.53193393616806,1101.339265097506,0.2736904510677137,-1.0002678420579771,1.7829619247450523
0.0576655027715203,-1.0453439498236212,835.0527962596185,20.69233189592256,64.91296201948676,9.792163594577415,-0.0139965918987884,-0.0060812313594896,-1.037009497767639,179.38571282555884,1085.867680848254,-5049.408002201928,6818.0479592285865,-12.03638019769939,23.854317755084463,-1.161357393763639,0.0,5436.935016120539,0.2526034407559999,2.2387247553502627,5.246175809411947,6687.554333846216,-0.8666210570875729,0.0,379.0975777975293,-0.6422527287213817,1.2903504762967342,1.0587207008928372,31.377994332368868,25.730985047723237,0.0092427015882774,-0.0003047880154943,-0.0139965918987884,7.144804472515462,0.0114534633143963,397.8582576777926,1100.3874141134825,0.2782175694545927,-1.008686420772824,1.795851723648799
0.0576725685863157,-1.0529288945871411,831.1198251701586,21.30660188855085,65.2772247426538,9.793415625728196,-0.0339950689840729,-0.0059908111078329,-1.0457182180658156,179.99016691952804,1088.674182718718,-5049.311630222775,6818.20846844158,-12.029571606140854,23.456745749212484,-1.1701698542447618,0.0,5437.036150140598,0.257750201107718,2.250297301679405,5.237467089113771,6690.973012919962,-0.8729823110817766,0.0,368.2442619471294,-0.6409242569482583,1.2934602231621628,1.062085697553547,30.93703555065793,25.35043440240928,0.0088684646780894,0.0015175348265887,-0.0339950689840729,6.999793452528215,0.0116604520396841,399.2036945612549,1099.3572731607048,0.2828626359699492,-1.0172037759939874,1.8087722673644693
0.0576971862954902,-1.0605475544273355,827.0430689736454,21.954704069606237,65.64322274175142,9.794581519563224,-0.0539901465907882,-0.0059044549002257,-1.0544817959903856,180.5052769831704,1090.773137002964,-5049.215385261639,6818.381151333629,-12.021086736979456,23.057981891313048,-1.1790370474346257,0.0,5437.13630497388,0.2631427723822212,2.2618579678556183,5.228703511189201,6694.837749323059,-0.879393470461328,0.0,357.4515685079102,-0.6387802719287518,1.2966481023860954,1.0654125744600973,30.4943719560259,24.968995438957823,0.0084374363275065,0.0032128982905308,-0.0539901465907882,6.85453511041852,0.0118721329734028,400.56815976810697,1098.24830617534,0.2876323876933199,-1.0258239363989976,1.821724338747292
