vx,x,pitch,longslipFR,RL,longslipRR,FyFR,slip1,sideslipFL,vy,sideslipRL,FxRL,yaw,FyRR,gas,pitchrate,RR,FR,FxFR,roll,FyRL,brake,longslipFL,y,longslipRL,FxFL,rollrate,signal,yawrate,ay,FL,sideslipRR,FyFL,az,steeringangel,slip,signal,sideslipFR,ax,FxRR
12.345456540541988,10862.752131612966,-0.0006891140155928,-0.000472221728351,37.321137612725245,0.0006367800450128,199.2166646823008,6.2831853068293695,0.0024159429478227,-4.225448578373095e-09,0.0019821088820888,106.1690936646144,0.0108739331962319,165.3200594204924,0.1157574246999777,1.6899375040769875e-10,37.3211375948987,37.27973916122359,-77.8326987224068,-1.76622670829071e-08,-165.32009917214293,0.0,-0.0004722217295493,-130.22668099679794,0.0006367799655248,-77.8326975335163,6.894063700659237e-17,0.0,-4.221620479239207e-09,-5.211787014150588e-08,37.2797391815131,-0.001982108542621,-199.21670888168995,-3.7509899745951937e-11,0.0,-3.502171156238821e-10,0.0,-0.0024159423703167,5.4436543005866864e-08,106.1690995678736
12.345456541086364,10862.875578908976,-0.0006891140139028,-0.0004722217283524,37.32113761429028,0.0006367800428505,199.21666469184495,6.2831853068293695,0.0024159429478374,-4.225448646323561e-09,0.0019821088821324,106.16909330529076,0.0108739331540157,165.3200594257116,0.1157574246591516,1.6899453441500194e-10,37.321137596463714,37.27973916286736,-77.83269872582952,-1.766226708138844e-08,-165.3200991773612,0.0,-0.0004722217295501,-130.22533858628364,0.0006367799633631,-77.83269753690514,2.143458436513681e-16,0.0,-4.221620398730393e-09,-5.21178410724958e-08,37.27973918315687,-0.0019821085426647,-199.2167088912341,-3.750856130720002e-11,0.0,-3.502171223531645e-10,0.0,-0.0024159423703314,5.4436481477326746e-08,106.16909920850952
12.345456541630735,10862.999026204989,-0.0006891140122129,-0.0004722217283534,37.321137615855314,0.0006367800406902,199.2166647013849,6.2831853068293695,0.0024159429478522,-4.225448717294252e-09,0.001982108882176,106.16909294599,0.0108739331117995,165.3200594309304,0.1157574246183256,1.6899540159227056e-10,37.32113759802876,37.27973916451113,-77.83269872929093,-1.7662267078579973e-08,-165.32009918257873,0.0,-0.0004722217295511,-130.22399617577446,0.0006367799612024,-77.8326975403199,3.118554927114223e-16,0.0,-4.2216203972640475e-09,-5.2117860738213446e-08,37.27973918480064,-0.0019821085427083,-199.21670890078028,-3.752363670281132e-11,0.0,-3.5021712683420515e-10,0.0,-0.0024159423703459,5.443645927409644e-08,106.1690988492426
12.345456542175114,10863.122473501006,-0.0006891140105229,-0.0004722217283546,37.32113761742034,0.0006367800385291,199.21666471092408,6.2831853068293695,0.0024159429478669,-4.225448882367009e-09,0.0019821088822197,106.16909258668863,0.0108739330695833,165.32005943615022,0.1157574245774947,1.6899621583428548e-10,37.3211375995938,37.2797391661549,-77.83269873266643,-1.766226707556118e-08,-165.320099187797,0.0,-0.0004722217295517,-130.22265376527045,0.0006367799590414,-77.83269754369464,2.8481333462519057e-16,0.0,-4.221620427368017e-09,-5.2117851766992654e-08,37.279739186444445,-0.001982108542752,-199.216708910326,-3.74943781251914e-11,0.0,-3.502171425564539e-10,0.0,-0.0024159423703607,5.443647863506901e-08,106.16909848993448
12.345456542719493,10863.245920797037,-0.000689114008833,-0.0004722217283557,37.321137618985375,0.0006367800363683,199.21666472047207,6.2831853068293695,0.0024159429478814,-4.2254490338035205e-09,0.0019821088822633,106.16909222736152,0.0108739330273671,165.32005944136918,0.11575742453667,1.6899712215134675e-10,37.32113760115884,37.27973916779867,-77.83269873611344,-1.766226707255147e-08,-165.32009919301458,0.0,-0.0004722217295525,-130.2213113547716,0.0006367799568802,-77.83269754713118,3.3158623638129877e-16,0.0,-4.22162039406586e-09,-5.2117841677125863e-08,37.279739188088215,-0.0019821085427956,-199.2167089198656,-3.751241939250479e-11,0.0,-3.502171515339779e-10,0.0,-0.0024159423703754,5.44364186064024e-08,106.16909813064144
12.345456543263865,10863.369368093066,-0.000689114007143,-0.000472221728357,37.32113762055042,0.0006367800342067,199.2166647300141,6.2831853068293695,0.0024159429478962,-4.225449077085671e-09,0.001982108882307,106.16909186805664,0.0108739329851509,165.32005944658877,0.1157574244958412,1.6899797379955058e-10,37.321137602723866,37.27973916944244,-77.83269873953859,-1.7662267068773952e-08,-165.32009919823375,0.0,-0.0004722217295546,-130.21996894427784,0.0006367799547193,-77.83269755055977,4.0927999203543273e-16,0.0,-4.221620452644385e-09,-5.211784474588143e-08,37.27973918973195,-0.0019821085428393,-199.2167089294081,-3.7503745957123517e-11,0.0,-3.5021715601501854e-10,0.0,-0.00241594237039,5.443635744746344e-08,106.16909777130311
12.345456543808238,10863.492815389096,-0.000689114005453,-0.0004722217283573,37.32113762211545,0.0006367800320453,199.2166647395537,6.2831853068293695,0.0024159429479109,-4.225448995793095e-09,0.0019821088823506,106.16909150876803,0.0108739329429347,165.3200594518067,0.115757424455013,1.6899888249817676e-10,37.321137604288886,37.27973917108624,-77.83269874285914,-1.7662267064467008e-08,-165.32009920345365,0.0,-0.0004722217295552,-130.2186265337893,0.0006367799525585,-77.83269755392924,4.318591844180047e-16,0.0,-4.221620473075387e-09,-5.2117832089369424e-08,37.27973919137576,-0.0019821085428829,-199.2167089389518,-3.751696461928591e-11,0.0,-3.502171470066097e-10,0.0,-0.0024159423704047,5.4436432207193044e-08,106.16909741199696
12.345456544352617,10863.616262685144,-0.000689114003763,-0.0004722217283584,37.321137623680464,0.000636780029885,199.21666474910117,6.2831853068293695,0.0024159429479255,-4.225449053107921e-09,0.0019821088823943,106.16909114944605,0.0108739329007185,165.3200594570259,0.1157574244141799,1.6899969602634192e-10,37.321137605853934,37.27973917273001,-77.83269874628273,-1.7662267059955598e-08,-165.3200992086728,0.0,-0.0004722217295564,-130.21728412330586,0.0006367799503967,-77.83269755735809,4.776242870548644e-16,0.0,-4.221620432371716e-09,-5.2117868814418025e-08,37.27973919301952,-0.0019821085429266,-199.21670894849387,-3.7533230860848345e-11,0.0,-3.5021715598413353e-10,0.0,-0.0024159423704195,5.443639412857928e-08,106.1690970527028
12.34545654489699,10863.739709981191,-0.000689114002073,-0.0004722217283593,37.32113762524551,0.0006367800277238,199.2166647586512,6.2831853068293695,0.0024159429479403,-4.225449123084293e-09,0.0019821088824379,106.1690907901308,0.0108739328585023,165.32005946224672,0.1157574243733545,1.690005027891747e-10,37.32113760741897,37.27973917437378,-77.8326987497313,-1.7662267054621898e-08,-165.3200992138898,0.0,-0.0004722217295571,-130.2159417128276,0.0006367799482361,-77.83269756080684,5.719527671361527e-16,0.0,-4.221620340602869e-09,-5.211784893387085e-08,37.27973919466329,-0.0019821085429703,-199.2167089580394,-3.752964092559431e-11,0.0,-3.5021716271341594e-10,0.0,-0.0024159423704342,5.4436313308249016e-08,106.16909669338504
12.345456545441364,10863.86315727724,-0.000689114000383,-0.0004722217283608,37.32113762681056,0.0006367800255621,199.2166647681956,6.2831853068293695,0.002415942947955,-4.225449155650958e-09,0.0019821088824816,106.16909043080152,0.0108739328162861,165.32005946746628,0.1157574243325314,1.690012420047918e-10,37.32113760898398,37.27973917601755,-77.8326987531742,-1.7662267048764053e-08,-165.3200992191078,0.0,-0.0004722217295578,-130.2145993023545,0.0006367799460746,-77.83269756417158,5.837442278549673e-16,0.0,-4.221620327138776e-09,-5.211782399372482e-08,37.2797391963071,-0.0019821085430139,-199.2167089675864,-3.7517982940252365e-11,0.0,-3.5021716269797336e-10,0.0,-0.0024159423704489,5.443627966396866e-08,106.169096334068
12.34545654598574,10863.9866045733,-0.000689113998693,-0.0004722217283618,37.32113762837558,0.0006367800234015,199.2166647777344,6.2831853068293695,0.0024159429479698,-4.2254492183082845e-09,0.0019821088825252,106.16909007151456,0.0108739327740699,165.32005947268473,0.1157574242916982,1.6900189247805468e-10,37.32113761054903,37.27973917766132,-77.83269875652212,-1.7662267043437344e-08,-165.32009922432533,0.0,-0.0004722217295584,-130.21325689188652,0.0006367799439138,-77.83269756757177,4.877722992877671e-16,0.0,-4.221620406886133e-09,-5.2117826547068175e-08,37.27973919795087,-0.0019821085430576,-199.21670897713483,-3.754060292710577e-11,0.0,-3.5021716717901407e-10,0.0,-0.0024159423704636,5.443632124954596e-08,106.16909597476511
12.345456546530116,10864.110051869366,-0.000689113997003,-0.0004722217283617,37.32113762994061,0.0006367800212403,199.21666478728187,6.2831853068293695,0.0024159429479844,-4.2254491989602405e-09,0.0019821088825689,106.16908971220636,0.0108739327318537,165.32005947790353,0.1157574242508687,1.690024610431646e-10,37.32113761211406,37.279739179305125,-77.83269875993933,-1.7662267038964302e-08,-165.3200992295451,0.0,-0.000472221729559,-130.21191448142375,0.0006367799417527,-77.83269757098695,4.316047666955322e-16,0.0,-4.221620467920627e-09,-5.211783989662439e-08,37.27973919959464,-0.0019821085431012,-199.21670898668057,-3.754118989950094e-11,0.0,-3.5021716491533004e-10,0.0,-0.0024159423704783,5.4436293418716016e-08,106.169095615456
12.345456547074493,10864.233499165432,-0.0006891139953129,-0.0004722217283629,37.32113763150564,0.0006367800190795,199.21666479682847,6.2831853068293695,0.0024159429479991,-4.225449165732962e-09,0.0019821088826125,106.16908935288538,0.0108739326896375,165.32005948312158,0.1157574242100433,1.6900298081369783e-10,37.32113761367911,37.279739180948894,-77.83269876337866,-1.7662267034419894e-08,-165.32009923476437,0.0,-0.0004722217295619,-130.2105720709661,0.0006367799395915,-77.83269757444357,4.67076251644758e-16,0.0,-4.221620478063008e-09,-5.2117884791876736e-08,37.27973920123837,-0.0019821085431448,-199.2167089962193,-3.7537327470348585e-11,0.0,-3.5021716265164597e-10,0.0,-0.002415942370493,5.4436214328695186e-08,106.16909525614976
12.345456547618864,10864.356946461505,-0.0006891139936229,-0.0004722217283645,37.32113763307068,0.0006367800169187,199.2166648063736,6.2831853068293695,0.0024159429480137,-4.225449177360547e-09,0.0019821088826562,106.16908899358712,0.0108739326474213,165.32005948834134,0.1157574241692145,1.6900344374619186e-10,37.32113761524413,37.27973918259263,-77.8326987667666,-1.7662267029665197e-08,-165.32009923998424,0.0,-0.0004722217295614,-130.2092296605136,0.0006367799374306,-77.83269757778997,4.809879004974477e-16,0.0,-4.221620333210781e-09,-5.2117828529455694e-08,37.279739202882176,-0.0019821085431885,-199.21670900575631,-3.754574172699995e-11,0.0,-3.502171671326867e-10,0.0,-0.0024159423705078,5.4436270074858593e-08,106.16909489686712
12.34545654816324,10864.480393757589,-0.0006891139919329,-0.000472221728365,37.32113763463571,0.0006367800147576,199.21666481591615,6.2831853068293695,0.0024159429480284,-4.225449272709201e-09,0.0019821088826998,106.16908863427788,0.0108739326052051,165.32005949356167,0.1157574241283857,1.6900384732897044e-10,37.32113761680917,37.27973918423643,-77.83269877017996,-1.7662267024427794e-08,-165.3200992452037,0.0,-0.0004722217295618,-130.20788725006625,0.0006367799352695,-77.83269758121347,5.63560757800793e-16,0.0,-4.221620261197467e-09,-5.211782904280879e-08,37.27973920452598,-0.0019821085432322,-199.2167090153009,-3.755605236225892e-11,0.0,-3.5021717161372744e-10,0.0,-0.0024159423705224,5.443622694754064e-08,106.1690945375383
12.345456548707617,10864.603841053671,-0.0006891139902428,-0.000472221728366,37.32113763620074,0.0006367800125961,199.21666482546067,6.2831853068293695,0.0024159429480431,-4.2254493235645905e-09,0.0019821088827435,106.169088274979,0.0108739325629889,165.32005949878308,0.1157574240875618,1.6900421107658947e-10,37.32113761837418,37.2797391858802,-77.83269877365471,-1.766226701821618e-08,-165.32009925042286,0.0,-0.000472221729563,-130.2065448396241,0.0006367799331085,-77.83269758466493,6.614973479095102e-16,0.0,-4.2216202005621455e-09,-5.2117822765705324e-08,37.27973920616975,-0.0019821085432759,-199.21670902484456,-3.7559484835212734e-11,0.0,-3.5021717609476815e-10,0.0,-0.002415942370537,5.443615428732976e-08,106.16909417824084
12.345456549251992,10864.727288349755,-0.0006891139885528,-0.0004722217283675,37.32113763776579,0.0006367800104351,199.21666483499845,6.2831853068293695,0.0024159429480578,-4.225449411440215e-09,0.0019821088827871,106.16908791567484,0.0108739325207727,165.3200595040019,0.1157574240467294,1.6900447495466703e-10,37.32113761993923,37.27973918752397,-77.83269877702449,-1.7662267011555623e-08,-165.320099255642,0.0,-0.0004722217295644,-130.20520242918704,0.0006367799309478,-77.83269758808278,6.570420412693185e-16,0.0,-4.22162021937595e-09,-5.2117806738533554e-08,37.27973920781352,-0.0019821085433195,-199.2167090343904,-3.753730792070797e-11,0.0,-3.502171828240504e-10,0.0,-0.0024159423705518,5.4436138287605315e-08,106.16909381891308
12.345456549796364,10864.85073564586,-0.0006891139868627,-0.0004722217283683,37.32113763933079,0.000636780008274,199.21666484454403,6.283185306829369,0.0024159429480726,-4.225449504598317e-09,0.0019821088828308,106.16908755636416,0.0108739324785565,165.32005950922198,0.1157574240059048,1.6900458489469318e-10,37.321137621504256,37.27973918916774,-77.83269878047305,-1.7662267005064455e-08,-165.32009926086067,0.0,-0.0004722217295653,-130.20386001875514,0.0006367799287863,-77.83269759146954,6.4871838901160315e-16,0.0,-4.221620287437591e-09,-5.2117836781198725e-08,37.27973920945729,-0.0019821085433632,-199.21670904393656,-3.755716805195172e-11,0.0,-3.50217194049816e-10,0.0,-0.0024159423705664,5.4436103912979076e-08,106.16909345959584
12.34545655034074,10864.974182941964,-0.0006891139851727,-0.0004722217283688,37.32113764089584,0.0006367800061126,199.2166648540807,6.283185306829369,0.0024159429480872,-4.225449686396661e-09,0.0019821088828745,106.1690871970355,0.0108739324363403,165.32005951444094,0.115757423965071,1.6900469286717434e-10,37.32113762306929,37.27973919081155,-77.83269878380978,-1.7662266998725082e-08,-165.32009926608004,0.0,-0.0004722217295663,-130.20251760832844,0.0006367799266252,-77.83269759486484,6.199981027470808e-16,0.0,-4.2216204184658115e-09,-5.2117839738997636e-08,37.27973921110106,-0.0019821085434068,-199.2167090534821,-3.754612789917531e-11,0.0,-3.5021720302733995e-10,0.0,-0.002415942370581,5.4436119585249176e-08,106.1690931002884
12.345456550885116,10865.097630238066,-0.0006891139834826,-0.0004722217283695,37.321137642460855,0.0006367800039521,199.21666486363128,6.283185306829369,0.0024159429481018,-4.225449791938005e-09,0.0019821088829181,106.16908683774888,0.0108739323941241,165.32005951966184,0.1157574239242458,1.690047553426552e-10,37.32113762463433,37.27973919245532,-77.83269878723986,-1.7662266992851183e-08,-165.32009927129943,0.0,-0.0004722217295675,-130.20117519790685,0.0006367799244642,-77.83269759830438,5.555947392892108e-16,0.0,-4.221620433047262e-09,-5.2117848723973415e-08,37.27973921274483,-0.0019821085434505,-199.21670906301964,-3.757166502309887e-11,0.0,-3.5021721650134704e-10,0.0,-0.0024159423705959,5.4436105640321136e-08,106.16909274100936
12.345456551429493,10865.22107753418,-0.0006891139817926,-0.00047222172837,37.3211376440259,0.0006367800017911,199.21666487317972,6.283185306829369,0.0024159429481165,-4.225449802114636e-09,0.0019821088829618,106.16908647841149,0.0108739323519079,165.32005952488342,0.1157574238834219,1.6900476974992044e-10,37.32113762619936,37.27973919409912,-77.83269879062287,-1.7662266987427962e-08,-165.3200992765189,0.0,-0.0004722217295691,-130.19983278749044,0.0006367799223031,-77.83269760177554,5.315500989186038e-16,0.0,-4.221620369283631e-09,-5.2117852960322714e-08,37.2797392143886,-0.0019821085434942,-199.2167090725632,-3.754896914469394e-11,0.0,-3.502172187341461e-10,0.0,-0.0024159423706106,5.443604130166697e-08,106.1690923817017
12.345456551973864,10865.3445248303,-0.0006891139801025,-0.0004722217283706,37.321137645590944,0.0006367799996296,199.216664882722,6.283185306829369,0.0024159429481313,-4.225449809444249e-09,0.0019821088830054,106.16908611914047,0.0108739323096917,165.32005953010412,0.1157574238425924,1.6900474847198467e-10,37.32113762776438,37.27973919574289,-77.83269879402155,-1.766226698201404e-08,-165.3200992817389,0.0,-0.0004722217295699,-130.19849037707914,0.0006367799201425,-77.83269760515066,5.42770874374234e-16,0.0,-4.221620373383005e-09,-5.211785973104844e-08,37.27973921603237,-0.0019821085435379,-199.21670908210595,-3.755464122836559e-11,0.0,-3.502172164704621e-10,0.0,-0.0024159423706252,5.4436049281940135e-08,106.16909202235584
12.34545655251824,10865.467972126424,-0.0006891139784125,-0.0004722217283722,37.32113764715598,0.0006367799974688,199.21666489226143,6.283185306829369,0.002415942948146,-4.225449832435303e-09,0.0019821088830491,106.1690857598158,0.0108739322674755,165.320059535325,0.1157574238017643,1.6900468768934788e-10,37.32113762932942,37.27973919738666,-77.83269879749473,-1.7662266976522462e-08,-165.32009928695774,0.0,-0.0004722217295712,-130.197147966673,0.0006367799179811,-77.83269760858447,5.550946155639212e-16,0.0,-4.2216204212380974e-09,-5.211786771637111e-08,37.27973921767614,-0.0019821085435815,-199.21670909165135,-3.754313119614062e-11,0.0,-3.502172187032612e-10,0.0,-0.0024159423706398,5.44359634064162e-08,106.16909166305302
12.345456553062617,10865.591419422552,-0.0006891139767225,-0.0004722217283733,37.32113764872101,0.0006367799953073,199.21666490180672,6.283185306829369,0.0024159429481606,-4.225449860882273e-09,0.0019821088830928,106.169085400529,0.0108739322252593,165.3200595405455,0.1157574237609397,1.6900452062586236e-10,37.32113763089445,37.27973919903043,-77.83269880090008,-1.7662266970952546e-08,-165.3200992921775,0.0,-0.000472221729571,-130.19580555627203,0.0006367799158203,-77.83269761190941,5.623990497052245e-16,0.0,-4.221620413865478e-09,-5.2117821684433045e-08,37.27973921931994,-0.0019821085436252,-199.2167091011917,-3.7559975591347894e-11,0.0,-3.50217223184302e-10,0.0,-0.0024159423706546,5.4436015167911735e-08,106.16909130374329
