FxFL,brake,sideslipFR,az,yaw,FxFR,vy,sideslipFL,signal,longslipFR,ax,FyFL,sideslipRL,FyFR,steeringangel,sideslipRR,gas,yawrate,slip,longslipRR,y,FL,pitchrate,RR,FxRR,slip1,RL,vx,signal,longslipRL,roll,x,rollrate,FyRR,FR,pitch,longslipFL,FxRL,FyRL,ay
-80.75781211744678,0.0,0.000868592029442,-0.0100466270346837,0.039148659023416,-74.36248795755179,-0.3004579169633085,0.0072130538111497,-1.13904781947444,-0.0004900845082313,-0.0429704071828066,-656.570956191986,0.0091521309177533,-74.75614097916812,-1.13904781947444,0.0055351835459386,0.0958491725323624,-0.2278714573442572,-0.0423944818145634,0.0006342671479662,-4842.276379362692,21.906082105315637,-0.0002787349059405,20.722717609829346,94.41304524461688,6.240790825365023,21.86680300183281,7.046220305872076,0.0,0.0004753484744242,-0.0080634121367105,4768.871269411781,0.0145541902258639,-419.5157020501919,20.81254131451849,-0.0005235129233272,-0.0004560813728849,85.65463452049796,-844.0206636580327,-1.229223607740402
-80.58265643138499,0.0,0.0007503209328847,-0.0093247495467121,0.0368865387765711,-74.5315287790928,-0.2966744839092344,0.0070670440508586,-1.1225516462246783,-0.0004902620864946,-0.0413585057780853,-642.6459317066351,0.0090571623905018,-65.9448948074927,-1.1225516462246783,0.0054293377443216,0.0958334741352677,-0.2248510613399755,-0.04185982621041,0.0006296937684295,-4842.276675462091,21.89759515656299,-0.0002885476195988,20.73084055856801,93.96391880356784,6.241325480969176,21.860352063033996,7.046479251217548,0.0,0.0004754731370362,-0.0079171919291567,4768.941796286289,0.0146762287071614,-412.67243788097966,20.818442192510545,-0.0005263543237033,-0.0004555735700474,85.5677724176866,-834.2329733300347,-1.2047921101359171
-80.40650547547209,0.0,0.0006316952853353,-0.0086143670970505,0.0346547410455136,-74.70096365268671,-0.2928590493359754,0.0069204582757214,-1.1059432187457447,-0.0004904370810414,-0.0397640791375215,-628.6991836774491,0.0089613852765102,-57.07084212772995,-1.1059432187457447,0.005322840807954,0.0958181002158481,-0.2218091443195133,-0.0413206798743627,0.0006251713478298,-4842.277092051305,21.889060543621163,-0.0002981703651139,20.73902271286713,93.5211423972057,6.241864627305223,21.85384029135271,7.046736647589907,0.0,0.0004756417403492,-0.0077697990403758,4769.012323514738,0.0147895660903899,-405.74860147829065,20.824402670312303,-0.0005292929574647,-0.0004551562489881,85.48867925482303,-824.3889952157466,-1.1802183789693863
-80.4181197086933,0.0,0.0004951395146771,-0.0079918508423675,0.0324534799291656,-74.70924711878149,-0.289011757029928,0.0067739821580153,-1.0892241978665589,-0.0004842698105656,-0.0381799058407097,-614.7400750006959,0.0088648145129395,-48.01334232794749,-1.0892241978665589,0.0052157185638097,0.095803081644648,-0.2187457791393321,-0.0407770638200383,0.0006207035785598,-4842.277626669489,21.880481148043017,-0.0003074562697103,20.747263234130227,93.08508147309962,6.242408243359548,21.8472676413268,7.046992401284708,0.0,0.0004758547180058,-0.0076213201967344,4769.082850901491,0.0148951065587386,-398.7453908360365,20.830422377507045,-0.0005323259724244,-0.0004611266251939,85.4174404036837,-814.4908414006114,-1.155279567516349
-80.27221150294065,0.0,0.0003075201820037,-0.0071584800139598,0.030283006713573,-74.81443643672152,-0.2851281774318791,0.0066431381391001,-1.0723962554752644,-0.0004884661265754,-0.0364863701961946,-601.2374235318642,0.0087691878456339,-36.31054947365333,-1.0723962554752644,0.0051097879722254,0.0957876190884908,-0.2156527399858922,-0.0402283557709817,0.0006163113908895,-4842.278276824835,21.872610208607547,-0.0003183922144067,20.75555164559377,92.66170933475664,6.242956951408605,21.840645088152066,7.047246884357686,0.0,0.0004759687874989,-0.0074716593137424,4769.153378263722,0.0150325283823712,-391.7024381150711,20.835760025282195,-0.0005354576635994,-0.0004570706857525,85.33827956786118,-804.5840671080089,-1.129347872513089
-80.15353025444969,0.0,0.0001481032614147,-0.0061986921073593,0.0281436485486542,-74.91436178414797,-0.2812040688859674,0.0065289166763532,-1.0554610743520887,-0.0004882933665465,-0.0349127584367946,-588.9818380462023,0.0086758913742397,-23.908837378894773,-1.0554610743520887,0.005006436239923,0.095771749632356,-0.2125262242295519,-0.0396739556996984,0.0006117669158808,-4842.279039938556,21.864572441313317,-0.0003330585912468,20.763885048918056,92.22086537558948,6.243511351479888,21.83397953702252,7.047500279518142,0.0,0.0004761814436864,-0.0073203456898439,4769.223905436031,0.0152183107128159,-384.74235194232784,20.841271036583315,-0.0005387191563151,-0.000456449980719,85.26601510768472,-794.8029634188765,-1.103778128379173
-79.41797791365012,0.0,5.3022807641142815e-05,-0.0051990364931625,0.0260357119328293,-75.64935005002118,-0.277250226451745,0.0064133096448327,-1.03842034800102,-0.0004953858795545,-0.0335381997400738,-577.5268337167942,0.0085826442074589,-12.978316273021656,-1.03842034800102,0.0049032761928005,0.0957576127935457,-0.2093734510346636,-0.0391153920649826,0.0006071995874412,-4842.279913456202,21.85612966192354,-0.0003505231305501,20.7722732505853,91.77648667884186,6.244069915114603,21.82726024423812,7.047751503127067,0.0,0.0004765343028656,-0.0071670330262443,4769.294432260545,0.015420495869028,-377.8550902665268,20.8471692305299,-0.0005421447945491,-0.0004496290999738,85.202607284328,-785.1272701523561,-1.0798046647495474
-79.0822160052261,0.0,1.71025320155003e-05,-0.0046054546501346,0.0239593604071708,-76.01889649160742,-0.2732849429372359,0.0062653373743573,-1.0212757804805044,-0.0004959717475818,-0.0323313230006155,-565.3104674369287,0.0084843594850254,-6.312123921119328,-1.0212757804805044,0.004795065347025,0.0957472912131,-0.2062129779784751,-0.0385552503122202,0.0006028707535927,-4842.280894956883,21.846755774913053,-0.0003660487918696,20.78073471529351,91.34583633234314,6.244630056867366,21.820462890280027,7.047998785233329,0.0,0.0004771028151097,-0.0070120087642347,4769.364958581253,0.0155534556589867,-370.8307212958002,20.854037034500845,-0.0005457393527483,-0.0004487185162328,85.1759357152997,-775.3342960201024,-1.0573868993804132
-78.9898680879919,0.0,-5.412043552677544e-05,-0.0043436846284005,0.0219146069789225,-76.11773037375131,-0.2693147088769163,0.0060842694784418,-1.004029086232995,-0.0004954109753218,-0.0309821107097921,-550.861208867412,0.008378858143902,-1.0616336640909438,-1.004029086232995,0.0046796508165787,0.0957390147506985,-0.2030534665166501,-0.037994445667305,0.000598893208735,-4842.281982159628,21.83727978201301,-0.0003757994239042,20.78926546636718,90.96369526186676,6.245190861512281,21.813583885156664,7.048241909688839,0.0,0.0004777981732925,-0.0068562339686036,4769.435484245271,0.0155832753141021,-363.39828685429353,20.86106696117031,-0.0005494585798391,-0.0004488133556449,85.17886848613335,-765.1312517848881,-1.033904998257354
-78.8469892402273,0.0,-0.0001456461970986,-0.0041087415897968,0.0199014719642215,-76.2413796509666,-0.265322581986303,0.0058946914197249,-0.9866819899135504,-0.0004951553187588,-0.0294775518915297,-534.6452357693414,0.0082694412731676,5.048694189299582,-0.9866819899135504,0.0045604961683223,0.0957286129499602,-0.1998884330264716,-0.037430575434184,0.0005951275225322,-4842.283172705346,21.827827894984647,-0.0003796963255846,20.79785270492309,90.60946873261317,6.245754731745402,21.806635084236447,7.048482656790688,0.0,0.0004785256908675,-0.0067005850702169,4769.506009119364,0.0155416743601374,-355.5353702986531,20.86809466946309,-0.0005532426270252,-0.0004486585773035,85.19982407379524,-754.5071005579173,-1.008412211314316
-78.68037801226643,0.0,-0.0002400664001599,-0.0038780034961019,0.0179200507642012,-76.38122555696577,-0.2612926147963756,0.0057082503897561,-0.969236226217353,-0.0004952084592953,-0.0279350729287947,-517.7761060342079,0.0081593950386605,11.882132046050684,-0.969236226217353,0.0044409999155915,0.0957154362554195,-0.1967112624721151,-0.0368613804795298,0.0005913916281557,-4842.284464048804,21.818367743990933,-0.0003782033869021,20.806492127225496,90.26370773451043,6.2463239267000565,21.799619260768868,7.048722219117684,0.0,0.0004792696744612,-0.0065455940290175,4769.576533093478,0.0154594963673356,-347.4045835487482,20.87513088206273,-0.0005570357734646,-0.000448377233397,85.22231627073934,-743.6413234784286,-0.9817807267687856
-78.51707181880487,0.0,-0.0003343158589571,-0.0036678806131895,0.0159704791487656,-76.52166307449089,-0.257218970071866,0.0055258764055441,-0.9516935397062216,-0.0004951637030649,-0.0264262573708317,-500.9135116466879,0.0080503610731896,19.01256801790926,-0.9516935397062216,0.0043228608424333,0.0957010749918325,-0.1935198379953655,-0.0362860352693652,0.0005876918755634,-4842.285853533207,21.808884820391143,-0.0003714673554831,20.815181245855378,89.91882071045177,6.2468992719102205,21.792536541956405,7.048960710088661,0.0,0.0004799823950926,-0.0063915709039295,4769.647056073108,0.0153521437261894,-339.1783688773312,20.882193731710263,-0.0005607850744259,-0.0004481832677821,85.23881267054615,-732.7024792659541,-0.9548909205510072
-78.61008196711042,0.0,-0.0004552715547255,-0.0034944632896978,0.0140529063433832,-76.41469561785911,-0.2531014512086981,0.0053469347699996,-0.9340556846342012,-0.0004921541237766,-0.0249316430954871,-484.2682610819622,0.0079429628106021,26.83847406204163,-0.9340556846342012,0.0042067323963454,0.0956868582316509,-0.190312304680423,-0.035704515030088,0.0005840600612503,-4842.287338470318,21.79955962146004,-0.0003599336478287,20.823914765486094,89.5766489673197,6.247480792149498,21.78539102574406,7.049197830652426,0.0,0.0004806523998297,-0.0062387073881808,4769.71757797371,0.0152329991424471,-330.96765075048694,20.88911728179169,-0.0005644396553446,-0.000450636134846,85.24709407203736,-721.8169720633788,-0.9277336551019288
-81.36861122353592,0.0,-0.0008446077014511,-0.0042256906396717,0.0121675290855244,-73.93200538960377,-0.2489380435363427,0.0051699166311918,-0.9163244247720884,-0.0003874984563203,-0.023291234066628,-468.13026927177856,0.0078385162705101,37.895878885518265,-0.9163244247720884,0.0040939614625076,0.0956726268273924,-0.1870802558229245,-0.0351165411327444,0.0005804033828008,-4842.288916150956,21.79042829875311,-0.0003459575880338,20.83268187119185,89.23468878462634,6.248068766046842,21.77819502261819,7.04943364701509,0.0,0.0004813053005093,-0.006086936218356,4769.788098721288,0.015148162788095,-322.8669696391161,20.89584347929388,-0.0005679619525667,-0.0005542900197982,85.24695929923614,-711.109008830478,-0.8966655749686421
-77.45948731112352,0.0,-0.0008727824561754,-0.0019228580171249,0.0103148460716548,-77.91544569310368,-0.2447012516518348,0.0050983190844779,-0.8985015332311058,-0.0004698416426319,-0.0220419812816937,-455.0352824530984,0.0077478850376518,56.18774959656378,-0.8985015332311058,0.0039956632355381,0.0956530387075149,-0.1837844477060096,-0.0345182379289722,0.000576555674754,-4842.2905837061,21.782969289308824,-0.0003409992418659,20.84142426505949,88.89041424281011,6.248667069250614,21.77101991857185,7.049670826878832,0.0,0.0004815005884979,-0.0059347774746479,4769.858618262868,0.0152794551244659,-315.239350584306,20.900724850395253,-0.0005713882635624,-0.0004798562778704,85.17570407492032,-700.9793432137968,-0.8711385806018231
-77.21288457973934,0.0,-0.0009393354152047,-0.0014307648536922,0.0084952637116049,-77.84005343524771,-0.2404379586066891,0.0049847095075293,-0.8805887922855424,-0.0005004448484779,-0.0208325921314127,-444.65265904444624,0.0076559051585606,65.40763177123931,-0.8805887922855424,0.0038959935612346,0.0956422641983889,-0.1804651630898339,-0.0339162368183047,0.0005729776928861,-4842.292338245666,21.77448797726664,-0.00033768661824,20.850254924960453,88.49104584041204,6.249269070361281,21.76374698062597,7.049903636766137,0.0,0.0004818910345731,-0.005781266862941,4769.929136551004,0.0154013581388832,-308.09995758385685,20.90683663376269,-0.0005747802970498,-0.0004487512080262,85.17347744847447,-691.4208275259903,-0.846848622446235
-77.60828585318178,0.0,-0.0010478612238614,-0.00114406949637,0.0067088819588511,-77.29603581278792,-0.2361832319063353,0.0048381486429595,-0.8625879931945721,-0.0004996588772711,-0.0196531448283127,-433.03838893880953,0.0075576598377089,73.54936996673354,-0.8625879931945721,0.0037900970358353,0.0956381012330549,-0.1771421918333386,-0.0333154969078267,0.0005692660138542,-4842.294177429914,21.765445036693,-0.0003328065674222,20.859118273427672,88.13319880288087,6.249869810271759,21.756427933865165,7.050130404390932,0.0,0.0004830699500885,-0.0056268462058422,4769.99965351179,0.0154680297627003,-300.8630656790795,20.91366241350211,-0.0005781308511732,-0.0004441338860848,85.21087891291216,-681.7787707601884,-0.8237470798642945
-77.74555751459322,0.0,-0.0011714157487364,-0.0008272603686102,0.0049557821366484,-77.20838029163198,-0.2319252987771051,0.0046824697967775,-0.8445009360231097,-0.0004945352830377,-0.0184849706122406,-419.93666119955697,0.0074546210680152,82.56120548784203,-0.8445009360231097,0.0036794732663826,0.0956332019593289,-0.1738082591888343,-0.0327143479570613,0.0005658075394037,-4842.296098951931,21.756255520437765,-0.000327158057438,20.86802042393408,87.82480432356317,6.2504709592225245,21.74905834091104,7.050353072557516,0.0,0.0004843771420353,-0.0054719711298137,4770.070169083272,0.0155004189200054,-293.2940779994233,20.92061727538158,-0.0005814280102966,-0.0004464215525549,85.26581551152621,-671.8088945584224,-0.7991586388629043
-77.64568179538736,0.0,-0.0012951923494288,-0.0005062629695328,0.0032361138296147,-77.38612781863087,-0.2276502208196831,0.0045287347973639,-0.8263294294617869,-0.0004926773787033,-0.0173069561374101,-406.2094491061873,0.0073493316736109,92.15044377786748,-0.8263294294617869,0.0035666947557848,0.0956259853794348,-0.1704573604246499,-0.0321108155013512,0.000562589496761,-4842.298100346469,21.74705816330667,-0.0003213726528511,20.87696485849912,87.54155735046193,6.251074491678235,21.741631278355563,7.050572809254041,0.0,0.0004855598795169,-0.0053168462499565,4770.140683225576,0.0155218402790954,-285.4254611961099,20.92754868542453,-0.0005846679235412,-0.0004481836790373,85.33339397242956,-661.5618343286533,-0.7734564041620726
-77.4643105459298,0.0,-0.0014165105879499,-0.0002290728327495,0.0015500534658192,-77.60111088363264,-0.2233524492721779,0.0043779249998665,-0.80807529064613,-0.0004928857313718,-0.0161270362975044,-392.4305111619768,0.0072433114816703,101.8758727608346,-0.80807529064613,0.003453313491979,0.0956176951452048,-0.1670887316273742,-0.0315041134966516,0.0005594932367873,-4842.30017904336,21.737863572364823,-0.0003154170000442,20.88594730628446,87.26657337375013,6.251681193682934,21.7341480514923,7.050789761252368,0.0,0.0004866858591153,-0.0051615145224067,4770.2111959144,0.0155426413628951,-277.365756851176,20.934488946367964,-0.0005878492103533,-0.0004485209230363,85.4109361474354,-651.1633589758029,-0.7473834205138111
-77.27897450659428,0.0,-0.0015367119477581,-6.7920492174387305e-06,-0.0001022288421221,-77.78946126942374,-0.2190316509233719,0.0042283144000339,-0.7897403449747958,-0.0004934241059534,-0.0149661335183586,-378.7607487152068,0.0071370846704506,111.59015286013548,-0.7897403449747958,0.0033398744487253,0.0956094975890091,-0.1637036498195489,-0.0308941943502795,0.0005565140049462,-4842.30233243734,21.72865521841365,-0.0003090455366679,20.894962769519832,86.99777158484711,6.252291112829306,21.726612957755105,7.051003722148593,0.0,0.0004878460540499,-0.0050059669004937,4770.281707134864,0.0155648779530856,-269.1988428535518,20.941477262763076,-0.0005909687880752,-0.0004482243799874,85.49490228399827,-640.7064089778326,-0.7212784554896721
-77.10488560806004,0.0,-0.0016569635624474,0.0001718467359251,-0.0017205752282486,-77.96091858438305,-0.2146889130797391,0.0040787660826602,-0.7713264259270854,-0.0004937602379103,-0.0138362634925836,-365.1824965848949,0.0070306984095831,121.30439814784512,-0.7713264259270854,0.0032264300997216,0.0956017990387552,-0.1603032022184349,-0.0302812115923184,0.0005535750338014,-4842.3045579182735,21.7194246478824,-0.0003021033997498,20.904005408190905,86.73686522146589,6.252904095587268,21.71902947359788,7.0512145186383774,0.0,0.0004890849765107,-0.0048501909905871,4770.352216879332,0.0155880866760632,-260.9662168267322,20.948525235248223,-0.000594021559275,-0.0004478223319834,85.58607920037814,-630.236147069831,-0.6951903899485872
-76.9375526101022,0.0,-0.0017776211133419,0.0003180461851856,-0.0033048352093261,-78.12965616805998,-0.2103252481482886,0.0039289978424205,-0.7528353748795457,-0.0004939520255425,-0.0127405163041122,-351.65774304341653,0.0069240696779643,131.05205700888263,-0.7528353748795457,0.0031128934556253,0.0955946547891498,-0.1568878949273632,-0.0296653083417997,0.0005506893687363,-4842.306852876147,21.71017095059169,-0.0002945504403315,20.91307299093597,86.48347932311839,6.2535199988377865,21.71140004214216,7.05142203131697,0.0,0.0004904538114636,-0.0046941803526441,4770.422725147379,0.0156117238627109,-252.68111712826015,20.95563140540265,-0.0005970015427404,-0.0004474617287032,85.68561160889084,-619.7674089012997,-0.6690882355237777
