sideslipRR,az,signal,pitchrate,FyRL,yaw,longslipFR,FyFL,FyRR,slip,RL,ax,FxRR,longslipRR,FxRL,yawrate,y,sideslipFR,brake,x,sideslipRL,roll,steeringangel,FL,RR,rollrate,FR,pitch,FyFR,slip1,longslipFL,vy,ay,gas,longslipRL,FxFL,sideslipFL,FxFR,vx,signal
-0.0019833111913285,-2.215381952485628e-11,0.0,1.1075128564323744e-10,-165.46384929174457,0.0108518563830314,-0.0004722481593213,-199.4783904682645,165.46382447253393,-4.3550928342111404e-10,29.78679921412326,3.499561863902864e-08,96.27369391048693,0.000577279315561,96.27368826611992,-3.3610746723155583e-09,-133.13854580576603,-0.0024163326613559,0.0,10528.925875420902,0.0019833113579912,-1.7533009803284432e-08,0.0,29.755526844276105,29.786799199702354,2.998720047340056e-14,29.755526828103,-0.0006425822883793,199.4783618713305,6.283185306744077,-0.0004722481603184,-4.2135074487745574e-09,-3.311919921000168e-08,0.0943013682645565,0.0005772792436267,-77.92666794090195,0.0024163330545832,-77.92666932007677,9.853759522023449,0.0
-0.0019833111913574,-2.213442193245311e-11,0.0,1.1073314271742276e-10,-165.46384929510845,0.0108518563494207,-0.0004722481593203,-199.47839047437395,165.46382447589932,-4.3550926368840367e-10,29.786799215138814,3.4987078511938083e-08,96.27369367435485,0.0005772793141412,96.273688030022,-3.361074684142312e-09,-133.13747651074578,-0.0024163326613646,0.0,10529.024407234489,0.0019833113580201,-1.7533009504390883e-08,0.0,29.75552684533277,29.786799200717866,2.980438351926268e-14,29.755526829159702,-0.0006425822872719,199.47836187743616,6.283185306744077,-0.0004722481603194,-4.213507276611689e-09,-3.311920733576529e-08,0.0943013682385298,0.0005772792422083,-77.92666794301749,0.0024163330545921,-77.9266693221209,9.853759522373377,0.0
-0.0019833111913863,-2.212773981232488e-11,0.0,1.1071509240126467e-10,-165.46384929847332,0.0108518563158099,-0.0004722481593208,-199.47839048048067,165.46382447926328,-4.3550924536407184e-10,29.78679921615409,3.497870372316454e-08,96.2736934383816,0.0005772793127235,96.27368779397388,-3.361074656049159e-09,-133.13640721572884,-0.0024163326613735,0.0,10529.122939048088,0.001983311358049,-1.7533009207443423e-08,0.0,29.755526846389188,29.78679920173317,2.9606553084242565e-14,29.755526830216105,-0.0006425822861646,199.478361883546,6.283185306744077,-0.0004722481603191,-4.213507102852703e-09,-3.311920279406372e-08,0.094301368212521,0.0005772792407897,-77.92666794506216,0.0024163330546009,-77.92666932418355,9.853759522723214,0.0
-0.0019833111914152,-2.2133533503062468e-11,0.0,1.1069719866705789e-10,-165.46384930183774,0.0108518562821992,-0.0004722481593203,-199.4783904865836,165.4638244826287,-4.355092270397436e-10,29.78679921716913,3.49703014941618e-08,96.27369320234853,0.0005772793113051,96.2736875579869,-3.361074627132468e-09,-133.13533792071516,-0.0024163326613822,0.0,10529.22147086169,0.0019833113580779,-1.753300891226726e-08,0.0,29.755526847445392,29.786799202748217,2.9454593802774035e-14,29.755526831272302,-0.0006425822850576,199.4783618896525,6.283185306744077,-0.0004722481603191,-4.213506855849141e-09,-3.3119221323923446e-08,0.0943013681865071,0.0005772792393712,-77.92666794715987,0.0024163330546096,-77.92666932624849,9.853759523072974,0.0
-0.0019833111914441,-2.2118073689275765e-11,0.0,1.1067933122168259e-10,-165.46384930520196,0.0108518562485884,-0.0004722481593199,-199.4783904926928,165.4638244859928,-4.3550920167354595e-10,29.786799218183937,3.496195028156604e-08,96.27369296639264,0.0005772793098865,96.27368732207007,-3.3610746764187873e-09,-133.13426862570475,-0.0024163326613908,0.0,10529.320002675291,0.0019833113581068,-1.7533008618298838e-08,0.0,29.75552684850128,29.786799203762996,2.9326531814413656e-14,29.755526832328226,-0.0006425822839507,199.47836189575705,6.283185306744077,-0.0004722481603198,-4.2135066448115895e-09,-3.311922935277844e-08,0.0943013681605009,0.0005772792379537,-77.92666794923424,0.0024163330546186,-77.92666932839353,9.853759523422646,0.0
-0.001983311191473,-2.2114267858512727e-11,0.0,1.1066154424433284e-10,-165.46384930856723,0.0108518562149777,-0.0004722481593206,-199.47839049880332,165.463824489356,-4.3550918898272366e-10,29.78679921919847,3.4953670142014666e-08,96.2736927305126,0.0005772793084692,96.27368708608932,-3.361074712130315e-09,-133.1331993306976,-0.0024163326613997,0.0,10529.418534488896,0.0019833113581357,-1.753300832590767e-08,0.0,29.755526849556965,29.78679920477755,2.9145852288631145e-14,29.75552683338388,-0.000642582282844,199.47836190185916,6.283185306744077,-0.0004722481603187,-4.213506494560505e-09,-3.31192070825128e-08,0.0943013681345081,0.0005772792365354,-77.9266679512992,0.0024163330546274,-77.92666933044936,9.853759523772236,0.0
-0.0019833111915018,-2.2132298931938992e-11,0.0,1.1064393834403039e-10,-165.4638493119315,0.0108518561813669,-0.000472248159319,-199.4783905049053,165.46382449271871,-4.3550917770027964e-10,29.78679922021277,3.4945517113969146e-08,96.2736924946685,0.0005772793070525,96.273686850238,-3.3610747388578996e-09,-133.13213003569376,-0.0024163326614085,0.0,10529.517066302498,0.0019833113581646,-1.7533008035906023e-08,0.0,29.755526850612405,29.786799205791866,2.8905199010725744e-14,29.75552683443932,-0.0006425822817375,199.4783619079637,6.283185306744077,-0.000472248160318,-4.213506402980542e-09,-3.3119236831657595e-08,0.0943013681085103,0.000577279235118,-77.9266679533844,0.002416333054636,-77.92666933245367,9.853759524121742,0.0
-0.0019833111915307,-2.2114456403714738e-11,0.0,1.1062634339574412e-10,-165.46384931529562,0.0108518561477562,-0.0004722481593194,-199.4783905110133,165.4638244960818,-4.355091607843408e-10,29.786799221226843,3.4937263690413516e-08,96.27369225875712,0.0005772793056342,96.27368661446992,-3.3610749249512e-09,-133.13106074069316,-0.0024163326614172,0.0,10529.615598116112,0.0019833113581935,-1.753300774791883e-08,0.0,29.75552685166756,29.786799206805917,2.8704139808854654e-14,29.755526835494493,-0.0006425822806311,199.47836191407072,6.283185306744077,-0.0004722481603182,-4.213506227363164e-09,-3.3119229582927185e-08,0.0943013680825186,0.0005772792337012,-77.92666795546715,0.002416333054645,-77.92666933462895,9.853759524471169,0.0
-0.0019833111915595,-2.2128520891596208e-11,0.0,1.1060884852875747e-10,-165.46384931866035,0.0108518561141454,-0.00047224815932,-199.47839051711583,165.46382449944466,-4.3550914950190406e-10,29.78679922224068,3.4929161405918236e-08,96.27369202302594,0.0005772793042178,96.27368637863616,-3.3610748550409596e-09,-133.12999144569585,-0.0024163326614261,0.0,10529.714129929733,0.0019833113582224,-1.7533007462003336e-08,0.0,29.75552685272249,29.786799207819744,2.8510227436364676e-14,29.7555268365494,-0.000642582279525,199.47836192017684,6.283185306744077,-0.0004722481603188,-4.213506108452551e-09,-3.311921123768425e-08,0.0943013680565295,0.0005772792322845,-77.92666795755325,0.0024163330546537,-77.92666933668409,9.85375952482051,0.0
-0.0019833111915884,-2.2126744320662555e-11,0.0,1.1059150436737576e-10,-165.46384932202372,0.0108518560805347,-0.0004722481593193,-199.4783905232177,165.46382450280828,-4.355091368110962e-10,29.78679922325425,3.4921113390813423e-08,96.27369178725816,0.0005772793028007,96.2736861428664,-3.3610749040396674e-09,-133.12892215070178,-0.0024163326614349,0.0,10529.812661743354,0.0019833113582512,-1.753300717755112e-08,0.0,29.75552685377718,29.786799208833333,2.8399012478539855e-14,29.75552683760409,-0.000642582278419,199.47836192628156,6.283185306744077,-0.0004722481603181,-4.2135059892721724e-09,-3.3119230440296e-08,0.0943013680305479,0.0005772792308666,-77.92666795960001,0.0024163330546625,-77.92666933871298,9.853759525169774,0.0
-0.0019833111916172,-2.2116471359864197e-11,0.0,1.1057430257471607e-10,-165.46384932538686,0.0108518560469239,-0.0004722481593191,-199.4783905293215,165.46382450617102,-4.3550911848679326e-10,29.78679922426762,3.491308537717927e-08,96.27369155152716,0.0005772793013842,96.2736859072025,-3.3610749209818914e-09,-133.12785285571104,-0.0024163326614436,0.0,10529.911193556974,0.0019833113582801,-1.7533006894033797e-08,0.0,29.755526854831626,29.786799209846684,2.8293882465164108e-14,29.75552683865854,-0.0006425822773132,199.47836193238544,6.283185306744077,-0.0004722481603174,-4.213505847592128e-09,-3.3119217596862064e-08,0.0943013680045745,0.0005772792294508,-77.92666796167507,0.0024163330546713,-77.92666934082384,9.853759525518957,0.0
-0.0019833111916461,-2.212874540005636e-11,0.0,1.1055720441962183e-10,-165.46384932875074,0.0108518560133131,-0.0004722481593188,-199.47839053542717,165.46382450953345,-4.355091057959927e-10,29.786799225280745,3.490506336049471e-08,96.27369131585176,0.0005772792999674,96.27368567149064,-3.3610749000461647e-09,-133.1267835607235,-0.0024163326614524,0.0,10530.009725370595,0.001983311358309,-1.7533006611672505e-08,0.0,29.755526855885805,29.7867992108598,2.819445586959322e-14,29.755526839712736,-0.0006425822762075,199.47836193848772,6.283185306744077,-0.000472248160318,-4.2135057225910405e-09,-3.3119210081547145e-08,0.0943013679786022,0.0005772792280347,-77.92666796379736,0.0024163330546801,-77.9266693428925,9.853759525868057,0.0
-0.0019833111916749,-2.2130833514640472e-11,0.0,1.1054017371932209e-10,-165.46384933211283,0.0108518559797024,-0.0004722481593188,-199.4783905415288,165.46382451289546,-4.3550909028844616e-10,29.78679922629361,3.4897134776428014e-08,96.27369108023352,0.0005772792985515,96.27368543585617,-3.3610749851514692e-09,-133.1257142657393,-0.0024163326614611,0.0,10530.108257184227,0.0019833113583378,-1.7533006330453805e-08,0.0,29.755526856939756,29.78679921187268,2.8049084016949455e-14,29.755526840766684,-0.000642582275102,199.4783619445916,6.283185306744077,-0.0004722481603178,-4.213505580319651e-09,-3.3119241867916936e-08,0.0943013679526366,0.0005772792266175,-77.92666796584196,0.0024163330546889,-77.92666934502037,9.85375952621708,0.0
-0.0019833111917037,-2.2105936810165357e-11,0.0,1.1052324090778318e-10,-165.46384933547537,0.0108518559460916,-0.0004722481593198,-199.4783905476313,165.46382451625763,-4.3550907900602707e-10,29.78679922730627,3.4889283882972366e-08,96.27369084466795,0.0005772792971361,96.27368520029962,-3.3610749826300622e-09,-133.12464497075834,-0.00241633266147,0.0,10530.206788997866,0.0019833113583667,-1.7533006050608297e-08,0.0,29.755526857993488,29.78679921288535,2.7929299008936574e-14,29.755526841820384,-0.0006425822739967,199.4783619506936,6.283185306744077,-0.0004722481603172,-4.21350547322239e-09,-3.3119206838006375e-08,0.0943013679266734,0.0005772792252023,-77.92666796792236,0.0024163330546976,-77.92666934710857,9.853759526566025,0.0
-0.0019833111917326,-2.2119086631543078e-11,0.0,1.1050635275801835e-10,-165.46384933883803,0.0108518559124809,-0.0004722481593186,-199.4783905537357,165.4638245196201,-4.3550907054036067e-10,29.78679922831869,3.48814355440731e-08,96.27369060909784,0.0005772792957201,96.27368496470062,-3.361074942154709e-09,-133.1235756757807,-0.0024163326614789,0.0,10530.305320811503,0.0019833113583955,-1.7533005772183482e-08,0.0,29.75552685904696,29.78679921389776,2.7781356512564284e-14,29.755526842873888,-0.0006425822728916,199.4783619567972,6.283185306744077,-0.0004722481603177,-4.213505377710028e-09,-3.311921456900912e-08,0.0943013679007133,0.0005772792237869,-77.9266679700383,0.0024163330547065,-77.92666934912624,9.853759526914889,0.0
-0.0019833111917613,-2.211661130574903e-11,0.0,1.1048952656118415e-10,-165.46384934219986,0.0108518558788701,-0.0004722481593179,-199.4783905598392,165.46382452298187,-4.355090564411993e-10,29.78679922933086,3.4873661861970174e-08,96.2736903736054,0.0005772792943057,96.27368472920222,-3.361075068805337e-09,-133.1225063808063,-0.0024163326614875,0.0,10530.403852625144,0.0019833113584243,-1.7533005494841512e-08,0.0,29.755526860100197,29.78679921490996,2.769074033078668e-14,29.755526843927143,-0.0006425822717866,199.47836196290083,6.283185306744077,-0.0004722481603176,-4.21350521419318e-09,-3.3119267926861365e-08,0.0943013678747577,0.0005772792223706,-77.9266679721231,0.0024163330547153,-77.92666935122831,9.853759527263673,0.0
-0.0019833111917902,-2.2114309036058665e-11,0.0,1.1047278201374632e-10,-165.46384934556212,0.0108518558452594,-0.000472248159318,-199.47839056593983,165.4638245263438,-4.3550904093366687e-10,29.78679923034285,3.486596771709313e-08,96.27369013809636,0.0005772792928899,96.27368449379206,-3.361075033590011e-09,-133.1214370858352,-0.0024163326614964,0.0,10530.502384438783,0.0019833113584531,-1.7533005218503253e-08,0.0,29.755526861153218,29.786799215921917,2.7605022417445623e-14,29.75552684498013,-0.0006425822706818,199.47836196900255,6.283185306744077,-0.0004722481603166,-4.2135050819267976e-09,-3.311921958719143e-08,0.094301367848808,0.0005772792209567,-77.92666797417749,0.002416333054724,-77.92666935330477,9.85375952761238,0.0
-0.001983311191819,-2.2084419476494088e-11,0.0,1.1045613849428727e-10,-165.4638493489249,0.0108518558116486,-0.0004722481593189,-199.47839057204104,165.46382452970525,-4.3550903105963615e-10,29.786799231354596,3.485821723703861e-08,96.27368990267831,0.0005772792914746,96.27368425830583,-3.3610750327266195e-09,-133.12036779086733,-0.0024163326615052,0.0,10530.600916252428,0.001983311358482,-1.7533004943033743e-08,0.0,29.755526862205976,29.78679921693365,2.7497573418308103e-14,29.755526846032907,-0.0006425822695772,199.4783619751043,6.283185306744077,-0.0004722481603175,-4.2135049840080576e-09,-3.3119211348358034e-08,0.0943013678228662,0.0005772792195415,-77.9266679762987,0.0024163330547329,-77.92666935541283,9.853759527961016,0.0
-0.0019833111918478,-2.2069408152461648e-11,0.0,1.1043959266818592e-10,-165.46384935228622,0.0108518557780379,-0.0004722481593184,-199.47839057814096,165.46382453306668,-4.355090197772343e-10,29.7867992323661,3.4850556069601104e-08,96.27368966725844,0.0005772792900599,96.27368402290804,-3.361075081042287e-09,-133.11929849590277,-0.0024163326615139,0.0,10530.699448066083,0.0019833113585108,-1.7533004668453934e-08,0.0,29.75552686325852,29.78679921794517,2.7422459425265142e-14,29.75552684708545,-0.0006425822684727,199.47836198120348,6.283185306744077,-0.0004722481603176,-4.213504876561461e-09,-3.3119231916783825e-08,0.0943013677969274,0.0005772792181265,-77.926667978368,0.0024163330547417,-77.92666935751981,9.853759528309569,0.0
-0.0019833111918766,-2.20819538481847e-11,0.0,1.1042318264588433e-10,-165.46384935564808,0.0108518557444271,-0.0004722481593194,-199.47839058423756,165.46382453642852,-4.355090056780865e-10,29.786799233377383,3.484298273888363e-08,96.2736894319186,0.0005772792886454,96.27368378755492,-3.361074972892806e-09,-133.11822920094144,-0.0024163326615228,0.0,10530.797979879742,0.0019833113585396,-1.753300439486245e-08,0.0,29.75552686431085,29.78679921895645,2.7328461658789485e-14,29.75552684813773,-0.0006425822673684,199.47836198730607,6.283185306744077,-0.0004722481603166,-4.213504745184472e-09,-3.311919030599664e-08,0.0943013677709972,0.000577279216712,-77.9266679804422,0.0024163330547504,-77.92666935961805,9.853759528658047,0.0
-0.0019833111919054,-2.209021610845348e-11,0.0,1.1040687280293532e-10,-165.46384935900957,0.0108518557108164,-0.0004722481593187,-199.47839059033865,165.46382453978936,-4.3550899298731654e-10,29.786799234388443,3.4835424599281736e-08,96.273689196617,0.0005772792872319,96.27368355219514,-3.361075026868088e-09,-133.1171599059834,-0.0024163326615315,0.0,10530.8965116934,0.0019833113585684,-1.7533004121899238e-08,0.0,29.75552686536292,29.78679921996752,2.7245895929862063e-14,29.75552684918983,-0.0006425822662643,199.47836199340344,6.283185306744077,-0.000472248160317,-4.213504625216778e-09,-3.3119224766752646e-08,0.0943013677450591,0.0005772792152977,-77.92666798254443,0.0024163330547592,-77.92666936169523,9.85375952900645,0.0
-0.0019833111919341,-2.2083586645140967e-11,0.0,1.1039063995884456e-10,-165.4638493623709,0.0108518556772056,-0.0004722481593177,-199.47839059644065,165.46382454315045,-4.3550898029655023e-10,29.786799235399293,3.482796416778697e-08,96.27368896131422,0.000577279285818,96.27368331696658,-3.361075078779206e-09,-133.11609061102865,-0.0024163326615403,0.0,10530.995043507057,0.0019833113585972,-1.7533003850356522e-08,0.0,29.75552686641477,29.786799220978363,2.706953569518365e-14,29.7555268502417,-0.0006425822651603,199.4783619995002,6.283185306744077,-0.0004722481603171,-4.2135044966641185e-09,-3.3119244807926474e-08,0.0943013677191367,0.0005772792138842,-77.92666798464757,0.002416333054768,-77.9266693637395,9.853759529354775,0.0
-0.0019833111919629,-2.2084977866700785e-11,0.0,1.1037447913982232e-10,-165.46384936573233,0.0108518556435949,-0.0004722481593183,-199.47839060253773,165.46382454651214,-4.355089647890377e-10,29.786799236409923,3.482048377287618e-08,96.27368872604052,0.0005772792844035,96.2736830816882,-3.3610750723749103e-09,-133.1150213160772,-0.0024163326615491,0.0,10531.093575320718,0.001983311358626,-1.7533003580390082e-08,0.0,29.755526867466408,29.786799221988986,2.6919266014513463e-14,29.75552685129332,-0.0006425822640565,199.47836200560124,6.283185306744077,-0.0004722481603168,-4.213504347976403e-09,-3.3119213196242756e-08,0.0943013676932093,0.0005772792124701,-77.9266679867141,0.0024163330547768,-77.92666936583358,9.85375952970303,0.0
-0.0019833111919917,-2.2084288065298568e-11,0.0,1.1035842829919912e-10,-165.463849369093,0.0108518556099841,-0.0004722481593177,-199.47839060863308,165.46382454987148,-4.3550895209827784e-10,29.78679923742032,3.481310040140068e-08,96.27368849085217,0.0005772792829905,96.27368284646931,-3.361075122647076e-09,-133.11395202112897,-0.0024163326615578,0.0,10531.192107134391,0.0019833113586548,-1.7533003311890895e-08,0.0,29.755526868517837,29.786799222999395,2.679870233183656e-14,29.75552685234473,-0.0006425822629528,199.47836201169895,6.283185306744078,-0.0004722481603156,-4.213504216901947e-09,-3.311921821757056e-08,0.0943013676672918,0.0005772792110564,-77.92666798875594,0.0024163330547855,-77.92666936794012,9.853759530051208,0.0
