az,FyFL,FyRR,FyRL,FxFR,roll,FxRR,sideslipRR,y,FR,yaw,longslipRR,vy,RL,ay,pitchrate,longslipRL,x,sideslipFR,FxRL,vx,signal,slip,yawrate,pitch,ax,sideslipFL,slip1,gas,FxFL,FL,sideslipRL,FyFR,steeringangel,longslipFR,brake,rollrate,signal,longslipFL,RR
-0.0596176232668327,-3899.017870948945,125.86941660428728,-190.6564263480408,487.4881090707038,0.00221958960212,1319.2963439591151,-0.0019806530724104,-4927.25252037976,93.56043266103968,-0.0239933533991281,0.0073952516746994,0.0390776039519497,94.72080620035553,-4.608281630377825,-0.0006486549026685,0.0086510426276252,7427.924579070052,0.3085346766643673,1294.0533495502125,31.115893230831283,-3.520947987938027,0.0012014108906742,0.0592934305570042,-0.0022131701154437,0.484311862127505,0.2973056931313174,0.0012014108906742,0.5781772266108655,409.7352094738787,92.83565634658554,0.0019379314864434,-4052.5114399211134,-3.520947987938027,0.0423898276456586,0.0,0.0907417046888061,0.0,0.0348172717381553,94.79306850124216
0.153499598498868,-4371.35997132896,266.5773816825745,-67.94517987357179,630.7994479751865,0.002670685757528,1294.3766682694932,-0.0034331720817928,-4927.2598712655,92.26820078113948,-0.0236207332752521,0.0073576616492203,-0.0208772939752347,94.75359337580085,-4.607784796242589,0.0004060302181621,0.0083256729042196,7428.235670452415,0.4260063157749217,1275.1420484830674,31.118557226945565,-4.895629317844245,-0.0006838815195876,0.019016637952779,-0.0022140354255419,0.0591028475526091,0.4016001142081089,6.282501425659999,0.5764504142912573,616.1204390790076,91.60367053494784,0.0004354591690907,-3827.1735033467553,-4.895629317844245,0.0768064109802245,0.0,0.0085239874896468,0.0,0.0593714627013874,94.75207377957524
0.1646611352730207,-4565.9332760219,351.507528597189,15.770617501741391,475.1371258967505,0.0023363959374319,1297.5934058988796,-0.0042933782036215,-4927.267689573725,90.93255206584048,-0.0236563912548325,0.0076231323882422,-0.0674447770017329,94.78251168108925,-4.560599154730993,0.0009507355826347,0.0080221897449911,7428.546759349199,0.3898417111877222,1278.7464124262144,31.11850150521454,-4.642928373111733,-0.0021399741815318,-0.0221000622849691,-0.0022060094425321,-0.0130656747925633,0.3707561912712969,6.281045332998055,0.5805185627992949,425.5288667343416,90.28108878609646,-0.0004507146296396,-3731.492555654792,-4.642928373111733,0.0461448363118518,0.0,-0.0665272521554565,0.0,0.029847569292338,94.7239155527446
0.0180208739015606,-4654.562288684072,377.2463110603091,54.3236390053784,-125.90363665568616,0.0012953803383986,1303.4091890712184,-0.004586080110894,-4927.275968778776,90.30002298297214,-0.0241036339183658,0.0080150427557756,-0.1006038835557364,94.80645860661954,-4.532764828702647,0.0002948976240718,0.0077301512954017,7428.857836006529,0.2107982758150622,1283.9348650847055,31.11853956056177,-2.8464004869788724,-0.0031667026866597,-0.0631393483275845,-0.0021992130271325,-0.0094568485736102,0.2086922342546585,6.280018604492927,0.581866310634792,-355.34730146745386,89.82681727310417,-0.0007157946665789,-3615.024777575033,-2.8464004869788724,-0.0161051617836399,0.0,-0.1335679693720497,0.0,-0.0249337662443564,94.70374164749278
-0.2303689562969248,-1344.229821807906,352.8425347787029,46.494460708322045,-2053.885084378299,-0.0003561157734639,1322.830142073971,-0.0043226608564018,-4927.284702832011,92.04023904848584,-0.0249486217001978,0.0086481817573913,-0.1183499348569722,94.82327109226478,-2.76973224014784,-0.0004056548066131,0.007634576889109,7429.168882944151,-0.0293307601080316,1305.1635139973434,31.11164496990061,-0.103076206523145,-0.003706531936597,-0.0978532275293188,-0.0022023143760612,-1.6416476441867396,-0.033730735405371,6.279478775242989,0.5933198087805727,-2924.0964832567915,92.68334331539856,-0.0004097247171892,-1116.400307177464,-0.103076206523145,-0.0176715597703026,0.0,-0.182940455769296,0.0,-0.0160686968414438,94.68819469389128
-0.1584351791797632,4073.857840674207,243.13900637101773,-65.63135400131524,246.78515964814585,-0.0019062466809401,1307.0403827118778,-0.0026307227764624,-4927.293527566719,93.12410260299195,-0.0258268128441679,0.0087458714528481,-0.0644888286048789,94.80857961076676,4.399390744483473,-0.0008339426041545,0.0074922065281141,7429.479866840408,-0.2341057121848157,1331.3798630982596,31.11356747115125,2.674782396868446,-0.0020032248172692,-0.0734692651781838,-0.0022092929403862,0.6974745710003465,-0.2416115585875395,6.281182082362317,0.5842704003180879,370.3900270993628,93.929133015741,0.0013000991371019,3552.5937049419827,2.674782396868446,0.0207865195016242,0.0,-0.1214470797089641,0.0,0.0266352930524041,94.70664205723308
0.0853807034078551,3900.243533904972,109.8986670982637,-219.36240292148213,577.0858139510888,-0.0026600900403818,1278.950142828524,-0.0009330588792763,-4927.301929402143,92.11159433871453,-0.0263468106897126,0.0084537033787176,-0.0001327828806101,94.76544360874138,4.636947579673303,2.849840874544744e-06,0.007323217065807,7429.790919658165,-0.3769530156889302,1299.4947854611728,31.118111675577364,4.562979593204124,2.377279704362207e-05,-0.0340092325880442,-0.0022138022042005,0.1714748205246785,-0.3972128748291039,2.377279704362207e-05,0.5755290715940792,602.9845887583359,92.77861659336888,0.0029546608488256,4242.684360099058,4.562979593204124,0.0549809195441742,0.0,-0.0379549873825978,0.0,0.0687677364981413,94.7426533570966
0.1807196467845954,3762.523320056412,10.80651657047459,-326.6610544590199,552.0426631468504,-0.0026040029002521,1276.2433383671644,0.0001894668300429,-4927.309862547087,90.72916795023092,-0.0264624065981911,0.008133631315967,0.0514183429135364,94.733070279003,4.570933393750951,0.0008784596874158,0.007496149133471,7430.102005220496,-0.3992281566462981,1294.6131288404724,31.11862691364316,4.93292293630496,0.0016395509616793,0.0069073287242261,-0.002208383851259,-0.0216937013870301,-0.4230519961611158,0.0016395509616793,0.5791690586083432,579.7795388221899,91.38806081656416,0.0040341157788057,4505.825843902094,4.93292293630496,0.0474005430464369,0.0,0.0400266348687148,0.0,0.0660323210794905,94.77268381488337
0.0799593325376018,3675.062355951405,-44.627329171650246,-373.534947071772,26.384655287306487,-0.0018122760981682,1282.9182417810216,0.0006758944089339,-4927.31733260072,89.81820108560208,-0.0261666959903323,0.0078465412579057,0.0895073319792507,94.71008290214658,4.54369499818333,0.0006406104823873,0.0078572094503015,7430.413102293626,-0.2811498177437034,1302.0283568523223,31.11850577617902,3.661044203882496,0.0028240926059865,0.0480891614532173,-0.0021999617023899,0.0215907501282416,-0.2887516925161598,0.0028240926059865,0.5816632163479534,157.6477175727238,90.39105222105196,0.0045321083189356,4631.871532145407,3.661044203882496,-0.0067808321606373,0.0,0.1100234382949263,0.0,0.0042499605707772,94.79873712415076
0.0680833942278006,3484.4275107093044,-54.13758468472688,-366.685795537558,-1862.1733505747789,-0.0003643380479757,1286.5621548078757,0.0005927816416251,-4927.324343558528,90.74243209128107,-0.0254611622527077,0.0075682500435511,0.1148776622843541,94.69398491014176,4.809793292464257,-0.0005780605141133,0.0083327056009366,7430.724208686864,-0.0608983350576403,1308.7162272497037,31.11733629030548,1.1702813788773678,0.0036017240781669,0.08885859080315,-0.0021998837806366,-0.8790420814391033,-0.0599519325197057,0.0036017240781669,0.583960691362417,-1177.503875220683,90.78500346994916,0.0044932944285117,4707.752428885934,1.1702813788773678,-0.0352779506595374,0.0,0.1721312530763492,0.0,-0.0302393747258556,94.81886666213494
-0.2589255231856889,-2928.388526899356,11.32248611369695,-292.7850350153633,81.12735746675403,0.0013645943870154,1335.266839492045,-0.0005991176019444,-4927.331037824355,94.14698879620582,-0.0245199184621896,0.0075981539752449,0.0893754328611263,94.69151686505026,-3.5426376614764905,-0.0008247745928354,0.0087849949096454,7431.035252568261,0.1700264501393382,1321.7224273090646,31.11066593065216,-1.7103721458576642,0.0027889279297192,0.0865636117646684,-0.0022058654516224,0.7815267812538788,0.1635720259318028,0.0027889279297192,0.5941907460125234,-52.67415079869764,93.23382760081248,0.0033343047901563,-3737.2395609092496,-1.7103721458576642,0.0135591100841337,0.0,0.1512508429329272,0.0,0.0079930145279329,94.81894968116583
0.0059741246284565,-4068.3928992430647,166.8286665819355,-155.38382614241402,544.4351026958176,0.002427416068946,1309.8545620363352,-0.0024152145289066,-4927.338042631519,93.254821594715,-0.0238564087608033,0.007347437908361,0.0221433395889592,94.73030834991523,-4.642603090198679,-0.0004246933897987,0.0085708889817983,7431.346320960012,0.3503177804925222,1286.5527882505744,31.117091955438795,-4.0216728532449935,0.0006681330807959,0.0488504234312268,-0.0022131346417009,0.3391983941766183,0.335431055809094,0.0006681330807959,0.5761664140771563,493.59558886951714,92.5641931148333,0.0014915928343883,-3989.2220847161607,-4.0216728532449935,0.054208982051462,0.0,0.0686565752717152,0.0,0.0444020691087466,94.78122434453589
0.1905104731800877,-4436.639721328901,294.70131701641986,-41.98322308981788,627.2257704444431,0.0026646641242343,1293.392521540543,-0.0037144587213825,-4927.345516500964,91.8975068675691,-0.0235904366403661,0.0074026093394856,-0.0343604237237684,94.76166482165584,-4.580670676756798,0.000635971331537,0.00824273732734,7431.657414682453,0.4331306742636603,1274.7395216776902,31.118681568748286,-4.993562257856637,-0.0011063936007982,0.0082377053981204,-0.0022113461234339,0.0062560253850205,0.4076536344362884,6.282078913578788,0.5775445908669843,611.1305845357817,91.23383800108289,0.0001419115730835,-3794.307797900016,-4.993562257856637,0.0763630049562998,0.0,-0.012048889830405,0.0,0.0574970771848215,94.74371556196188
0.1541132993201526,-4598.329588988744,363.5823173849287,30.17898477433653,364.68190013447327,0.0021366111307778,1299.740691408672,-0.0044220004435666,-4927.353455898612,90.6624443408434,-0.0237344542536813,0.0077181265177618,-0.0773851990101247,94.78955869896916,-4.5505163789116185,0.0008587801335199,0.0079488955966987,7431.968500552527,0.3534642455130271,1280.6730712616863,31.11849152510551,-4.301853919176836,-0.0024490004399448,-0.0329508870180563,-0.0022026332335226,-0.0001445715906219,0.3390844705582545,6.280736306739642,0.581169244638522,289.5910815719573,90.03222288024037,-0.0005755471517497,-3711.0183384303295,-4.301853919176836,0.0287037333561073,0.0,-0.0849887493642189,0.0,0.0147036198136369,94.71792385656056
-0.0030342024234505,-4743.228003065027,375.0805546285255,56.52851625492208,-406.6956899945932,0.0009229578080933,1304.5297568255403,-0.0045713063031563,-4927.361854874189,90.3780955776469,-0.0242894791145966,0.0081337192476229,-0.1070954005606599,94.81188009050048,-4.562142511956239,-8.154188164508403e-05,0.0076522069272352,7432.279574610962,0.1493439527648702,1284.354480607232,31.11846671440593,-2.176567967804825,-0.0033653384142747,-0.0738819820177066,-0.0021982867689416,-0.1443875331516337,0.1498038675981739,6.279819968765311,0.5821359199878414,-749.9764730483563,90.03194831580177,-0.0006885489466629,-3631.295248402165,-2.176567967804825,-0.0259146106563543,0.0,-0.1499247920072499,0.0,-0.0333845325134312,94.6996753204768
-0.3911009436945951,1899.0901218063411,333.96990990154745,30.39091649092864,-873.8182683242128,-0.0008164559117936,1330.5185082112098,-0.0039983460202145,-4927.370681758736,92.90611086083872,-0.0252041488803056,0.0087770156519918,-0.1108317363087781,94.82245933475464,0.6038593677244939,-0.0005549212896434,0.0076656091295865,7432.590595250686,-0.0884072252166122,1325.1210410784704,31.108950024045704,0.674354955689474,-0.0034679205861711,-0.096144275445131,-0.0022029825552378,0.1293625114578311,-0.0952050050905188,6.279717386593415,0.6012623117654959,-983.665001684195,93.84887169027162,-7.524408580560531e-05,1237.0503215095816,0.674354955689474,-0.0048375481806103,0.0,-0.1751356366157008,0.0,0.0002696778612495,94.6851162936438
-0.0869831582088262,4074.334440265463,205.79911120652983,-108.32379891944667,370.3253987975268,-0.0021730254773427,1297.47072009244,-0.0021354408097029,-4927.379411163893,92.92905255830954,-0.0259995228867603,0.0086836304903738,-0.0462832601303448,94.7975895319521,4.57543360707368,-0.0007303713475609,0.0074178309655293,7432.901596239691,-0.2808291119479905,1323.0451555253935,31.11537452604757,3.3007287852897167,-0.0014289795912399,-0.063184419813311,-0.0022108956403942,0.5446527042822011,-0.2907677420233671,6.281756327588346,0.5794811971417374,461.56886340950336,93.67110094174964,0.0017874941623407,3813.133763613959,3.3007287852897167,0.0309098152980615,0.0,-0.0990948139709418,0.0,0.0378390656394049,94.71749514703238
0.1316568824220543,3847.212365012948,79.90883995070783,-253.32294461623863,610.4549521588347,-0.0027057617529506,1275.8801215774226,-0.0005767047013568,-4927.387686200446,91.7489529619217,-0.0264122977631593,0.0083632024532032,0.0149376508578044,94.75553137057037,4.614734608424055,0.0002820904392962,0.0073425131674545,7433.212662189153,-0.3968125519243639,1295.3723026681328,31.11852162727428,4.826777056532647,0.0004970176504968,-0.023093703852437,-0.0022129859809207,0.0855741927331328,-0.4202693387972854,0.0004970176504968,0.5761083738122904,627.5007874317962,92.41018079096727,0.0032974023515308,4336.80561270203,4.826777056532647,0.0590132282981069,0.0,-0.0164381753124375,0.0,0.0755725839292921,94.75100875327216
0.1696002934511946,3741.5879538667377,-8.004981472094812,-344.45518266162924,467.3465356334441,-0.0024464692838506,1278.066528494094,0.0003737181512213,-4927.395493589968,90.3976877501196,-0.0264177862139914,0.0080547989491663,0.0628678911516981,94.72621897831476,4.564335976813743,0.0009208148599023,0.0075847300839656,7433.523751827546,-0.3804711502978232,1296.7746400171457,31.11857762954048,4.743251959469463,0.0019967830760495,0.01796574822841,-0.002205803787847,-0.017617906008458,-0.4010222947963769,0.0019967830760495,0.5801906444001519,509.80124809795495,91.04850645788795,0.0042165287798943,4547.619434950183,4.743251959469463,0.0352331169989895,0.0,0.0593464418488022,0.0,0.0522674645425164,94.78027665162108
0.0327551219214599,3635.073651828188,-51.10344227217775,-375.8985427902765,-237.37236361733832,-0.0014732462368906,1283.7472582508992,0.0006981923937932,-4927.402839381802,89.80095499957835,-0.0260117735489594,0.0077645430575559,0.0973775599025264,94.7051706928657,4.537022014093736,0.0003658940226786,0.0079674765680666,7433.834852328943,-0.2292763044744166,1303.0516635962947,31.11859094382013,3.077550883880713,0.0030667411761872,0.0590477746377948,-0.0021987742129139,0.0096353377991287,-0.2325974572148157,0.0030667411761872,0.5817966875284464,-40.755074332525325,90.30414009335456,0.0045646791234444,4647.940270312835,3.077550883880713,-0.0206378103591823,0.0,0.1271543397486071,0.0,-0.011321402946479,94.80486593321248
0.0700930651177159,2003.11219732504,-48.37691672875848,-356.6168940025824,-3377.374821774699,0.0001273532959859,1297.2264891862117,0.0004668367084771,-4927.409726734528,92.03418983865214,-0.0252019432022361,0.0075990085207801,0.1182026374042227,94.68958603455468,3.8838365327911895,-0.0005060337127727,0.0085509032813756,7434.145952953139,0.0091042241791402,1317.7775380905214,31.113756043676,0.3849429001441481,0.0037023734981707,0.0965295122392969,-0.0022016400204261,-2.138243698188732,0.0066049389337824,0.0037023734981707,0.5892352263731776,-2237.0946672100595,91.61303765604362,0.0043774165828606,2654.5713793820405,0.3849429001441481,-0.0234803788454496,0.0,0.182034230766266,0.0,-0.0227634055812481,94.82308193959548
-0.1837815990114229,-3434.86795371397,51.57035789447869,-255.92491078269563,322.1856301962081,0.0017338088752604,1333.531641485209,-0.0011283618276525,-4927.416453190484,94.00542026837196,-0.0243015647293873,0.0075259782160627,0.0707315615698216,94.70205932669684,-4.279647654606982,-0.0008848506076244,0.0087529489314082,7434.456988216495,0.2234801564872369,1310.7314257198311,31.11289005778136,-2.436360365253313,0.0022000602974621,0.0769079647763089,-0.0022085983520873,0.74210007490145,0.2164564414310423,0.0022000602974621,0.5865706026460927,189.82297297564008,93.17451637842882,0.0028042986649538,-4037.799449290125,-2.436360365253313,0.0229999298765932,0.0,0.1291419042229145,0.0,0.0173359044153463,94.8125132485366
0.0670195523716984,-4205.715573647793,206.7161875748514,-120.93669955580428,590.4383786433159,0.0025661786664588,1301.8743614098717,-0.0028266600196231,-4927.423584777079,92.9056412596596,-0.023744884715377,0.0073287043750549,0.0054470815107276,94.73918014957006,-4.6422032909609365,-0.00013081840666,0.0084777276023615,7434.768068936224,0.386862514051832,1280.5061512995323,31.11795025384561,-4.444757614523057,0.0001430177063773,0.0377705776148658,-0.0022141961947769,0.2095694676126126,0.3678437754573255,0.0001430177063773,0.5755237584832354,560.1650348999354,92.23417127462956,0.0010662540184047,-3920.190369825807,-4.444757614523057,0.0655193386916389,0.0,0.0457271702212228,0.0,0.0527668495187115,94.769751401898
0.1829110237858004,-4492.510924432533,319.3131399622855,-18.092352376096212,596.5777671032765,0.0025840397643462,1294.123911253553,-0.0039615989082201,-4927.431186390128,91.516618946186,-0.0235912755463071,0.0074727867942049,-0.0473629201081747,94.7696014892624,-4.574412447575004,0.0008264470839978,0.0081552793114436,7435.07916266556,0.427765102003071,1275.617490278036,31.11869146495336,-4.969559517003107,-0.0015130904650574,-0.0030842429292119,-0.002209738061684,-0.0178606453098464,0.4031274248923128,6.2816722167145285,0.5787714221423297,573.304296699717,90.8539819963985,-0.0001147597482346,-3767.816492066522,-4.969559517003107,0.0696549365032014,0.0,-0.0329852070131945,0.0,0.0507084530954503,94.73603800783924
0.0979363491000376,-4627.288056261318,371.675339540053,41.6656500227739,215.02708284049464,0.0018585528125477,1301.541895796784,-0.0045126819198083,-4927.439251711992,90.44953468610794,-0.0238487576807143,0.00782446275334,-0.086697107416367,94.79623301508616,-4.545775845588293,0.000706972478175,0.0078684185577231,7435.390245362793,0.3059570691485411,1282.3303181830563,31.1185399927852,-3.835111956846162,-0.0027374972931031,-0.0442801440973655,-0.0022011216777916,0.0194926678515362,0.2967035078013635,6.280447809886483,0.5815656920937319,100.43642626035502,89.85590540819483,-0.0006591693484675,-3683.089707332877,-3.835111956846162,0.0100826092717073,0.0,-0.1037522528022227,0.0,-0.0016382922156165,94.71237465024358
0.0201510580563328,-4838.096473778133,369.2741949251766,55.41368055682087,-891.9908648131809,0.0004691972297144,1307.1165556016847,-0.00452058684563,-4927.447776001663,90.64399132603783,-0.0245164742974189,0.0082803239820221,-0.113139130313922,94.81695299936544,-4.7438733776013375,-0.0004817205722524,0.0075799224499146,7435.701315502087,0.0818018342478257,1285.382841339062,31.117860552594973,-1.4197955804471731,-0.0035492288723868,-0.0852105012411276,-0.0021999364351756,-0.5564663742986998,0.083027490292283,6.279636078307199,0.5832204012076314,-1447.6277672982958,90.50565415081432,-0.0006242006708859,-3611.243530180072,-1.4197955804471731,-0.0303614752580371,0.0,-0.1667575145371098,0.0,-0.0361602331206482,94.6958871499628
-0.2857185441260381,3508.485166391872,304.20629328402873,0.8338983693109139,-175.67162077962848,-0.0012753097899711,1324.783795726843,-0.0035104695149533,-4927.456650973811,93.2111890002824,-0.0254580036323764,0.0087913059880004,-0.095202488990689,94.81988560497746,3.099736286114126,-0.0007749382352294,0.007614994319327,7436.012311368611,-0.1462896145547046,1334.197824998014,31.11008665569483,1.4699839279930238,-0.002973496439159,-0.0891288667934791,-0.0022056634823501,0.7368938496489231,-0.152811296384422,6.280211810740427,0.5966728502266012,-59.75921624552296,94.14738186473944,0.000421646800575,2665.5210155487857,1.4699839279930238,0.005104056324321,0.0,-0.1575064668975822,0.0,0.0107154469275854,94.68947319595134
-0.0154199760227794,4014.478656212572,167.6421696240677,-152.54465470668157,468.1457795003713,-0.0024074236538186,1288.934116341797,-0.001647123469798,-4927.465259378068,92.65854956793072,-0.0261525203514316,0.0086024772287342,-0.0278945792781763,94.78487437019652,4.6362762067385805,-0.0005058921762771,0.0073573528964717,7436.323334704063,-0.3238988623193535,1312.786168583161,31.116807112773767,3.868915824734805,-0.0008496102867165,-0.0521411695689552,-0.002213240372788,0.3842365966437308,-0.3374902332989345,6.282335696892869,0.5766748080372702,528.1346766564942,93.35681093142968,0.0022638110920732,4013.370280540426,3.868915824734805,0.0414444043445928,0.0,-0.0756506137915241,0.0,0.050451067118248,94.72802106336744
0.1938780190076668,3806.4983693157137,51.20422882764721,-284.8423277622758,615.9803226824291,-0.0027120528159757,1274.8164888173935,-0.0002471163247803,-4927.47340199939,91.35528617339008,-0.0264520961703106,0.0082736035808281,0.0297153672899796,94.74619813668087,4.589253767924122,0.0005565359598781,0.0073837337315503,7436.634410807119,-0.4069656921559111,1293.5702041111472,31.11871547155096,4.9752406532145095,0.0009604152493166,-0.0116370381557718,-0.0022123614997337,0.0179904468073485,-0.432222551982567,0.0009604152493166,0.5771832037939547,631.6865052695608,92.01531875267452,0.0036132099948967,4413.302863207466,4.9752406532145095,0.0586752745816954,0.0,0.0055815288209972,0.0,0.077195709272089,94.75971365736191
0.1637365685826189,3719.745065797249,-24.599394601728477,-358.9116578526281,337.03755135335376,-0.002245232316116,1280.130660630998,0.0005237997611166,-4927.481078657065,90.10769219218326,-0.0263423072567268,0.0079762400079434,0.0738673669166475,94.71960105200536,4.556923983517137,0.0008732049297832,0.0076838519694417,7436.945503874018,-0.3500035929691565,1299.1095565082126,31.118552880853382,4.418828150444182,0.0023391444466333,0.0295188279766526,-0.0022039318409176,-0.0042646887710259,-0.3658222303536274,0.0023391444466333,0.5809813810057439,402.9731191266842,90.74105555892284,0.0043688871268068,4584.843385583939,4.418828150444182,0.0196249877408985,0.0,0.0791317847327929,0.0,0.0342967119638684,94.78794770381664
0.0023368606777082,3622.885728833785,-54.779126884833445,-374.9615829118276,-612.0473547981713,-0.0010865856062542,1284.2114788023125,0.0006846849646993,-4927.488295244472,89.9517422176804,-0.0258214532726472,0.007679937828557,0.1046564684513166,94.70067320678685,4.538961326243447,1.2683526054539595e-05,0.0080898457061838,7437.256608140498,-0.1682901651498292,1304.0529697401398,31.118595292591163,2.385202490078064,0.0032900364017317,0.0704546532544914,-0.0021989952180741,-0.0869191678458064,-0.1683818211432459,0.0032900364017317,0.5819807757639024,-310.8922241029412,90.33956678466534,0.0045635113330954,4702.622389067094,2.385202490078064,-0.0312942125990914,0.0,0.1446699037446954,0.0,-0.0234473923698165,94.8107906672146
-0.4284173424126446,-622.0836196405371,-35.249192905541754,-339.8177510010144,-1463.8026916146664,0.0006302779771866,1320.1756948442842,0.000182159539599,-4927.495070139448,93.61229181085407,-0.0249256864031026,0.0076737912626759,0.1135437925332376,94.68519757957046,0.3836583091328263,-0.0005055750158935,0.0087485090260182,7437.567688559971,0.0778941638254902,1329.7015002906053,31.109312252543315,-0.4461090515422772,0.0035536711321567,0.0971153465981256,-0.0022034980969732,-0.268384108368673,0.0713797495583256,0.0035536711321567,0.6003006840300711,-1196.8610727522887,92.7161709925269,0.0041015231369844,-1101.219161409354,-0.4461090515422772,-0.0037568826861678,0.0,0.1783047372315336,0.0,-0.0082340952728041,94.8234734355963
-0.1067256502437461,-3747.819832649289,96.45627776040196,-216.2531846938484,438.4952921314384,0.002043736908799,1325.9180582868105,-0.0016549277787595,-4927.501885280552,93.75046450042696,-0.0241057046391631,0.0074443205539867,0.0512534649042604,94.71392427896632,-4.538689956414211,-0.0007806074595583,0.0086951035746977,7437.878733058217,0.2770116576000963,1300.1018996645091,31.114953973213712,-3.1284867900318947,0.0015855222248273,0.0660839489237057,-0.0022113873185814,0.5900024932114268,0.2678124136088126,0.0015855222248273,0.580691054431796,338.47128023808324,92.99260247919736,0.0022705021402717,-4080.259178653103,-3.1284867900318947,0.0344755815104668,0.0,0.105409739121857,0.0,0.0279518396772316,94.80162671504505
0.1150366627809493,-4315.825360848014,244.07633432838563,-88.09600232973789,622.0901739667847,0.0026387529175027,1296.4780598746422,-0.0032057344604076,-4927.509151059745,92.51839154945836,-0.0236629124827893,0.0073401318534911,-0.0108827989584505,94.74820229591408,-4.620472887076798,0.000217032344277,0.0083816308123087,7438.189822339161,0.4149050763030956,1276.5414056182287,31.118484561587035,-4.764668170201111,-0.0003699177619699,0.02614073232343,-0.0022141975914919,0.1081944754941571,0.3921049278536833,6.282815389417617,0.5759039547875562,604.2942623969648,91.85449805498688,0.0006720837766875,-3858.688281725873,-4.764668170201111,0.0741322454519664,0.0,0.0224789868634035,0.0,0.0582756432747896,94.75883862825528
0.1736052155164497,-4540.903127349607,339.76558001834405,3.124210747079638,531.8572894836898,0.0024360666377581,1296.14859955182,-0.0041706376421468,-4927.51688562429,91.14455075777728,-0.0236267365750981,0.0075637314999986,-0.0598275654911532,94.77774262635728,-4.566719148490881,0.0009466295197965,0.0080705468574401,7438.500914192104,0.4082067875105201,1277.4568671602697,31.11864748286324,-4.806963404773578,-0.0019021761073376,-0.014887592502666,-0.0022072410012723,-0.0196861641004754,0.386500273415102,6.281283131072248,0.5799235736588497,494.9461990486279,90.48679339443768,-0.0003278945918335,-3744.121559872658,-4.806963404773578,0.0564843921371797,0.0,-0.054001564412284,0.0,0.0388923959615376,94.72869264015593
0.0449192052180718,-4649.14745243434,375.5337305834949,49.83924691132729,17.425329031403308,0.0015125018311173,1302.6901489594457,-0.0045620375351107,-4927.525082218275,90.32500653511585,-0.0240020970634184,0.0079411834792945,-0.0953368420644661,94.8027832433589,-4.539299783784072,0.0004802921443658,0.0077818089002455,7438.811993889027,0.2480566304963752,1283.434888071759,31.118634743158943,-3.240761656859024,-0.0030041220967794,-0.0560074736896,-0.0021994482892697,0.0182146044598709,0.2436148252547198,6.280181185082807,0.5817459642875642,-159.75671755340812,89.79471256693041,-0.0006986963282004,-3643.397655732584,-3.240761656859024,-0.0074420813831276,0.0,-0.1225136320861321,0.0,-0.0172148832438633,94.7071994639998
0.2033737769306363,-3456.9231975065964,359.8457248804362,50.766148140376266,-2096.9981724060053,-4.90210402980226e-05,1314.386653546209,-0.0044227542539053,-4927.53373763618,91.33419222650733,-0.0247840759797314,0.0084889300492565,-0.1178261488751121,94.82170361115658,-4.457034669577978,-0.0005344427730516,0.0075713536625489,7439.123054506836,0.0102152999508146,1292.6356665098624,31.115176596921973,-0.5897850114041147,-0.0036915558690008,-0.0949096856746095,-0.0022013446650259,-2.061995097343102,0.0089745663346807,6.279493751310586,0.5871164337124772,-3243.7175176016763,91.60046312316712,-0.0005144114990233,-2548.576717196686,-0.5897850114041147,-0.0258174390494112,0.0,-0.1803774083345478,0.0,-0.02804950454199,94.6917290157447
-0.2052468358958186,4000.0796333036815,266.21681151009653,-39.93557215527529,141.49280887059194,-0.001693364381559,1313.3837161677234,-0.0029505286643088,-4927.542595466111,93.20179306267023,-0.0256968146770518,0.0087679673963036,-0.075598462912765,94.8140223248255,4.166013857040128,-0.0008524286552146,0.0075416156880748,7439.434037485005,-0.2035939411877696,1334.4328864965312,31.112411406453703,2.258860732651675,-0.0023540634083154,-0.0792532810668765,-0.0022076803998659,0.767334785158969,-0.2103074723450152,6.280831243771271,0.588359219792878,279.9462048808541,94.05301435099511,0.0009826763011,3331.733118017893,2.258860732651675,0.0149172021958553,0.0,-0.1348564643281249,0.0,0.0205309627766705,94.70033981010508
0.051544233450664,3940.2476371183343,130.30188257398592,-195.8589865955967,545.6616579008867,-0.0025839103822302,1281.9169017340053,-0.0011829303220489,-4927.551069511292,92.32048884233537,-0.0262790491614766,0.0085076712277361,-0.0097385782496882,94.77209245998802,4.644026495144167,-0.0001852973556294,0.0073271197370501,7439.745081768956,-0.3608718583902518,1303.587497634825,31.11783507667432,4.351456581770994,-0.0002783129745148,-0.0404127180241967,-0.0022135129704652,0.2387539290927212,-0.3788188330890788,6.282906994205072,0.5755883341394279,581.3905841785179,92.99284316819237,0.0027133675040701,4170.025955121841,4.351456581770994,0.0510198326146503,0.0,-0.0514620792871564,0.0,0.0630136695924864,94.73812068290248
