sideslipRR,pitchrate,y,FyRR,FxFL,slip,slip1,rollrate,FyFR,FxRL,FxFR,longslipFR,brake,ax,signal,signal,yawrate,FyRL,longslipRL,FR,vy,gas,ay,RR,FyFL,az,pitch,FxRR,yaw,sideslipFR,sideslipRL,RL,sideslipFL,longslipRR,FL,steeringangel,roll,longslipFL,x,vx
-0.0029017555073857,0.0002833072824895,-4838.307308227594,246.5388313271298,-77.72215722721192,0.076657995022133,0.076657995022133,-0.0018119202736901,516.807029670684,81.49850438072001,-78.10444178676399,-0.0004703587160359,0.0,-0.0118005203229879,0.0,1.799653540219887,0.1161476901243585,-79.63353570456015,0.0004963180440599,7.190021444379699,0.1741155956310734,0.0383527050770677,0.1822730782299757,7.128495837501141,-365.1553193630589,-0.0015306116701761,-0.0010361281752023,80.11526722464424,0.1442986801410796,-0.0061455855989903,0.0009760191967985,6.552868669106012,0.0044627485499687,0.0004724478529776,6.636158170407924,1.799653540219887,0.0013805569146877,-0.0004762799001871,4778.320522174456,2.263488781977197
-0.0028974702759297,0.0002920576822579,-4838.302323046842,246.1317849652005,-77.7477162136935,0.0762967723617305,0.0762967723617305,-0.0018241516062909,512.7833792201357,81.33555618201167,-78.06697067369612,-0.0004701728126169,0.0,-0.011525488996472,0.0,1.7908387559419097,0.1155934107587698,-80.06932908156395,0.0004952099952047,7.1882368665805725,0.1732984519533566,0.0383440153257522,0.1792806651398719,7.127384367690386,-365.2096793701637,-0.0015012763030833,-0.0010332468895878,80.0159804062048,0.1454571181215479,-0.0060979406584398,0.0009811947943205,6.554460594075294,0.0044620923851185,0.0004719599606347,6.636953067342781,1.7908387559419097,0.0013623703339804,-0.0004763371938207,4778.34267013716,2.2635737875122817
-0.002893103326533,0.000300702995183,-4838.297320323846,245.7175911117735,-77.77338040813459,0.075927890932625,0.075927890932625,-0.0018362570442199,508.7142371644568,81.17331565176175,-78.0295886058292,-0.0004699861699091,0.0,-0.0112508866746537,0.0,1.7818448892806986,0.1150275072311971,-80.51290384528545,0.0004941062224781,7.186415416808407,0.1724638921576828,0.0383353552544952,0.176271541688381,7.126246949751913,-365.2324086678644,-0.0014721111392431,-0.0010302786757277,79.91748773803256,0.1466099493237312,-0.006049745955422,0.0009864618552084,6.5560841081427705,0.0044610518465642,0.0004714773910935,6.637766049451375,1.7818448892806986,0.0013440621357335,-0.0004763944007303,4778.364814369144,2.263659620352192
-0.0028886547685221,0.0003092404572272,-4838.292300356438,245.2962549667901,-77.79915002203954,0.0755513945615395,0.0755513945615395,-0.0018482398038176,504.60070425243487,81.01183838405196,-77.99230171812661,-0.0004697987719958,0.0,-0.0109768290839422,0.0,1.7726728396154383,0.1144500428000511,-80.96429214841024,0.0004930070605185,7.184557423507447,0.1716120132602338,0.0383267285083018,0.1732460201671925,7.12508363444372,-365.2240405907286,-0.001443079848491,-0.0010272245995819,79.81984074086462,0.1477570578530615,-0.0060010140681183,0.0009918204897373,6.557738944234608,0.0044596341469834,0.0004710004502888,6.638597204533747,1.7726728396154383,0.001325633559799,-0.0004764515312806,4778.38695492126,2.2637462448847443
-0.002884124272116,0.0003176671678737,-4838.287263443915,244.8677744471344,-77.82502531872741,0.0751673277677673,0.0751673277677673,-0.0018601015820498,500.4438809831868,80.85117863616293,-77.95511589072476,-0.0004696106024558,0.0,-0.0107034296858598,0.0,1.7633235241434255,0.1138610817169483,-81.42353028614798,0.0004919128467774,7.182663221463252,0.1707429138725714,0.038318138697504,0.1702043770577031,7.123894473880978,-365.1851369838875,-0.0014141428386262,-0.0010240857554994,79.72309003941014,0.148898328453077,-0.005951757670285,0.0009972712432242,6.559424833106838,0.0044578467086458,0.0004705294288151,6.639446621684493,1.7633235241434255,0.0013070858225607,-0.0004765085955048,4778.409091845336,2.2638336251627624
-0.0028795113366422,0.0003259800954848,-4838.282209887014,244.4321302809748,-77.85100639312624,0.0747757356405714,0.0747757356405714,-0.0018718429898738,496.2448782619255,80.69138966930605,-77.91803698863946,-0.0004694216437427,0.0,-0.0104308016754933,0.0,1.7537978777884302,0.1132606892765891,-81.89066900172882,0.0004908239122588,7.180733151559686,0.1698566939256753,0.038309589391406,0.1671468674726118,7.122679521304786,-365.1162749643989,-0.0013852582285487,-0.0010208632675658,79.6272852501874,0.1500336465154632,-0.005901989700544,0.0010028147943702,6.561141503936913,0.0044556969889102,0.000470064612169,6.640314391087863,1.7537978777884302,0.0012884201297148,-0.0004765656011756,4778.431225194143,2.26392172492916
-0.002874815606968,0.0003341760134069,-4838.277139987883,243.9892982476756,-77.87709212263275,0.0743766637961579,0.0743766637961579,-0.0018834636712614,492.0048303591482,80.53252065055783,-77.88099905989066,-0.0004692534132668,0.0,-0.0101590166513259,0.0,1.7440968531071628,0.1126489322121721,-82.36576077585846,0.0004897405912189,7.178767408476141,0.1689534546072696,0.0383010832659895,0.1640737418485515,7.121438833648134,-365.0180416786076,-0.0013563905643886,-0.0010175582912019,79.53247209163082,0.151162898092429,-0.0058517235654103,0.0010084516257822,6.562888684772293,0.0044531925945885,0.0004696063305822,6.641200604938566,1.7440968531071628,0.0012696376860805,-0.0004766225079678,4778.453355021398,2.264010508062401
-0.0028700365468202,0.0003422536783693,-4838.272054050062,243.5392525993005,-77.90328685492463,0.0739701582854782,0.0739701582854782,-0.0018949627831582,487.7248436883153,80.37463821771428,-77.84408515501522,-0.0004690969687504,0.0,-0.0098881990927785,0.0,1.73422142019398,0.1120258778109999,-82.8488547844373,0.000488663227181,7.176766407611336,0.1680332980739801,0.0382926249866242,0.1609852701120507,7.12017246319254,-364.89113019686175,-0.0013279089104515,-0.0010141720081359,79.4387091809087,0.1522859699080544,-0.0058009720080802,0.0010141822833273,6.56466609840438,0.0044503447190721,0.0004691547208664,6.642105357572028,1.73422142019398,0.0012507397041193,-0.0004766793658648,4778.475481381744,2.264099937577444
-0.00286517383112,0.0003502089567375,-4838.266952378457,243.08196629009777,-77.92957731975262,0.0735562654503218,0.0735562654503218,-0.0019063393460017,483.4061923815647,80.21776886960104,-77.80737418752247,-0.0004689391481181,0.0,-0.0096185763881009,0.0,1.7241725665839571,0.1113915941816731,-83.33999567906683,0.0004875920036638,7.174730596582159,0.1670963271813472,0.0382842176164406,0.1578816861437417,7.1188804671529216,-364.7360569505531,-0.0012988216113143,-0.0010107056134821,79.34602668606152,0.1534027493611956,-0.0057497509544391,0.0010200071719944,6.566473466823423,0.0044471534107718,0.0004687101533399,6.643028731844751,1.7241725665839571,0.0012317274022099,-0.0004767363599868,4778.497604330733,2.264189976310464
-0.002860226818101,0.0003580370379482,-4838.261835279311,242.617408500034,-77.95597857361685,0.0731350329061272,0.0731350329061272,-0.0019175888661214,479.04995073080175,80.06198299214032,-77.77077440818015,-0.0004687821978631,0.0,-0.0093501780192909,0.0,1.7139512971540964,0.1107461522197603,-83.83923726623175,0.0004865274157989,7.172660329611708,0.166142647703329,0.0382758654449158,0.1547634165157807,7.1175629085766,-364.5532894991264,-0.0012696928996737,-0.0010071603633297,79.25448050104843,0.1545131245484668,-0.0056980702621939,0.0010259269942329,6.568310512666489,0.0044436297750494,0.0004682728968374,6.643970820793252,1.7139512971540964,0.0012126020299602,-0.0004767931569687,4778.519723924813,2.2642805865971183
-0.0028551951989961,0.0003657347618158,-4838.25670306017,242.1455490293804,-77.9824861494139,0.0727065084440767,0.0727065084440767,-0.0019287077519836,474.6572476781087,79.90732665359394,-77.73431732922191,-0.0004686247944031,0.0,-0.0090831171824507,0.0,1.7035586340227935,0.1100896233434315,-84.34662483568151,0.0004854697223599,7.170555989481786,0.1651723658518049,0.0382675718160177,0.1516305992609173,7.11621984975093,-364.3435551676228,-0.0012404155447932,-0.0010035375464748,79.16411771325835,0.1556169842789262,-0.0056459446813802,0.0010319419721123,6.570176951166121,0.0044397833389298,0.0004678432246763,6.644931718791334,1.7035586340227935,0.0011933648782967,-0.0004768499935733,4778.54184022131,2.2643717306569418
-0.0028500788118131,0.0003732985598197,-4838.25155602987,241.66637346492567,-78.00909756495788,0.072270740177491,0.072270740177491,-0.0019396924243455,470.2292931454839,79.75385068350776,-77.6980011713077,-0.0004684676019472,0.0,-0.0088175014254639,0.0,1.6929956164477309,0.1094220797045162,-84.86218403064169,0.0004844192117715,7.168417947969454,0.1641855886174081,0.0382593399632605,0.1484835368136123,7.11485135501375,-364.1075233322016,-0.0012109154289731,-0.000999838485982,79.07498229125666,0.1567142180794976,-0.0055933888052209,0.0010380521719534,6.572072496526659,0.004435621645627,0.0004674213818367,6.645911519489576,1.6929956164477309,0.0011740172726267,-0.0004769067845358,4778.563953278418,2.264463370632132
-0.0028448772903617,0.0003807248147793,-4838.2463944984975,241.1798679181444,-78.03581188028957,0.0718277768749079,0.0718277768749079,-0.001950538297257,465.7673060752629,79.6016042057066,-77.66183183535398,-0.000468310300053,0.0,-0.0085534443773402,0.0,1.682263300721833,0.1087435945480419,-85.38593743482254,0.0004833762114053,7.166246589025184,0.1631824245169687,0.0382511732552735,0.1453225380002896,7.113457490373881,-363.8458186124159,-0.001181154410132,-0.0009960645410281,78.9871194246682,0.157804716204402,-0.0055404166861804,0.0010442578378882,6.573996861228517,0.0044311524112148,0.0004670076268165,6.646910314527874,1.682263300721833,0.0011545605794225,-0.0004769635675301,4778.586063155182,2.264555468422457
-0.0028395901552221,0.0003880099617546,-4838.241218777379,240.68601013147168,-78.06262804107979,0.071377667970068,0.071377667970068,-0.00196123995746,461.27249242204863,79.4506366186168,-77.62581581552435,-0.0004681530200443,0.0,-0.0082910575586674,0.0,1.6713627600677443,0.1080542423172672,-85.91791300411272,0.0004823410171424,7.164042299092974,0.1621629836191378,0.0382430751271895,0.1421479072807366,7.112038323768069,-363.5590729239993,-0.0011510990267555,-0.0009922171067035,78.90057316911113,0.1588883696469428,-0.005487042226344,0.0010505592827717,6.575949755130784,0.0044263838407972,0.0004666022190202,6.647928195356836,1.6713627600677443,0.0011349962159941,-0.0004770203359668,4778.608169911488,2.2646479857104733
-0.0028342169758354,0.0003951504930257,-4838.236029179033,240.1847745128713,-78.0895451142183,0.0709204634648658,0.0709204634648658,-0.0019717916370981,456.7460573246647,79.30099697787543,-77.58995791718523,-0.0004679956904152,0.0,-0.0080304484383284,0.0,1.6602950845304627,0.1073540985810971,-86.45813838648303,0.0004813139389501,7.161805471384494,0.1611273773259687,0.0382350489903134,0.1389599342179221,7.110593925210256,-363.2479362192368,-0.0011207190988941,-0.0009882976134213,78.81538705032396,0.1599650701511039,-0.0054332795345024,0.0010569567163602,6.577930885558831,0.0044213243207388,0.0004662054067276,6.648965252957546,1.6602950845304627,0.0011153256560217,-0.0004770770996264,4778.630273608034,2.264740883985827
-0.0028287574024754,0.0004021429464383,-4838.230826017159,239.67613847055785,-78.11656202518103,0.0704562139066492,0.0704562139066492,-0.001982187395464,452.1892181341505,79.15273380245473,-77.55426391870571,-0.0004678383226123,0.0,-0.0077717243409806,0.0,1.6490613808682864,0.1066432399775683,-87.00663435605088,0.0004802952752956,7.159536503536709,0.1600757183243452,0.0382270982048129,0.1357589180515052,7.10912436702235,-362.9130696970308,-0.0010899848789124,-0.0009843075264161,78.73160405487192,0.1610347102224754,-0.0053791429815965,0.0010634502161867,6.579939957119473,0.0044159822934273,0.0004658174389782,6.650021578019731,1.6490613808682864,0.0010955504318495,-0.0004771338611111,4778.652374306326,2.264834124577835
-0.0028232111117621,0.0004089839030592,-4838.225609606592,239.1600831974696,-78.14367759881442,0.0699849704217479,0.0699849704217479,-0.0019924211189504,447.6032063813684,79.00589519909258,-77.51873892193353,-0.0004676808924246,0.0,-0.0075149915078348,0.0,1.6376627724422366,0.1059217441816682,-87.56341419038688,0.0004792853251799,7.157235798286472,0.1590081206639546,0.0382192260962165,0.132545167949122,7.107629723776116,-362.5551428178413,-0.0010588690963831,-0.0009802483453068,78.64926658642872,0.1620971831387496,-0.005324647106018,0.0010700397890744,6.5819766718351405,0.0044103662954052,0.0004654385597877,6.651097260811816,1.6376627724422366,0.0010756721361715,-0.0004771906259006,4778.6744720686565,2.264927668667987
-0.0028175777709118,0.0004156699898273,-4838.220380263297,238.63659149737293,-78.17089049410458,0.0695067847440317,0.0695067847440317,-0.0020024865494522,442.9892648413824,78.86052876835703,-77.48338828586816,-0.0004675233872834,0.0,-0.0072603553522693,0.0,1.626100399103673,0.1051896898850581,-88.12848611455298,0.0004782843836633,7.154903763015536,0.157924699824177,0.0382114359567009,0.1293189990388748,7.106110072295314,-362.1748340398924,-0.0010273474447247,-0.0009761216036528,78.56841648509277,0.1631523829599752,-0.0052698065638151,0.0010767254112574,6.584040729189912,0.0044044849823127,0.0004650690102109,6.652192391117828,1.626100399103673,0.0010556924236693,-0.0004772473976396,4778.696566958091,2.2650214773061923
-0.0028118570509879,0.0004221979026145,-4838.215138304315,238.10564659479505,-78.19819858332454,0.0690217092261182,0.0690217092261182,-0.0020123773780607,438.3486454626853,78.71665883873773,-77.44821666633827,-0.0004673657804441,0.0,-0.0070079436811299,0.0,1.614375417080262,0.1044471567999735,-88.70185465832003,0.0004772945721565,7.15254080964,0.1568255727370573,0.0382037311418552,0.1260807354845253,7.104565490064587,-361.7728313166601,-0.000995398641417,-0.0009719288684262,78.48907850527951,0.1642002045386981,-0.0052146361183407,0.0010835070140612,6.586131837957385,0.0043983471335823,0.000464708822597,6.653307057909896,1.614375417080262,0.001035613011977,-0.0004773041738452,4778.7186590384445,2.26511551136312
-0.0028060486125941,0.0004285644022915,-4838.209884047747,237.56723235109115,-78.22560184785938,0.0685297968404316,0.0685297968404316,-0.0020220873599386,433.6826089870885,78.57436964788974,-77.41323024652206,-0.0004672080766414,0.0,-0.0067578163665158,0.0,1.6024889988604512,0.1036942255920586,-89.28352036342983,0.000476316042618,7.150147354082288,0.1557108577940099,0.0381961150020334,0.1228306801714403,7.102996062137509,-361.3498318482785,-0.0009630073238282,-0.0009676717391476,78.41132666734234,0.165240543529973,-0.0051591506876134,0.001090384501381,6.5882496914131154,0.0043919615903781,0.0004643587889469,6.654441349215032,1.6024889988604512,0.0010154356815471,-0.0004773609758969,4778.740748374271,2.2652097315822743
-0.002800152135049,0.0004347662649247,-4838.204617812727,237.02133248292927,-78.2530971891678,0.0680311011814016,0.0680311011814016,-0.0020316103716299,428.9924266857111,78.43369741816228,-77.3784333817182,-0.0004670502213978,0.0,-0.0065100960843376,0.0,1.5904423330761743,0.102930977912503,-89.87348129230308,0.0004753476154251,7.147723817706757,0.1545806748675373,0.0381885904071344,0.119569181371252,7.101401868331656,-360.9065384283893,-0.0009301595435824,-0.000963351847746,78.33517572092116,0.1662732964008018,-0.0051033653090191,0.0010973577311886,6.590393972100847,0.0043853372785677,0.0004640185413021,6.655595353118007,1.5904423330761743,0.0009951622746529,-0.0004774177914667,4778.762835030837,2.2653040988129094
-0.0027941673220144,0.0004408003399653,-4838.199339919376,236.46793244215297,-78.28068333191187,0.0675256764825138,0.0675256764825138,-0.0020409404889268,424.2793774320133,78.29468082946293,-77.34383134514772,-0.0004668922181267,0.0,-0.0062648804453125,0.0,1.578236624383937,0.1021574964084158,-90.47173112246016,0.0004743893265833,7.145270625555964,0.1534351453345491,0.0381811604999361,0.1162965607881301,7.099782997213901,-360.4436629632766,-0.0008968469229753,-0.0009589708579783,78.2606768944286,0.167298360440218,-0.0050472951198586,0.001104426503384,6.592564367754154,0.0043784832474454,0.0004636886171506,6.656769156467446,1.578236624383937,0.000974794693776,-0.0004774746255275,4778.78491907412,2.2653985737788047
-0.0027880938972591,0.0004466635485899,-4838.194050688792,235.9070195698145,-78.30835827980148,0.0670135776192222,0.0670135776192222,-0.002050072057769,419.5447476280981,78.15736969799444,-77.30942898125254,-0.0004667340266121,0.0,-0.0060222671781221,0.0,1.5658730933444536,0.1013738646792976,-91.07825916261238,0.0004734414987973,7.142788207137196,0.1522743920895191,0.0381738283678557,0.1130131540663831,7.098139537300656,-359.9619262066297,-0.0008630648465816,-0.0009545304647158,78.18786563333242,0.1683156337689959,-0.0049909553704066,0.0011115905701753,6.594760565389695,0.0043714086416153,0.0004633691884889,6.657962845106504,1.5658730933444536,0.0009543348992043,-0.0004775314887583,4778.807000570771,2.265493117165998
