FR,FxFR,sideslipRR,FxFL,pitchrate,signal,brake,longslipFL,sideslipRL,rollrate,yaw,FxRR,longslipRL,FL,vy,RL,signal,longslipFR,ax,vx,steeringangel,FyRR,ay,yawrate,pitch,FxRL,RR,sideslipFR,FyFR,slip,longslipRR,FyRL,gas,x,FyFL,slip1,y,sideslipFL,az,roll
40.5461760419136,-17.144940149281414,-0.0165945554570941,-141.95120903845617,-0.0270162703853672,-0.9088555060242296,0.0,-0.0011144272142134,-0.011693086733019,-0.3733359042736932,0.1007825979049184,341.57331757987515,0.0014630763208036,40.63004395227244,0.0092742412481532,40.353160134241065,0.0,-0.0001685793027392,0.015582877912162,13.43774990488153,-0.9088555060242296,1335.5635877588074,-2.0702077877635405,-0.0073656762394452,0.0016729700293371,240.1004837001936,40.97865390070056,0.0386170657218093,-2315.202580410187,0.0006978912445119,0.0025816483659295,1108.1919484372945,0.1364196764815879,5639.6149299190765,-3338.7727916343724,0.0006978912445119,-4841.901761745905,0.0407791240091288,-0.49032413749058,-0.0014133006782509
40.45478921183231,-13.701508649481228,-0.0139065757028986,-144.52860112702882,-0.0300026468961154,-1.0312376014395022,0.0,-0.0011455563066885,-0.0086616302566229,-0.3748890914125026,0.1004951559760566,349.3112329166639,0.0013747586983901,40.72893882749204,-0.0103109733163349,40.441696019563366,0.0,-0.0001505900461939,-0.0199301527877028,13.437795310981528,-1.0312376014395022,1094.7137614390977,-2.5674252691803394,-0.0461473856931375,0.0013859069538321,239.97855547332327,40.8879499398486,0.0423414772246335,-2380.1703008102345,-0.0007226067559997,0.0027377305228524,917.8170324074504,0.1373286009127358,5639.748628746498,-3621.597633307205,6.2824627004235865,-4841.888269962646,0.0430736438867152,-0.4651337859241538,-0.0051569427698616
40.36356703528895,-10.6526028251427,-0.0111559012160391,-146.6132575109338,-0.0323836144665076,-1.1485686956051138,0.0,-0.0011719636383976,-0.0056182119342094,-0.3742893856147433,0.0998237208245816,356.9593717494648,0.0013031885265567,40.824548209773056,-0.0295113179468667,40.5297393464055,0.0,-0.0001307504396288,-0.055845303604042,13.437487660459462,-1.1485686956051138,865.632958736333,-3.050309162281424,-0.0841893716325744,0.0010722626737477,240.47221749847924,40.79688712289524,0.046054865896044,-2414.45409628736,-0.0021201473368981,0.0029173734607911,696.5368775112163,0.1382722312649804,5639.882351637699,-3894.799098539711,6.281065159842688,-4841.875033359014,0.0452224620515323,-0.4329642337394411,-0.0089043446418574
40.27317879807234,-8.030590590860026,-0.0083669233388999,-148.30840489764248,-0.0341072701314069,-1.2602741008814795,0.0,-0.001194693604021,-0.0025931780289475,-0.3714545603468083,0.0987772842793982,364.1750318363746,0.0012454505597091,40.91582265706781,-0.0482884649605745,40.61662531594335,0.0,-0.000109117052638,-0.0912242538190486,13.436842239506667,-1.2602741008814795,651.1739063233495,-3.515042283981753,-0.1212047056917929,0.0007383865673379,241.39530193547145,40.70620155733111,0.0497322476268139,-2420.3175309005005,-0.003492107269247,0.0031199034315721,446.80124105116727,0.1392192524650067,5640.016099622426,-4155.219099728804,6.279693199910339,-4841.862099745495,0.0472135377804509,-0.3943642493447323,-0.0126335216807469
40.18416284691571,-5.773464244719856,-0.0055628827548596,-149.78990870369296,-0.0351376098583818,-1.3658066842503087,0.0,-0.0012128094919557,0.0003857162273486,-0.3663181568966605,0.0973675404231544,371.0685254884645,0.0011998779284397,41.00217219909792,-0.0666178782569192,40.70182100617687,0.0,-8.619621616315155e-05,-0.1253381199233029,13.435879868773265,-1.3658066842503087,453.5800355009927,-3.959425618705364,-0.1569400918714703,0.0003910635791165,242.61044733969143,40.61665352807222,0.0533297900490427,-2400.4364615314544,-0.0048365703494314,0.0033462835198094,172.2841592523951,0.1401477318487605,5640.149873411169,-4402.637454199602,6.2783487368301545,-4841.84951519778,0.0490346562961787,-0.3495441694211354,-0.0163217471099246
40.09701342940459,-3.9469487249574615,-0.002764088598876,-150.9515445568211,-0.0354515863071914,-1.464649547171532,0.0,-0.0012255350306721,0.0032950079059088,-0.3588164004885422,0.0956085194745432,377.4200602703984,0.0011640492686341,41.08299776970424,-0.08447964328933,40.78486326259393,0.0,-6.463822317798944e-05,-0.1576082907428178,13.434627991108206,-1.464649547171532,274.12141063906057,-4.380653191355165,-0.1911782594508229,3.736453438074256e-05,243.8947758155964,40.52901135614173,0.0568069465497601,-2359.080844324797,-0.0061516570452617,0.0035992550269711,-122.29793662800468,0.1410371007814612,5640.283673396099,-4634.539789247933,6.2770336501343245,-4841.837323791374,0.0506777103646265,-0.2997580799473492,-0.0199456354917657
40.01224120528508,-2.55390661891324,1.1580657613567492e-05,-151.90641616164328,-0.0350415789889414,-1.5563185573524878,0.0,-0.0012331380731855,0.0061150333752151,-0.3489244827429951,0.0935161366134905,383.2138970991168,0.0011365030865851,41.15786121860145,-0.1018708583663805,40.86542903983988,0.0,-4.564216488590362e-05,-0.1875371507119179,13.433118003793735,-1.5563185573524878,113.494051977185,-4.777251159595347,-0.2237544469075406,-0.0003154933944272,245.19155342828745,40.4437737937842,0.0601086212035737,-2301.12908829288,-0.0074364581266306,0.0038768602457658,-431.5085600066717,0.1418716240154731,5640.4174996542615,-4848.858902188327,6.275748849052956,-4841.825567369981,0.0521251361135289,-0.2460484629750439,-0.0234813770492296
39.93028704641442,-1.5695256858900963,0.0027501884813282,-152.61266541405163,-0.0339136448434016,-1.6403647200280425,0.0,-0.0012364442110025,0.0088312986607417,-0.3366291113189003,0.0911077436974872,388.4131062313229,0.0011157688106419,41.226438903705485,-0.118781352856143,40.94328667856048,0.0,-3.07016179745688e-05,-0.2147060809269744,13.43138495608133,-1.6403647200280425,-28.345803841217577,-5.146961310423017,-0.2545428689861141,-0.0006602908085467,246.3351366561824,40.36154001734496,0.0631848036188942,-2231.3542290219725,-0.008689288915765,0.0041816530206761,-749.4781349625563,0.1426376424438125,5640.551351953911,-5043.50306587023,6.274496018263822,-4841.814285336532,0.0533752436885012,-0.1898116136487568,-0.0269049717199465
39.851518577750575,-0.9864332679105858,0.0054409456966898,-153.1824977026775,-0.0320888785982343,-1.7163763771357132,0.0,-0.0012371439560995,0.0114336295536421,-0.3219609347908888,0.0884016550029967,392.9537407214491,0.0011007365071013,41.288557379208704,-0.1352109095802845,41.01831713306495,0.0,-2.214329250612674e-05,-0.2390637756040827,13.429465296963777,-1.7163763771357132,-152.01295769762427,-5.489556008129977,-0.2834719453827399,-0.0009899542416685,247.2568058167532,40.282620690126784,0.0659787567637214,-2155.047050960652,-0.0099090087174153,0.0045113516344331,-1070.2137231502409,0.1433258922588902,5640.685229759744,-5217.777179642594,6.273276298462171,-4841.803514469659,0.0544129475174047,-0.1324456980336368,-0.0301925227497689
39.77625343922895,-0.7614524157536388,0.0080764030449111,-153.6358955159815,-0.0296003945119976,-1.7839812236177377,0.0,-0.0012343561061343,0.0139162220428581,-0.3049863145051765,0.0854166420909657,396.8251350167727,0.0010903401987563,41.34433981648234,-0.1511595077694812,41.09048288814039,0.0,-2.1318657876213736e-05,-0.2603935065922368,13.427394642277426,-1.7839812236177377,-258.64884206777964,-5.803755623569121,-0.3105146511370824,-0.0012976867211227,247.83822242656225,40.20738495944604,0.068437461934919,-2076.4598823791675,-0.0110943753840579,0.0048675530591085,-1388.071695931737,0.1439328093502551,5640.819132235341,-5369.502909670519,6.272090931795528,-4841.793288874734,0.0552223289845238,-0.0756247808749367,-0.0333206447191308
39.704724033065546,-0.8808379642681727,0.0106525962037061,-153.91502875035133,-0.0264945223337457,-1.8428481309701616,0.0,-0.0012283082158983,0.0162776449954768,-0.2857878892870934,0.0821715967358992,400.05170175116734,0.0010837979425608,41.393929957848826,-0.1666077726216016,41.15981901508252,0.0,-3.072071758598056e-05,-0.2783693144741001,13.425210925759307,-1.8428481309701616,-349.75200674394057,-6.087842181171329,-0.3356685064471134,-0.0015770953877535,248.09796179870708,40.135962434631416,0.0705155025314135,-1998.564700689156,-0.0122426718197292,0.0052472665459758,-1698.513062280628,0.1444512993020681,5640.953058254409,-5495.675646041648,6.270942635359857,-4841.78363983463,0.0557982749328637,-0.0206006220505747,-0.0362667092257554
39.63714944624879,-1.3349433946562868,0.0131674532409838,-154.17518913043276,-0.0228298151542777,-1.8926887691105196,0.0,-0.0012192706105488,0.018519309775676,-0.264496314491377,0.0786852728741506,402.56995010901977,0.0010807892578783,41.43763352200091,-0.1815315947898305,41.22641301209778,0.0,-5.165352183306895e-05,-0.2932989038924962,13.422950351976386,-1.8926887691105196,-427.03384117380944,-6.343246683957808,-0.3589641975108107,-0.0018223187391943,248.01016088674328,40.06849803048776,0.072166644363074,-1924.5944910286005,-0.0133508505420397,0.0056491939726686,-1997.16586214358,0.1448797531233874,5641.087006423381,-5598.386714602467,6.269834456637547,-4841.774595660592,0.0561230144957671,0.031417632000863,-0.0390091374897069
39.57371185961939,-2.0950139836382307,0.0156213667523382,-154.40149150705847,-0.0186778269326832,-1.933259018618608,0.0,-0.0012063673288284,0.020646311323718,-0.2412810736672893,0.0749759168858706,404.4320965742969,0.0010849106443661,41.475983622145286,-0.1959014568233534,41.2905291247489,0.0,-8.439451626607306e-05,-0.3048362058640652,13.420646061388007,-1.933259018618608,-492.4240278499287,-6.568381850249144,-0.3804668164240913,-0.0020281506015287,247.82477969212584,40.00500607728743,0.0733416783917088,-1856.1081254760325,-0.0144155471386441,0.0060706496161559,-2277.9825732520294,0.1452215471551734,5641.220975087344,-5676.3714975135945,6.268769760040942,-4841.766181763383,0.0561652911256417,0.0791331740411451,-0.0415279346609885
39.51453019198918,-3.1511889341992725,0.0180183539837824,-154.5545466473181,-0.0141207336775295,-1.964360166432756,0.0,-0.0011897233907591,0.0226678925280477,-0.2163002655800374,0.0710610942375681,405.6716547831289,0.0010975815384697,41.50947866324911,-0.2096489450573684,41.35237541599839,0.0,-0.0001296541883804,-0.3126548227640638,13.41833391935788,-1.964360166432756,-547.9381410638481,-6.757199246912352,-0.4002430927609425,-0.0021901582690776,247.0870672429565,39.94540951532661,0.0740038713414196,-1794.264678443412,-0.0154306726093051,0.0065072700801228,-2536.101593206148,0.1454714825472323,5641.354962365871,-5725.736656172458,6.267754634570281,-4841.758420486411,0.0559222283796821,0.1206430699792283,-0.0438047598254722
39.45971003832475,-4.505879637023229,0.0203700790344715,-154.64125636426294,-0.0092799455052204,-1.9858398791467984,0.0,-0.0011675996311843,0.0246015927326484,-0.1896672958819018,0.0669575540837986,406.34011692629736,0.0011126549603071,41.53865768725103,-0.2226742671503986,41.41194167117391,0.0,-0.0001877160954212,-0.3174856183951559,13.41604795803385,-1.9858398791467984,-595.7872069497487,-6.919268230058149,-0.4183870909490078,-0.0023049282122566,246.3505222918943,39.88961152326696,0.0741290758416839,-1739.989612323045,-0.016387904814276,0.006956467278682,-2771.2527282591127,0.1456287840404108,5641.488966179434,-5749.433223196021,6.26679740236531,-4841.751330822385,0.0553793382972319,0.1619873747763266,-0.0458225497919222
39.40939615923969,-6.1831457337009,0.0226739123331676,-154.77211181901853,-0.0042282958910023,-1.9975929491387536,0.0,-0.0011408362360779,0.0264472555826402,-0.161736618376637,0.0626812683164893,406.29019287732217,0.0011312530598835,41.56401611811896,-0.2349297488138545,41.46949446231549,0.0,-0.0002579943591408,-0.3191058803538855,13.41381932568835,-1.9975929491387536,-638.3625290395972,-7.058015336336393,-0.4349564478066203,-0.0023701060242735,245.49624075214803,39.83746354771986,0.0736869654764139,-1693.742504177858,-0.0172830244067508,0.007395496975188,-2990.9426850704763,0.1456969277256422,5641.622984304703,-5747.812489503035,6.265902282772835,-4841.744928720438,0.0545049093275822,0.2029927189437141,-0.0475664682242394
39.36362485637466,-8.139455757982944,0.0249082298952722,-154.69009401871955,0.0008998260468687,-1.9995618098777128,0.0,-0.0011088520598213,0.0281923904707075,-0.1330974606340993,0.0582478394112582,405.5607840734295,0.0011560968531273,41.58611666139512,-0.2463848162222047,41.52502124168166,0.0,-0.0003351338985052,-0.3156390146673907,13.411680093890782,-1.9995618098777128,-678.7078438847225,-7.177718659843679,-0.4499696267706484,-0.0023841605396166,244.78870485836416,39.788922107843504,0.0726748629314393,-1658.9470854619333,-0.0181132126184559,0.0078090457322537,-3197.1818121946235,0.1456739995182318,5641.757014448618,-5712.1479519430895,6.2650720945611305,-4841.739227579647,0.0532847198250704,0.2361517567091017,-0.0490266355412759
39.32232261140004,-10.774594596837463,0.0270310506781773,-154.43757157406878,0.0059083772617532,-1.9917368178847936,0.0,-0.0010743006943076,0.0298480666533751,-0.10461838210135,0.053672907560112,404.37195804966296,0.0011999570490641,41.60560937799667,-0.2569751068583674,41.57556338440629,0.0,-0.0004379424158813,-0.3086848790931183,13.409668268094553,-1.9917368178847936,-717.5219195858625,-7.261192019469153,-0.4634139036676017,-0.0023474722197697,247.6018230931571,39.744607488626734,0.0710605058608724,-1641.1010721666598,-0.018874454109862,0.0082142564916173,-3389.646280380437,0.1455478027472973,5641.891054327991,-5636.917356993865,6.264310853069724,-4841.734238238982,0.0517469856220103,0.2367261523519067,-0.0502005740435558
39.28656788963518,-14.218102656740491,0.0290211333097963,-153.252563841172,0.0107088678458863,-1.9741562999667888,0.0,-0.0010311339313626,0.0313859071710829,-0.0767003056918443,0.0489722052680862,403.4225544778426,0.0012306839972677,41.62288498529667,-0.2666401317452756,41.62127348969947,0.0,-0.0005523699829945,-0.2983174700432554,13.407819026111936,-1.9741562999667888,-754.5739612913562,-7.318895770303364,-0.4752747358803296,-0.0022617845394239,248.20414556692327,39.7041968061946,0.0688192781028315,-1633.3546882371304,-0.0195631487066493,0.0085960655984032,-3569.113641131365,0.1453167485564509,5642.025101780089,-5523.4572769778415,6.263622158472937,-4841.729968902972,0.0498864773053513,0.2341158981374604,-0.0510926827342603
39.25723253953023,-18.020428106269573,0.0308712362482907,-151.4796319872993,0.0152276897185865,-1.946906365491612,0.0,-0.0009838764686309,0.0327821397929419,-0.0494937715522662,0.0441618885313798,401.87461922230864,0.0012593314367128,41.637512618450906,-0.2752735310355808,41.66459924368798,0.0,-0.0006547004274679,-0.2835520047879453,13.40616537424375,-1.946906365491612,-790.3651522920104,-7.342127772710008,-0.4854911795620361,-0.0021295779037419,248.65814368222436,39.66659451679642,0.0660056227310759,-1629.3260646117592,-0.0201720261104932,0.0089142525691986,-3732.0072942281313,0.1449820903952525,5642.159154717861,-5370.731513156711,6.263013281069093,-4841.726424930078,0.0477437634372003,0.2240579367899992,-0.0517093929933811
39.2345491733695,-22.02915705201152,0.032571756087264,-149.3002333234571,0.0193510902844458,-1.91012048462443,0.0,-0.0009336711595836,0.0340431774645756,-0.0232290906039453,0.0392587390487541,399.6863413121611,0.0013010783641816,41.64948549196699,-0.2827496004123933,41.70530761129727,0.0,-0.0007375096227917,-0.263057173057342,13.40474103251283,-1.91012048462443,-825.315893550812,-7.332722354616942,-0.4939982038234539,-0.0019541873304602,250.4190869099584,39.6318366608205,0.0626724488050579,-1625.340934761064,-0.0206927313640212,0.0091558100863754,-3878.420097239033,0.1445419735345284,5642.293211209731,-5180.473225275342,6.262492575815565,-4841.723608361061,0.0453382968942318,0.1904363246135134,-0.0520588829032149
39.218791920712334,-26.40450114698164,0.0341012816928838,-146.75617639516753,0.0229021852644997,-1.8639788345911328,0.0,-0.0008798673862484,0.0351869172391372,0.0017600929913551,0.0342803454723146,397.4258557159743,0.0013333651535388,41.65907560822242,-0.2889403786082495,41.73979899535063,0.0,-0.000801023857277,-0.2398405709633009,13.40358798811755,-1.8639788345911328,-860.4029947768105,-7.285230471208981,-0.500703688819771,-0.0017406910542284,253.22275059585635,39.60054075458484,0.0588654495478758,-1618.2995310005676,-0.0211173522661233,0.0093207336565297,-4010.329973239011,0.1439791750972238,5642.4272695830805,-4954.859119737809,6.262067954913463,-4841.721517830607,0.042690062731517,0.1505833400743109,-0.0521527508597017
39.210565119774856,-30.91235140235143,0.0354614730233923,-143.3354077998675,0.0259205447570073,-1.8087074171703088,0.0,-0.0008228859531836,0.0361919558265323,0.02568670278967,0.0292453793414623,394.8541162356321,0.0013653569881361,41.66583589377223,-0.2937171369731371,41.77061387397376,0.0,-0.0008350519566198,-0.2109646392632558,13.402737100354962,-1.8087074171703088,-896.2427423548381,-7.201069122293778,-0.505480902693641,-0.0014946124800254,255.062590480792,39.57179555981508,0.0546415329223723,-1599.3149438831183,-0.0214376677061672,0.0093818142549374,-4126.142090827831,0.143305001268191,5642.561328487162,-4693.046679869658,6.261747639473419,-4841.720148524,0.0398560213245472,0.0992490395161536,-0.0520027141492657
39.20945446831083,-34.78637729284939,0.0366443215667761,-139.36595729411033,0.0283679128744392,-1.7445769517363063,0.0,-0.0007653565635904,0.0370506383511927,0.0485767213669402,0.0241739982359044,391.4116284146782,0.0013947909549438,41.669227903479054,-0.2969419548680875,41.7978102864781,0.0,-0.0008406287307647,-0.1783081344509141,13.40222385709483,-1.7445769517363063,-934.315207999516,-7.079745771008761,-0.5081688887091911,-0.0012214841496926,256.93345412050337,39.54551772950632,0.0501170684072514,-1563.1081819353362,-0.0216444419136269,0.0093247697858542,-4226.514977013612,0.1425141059200184,5642.695386922131,-4400.5218911373,6.261540865265959,-4841.719491804107,0.0368875088571735,0.0463355952230635,-0.0516190279660313
39.21398232759756,-38.65401143495608,0.0376307724542403,-134.66862576566967,0.0302701820139529,-1.6719015492764189,0.0,-0.0007062521227203,0.037754582721659,0.0703089253431259,0.0190879558617676,387.0368975341764,0.0014224274550301,41.66907522999226,-0.2985181117592472,41.8205302668991,0.0,-0.0008559679723205,-0.1423783273904406,13.402076827499029,-1.6719015492764189,-975.1085310768996,-6.917982770206855,-0.5086134944784605,-0.0009268922696175,259.1759594238023,39.52227820582026,0.0453402041487908,-1509.9302593490995,-0.0217316505360508,0.0091519013817292,-4311.1935874911815,0.1416143389187559,5642.829444313477,-4080.945940837167,6.261453656643536,-4841.719535226211,0.0337995183649839,-0.0061349293822842,-0.0510128109752885
39.22481607479198,-43.43991363304676,0.0384169078759896,-129.0872667572045,0.03169663354339,-1.5910371738752185,0.0,-0.0006478518154364,0.0382854463176805,0.0911163190553931,0.0140104286491424,381.6409328132193,0.0014354618760981,41.66448667656878,-0.2984034013826033,41.83936590238323,0.0,-0.0008668384035116,-0.1043619217319683,13.4023061313455,-1.5910371738752185,-1019.0189262104566,-6.726504301821904,-0.5066836034209977,-0.000615973673037,259.56968580039575,39.50241962744055,0.0403590246738635,-1440.89956846358,-0.0216966308470826,0.0088668642788139,-4378.424335342746,0.140638925547569,5642.963500478692,-3738.007906921668,6.261488676332504,-4841.720262791569,0.0306102321316005,-0.0500916888904927,-0.0501945787723784
39.24276887424028,-48.49722403050611,0.0389971248227985,-123.156665370013,0.0326513009759376,-1.5023798992021955,0.0,-0.0005951263773214,0.0386590208994914,0.1110794319489284,0.0089657134288959,374.9906527063976,0.0014667058331509,41.65482703099234,-0.2965697026650519,41.85377286908256,0.0,-0.0008552209214585,-0.0648669716779769,13.402907771645475,-1.5023798992021955,-1066.5786684191842,-6.492707390672296,-0.5022894673890649,-0.0002933518463986,261.40771289207925,39.48663212393096,0.0352228896712191,-1354.798346851349,-0.0215378541398167,0.0084841107375123,-4416.669579755929,0.1396246210240832,5643.097555497597,-3374.699757602339,6.261647453039769,-4841.721655139336,0.0273336005042873,-0.09493105193891,-0.0491729561571986
39.26765685005459,-53.55936752614418,0.0393735766482053,-117.03042645342516,0.0330749772705564,-1.406363968544076,0.0,-0.0005493248679901,0.0389018287491324,0.1303521170078607,0.0039786802794701,367.7012993662159,0.0014981950473925,41.63998283929524,-0.2929457290999538,41.86122716439608,0.0,-0.0008285221211356,-0.0247083680517751,13.40387866282481,-1.406363968544076,-1117.1276009705507,-6.223036759607846,-0.4953888388980476,3.596667422038265e-05,263.75780788398737,39.47613213200717,0.0299924367439278,-1249.7838107329874,-0.0212507702703752,0.0080536698408745,-4427.237243819027,0.1385833572545346,5643.231609767012,-2995.594814917896,6.2619345369092105,-4841.723689157407,0.0239947545688852,-0.1463267742404433,-0.0479556861331525
39.29908379046462,-58.54641199068831,0.0395444935615919,-110.74039668779024,0.0329318925253385,-1.3034596678804462,0.0,-0.0005092896867158,0.0390130024032584,0.1490532919612376,-0.0009253003802109,359.7183917142724,0.0015293158410472,41.61989494328855,-0.287521352774685,41.86172544790123,0.0,-0.0007998088001544,0.0141034746290121,13.405201255347537,-1.3034596678804462,-1167.4397894491397,-5.918821713125536,-0.4859287852173956,0.0003663908276655,265.681347596325,39.47147937930126,0.0247251181942401,-1124.088887844678,-0.020835325592828,0.0075958437185894,-4414.942149089511,0.1375446236250188,5643.365663976157,-2606.245023979745,6.262349981586758,-4841.726338108502,0.0206057281790218,-0.192221140094934,-0.0465488495024024
39.33647756190285,-63.51187453524675,0.0395166787550429,-104.3111297924666,0.0322503479626238,-1.194171022423647,0.0,-0.0004737358698427,0.0389895817004574,0.1672911973255975,-0.0057205190485293,350.944143979423,0.0015622218868811,41.59446588574821,-0.2802753807946826,41.85571245647406,0.0,-0.0007845819205105,0.0510671035366179,13.406849075136735,-1.194171022423647,-1217.9280857965891,-5.578683373899063,-0.4738917504290149,0.0006923731608078,267.5050703960502,39.47319764622293,0.0194728277834906,-976.3117379679688,-0.0202903843267364,0.0071005950503126,-4374.990736303275,0.1365357438200498,5643.499719046048,-2208.963622013573,6.262894922852849,-4841.729571814293,0.0171853154925196,-0.2382279774933703,-0.0449577237127488
39.380066770467,-68.65662448773612,0.0392929836967729,-97.7756863649048,0.0310755723676068,-1.0790333279039266,0.0,-0.0004415520197021,0.0388270153501567,0.1851974538262866,-0.0103810702594282,341.62999617578373,0.0015946941209117,41.5635057884195,-0.2712234746726139,41.843430253744366,0.0,-0.0007785186425207,0.085697463766544,13.408787619048187,-1.0790333279039266,-1270.3683670532284,-5.209920869115464,-0.4592515447052567,0.0010088197040635,268.975089564135,39.481526666242594,0.0142890555895475,-804.622302493465,-0.0196175689085021,0.0065758462468085,-4311.782570245689,0.1355818698927706,5643.633776103033,-1809.9118340451373,6.263567738271084,-4841.733356624043,0.0137550047380887,-0.2833654821568859,-0.0431860393226998
39.429756585714266,-73.81788840009116,0.0388661837257129,-91.18959757017004,0.0294011641524645,-0.9586105286909188,0.0,-0.0004119311348887,0.0385157884502393,0.2027647545710831,-0.0148808512649012,331.8531212008576,0.0016283796306023,41.5269861021474,-0.2604277760271833,41.82502107543455,0.0,-0.0007783446284046,0.117305592316365,13.410975459181564,-0.9586105286909188,-1325.5021032970826,-4.814479904856723,-0.4419986557403723,0.0013108040322354,270.6575931823939,39.49650602181604,0.0092297795030965,-610.450931063658,-0.018821654137102,0.0060293092523762,-4224.81474610948,0.1347058525551991,5643.767836430634,-1412.4696226063302,6.264363653042484,-4841.737655896292,0.0103197497982101,-0.3214178892153093,-0.0412372016919641
39.48565389733541,-79.26509545954985,0.0382288926110594,-84.84055089708028,0.0271988120525721,-0.8334924555937779,0.0,-0.0003859561032929,0.0380468186872193,0.220006513950367,-0.0191937627285964,321.6544719990201,0.0016644411698423,41.48474231356568,-0.2480027606123989,41.80060174636168,0.0,-0.0007824853398074,0.1434315495595647,13.413360651848771,-0.8334924555937779,-1382.8796653617012,-4.397167249801081,-0.4221429610585183,0.0015931223355829,272.37665275204137,39.51836935596714,0.0043311527472239,-396.2237073943753,-0.0179110717018593,0.0054754622309985,-4115.043856920976,0.1339362586864089,5643.901901411123,-1021.0448230020452,6.265274235477727,-4841.742430386254,0.0068794610458587,-0.3509579436229635,-0.0391144009677485
39.54778476354423,-84.84275138186399,0.0373702455013442,-78.6353596352874,0.0245134852092785,-0.7042919368715589,0.0,-0.0003621041824448,0.0374081991373154,0.2367891258301266,-0.0232939891412651,311.16513659906326,0.0017013960767692,41.4370609053036,-0.2340786545534504,41.76990348347403,0.0,-0.000789708698718,0.164585281868744,13.415886196501964,-0.7042919368715589,-1440.9009675461934,-3.958506426335945,-0.3997255066946677,0.0018507181168868,274.5067712564027,39.54759288384178,-0.0003930800765655,-162.82279686474223,-0.0168955003644118,0.0049341495652534,-3983.352920358084,0.1332950251625051,5644.035972430091,-637.9218197335802,6.266289806815174,-4841.747638609869,0.0034356087119848,-0.3776559561555784,-0.0368215968289027
39.61614583045836,-90.626102265272,0.0362829634507969,-72.52686791730189,0.0213165998754073,-0.5716417965990968,0.0,-0.0003400839496001,0.0365967875010292,0.2531799659817057,-0.027156248996493,301.39576591489777,0.001742335745309,41.38405311852251,-0.2187939403443538,41.73299232561779,0.0,-0.0008008737878611,0.1811562747398424,13.418493306790795,-0.5716417965990968,-1495.391959138083,-3.496951206059011,-0.3748138015328555,0.0020787416382642,277.1347108050939,39.58405591096514,-0.0049216159538245,88.87312896870398,-0.0157851629639212,0.0044437006327048,-3829.290361433052,0.1327961805967505,5644.170050850976,-266.2613361345713,6.267400144215665,-4841.753236982506,-4.062141515859702e-06,-0.4136570819755031,-0.0343633531384133
39.6907596589423,-96.45384902850454,0.0349729470879766,-66.66527275479113,0.0175933029132847,-0.4361917550964587,0.0,-0.0003204494514059,0.0356172500401415,0.2692592665669074,-0.0307561736706359,292.2931916341914,0.0017876508933381,41.32592753273956,-0.2022853660526084,41.690020204103966,0.0,-0.0008143997723076,0.1911627159299739,13.42112551659714,-0.4361917550964587,-1539.4537635573156,-3.0171458788279586,-0.3475194433818813,0.0022718268912324,280.34534838432285,39.62676005412499,-0.0092333328772043,357.0039398789359,-0.014590010209875,0.0039969393059308,-3656.618748460226,0.1324435113079776,5644.304137985784,90.42327349507524,6.268595296969711,-4841.759179934867,-0.0034336092846053,-0.4410534666625391,-0.0317428060067256
39.77121802490458,-102.16053719225262,0.0334512687111141,-60.90160322960358,0.0134333464237634,-0.2986052465985369,0.0,-0.000302043478925,0.0344664884975728,0.284884135851513,-0.0340707366634698,283.0611125207744,0.0018345684100531,41.2629757284907,-0.1846914664195056,41.64090962893368,0.0,-0.0008307134255911,0.1950588945726024,13.42372406636072,-0.2986052465985369,-1572.4265836247123,-2.5226420244752417,-0.3179897254205998,0.002425202651594,284.0295899000286,39.67653410095883,-0.0133237262583499,639.4113604177868,-0.0133197523290115,0.0035775735149039,-3468.0900888315578,0.1322450558804148,5644.4382350794185,429.1195530536032,6.269865554850575,-4841.765419971502,-0.0068578389754605,-0.4642066563675728,-0.0289638287606366
39.85701558255289,-107.76632201924018,0.0317213585813935,-55.26797546642379,0.0089279243036026,-0.1595561697538126,0.0,-0.0002850110447799,0.0331395529831439,0.2998803424410624,-0.0370784621104477,274.3639078633494,0.0018864732815875,41.19539763291877,-0.1661796429177404,41.58583576792388,0.0,-0.0008508697160979,0.1930946787043514,13.426230689580766,-0.1595561697538126,-1595.1659427111845,-2.0166375776810117,-0.2863883981446694,0.0025350030954394,288.32521946992694,39.73354676670771,-0.0171929698443814,933.4909232654696,-0.0119860855592178,0.0031899600065047,-3263.2276673507017,0.1322059821133015,5644.572343237537,747.1005711459227,6.2711992216203685,-4841.771908041741,-0.0102861054532851,-0.4839209803084381,-0.026031910863458
39.94760619109054,-113.16728255976378,0.0297833271702696,-49.73553491290509,0.004172170741538,-0.019725586870685,0.0,-0.0002690333160592,0.0316311440587973,0.3140494656475521,-0.0397596243693489,266.55560453447606,0.0019434044958767,41.12344114858567,-0.1469348185443595,41.5248808237973,0.0,-0.0008751678674537,0.1855192283337652,13.428592614093958,-0.019725586870685,-1607.0634536028228,-1.503448488600367,-0.2528977596123848,0.0025982908534213,293.2508124621004,39.79724830627744,-0.0208458814359698,1236.461558671573,-0.01060184969168,0.0028396499579149,-3044.709905363869,0.1323214576759212,5644.706463404624,1042.0101986959714,6.272583457487906,-4841.778593946975,-0.0137295009909368,-0.5000744550152302,-0.0229544026943724
