FL,longslipRL,FyRR,slip,vx,ax,signal,FxRL,x,yawrate,yaw,longslipFL,rollrate,signal,pitchrate,vy,sideslipRL,ay,y,FyFR,sideslipRR,FyFL,longslipRR,brake,pitch,FyRL,sideslipFR,gas,FxRR,FR,steeringangel,slip1,RL,roll,RR,sideslipFL,FxFR,FxFL,longslipFR,az
6.8496472270410615,0.0004784374364629,165.70277000544547,-5.774398665477682e-10,2.2683107959084974,1.328279952502284e-09,0.0,79.82413432077134,10168.599712563817,-7.706595204497657e-10,-0.013033609863964,-0.0004722917970269,3.1067574747936795e-17,0.0,5.729512679730541e-12,-1.2893588793727326e-09,0.0019853107284814,-1.748096972559293e-09,-130.03168556353182,199.9083166117917,-0.001985310846756,-199.9083194386685,0.0004784374966496,0.0,-0.0005652816345921,-165.7027701697957,-0.0024169180873133,0.0382100236053964,79.82413953000066,6.849647223325372,0.0,6.283185306602147,6.856168977508479,-1.7315484170428507e-08,6.856168974119849,0.0024169181768749,-78.08285922796259,-78.08285754249013,-0.0004722917963537,-7.363712383223074e-13
6.849647227081176,0.0004784374363906,165.70277000562282,-5.774398604262717e-10,2.2683107959217814,1.328307081689856e-09,0.0,79.82413430860592,10168.62239374878,-7.706595209593036e-10,-0.0130336098716706,-0.0004722917970271,4.043622371183856e-17,0.0,5.7295300129265785e-12,-1.2893588693074494e-09,0.0019853107284827,-1.748060493714165e-09,-130.0319811980016,199.90831661210447,-0.0019853108467574,-199.90831943898465,0.0004784374965755,0.0,-0.0005652816345348,-165.70277016996812,-0.0024169180873135,0.0382100236044012,79.82413951779587,6.849647223365486,0.0,6.283185306602147,6.85616897754814,-1.7315484170020578e-08,6.85616897415949,0.0024169181768753,-78.08285922803127,-78.08285754263619,-0.0004722917963532,-7.490390376516224e-13
6.849647227121286,0.0004784374363166,165.70277000579935,-5.774398604228901e-10,2.268310795935065,1.328311694864723e-09,0.0,79.82413429638939,10168.645074933744,-7.706596022586285e-10,-0.0130336098793772,-0.0004722917970272,5.867869359392004e-17,0.0,5.7295488872922994e-12,-1.289358863683984e-09,0.0019853107284843,-1.7481270685470374e-09,-130.0322768324715,199.90831661241927,-0.0019853108467589,-199.90831943930272,0.0004784374965036,0.0,-0.0005652816344775,-165.70277017014533,-0.002416918087314,0.038210023603404,79.82413950563354,6.849647223405601,0.0,6.283185306602147,6.856168977587782,-1.7315484169528084e-08,6.856168974199148,0.0024169181768758,-78.08285922815782,-78.08285754275272,-0.0004722917963528,-7.566765646580165e-13
6.849647227161401,0.0004784374362431,165.7027700059751,-5.774398604195085e-10,2.2683107959483486,1.328289595165799e-09,0.0,79.8241342842005,10168.667756118708,-7.706596334956146e-10,-0.0130336098870838,-0.0004722917970272,5.1829948935595816e-17,0.0,5.729561131263682e-12,-1.2893588661558348e-09,0.0019853107284859,-1.7481108904817915e-09,-130.03257246694162,199.90831661274052,-0.0019853108467604,-199.90831943961763,0.0004784374964296,0.0,-0.0005652816344202,-165.702770170327,-0.0024169180873145,0.0382100236024084,79.82413949339602,6.849647223445711,0.0,6.283185306602147,6.85616897762743,-1.7315484168943956e-08,6.856168974238792,0.0024169181768761,-78.08285922827412,-78.08285754286636,-0.0004722917963532,-7.339293772360218e-13
6.849647227201515,0.0004784374361706,165.70277000614905,-5.774398604161272e-10,2.268310795961632,1.3282836188850742e-09,0.0,79.82413427200395,10168.690437303672,-7.706595900474823e-10,-0.0130336098947904,-0.000472291797027,5.555681255889277e-17,0.0,5.729590766425608e-12,-1.2893588654889895e-09,0.0019853107284873,-1.7480592973730767e-09,-130.0328681014119,199.90831661306024,-0.0019853108467618,-199.90831943992768,0.0004784374963561,0.0,-0.0005652816343629,-165.70277017050466,-0.0024169180873149,0.0382100236014134,79.82413948121633,6.849647223485821,0.0,6.283185306602147,6.856168977667081,-1.7315484168419507e-08,6.856168974278441,0.0024169181768764,-78.08285922841938,-78.08285754298221,-0.000472291796354,-7.395408337416898e-13
6.849647227241621,0.0004784374360963,165.70277000631995,-5.774398481765162e-10,2.268310795974916,1.3282956633278822e-09,0.0,79.82413425978719,10168.713118488637,-7.70659532633627e-10,-0.013033609902497,-0.000472291797028,3.318222417664014e-17,0.0,5.7295766923291176e-12,-1.289358834593815e-09,0.0019853107284886,-1.7481147151019532e-09,-130.03316373588234,199.9083166133701,-0.0019853108467632,-199.90831944024055,0.0004784374962836,0.0,-0.0005652816343056,-165.70277017067596,-0.0024169180873151,0.0382100236004189,79.8241394690379,6.849647223525931,0.0,6.283185306602147,6.856168977706727,-1.731548416797042e-08,6.856168974318095,0.0024169181768768,-78.08285922851391,-78.0828575431032,-0.0004722917963539,-7.67306091776538e-13
6.84964722728174,0.0004784374360238,165.7027700064974,-5.774398481731347e-10,2.268310795988199,1.328332081301148e-09,0.0,79.8241342476136,10168.7357996736,-7.706595254884211e-10,-0.0130336099102036,-0.0004722917970266,-6.12933699379444e-18,0.0,5.729538487032573e-12,-1.2893588317867992e-09,0.0019853107284902,-1.748084639762245e-09,-130.033459370353,199.90831661368327,-0.0019853108467647,-199.9083194405596,0.0004784374962101,0.0,-0.0005652816342483,-165.70277017085036,-0.0024169180873156,0.0382100235994223,79.82413945682048,6.849647223566046,0.0,6.283185306602147,6.856168977746376,-1.7315484167939342e-08,6.856168974357741,0.0024169181768773,-78.08285922862161,-78.0828575431779,-0.0004722917963535,-7.778388767349367e-13
6.84964722732185,0.0004784374359501,165.70277000667875,-5.774398527583393e-10,2.268310796001482,1.3283220499256872e-09,0.0,79.82413423540943,10168.758480858563,-7.706595225052666e-10,-0.0130336099179102,-0.0004722917970269,-5.171486122621269e-17,0.0,5.729524284088221e-12,-1.2893588528166646e-09,0.0019853107284917,-1.7481123102691011e-09,-130.0337550048238,199.9083166140026,-0.0019853108467663,-199.9083194408792,0.0004784374961368,0.0,-0.000565281634191,-165.7027701710302,-0.002416918087316,0.0382100235984252,79.82413944462087,6.849647223606165,0.0,6.283185306602147,6.856168977786019,-1.7315484168305753e-08,6.85616897439739,0.0024169181768777,-78.08285922870634,-78.08285754332718,-0.0004722917963525,-7.558804344727648e-13
6.849647227361956,0.0004784374358767,165.70277000686082,-5.774398573435435e-10,2.268310796014766,1.328261632827102e-09,0.0,79.82413422318596,10168.78116204353,-7.706595602577346e-10,-0.0130336099256168,-0.0004722917970277,-3.429004272634538e-17,0.0,5.729519895180133e-12,-1.289358855454684e-09,0.0019853107284932,-1.7480645626022371e-09,-130.0340506392948,199.9083166143156,-0.0019853108467678,-199.90831944119915,0.000478437496062,0.0,-0.0005652816341337,-165.70277017121043,-0.0024169180873164,0.0382100235974277,79.82413943239216,6.849647223646266,0.0,6.283185306602147,6.85616897782567,-1.7315484168742584e-08,6.856168974437031,0.0024169181768782,-78.08285922886316,-78.08285754342992,-0.0004722917963546,-7.201162685692878e-13
6.849647227402071,0.000478437435803,165.7027700070396,-5.774398695763913e-10,2.26831079602805,1.328294065410612e-09,0.0,79.82413421098343,10168.803843228492,-7.706596219043768e-10,-0.0130336099333234,-0.0004722917970277,-2.0261830747141878e-17,0.0,5.729551305908581e-12,-1.2893588826112495e-09,0.0019853107284948,-1.7481286731226863e-09,-130.034346273766,199.90831661463596,-0.0019853108467693,-199.90831944151603,0.000478437495991,0.0,-0.0005652816340764,-165.70277017139028,-0.0024169180873169,0.0382100235964303,79.82413942023481,6.849647223686381,0.0,6.283185306602147,6.856168977865315,-1.7315484169037123e-08,6.856168974476691,0.0024169181768785,-78.08285922896513,-78.0828575435449,-0.000472291796354,-7.228351980829301e-13
6.849647227442185,0.0004784374357311,165.7027700072171,-5.774398695730096e-10,2.268310796041334,1.328302773230997e-09,0.0,79.82413419882866,10168.826524413456,-7.706596031858042e-10,-0.01303360994103,-0.0004722917970278,2.251806484686685e-17,0.0,5.729566441809419e-12,-1.289358889811183e-09,0.0019853107284963,-1.748080447275734e-09,-130.0346419082373,199.90831661495795,-0.0019853108467707,-199.90831944183,0.0004784374959168,0.0,-0.0005652816340191,-165.70277017157062,-0.0024169180873173,0.0382100235954358,79.82413940801854,6.849647223726491,0.0,6.283185306602147,6.856168977904972,-1.731548416905672e-08,6.856168974516332,0.0024169181768789,-78.08285922908003,-78.08285754367787,-0.0004722917963542,-7.376838651035746e-13
6.849647227482295,0.0004784374356572,165.70277000738767,-5.774398665105708e-10,2.268310796054617,1.3283055975353384e-09,0.0,79.82413418660599,10168.84920559842,-7.706595582346915e-10,-0.0130336099487366,-0.0004722917970278,5.109762664286738e-17,0.0,5.729595613180273e-12,-1.2893588722428346e-09,0.0019853107284976,-1.748108000435906e-09,-130.03493754270886,199.90831661527343,-0.0019853108467721,-199.90831944214267,0.0004784374958439,0.0,-0.0005652816339618,-165.70277017174354,-0.0024169180873176,0.0382100235944402,79.82413939584555,6.84964722376661,0.0,6.283185306602147,6.85616897794462,-1.7315484168665183e-08,6.856168974555987,0.0024169181768792,-78.08285922918884,-78.08285754379898,-0.0004722917963534,-7.604345030717503e-13
6.84964722752241,0.0004784374355837,165.70277000755956,-5.77439857330017e-10,2.268310796067901,1.3282844570801967e-09,0.0,79.82413417443433,10168.871886783383,-7.706595393785928e-10,-0.0130336099564432,-0.0004722917970278,5.268571532969293e-17,0.0,5.729583667571206e-12,-1.289358853670877e-09,0.001985310728499,-1.7480996640645719e-09,-130.03523317718057,199.9083166155828,-0.0019853108467736,-199.90831944245565,0.0004784374957702,0.0,-0.0005652816339045,-165.7027701719142,-0.002416918087318,0.0382100235934427,79.82413938362512,6.849647223806715,0.0,6.283185306602147,6.856168977984267,-1.7315484168145462e-08,6.8561689745956365,0.0024169181768797,-78.08285922934856,-78.08285754390064,-0.0004722917963545,-7.463260307571669e-13
6.849647227562524,0.0004784374355106,165.70277000773592,-5.774398496789921e-10,2.268310796081185,1.3282936944735004e-09,0.0,79.82413416220608,10168.89456796835,-7.706595062565872e-10,-0.0130336099641498,-0.0004722917970272,9.028437255846272e-18,0.0,5.729560380886933e-12,-1.2893588388643875e-09,0.0019853107285005,-1.7480679422753026e-09,-130.03552881165243,199.90831661589792,-0.0019853108467751,-199.90831944277227,0.0004784374956965,0.0,-0.0005652816338472,-165.70277017208687,-0.0024169180873184,0.0382100235924463,79.82413937142584,6.84964722384683,0.0,6.283185306602147,6.856168978023917,-1.731548416785578e-08,6.856168974635282,0.0024169181768801,-78.08285922942805,-78.08285754400775,-0.0004722917963541,-7.557565814750371e-13
6.849647227602635,0.0004784374354376,165.7027700079139,-5.77439842027967e-10,2.26831079609447,1.3282904383041595e-09,0.0,79.8241341500177,10168.917249153314,-7.706595380362656e-10,-0.0130336099718564,-0.0004722917970281,-5.431895854439763e-18,0.0,5.729523043670053e-12,-1.2893588205607682e-09,0.001985310728502,-1.748109110799356e-09,-130.03582444612448,199.9083166162144,-0.0019853108467766,-199.9083194430936,0.0004784374956232,0.0,-0.0005652816337899,-165.70277017226442,-0.0024169180873188,0.0382100235914477,79.82413935921696,6.8496472238869535,0.0,6.283185306602147,6.856168978063569,-1.73154841678466e-08,6.856168974674934,0.0024169181768806,-78.08285922954789,-78.08285754412297,-0.0004722917963533,-7.563822810222324e-13
6.849647227642749,0.0004784374353643,165.70277000809165,-5.774398542608149e-10,2.268310796107753,1.3282694931622466e-09,0.0,79.82413413779092,10168.939930338278,-7.706595473024775e-10,-0.013033609979563,-0.0004722917970277,-4.1087388462791615e-17,0.0,5.72951522026207e-12,-1.2893588488981655e-09,0.0019853107285035,-1.7480886190679792e-09,-130.03612008059667,199.9083166165306,-0.0019853108467781,-199.90831944340937,0.0004784374955502,0.0,-0.0005652816337326,-165.7027701724427,-0.0024169180873192,0.0382100235904529,79.82413934703635,6.849647223927059,0.0,6.283185306602147,6.856168978103217,-1.7315484168041356e-08,6.85616897471458,0.0024169181768809,-78.08285922967261,-78.08285754424284,-0.0004722917963537,-7.333843193390136e-13
6.849647227682864,0.0004784374352908,165.70277000827224,-5.774398481393186e-10,2.2683107961210363,1.3283294483942852e-09,0.0,79.82413412562055,10168.962611523242,-7.706595515222501e-10,-0.0130336099872696,-0.0004722917970271,-6.086601462752051e-17,0.0,5.729505306648937e-12,-1.2893588394027363e-09,0.0019853107285051,-1.7481149059219895e-09,-130.0364157150691,199.90831661685127,-0.0019853108467796,-199.9083194437233,0.0004784374954781,0.0,-0.0005652816336754,-165.7027701726227,-0.0024169180873197,0.0382100235894579,79.82413933484942,6.849647223967174,0.0,6.283185306602147,6.856168978142861,-1.731548416860495e-08,6.856168974754234,0.0024169181768812,-78.08285922975661,-78.08285754434365,-0.0004722917963533,-7.63568862108583e-13
6.849647227722974,0.0004784374352179,165.70277000845311,-5.77439838958765e-10,2.2683107961343203,1.3282551554985535e-09,0.0,79.82413411342081,10168.985292708205,-7.70659528218691e-10,-0.0130336099949762,-0.000472291797028,-6.313456974226936e-17,0.0,5.729519279790681e-12,-1.2893588116353723e-09,0.0019853107285066,-1.748071733895018e-09,-130.0367113495417,199.9083166171666,-0.0019853108467812,-199.9083194440433,0.0004784374954028,0.0,-0.0005652816336181,-165.7027701728041,-0.00241691808732,0.0382100235884618,79.82413932262439,6.849647224007284,0.0,6.283185306602147,6.856168978182513,-1.7315484169268237e-08,6.8561689747938726,0.0024169181768818,-78.08285922990466,-78.0828575445077,-0.0004722917963538,-7.271124494547672e-13
6.84964722776308,0.000478437435144,165.7027700086326,-5.774398466030269e-10,2.268310796147604,1.328298022449573e-09,0.0,79.82413410123043,10169.007973893167,-7.70659578985585e-10,-0.0130336100026828,-0.0004722917970286,-7.244837621237815e-17,0.0,5.7295302040278835e-12,-1.289358831951303e-09,0.0019853107285081,-1.7481232408170742e-09,-130.03700698401437,199.90831661748115,-0.0019853108467827,-199.9083194443636,0.0004784374953309,0.0,-0.0005652816335608,-165.70277017298338,-0.0024169180873205,0.0382100235874659,79.82413931045991,6.849647224047394,0.0,6.283185306602147,6.856168978222157,-1.7315484169898056e-08,6.856168974833527,0.0024169181768822,-78.08285923002845,-78.08285754458765,-0.0004722917963544,-7.293211246485444e-13
6.849647227803199,0.0004784374350719,165.70277000881177,-5.774398557768173e-10,2.2683107961608866,1.328333759358071e-09,0.0,79.82413408907146,10169.030655078132,-7.706595915171557e-10,-0.0130336100103894,-0.0004722917970276,-7.374536590767636e-17,0.0,5.729538945469315e-12,-1.2893588590699335e-09,0.0019853107285096,-1.7480786443689223e-09,-130.03730261848736,199.9083166178021,-0.0019853108467841,-199.90831944467988,0.000478437495257,0.0,-0.0005652816335035,-165.70277017316337,-0.0024169180873209,0.0382100235864705,79.82413929824192,6.849647224087509,0.0,6.283185306602147,6.856168978261811,-1.7315484170625703e-08,6.856168974873171,0.0024169181768826,-78.08285923011184,-78.08285754470988,-0.0004722917963536,-7.608955565105854e-13
6.849647227843309,0.0004784374349979,165.70277000898972,-5.774398542439072e-10,2.26831079617417,1.3282854275668243e-09,0.0,79.82413407680896,10169.053336263098,-7.706595780607501e-10,-0.013033610018096,-0.0004722917970278,-3.5733652526845546e-17,0.0,5.7295876615479756e-12,-1.2893588518120802e-09,0.0019853107285111,-1.748104612885515e-09,-130.03759825296046,199.9083166181194,-0.0019853108467856,-199.9083194449948,0.0004784374951841,0.0,-0.0005652816334462,-165.70277017334334,-0.0024169180873213,0.0382100235854714,79.82413928605483,6.849647224127623,0.0,6.283185306602147,6.856168978301457,-1.731548417122398e-08,6.856168974912823,0.002416918176883,-78.08285923024692,-78.08285754482074,-0.0004722917963536,-7.380504714136958e-13
6.849647227883428,0.0004784374349252,165.7027700091645,-5.774398618881688e-10,2.2683107961874542,1.328310970956267e-09,0.0,79.8241340646401,10169.076017448062,-7.706595724797726e-10,-0.0130336100258026,-0.0004722917970272,-3.04942007154186e-18,0.0,5.729597536631526e-12,-1.289358865757048e-09,0.0019853107285125,-1.7481023977783502e-09,-130.03789388743374,199.9083166184383,-0.001985310846787,-199.90831944531465,0.000478437495112,0.0,-0.0005652816333889,-165.7027701735183,-0.0024169180873218,0.0382100235844755,79.82413927386575,6.849647224167733,0.0,6.283185306602147,6.856168978341112,-1.7315484171364147e-08,6.856168974952481,0.0024169181768834,-78.08285923036935,-78.08285754493006,-0.0004722917963539,-7.537930347615459e-13
6.849647227923538,0.0004784374348513,165.70277000933717,-5.774398542371437e-10,2.2683107962007383,1.328324657055485e-09,0.0,79.82413405242961,10169.098698633026,-7.706595166508165e-10,-0.0130336100335092,-0.0004722917970273,-1.5426516685775138e-18,0.0,5.729543705490142e-12,-1.289358849327417e-09,0.0019853107285139,-1.7480925600658375e-09,-130.0381895219072,199.90831661876092,-0.0019853108467885,-199.90831944562927,0.0004784374950389,0.0,-0.0005652816333316,-165.70277017369008,-0.0024169180873222,0.0382100235834808,79.82413926171107,6.849647224207843,0.0,6.283185306602147,6.856168978380759,-1.73154841713748e-08,6.856168974992126,0.0024169181768838,-78.08285923048508,-78.0828575450551,-0.0004722917963547,-7.565530752450306e-13
6.849647227963648,0.000478437434779,165.70277000951504,-5.774398389384756e-10,2.268310796214021,1.3283343183931571e-09,0.0,79.82413404027632,10169.12137981799,-7.706595059607258e-10,-0.0130336100412158,-0.0004722917970277,1.1925085529967334e-17,0.0,5.729511713829273e-12,-1.289358807044066e-09,0.0019853107285155,-1.748101059955833e-09,-130.03848515638083,199.90831661907453,-0.00198531084679,-199.9083194459471,0.0004784374949653,0.0,-0.0005652816332743,-165.702770173867,-0.0024169180873225,0.038210023582484,79.82413924947761,6.849647224247958,0.0,6.283185306602147,6.856168978420409,-1.7315484171320383e-08,6.856168975031772,0.0024169181768843,-78.08285923059313,-78.08285754517382,-0.0004722917963537,-7.578223262607858e-13
