ay,pitch,FyRL,ax,sideslipFR,sideslipRR,pitchrate,y,longslipRL,FyFL,yaw,roll,RL,rollrate,FxRL,FL,RR,sideslipRL,x,signal,FyFR,sideslipFL,longslipFL,vy,signal,slip,gas,steeringangel,vx,FR,FxFR,longslipRR,FxFL,yawrate,FxRR,longslipFR,FyRR,brake,az,slip1
-8.021856629583445,0.0072047477192754,-4584.713562999079,-0.8012438189241176,0.3037846128570007,0.0447731145492953,-0.0179982642414272,-4837.29897004417,0.0103044267757451,-6467.032507248885,0.0374398070791493,-0.0400482093457762,35.53492186064621,-0.0997139100982466,1522.5793669499656,33.962676348878254,39.31162107334548,0.0451149327983993,5217.086795473266,-5.21829477908529,-2622.371189862616,0.2616812542540846,-0.0121998780430935,-0.5462564135183625,0.0,-0.0482512791479898,0.4327838750323798,-5.21829477908529,11.08439481252605,29.62724285283709,-260.1391372461004,0.2381966906572323,-299.2958046562595,-0.7279609007616383,1523.2239974120864,-0.0314782279038123,-284.6654025866366,0.0,-0.6291807517037724,6.234934028031597
-8.162371465204963,0.0069922463940628,-4736.361796590432,-0.6794346630614404,0.2683607330078357,0.045620209018686,-0.0238430264848645,-4837.3006156892325,0.0099987927183459,-6501.065044460318,0.0300952221518393,-0.0411274834958165,35.52648771618448,-0.1143424097682619,1480.6972554649965,34.31535152291607,39.51365640212035,0.0461428824118215,5217.197749548608,-4.9087106989751526,-2526.4528874901816,0.2324003018947276,-0.0103555612878374,-0.5459146561442348,0.0,-0.0482380744171548,0.4298679264020723,-4.9087106989751526,11.080952059026044,30.060570134181216,-245.5965501476324,0.2457517921223875,-290.2324850053468,-0.7397327993080584,1472.8747313448278,-0.0268860426654179,-272.2933593107243,0.0,-0.6223984933172171,6.234947232762432
-8.303085393678623,0.0067236209211773,-4894.401541827992,-0.5530929494601553,0.2327329448174617,0.0465306076360345,-0.029282624495107,-4837.30308158943,0.0096881383536817,-6545.138233942427,0.0226345723504673,-0.0423418887681809,35.52281941636233,-0.1269610666564712,1437.822501103096,34.64595968873604,39.74677474880457,0.0472007651793633,5217.308660861565,-4.586857398524341,-2420.818256817811,0.2024202183228276,-0.0085293017681953,-0.5456743123778839,0.0,-0.0482304893204841,0.4267006985265472,-4.586857398524341,11.078814313525116,30.46529602495129,-227.53943703078372,0.2541865157941044,-278.60376779607606,-0.7511953369327077,1419.9473168762013,-0.0222142168199643,-259.32543312017776,0.0,-0.6197399925558548,6.234954817859102
-8.48369997094505,0.0064025476757737,-5050.148133879662,-0.4413162159425215,0.1968473779578165,0.0474799612205743,-0.0343578549341678,-4837.306381667369,0.0093835317615439,-6687.524437379019,0.0150605039622122,-0.0436731302490197,35.52278736822086,-0.1379763637481362,1393.2694091532503,34.94914491466206,40.01285217599643,0.0482882965221401,5217.4195360290105,-4.253539343366368,-2307.5858633853986,0.1714280714061692,-0.0068689646543718,-0.5457411886536628,0.0,-0.0482474745495148,0.4234331827947868,-4.253539343366368,11.077947184351835,30.835194531181656,-207.29904338389403,0.2635629909821503,-266.7586282070785,-0.7624951748316796,1365.4092873877698,-0.0176391731833903,-246.03021324378216,0.0,-0.6106262690280326,6.234937832630071
-8.716346769699003,0.0060329560205277,-5204.116117919588,-0.3409386742135922,0.1604104143418513,0.0484419661217388,-0.0390197215585533,-4837.310533899659,0.0090699569723786,-6942.887723360408,0.0073726450687214,-0.0451085582285684,35.52778581601705,-0.1480191272766088,1347.652293897841,35.22591920178284,40.31188670613805,0.0493561133304703,5217.530380376748,-3.909589655050442,-2187.1482902074627,0.1388297789700328,-0.0053583170301085,-0.5465996846188823,0.0,-0.0483326591436464,0.4202842781448235,-3.909589655050442,11.078225745219346,31.16641243032491,-185.3321699375668,0.2739122590250614,-258.7122166956552,-0.7740053391316792,1309.9110181000708,-0.0132454239383981,-232.4270960338908,0.0,-0.5939109744137016,6.23485264803594
-8.977927633072142,0.0056193269529173,-5349.777266411985,-0.2325845187649538,0.123264843070836,0.0493979117658473,-0.043212665324479,-4837.315562005435,0.0087590446141676,-7229.488773261449,-0.0004339115495224,-0.0466428281090638,35.53915627039545,-0.1577847630174343,1299.2596022797622,35.4775954612265,40.6452338896888,0.0503793499482751,5217.641197772017,-3.5558680286722253,-2077.1557500749104,0.1043058808329532,-0.0038419469190985,-0.5487670616841444,0.0,-0.0485323729037029,0.4172688447935704,-3.5558680286722253,11.07957313696598,31.45452909029014,-160.41270237006134,0.2853164174087284,-250.70483160728205,-0.7862036188949745,1251.8248723786437,-0.009116098897687,-218.31653768781536,0.0,-0.584160810974178,6.234652934275883
-8.985929177116244,0.0051660976000463,-5485.171175088126,-0.0378199673890506,0.0860115761269553,0.0504574545556858,-0.0469966106443483,-4837.3214890632125,0.0084240478445594,-7042.021740781177,-0.008363355224031,-0.0482650572380984,35.55679471499881,-0.164995263504488,1248.4546716164737,35.69957166767027,41.01605497178578,0.0514525121123625,5217.751992812753,-3.193258584082197,-1930.191299855611,0.0689446366002603,-0.0021566686190404,-0.551138040819685,0.0,-0.0487463973962781,0.4136004816603935,-3.193258584082197,11.08238109747732,31.692162834134457,-129.8117330377701,0.2978307129974851,-239.18605666864548,-0.7982141692699575,1189.4203135226142,-0.0053589772410938,-203.63078846703988,0.0,-0.5873822277560476,6.234438909783308
-8.292095129302288,0.0046764734129264,-5606.336611282377,0.3041477867144027,0.0515880769071158,0.0519825160440271,-0.0505472336756577,-4837.328306602958,0.0081776917681576,-5794.608377844406,-0.0163936916707882,-0.0499071402271271,35.5855039094993,-0.1609539898796935,1186.9111355441307,35.85037842379561,41.41956073466979,0.0528668719706551,5217.862778338832,-2.8226676560488837,-1606.4212925421527,0.0369625052542561,-0.0008995101271306,-0.5487532286492087,0.0,-0.0485277159754768,0.4075790775140699,-2.8226676560488837,11.087838987384332,31.869797123735776,-96.14297330735872,0.3110114943360809,-187.04329143237695,-0.8058686652924786,1129.5241635992834,-0.0023123198832959,-189.85364374065264,0.0,-0.5688769388126461,6.234657591204109
-6.898434545520897,0.0041523898007926,-5735.348776893912,0.703492671647522,0.0239336350386559,0.0544186832137444,-0.053887576569739,-4837.335936476986,0.0081681439102702,-3605.7987246458815,-0.0244475837104881,-0.0513909845687718,35.62857816115114,-0.1341376065878383,1135.7905630240914,35.90050634614032,41.827877379923855,0.0549625933364625,5217.973581818301,-2.4450215288923416,-1120.0953495531687,0.0142523911687282,-0.0005128589720019,-0.5345146369539255,0.0,-0.0472396914949672,0.3985883355699278,-2.4450215288923416,11.097068672318638,31.972158241730614,-58.043611668099416,0.3235074291911733,-139.64913650466715,-0.8030683636479438,1098.612502420635,-0.0009650305980319,-181.56466011007777,0.0,-0.4867621600697761,6.235945615684619
-5.480328389677368,0.0035969012540694,-5887.4785540874855,1.0389194416727487,0.0030978311444242,0.0577158792699991,-0.05685104518813,-4837.344240501148,0.0086154925518693,-1559.130185577915,-0.0324014602910559,-0.0524650491667854,35.68808630654798,-0.0820900745116495,1118.616432004174,35.88201378245701,42.183079073257005,0.0576807014968146,5218.084439000221,-2.0612641212561638,-581.7116723209631,0.000216490329897,-0.0003778197642619,-0.5062628194824252,0.0,-0.0446930395381255,0.388669162961304,-2.0612641212561638,11.109850610212616,32.02672673941365,-55.87448687497189,0.3332226703328274,-104.45784114560064,-0.7871951175360483,1135.84588611983,-0.0011383264948978,-185.47746206457776,0.0,-0.3634151224692428,6.238492267641461
-4.371656366369282,0.0030138261131421,-6051.704415443108,1.3288375474005192,-0.0135672236408788,0.0613740293003247,-0.0594354205869135,-4837.353080276318,0.009574479765359,-0.4424386078611064,-0.0401307033908014,-0.0529066872509799,35.761117378607594,-0.0108614612230436,1154.5603876238515,35.81847325660652,42.418241439977,0.0606459367050429,5218.1953829046615,-1.6723546268024447,-71.73893267246345,-0.0099479666188163,-0.0002937357893387,-0.4674479246060029,0.0,-0.0412029300210715,0.3796101571103757,-1.6723546268024447,11.1253959050212,32.09531881645489,-69.34593534127531,0.338229555377347,-77.70331121975964,-0.7596529698866045,1246.4212276259843,-0.0013005276736943,-204.96314961034983,0.0,-0.2389919613169224,6.241982377158514
-3.4390220522594586,0.0024065252330775,-6207.377333418407,1.610444887864599,-0.0280583763993454,0.064805934138189,-0.061796667510757,-4837.36234443754,0.0110396851876305,1215.3281899706203,-0.0475290095502463,-0.0525702207620136,35.8392937046784,0.0712389217380275,1241.8194509944346,35.72502582890193,42.48224733267399,0.0634832364422047,5218.306443224567,-1.2792651167276203,429.6935055112557,-0.0191898257576389,-0.0002373769399319,-0.4218558814926008,0.0,-0.0371137515058946,0.3714025560933171,-1.2792651167276203,11.143327577574516,32.18221964822163,-79.55012679539799,0.3368815730147141,-58.41231112437792,-0.7222215095257993,1423.6320624514717,-0.0014721368587663,-241.47158909072988,0.0,-0.179146195103371,6.246071555673692
-2.592403355313269,0.001774776609873,-6338.152537527557,1.8617825763824536,-0.0411221518837695,0.0676016290919546,-0.0643400600241457,-4837.371941265782,0.0126736964427621,2222.7071641201887,-0.0545035866454532,-0.0513764138193136,35.91086832116983,0.1594126184087373,1359.9355583840377,35.61112659238629,42.345371766271946,0.0658866490027491,5218.417649046276,-0.8829781100889246,966.904147111952,-0.0283432656910492,-0.0001920264352996,-0.3718824223516154,0.0,-0.032645982772488,0.3637121394226925,-0.8829781100889246,11.163459468612418,32.28472048920338,-94.48373649225752,0.3284862941612355,-42.27500917949988,-0.6759200913159701,1628.2813864879824,-0.0018835572702488,-293.0058772906525,0.0,-0.1252214459711982,6.250539324407098
-1.7957618664560293,0.0011153518555402,-6435.592438901949,2.0647094164678164,-0.0530656874508007,0.0695269088798888,-0.0673196621968812,-4837.381788035327,0.014399953006316,3062.16767149122,-0.0609694583772581,-0.0492829340297875,35.97198311833227,0.2503749994032098,1489.604054334499,35.48065969103314,42.00312280685986,0.0676658410144202,5218.529027546809,-0.4844841180211157,1548.7058544288625,-0.0376557860607293,-0.0001552912309181,-0.3190860989729102,0.0,-0.0279434075239088,0.356855037786237,-0.4844841180211157,11.185358253692064,32.41247471197404,-113.93399320106089,0.3127421774182482,-28.699611210236487,-0.621403825492729,1844.6608013790117,-0.0023349397218142,-358.00514938826467,0.0,-0.1005764725564311,6.255241899655678
-1.0592835829293792,0.0004239896539179,-6490.435789966121,2.2377628407404777,-0.0642569069095442,0.0703512114224258,-0.0706681412030429,-4837.39180736419,0.0161784995986068,3734.300010920386,-0.066848376651221,-0.0462811323984538,36.02083687506578,0.3405109967402284,1632.6621083844004,35.33834418896875,41.4440964623724,0.0686160846862724,5218.640602594843,-0.0847791679727046,2133.764270283269,-0.0474585414347128,-0.0001201087953301,-0.2649299164202682,0.0,-0.0231406214470147,0.3508420448551823,-0.0847791679727046,11.208667238110626,32.564524494480835,-129.65000615149546,0.2892739965287563,-18.51820968471781,-0.5594227765398466,2082.952463071026,-0.0028584019350644,-441.3402644181855,0.0,-0.0857169409835689,6.260044685732572
-0.3663092382928985,-0.0003011257624979,-6425.4817406506245,2.369389430521887,-0.0752262676014777,0.0699263284100998,-0.0739653106693569,-4837.401928735901,0.0183200940397333,4220.65443615213,-0.0720716878319739,-0.0423971049249789,36.07273096547617,0.4268882884884746,1771.966826412823,35.18806642696107,40.64940564205762,0.0685397719081517,5218.752395344398,0.3151376858430466,2690.309229953948,-0.0582501932269287,-6.089216868648079e-05,-0.2109676172995736,0.0,-0.0183772385756906,0.3456260797688571,0.3151376858430466,11.23306667883076,32.73819258125428,-146.40880691268072,0.2577221993378106,-9.447754461803015,-0.4911638300785478,2332.220718961908,-0.0034398919077682,-551.2441330412133,0.0,-0.0970530965383397,6.264808068603895
0.2243211219610072,-0.0010574222435405,-6222.661110243935,2.480969565269443,-0.08657272335711,0.0682438014723334,-0.07695016481609,-4837.412088904874,0.020801551351381,4498.44964586163,-0.0765860579083966,-0.0376817381841413,36.12799693647592,0.5068217870917844,1927.4958919303535,35.03179002307446,39.614625270928826,0.0674202618631126,5218.864423628616,0.7142668595651789,3190.8179823891714,-0.0705940951213711,2.4685817113918576e-05,-0.1586568387992814,0.0,-0.0137807733966855,0.3411088972873425,0.7142668595651789,11.258295076086169,32.92992075816901,-157.69309679162524,0.2183321296227808,-1.4880564714119782,-0.4184027274928119,2581.188434664488,-0.003982068771493,-693.4120473313054,0.0,-0.1393203515018728,6.2694045337829
0.6648885270187583,-0.001842107184628,-5905.259600659043,2.564416982099313,-0.0989241407324338,0.0652472954138383,-0.079672670730719,-4837.422234252315,0.0232839510244666,4548.753851938844,-0.0803570199362607,-0.0322200010402891,36.17024100098335,0.5765534931003066,2086.4563432762243,34.872294362493164,38.35903881330627,0.0652681706855774,5218.976702622502,1.1116107381213869,3626.213511397409,-0.0851520418198206,0.0001813916822994,-0.1096400028380225,0.0,-0.0094928385276369,0.3371052067736771,1.1116107381213869,11.284181235031363,33.13029133090161,-165.7082805566189,0.1720504157016266,5.850164072387001,-0.3430474729242427,2814.6545134410326,-0.0045144485966967,-894.3351301680085,0.0,-0.1997639450797307,6.27369246865195
0.8906642725638849,-0.0026526488218198,-5488.812194201757,2.600180657496999,-0.1128773290927437,0.06082586915644,-0.0821483107619815,-4837.43232519239,0.0254795505823358,4392.319280169529,-0.083367966917845,-0.0261352263823037,36.188100540394274,0.6321823550536477,2232.3643670222773,34.709711192523095,36.9227389101584,0.0619631228007255,5219.089243884584,1.5061761687479716,3997.97835286198,-0.1024918347985355,0.0004801117999398,-0.0658524445904721,0.0,-0.0056789456715762,0.333716408477684,1.5061761687479716,11.310456059555086,33.3310178884593,-169.96572433043227,0.1204201893134199,14.05412683217912,-0.2667102355789387,2991.994865659491,-0.0050006179208786,-1243.398220949411,0.0,-0.2741908475675171,6.27750636150801
0.876985875465671,-0.0034864683609643,-4987.583175884859,2.5220278970953323,-0.1287908137049496,0.054753905950475,-0.0843363416287713,-4837.442340576513,0.0264979913359689,4104.686029759403,-0.0856143847074433,-0.0195900082059832,36.147513322673205,0.6698300963772309,2334.916779292116,34.54158450380527,35.425371699071235,0.0572365674094963,5219.202052314293,1.8969769433540693,4319.033588265084,-0.122806820915965,0.0010442236560004,-0.0295027421698428,0.0,-0.0025274516275428,0.3316991885256066,1.8969769433540693,11.336437582894671,33.52670269078498,-171.17649466969772,0.0673267446140336,24.42972290149644,-0.1902157954884345,3021.3243240630964,-0.0052953404855131,-1858.2873747903936,0.0,-0.355834891355744,6.280657855552043
0.845155144412986,-0.0043389909130576,-4421.225700233918,2.007069722580254,-0.1468876354221443,0.0468326116687948,-0.0857748188983556,-4837.452279200767,0.0242038849794987,3745.006049268504,-0.0870971645580069,-0.0127822211966584,35.96705153708267,0.6865008032716488,2313.453244064723,34.36190471790302,34.19001696228931,0.0507957297757165,5219.315118434352,2.2830362635278387,4565.171768971087,-0.1460037633357587,0.0020592318184552,-0.0027065643975851,0.0,-0.0002166132638886,0.3333025308396477,2.2830362635278387,11.360240687018276,33.706053531711575,-164.30426195955098,0.0226831859691372,38.2818282681623,-0.1142262282361554,2460.352068116956,-0.0053011905551004,-2614.890420186658,0.0,-0.372063924772913,6.282968693915698
0.9739508176531414,-0.0051918363422479,-3822.586417426645,1.002206754238269,-0.1674135361354349,0.0376899726880624,-0.0843256598479678,-4837.4621466194685,0.0141669379565476,3380.959985164209,-0.0878368974929025,-0.0059200433004258,35.48146202780224,0.6834008177139866,1788.3417777194234,34.16103698038098,34.04527193315026,0.0429997777345126,5219.428389108398,2.6633891820259583,4736.590226358922,-0.1718807209201754,0.0039178721168462,0.0148878516035634,0.0,0.0012966393899048,0.3470520678627168,2.6633891820259583,11.375733791610864,33.8467613107866,-141.09687459211835,0.0115641818350332,57.90809245860629,-0.0416468304845898,1538.904895303002,-0.0046027511421749,-2914.1613126806774,0.0,-0.3985825694820251,0.0012966393899048
1.5134458632863788,-0.0060131987549669,-3141.9715993218506,0.5907011648097539,-0.1896843617193048,0.0281811217126636,-0.0800828573961031,-4837.471924802007,0.0131013626785521,3043.9285131709325,-0.0878737590514052,0.0008294454236878,35.28520552741966,0.6664575248406877,1483.088062224339,33.928203901674735,34.145303938482286,0.0345073795406862,5219.541776582318,3.037085014634425,4896.07761738129,-0.1995961423416112,0.0062977600116701,0.0267570507853426,0.0,0.0023253995621815,0.3647759606354143,3.037085014634425,11.383578053728767,33.9210717756081,-111.95610807774506,0.008274160966707,78.6153450396784,0.02653055966011,1321.0565245016603,-0.0039224633561076,-2748.734029761206,0.0,-0.4309939026637983,0.0023253995621815
