RR,brake,RL,yaw,FxFR,FxRR,pitch,FyFR,x,roll,sideslipRL,sideslipFR,slip1,longslipFR,slip,az,gas,FxRL,pitchrate,sideslipRR,ax,signal,longslipRL,vx,FL,FyRR,signal,yawrate,FyRL,longslipFL,FxFL,longslipRR,y,rollrate,ay,FR,vy,sideslipFL,FyFL,steeringangel
7.960631954293874,0.0,7.704914474745224,-0.033542549999774,-204.76824325920808,1027.4043094034566,-0.0011651117095159,4583.114338226713,4790.329322748161,-0.0007072846549255,0.0088239117290986,-0.0339231434570141,0.0303066593055709,0.0011159809918562,0.0303066593055709,-0.1973746727281118,0.1318426205979829,1107.8368732110262,0.0022196894913389,0.0048119428591004,0.4992466356776454,2.000260856647464,0.0067611883454671,2.57718347686417,7.623570817185147,-595.5088165989744,0.0,0.0960469770229767,-948.205613576857,0.0051286966898731,3.920706364070696,0.0061006390400411,-4858.497367840746,0.1441720997469579,4.27343866761993,8.066733916494682,0.078378278149576,-0.0294218735016997,3667.2939585874137,2.000260856647464
8.04579294362962,0.0,7.67346937628569,-0.032430312467266,-6.078814157159059,1005.4663187583812,-0.0011626355219049,-846.4581499196104,4790.35515913332,0.000823850792582,0.0020498495167195,0.176244415727757,0.0349114334251964,0.0035502981121937,0.0349114334251964,-0.1797352739583522,0.1067655750816466,1038.2425484249088,-0.0013739265422159,-0.0024286652429354,1.1961076662850747,-0.4434101690785005,0.0064321684408357,2.5872559231560057,7.468275650048376,-285.97652538568013,0.0,0.115553928223941,-635.3810367161666,0.0037535201944957,8.354678210659205,0.0057945618598777,-4858.497320817702,0.1467298461544341,-0.6632248603402462,8.089213116336856,0.0906591645964651,0.1899263515237258,-651.781052748901,-0.4434101690785005
8.076284002596719,0.0,7.707793058088047,-0.0313599693072082,108.87017644296884,1000.2407658108456,-0.001187484200705,-3008.3025293034016,4790.381101767801,0.0020240712383376,-0.0090221779934146,0.3298042694268994,0.0246444649398881,0.0115465324729154,0.0246444649398881,-0.0546731203958799,0.0973398989699426,982.7840228297998,-0.002929873409571,-0.0130344367846087,0.4912352311125194,-2.77860863923755,0.0064019988253383,2.5968348464764035,7.230902060483583,395.8089092198378,0.0,0.0961975806258345,-1.9382709179320583,0.0041895403068633,60.64827478068958,0.0058655736773282,-4858.497373348505,0.0946699731130486,-2.6146109162931253,7.810187246358933,0.0642513470324571,0.3346237312400131,-2679.605991945868,-2.77860863923755
8.037838266685624,0.0,7.764982055064524,-0.030595474532085,130.0771322794172,1018.5062837647092,-0.0012121445638301,-3677.234040351904,4790.4070850846765,0.002633766974746,-0.0140794267141027,0.4315131779222886,0.0117418524837795,0.0132284397070689,0.0117418524837795,0.1240773782663207,0.1080944038454277,967.1036215926576,-0.0017843459782496,-0.0175436167527845,-0.3609382757736898,-4.432493103276652,0.0065779648807331,2.5978971839401632,6.998268269417544,1045.8381664419076,0.0,0.058497548679485,597.5784673740002,-0.0056821944755714,-6.866479703539817,0.0061596904858537,-4858.4977206638105,0.0336103499238089,-2.9038985543139075,7.401716259762734,0.0306438956444592,0.416427881538315,-3679.839287345817,-4.432493103276652
7.94737877107264,0.0,7.824384051808389,-0.0302570123894681,11.115536424183524,1058.158676935872,-0.0012172754051699,-3875.5856497328,4790.433026533416,0.0026538561642191,-0.0127313454997277,0.4373009333107971,6.28263509819534,-0.0103325254352814,-0.0005502089842463,0.187509721147554,0.1246165520222641,987.7038753079374,0.0005829224425904,-0.0159899523225656,-0.8474189604249791,-4.999051561003118,0.0066811174906416,2.5917459385127923,6.963147822637556,1322.3190053147878,0.0,0.0130567643204762,874.0883658910944,-0.0242418052530754,-157.87787337537503,0.0064096973226182,-4858.498380861837,-0.0230282709124645,-3.0143194671451354,7.06957942938564,-0.0014022448680098,0.4099047239336166,-4198.765049601968,-4.999051561003118
7.83390247005526,0.0,7.878890239661596,-0.0303874147420887,-234.4036399382485,1097.2458100007775,-0.001200037156463,-3888.229029537073,4790.458877779724,0.0021294455800226,-0.0088277183163047,0.3183788952875742,6.270435656119005,-0.0303188339706651,-0.0127496510605809,0.1211669278094202,0.1358846272482133,1021.7230520600968,0.0024996473277997,-0.0122916286836157,-0.8200149552089775,-4.3388745384441325,0.0066081693849,2.582874539824776,7.299761622369568,1244.4588903042152,0.0,-0.0344835869525189,837.4907300081577,-0.0306084786191684,-367.4041503618134,0.0066380109602227,-4858.499350702808,-0.0763195027738922,-3.3542818508867134,7.119998565784329,-0.0330256370736203,0.2992264666260145,-4458.089928770313,-4.3388745384441325
7.7296887210975,0.0,7.939706514975443,-0.0309958874302052,-237.3306184246381,1113.638730713699,-0.0011716175103867,-3891.804917925184,4790.484641716985,0.0010744928140936,-0.0055373589978074,0.1013046866815531,6.256981734197012,-0.0013912009992806,-0.026203572982574,-0.0814748292858596,0.1351844123807645,1034.422481851947,0.0027358158354818,-0.009388051663246,-0.0608179709275067,-2.6135909825924912,0.006296105558298,2.577201292732533,7.9372841376816785,1017.507513454256,0.0,-0.0826403043527981,655.8323232569394,-0.0044813996449545,-357.54981947188105,0.0068151540807607,-4858.500657089352,-0.1296625297007214,-3.9999325533235672,7.562102359495968,-0.0677615231067312,0.0999346720786109,-4738.910582720148,-2.6135909825924912
7.67457344488773,0.0,8.026951517082157,-0.0320422737707586,-22.97719842267699,1054.1074302090644,-0.0011596472529204,-315.520869844163,4790.51039957964,-0.0004312024666022,-0.0006378484922373,-0.1389507520737688,6.247223046739038,-0.0002261745563461,-0.0359622604405477,-0.2012325435518343,0.1134567676607759,1006.909983094904,-0.0004428023164048,-0.0050967141420294,1.2100422414633063,-0.2464287542262284,0.0059150800068415,2.584052483196918,8.112222479226498,762.2560834404768,0.0,-0.1154248591008242,417.4458969581991,0.0010330566492413,-62.364931807953496,0.0065522172772431,-4858.502323272355,-0.1548538274454842,-0.6272593970276672,7.497857611657073,-0.0932665966467999,-0.126237924218255,-365.8950747833079,-0.2464287542262284
7.694976320095732,0.0,8.076067351827822,-0.0331603105239164,63.695272635460775,993.9553676136464,-0.0011795280430546,2255.818343572394,4790.53626353763,-0.0017684412633506,0.0105948449585186,-0.3007489427318179,6.255110837041262,0.0056817102647213,-0.0280744701383235,-0.1024106071993361,0.0974382810127806,998.1097443922116,-0.0028119506750531,0.0064125096579939,0.740160161605311,2.181509125724099,0.0058175909976846,2.5951361551423564,7.906206849795624,194.45715609995275,0.0,-0.104096559842707,-186.8594201950454,0.0092521337115714,88.54541245933467,0.0063999407441749,-4858.504010548589,-0.1108760813376516,2.3376923528051923,7.309142442530437,-0.0731395367681724,-0.2910005577153345,2636.402402314552,2.181509125724099
7.748498864416753,0.0,8.056131535817768,-0.0340269154917861,18.83860178789273,967.1156118900296,-0.0012068121968665,3461.890097943368,4790.562208889753,-0.0025429264121401,0.0171247778517905,-0.402284429275515,6.26785927445355,-0.0020786344308003,-0.0153260327260362,0.068536835513777,0.1039272202973881,1010.7658308478524,-0.0022795103875563,0.0135473919094781,-0.1514063265171325,4.07385625581738,0.0060941767949696,2.5986684519290644,7.516258978960296,-462.2467582688238,0.0,-0.0701310697489038,-900.727088099844,0.0147302106718093,134.74476556417986,0.0065488780820316,-4858.505433811024,-0.0497474726173938,2.866310908885484,7.050985582643013,-0.0399993833671092,-0.4099174247955523,3564.959409101189,4.07385625581738
7.808372973683232,0.0,7.977449392560828,-0.0344905274857987,-106.62294731775486,977.8565842697196,-0.0012182434506519,4086.041711424262,4790.588153239672,-0.002715988750615,0.0168499802167109,-0.4228409203601007,6.2803230627768505,-0.0189271733360774,-0.0028622444027361,0.1833511805751846,0.1202200290531305,1045.4443904940856,-7.48784841848224e-05,0.013595891048465,-0.7619209197781532,4.96549351441061,0.0063556674455416,2.594124506490096,7.134417079719623,-839.133672860581,0.0,-0.026035497390496,-1293.4976656678975,-0.0016868597902719,61.28450262939841,0.0066458859235963,-4858.506542909018,0.0083135917567343,2.956427891408179,6.944042144737093,-0.0074809076349248,-0.4465638131864005,3845.342409801803,4.96549351441061
7.864235426691888,0.0,7.866030952580912,-0.0344916237314287,-313.2453855551433,1012.3315985010224,-0.0012063422978208,4402.282514138097,4790.614036220719,-0.0023368128268198,0.013259704765325,-0.3404786063710218,0.0092148581795468,-0.0322107486306632,0.0092148581795468,0.1622770004261426,0.1336987844822591,1087.4522410041225,0.0020983714316276,0.0098712654662182,-0.8867351610331295,4.636958446044749,0.0065562584908073,2.5854826474676167,7.054478226890185,-870.9818997389262,0.0,0.0212728203028875,-1291.3943350267102,-0.0289951427129121,-167.21208050761325,0.0066337882513323,-4858.507339590997,0.0617763658841446,3.238269593908348,7.166057377138662,0.0238861603425044,-0.3613608238201014,3897.7627802941215,4.636958446044749
7.921671173429138,0.0,7.756473665075707,-0.0340162099547917,-416.5133975721374,1035.298453845087,-0.0011789378327473,4597.5187095790925,4790.639846452887,-0.0014299822645465,0.0099074115570493,-0.1620652150642296,0.0221793863405385,-0.0132405221749165,0.0221793863405385,-0.0209921584917108,0.1369181522053103,1112.943888790674,0.0029654984787826,0.0061900350280696,-0.3682963850025343,3.1685896188121743,0.0067773745316649,2.578220763107056,7.438501528762943,-706.3632094557554,0.0,0.0690947342470693,-1078.8541777618234,-0.0124058879018008,-309.0556990987542,0.0064198434147734,-4858.507805587816,0.1144011123024135,3.758127651066866,7.765709901576921,0.0573725515793533,-0.1667302552517491,3850.868322397656,3.1685896188121743
8.003177261961385,0.0,7.680400814324735,-0.0330708396040567,-109.34327739553726,1006.1012371376014,-0.0011587448667931,2042.619358025488,4790.665642224364,-1.4404153631143971e-05,0.0072940191782167,0.0713149499014586,0.0352841301609041,-0.0011346359882422,0.0352841301609041,-0.1964074861227611,0.1209177406243075,1069.218967323774,0.0006130936638483,0.0029597957169861,1.0898681863272286,0.921016791224569,0.0064627329463778,2.581145884455949,7.523498930298581,-500.1421703532892,0.0,0.1114090231543901,-844.8727013940982,-0.0032508309678201,-10.894390942834027,0.0058879530066254,-4858.507898277344,0.156625809795756,2.404652111723469,8.109946356230044,0.0913994510849689,0.0820509227446186,1571.3307264215143,0.921016791224569
8.06892843241009,0.0,7.685250340003759,-0.0319329357489653,62.10359060362646,997.7183206233416,-0.0011714393327818,-2124.407401978828,4790.691533821002,0.0014289689039341,-0.0032980619919809,0.2506783329749883,0.031039570371183,0.007123367158882,0.031039570371183,-0.1404614067752192,0.0993596968831852,1005.61497704625,-0.0024589355928456,-0.0076364465026793,0.9573451452435726,-1.5532991997722094,0.0063464973086999,2.592843600880341,7.380791310988418,-9.981610025519416,0.0,0.1098325536330163,-376.35907385325976,0.0062591333617284,54.515055125221984,0.0057483680621188,-4858.507851566191,0.1259383602612881,-1.9112673092067705,7.991392009605121,0.0807869160248293,0.262420190667985,-1757.6018661855685,-1.5532991997722094
8.067805140224934,0.0,7.734001459788965,-0.0309806539277904,130.50552824265833,1004.262740896364,-0.001199515757928,-3408.26663433895,4790.717509863086,0.0023696922712191,-0.0122314109111645,0.384699322530083,0.018755921038099,0.0144691436860137,0.018755921038099,0.0266115039683709,0.1005280536495701,969.677743154738,-0.0026602862679377,-0.0159653407759603,0.0747614040535335,-3.645805372269619,0.0064816103874697,2.5988132343641355,7.112416487501613,720.9099036520882,0.0,0.0804945964075029,296.77038869662897,0.000775110271391,39.34977321895634,0.0059947856318642,-4858.508030816185,0.0667292167290822,-2.8310922016150206,7.631407642444917,0.0489460297032991,0.3809984523499826,-3212.551002912335,-3.645805372269619
8.002902131955791,0.0,7.793432755501433,-0.0304010858888695,97.80358771210948,1033.2610530754569,-0.0012167000692265,-3798.7859413143688,4790.743486826918,0.0027051829230056,-0.0140634427719457,0.4490399160841998,0.00605125432161,0.0056621088395892,0.00605125432161,0.1833949430998946,0.1156616735413506,971.4996338037998,-0.0007523879653177,-0.0173740957664685,-0.6430498518619128,-4.841537787874809,0.0066181801822197,2.596153555962766,6.94761009308773,1222.1617078601378,0.0,0.0383383341651036,767.0558701245219,-0.0135310768164374,-63.2308171871625,0.0062669428745483,-4858.508522412001,0.0071667400955959,-2.930220817536474,7.223927506215958,0.0157969891349069,0.4261187387024769,-3957.022299649981,-4.841537787874809
7.897533180731585,0.0,7.850352353462182,-0.0302735379290866,-96.48627390277012,1077.0170928876928,-0.0012109340854376,-3897.757486009853,4790.769394343028,0.0024737890770944,-0.0110258509169264,0.3979873109225287,6.277142551373252,-0.0239900720946353,-0.0060427558063346,0.1744197464318262,0.1308088467270891,1003.0676696226608,0.0015913573699231,-0.0143515171041229,-0.9043401301438192,-4.845926982738803,0.0066394859001471,2.5881262598440244,7.063914889993782,1319.0095830731111,0.0,-0.0084834268721438,887.0607587933245,-0.0309105056158432,-255.03305385384184,0.0064997304871824,-4858.509323339381,-0.0474016018735625,-3.138829973111807,7.0304835411157605,-0.015668771218144,0.3721427637561408,-4338.838325471346,-4.845926982738803
7.784960618264431,0.0,7.905715372006826,-0.0306206839188663,-311.45274405698945,1109.106835786935,-0.0011864872601371,-3854.499850664404,4790.795205814544,0.0017084314816057,-0.0071674829638462,0.2280590157374175,6.264547851901866,-0.0223404975373283,-0.0186374552777199,0.0321481710499875,0.1373953213097412,1032.3819627687672,0.0029204362488726,-0.0107804440825642,-0.585450175911364,-3.657484994990465,0.0065129941692955,2.5798597123065647,7.583504186026916,1147.1835619622298,0.0,-0.0562148040119096,762.574722115952,-0.0214891445033097,-423.3771853515845,0.0067299759948327,-4858.510441542145,-0.1003293445458762,-3.5857084362567804,7.306146971518995,-0.0482348649182114,0.216978343626515,-4529.4056654039605,-3.657484994990465
7.694156055175704,0.0,7.977940737166122,-0.0314477678923272,89.55610965847201,1094.5050805600838,-0.0011611106411261,-3007.336861093413,4790.820954239053,0.0004130773680914,-0.0044221180463647,-0.0173484850519838,6.250333907218847,0.0010815642323748,-0.0328513999607391,-0.2076765522210646,0.1282028187953121,1016.7288902429688,0.0015999926618512,-0.0085724373309326,0.8646890712933832,-1.5684087019959494,0.0059205284998162,2.57886206562301,8.096485949068718,916.2763677209364,0.0,-0.1035477337128218,567.7686336890097,0.0002421426097597,-110.98889442520812,0.0065827966659104,-4858.5119211305455,-0.1517704532127496,-3.9333451544153992,7.588518618837879,-0.0850175932355091,-0.010910760913121,-3825.634559902764,-1.5684087019959494
7.677994646625295,0.0,8.057937445765127,-0.0325808928018741,30.302425760016543,1023.5911849912968,-0.0011653152012828,1144.3218946850916,4790.846759352906,-0.0010996136377395,0.0045676374632054,-0.2212131035138205,6.249617744413335,0.0054021505153479,-0.0335675627662506,-0.1701544327232232,0.103112436619007,1000.9718849077274,-0.0018997120176582,0.0001227537178296,1.1233852164168106,0.9071410452708148,0.0057346831012885,2.590104174209709,8.05571936567896,543.2795408186151,0.0,-0.1139368418017044,188.207348252925,0.0050828715310369,26.14164726083527,0.0063307936935068,-4858.513654975549,-0.1389819948349231,1.2799707182919065,7.440440490922647,-0.0872687492679169,-0.2076340175580324,1452.0219865632018,0.9071410452708148
7.719012210074287,0.0,8.076212205340221,-0.0336081069651457,54.55634262496785,975.9062602702852,-0.0011922435149285,2912.1375836432157,4790.872674270056,-0.0021937922942276,0.0145001427499995,-0.3560851148423709,6.26092760502613,0.0030213122714598,-0.0222577021534556,-0.0214423510295873,0.0981875870211915,1000.4467682432914,-0.0028819571328673,0.010613089085918,0.3169456750980263,3.159510103795738,0.0059016014985282,2.5983149659906046,7.737729309423362,-124.52130605934184,0.0,-0.0901442832008555,-533.6163132405932,0.012991458251341,119.96513476406308,0.0064228353999273,-4858.515234834994,-0.0827868605827816,2.720879244035445,7.182730844355461,-0.058065852747682,-0.3532954263949319,3199.1919840871656,3.159510103795738
7.777378376155536,0.0,8.02653592139146,-0.0342992287395416,-27.70447495247916,967.629690097418,-0.0012141592980853,3800.262995097654,4790.898633035387,-0.0026843864288534,0.0176918788568154,-0.4238175868619839,6.273762230069356,-0.0087210476594132,-0.0094230771102303,0.1604646286930213,0.111136091072234,1023.8735450292078,-0.0013745620052576,0.0143072527612104,-0.4910548828179522,4.633681244850904,0.0062067277189896,2.5977676730075263,7.323567764696723,-680.818295534096,0.0,-0.0503744798727662,-1133.5551309600132,0.010852574688001,121.01639009891645,0.006593558774163,-4858.516512511487,-0.0220272292711221,2.900522433006078,6.973276967224408,-0.0245970842354671,-0.4404483855217455,3735.7149401957095,4.633681244850904
7.8360666851784995,0.0,7.928746177963071,-0.0345517350262963,-197.28384185543527,994.1537962288526,-0.0012145857837168,4259.930851236211,4790.924557701652,-0.0025955461935968,0.0153396204473135,-0.3977675536206724,0.0027335114625539,-0.0276451317612693,0.0027335114625539,0.182816575197893,0.1273383107877417,1066.1777791183135,0.0010414991959168,0.0120626886304859,-0.8842126004960007,4.96609605067795,0.006444377467078,2.590712360419817,7.040811500476467,-889.9852330065268,0.0,-0.0042207777764243,-1332.268320541955,-0.0165331134057355,-31.41710547593523,0.0066649958205296,-4858.517476715079,0.0334178973221153,3.0547612513721383,6.996419306606328,0.0070797885413936,-0.4227116710315908,3888.416751806512,4.96609605067795
7.890897695024353,0.0,7.814564078860717,-0.0343322091652678,-398.7331234315517,1026.394668821839,-0.0011938170060978,4488.239186275472,4790.950408782873,-0.0019708987732811,0.0115511942311066,-0.267399720091344,0.0150572931953377,-0.0278852694851491,0.0150572931953377,0.0836597730878864,0.1368054808261695,1102.9597302440404,0.0027454708508992,0.0080294296020184,-0.7406635627972608,4.07442537747351,0.0066781558767271,2.581940565862001,7.189447516097127,-807.5342671821201,0.0,0.0434191483428174,-1204.9018922266118,-0.0284892366410609,-276.2112288043134,0.0065699629136569,-4858.518123986398,0.0861165575620141,3.4500598376422738,7.413667598573391,0.0389953288761275,-0.2812177816658591,3875.686037517599,4.07442537747351
7.95586217345915,0.0,7.714887776031877,-0.0336333962719109,-265.92615507344,1029.451560410084,-0.0011655928832324,4721.51754615377,4790.976203130785,-0.0008182386532424,0.0089693763387237,-0.0536664627932305,0.0289635788661449,0.0001240142808385,0.0289635788661449,-0.1558302675875056,0.1329713088114522,1109.8753663396803,0.0024150359318886,0.0050111428397097,0.2935308191343729,2.178095129645601,0.0067888355778508,2.577836375291628,7.621084066832853,-613.6262752346662,0.0,0.0917856707848386,-968.7827230305326,0.0044687162480978,-93.84017269787962,0.0061638936197591,-4858.518420369677,0.1394770072277512,4.2239022412957485,8.038264550578438,0.0749219244077469,-0.0505093413748422,3815.000183712132,2.178095129645601
8.042543378736168,0.0,7.676429452377031,-0.0325411232823091,-21.437522599259516,1005.8472703147008,-0.001160310613354,-535.2450911388567,4791.002039497162,0.000705288616188,0.0029783723152857,0.1626932080466058,0.0352016488337065,0.002876138136358,0.0352016488337065,-0.1857265255906449,0.1085097038718727,1042.9454672515028,-0.0011245582572204,-0.0015026831132387,1.212034613690888,-0.2555827928480599,0.0064780332745203,2.5871197355812967,7.481190639475352,-327.9829282649958,0.0,0.115360105988369,-675.6732865075784,0.0027716774003231,-2.182012070311941,0.0058303310505857,-4858.518388669383,0.1488776404411478,-0.3416326255115778,8.099962238650207,0.0914060528232904,0.1762280299354004,-400.55537884586687,-0.2555827928480599
8.07841186862701,0.0,7.706914056387077,-0.0314595496855216,104.47502667080754,999.1806911969732,-0.0011839354785699,-2912.066762296483,4791.027983489723,0.001941371255083,-0.0082858214437563,0.3200695609896781,0.0255190168918487,0.0109974157464805,0.0255190168918487,-0.0674620043064834,0.0971773213907932,985.274958274088,-0.0029121224098265,-0.0123490076776304,0.5606857398014052,-2.6264813392248527,0.0063922496739016,2.597179819941914,7.254923136905962,334.03344084799045,0.0,0.0981677912294378,-58.5337899801598,0.0047783617737608,63.5651985662437,0.0058526545619034,-4858.518425989489,0.0989135912446635,-2.5504293451120623,7.838724474633305,0.0665384768347192,0.3259502097846085,-2566.646616077501,-2.6264813392248527
8.04492577839641,0.0,7.76310128096497,-0.0306690707907586,132.52574115301752,1015.8104920373682,-0.0012093753082283,-3648.494816233615,4791.05397468734,0.0025943599871693,-0.0139331058069481,0.4271535751942389,0.0126328699332032,0.0138553413499941,0.0126328699332032,0.1100676210967264,0.1068843618114704,966.4989667174648,-0.0019170671193147,-0.0174293905429822,-0.3087474831885329,-4.349617890591382,0.006565075579364,2.598894730489505,7.012006655593663,1003.8830784875288,0.0,0.0614842710247515,558.9826970746129,-0.0046290707203571,1.2232977260899531,0.006139490228894,-4858.518752179828,0.0378624362678699,-2.8983952148459218,7.432998601587757,0.0329795902735214,0.413378986556128,-3622.450406412802,-4.349617890591382
7.957569182407289,0.0,7.822522529709152,-0.0302982885403786,24.994247178431127,1054.3469090097954,-0.0012161343639515,-3867.934732687987,4791.079929135806,0.002654825426797,-0.0129741625176053,0.4411127341274556,0.0002910577418232,-0.0081421291831741,0.0002910577418232,0.1871041002677946,0.123452328979371,984.4529950270104,0.0004186571331861,-0.0162295902967264,-0.8294793641489548,-4.999530426222961,0.0066704985340518,2.593124549192624,6.956176210855127,1313.5276803198544,0.0,0.0164202862915855,864.3711263005337,-0.0230125367893419,-144.35303532553198,0.0063967592559966,-4858.519391859373,-0.0191383882260932,-2.9990859716312968,7.085422359763158,0.0007869204536298,0.413790450459536,-4169.857858293631,-4.999530426222961
7.844510740568799,0.0,7.877195794783891,-0.0303945343764955,-219.3989325607689,1094.1364625823476,-0.0012002014724728,-3890.256549230677,4791.10579523521,0.0021687021393532,-0.009125835116654,0.3298589380778046,6.271317156083641,-0.030548289643935,-0.0118681510959451,0.1335526824749648,0.1353412869334448,1018.8094044024956,0.0024014962210772,-0.0125702272719707,-0.8409008177114433,-4.415427693625472,0.0066127853914953,2.584273425423725,7.265020664282411,1257.2278336868112,0.0,-0.0310484900287625,847.2672556448231,-0.0313606632897043,-356.09542978948537,0.006615540106652,-4858.520340701225,-0.0725045106996282,-3.3205613555859177,7.102832122014746,-0.0307565794065121,0.3095786919414555,-4443.913364176499,-4.415427693625472
7.738852709736919,0.0,7.937053528644602,-0.030968403955623,-264.3068857764053,1113.0436610963463,-0.0011720074857417,-3882.009990603769,4791.131571984311,0.0011523966300329,-0.0057280373217307,0.1170636735679735,6.258009439117725,-0.0038992972274791,-0.0251758680618616,-0.0651695394636662,0.1356417999856897,1034.13080020219,0.0027958163943786,-0.0095455099134339,-0.1440583421708746,-2.7411019683269804,0.0063244011807611,2.57816844543935,7.901055344367158,1034.8946372557932,0.0,-0.0791188405063015,670.7533699441112,-0.0063578925369082,-377.91425931460833,0.0068051357235563,-4858.521622902237,-0.1256903711502286,-3.9267078239880537,7.539373636089963,-0.0651266019449231,0.1144779896468782,-4705.850289786079,-2.7411019683269804
7.678560792525992,0.0,8.023782106023123,-0.0319903685500427,-25.80306198789109,1055.960253737964,-0.001158151378277,-572.3621030232629,4791.157334656793,-0.00033273322532,-0.0012617313203078,-0.1269744258119119,6.247333428692983,-0.0012412682450395,-0.0358518784866033,-0.2024321942146635,0.1150225965433622,1005.5043079844828,-0.0002224732907678,-0.0057011854287448,1.1939832512864297,-0.3896646212596903,0.0059237335275145,2.584173198065218,8.11386557909032,787.0414223366665,0.0,-0.1144574923965747,442.46204476392427,0.0004547203649385,-75.13071087082452,0.0065368900430767,-4858.523269715922,-0.1553469704787631,-0.9858626024699528,7.505063385369257,-0.0929830385728377,-0.1148037233129785,-700.1850350644254,-0.3896646212596903
7.695508795144359,0.0,8.076823611609026,-0.0331112476109589,63.4681711813228,995.7061875433876,-0.0011766487309526,2150.92707567963,4791.183200122449,-0.00169169174391,0.0099589483526916,-0.2932989958492891,6.254528286594812,0.0060337447945441,-0.0286570205847736,-0.110859481561057,0.0976796499689992,996.9787118208378,-0.0027530011764282,0.005739365351961,0.7884900525038588,2.058280424457452,0.0057994571105481,2.595459011229616,7.9256983958461715,238.28547913205907,0.0,-0.1051735690605605,-139.35318948459198,0.0088493856123527,84.18590143379046,0.0063888784904565,-4858.524965042382,-0.113867076540969,2.258081451206209,7.328316653070699,-0.0746651941615423,-0.2829413652369358,2535.2934566403133,2.058280424457452
7.747826963997053,0.0,8.06105595850266,-0.0339945971595515,24.361970796472413,966.912017463692,-0.0012041877757708,3409.513215324304,4791.20915099987,-0.0024984470733547,0.0169216429097966,-0.39892523962548,6.267201301141099,-0.0013998263163831,-0.0159840060384873,0.0576641628651568,0.1031233480446903,1008.6975595650986,-0.0023591140225511,0.0133138345159135,-0.1074598810188446,3.997951674166375,0.006075378998017,2.5994977084429767,7.539923777394185,-426.7500769317784,0.0,-0.0721821112199093,-861.7193295232828,0.0148246225619236,134.8680608257227,0.0065306154209195,-4858.526404410423,-0.0529967219584936,2.859028173750122,7.064673338036087,-0.0417286061050319,-0.4053791051418824,3534.5892251771797,3.997951674166375
7.807494464213276,0.0,7.985134399438538,-0.0344812678450302,-97.6711544453138,975.845465354048,-0.0012167270321617,4059.408131142329,4791.235105199493,-0.002702498559239,0.0169883131742646,-0.4244556459616914,6.279708722804111,-0.0179549292471002,-0.0034765843754747,0.1814738593100601,0.1192763910186398,1042.310956004021,-0.0001980857547982,0.0137283918599469,-0.7417865209038119,4.949829040663705,0.0063388306901048,2.595300360000788,7.150935365185259,-825.8118614828534,0.0,-0.0284863811724332,-1279.8383753779576,-0.0002027635643239,69.31904102938063,0.0066334163469287,-4858.527529870477,0.005345826283923,2.948224449006917,6.944226969885685,-0.0090849249490008,-0.4475574558040134,3836.402302430397,4.949829040663705
7.863553196815015,0.0,7.874610457696515,-0.0345075664528145,-303.54208226155816,1009.8233569424074,-0.0012058829240219,4389.224619540172,4791.2610000849645,-0.0023522254901308,0.0134825707125768,-0.3469623354253978,0.0085895639584899,-0.0322896289124315,0.0085895639584899,0.1625959115247141,0.1331332763468742,1084.9766812234657,0.0020137867419155,0.0101068278959479,-0.8917962796820574,4.678285358234336,0.0065422799120275,2.586746517441602,7.04891868358187,-875.6381241226196,0.0,0.0187232622192099,-1297.8873233876168,-0.0284603937978827,-155.06340751971922,0.0066304205326968,-4858.528342944604,0.0589102925837033,3.2186880957580843,7.146347956997503,0.0222739035295886,-0.3681963786476624,3897.2870206867824,4.678285358234336
7.92065911565244,0.0,7.764276754842733,-0.0340577304017914,-421.9518848008167,1034.170524282873,-0.0011789218027157,4580.527671787371,4791.286821473856,-0.0014742585922867,0.0100605877074746,-0.171803955985146,0.0214711675877229,-0.0147836224102134,0.0214711675877229,-0.0117847665818573,0.1370035653780316,1111.6727392471412,0.0029681139774106,0.0063629921337679,-0.4100278362692861,3.250040328801532,0.0067639720281333,2.579273596845926,7.41856623534399,-717.6103773726253,0.0,0.0665227289929784,-1092.1122020055575,-0.0143099927857116,-314.6798792908669,0.006433067868807,-4858.528827112156,0.1114732305249152,3.721205746288373,7.736227197109695,0.0555618806376923,-0.1771230657262684,3848.0897505231615,3.250040328801532
8.000865623895917,0.0,7.6851639795517555,-0.0331351097943112,-112.55667571027054,1005.8092273248936,-0.001157747608899,2340.561047209409,4791.312623761962,-8.278405038157277e-05,0.0075717343354403,0.0622133401699294,0.0348842257508392,-0.0012724752713291,0.0348842257508392,-0.1911072653433252,0.1220635688208602,1071.8115797735168,0.0007718157918945,0.0032653401584615,1.0603527678796014,1.0179045950438703,0.0064462779513758,2.581558744386404,7.532676907812083,-513.4786797886857,0.0,0.1099607711080683,-858.757524726259,-0.0032905997954861,-0.0981534528791954,0.0058700731148674,-4858.528938756884,0.1556740362184627,2.697345845608745,8.10864792509267,0.0903767458263226,0.07245833011191,1798.9022180734144,1.0179045950438703
