FxFL,FR,rollrate,brake,yawrate,sideslipRR,x,yaw,FyFR,gas,FxRR,vy,steeringangel,slip,FyRR,RL,pitchrate,FyFL,FxRL,ay,FL,sideslipFR,longslipFL,az,FxFR,y,sideslipFL,ax,roll,longslipFR,signal,longslipRL,vx,FyRL,signal,longslipRR,RR,sideslipRL,slip1,pitch
-81.53944836814794,28.212416502713545,1.088542105591335e-06,0.0,-0.0001994452643026,-0.0019372018859102,10007.45446127448,-0.0125340512530939,195.87490298165136,0.1245950822673864,340.1168208449018,-0.0002274671657811,-0.000878872391681,-2.418461850390917e-05,163.39524495987985,28.285060860879824,0.0006059176488539,-197.7075798830688,340.0690898659112,-0.0020192949841432,28.21337417793773,-0.00240103868109,-0.0004997122263854,-0.0006199603484554,-81.49516858490425,-139.06131981216697,0.0024224347612566,0.3024909773139921,-2.274495942488156e-05,-0.000499671811642,0.0,0.0020124609478977,9.343473242006535,-164.8021131956344,0.0,0.0020138130572518,28.2841132816976,0.0019529611388525,6.283161122561082,-0.0017086575051129
-81.51834463380379,28.22153178946755,7.813528744842184e-07,0.0,-0.0002010027506253,-0.0019373577231586,10007.547905382453,-0.0125360542978611,195.8899862064572,0.12441505739402,338.7023496732339,-0.0002289967071383,-0.0008843537879432,-2.433869995378757e-05,163.39756352119355,28.29396439602441,0.0006034215916153,-197.7278995894789,338.6546811199637,-0.0020295463591053,28.22249711944213,-0.0024010724720429,-0.0004995509542909,-0.0006369372117719,-81.47413351762437,-139.062493477817,0.0024225300919788,0.3007368494394151,-2.273576488767006e-05,-0.000499510871975,0.0,0.0020042187834145,9.346490353320496,-164.81581597908573,0.0,0.002005566553287,28.29300950398472,0.0019532528844702,6.283160968479632,-0.0017026121367713
-81.497398658708,28.23059418337302,4.798211228600275e-07,0.0,-0.0002025281110911,-0.0019375134168693,10007.6413795594,-0.0125380727410706,195.905397237594,0.1242360824123191,337.29597992038765,-0.0002304789464767,-0.0008897080574342,-2.4487706185216103e-05,163.3999350768355,28.30281578803137,0.0006010150302081,-197.74853852476156,337.2483636361003,-0.0020398500816677,28.231567012974427,-0.0024011099449069,-0.0004993906694698,-0.0006512580068135,-81.45325295665627,-139.0636677233337,0.0024226287069721,0.2989926669726849,-2.2729616191098592e-05,-0.0004993509304704,0.0,0.0019960225170147,9.349489966593422,-164.82961947945938,0.0,0.0019973661601516,28.301853745474894,0.0019535448353335,6.283160819473401,-0.0016965912247902
-81.47660949670966,28.23960400450485,1.8979558115881122e-07,0.0,-0.0002040210300702,-0.0019376690051726,10007.734883630908,-0.0125401062597249,195.92109668728057,0.1240581514831874,335.8976630784957,-0.0002319172711442,-0.000894933481103,-2.4632004921958437e-05,163.4023631140253,28.311615369154183,0.0005986835133822,-197.7694460608571,335.85008990188567,-0.0020501908305743,28.24058417547594,-0.0024011505945278,-0.0004992313636614,-0.0006628825664289,-81.4325263159558,-139.0648425476234,0.0024227299556442,0.2972583705228365,-2.272642414698654e-05,-0.0004991919788747,0.0,0.001987871893567,9.35247218103719,-164.84351720148908,0.0,0.0019892115993727,28.31064632950087,0.0019538368827871,6.283160675174664,-0.0016905939538328
-81.4559758609061,28.24856157067981,-8.343838114572896e-08,0.0,-0.0002054812001812,-0.001937824532239,10007.828417423532,-0.0125421545277079,195.9370449194005,0.1238812587595762,334.507351431562,-0.0002333149332116,-0.0009000283930178,-2.4771948802650525e-05,163.40485172251496,28.320363469915662,0.00059641282331,-197.7905697244885,334.459813289676,-0.0020605499454378,28.249548921806053,-0.0024011939247317,-0.0004990730283552,-0.0006717967856259,-81.41195270164805,-139.066017949608,0.0024228331812278,0.2955339026405441,-2.27260441407713e-05,-0.0004990340087025,0.0,0.0019797666654015,9.355437095283698,-164.85749982625217,0.0,0.0019811025980832,28.319387578408996,0.0019541288904832,6.283160535230784,-0.0016846196518956
-81.4354961540999,28.257467197332307,-3.351982471443431e-07,0.0,-0.0002069083311604,-0.0019379800464887,10007.921980764824,-0.0125442172159175,195.9532024234692,0.1237053983868263,333.1249980506408,-0.0002346750172637,-0.0009049912108519,-2.4907871972948765e-05,163.40740542706504,28.329060418838058,0.0005941890976405,-197.81185577395152,333.07748803027584,-0.0020709058904813,28.258461564666398,-0.0024012394523562,-0.0004989156549904,-0.0006780115718924,-81.39153092428748,-139.06719392822302,0.0024229377271039,0.2938192077387361,-2.272828199269316e-05,-0.0004988770111424,0.0,0.0019717065919196,9.35838480740342,-164.8715554971362,0.0,0.0019730388891518,28.32807781333553,0.0019544206978245,6.283160399307613,-0.0016786677872952
-81.41516849131557,28.26632119740819,-5.614318327931054e-07,0.0,-0.0002083021573459,-0.0019381355988329,10008.0155734833,-0.0125462939924783,195.9695301464449,0.1235305645034744,331.75055678367505,-0.0002360004120666,-0.0009098204674567,-2.5040087099302215e-05,163.4100290217743,28.337706542190325,0.000591998941233,-197.83324977967192,331.70306918228334,-0.0020812347510373,28.26732241453293,-0.0024012867103097,-0.000498759235123,-0.0006815616177531,-81.3712595205384,-139.06837048241508,0.0024230429434443,0.292114232003946,-2.2732900146916778e-05,-0.0004987209769633,0.0,0.0019636914391752,9.361315414923094,-164.88567012302914,0.0,0.0019650202112501,28.336717353987133,0.0019547121235426,6.283160267092487,-0.0016727379644894
-81.3949907382746,28.27512388125778,-7.587325829665072e-07,0.0,-0.0002096624436538,-0.0019382912409771,10008.109195408457,-0.0125483845230227,195.9859898901369,0.1233567512422548,330.3839822423071,-0.0002372937864216,-0.0009145147751885,-2.516888283654284e-05,163.4127274092981,28.34630216375412,0.0005898295271158,-197.8546970946121,330.3365125975084,-0.0020915106319695,28.27613177961308,-0.0024013352562955,-0.0004986037606894,-0.0006825040137544,-81.35113676344406,-139.06954761113974,0.0024231481874859,0.2904189232985329,-2.2739624070613963e-05,-0.000498565896343,0.0,0.0019557209794199,9.364229014842511,-164.8998276934212,0.0,0.0019570463088871,28.34530651842683,0.0019550029693513,6.28316013829675,-0.0016668299188416
-81.37496040169569,28.28387555659989,-9.243407963468696e-07,0.0,-0.000210988988026,-0.0019384470236659,10008.202846370752,-0.0125504884710119,196.00254473532863,0.1231839527314622,329.0252297796274,-0.0002385575666407,-0.0009190729365039,-2.529452147595221e-05,163.41550544172597,28.354847604608327,0.0005876686863455,-197.8761432476712,328.9777748868027,-0.0021017059394269,28.284889965756864,-0.0024013846615337,-0.0004984492223521,-0.0006809167220694,-81.33116082208127,-139.0707253133588,0.0024232528430492,0.2887332310553792,-2.274814872102192e-05,-0.0004984117606083,0.0,0.0019477949906755,9.36712570365024,-164.91401060626407,0.0,0.0019491169323312,28.353845622869205,0.0019552930237721,6.283160012658111,-0.0016609435104349
-81.35507495626284,28.29257652843572,-1.0561517377444455e-06,0.0,-0.0002122816299862,-0.0019386029958056,10008.296526201617,-0.0125526054981042,196.01915803999304,0.1230121630965414,327.674255476242,-0.0002397939260848,-0.0009234941904537,-2.54172378780469e-05,163.41836778793206,28.363343182931764,0.000585504986567,-197.8975357086373,327.6268133719564,-0.0021117931732696,28.293597276443613,-0.0024014345049112,-0.0004982956121452,-0.0006768969307809,-81.31132948677926,-139.07190358803746,0.0024233563338546,0.2870571061665526,-2.2758145055370552e-05,-0.0004982585596646,0.0,0.0019399132561381,9.370005577338302,-164.92819998128002,0.0,0.0019412318376538,28.362334981487564,0.0019555820651613,6.283159889941708,-0.001655078717051
-81.33533161643678,28.301227098948186,-1.1527080318479046e-06,0.0,-0.0002135402596328,-0.001938759203405,10008.390234733415,-0.0125547352646288,196.0357946068588,0.1228413764619715,326.3310161154914,-0.0002410047826954,-0.0009277778700531,-2.553723925877982e-05,163.42131883461923,28.371789213847286,0.0005833277991919,-197.9188234240677,326.2835860424413,-0.0021217447449094,28.30225401280709,-0.0024014844062166,-0.0004981429217981,-0.0006705593086929,-81.29164045031598,-139.0730824341414,0.002423458096934,0.2853905008673102,-2.276926656112741e-05,-0.0004981062837601,0.0,0.001932075563757,9.372868731415728,-164.94237594901557,0.0,0.0019333907865348,28.37077490621213,0.001955869864977,6.283159769940328,-0.0016492356264251
-81.315727430029,28.30982756750077,-1.2131694683656695e-06,0.0,-0.0002147648160274,-0.0019389156879974,10008.483971799496,-0.0125568774300888,196.05242152505696,0.1226715869533282,324.99546914716984,-0.0002421917881845,-0.0009319234093135,-2.565470409563256e-05,163.42436256962043,28.380186009272823,0.0005811273552268,-197.939956616542,324.9480515180827,-0.0021315324022586,28.31086047358554,-0.0024015340213623,-0.000497991142505,-0.0006620341815656,-81.27209126730833,-139.07426185063426,0.0024235575932213,0.2837333686166646,-2.278115557675061e-05,-0.0004979549237784,0.0,0.0019242817057374,9.375715260920908,-164.95651796460228,0.0,0.0019255935460868,28.379165706555572,0.0019561561915915,6.283159652475491,-0.0016434144278919
-81.29625934133894,28.318378230661068,-1.237276047223553e-06,0.0,-0.0002159552837615,-0.0019390724852888,10008.577737234127,-0.01255903165363,196.0690080256805,0.1225027886994287,323.6675726552545,-0.0002433563199065,-0.0009359304481524,-2.5769781321910728e-05,163.42750245808335,28.388533877788223,0.000578894789886,-197.96088750553227,323.6201690036078,-0.002141127960754,28.319416955069915,-0.0024015830318695,-0.0004978402656939,-0.0006514656494309,-81.25267934558822,-139.07544183647448,0.0024236543230406,0.2820856639746431,-2.2793449259729797e-05,-0.0004978044705443,0.0,0.0019165314780417,9.378545260432809,-164.97060513309486,0.0,0.0019178398886503,28.387507689458705,0.0019564408138799,6.283159537398264,-0.001637615403535
-81.27692421570387,28.326879382201955,-1.2253133236155923e-06,0.0,-0.0002171116929475,-0.0019392296244581,10008.67153087253,-0.0125611975944932,196.0855251531792,0.1223349758348183,322.34728532679185,-0.0002444994826066,-0.0009397989030631,-2.588259057026373e-05,163.4307413459668,28.396833124527777,0.0005766221762224,-197.9815711457248,322.299898239424,-0.0021505043011607,28.32792375109634,-0.0024016311421754,-0.0004976902832076,-0.0006390096653267,-81.23340197388725,-139.0766223906125,0.0024237478329293,0.2804473424799309,-2.280578519613162e-05,-0.0004976549147037,0.0,0.0019088246798853,9.38135882408092,-164.9846165095396,0.0,0.001910129591563,28.395801159147165,0.0019567235041325,6.283159424589016,-0.0016318389189512
-81.25771885945974,28.33533131309827,-1.1780772144465432e-06,0.0,-0.0002182341214186,-0.0019393871278932,10008.765352550876,-0.0125633749124808,196.1019457371397,0.122168142502223,321.03456641729616,-0.0002456221179507,-0.0009435289764872,-2.599322324114192e-05,163.4340814031832,28.40508405110113,0.0005743025480933,-198.001965896878,320.9871994522874,-0.002159635922264,28.336381153064107,-0.0024016780830929,-0.0004975411872002,-0.0006248320942155,-81.21425635426708,-139.07780351198818,0.0024238377154721,0.2788183605261334,-2.281780666527729e-05,-0.0004975062468874,0.0,0.0019011611132364,9.384156045554043,-164.99853135909768,0.0,0.0019024624368937,28.4040464169976,0.0019570040404861,6.283159313956345,-0.0016260854137369
-81.23864004271859,28.343734311537883,-1.096833068961674e-06,0.0,-0.0002193226962224,-0.0019395450110036,10008.859202106252,-0.0125655632684435,196.1182446147112,0.1220022828551194,319.72937571270535,-0.0002467248171977,-0.0009471211348008,-2.6101743903282232e-05,163.43752409342213,28.413286955538485,0.0005719299128629,-198.0220335744009,319.68203330850497,-0.0021684991321303,28.34478944995894,-0.0024017236153678,-0.000497392969848,-0.0006091067707852,-81.19523963065726,-139.07898519952818,0.0024239236082112,0.2771986752394262,-2.2829167524018425e-05,-0.000497358458051,0.0,0.0018935405823534,9.38693701810785,-165.01232938797492,0.0,0.0018948382111275,28.412243761417383,0.0019572822092081,6.283159205435683,-0.0016203553918021
-81.21968452688424,28.352088662952937,-9.832677192863017e-07,0.0,-0.0002203775931152,-0.0019397032819889,10008.953079376686,-0.0125677623247717,196.134398870248,0.1218373910603697,318.4316734894333,-0.0002478079347121,-0.000950576079672,-2.6208191781487396e-05,163.44107015424996,28.421442132256047,0.0005694992543109,-198.0417395143298,318.3843608677881,-0.0021770721101649,28.35314892837444,-0.0024017675316557,-0.000497245623374,-0.0005920135740646,-81.17634890920783,-139.08016745214326,0.0024240051933367,0.2755882443591608,-2.2839536642702768e-05,-0.0004972115394956,0.0,0.0018859628933312,9.389701834571271,-165.0259909594702,0.0,0.0018872567048394,28.42039348774217,0.0019575578069367,6.283159098987805,-0.0016146494116113
-81.20084909463414,28.360394650067335,-8.39436681676263e-07,0.0,-0.0002213990344583,-0.0019398619416332,10009.04698420113,-0.0125699717458719,196.15038796155315,0.1216734613009667,317.14142047329005,-0.0002488716025162,-0.0009538947331345,-2.631258235244307e-05,163.44471958173176,28.42954987204023,0.0005670065262802,-198.06105268424625,317.0941435381108,-0.0021853350389895,28.361459872533374,-0.0024018096561638,-0.0004970991401214,-0.0005737365355075,-81.15758127654169,-139.08135026872645,0.0024240821989327,0.2739870261199899,-2.2848601832627776e-05,-0.0004970654828372,0.0,0.001878427853664,9.392450587351693,-165.03949729895223,0.0,0.0018797177123398,28.428495888152195,0.0019578306427868,6.283158994597234,-0.0016089680764469
-81.18213057663544,28.368652552956014,-6.677092755923091e-07,0.0,-0.0002223872863721,-0.0019400209832405,10009.140916419456,-0.0125721911986173,196.1661937474471,0.1215104877786349,315.8585777981955,-0.000249915746763,-0.0009570782293722,-2.641490914116771e-05,163.4484716230603,28.437610462050824,0.0005644486376518,-198.07994582658063,315.8113430315238,-0.0021932703016163,28.369722564313133,-0.0024018498436014,-0.0004969535126739,-0.00055446199619,-81.13893381668024,-139.08253364815084,0.0024241544001703,0.2723949791392901,-2.2856073231931023e-05,-0.0004969202799169,0.0,0.0018709352718394,9.39518336843908,-165.05283068249344,0.0,0.0018722210313013,28.436551251606534,0.0019581005401921,6.283158892270445,-0.0016033120247844
-81.1635258719484,28.37686264911057,-4.707134282646705e-07,0.0,-0.0002233426556364,-0.0019401803927622,10009.234875872471,-0.0125744203527686,196.1818004768308,0.1213484647165293,314.58310696555907,-0.0002509401064093,-0.0009601279055054,-2.651514574716448e-05,163.452324782453,28.445624185842973,0.0005618234292781,-198.0983955760881,314.53592132110725,-0.0022008626670569,28.37793728327768,-0.0024018879782995,-0.000496808733955,-0.000534376827866,-81.12040363311286,-139.08371758926785,0.0024242216196231,0.2708120623086558,-2.2861686139821247e-05,-0.0004967759227361,0.0,0.0018634849569503,9.397900269409012,-165.0659746022906,0.0,0.0018647664623893,28.444559863795,0.0019583673384166,6.283158792033839,-0.0015976819208626
-81.14503196056118,28.38502521350844,-2.512809291475953e-07,0.0,-0.0002242654863938,-0.0019403401491035,10009.32886240186,-0.0125766588813628,196.19719477538908,0.1211873863618205,313.31496980273226,-0.0002519442536918,-0.0009630452886203,-2.661324805747733e-05,163.45627684252787,28.45359132340664,0.0005591296435424,-198.11638251758865,313.2678405998113,-0.002208099390876,28.38610430671839,-0.0024019239735138,-0.000496664797225,-0.0005136667309022,-81.10198787481579,-139.08490209090556,0.0024242837267327,0.2692382346907076,-2.286520330081176e-05,-0.000496632403476,0.0,0.0018560767183401,9.400601381424654,-165.07891390523804,0.0,0.0018573538088645,28.452522007106467,0.001958630893738,6.2831586939315285,-0.0015920784455251
-81.12664591808638,28.39314051868535,-1.239352143904852e-08,0.0,-0.0002251561565826,-0.0019405002245666,10009.42287585025,-0.0125789064610668,196.21236563457825,0.1210272469882773,312.0541284230968,-0.0002529276157778,-0.0009658320799909,-2.67091565796052e-05,163.46032490015895,28.461512151222973,0.0005563668872437,-198.13389118214803,312.0070632417709,-0.0022149702780613,28.394223909701587,-0.002401957770422,-0.0004965216958587,-0.0004925146214126,-81.08368375767324,-139.08608715186762,0.002424340636958,0.2676734554224805,-2.2866416645800523e-05,-0.0004964897147418,0.0,0.001848710365285,9.403286795237795,-165.09163490441114,0.0,0.0018499828761949,28.46043796061436,0.0019588910803349,6.283158598023007,-0.0015865022874044
-81.10836493587423,28.401208834814494,2.4286963070162e-07,0.0,-0.0002260150741028,-0.0019406605854025,10009.516916061164,-0.012581162772495,196.22730438937973,0.1208680408986879,310.80054518654475,-0.000253889497053,-0.0009684901327607,-2.680279883722299e-05,163.46446541453062,28.46938694233484,0.00055353558852,-198.15090999840115,310.7535517653277,-0.0022214676853789,28.40229636511801,-0.0024019893375652,-0.0004963794233688,-0.0004710991177496,-81.06548857667092,-139.087272770932,0.00242439230991,0.2661176836249747,-2.2865148501408936e-05,-0.0004963478495458,0.0,0.0018413857066869,9.405956601188985,-165.10412546473566,0.0,0.0018426534716706,28.46830800007891,0.0019591477908988,6.283158504380749,-0.0015809541345098
