gas,longslipFL,y,pitchrate,FyRR,FxFL,ay,FR,RL,ax,FxRL,vy,rollrate,az,slip,FxFR,steeringangel,pitch,longslipFR,FxRR,sideslipFR,slip1,sideslipRL,longslipRL,FL,x,signal,FyFL,FyFR,FyRL,brake,yaw,RR,roll,sideslipRR,sideslipFL,signal,longslipRR,yawrate,vx
0.1001238935388175,-0.0004393530132497,-4662.957843154511,0.0051077064654059,956.639735286844,-45.18415649652815,3.648087197692285,21.82567202338203,20.622312875222583,-0.0825190772750202,355.63164694827947,0.290776989755757,0.0602350254444215,-0.0320622618360611,0.0412959460294345,-124.8677298913956,1.73483499130385,-0.0008829913598384,-0.0007529742473305,279.6525990882364,-0.0305319088572959,0.0412959460294345,-0.0064220257994015,0.0029649772797942,20.583349400992898,4762.393846712321,1.73483499130385,1596.34018517917,2928.06991475786,363.5987738652496,0.0,-0.0129408878340806,21.737522321043503,0.0192639661567047,-0.0097887447763162,-0.0277415679489596,0.0,0.0013858452757661,0.2535339956591229,6.997082889774653
0.1004415914513073,-0.0004439810723748,-4662.955655417789,0.0052169198950349,1006.3340921278748,-44.88516621093782,3.746253826474329,21.87038300770316,20.58705860625645,-0.1034228445202606,359.6086295689504,0.3095023491537318,0.0600814452265449,-0.0364014889842154,0.0439527991292116,-125.7214951303884,1.8128432658468567,-0.0008313168631329,-0.000761270581321,282.4424214521011,-0.0311370616170524,0.0439527991292116,-0.0069276031552754,0.0030421881505938,20.559007639921383,4762.463848151203,1.8128432658468567,1615.3480861482262,2996.4640186125416,389.3381861446839,0.0,-0.0103254938986189,21.772984601199692,0.0198654590116256,-0.0102303411270331,-0.028346354992252,0.0,0.001395337324851,0.2680870337031164,6.99693155459516
0.1007678472278022,-0.000449074032378,-4662.953093024088,0.00532981390176,1056.272705455673,-44.58375927293492,3.8437055730516185,21.915256074813534,20.551515419577605,-0.1247900909510464,363.69213074517086,0.3281899375383682,0.0599405427324213,-0.0409683261870616,0.0466044828296631,-126.58330486405796,1.890670257574088,-0.0007785297112371,-0.0007696202978533,285.3131312531532,-0.0317477448606726,0.0466044828296631,-0.0074359739464059,0.0031219166995339,20.53502690249735,4762.533843105791,1.890670257574088,1633.3496304546154,3065.38948784498,414.4386535366346,0.0,-0.0075646580673646,21.808027812280923,0.0204654916598456,-0.0106714078263953,-0.0289516186120371,0.0,0.0014055712238013,0.2826233938740435,6.996663404746143
0.1011016871749809,-0.0004540900077906,-4662.950146232463,0.0054464751032388,1106.4334336587503,-44.29247252030439,3.94032530817751,21.960255264980308,20.515705283437207,-0.1466400058100469,367.81467536274414,0.3468328730234867,0.0598037104105397,-0.0458095795899852,0.0492501198501295,-127.42502789950424,1.9683081838511145,-0.0007245932097743,-0.0007785763342748,288.27152042301304,-0.0323696927480171,0.0492501198501295,-0.0079479740490768,0.0032050248857331,20.51142444707374,4762.603828481548,1.9683081838511145,1650.7551782166363,3134.3615836435297,438.8742314161505,0.0,-0.0046585697150489,21.842651370217613,0.0210641436074269,-0.0111127691540351,-0.0295614250298528,0.0,0.001416751809974,0.2971390839386723,6.996279071480254
0.1014435049601795,-0.0004595613566166,-4662.946805392083,0.0055673002181044,1156.9304396844154,-43.999678908553605,4.036638933844026,22.005373794382585,20.479643259210285,-0.1690026945942951,372.0545420631018,0.3654275907189103,0.0596681372824374,-0.0508976906761586,0.0518893063188473,-128.2799550630005,2.045749280949897,-0.0006694674424032,-0.0007877326492223,291.3081666176124,-0.0330028195922142,0.0518893063188473,-0.008464061471459,0.0032921172505945,20.488193121487924,4762.673801024476,2.045749280949897,1667.8010516094348,3203.982426575987,462.6129614256604,0.0,-0.0016074468305156,21.87683710783677,0.0216614329327743,-0.0115548241456355,-0.0301755447114772,0.0,0.001428163741828,0.3116325164880801,6.995778741198865
0.1017941237646902,-0.0004648451607971,-4662.9430608989605,0.0056924331111614,1207.607470685315,-43.70914433140204,4.132842606347096,22.050598905295573,20.443303631355786,-0.1919668064346762,376.33469876386624,0.3839747734023672,0.059537056046191,-0.0562232583106519,0.0545222433063147,-129.1378421979254,2.1229858048254804,-0.000613109798953,-0.0007975644913617,294.40471984229964,-0.0336432118751215,0.0545222433063147,-0.008984187142571,0.0033821003096642,20.465344615950286,4762.743757313994,2.1229858048254804,1684.508074344656,3274.6445939437485,485.699484452104,0.0,0.0015884939583965,21.91058906557381,0.0222573881137904,-0.0119975654834305,-0.0307915069154248,0.0,0.0014400902833789,0.3261051508326474,6.995162178869276
0.1021551571052541,-0.0004705600260588,-4662.938903179035,0.0058218222278829,1258.5667400722307,-43.41533613622605,4.228960417055199,22.09594519944367,20.40674585314127,-0.2154807005245259,380.7114713460484,0.402475244024114,0.059414354816716,-0.0617643137206424,0.0571491573906082,-130.00906620842096,2.2000100318897293,-0.0005554772676753,-0.0008073874676101,297.5825738643018,-0.034287849321586,0.0571491573906082,-0.0095083796292552,0.0034782764936398,20.442860663854447,4762.813693752432,2.2000100318897293,1700.784761497834,3346.336699431371,508.09912590808176,0.0,0.0049290564677889,21.943906223713608,0.0228520755236586,-0.0124410667920924,-0.0314074230430033,0.0,0.0014525817533671,0.3405589154081683,6.994428440107472
0.102525095433311,-0.0004762313369205,-4662.934322697813,0.0059550383123913,1309.9021719337484,-43.12548852468717,4.324574262167701,22.141392325639384,20.36989738958279,-0.2394307034349578,385.173428375522,0.4209281326654214,0.0593000522419647,-0.0674627767467907,0.0597700266441989,-130.8800826917884,2.276814259784016,-0.000496529267055,-0.0008177934325675,300.85620097302785,-0.0349367255220483,0.0597700266441989,-0.0100365233240976,0.0035770281994054,20.420750794077065,4762.883606565247,2.276814259784016,1716.0214879582686,3418.705613578091,529.8359492586792,0.0,0.0084140491251432,21.97678053271498,0.0234455863425728,-0.0128852105021684,-0.0320242711421444,0.0,0.001465237111614,0.3549924737368731,6.993577824899197
0.1029026103235811,-0.0004824172545211,-4662.929310005475,0.0060919138428374,1361.6564690872676,-42.84369928948269,4.419259380728328,22.18692362411361,20.33282573430484,-0.2638251897508217,389.6696066630281,0.439327133133718,0.0591853419496637,-0.073353574793438,0.0623840560272897,-131.73110822474345,2.353390808149772,-0.0004362292097679,-0.0008281130682301,304.17845876378425,-0.0355963550664772,0.0623840560272897,-0.0105688962715473,0.0036812244142774,20.399009111281647,4762.953491807586,2.353390808149772,1730.526729426552,3490.9735910331847,550.9217283324232,0.0,0.0120432364158719,22.009223181190805,0.0240379589403068,-0.0133302202294291,-0.0326473012270698,0.0,0.0014788065139867,0.3693994781732919,6.992611044633759
0.1032875857809077,-0.0004885102106401,-4662.923855755011,0.006232663255886,1413.8508765131091,-42.56537490840184,4.513785282510228,22.232499296039425,20.295501958763367,-0.2887276189477897,394.28175908788165,0.4576700074396956,0.0590687436387009,-0.0794068363762142,0.0649910285672482,-132.59644212101864,2.429732019395757,-0.0003745392480973,-0.0008392427963322,307.6033833262992,-0.0362675871066254,0.0649910285672482,-0.0111053491978418,0.0037890375241077,20.377654597188805,4763.023345361899,2.429732019395757,1744.7093365293151,3564.057953737091,571.3416855008277,0.0,0.015816332250472,22.041212870998,0.0246291705118385,-0.0137759553639407,-0.0332768919902133,0.0,0.0014926471745996,0.3837771270564531,6.991528556984747
0.1036821025989949,-0.0004949541913555,-4662.91795064468,0.0063776279874115,1466.4656009577834,-42.28934166999595,4.608339411053543,22.278132304092548,20.25796221445393,-0.314253508242624,398.91862842659344,0.4759596905840862,0.0589556283109415,-0.0856036908860969,0.0675914696234722,-133.46064045254383,2.5058302594646813,-0.0003114189940796,-0.0008505382683701,311.0696232573944,-0.0369454580297331,0.0675914696234722,-0.0116453547936395,0.0039023293412811,20.35667661040908,4763.093162926763,2.5058302594646813,1758.6350484804425,3638.253636521064,590.9675850508165,0.0,0.0197330494742981,22.072738396497616,0.0252192306908431,-0.0142219551358508,-0.0339096479158657,0.0,0.0015064987869498,0.3981269374071267,6.990329588824007
0.1040876067199048,-0.0005012535232669,-4662.911585403014,0.0065272068290575,1519.3494668641104,-42.008166171579866,4.702734105998234,22.32381661725298,20.220169404699497,-0.3403455948811848,403.6392885997463,0.4941987882145319,0.0588504009118571,-0.0919718913668928,0.0701858612770597,-134.35110026317568,2.5816779185958434,-0.0002468238872605,-0.0008622657329858,314.5920420957614,-0.03762658055224,0.0701858612770597,-0.0121886172195997,0.0040196200319138,20.3360791570203,4763.162940003666,2.5816779185958434,1772.2413118382058,3713.47593739934,609.8340785969132,0.0,0.0237931209657059,22.103824952810747,0.0258082010205485,-0.0146679855823322,-0.0345433785771435,0.0,0.001521683805135,0.4124508729728656,6.98901301489034
0.1045037001216409,-0.0005078134347035,-4662.904750810226,0.0066813056419883,1572.21861142101,-41.73015038162547,4.796285001520724,22.369548064255092,20.182142890705432,-0.3669085656453037,408.352420704862,0.5123861878707696,0.0587504472064032,-0.0985265419682899,0.0727741532127474,-135.22941028125138,2.657267412086429,-0.000180707775837,-0.0008743593395163,318.1507680895696,-0.0383110568408925,0.0727741532127474,-0.0127356745280211,0.0041423076156999,20.31584695643112,4763.232671897058,2.657267412086429,1785.1313239096794,3788.920096652247,627.9680213353329,0.0,0.0279962955065011,22.13443758737741,0.0263961575086818,-0.0151146163671649,-0.0351786940874879,0.0,0.001536701228806,0.4267496196507045,6.987578305896229
0.1049270958722091,-0.0005228472215266,-4662.897437782823,0.0068397064320601,1625.1627877929263,-41.64268528809229,4.8885900553664765,22.415170194385016,20.14390855256688,-0.3935873411233574,413.1532436571518,0.5305101497861957,0.0586418401342705,-0.105104987817431,0.0753547702531928,-135.4669729272814,2.7325911810502963,-0.0001130274920575,-0.0008736558403395,321.73795498675565,-0.0389827540149563,0.0753547702531928,-0.0132883508229481,0.0042714399426244,20.29601378176338,4763.302353724942,2.7325911810502963,1797.9179076198363,3863.300076194948,645.3549528166516,0.0,0.0323422904469595,22.164597094655225,0.0269830643979091,-0.0155634659932363,-0.035897197925001,0.0,0.0015524490120911,0.4410175273296902,6.986026837939398
0.1053574976863052,-0.0005261417287192,-4662.889637393695,0.0070065637092169,1678.4447192187686,-41.44045946293252,4.980840075678493,22.45977178472232,20.105462736411745,-0.4213953174642291,417.9379040012335,0.5485681298438517,0.0585602333603016,-0.1121985130320186,0.077927447482997,-136.5884700108603,2.8076416931732098,-4.372249343541191e-05,-0.00089199221176,325.4066685256632,-0.0396148764305629,0.077927447482997,-0.0138453684090471,0.0044059937651181,20.277131225889423,4763.371980434942,2.8076416931732098,1814.289776177558,3935.39082120854,662.0328333829997,0.0,0.0368308185071015,22.194280127224204,0.0275690014078147,-0.0160133469914764,-0.0367219527791911,0.0,0.0015685342196629,0.4552596395733584,6.984359144520391
0.1057996261078985,-0.0005370592514196,-4662.881340773794,0.0071851915427119,1732.0772214733602,-41.1802845743692,5.072541888176174,22.50450869843575,20.0668275712816,-0.4493568148552737,422.8569820555045,0.5665617212136375,0.0585140202558746,-0.1196739451498208,0.0804925478331717,-137.3947310234907,2.8824114434663928,2.731547159936813e-05,-0.0009050227218909,329.1265681871944,-0.04024366928177,0.0804925478331717,-0.0144058919204946,0.004547883969796,20.258474930167463,4763.441546750475,2.8824114434663928,1831.85173147092,4006.183753729357,677.9326156560455,0.0,0.0414616344246688,22.22347465403283,0.0281543228117529,-0.0164634484381722,-0.0375415502009204,0.0,0.0015848023334496,0.469477713849588,6.9825730758984434
0.1062511534603216,-0.0005444225492078,-4662.872539146782,0.0073761987835451,1786.1100714545005,-40.84408889120103,5.163501518530252,22.549278580504268,20.0279679488384,-0.4777340022227648,427.7722706933129,0.5844869022338725,0.0584932161180563,-0.1273667272791861,0.0830496028312499,-138.22173466779694,2.956892955017337,0.0001002077870141,-0.0009163234794982,332.8902095191973,-0.0408737721417543,0.0830496028312499,-0.0149711218928245,0.0046956397291176,20.240235438822516,4763.511047203803,2.956892955017337,1849.2254180685532,4076.779949683205,692.9238713285432,0.0,0.0462344926630258,22.25220026591228,0.028739331075978,-0.0169147638293143,-0.0383683647876005,0.0,0.0016018670056822,0.4836703084997286,6.980669031743469
0.1067101799242982,-0.0005533618484456,-4662.863223864497,0.0075791500194858,1840.6259994358363,-40.55747786297267,5.253582026003657,22.594011934755716,19.98894938875477,-0.5064751914400425,432.8091268199873,0.6023384764447911,0.0584854519437778,-0.1351468360749473,0.0855979679379659,-139.09474195772214,3.031078779736849,0.0001750763743291,-0.0009277796272226,336.72142205540246,-0.0415068246472191,0.0855979679379659,-0.0155420312520789,0.0048522594410238,20.22230011881794,4763.580476132579,3.031078779736849,1865.748455559176,4147.416562569375,707.1087806093818,0.0,0.0511491175483002,22.280445022403587,0.0293242138832382,-0.0173681053192797,-0.0392105188901921,0.0,0.0016191660523106,0.4978329831961275,6.978647962095296
0.1071747049945108,-0.0005624950030823,-4662.853386425899,0.0077938200639864,1895.69953126922,-40.25851509276671,5.342702668289717,22.63865557517563,19.9497317235084,-0.535604351087763,437.8292925047291,0.6201099707462273,0.0584766501666244,-0.1430555300310255,0.0881368111177181,-139.96523227630172,3.104961499104172,0.0002520387100992,-0.000940079971966,340.5897310863208,-0.0421486478843506,0.0881368111177181,-0.0161193125662332,0.0050151404162808,20.204706258392022,4763.649827688404,3.104961499104172,1882.0423647969535,4217.3083513053,720.5571809327363,0.0,0.0562051724278676,22.308200952113197,0.0299090239985771,-0.0178240370510345,-0.0400738560487456,0.0,0.0016364849054362,0.5119588695509012,6.976511436347491
0.1076474605279192,-0.0005719766209727,-4662.843018471951,0.0080203957351532,1951.2870138673231,-39.97589261354473,5.4315778394967325,22.683196705285777,19.91039271675905,-0.5652113320113257,442.9567588505059,0.6377997539737416,0.0584617348201235,-0.1510536344079138,0.0906660080001566,-140.82549575219497,3.178533724909149,0.0003312133210925,-0.0009526121584403,344.52887002364935,-0.0427991631268507,0.0906660080001566,-0.0167029369450097,0.0051879738517595,20.187457698385497,4763.719095829244,3.178533724909149,1898.4042473592528,4287.561691544176,733.2972694772243,0.0,0.0614022653888273,22.33548569684858,0.0304937113136399,-0.0182824920605504,-0.0409574535031001,0.0,0.0016550083512607,0.5260445945504753,6.974259021828747
0.108130105918645,-0.000581570631164,-4662.83211172979,0.008258382029917,2007.0554119557803,-39.69385327265864,5.520176191379742,22.7276335622162,19.870897142385843,-0.595394424734354,448.05920140345296,0.655410690167436,0.0584418051914821,-0.1590977329582218,0.0931860710184424,-141.7073089962232,3.2517880999904043,0.0004127172411147,-0.0009654554464612,348.5094117115024,-0.0434527089440148,0.0931860710184424,-0.0172927558693345,0.0053692832538962,20.170558703001017,4763.788274302322,3.2517880999904043,1914.5233703186907,4358.556333405494,745.2760126114634,0.0,0.0667400024090226,22.362260387148503,0.031078223235711,-0.0187434130821211,-0.0418578070645277,0.0,0.0016732103824158,0.5400917903813547,6.971889913743866
0.1086232310374158,-0.0005914326918195,-4662.820658029364,0.0085062662918971,2062.9136221758104,-39.41228020076856,5.607867069779267,22.77195611564314,19.83129008830177,-0.6259236172097449,453.3017163490078,0.6729406575268181,0.05841065440702,-0.1670864490946047,0.0956968016673705,-142.58006392335486,3.324717298971371,0.0004966568275218,-0.0009785283548841,352.5320409837605,-0.0441080916959469,0.0956968016673705,-0.0178895484305269,0.0055616691998562,20.153995395706147,4763.857356638805,3.324717298971371,1929.9344652738669,4430.015399593565,756.368534379112,0.0,0.0722179972289724,22.38857375253764,0.0316624819807721,-0.0192074866772985,-0.0427771526922127,0.0,0.0016932146162435,0.5540998458470011,6.969403394081135
0.1091253070708006,-0.0006005982147478,-4662.80864934994,0.0087629312773092,2119.154931482108,-39.07526243918548,5.694965173863351,22.816292186823468,19.79154045365637,-0.6569451310547962,458.5135912931266,0.6903858719861447,0.0583583765543478,-0.1750813045595053,0.0981977541045173,-143.5861135869635,3.397314028993133,0.0005831242642763,-0.000990524401915,356.6130218266512,-0.0447763034828428,0.0981977541045173,-0.0184944985735241,0.0057637163707074,20.137727087336813,4763.926336168343,3.397314028993133,1944.9545223699936,4501.657539473686,766.610712465979,0.0,0.0778358515343958,22.414391433956244,0.0322463233539504,-0.0196755957088123,-0.043694127977231,0.0,0.0017130063327314,0.5680672340615329,6.966799739645116
0.1096341905859333,-0.0006098813350814,-4662.796077817757,0.0090277166978844,2176.0045058682,-38.85828587168454,5.781330385253197,22.86028163009429,19.751691150206323,-0.6882579884038285,463.8719308467024,0.7077433444296435,0.0582782054768437,-0.1831178290090575,0.1006885857273942,-144.5105552832092,3.469571030442978,0.000672202881325,-0.0010101714914976,360.74413056441074,-0.0454529331989831,0.1006885857273942,-0.0191079236971532,0.0059772979767369,20.121804084780063,4763.995206017339,3.469571030442978,1960.16833881345,4572.346983158947,776.1270718283483,0.0,0.0835931386082095,22.439738903665717,0.0328294900050398,-0.0201478222349918,-0.0446386257600773,0.0,0.0017333776681007,0.5819899974927643,6.964080079421173
0.1101512891772983,-0.0006229720765877,-4662.78293571275,0.0092998298318529,2233.523648656814,-38.602776229321,5.867299896232946,22.90421476585679,19.71175383990072,-0.7198204007704828,469.1438781012359,0.7250110852235595,0.0581670447339961,-0.1909744379104828,0.1031691132037579,-145.13105430850763,3.5414810776811807,0.0007639713919016,-0.0010200320643522,364.9153455287666,-0.0461332167912353,0.1031691132037579,-0.0197291558148537,0.0062024805287056,20.10618541079353,4764.06395911501,3.5414810776811807,1974.7203390741504,4643.286688413396,784.951590447212,0.0,0.0894893779136054,22.464612897429635,0.0334116814343459,-0.0206234823697926,-0.0456283786416315,0.0,0.0017545450798755,0.5958621933548698,6.9612442728228965
0.1106808385687219,-0.0006336590841456,-4662.769215450526,0.0095757059864845,2291.6943769051586,-38.09305406526931,5.952814392596075,22.94905481979305,19.67174048790599,-0.7515053286487425,474.5946860796538,0.7421905729254109,0.0580022830306056,-0.1987172676236969,0.1056396663225812,-145.72512066947422,3.61303697976284,0.000858487267657,-0.0010185557724644,369.17699480713287,-0.0468967317122203,0.1056396663225812,-0.0203577563791427,0.0064398226514346,20.090509725949847,4764.1325881761295,3.61303697976284,1986.127008790476,4717.643292320476,793.0761145664306,0.0,0.0955240200835271,22.488996447108374,0.0339924906655541,-0.0211021143947255,-0.0464655455649553,0.0,0.0017760583555074,0.6096751657953153,6.95829054478656
0.1112149925130836,-0.0006404991075886,-4662.754909528324,0.0098548921489278,2350.3375913007,-38.14890719413358,6.039036264040489,22.99214439534361,19.63172434326859,-0.7851538489938505,479.9362164617825,0.759291683014199,0.0578203470972771,-0.2061995958024089,0.1081016826548327,-147.40014188474314,3.6842315811572752,0.0009557735840769,-0.0010509292654066,373.4359700886333,-0.0475958577834276,0.1081016826548327,-0.0209914258224716,0.0066918464629793,20.07564146045452,4764.201085716628,3.6842315811572752,1999.6140021317196,4792.068401153509,800.3442425900072,0.0,0.1016965053091149,22.512902621425525,0.0345715163427379,-0.0215818832954325,-0.0474929767316814,0.0,0.0017985711606982,0.6234368643695466,6.955221353216311
0.1117665437261589,-0.000648724564061,-4662.740010519078,0.0101392061705046,2408.9057530715127,-37.78817154673643,6.123837873955077,23.035342307746014,19.5916551602905,-0.8181270320232087,485.41442018585286,0.7763176247827477,0.0576323248475691,-0.2140929255378647,0.1105558019388827,-148.2076315217783,3.755057762463879,0.0010558830539251,-0.0010806091340367,377.7957517001882,-0.0483065349351026,0.1105558019388827,-0.0216291649668063,0.0069573042326541,20.061000959019907,4764.269443975744,3.755057762463879,2013.626159687062,4865.18779675885,806.6244423007221,0.0,0.1080063440145968,22.536286492432662,0.0351487002024509,-0.0220620611607348,-0.0484786633012462,0.0,0.0018212646394354,0.6371513261807271,6.952030919527616
0.1123266011254046,-0.0006686340307153,-4662.724511213456,0.010423803550878,2467.716102818658,-37.51761340247968,6.207185524127957,23.079316524364632,19.551653749665977,-0.8506963455660703,490.9353197614331,0.7932525837498122,0.0573916019087516,-0.2214074845494881,0.1129998454820143,-148.13634993777114,3.82550844112344,0.0011588429893042,-0.0010709816943209,382.1397215144693,-0.0490465049725272,0.1129998454820143,-0.0222746247502662,0.0072425581386975,20.04634331298705,4764.337655010441,3.82550844112344,2024.6627852636616,4938.782921105029,812.0485449696857,0.0,0.1144530003253812,22.55916633206069,0.0357237348925801,-0.022545605919758,-0.0494731498589058,0.0,0.0018439885594422,0.6508050221387304,6.9487216934220815
0.1128883074007521,-0.0006751801879993,-4662.708404668934,0.0107089157497026,2526.996758210035,-37.36154857194154,6.289850365382324,23.122032130841223,19.51164529282261,-0.8849764101720381,496.3807859321393,0.8100933457923638,0.0571213544522869,-0.2288270381882495,0.1154333739475015,-149.77311098771233,3.895576572126702,0.0012646468264099,-0.001090398061017,386.60294714145823,-0.0497667855308954,0.1154333739475015,-0.0229268276836104,0.0075417337505113,20.03244918606026,4764.405710729664,3.895576572126702,2037.551223634404,5011.570570993536,816.7130818723442,0.0,0.1210358676111292,22.58157824774446,0.0362961840529927,-0.023031604069657,-0.0505707588319781,0.0,0.0018682558382801,0.6643987693573167,6.945297676154951
0.1134620352939452,-0.0006809544692001,-4662.691684084136,0.0109956922365632,2586.653072167787,-36.97996593622302,6.372337391907223,23.164484724926588,19.47174788537061,-0.9193478598032192,501.9991379893572,0.8268457955833951,0.0568314353401593,-0.2364916789016537,0.1178573780976385,-151.2773108785452,3.965255148719154,0.0013733122613605,-0.0011289111905795,391.0738859047562,-0.0505276164272991,0.1178573780976385,-0.0235842004454923,0.0078616406941521,20.01869952763459,4764.473602786455,3.965255148719154,2050.591844438966,5084.406906933852,820.595655890625,0.0,0.1277543544196541,22.603484694266623,0.0368658302400182,-0.023518645912014,-0.0515887147202155,0.0,0.0018929781296402,0.6779346571902357,6.941755111364144
0.1140461274193287,-0.0007078867901671,-4662.674342814293,0.0112799909023371,2646.27708337204,-36.88774327469096,6.453741345096651,23.20725787973138,19.431960871634907,-0.9531322146228874,507.4609548544956,0.8435052873513419,0.0564972881553013,-0.2434948594358102,0.1202712903872759,-150.83365640192588,4.0345372031011015,0.0014848361543867,-0.0011269435914428,395.5151432967992,-0.0512717607497063,0.1202712903872759,-0.0242482560216347,0.0082024971021892,20.00493570908456,4764.541322624178,4.0345372031011015,2061.230018098414,5158.492798472184,823.492224504006,0.0,0.1346078405975637,22.62490352580055,0.0374323253152834,-0.0240079930473422,-0.0527191461505441,0.0,0.0019187102766358,0.6914060982348701,6.938094040164519
0.1146371230411864,-0.0007172500782545,-4662.656374465224,0.0115628053198547,2706.1212769525514,-36.63567550722101,6.532753627042265,23.249359165842407,19.392315291431046,-0.987775155756369,513.0065941963051,0.8600619796156234,0.0561298562900572,-0.2508553359815454,0.1226737718859306,-152.05644092920318,4.103415807124745,0.001599192697309,-0.0011366477009935,400.0892595848956,-0.0520156036258387,0.1226737718859306,-0.0249192608612678,0.0085647004808226,19.991881447460663,4764.608861525594,4.103415807124745,2073.248932187108,5229.563963681014,825.5065223608167,0.0,0.1415956847232901,22.64581667706665,0.0379953104038431,-0.0244999031599917,-0.0539005529558246,0.0,0.0019450647355551,0.7048105408162642,6.934316241208598
0.1152324437129362,-0.0007244422208645,-4662.637772926526,0.011843803268485,2766.136717187313,-36.20950715575625,6.610862300776256,23.291103654703804,19.352984695409518,-1.023009931214215,518.5372819916033,0.8765090764093062,0.0557163030325891,-0.258381049842356,0.1250639285946782,-153.90296586882042,4.171884072987274,0.0017163684700688,-0.001172446714258,404.5617920821143,-0.0528339920727105,0.1250639285946782,-0.0255981454757882,0.0089572155563155,19.978882576389505,4764.676210575518,4.171884072987274,2084.794276846974,5300.422953943436,826.7590595768071,0.0,0.1487171870007178,22.66623197592165,0.0385543924096899,-0.0249950082194485,-0.0549715874653925,0.0,0.001972087706238,0.7181434049758139,6.930423472879385
0.1158347028894235,-0.0007567669590071,-4662.618532318742,0.012118134022941,2826.127959199225,-36.18553143133614,6.6890826552703295,23.332783541559877,19.313892938856156,-1.05762072920128,523.9267500975244,0.8928445890713963,0.0552381089337209,-0.2650835538929987,0.1274415606860664,-153.283433155268,4.239935153918967,0.0018363210247088,-0.0011786799056615,409.07814817099126,-0.0536404470979946,0.1274415606860664,-0.0262860051096193,0.0093761340071411,19.965774016475425,4764.743360664962,4.239935153918967,2094.004632064293,5373.81403298652,827.361926226597,0.0,0.1559715878344678,22.686145266785303,0.039108948487737,-0.0254942157617798,-0.0561798483664947,0.0,0.0019994099214348,0.7313999569411106,6.9264158161497855
0.116453374873552,-0.0007606658693368,-4662.5986469398895,0.0123887579489074,2886.384614465808,-35.87356859576106,6.766153498616141,23.373889341641327,19.275141944842428,-1.0938562411600434,529.4672728352605,0.9090724929741462,0.0547358295904086,-0.2722704575568078,0.1298073970694973,-155.07681798216066,4.307562244868633,0.0019589938784977,-0.0012014722935297,413.6770024329528,-0.0544612113223758,0.1298073970694973,-0.0269797579786325,0.0098263678657923,19.95345192763525,4764.810302502784,4.307562244868633,2104.69600297562,5446.83716229675,827.181481640287,0.0,0.1633581610694298,22.705540368050706,0.039658593293885,-0.0259949952608409,-0.0573709706254043,0.0,0.0020277427734195,0.7445840954610684,6.922288486416118
0.1170803578992747,-0.000793342425799,-4662.578111271228,0.0126531638793583,2946.958561769932,-35.73918730268989,6.842681870195259,23.414715143206976,19.23670520983535,-1.1291675701293815,534.9909549176032,0.9251945036854398,0.0541958066836141,-0.2790749370210931,0.1321617395920111,-154.98791343505715,4.374758583183434,0.0020843413249811,-0.0012138976412361,418.2487840611766,-0.0552807784085311,0.1321617395920111,-0.0276798421671822,0.0103069830204231,19.94086601505201,4764.877026532251,4.374758583183434,2114.239077546881,5519.08122135991,826.100673086378,0.0,0.1708761692106577,22.724456530647306,0.0402030005104143,-0.0264975472290069,-0.0586349734836151,0.0,0.0020578654876886,0.7576940814564874,6.918043620136315
0.1177117927032989,-0.0008061598070677,-4662.556920061859,0.012911338499589,3007.8738211592668,-35.62986613222861,6.916563688376128,23.45468176088729,19.19863295398864,-1.1652024074546108,540.4489063457652,0.9411970505634932,0.0536288726401971,-0.2859327899077949,0.1345027065338026,-156.15253684479043,4.441517449285441,0.0022123000066652,-0.0012373948989038,422.883541597272,-0.056098335781904,0.1345027065338026,-0.0283855781781818,0.0108187047934354,19.92903856326832,4764.943523082364,4.441517449285441,2124.746122571836,5588.6726189303445,824.2556024993512,0.0,0.1785248312619548,22.742827051001672,0.0407418684136646,-0.0270013444378596,-0.0599801155929105,0.0,0.0020876189421264,0.7707212749228601,6.913683519744232
0.1183496103438792,-0.0008322498715216,-4662.535068367625,0.0131547451732948,3069.131780149654,-35.38191550448832,6.990981218714047,23.49428192472952,19.16095545604212,-1.2013771856542306,545.9466057493709,0.9570800840943468,0.053019449620599,-0.2913877882847709,0.1368303307575648,-156.67028723530515,4.507832167343867,0.0023427650316786,-0.0012537493171998,427.5010156872467,-0.0569232589203213,0.1368303307575648,-0.0290975331831089,0.0113628986936556,19.91722879523691,4765.009782292114,4.507832167343867,2135.401718277631,5658.511484102462,821.700081402393,0.0,0.186303290333058,22.76071739491436,0.0412748287893239,-0.0275068284695796,-0.0613855104775844,0.0,0.0021192025667016,0.7836626760754851,6.9092084504853934
0.1190011148246408,-0.0008530839043903,-4662.512551428324,0.0133827257264234,3130.6780201102624,-35.223329956188735,7.0644233355223935,23.533561975259342,19.12375568191436,-1.238013304932637,551.4443458393409,0.9728483087898192,0.0523799537243457,-0.2970030285828445,0.1391454168446064,-157.401973904223,4.573696105942073,0.00247557927832,-0.0012708251728372,432.1665360467383,-0.0577682068599045,0.1391454168446064,-0.029814147752544,0.0119437682184644,19.90569254852217,4765.075794108146,4.573696105942073,2145.281503119856,5729.27744342412,818.2720332285836,0.0,0.1942106940118508,22.778077348813945,0.0418015221188719,-0.0280127684617746,-0.062792172090913,0.0,0.0021511462281789,0.7965184452176639,6.904615176185793
