sideslipRR,FyFR,vy,yawrate,FL,pitch,longslipRL,ax,longslipFR,sideslipFR,FxFR,FxRL,sideslipRL,FyRL,y,RL,FxFL,signal,roll,RR,FyFL,x,ay,slip,pitchrate,rollrate,FyRR,longslipFL,signal,steeringangel,sideslipFL,FxRR,FR,yaw,vx,slip1,longslipRR,brake,gas,az
0.0855622754031901,4151.860632030381,1.7613133689310017,-0.0746088194514416,60.6979038083304,-0.0098156097247421,0.0418943707147469,0.4298834156468232,0.0053821505928376,-0.3724311868832219,53.15811836615152,1985.6186665508249,0.0899068239928045,-4656.614701055234,-4836.745504136156,66.2630820921912,256.536004083206,0.0,0.0070413462242755,65.57248567786354,2843.3651416662046,6302.32395991272,-1.4137595827646812,0.0838696598980697,-0.1008933804445688,-0.0723925248797001,-4514.809648802432,0.0411125681469202,5.507459949301372,5.507459949301372,-0.4224425696505485,1735.004690082406,59.54679130886509,0.3220301749839595,20.9848940047543,0.0838696598980697,0.0355864631223718,0.0,0.7123019478451317,-0.6583300596722511
0.0786923895405541,4077.0410571282,1.7551295244514846,0.000734083698262,60.06373883213327,-0.0107498828066251,0.0376750298947328,0.3658461001635176,0.0072261733803335,-0.3954187961962547,66.57370575189627,2017.713818879021,0.0834294863566684,-4758.488295130385,-4836.662420264193,65.76673421423052,278.9086037719443,0.0,0.0060929870910881,65.62444590945388,2899.0595427991134,6302.517491461897,-1.4858347123257911,0.0834877346458215,-0.0872345699041486,-0.1125428116127386,-4438.230211630616,0.0470904969757317,5.7905763588518,5.7905763588518,-0.4514413627039212,1745.8953287016802,59.27509533294534,0.3216986116295008,20.98808894808018,0.0834877346458215,0.0329508398352517,0.0,0.7102693230617895,-0.6066466572112252
0.0712467485611633,3995.855485954834,1.7326698216564944,0.0758318149410427,59.37727730874704,-0.01154432689025,0.0328397866494122,0.2822321549845696,0.0092110517832205,-0.4181218816446979,78.90080998756613,2022.026619372656,0.0762577220775151,-4854.814283534319,-4836.579468031451,65.24171869793172,304.265280019268,0.0,0.0047697871119032,65.67172502197518,2986.9528944247654,6302.711106324949,-1.4957037827681088,0.0823267478423842,-0.0729827164415054,-0.1476286568461949,-4285.767737927641,0.0534073662538882,6.059219343179588,6.059219343179588,-0.4807782080212056,1760.0028387393486,58.98076515925806,0.3221192771460058,20.991812998578737,0.0823267478423842,0.0302636308287911,0.0,0.708447670934986,-0.5594102365771909
0.0633209440054784,3911.12276799864,1.694671426669957,0.1503352798357026,58.63294557696199,-0.0121938303085398,0.0278614000977703,0.1972007367713075,0.0112881056256925,-0.4403550419366924,89.9377359299987,2026.1032064774847,0.0684942989038919,-4897.578810044973,-4836.496652858596,64.71873296522978,330.59714484710275,0.0,0.0031322558124817,65.68700640198266,3094.830897567452,6302.904797365542,-1.416196697760568,0.0804228348235993,-0.0583254813600965,-0.1757804383056927,-4052.873033630761,0.0598920963495166,6.312717434729541,6.312717434729541,-0.5103117621868714,1784.8834166504664,58.66632882751661,0.3232881271856778,20.995931490281546,0.0804228348235993,0.0271737329208044,0.0,0.7069160270976836,-0.5297834743157894
0.0550682777621056,3827.819825159926,1.6422424000358915,0.2234237344998231,57.83265473812021,-0.0126945775495097,0.022666005755368,0.0922514381590705,0.0133900223145915,-0.4618772187097555,99.4978927394772,2012.844788105809,0.0602861787055163,-4839.615098079242,-4836.413972434213,64.19465011614739,353.4781548894189,0.0,0.0012582810147283,65.68144318185705,3198.20433410694,6303.098554736157,-1.2200710557381431,0.0778305958756863,-0.0432687266348806,-0.1955156633922996,-3733.529635689658,0.0661174371718357,6.5504370202920885,6.5504370202920885,-0.5393745650054348,1787.5311428738946,58.33460474234092,0.3251950465560462,21.000335135810648,0.0778305958756863,0.0238890254450998,0.0,0.7056507538872593,-0.514575303694487
0.046684751859381,3752.787123498258,1.5769186432341191,0.2940582580629041,56.98602979161807,-0.0130429460358341,0.0181089565473878,-0.051686344445186,0.0154433725988745,-0.4824541549910692,107.60522637130964,1947.5776517588035,0.051824450045168,-4632.07226527561,-4836.331414946943,63.7247926762896,371.6627691480606,0.0,-0.0007585421784641,65.672071974754,3290.809194261805,6303.292363245602,-0.8852360256280631,0.0746268802867854,-0.0279017756013538,-0.2050582172659114,-3332.9263900643223,0.0717342076852466,6.771783924705831,6.771783924705831,-0.5672975366521203,1772.5128660341124,57.98828342174735,0.3278202655519945,21.004539495563662,0.0746268802867854,0.0207350897577474,0.0,0.7053045655768986,-0.4951500568091878
0.0383919537139486,3689.253598334427,1.500713498209293,0.3610382663744291,56.10265427110447,-0.0132366586590949,0.0146270062502864,-0.1821549262470851,0.0161331040835001,-0.4996767158859875,111.82900878106726,1893.236728044429,0.0433374131446472,-4248.820662186543,-4836.248957057364,63.33916581015059,382.4356508783397,0.0,-0.0028062883789406,65.65613386047181,3380.311111739762,6303.4862003701,-0.4030253507347178,0.0709110883599742,-0.0123754616004274,-0.2026532614127165,-2862.100031528017,0.0739993453720885,6.976204895984472,6.976204895984472,-0.5903001295201631,1752.909802126284,57.62998813423211,0.331132772321217,21.008199400314297,0.0709110883599742,0.0177539026445515,0.0,0.7059162620576719,-0.47255126497934
0.0304036410877161,3638.160840051437,1.415936259886732,0.4232824723954211,55.24855082970662,-0.0132751187396584,0.0119125959679115,-0.3031169860112452,0.0085172510091946,-0.5000704081018393,68.91277005399377,1828.5975065886548,0.0350523827191631,-3706.714180023937,-4836.166561060608,63.02247248350882,329.35075835117647,0.0,-0.0047580843046079,65.64986564615094,3463.3269945950533,6303.680039489303,0.197182645118352,0.0667953722212265,0.0031023211077231,-0.1870016392052233,-2357.080519325361,0.0591064974677331,7.163188988160663,7.163188988160663,-0.5884888318323122,1724.6867647970653,57.30723068823968,0.3350897909658609,21.01138200702813,0.0667953722212265,0.0152576273731248,0.0,0.7067949574355621,-0.4573670972508395
0.0228633019309752,3618.462763719873,1.324602088436308,0.4800212691462909,54.51355956388897,-0.0131607734720731,0.0101394786014485,-0.432668220715538,0.002740955061222,-0.5004063606721953,27.71745763851231,1767.6490484557992,0.0271453473010552,-3051.5055455143665,-4836.084177423046,62.7874978985472,267.5139147882978,0.0,-0.0064779548783861,65.65731693633258,3539.7729106087127,6303.873850472909,0.8547143458023978,0.0623790760164154,0.0181443688316514,-0.1577033622806735,-1849.2057989673615,0.0465014326869699,7.332268838383152,7.332268838383152,-0.5868851004525032,1693.2501514655794,57.07594249791883,0.3396394045643852,21.013777473658635,0.0623790760164154,0.0134137975936927,0.0,0.7083158504656548,-0.4195919996497612
0.0158488778468624,3648.874704254373,1.2285925260532973,0.5310041440113437,53.8935021946192,-0.0129006555701008,0.0091149795664791,-0.5594918015101605,-0.0015419575067669,-0.500689969182729,-3.153090077404052,1717.9407259206805,0.0197268419553669,-2343.184048834481,-4836.001749228884,62.62133525338337,213.4146583942099,0.0,-0.0078332112738243,65.684533002232,3611.363681190662,6304.067599158439,1.5532767663316824,0.0577541487234578,0.0322660002916177,-0.1155835996930162,-1357.6034114574536,0.036094436880904,7.483021835081309,7.483021835081309,-0.585491482909282,1664.4602844812357,56.91661669649866,0.3447247524390222,21.015173447746136,0.0577541487234578,0.0123380893308061,0.0,0.7104866239525094,-0.3840788072324278
0.009375716937851,3728.9241166892434,1.1295022351713155,0.5763754923335326,53.372742444760085,-0.0125068320147752,0.0087018489857088,-0.6712007183359233,-0.0047240030667101,-0.5008922900706957,-26.966160166843544,1686.839067770508,0.0128541469353174,-1629.9618555731545,-4835.919214258421,62.510682817441705,167.0219997710384,0.0,-0.0087048569597123,65.71877041758702,3673.543556975158,6304.261249265731,2.2718240937721466,0.0529975203102221,0.0449804311707439,-0.0623656465329974,-891.5826318235222,0.0275651260254354,7.615071174274512,7.615071174274512,-0.5842976386422772,1658.1455165078687,56.80896266606632,0.3502888451504892,21.01548107320506,0.0529975203102221,0.011805222721917,0.0,0.7131025031050191,-0.3301992776488074
0.0034364497914936,3841.5536379803184,1.0285077890932364,0.6164665766404627,52.93723614551242,-0.0119931966649468,0.0086809272286942,-0.7601985146983943,-0.0070299293350616,-0.5009182900836273,-45.71065268154719,1670.272130915091,0.0065070482212201,-953.622146571806,-4835.836508017774,62.44334503771279,127.34552259779647,0.0,-0.0089915586884068,65.7410802168528,3719.356638665782,6304.454764714908,2.9598082423249674,0.0481651077016399,0.0563924514783504,4.076364696595832e-05,-453.5260695060872,0.0205798912560038,7.72808680138426,7.72808680138426,-0.5834813461032757,1663.829222125615,56.73932643744111,0.3562773097453869,21.014735791511928,0.0481651077016399,0.0114451999968203,0.0,0.7158737715742931,-0.3105622958750103
-0.0020469444905179,3972.207573411357,0.9263926732308386,0.6516185224476402,52.57554484307976,-0.0113735628041587,0.0089975525437044,-0.8333532131058612,-0.0086885227428506,-0.5009191991783473,-60.666182234286765,1663.323608945983,0.0006463737675714,-341.8225762889186,-4835.753567214167,62.4090393401867,94.02997875068046,0.0,-0.0086194411940462,65.74615819326155,3734.087110465188,6304.648111026103,3.6174983598505177,0.0432933059214017,0.0662998997429793,0.0683098675561815,-35.201198887651806,0.0150429039546613,7.821786236200249,7.821786236200249,-0.5827868582413771,1673.7123899117587,56.69818414772018,0.3626392495069936,21.012980409631744,0.0432933059214017,0.0111257233916425,0.0,0.718679446870952,-0.3070881621746946
-0.0071456352790859,4102.661421406809,0.8236917796867407,0.6821592769836217,52.27579113573734,-0.0106621944355531,0.0095931921250336,-0.8868628623620552,-0.0097602744673494,-0.5009073446954615,-71.81574644952899,1655.9925346562286,-0.0048030244700977,184.47945715396745,-4835.670332129176,62.40632481126038,67.51430872037119,0.0,-0.007543313294987,65.73179751361167,3717.362608865149,6304.84125618932,4.214991528051191,0.0384059514610903,0.0749261976811588,0.1401272352268665,378.3316056663508,0.0108001490267993,7.895935278933371,7.895935278933371,-0.5825448694998031,1682.8534911101524,56.67809965176223,0.3693270942618148,21.01028474552,0.0384059514610903,0.0107984860154543,0.0,0.72142519837751,-0.3071910781506362
-0.0119323108234945,4229.720661729132,0.7207597256728819,0.7083733600289082,52.0256059971967,-0.009870543809941,0.0104197417080887,-0.921558869759752,-0.0104087646993364,-0.5009631247574103,-79.86765414824929,1647.3478646261694,-0.0099240775667278,617.2949737978948,-4835.586748176903,62.43698783008335,47.69186579056485,0.0,-0.0057393389897147,65.7012555933207,3672.139261232899,6305.034171152428,4.75101675646917,0.0335180684302782,0.0824483374600094,0.2133953294751972,798.4777911197397,0.0077399760086106,7.950348595592803,7.950348595592803,-0.5826386661422205,1687.5418373032887,56.67228952567813,0.3762963163636007,21.006714265903724,0.0335180684302782,0.0105162262237186,0.0,0.7240791256130541,-0.3305722434613908
-0.0164846707066834,4371.708677913276,0.6180016386899818,0.7305447753790528,51.81332202105575,-0.0090099059301174,0.0115436976438548,-0.9497095427890992,-0.0107269919514999,-0.5010287564058161,-85.83708058747453,1641.768031726778,-0.0147470191385681,958.3947641943678,-4835.502766058583,62.49631258842268,33.769502154041405,0.0,-0.0032076364764664,65.65993683197485,3597.683157651419,6305.226829514856,5.242213113853243,0.0286465395502176,0.08887248250562,0.2852804233436995,1229.5107750952182,0.0056481780901639,7.9848901812246496,7.9848901812246496,-0.5832382727414693,1687.940394860694,56.67497031997877,0.3835052086502559,21.002302966663304,0.0286465395502176,0.0103187955829309,0.0,0.7266801982940306,-0.3592591678996512
-0.02085809656359,4543.5444906147495,0.5159000575907644,0.7489770025871657,51.62986200376024,-0.0080907027205262,0.0130481137537798,-0.9734618001900726,-0.0108271155960107,-0.501064284619664,-90.59519043829832,1632.9115867407015,-0.0193100945145888,1209.568298005529,-4835.418340642363,62.58220129335584,24.658847596015782,0.0,2.3405216019589583e-05,65.61356804542073,3491.6831607703666,6305.419206604084,5.70446755441612,0.0238116047919528,0.0942294486752396,0.3533814506947916,1674.9200136961665,0.0043620250037278,7.999473699853896,7.999473699853896,-0.5843188870843549,1685.297271425496,56.68152600117414,0.3909149855585005,20.997037019344408,0.0238116047919528,0.0102081554268919,0.0,0.7293235213703063,-0.4105018969986214
-0.0251078618662163,4750.994325639095,0.4149256660792257,0.7640290529133694,51.4674082605138,-0.0071246434977792,0.0151392420897047,-1.010233156495712,-0.0107654553419142,-0.5009410874924197,-94.69983579026922,1613.0499653421116,-0.0236479645434317,1371.9384055905114,-4835.33343048132,62.704102375525885,19.465874394083052,0.0,0.0039078192368896,65.56307833295462,3362.6750505086843,6305.611278442038,6.13261553071871,0.0190327377491672,0.0983837024199229,0.4162138894964434,2131.722090920001,0.0037103030576683,7.994062700278883,7.994062700278883,-0.5860965680569551,1678.5358722250778,56.6888026414969,0.3984901557631324,20.99082315524639,0.0190327377491672,0.010195892882114,0.0,0.7321807661702766,-0.4432644568448336
-0.0292580648299812,4992.571130031321,0.315519596977714,0.7761250676933332,51.319726770152045,-0.0061229026228869,0.0181399468613525,-1.0608557586137934,-0.0106371492271152,-0.5006901890326229,-98.63889576699272,1581.2428908683476,-0.0278183824200092,1447.542304877623,-4835.247997800534,62.87965197549508,17.228872137928605,0.0,0.0083840479110409,65.51118433128923,3219.650715812536,6305.803020650124,6.535572061563661,0.0143277920921262,0.1014793340771607,0.4722012513199515,2600.8897480915284,0.0036057784511023,7.968670707180544,7.968670707180544,-0.5883422062531434,1664.360377242672,56.694674553565086,0.4061992414688951,20.983480734878807,0.0143277920921262,0.0102125260476036,0.0,0.7354733864829067,-0.4545069596221417
-0.0333399929211047,5262.594268949079,0.2180952539816807,0.785677560018038,51.18124897104936,-0.0050957790752749,0.022304116540112,-1.128879245268045,-0.0104500364098622,-0.5003655408591713,-102.44442168044122,1538.4267123382715,-0.0318756478707507,1441.1392643128254,-4835.162008229463,63.12274953519652,17.50268656228064,0.0,0.0133766047807401,65.46042919417434,3073.438824398784,6305.994407817871,6.919351929873083,0.0097129357960581,0.1035883905225496,0.5200763331060446,3088.1187476677824,0.0040113290378076,7.923361187317723,7.923361187317723,-0.5910750454426595,1645.4495514312862,56.69815455135795,0.4140149624405322,20.97483209942324,0.0097129357960581,0.0102445668204152,0.0,0.7392868892263919,-0.4432867869542017
-0.037391170395999,5554.417506928493,0.1230404399025815,0.7930711448223235,51.04747943530713,-0.0040520107456404,0.0279482920608017,-1.211461103886177,-0.0101930429594321,-0.4999393230688563,-105.7740524601084,1483.4816635237785,-0.0358724849493098,1359.18434105801,-4835.075430319051,63.45081033165821,19.39236375046811,0.0,0.0187978405044757,65.41059717271511,2925.808776880329,6306.185413269102,7.29018774621902,0.0052029431896173,0.10492085641628,0.5587128389187425,3596.874235623793,0.0047902566577202,7.858247390893423,7.858247390893423,-0.5943539388785628,1622.279064750589,56.698252947738666,0.4219140458362591,20.964698279745992,0.0052029431896173,0.0102781621639398,0.0,0.7436651634983327,-0.4218772897664002
-0.0414431382074713,5857.365696648058,0.0306572911930231,0.7986164809085788,50.91596949056117,-0.0029983170503458,0.0354588718443813,-1.312239220244777,-0.0098849551801681,-0.4994839832009143,-108.45367604462793,1402.69026464812,-0.0398535684318474,1209.1695926295254,-4834.988235306747,63.88571492810385,22.27821614085234,0.0,0.0245506129958026,65.35989778082238,2771.0296114272564,6306.376009144734,7.639080434848482,0.0008084748202149,0.1056622144448206,0.587262319469157,4125.088494202766,0.005912839096544,7.773492068487945,7.773492068487945,-0.5980547832756232,1594.5962500950188,56.69373965825249,0.4298766533181279,20.95294046167305,0.0008084748202149,0.0102887024680706,0.0,0.7485596558464875,-0.3877171468896968
-0.0455334874376881,6160.427038915273,-0.0588992446626902,0.802708739183206,50.785200630660746,-0.0019393169144818,0.0465052786541782,-1.4885441943409017,-0.0095155666197445,-0.4990557101538703,-110.05259862446498,1215.2618195311252,-0.0438748157319736,995.3969209250135,-4834.900397998678,64.52711105266967,25.78671452471728,0.0,0.0305300050615148,65.29469617953339,2605.562495660128,6306.566165791593,7.955157543903267,-0.0034669144122679,0.106070601223832,0.6049970186665617,4663.209629874282,0.0073870741966771,7.669307064267519,7.669307064267519,-0.6021563342284331,1542.1498414033488,56.68302216437789,0.437886341788209,20.939130425358705,6.279718392767318,0.0100770365101606,0.0,0.754445503456555,-0.343082771450903
-0.0496988621860334,6453.435274860754,-0.1456441617646238,0.8056233408801255,50.65397767695031,-0.0008767949811405,0.0625067996362161,-1.6713314129066534,-0.0090584458189558,-0.4987497120590184,-110.0735808785285,1024.4182432059392,-0.0479953041777316,744.045579350061,-4834.811899154242,65.45839934085487,29.772108123589664,0.0,0.0366241247075984,65.22317475510161,2425.3222657835863,6306.755848996499,8.238363526920892,-0.00762779649164,0.1063891291226856,0.6112695700992669,5185.83126111445,0.0092553778109617,7.545952786484583,7.545952786484583,-0.6066591664543804,1462.0726901561068,56.66384426205459,0.445930418464588,20.922729357727004,6.275557510687946,0.0097852571419132,0.0,0.7617458392905336,-0.3013381924494169
