FyFL,signal,steeringangel,FyFR,brake,RL,pitchrate,longslipFR,FxFL,pitch,RR,FR,ax,FxRL,FxRR,FxFR,longslipFL,az,gas,sideslipFR,sideslipRR,signal,slip,rollrate,FyRR,slip1,longslipRR,vy,x,yaw,longslipRL,roll,FL,vx,yawrate,sideslipRL,sideslipFL,FyRL,y,ay
-199.717714118766,0.0,0.0,199.7169630850315,0.0178488814696433,4.921336820522543,-5.751365677886942e-12,-0.000850417784506,-140.58567683932722,-0.0007032203904101,4.92133396587577,4.90869985761818,9.554219585648803e-10,141.87352537839664,141.87360640504284,-140.58561480250938,-0.0008504175402089,1.3521893421018255e-11,0.0,-0.0024145539967984,-0.0019816585390797,1.24973470706916,-5.357409085462997e-07,3.2708388804730387e-10,165.38734397512573,6.283184771438678,0.0008503794157234,-8.724645113628441e-07,4579.165186044772,-0.0342948892529561,0.000850378096344,-5.71090797388727e-08,4.908694127798334,1.6268739748105574,-5.819076026239933e-07,0.0019816655066253,0.0024145612758253,-165.38808756941984,-4851.416838943649,-9.402412507752268e-07
-199.71771405523285,0.0,0.0,199.71696314207267,0.0178488814699085,4.921336820442534,-6.026339052356126e-12,-0.0008504177844472,-140.58567684058866,-0.0007032203904691,4.921333966011699,4.908699857425002,9.37814921090796e-10,141.87352536256154,141.87360638206783,-140.58561480353714,-0.0008504175402791,1.3530603622999024e-11,0.0,-0.0024145539973698,-0.0019816585393921,1.355887196071707,-5.357004640881623e-07,3.2926101953810307e-10,165.3873440074144,6.283184771479122,0.0008503794155496,-8.723986442013561e-07,4579.181445222022,-0.0342948950717863,0.0008503780962813,-5.7105797146971526e-08,4.908694128049538,1.6268739748200265,-5.818628120448306e-07,0.0019816655063417,0.00241456127517,-165.38808753947575,-4851.417396777818,-9.401265674189396e-07
-199.71771398641425,0.0,0.0,199.71696320448717,0.0178488814701651,4.92133682036137,-6.296741825146982e-12,-0.0008504177843884,-140.5856768396001,-0.0007032203905309,4.921333966148038,4.90869985722962,9.22600586320959e-10,141.8735253486843,141.8736063610429,-140.58561480692086,-0.0008504175403499,1.3399215198475716e-11,0.0,-0.0024145539979857,-0.0019816585397107,1.4553985502747526,-5.356597338424418e-07,3.314280216173271e-10,165.387344040248,6.283184771519853,0.0008503794153953,-8.723323116064213e-07,4579.197704399274,-0.0342949008901668,0.0008503780962351,-5.7102492957361075e-08,4.908694128301914,1.6268739748293282,-5.818177093812048e-07,0.0019816655060505,0.0024145612744709,-165.38808750888788,-4851.417954612076,-9.400050153145428e-07
-199.71771391949216,0.0,0.0,199.71696326505605,0.0178488814704276,4.92133682027887,-6.5627979203174774e-12,-0.0008504177843974,-140.58567683654303,-0.0007032203905953,4.921333966284556,4.908699857031818,9.057394215318231e-10,141.87352533351662,141.87360633864947,-140.58561481232152,-0.0008504175403538,1.3468095360954387e-11,0.0,-0.0024145539985688,-0.0019816585400249,1.5477813631157782,-5.35618711927468e-07,3.3360452986197337e-10,165.3873440730683,6.283184771560874,0.0008503794152273,-8.722655040373896e-07,4579.213963576519,-0.0342949067080945,0.0008503780961768,-5.709916703758483e-08,4.908694128555733,1.6268739748384715,-5.817722944018028e-07,0.0019816655057632,0.0024145612738055,-165.3880874782505,-4851.418512446433,-9.398839930871478e-07
-199.71771384915655,0.0,0.0,199.71696332910167,0.0178488814706825,4.921336820195236,-6.824902508570381e-12,-0.0008504177844347,-140.58567683495392,-0.0007032203906624,4.921333966421473,4.908699856830975,8.912694149934209e-10,141.87352532025483,141.87360631814565,-140.5856148162308,-0.0008504175403267,1.348179258413748e-11,0.0,-0.0024145539993972,-0.0019816585403518,1.6325831436243072,-5.355774108998976e-07,3.3574938257348817e-10,165.3873441062374,6.283184771602175,0.0008503794150723,-8.721982418922196e-07,4579.23022275376,-0.0342949125255665,0.0008503780961339,-5.709581963752093e-08,4.908694128811639,1.626873974847457,-5.817265739588168e-07,0.0019816655054618,0.0024145612728949,-165.38808744717397,-4851.419070280879,-9.397581248405924e-07
-199.71771378346864,0.0,0.0,199.71696338852607,0.0178488814709396,4.9213368201103,-7.0824959477119436e-12,-0.0008504177843705,-140.5856768356478,-0.000703220390732,4.921333966558629,4.908699856629189,8.752003015788448e-10,141.87352530572602,141.87360629633724,-140.5856148178985,-0.0008504175404043,1.3458570407121335e-11,0.0,-0.0024145540001289,-0.0019816585406705,1.7093885327223806,-5.3553581551175e-07,3.3790157308643157e-10,165.38734413928594,6.2831847716437705,0.0008503794149091,-8.721305003793877e-07,4579.246481931003,-0.0342949183425795,0.0008503780960808,-5.7092450622687566e-08,4.908694129067532,1.6268739748562902,-5.816805412322318e-07,0.0019816655051677,0.0024145612720823,-165.38808741614392,-4851.419628115423,-9.396414397284644e-07
-199.7177137394729,0.0,0.0,199.71696342635943,0.017848881471192,4.921336820024278,-7.335622935011829e-12,-0.0008504177843875,-140.58567683252926,-0.0007032203908042,4.921333966696144,4.908699856429052,8.613749181056455e-10,141.87352529300168,141.8736062763933,-140.58561482333658,-0.0008504175403981,1.3510865231329744e-11,0.0,-0.0024145539999228,-0.0019816585410168,1.7778213376530712,-5.354939766635497e-07,3.3985955405773554e-10,165.38734417296783,6.28318477168561,0.0008503794147578,-8.720623624578403e-07,4579.262741108238,-0.0342949241591308,0.0008503780960399,-5.7089060731636595e-08,4.908694129320876,1.626873974864973,-5.816342924440396e-07,0.0019816655048447,0.0024145612722093,-165.3880873843908,-4851.420185950058,-9.395385142261754e-07
-199.7177136876885,0.0,0.0,199.71696347218872,0.0178488814714455,4.921336819937349,-7.580143350503273e-12,-0.000850417784278,-140.58567683649085,-0.0007032203908789,4.921333966833607,4.9086998562241,8.461174420912476e-10,141.8735252788427,141.87360625534117,-140.58561482168716,-0.0008504175405207,1.3629402995866025e-11,0.0,-0.0024145540013659,-0.0019816585414627,1.8375463745725216,-5.354520643052126e-07,3.412778956512661e-10,165.38734421131528,6.283184771727522,0.0008503794145988,-8.719941049848801e-07,4579.279000285471,-0.0342949299752197,0.0008503780959907,-5.7085654558351196e-08,4.908694129578115,1.6268739748735108,-5.815880519523084e-07,0.0019816655044179,0.0024145612706903,-165.38808734780056,-4851.420743784789,-9.394409198640532e-07
-199.7177135792364,0.0,0.0,199.716963574529,0.017848881471695,4.921336819849457,-7.823135221653713e-12,-0.0008504177842322,-140.58567683743735,-0.0007032203909561,4.921333966971313,4.908699856014335,8.330111207554736e-10,141.87352526683657,141.8736062356933,-140.58561482302645,-0.0008504175405772,1.4007878621804619e-11,0.0,-0.0024145540027802,-0.0019816585417198,1.88827111028014,-5.3540970740117e-07,3.4321406192424476e-10,165.38734424796283,6.283184771769879,0.0008503794144455,-8.719251235544447e-07,4579.295259462704,-0.0342949357908441,0.0008503780959545,-5.7082232173332325e-08,4.908694129839293,1.626873974881906,-5.81541334934688e-07,0.001981665504179,0.0024145612691912,-165.38808731268313,-4851.421301619613,-9.392724653367516e-07
-199.71771348953268,0.0,0.0,199.7169636577547,0.0178488814719443,4.921336819759936,-8.066929913683079e-12,-0.0008504177841698,-140.5856768358293,-0.0007032203910356,4.921333967109663,4.908699855803881,8.184639418891398e-10,141.87352525383193,141.87360621484476,-140.58561482697002,-0.0008504175406528,1.4014586037790786e-11,0.0,-0.0024145540031045,-0.001981658541841,1.929747095046118,-5.353667989127438e-07,3.4580426594960945e-10,165.3873442737534,6.283184771812787,0.0008503794142888,-8.718552436291453e-07,4579.311518639928,-0.0342949416059974,0.0008503780959132,-5.7078786283575926e-08,4.908694130100293,1.626873974890161,-5.814939265324484e-07,0.0019816655040811,0.0024145612687804,-165.38808728851703,-4851.42185945453,-9.39131336115314e-07
-199.71771342569983,0.0,0.0,199.7169637152909,0.0178488814721933,4.921336819668827,-8.310587404538163e-12,-0.0008504177841736,-140.5856768328081,-0.0007032203911176,4.921333967248853,4.908699855591033,8.058265214997668e-10,141.8735252423542,141.8736061955625,-140.58561483230022,-0.000850417540659,1.4022903492000326e-11,0.0,-0.0024145540036128,-0.0019816585421462,1.9617711795180983,-5.353236322707527e-07,3.482908145060865e-10,165.38734429947638,6.283184771855954,0.0008503794141382,-8.71784943087585e-07,4579.327777817152,-0.034294947420674,0.0008503780958774,-5.707531475501507e-08,4.908694130362918,1.6268739748982814,-5.814460851663232e-07,0.0019816655038005,0.0024145612681941,-165.38808726461684,-4851.422417289542,-9.390183917618068e-07
-199.71771335820253,0.0,0.0,199.7169637768733,0.0178488814724386,4.921336819576362,-8.54918769802361e-12,-0.0008504177842212,-140.58567683040272,-0.0007032203912021,4.921333967388602,4.908699855375912,7.920094639445109e-10,141.87352522973276,141.87360617533358,-140.58561483694916,-0.0008504175406244,1.3894336989414535e-11,0.0,-0.0024145540043584,-0.0019816585425665,1.9841865097465463,-5.352802512400942e-07,3.5064066979539447e-10,165.3873443336606,6.283184771899335,0.0008503794139851,-8.717142932777491e-07,4579.344036994376,-0.0342949532348705,0.0008503780958403,-5.707181930793127e-08,4.908694130626978,1.6268739749062686,-5.813979406119122e-07,0.0019816655034008,0.0024145612673751,-165.38808723221405,-4851.422975124647,-9.388914530062836e-07
-199.7177132956742,0.0,0.0,199.7169638336645,0.0178488814726866,4.921336819482835,-8.785005524961124e-12,-0.0008504177841559,-140.5856768310812,-0.0007032203912888,4.921333967528735,4.90869985516,7.799280113134143e-10,141.87352521843152,141.87360615666228,-140.58561483856303,-0.0008504175407,1.3861360512049834e-11,0.0,-0.002414554005108,-0.0019816585429564,1.996883295455366,-5.352365996356972e-07,3.5293394386765337e-10,165.38734437169697,6.283184771942986,0.0008503794138364,-8.716432029082442e-07,4579.360296171591,-0.0342949590485842,0.0008503780958058,-5.7068300635249136e-08,4.90869413089106,1.6268739749141277,-5.813495578356231e-07,0.0019816655030286,0.0024145612665511,-165.38808719575644,-4851.423532959847,-9.387715728685496e-07
-199.71771323193732,0.0,0.0,199.71696389163884,0.0178488814729272,4.921336819388371,-9.015779961249648e-12,-0.0008504177841253,-140.58567683089387,-0.000703220391378,4.9213339676690415,4.908699854942321,7.668746275732865e-10,141.87352520634255,141.87360613706437,-140.58561484100358,-0.0008504175407429,1.3584290423318312e-11,0.0,-0.0024145540057957,-0.0019816585432934,1.999799347794586,-5.351926729108919e-07,3.551931463158525e-10,165.38734440867506,6.283184771986913,0.0008503794136879,-8.715716646286827e-07,4579.376555348807,-0.0342949648618129,0.0008503780957727,-5.706475914788874e-08,4.908694131156102,1.626873974921858,-5.813009454237045e-07,0.0019816655027077,0.0024145612657876,-165.38808716018542,-4851.424090795138,-9.386508937576508e-07
-199.71771317164703,0.0,0.0,199.7169639460776,0.0178488814731737,4.921336819292957,-9.24491926116052e-12,-0.0008504177840697,-140.58567683155638,-0.0007032203914694,4.92133396780957,4.908699854723949,7.553033143251585e-10,141.87352519556777,141.8736061187114,-140.58561484262003,-0.0008504175408103,1.3649659898964292e-11,0.0,-0.0024145540062788,-0.0019816585436239,1.9929203839413248,-5.351484810802924e-07,3.5736014330528257e-10,165.38734444404508,6.283184772031105,0.0008503794135379,-8.714996946551758e-07,4579.39281452602,-0.034294970674554,0.0008503780957427,-5.706119547109029e-08,4.908694131421099,1.6268739749294676,-5.812520896240585e-07,0.0019816655023934,0.0024145612652267,-165.38808712613138,-4851.424648630527,-9.38534327057434e-07
-199.71771310455543,0.0,0.0,199.71696400725088,0.0178488814734108,4.921336819196536,-9.469437182404352e-12,-0.0008504177840056,-140.58567683051638,-0.0007032203915631,4.921333967950401,4.908699854503352,7.429494937487965e-10,141.87352518406107,141.87360609962334,-140.58561484586204,-0.0008504175408852,1.3514357299059939e-11,0.0,-0.0024145540069492,-0.0019816585439707,1.976280097057049,-5.351040407993833e-07,3.594291801617428e-10,165.38734447965953,6.283184772075545,0.0008503794133933,-8.714273201180621e-07,4579.409073703226,-0.0342949764868053,0.0008503780957137,-5.70576107873245e-08,4.9086941316875565,1.626873974936954,-5.81202984412006e-07,0.0019816655020621,0.0024145612644787,-165.38808709178386,-4851.425206466006,-9.384117730107828e-07
-199.71771303507896,0.0,0.0,199.71696407077,0.0178488814736544,4.921336819099044,-9.692908843969307e-12,-0.000850417784021,-140.5856768269051,-0.000703220391659,4.921333968091589,4.908699854280495,7.317860199702558e-10,141.87352517369942,141.87360608155217,-140.5856148517639,-0.0008504175408818,1.3798784000815362e-11,0.0,-0.0024145540075539,-0.0019816585443105,1.9499599912584888,-5.350593138693101e-07,3.6147780124122147e-10,165.38734451539298,6.283184772120272,0.000850379413245,-8.713544787758074e-07,4579.425332880432,-0.0342949822985639,0.0008503780956845,-5.7054005614224096e-08,4.908694131955578,1.6268739749443262,-5.811535865617368e-07,0.0019816655017372,0.0024145612637959,-165.38808705726592,-4851.425764301583,-9.382824071696536e-07
-199.71771296450547,0.0,0.0,199.71696413541363,0.0178488814738904,4.921336819000497,-9.912124681870632e-12,-0.0008504177840533,-140.58567682523866,-0.0007032203917571,4.9213339682331965,4.908699854054902,7.200478708087216e-10,141.87352516281143,141.87360606285802,-140.5856148556546,-0.0008504175408605,1.3770877132815806e-11,0.0,-0.0024145540083828,-0.0019816585446513,1.9140889824105205,-5.350143112728832e-07,3.634873463483207e-10,165.38734455083022,6.283184772165275,0.000850379413101,-8.712811885483732e-07,4579.441592057635,-0.034294988109827,0.0008503780956613,-5.705038019914117e-08,4.908694132225611,1.6268739749515804,-5.811039007206026e-07,0.0019816655014103,0.0024145612628903,-165.3880870229897,-4851.42632213725,-9.381531296319672e-07
-199.7177128961399,0.0,0.0,199.7169641979037,0.0178488814741331,4.921336818900809,-1.0130450561577664e-11,-0.0008504177839892,-140.5856768256029,-0.0007032203918574,4.921333968375229,4.908699853828341,7.092965493927655e-10,141.87352515276905,141.87360604508493,-140.58561485758122,-0.0008504175409363,1.4058012562953774e-11,0.0,-0.0024145540091665,-0.0019816585449916,1.8688427666963063,-5.349690215026746e-07,3.654745166723918e-10,165.38734458613638,6.283184772210565,0.0008503794129548,-8.712074306135686e-07,4579.457851234832,-0.0342949939205915,0.0008503780956323,-5.704673477103639e-08,4.90869413249595,1.626873974958726,-5.810539128841606e-07,0.0019816655010836,0.0024145612620307,-165.38808698878907,-4851.426879973013,-9.380292726616116e-07
-199.7177128275441,0.0,0.0,199.71696426068164,0.0178488814743647,4.921336818800093,-1.0344385708236462e-11,-0.0008504177839437,-140.58567682593454,-0.0007032203919599,4.921333968517726,4.908699853599737,6.983133172239641e-10,141.87352514248815,141.87360602688076,-140.58561485941638,-0.0008504175409923,1.3929951232367136e-11,0.0,-0.002414554009988,-0.0019816585453375,1.814442960057483,-5.349234550211446e-07,3.67429478921745e-10,165.38734462161895,6.283184772256131,0.0008503794128152,-8.711332220535852e-07,4579.474110412029,-0.0342949997308546,0.0008503780956138,-5.70430695968372e-08,4.908694132767635,1.6268739749657577,-5.810036298309175e-07,0.00198166550075,0.0024145612611342,-165.38808695435844,-4851.4274378088685,-9.3790428883705e-07
-199.71771275675587,0.0,0.0,199.71696432567177,0.0178488814746062,4.921336818698237,-1.0557792572885534e-11,-0.0008504177838967,-140.58567682606298,-0.0007032203920645,4.921333968660648,4.908699853369961,6.879663188989361e-10,141.87352513286984,141.8736060093518,-140.585614861577,-0.0008504175410528,1.4250493245974347e-11,0.0,-0.00241455401057,-0.0019816585456696,1.7511560127194328,-5.348775825990875e-07,3.6943207231514857e-10,165.38734465707032,6.283184772302004,0.0008503794126683,-8.710585152633709e-07,4579.490369589222,-0.0342950055406129,0.0008503780955888,-5.703938462971425e-08,4.908694133039857,1.6268739749726877,-5.809530137027658e-07,0.0019816655004301,0.0024145612604765,-165.3880869198982,-4851.427995644817,-9.377743058338746e-07
-199.7177126889609,0.0,0.0,199.71696438769152,0.0178488814748344,4.921336818595347,-1.0767010593798446e-11,-0.0008504177838221,-140.5856768253202,-0.0007032203921712,4.921333968804084,4.908699853138564,6.775689074077094e-10,141.8735251230487,141.8736059916421,-140.58561486446732,-0.0008504175411368,1.4138377610132166e-11,0.0,-0.0024145540111759,-0.00198165854601,1.6792919041181484,-5.348314315890334e-07,3.7140762791537587e-10,165.38734469240973,6.283184772348155,0.0008503794125307,-8.709833547717257e-07,4579.50662876641,-0.0342950113498635,0.0008503780955726,-5.7035679732558055e-08,4.908694133313056,1.6268739749795085,-5.809020965752357e-07,0.0019816655001007,0.0024145612597962,-165.38808688549352,-4851.428553480861,-9.376499690976132e-07
-199.71771261471895,0.0,0.0,199.71696445619727,0.0178488814750732,4.921336818491347,-1.0975626121478518e-11,-0.000850417783842,-140.58567682143266,-0.0007032203922801,4.921333968947934,4.908699852904182,6.675956324662142e-10,141.8735251137469,141.87360597436387,-140.58561487059572,-0.0008504175411292,1.4522636864172269e-11,0.0,-0.0024145540119054,-0.001981658546357,1.5992026246211386,-5.347849985106006e-07,3.73391596692142e-10,165.38734472844092,6.283184772394588,0.0008503794123855,-8.709077349025044e-07,4579.522887943598,-0.0342950171586032,0.0008503780955494,-5.703195522472413e-08,4.908694133588623,1.6268739749862318,-5.808508663028237e-07,0.0019816654997643,0.0024145612589917,-165.38808685033587,-4851.429111316996,-9.375147345418588e-07
-199.71771254423453,0.0,0.0,199.7169645209658,0.0178488814753002,4.921336818386339,-1.1180286560480696e-11,-0.0008504177838676,-140.58567681980244,-0.0007032203923909,4.921333969092315,4.908699852667869,6.577045525612841e-10,141.8735251044262,141.87360595705073,-140.58561487446414,-0.0008504175411161,1.4418222716623198e-11,0.0,-0.002414554012641,-0.0019816585467009,1.5112804514788236,-5.347382753196828e-07,3.7538204118888885e-10,165.3873447642626,6.283184772441311,0.0008503794122493,-8.708316425720841e-07,4579.53914712078,-0.0342950229668289,0.000850378095537,-5.702821076556994e-08,4.90869413386549,1.626873974992852,-5.807993218531705e-07,0.0019816654994302,0.0024145612581821,-165.38808681534184,-4851.429669153228,-9.373836935974228e-07
