FyRR,brake,FxFL,vx,pitch,longslipRL,FL,longslipRR,FyFL,gas,FxRR,ax,rollrate,FxRL,yaw,slip,signal,sideslipRL,sideslipFR,signal,roll,yawrate,longslipFL,slip1,az,steeringangel,FyFR,FxFR,sideslipFL,y,sideslipRR,RR,RL,x,longslipFR,vy,ay,pitchrate,FyRL,FR
7238.178187305773,0.0,-84.17139703675771,22.756174317498758,0.0049553769607779,0.0479703253502206,67.41997375108053,0.0056209798803266,767.5355957361118,0.1770803177295392,397.5599424590173,0.3624445123268344,-0.2127786042600913,607.5155539701557,0.1257969727293072,-0.056623427116411,0.0215620915175208,-0.0951301409272344,-0.0150229238286023,0.0,0.0501635127015118,0.5073193604420907,-0.0011623706334152,6.226561880063176,-0.7744359334879667,0.0215620915175208,1895.0239040779304,-92.77842577418647,-0.0180939838873409,-4867.273541346664,-0.0942799767278238,70.55526823186429,70.56719092308103,5086.812466038357,-0.0004167049242372,-1.2685338103389825,6.906885013791033,0.008639965345778,1112.4009961540062,69.87039270781175
7124.996587267825,0.0,-89.7836067283787,22.753540826497478,0.0050178037856533,0.0430156405408252,67.5161846683717,0.0059562113384052,585.8018545229687,0.1760933990317743,411.8696644363253,0.3809576690972351,-0.2178571665124974,613.821193750427,0.130702369973708,-0.0585966329388227,-0.1183682789545294,-0.0951080607486551,-0.0110182834797387,0.0,0.0480078224640368,0.4763232163844943,-0.0011336685517244,6.224588674240764,-0.7963661731762177,-0.1183682789545294,1426.293062194826,-85.46046070235933,-0.0122309058394554,-4867.257417175507,-0.094575307738217,70.49885101907913,70.30047549542259,5087.039824101231,-0.0003823261808001,-1.314712939464166,6.50890067077097,0.0042495492867057,1252.600769170594,69.81489298521652
6996.684396125653,0.0,-95.67816656356705,22.75123040788573,0.0050351781294002,0.0380297191063778,67.61979532238048,0.006202359202562,382.50491623655455,0.1752916953387253,421.3380460125025,0.3778314630882002,-0.2231054423695465,602.6417860297234,0.1352799722593622,-0.0604173740166476,-0.2577188816562774,-0.0947045445791354,-0.0070655748281271,0.0,0.0458006141912162,0.4420933948696151,-0.0011179391146627,6.222767933162938,-0.8143394117250473,-0.2577188816562774,969.484118361796,-78.0817433568736,-0.0065962166417219,-4867.240648186206,-0.0945326870934681,70.42911576605422,70.03805246606709,5087.267135967119,-0.0003504942327272,-1.357582015808284,6.095467905105539,-0.0003426209386604,1394.0122536736058,69.75295305654583
6856.353887971247,0.0,-101.40266335351986,22.749121878810275,0.005005946484777,0.0332932227961118,67.73074956201211,0.006328638098656,159.11662103723367,0.1747534359589608,423.9265685091845,0.356013132886311,-0.2286718673721591,578.879531586618,0.1394979049799907,-0.0620611537895635,-0.3958071774061105,-0.0939083957586318,-0.0031679640092894,0.0,0.0435391965456709,0.4047169513808755,-0.0011078896379867,6.221124153390023,-0.8251430354720535,-0.3958071774061105,528.8362864815124,-70.73417709150888,-0.0012027875204152,-4867.223275199959,-0.0941334045890922,70.3439824488721,69.79944652585492,5087.494403939135,-0.0003205845794531,-1.3965598704576616,5.672431384854688,-0.00504154410335,1529.84964170907,69.68416644196346
6709.126304011078,0.0,-107.03190744129876,22.747145710452525,0.0049296653345612,0.0289151002862621,67.84852514666579,0.0063721409349303,-82.7690725572094,0.1744248619176951,422.0593358824444,0.3219825732875293,-0.2344966764006265,550.1720798486527,0.1433250132404155,-0.0635009177759199,-0.5319568098016199,-0.0926980071189423,0.0006771791752222,0.0,0.0412206087685079,0.3642454943497808,-0.0011046646306954,6.219684389403667,-0.8311967255139787,-0.5319568098016199,107.2371028114348,-63.41279202596463,0.0039459823680376,-4867.205340479368,-0.0933502920936097,70.24589848715547,69.59257378565584,5087.721629247348,-0.000292333144373,-1.4310080439345465,5.244455670542272,-0.0097370057397742,1664.192736232391,69.60826252427992
6554.711695158027,0.0,-112.63077735652166,22.745284862166944,0.0048067928948122,0.024927069041969,67.9728319330619,0.0063664208990415,-341.30652913563193,0.1741984752332429,418.5813224182185,0.2805221112881065,-0.2404959997477101,520.9515366454779,0.1467306549043663,-0.0647079966971302,-0.6655009180121333,-0.0910478508416432,0.0044728558038227,0.0,0.0388427598595455,0.3207362531678672,-0.0011083087287011,6.218477310482456,-0.8292965709184951,-0.6655009180121333,-292.57127688581875,-56.153667066622745,0.0088475954089816,-4867.186886972303,-0.0921543105298192,70.13708792339298,69.41941770251115,5087.948812509929,-0.0002646886383386,-1.4602521870798524,4.817279069584799,-0.0143619646265136,1799.3268855874223,69.52507865314054
6396.83164649097,0.0,-118.2316809144045,22.74356369620189,0.0046382383856105,0.0212933819678041,68.10342475855887,0.006334599994587,-614.0982103173457,0.1739629461343829,415.41383299570265,0.2341703034695735,-0.2465030920846045,493.9351384996881,0.1496846851919364,-0.0656511240349194,-0.7957854030633915,-0.0889267093920034,0.0082244513779197,0.0,0.0364046544913027,0.2742304017425441,-0.0011202755229546,6.217534183144667,-0.8205147041054125,-0.7957854030633915,-668.5586586341658,-49.1675358977644,0.0135026635813244,-4867.167957747008,-0.0905102674982846,70.0192321565346,69.27734138312955,5088.17595409675,-0.0002388572979328,-1.4835603071631485,4.395789162173049,-0.0188733361569533,1937.9951292628043,69.4344107128208
6233.364621726742,0.0,-123.72080646273776,22.742016938355096,0.0044255117999392,0.0179898065904865,68.2400554600422,0.0062758082680707,-899.0526550279719,0.1736571603774495,413.1738490012398,0.1833537795314019,-0.2522763337944499,467.4675328062018,0.152157503686476,-0.0662986949618795,-0.9221721316135048,-0.086302921785008,0.0119348488564119,0.0,0.0339075856603488,0.2248025988580445,-0.001139687367082,6.216886612217706,-0.8065222085864621,-0.9221721316135048,-1019.1801784080355,-42.35890134867809,0.0179172589515085,-4867.148595454188,-0.0883816689681899,69.89229509031621,69.16458349468827,5088.403054308761,-0.0002132337997461,-1.5001937475271825,3.9778239126352433,-0.0232038232322199,2076.6142502869693,69.33646063918239
6064.873617443984,0.0,-128.98370911457562,22.74067719127096,0.0041707632354601,0.0149990087038737,68.38212634431092,0.0061798200091614,-1193.104427741055,0.1732607702843301,411.4438092499046,0.1290490935848643,-0.2575771876635797,442.1096705027432,0.1541204632706674,-0.0666193531704355,-1.044042061530111,-0.0831485121000102,0.0156093309429945,0.0,0.0313551773532226,0.1725595789098144,-0.0011685408822519,6.216565954009151,-0.7872744612242406,-1.044042061530111,-1342.232613728213,-35.6736265174719,0.0221005658492912,-4867.128842263739,-0.0857336454659037,69.75573036380729,69.0799265472443,5088.630113377359,-0.0001873502529846,-1.509418622874923,3.567039154020466,-0.0272925433310129,2215.5503901003176,69.23124254197525
5887.454234839988,0.0,-133.8972600555559,22.7395642991534,0.0038767203558913,0.0123328083256421,68.5289865301363,0.0060318149834997,-1493.7329555905178,0.1727858457619159,409.7335960411677,0.0694006279850243,-0.2622034662732789,414.0131394746069,0.1555462044347117,-0.0665828783195968,-1.1607982739582126,-0.0794410501226802,0.019254072438377,0.0,0.028753331638347,0.1176556010229107,-0.0012067223320646,6.216602428859989,-0.7627434773039972,-1.1607982739582126,-1636.9231507227594,-29.098193449450957,0.026063839897579,-4867.108739661201,-0.0825352855283189,69.60873704496537,69.02409297225925,5088.8571314246365,-0.0001603701446393,-1.510526043896367,3.160197888894213,-0.0310826873416922,2350.435353432875,69.11877700224828
5696.458420710049,0.0,-138.32368986241406,22.7386682268252,0.0035466966674638,0.010065070625159,68.67951302069149,0.005803211414577,-1797.4990722860746,0.1722878113515728,406.8353872653182,0.0037627910540622,-0.2660049012057145,381.51877715192734,0.1564092489430048,-0.0661614887430504,-1.2718688970284808,-0.0751669152927622,0.0228738961794911,0.0,0.0261096671768354,0.0603053049809723,-0.0012567306320859,6.217023818436536,-0.7341164475298103,-1.2718688970284808,-1902.3519164298325,-22.65747092680492,0.0298201211489444,-4867.088328603049,-0.0787624569502567,69.44968282955048,69.00183822717804,5089.08410829813,-0.00013159628295,-1.5028612506250578,2.755321738768365,-0.0345152193730532,2478.883708395848,68.99908969920567
5484.642489220849,0.0,-142.4912690881618,22.73797165740033,0.0031845460502817,0.0082383828916356,68.83288461614111,0.0054801547896587,-2101.7443190154245,0.1718021345482301,402.88634663181534,-0.0630912522183348,-0.2689435060881629,350.7351577609068,0.156686618463205,-0.0653318111945688,-1.376709906885423,-0.0703245426096059,0.0264677079319335,0.0,0.0234327548247019,0.0007898084715499,-0.0013141495858455,6.217853495985017,-0.7023191983417759,-1.376709906885423,-2138.133280556583,-16.446977548752397,0.0333794846673745,-4867.067649745542,-0.0744018208111919,69.27814763005375,69.01556744410088,5089.3110434976725,-0.0001008318490053,-1.485870827339599,2.34656057461572,-0.037542874664063,2593.890568216993,68.87231631900335
5242.594982969665,0.0,-145.9327763739522,22.737501918887677,0.0027944487340055,0.006729162009674,68.988066363322,0.0051050836521968,-2402.2683119625995,0.1712650725049891,399.1847456701631,-0.125571927442937,-0.2711532761832875,327.92189341794943,0.1563585426304203,-0.064075999821731,-1.4748077923157827,-0.0649270136037867,0.0300389440942312,0.0,0.0207307136409406,-0.060536425672162,-0.0013681848621367,6.219109307357855,-0.6669023936566951,-1.4748077923157827,-2345.001890627193,-10.978617692681633,0.0367224196802997,-4867.046743947396,-0.0694536079818331,69.098055638688,69.05616602831695,5089.537936628302,-7.117418673020062e-05,-1.4591321607110812,1.9210195771984384,-0.0401455026519293,2687.624303577245,68.73916550077638
4960.039774854303,0.0,-149.22789279373706,22.737286556611128,0.0023808278182624,0.0054262441214871,69.1439748882478,0.0047018907298539,-2694.8652177303784,0.1706496040325101,395.68312679326647,-0.1846662967572778,-0.2730485658359528,309.27542455668856,0.1554094548202692,-0.062384604899145,-1.5656820699264586,-0.0590119336182829,0.0335350510993831,0.0,0.0180086671879791,-0.1231858255187612,-0.0014239932302287,6.2208007022804415,-0.6227722216609624,-1.5656820699264586,-2520.3354066728525,-5.694624192521562,0.0398388201459254,-4867.025652938488,-0.0639377436718321,68.9131356195704,69.11481933809529,5089.76478794911,-3.658270642594063e-05,-1.4224144110137156,1.4740820843653903,-0.042284360024818,2747.081794375017,68.60053983024095
4627.274677532087,0.0,-151.62084914879097,22.73730778391108,0.0019485014550432,0.0043064957202818,69.29956058404049,0.0042839714725912,-2977.529519658985,0.1700222515134564,391.0375733834883,-0.2424568865474418,-0.2750753235013953,290.67604634769106,0.1538295105358959,-0.0602584390799048,-1.6488876375517467,-0.0526379353890317,0.0369610778964977,0.0,0.0152673811988057,-0.1865225329577056,-0.0014721525737385,6.222926868099681,-0.5790896079843927,-1.6488876375517467,-2665.4514161954835,-1.0756845366459815,0.0427580710470655,-4867.004420309916,-0.0579012455793778,68.72580975142225,69.1882143476932,5089.991598419753,-1.1066040420668093e-06,-1.3757184849573034,0.9864929085778832,-0.0439347215330586,2755.4402368175747,68.45706810024019
4232.273933255329,0.0,-152.99343692321497,22.73750954933845,0.0015023956261446,0.0033937661242124,69.45279915589528,0.0038557115782582,-3247.8313387798003,0.1694759648901583,385.26148288719935,-0.2974951709133897,-0.2778976542478908,272.91494801881925,0.1516160694092262,-0.0577135655582573,-1.724016954363596,-0.0458931281852917,0.0403006518721982,0.0,0.0125020922344557,-0.2497507990764771,-0.0015111065944055,6.2254717416213285,-0.534636284310764,-1.724016954363596,-2780.2627156829035,2.7561471661967665,0.0454820962676288,-4866.983093006674,-0.0514244692688635,68.53796675132041,69.27561492756804,5090.218369655164,3.390696283833523e-05,-1.3193907464798815,0.4414775311550878,-0.0450887733396932,2692.3772640936404,68.31007805550712
3769.143433317703,0.0,-153.3608573710943,22.73783791496633,0.0010474938140413,0.0026776011003021,69.60160318771476,0.0034130415724735,-3504.672738322714,0.1690440139128145,378.8365342987389,-0.3471453023757382,-0.2823592130505524,258.4144145952549,0.1487752888682612,-0.0547815739860603,-1.7907020370062583,-0.0388938332147285,0.0435237806636432,0.0,0.0097002946277355,-0.3119339173730721,-0.0015378652245696,6.228403733193526,-0.4905909159658212,-1.7907020370062583,-2865.8047169821425,5.614921222984841,0.0479938278283841,-4866.961723032357,-0.0446157897746758,68.35205764690598,69.37337735634473,5090.445104220526,6.541600954538407e-05,-1.25413065751966,-0.1689995350788649,-0.045744447507678,2542.9193941495,68.1612664639011
3240.775697460841,0.0,-152.74562682445014,22.738220884309435,0.0005887358126612,0.0021251693568085,69.74388594934507,0.0029995276514553,-3745.454958564571,0.1687718612176832,368.9361811825405,-0.3926163187924579,-0.2892640460727145,246.28808734047809,0.145323001228013,-0.0515062217623866,-1.848616261978762,-0.0317683923862694,0.0465954681315661,0.0,0.0068410105819229,-0.3720933683255951,-0.0015493084285876,6.231679085417199,-0.4484067250031046,-1.848616261978762,-2919.8376525025305,7.497851120098001,0.0502623021420362,-4866.940368527215,-0.0376004799137196,68.17407575560446,69.47595449994019,5090.671805876393,9.15543066850984e-05,-1.1809140474201103,-0.8375974552881144,-0.0459104496704581,2307.6501681417794,68.01261302154323
2664.467069408846,0.0,-151.24575866057805,22.738563251865564,0.0001309613140549,0.0017238822292452,69.87758578603608,0.0026655567541284,-3972.641789088636,0.1687204577922813,357.00373044860066,-0.4333140204452615,-0.2991645587008489,235.0801880052213,0.1412845937360411,-0.047937511856356,-1.8974759654365472,-0.024639005269276,0.0494828190022135,0.0,0.0038965265673152,-0.4293112873208431,-0.0015438469501069,6.235247795323231,-0.4088464984171736,-1.8974759654365472,-2942.805294943078,8.498357165758943,0.052250576121688,-4866.919093532711,-0.0305033603201015,68.01024498449277,69.5793271472996,5090.898479332177,0.0001108897822059,-1.10085912664032,-1.5512827612451274,-0.0455978921941616,1991.1631017038032,67.86605613889634
2066.9972798613,0.0,-148.99669549481308,22.738776435940764,-0.000321122457591,0.0014715919984573,70.0008824216943,0.0024319581124035,-4184.260633691414,0.1689062006306742,344.131008529108,-0.4664361871283202,-0.3122193417701863,226.57269674949023,0.1366939950700625,-0.0441269513794435,-1.937041832576774,-0.0176103108465584,0.0521627915647257,0.0,0.0008356412817757,-0.4827879828404684,-0.001520788218925,6.239058355800143,-0.3715305627090469,-1.937041832576774,-2932.121610048126,8.745635327034961,0.053925470219119,-4866.897966842803,-0.02343647425295,67.86429369757066,69.6808732360661,5091.125129972351,0.0001225030086706,-1.015120797063246,-2.2865540711957024,-0.0448212106123005,1598.6534984146592,67.72338200192522
1477.3559305251222,0.0,-146.31069595813804,22.738796303578617,-0.0007629634557917,0.0013106591761728,70.11225876001494,0.002330202791763,-4382.28655353963,0.1692972879530773,332.71620816779506,-0.4896598317319969,-0.3281895732470602,222.04180579983785,0.1315921208710545,-0.0401249225505076,-1.967120069802296,-0.0107628112719044,0.0546118395141917,0.0,-0.0023721862362377,-0.5319156554400876,-0.0014828564409299,6.243060384629079,-0.3352154942134795,-1.967120069802296,-2890.230203390457,8.383330348293114,0.0552462970568572,-4866.877060131976,-0.0164910116729095,67.73997026563916,69.77507407193814,5091.35176368044,0.0001260979164771,-0.9248333643361292,-3.0265549431815475,-0.0435964967554644,1137.266609943062,67.5861593437854
922.261572444142,0.0,-143.32710021598277,22.73858418718132,-0.0011901402540048,0.0012096831394791,70.21067779010413,0.0023348516560061,-4564.213342345159,0.1698405601805255,324.8438291110657,-0.5017211294038717,-0.3464393852256525,220.59602516579116,0.1260250074016303,-0.0359779855306564,-1.9875633539223767,-0.0041521830519185,0.0568091405521871,0.0,-0.0057529232140616,-0.5762567317898623,-0.001431717976559,6.24720732164893,-0.2990121280197229,-1.9875633539223767,-2818.8110875962398,7.544528264549336,0.056187477209185,-4866.856446080789,-0.0097351367569578,67.63640004785991,69.85911043310696,5091.578386686756,0.000121779327486,-0.8310492979280947,-3.7505582610659376,-0.0419333037403649,615.7457422357259,67.45571796728854
