FR,FxFL,FL,RL,pitchrate,longslipRL,yawrate,x,sideslipRR,FxRL,ax,FyRL,vy,vx,ay,yaw,longslipFL,RR,sideslipFR,FyFL,roll,pitch,slip,gas,FxFR,signal,longslipFR,rollrate,signal,FyRR,y,brake,FyFR,az,sideslipFL,steeringangel,slip1,FxRR,longslipRR,sideslipRL
25.992033857482625,-77.96964892596532,25.9918526072516,26.018620229209034,5.352835352336261e-08,0.0005525883845067,-7.314621945728274e-07,4724.711625150389,-0.0019838509939335,92.16939749665164,1.7713636207120682e-05,-165.52629248957788,-1.416086851897928e-06,8.607421636774111,-6.765392482673989e-06,-0.0338805078013521,-0.0004722617035435,26.01861873206505,-0.002416567592294,-199.58892938437785,-3.228697521876261e-06,-0.0006232548523017,-1.658000546044145e-07,0.0836095766012617,-77.96226579661393,0.0,-0.0004722596888649,-6.442711970561711e-08,-3.76316877340146,165.5209306656216,-4856.343262235521,0.0,199.58409136710563,-8.214850385904427e-08,0.0024164084798607,0.0,6.283185141379532,92.17548488951408,0.0005526654034602,0.0019837691132346
25.992034432552163,-77.96964906033068,25.991853099177657,26.01862075220863,5.3648339916776976e-08,0.0005525878662921,-7.32393078026512e-07,4724.797649986851,-0.0019838513259832,92.169310829787,1.7605272762960054e-05,-165.52626647706538,-1.4202126238796045e-06,8.607421813414314,-6.6980242641098864e-06,-0.0338805151210517,-0.0004722616958038,26.01861924918804,-0.0024165679255422,-199.5889081711948,-3.2293405302496367e-06,-0.0006232543161912,-1.6627884682165036e-07,0.0836095662114769,-77.96226370312417,0.0,-0.0004722596793193,-6.440503145688836e-08,-3.9732330006696497,165.52095681704466,-4856.3461779310255,0.0,199.58411767046232,-8.3767983590747e-08,0.0024164081738451,0.0,6.28318514090074,92.17539840108827,0.0005526648935955,0.0019837688151725
25.992035004443053,-77.96964921327117,25.991853588419,26.018621271141097,5.357007662117887e-08,0.0005525873502859,-7.333612852130127e-07,4724.883674825052,-0.001983851645546,92.16922464358986,1.7497631082275957e-05,-165.5262418980555,-1.4235929984550005e-06,8.607421988974739,-6.632339239458959e-06,-0.0338805224502758,-0.0004722616879719,26.018619764112927,-0.0024165682518825,-199.588886661718,-3.229990093511708e-06,-0.0006232537799798,-1.6667100566992015e-07,0.083609555884185,-77.96226159735303,0.0,-0.0004722596698413,-6.559850808380865e-08,-4.179721586422416,165.52098224454494,-4856.3490936272565,0.0,199.58414372652237,-8.358502579210752e-08,0.0024164078677871,0.0,6.28318514050858,92.17531253547132,0.0005526643877069,0.0019837685373321
25.9920355731975,-77.96964938711582,25.991854074934164,26.018621786056457,5.330537321204816e-08,0.0005525868362318,-7.343543985891531e-07,4724.969699664978,-0.0019838519494619,92.1691389004897,1.7390703812196838e-05,-165.52621910449437,-1.4262467419926083e-06,8.607422163462726,-6.569261467112214e-06,-0.033880529789329,-0.0004722616800402,26.01862027681455,-0.0024165685675436,-199.58886522125,-3.230657752618661e-06,-0.0006232532455872,-1.669787311052655e-07,0.0836095456183787,-77.96225946798859,0.0,-0.0004722596604222,-6.789479929075323e-08,-4.382448704870001,165.52100660160485,-4856.352009324207,0.0,199.58416915561685,-8.170517892965651e-08,0.0024164075655456,0.0,6.283185140200855,92.17522728616616,0.0005526638857609,0.0019837682823962
25.99203613885418,-77.96964958426419,25.991854558677627,26.018622297031012,5.2868144017863535e-08,0.0005525863239238,-7.35360357332246e-07,4725.05572450662,-0.0019838522352273,92.16905356729752,1.7284479065847128e-05,-165.5261983438305,-1.4282022098229364e-06,8.607422336885477,-6.509555454650095e-06,-0.0338805371383938,-0.000472261672005,26.0186207872611,-0.0024165688692779,-199.58884417885136,-3.2313538884251035e-06,-0.0006232527148027,-1.672053360185361e-07,0.0836095354135623,-77.96225730479134,0.0,-0.0004722596510479,-7.11755001748561e-08,-4.581231915289759,165.521029606503,-4856.35492502187,0.0,199.58419362375332,-7.82874555245405e-08,0.0024164072705494,0.0,6.28318513997425,92.175142643013,0.0005526633877295,0.0019837680520748
25.99203670144799,-77.96964980714041,25.9918550396021,26.0186228041552,5.227379435736868e-08,0.0005525858132142,-7.363678433045828e-07,4725.141749349966,-0.0019838525008673,92.16896861890856,1.7178946871302554e-05,-165.52617978171932,-1.4294957641134735e-06,8.607422509250034,-6.453847215422303e-06,-0.0338805444975355,-0.0004722616638605,26.0186212954148,-0.0024165691543273,-199.5888238270128,-3.2320876748109577e-06,-0.0006232521892679,-1.6735506206497578e-07,0.0836095252694834,-77.96225509902801,0.0,-0.0004722596417099,-7.531829277969867e-08,-4.775892326209541,165.52105103309736,-4856.35784072024,0.0,199.58421684200013,-7.351975922421686e-08,0.0024164069858205,0.0,6.283185139824524,92.17505859730136,0.0005526628936015,0.001983767847403
25.992037261010537,-77.96965005814249,25.99185551765989,26.01862330752692,5.153876142289593e-08,0.0005525853040025,-7.373665177924937e-07,4725.227774195007,-0.0019838527448523,92.168884038018,1.7074100726187434e-05,-165.52616352211786,-1.430170363731013e-06,8.607422680563326,-6.4026425532972e-06,-0.0338805518667116,-0.0004722616556147,26.018621801231987,-0.0024165694204067,-199.5888044225018,-3.2328670489548767e-06,-0.0006232516704642,-1.6743291547350748e-07,0.0836095151859136,-77.96225284307525,0.0,-0.0004722596323985,-8.01986587501866e-08,-4.9662547563988415,165.5210707022473,-4856.360756419312,0.0,199.58423856483537,-6.760371186993932e-08,0.0024164067139823,0.0,6.283185139746671,92.17497514284716,0.0005526624033743,0.0019837676689218
25.992037817570047,-77.96965033911313,25.99185599280463,26.01862380724813,5.0680150790218354e-08,0.0005525847962355,-7.383471413629726e-07,4725.313799041735,-0.0019838529660515,92.16879981381268,1.6969937178599302e-05,-165.52614962144736,-1.4302743011370738e-06,8.607422850832235,-6.356338802195711e-06,-0.0338805592457824,-0.0004722616472713,26.01862230466375,-0.0024165696656911,-199.5887861866386,-3.2336986987634416e-06,-0.0006232511597048,-1.6744452032696846e-07,0.0836095051625508,-77.96225053111891,0.0,-0.0004722596231066,-8.56915931176698e-08,-5.152147892519522,165.52108847550775,-4856.363672119079,0.0,199.58425858912543,-6.07463057133306e-08,0.0024164064572613,0.0,6.283185139735066,92.17489227578196,0.0005526619170497,0.0019837675167766
25.99203837115469,-77.96965067003637,25.9918564649965,26.018624303373088,4.9707139596786993e-08,0.0005525842942935,-7.393017190495215e-07,4725.399823890136,-0.0019838531646273,92.16871620277186,1.6866747900105458e-05,-165.52613811205148,-1.4298596250964934e-06,8.607423020063532,-6.315493958758076e-06,-0.033880566634522,-0.0004722616391507,26.018622805669185,-0.0024165698894661,-199.58876929406028,-3.234588113808579e-06,-0.0006232506581512,-1.6739593506892958e-07,0.0836094951991726,-77.96224817081709,0.0,-0.0004722596140396,-9.169105277500964e-08,-5.333404443296484,165.5211042656383,-4856.366587819538,0.0,199.5842767631358,-5.6708160670072384e-08,0.0024164062167298,0.0,6.283185139783651,92.17481000288328,0.0005526614349013,0.0019837673919863
25.992038921845296,-77.96965106373531,25.9918569342772,26.01862479537309,4.8608517402186474e-08,0.0005525837914364,-7.402236604798733e-07,4725.485848740201,-0.0019838533444252,92.16863324221048,1.6764250607131212e-05,-165.52612907769804,-1.428978801615986e-06,8.607423188266546,-6.279213643547037e-06,-0.0338805740326341,-0.0004722616307991,26.018623304271696,-0.0024165700936813,-199.58875374256417,-3.2355400498514677e-06,-0.0006232501670264,-1.6729326475088194e-07,0.0836094852908717,-77.9622457707967,0.0,-0.000472259604951,-9.81332961446617e-08,-5.509861290068479,165.52111818903393,-4856.369503520683,0.0,199.5842930935542,-5.2269703361151336e-08,0.0024164059902967,0.0,6.283185139886322,92.17472861055188,0.0005526609586495,0.0019837672963041
25.992039469666267,-77.96965147945662,25.991857400594373,26.018625283986463,4.7403336896371226e-08,0.0005525832895898,-7.411057441823439e-07,4725.571873591921,-0.0019838535046868,92.16855028598587,1.6662145406087287e-05,-165.52612231037887,-1.4276856908718109e-06,8.60742335544733,-6.247946192025384e-06,-0.0338805814397508,-0.0004722616224433,26.018623800306496,-0.0024165702761195,-199.5887395904665,-3.236558243789516e-06,-0.0006232496874906,-1.671427763830486e-07,0.0836094754410122,-77.9622432950884,0.0,-0.0004722595958646,-1.0489007509895077e-07,-5.6813596335838925,165.5211303420632,-4856.372419222509,0.0,199.5843075424636,-4.739202062568292e-08,0.002416405781019,0.0,6.28318514003681,92.17464761095128,0.0005526604844216,0.001983767222682
25.992040014625776,-77.96965192600554,25.991857863907263,26.0186257695377,4.611042011843809e-08,0.0005525827886805,-7.419438549278072e-07,4725.657898445284,-0.0019838536442497,92.16846751893368,1.6560563828527585e-05,-165.52611754802308,-1.4260342771432965e-06,8.607423521610428,-6.2217191894607615e-06,-0.0338805888554489,-0.0004722616139876,26.018624293723335,-0.002416570435424,-199.5887269965672,-3.2376451594127754e-06,-0.0006232492205039,-1.669507475776719e-07,0.083609465653259,-77.96224074385603,0.0,-0.0004722595867414,-1.118390357039406e-07,-5.84774513690935,165.5211407001243,-4856.375334925016,0.0,199.584319997282,-4.2373363293977156e-08,0.0024164055909801,0.0,6.283185140228839,92.17456708164056,0.0005526600132311,0.0019837671687423
25.992040556729982,-77.96965240754513,25.99185832418297,26.018626252112583,4.474765218806939e-08,0.0005525822892751,-7.427359346985618e-07,4725.74392330028,-0.0019838537622691,92.16838507121288,1.64596065378302e-05,-165.52611468975692,-1.4240792710463434e-06,8.607423686761441,-6.200648996430489e-06,-0.0338805962792762,-0.0004722616054691,26.01862478447043,-0.0024165705712945,-199.58871608528997,-3.2388020880928303e-06,-0.0006232487668454,-1.667235374452097e-07,0.0836094559269491,-77.9622381185528,0.0,-0.0004722595775963,-1.1886672771511137e-07,-6.008868064322506,165.5211492070674,-4856.378250628197,0.0,199.58433038232928,-3.7254197496985316e-08,0.0024164054211163,0.0,6.283185140456049,92.17448707128544,0.0005526595458484,0.0019837671348985
25.992041095985968,-77.96965292209754,25.991858781393866,26.01862673172688,4.3333344657769416e-08,0.0005525817916362,-7.434806534342143e-07,4725.829948156902,-0.0019838538583674,92.16830300921995,1.6359343427774717e-05,-165.5261137363292,-1.4218762741024412e-06,8.607423850907008,-6.184814498350654e-06,-0.0338806037107649,-0.0004722615969014,26.01862527248272,-0.0024165706839461,-199.58870692956933,-3.240029229204719e-06,-0.0006232483271135,-1.6646760724472726e-07,0.0836094462597624,-77.9622354212179,0.0,-0.0004722595684348,-1.2586743101450684e-07,-6.164583416064274,165.52115581614402,-4856.381166332052,0.0,199.58433867339784,-3.2005731060829445e-08,0.0024164052718428,0.0,6.283185140711979,92.1744076241922,0.0005526590823414,0.0019837671218408
25.99204163240045,-77.96965346630878,25.99185923551418,26.0186272084075,4.1886409991127145e-08,0.0005525812958505,-7.441768253901879e-07,4725.915973015138,-0.0019838539327256,92.16822135054474,1.6259803224245455e-05,-165.52611469454948,-1.4194813135233363e-06,8.60742401405427,-6.174208668436128e-06,-0.0338806111494347,-0.0004722615882789,26.01862575769742,-0.002416570773916,-199.58869956383504,-3.2413257697728057e-06,-0.0006232479017199,-1.661894668683073e-07,0.0836094366496402,-77.96223265429292,0.0,-0.000472259559258,-1.32743714408227e-07,-6.3147510588283735,165.5211605121481,-4856.384082036581,0.0,199.58434488626943,-2.6619891741656173e-08,0.0024164051432721,0.0,6.28318514099012,92.1743287622361,0.0005526586226764,0.0019837671294731
25.992042165978845,-77.96965403727819,25.99185968651905,26.018627682207363,4.042596687560503e-08,0.0005525808019085,-7.448234048619645e-07,4726.001997874977,-0.0019838539860444,92.16814009143708,1.6160984003890073e-05,-165.5261175237693,-1.4169499890089664e-06,8.607424176210456,-6.168722973079773e-06,-0.0338806185947941,-0.0004722615796043,26.01862624005569,-0.0024165708420279,-199.58869399303003,-3.242689972225273e-06,-0.0006232474908856,-1.6589557585204049e-07,0.0836094270953273,-77.96222982060297,0.0,-0.0004722595500683,-1.3940730136250684e-07,-6.459235851872543,165.52116332014876,-4856.386997741779,0.0,199.5843490682274,-2.112573103448096e-08,0.0024164050352406,0.0,6.283185141284011,92.17425048223012,0.0005526581667591,0.0019837671567826
25.99204269672464,-77.96965463256205,25.991860134385806,26.018628153196964,3.897081764209039e-08,0.0005525803098099,-7.454196989367751e-07,4726.0880227364105,-0.0019838540194276,92.16805922515972,1.6062871479709482e-05,-165.5261221248829,-1.4143364844143742e-06,8.607424337382684,-6.168152552570624e-06,-0.0338806260463432,-0.0004722615708862,26.01862671950392,-0.0024165708893894,-199.5886901957712,-3.244119269414676e-06,-0.0006232470946418,-1.6559222835427036e-07,0.0836094175961922,-77.96222692305383,0.0,-0.0004722595408602,-1.457796409787513e-07,-6.597907768635299,165.52116430398488,-4856.389913447648,0.0,199.58435129422415,-1.5579647755026612e-08,0.0024164049472933,0.0,6.283185141587358,92.17417276846122,0.0005526577144593,0.0019837672020878
25.99204322463922,-77.96965525004809,25.99186057909536,26.018628621452088,3.753898759346762e-08,0.0005525798195993,-7.459655647671982e-07,4726.174047599428,-0.0019838540342565,92.16797874866612,1.596544909387971e-05,-165.52612835171522,-1.4116926441902728e-06,8.607424497577899,-6.172214135868124e-06,-0.0338806335035777,-0.0004722615621357,26.018627195994835,-0.0024165709173444,-199.5886881263104,-3.245610363286601e-06,-0.0006232467128358,-1.6528544575682226e-07,0.0836094081519994,-77.96222396558174,0.0,-0.0004722595316307,-1.5179212440981038e-07,-6.730642013751731,165.52116355918866,-4856.392829154186,0.0,199.58435166387792,-1.0051203284279352e-08,0.0024164048787167,0.0,6.2831851418941405,92.17409560278917,0.0005526572656379,0.0019837672633332
25.992043749722257,-77.96965588772227,25.991861020632776,26.018629087045102,3.6147374011485164e-08,0.0005525793313419,-7.464615178731435e-07,4726.260072464022,-0.0019838540320893,92.16789866321642,1.5868701897488408e-05,-165.52613602802452,-1.4090672188428542e-06,8.607424656802857,-6.180567852080181e-06,-0.0338806409659957,-0.000472261553365,26.018627669488133,-0.0024165709274147,-199.58868771771265,-3.2471593245893806e-06,-0.0006232463451403,-1.6498088883961313e-07,0.083609398762617,-77.9622209529819,0.0,-0.0004722595223861,-1.5738612299731046e-07,-6.8573191353605205,165.5211612045656,-4856.395744861394,0.0,199.58435029723148,-4.612609787799817e-09,0.0024164048285885,0.0,6.283185142198698,92.17401896910457,0.0005526568201809,0.0019837673383038
25.992044271972556,-77.96965654378555,25.99186145898803,26.018629550041563,3.48114899615532e-08,0.0005525788451302,-7.469087533979404e-07,4726.346097330182,-0.001983854014597,92.16781897381269,1.5772617357044715e-05,-165.52614496171424,-1.4065053011104805e-06,8.607424815064167,-6.192833611043554e-06,-0.0338806484331039,-0.0004722615445897,26.018628139950028,-0.0024165709212712,-199.58868888492887,-3.248761692567765e-06,-0.0006232459910666,-1.6468379250817719e-07,0.0836093894279583,-77.96221789035616,0.0,-0.0004722595131217,-1.6251295768446458e-07,-6.977825132602583,165.52115737494648,-4856.398660569271,0.0,199.5843473307764,6.664688797898565e-10,0.0024164047957966,0.0,6.283185142495793,92.1739428538866,0.0005526563779832,0.0019837674247444
25.99204479138798,-77.96965721634096,25.99186189415625,26.01863001049911,3.3545276773150335e-08,0.000552578361063,-7.473091051035988e-07,4726.432122197895,-0.0019838539835217,92.16773968769822,1.567718414693919e-05,-165.5261549543295,-1.4040479176945737e-06,8.607424972368307,-6.208603586996447e-06,-0.0338806559044249,-0.0004722615358188,26.018628607353232,-0.0024165709006915,-199.58869152731543,-3.250412573907833e-06,-0.0006232456499793,-1.643989183274829e-07,0.0836093801479035,-77.96221478380471,0.0,-0.0004722595038491,-1.6713379016925245e-07,-7.092051558214399,165.5211522158173,-4856.40157627782,0.0,199.58434291421665,5.721559047133775e-09,0.0024164047790776,0.0,6.283185142780668,92.1738672456979,0.0005526559389501,0.0019837675204196
25.992045307966634,-77.96965790367044,25.991862326137635,26.018630468467865,3.236096581645118e-08,0.0005525778792427,-7.476649759264498e-07,4726.518147067158,-0.0019838539406497,92.16766081311694,1.5582391569391265e-05,-165.5261658067707,-1.4017317410567587e-06,8.60742512872164,-6.227451847575622e-06,-0.0338806633795026,-0.0004722615270674,26.01862907167673,-0.0024165708675292,-199.5886955315085,-3.252106740328492e-06,-0.0006232453211131,-1.6413052121823233e-07,0.0836093709222959,-77.96221163939471,0.0,-0.0004722594945702,-1.712194638086821e-07,-7.199895616122941,165.52114587953847,-4856.404491987041,0.0,199.5843372069244,1.0493932730303126e-08,0.0024164047770407,0.0,6.283185143049065,92.173792134322,0.0005526555029953,0.0019837676231428
25.99204582170683,-77.9696586041924,25.99186275493753,26.018630923990813,3.1268978483241005e-08,0.0005525773997757,-7.479792555739471e-07,4726.604171937954,-0.0019838538877897,92.16758235898236,1.548822898555685e-05,-165.52617732274314,-1.3995888976821565e-06,8.60742528413042,-6.248940961505041e-06,-0.0338806708579077,-0.0004722615183477,26.01862953290578,-0.0024165708236878,-199.5887007735814,-3.253838724076375e-06,-0.00062324500359,-1.638823272974074e-07,0.0836093617509684,-77.9622084636486,0.0,-0.0004722594852895,-1.7475024738562305e-07,-7.301260253955345,165.52113852263318,-4856.407407696936,0.0,199.58433037526427,1.4930844270852493e-08,0.0024164047881902,0.0,6.283185143297259,92.17371751030454,0.0005526550700352,0.0019837677307958
25.99204633260754,-77.96965931623299,25.991863180566146,26.018631377104217,3.027786015765722e-08,0.0005525769227669,-7.482552357701611e-07,4726.6901968102775,-0.0019838538267528,92.16750433419024,1.5394685630799882e-05,-165.5261893111676,-1.3976468481240974e-06,8.607425438600792,-6.272628303865878e-06,-0.0338806783392421,-0.0004722615096733,26.01862999103176,-0.0024165707710907,-199.58870712128717,-3.25560291027314e-06,-0.0006232446964383,-1.636575201156961e-07,0.0836093526337454,-77.96220526311889,0.0,-0.0004722594760149,-1.777154723264196e-07,-7.39605425037945,165.52113030359956,-4856.4103234075055,0.0,199.5843225898866,1.8986060643310712e-08,0.0024164048109529,0.0,6.283185143522066,92.1736433645923,0.0005526546399873,0.0019837678413462
