gas,brake,FyFR,slip1,az,signal,y,FxFR,FR,pitch,sideslipFL,FxRL,roll,pitchrate,sideslipRR,longslipFL,vy,FL,FyFL,ay,steeringangel,longslipRL,FxFL,x,yaw,longslipRR,vx,sideslipRL,RR,FxRR,FyRL,ax,yawrate,slip,rollrate,RL,longslipFR,sideslipFR,signal,FyRR
0.1067770793797882,0.0,-3329.801326946786,6.254662608941571,-0.3016788146059281,0.0,-4855.678712819412,-26.95657942676465,16.840026068828745,-1.8251340202595863e-05,0.0651153029075298,425.65472389777614,-0.0096744451765317,0.0023198931931556,-0.0026567028839457,-0.0021163809465253,-0.1669562790199077,18.40926402385867,-5639.074851582804,-5.251690161553249,-2.987729007528093,0.0022219759131382,-198.34321495298985,4705.236198839708,-0.0223632399501774,0.0048070699395654,5.792371505652334,0.002836833241162,17.23561824350643,543.4829513843149,37.50440612642166,-0.7394037409990141,-0.3102023305810032,-0.0285226982380158,-0.5428999719495173,17.84761636244485,-0.0005763726950842,0.0652105701543829,-2.987729007528093,389.0356960057193
0.1043126121633928,0.0,-2691.2042972364684,6.24916684700266,-0.3688132734267204,0.0,-4855.681941652081,-28.60816518464033,16.794527146006985,3.148925536468113e-06,0.0405304542666041,429.4914356766165,-0.0151901069940485,0.0019234414163522,0.0006166058009119,-0.0011478607273097,-0.198735214287698,18.574133149441096,-5053.485541905437,-5.0024129252944185,-2.889429821656416,0.0020775403840388,-182.9921708163537,4705.294027528801,-0.0256868224984369,0.0054470508909208,5.786406553178604,0.0065855849393008,17.142248630427925,554.8536648887917,-306.8141199880147,-0.5160904737014875,-0.3491453970859141,-0.0340184601769267,-0.555654188023958,17.912701119953528,-0.0004152156035644,0.0408804566255543,-2.889429821656416,172.3340756349325
0.0986212977718602,0.0,-1769.5851670288753,6.245076480194115,-0.4053234532894279,0.0,-4855.685649330102,-30.74643587187286,16.75928775199099,1.7928287683379267e-05,0.0181345826014527,404.0145206085617,-0.0207051521464721,0.0010407198190591,0.0046830992981434,-0.0006540672561085,-0.2223248253246093,18.68904050817348,-3645.7198079293175,-4.131133892249868,-2.6957474026066928,0.0018102518234809,-152.8107102432844,4705.351792855707,-0.029339911590773,0.0058058148313817,5.783389191818153,0.0109741663629364,17.06073898535393,532.5855953132018,-724.0513051307731,-0.1848355097821546,-0.3763919859097023,-0.038108826985471,-0.5438075847746869,17.976488635582168,-0.0003676461446842,0.0168442799454949,-2.6957474026066928,-21.11217815618478
0.0907534999298916,0.0,-799.8583412541756,6.243068221279068,-0.3620697495488126,0.0,-4855.689745711398,-38.47075056468567,16.738591212004476,2.160101202496124e-05,0.0008579792050253,346.9028358886941,-0.0259387488622633,-0.0002197527228989,0.0097620579516222,-0.0004486071629367,-0.2338529999600833,18.735661255077417,-1871.375026121252,-3.0010617163826936,-2.4129841118600024,0.0014494221897277,-116.70939314167974,4705.409527562345,-0.0331814188657447,0.0057005590335924,5.7837824874301065,0.0160365442669951,16.99616435298792,474.0895888325222,-1235.8439345413342,0.1167114499914574,-0.3880421988547609,-0.0401170859005181,-0.5021699379938217,18.035997745697717,-0.0004770057606481,-0.0028016608271698,-2.4129841118600024,-202.9271002729905
0.0832860509808076,0.0,50.89825736169125,6.2430162718482975,-0.2364125601976099,0.0,-4855.694118932002,-47.6366214967143,16.737361991000824,1.1977379328693464e-05,-0.0126220183942603,269.8617607453717,-0.03060073839938,-0.0015579135572941,0.0154103975324515,-0.0003092636666928,-0.2340589059137487,18.716787546786765,-197.3726374017932,-1.9924944755457197,-2.0503962477737887,0.0010660149730893,-82.55705837878662,4705.467263550602,-0.0370502747018979,0.0051067188086967,5.786783685852114,0.0212444121786789,16.950271891083553,391.5343015454157,-1822.716870433906,0.3104037182708508,-0.3836007873748394,-0.0401690353312887,-0.4330392677330532,18.086601750644647,-0.0006297650273128,-0.0191137507784369,-2.0503962477737887,-374.3828501105237
0.0779136073988657,0.0,780.305861009537,6.244443144116163,-0.0504755445022541,0.0,-4855.698668826915,-57.50263851743812,16.755636858916517,-1.0064076427270188e-05,-0.0244441294250708,190.25859644542768,-0.0344460472375191,-0.0026826001587288,0.0209277945538074,-0.0002024966194854,-0.2257023033716287,18.6385195808264,1255.7083096571578,-1.161496768683004,-1.619894723386317,0.000720687732377,-53.129446030547584,4705.525023008044,-0.0407918629614086,0.0041450292049867,5.791195431715074,0.0259495870356076,16.923105001509164,301.93311517008607,-2423.508771350346,0.3936467227070743,-0.3643232247677384,-0.0387421630634228,-0.3419835994043111,18.12349695740095,-0.0008809705744986,-0.0337619132449128,-1.619894723386317,-533.7993338802532
0.0751416370307129,0.0,1423.647964700379,6.246940520274483,0.1683401765403785,0.0,-4855.703312326289,-69.73850279005796,16.79336008684475,-4.114262066311454e-05,-0.0354265563977847,122.21422091537774,-0.0372860091468561,-0.0033794056153811,0.0257368165967045,-0.0001158473455195,-0.2111433831127068,18.50994358482245,2509.6123471807005,-0.4370918423649161,-1.135657017234684,0.0004510801807063,-29.756942067238363,4705.582817280226,-0.0442662703978482,0.003047279945519,5.795925161474691,0.0297005330400177,16.915347735300394,218.93060705957,-2967.734780668064,0.3818122826508327,-0.3317507859787355,-0.0362447869051023,-0.2344579500500042,18.142547482909205,-0.0012779818970973,-0.0474151888146224,-1.135657017234684,-685.262541716186
0.0749274816095691,0.0,1992.1776914124964,6.250220318786273,0.3982064927614052,0.0,-4855.707977424564,-82.83941236818865,16.852571642495086,-7.629015863666869e-05,-0.045581006134672,74.59029699237863,-0.038983099624409,-0.0035422198773908,0.0294521123274016,-3.904995671752764e-05,-0.192048259953404,18.34204295901458,3568.3712642767614,0.2014245182429279,-0.6136629284531766,0.0002946078004631,-12.620677063479317,4705.640648274911,-0.0473494368465782,0.0020684317705077,5.8000425131172895,0.0322593474094289,16.928181472400478,151.37453088797005,-3397.8725708752618,0.2887361116219643,-0.287532181179203,-0.0329649883933132,-0.1154251541137003,18.14097387982832,-0.0017675621514383,-0.0600319307302527,-0.6136629284531766,-837.1200455315302
0.0769658581531976,0.0,2499.1267155584355,6.254053265873886,0.5922197488324163,0.0,-4855.712599366968,-98.065603851982,16.933206457107314,-0.0001096989925866,-0.0550127749917995,60.38865340553307,-0.0394618346770067,-0.003073043474244,0.031629884060855,2.0047554373426494e-05,-0.1697362005690258,18.148360027754848,4405.055186918306,0.7882825888073661,-0.0711692459756795,0.0002808299641823,-2.5496016082120203,4705.698510014504,-0.0499352571308741,0.0012926762252995,5.802810290256489,0.033479225856522,16.96889955128325,100.55550475221396,-3682.0923163976954,0.1333834789983606,-0.2335895939910223,-0.0291320413056999,0.0073472372998059,18.10825436796213,-0.0023332112257265,-0.0715226047202726,-0.0711692459756795,-1002.7888681978268
0.0808511489243403,0.0,2988.7847364820645,6.2582373756391085,0.5930472350580904,0.0,-4855.717119711071,-115.17987875519954,17.036103710449066,-0.0001359035476859,-0.0638806708248463,76.38645906331205,-0.0387227711993286,-0.0022110173248206,0.0317967479445083,7.127813654676914e-05,-0.1453430004267931,17.941265260755234,4980.7994663117015,1.3458766268811573,0.4738594682542671,0.0004749694629866,4.52189499643743,4705.756390275571,-0.051937711055288,0.0012873021898153,5.803685236772648,0.0331190172417622,17.035083166807027,86.31354393685857,-3789.554293986791,-0.0542858783741554,-0.1719791714487362,-0.0249479315404778,0.1277126447352327,18.04548338249855,-0.002933349389348,-0.0818609864580783,0.4738594682542671,-1179.5141456193428
0.0857351689030601,0.0,3444.0969624747854,6.262619214106072,0.5323221359225215,0.0,-4855.721485832683,-132.09842749628095,17.162683639847604,-0.0001517619646629,-0.0721094027456204,120.7032442692338,-0.0368087170524356,-0.0010644151327358,0.0299980329730422,0.0001443049344894,-0.1197116650143771,17.730912142788608,5280.3815726497305,1.9010079115640792,1.003345252691069,0.0007478709450174,9.56393130857544,4705.814273440005,-0.0532931833387101,0.0016486957178917,5.80253989843447,0.0312032463262668,17.10729778687161,114.18420955703688,-3693.108802258953,-0.2421612995206649,-0.1051799126194571,-0.0205660930735151,0.2426237724156806,17.95986161598195,-0.0034590967456198,-0.0911161744136279,1.003345252691069,-1320.4091778293378
0.0910110441523938,0.0,3828.039728909735,6.267091617152467,0.4242435206076669,0.0,-4855.725649883791,-144.90639063977528,17.30875912048113,-0.0001557222478085,-0.0793316660993885,179.16513874134097,-0.0337766317615836,0.0001660453349487,0.0268534881038705,0.0001547816748539,-0.0934779630337366,17.52313241716664,5349.977043207527,2.39467951892008,1.4996966318319438,0.0011121969177656,10.924008484872092,4705.87214342715,-0.0539658445067949,0.0019922572486374,5.799418762527241,0.028025263511512,17.173750303500114,161.98289762405628,-3403.076273223248,-0.4213339075624972,-0.0361287074075378,-0.0160936900271198,0.3517575136758041,17.87098839605032,-0.0038742277219023,-0.0988556710581549,1.4996966318319438,-1384.355226253879
0.0961940055055128,0.0,4132.418153010525,6.271613257679824,0.2866603420071617,0.0,-4855.729567283423,-154.523452954818,17.467901277718884,-0.0001471110678796,-0.0848223737541924,247.7259728956952,-0.0296967804647655,0.0014248335852327,0.022936922140284,7.387710257734148e-05,-0.0669057874392374,17.32754790472216,5259.258043793778,2.856135821828632,1.94639410308534,0.0015084745063687,6.89433754755964,4705.929984884997,-0.0539486113581648,0.0022585142746216,5.794515985259256,0.0241914182552581,17.241554698705627,213.4986926546101,-2975.2819769752355,-0.5775450912194756,0.0324521147072507,-0.0115720494997628,0.4525123628734253,17.777132155435087,-0.0041775941397064,-0.1043148064380315,1.94639410308534,-1367.6308957198394
0.1008635490863066,0.0,4394.895856622743,6.276181878130421,0.1334483421969691,0.0,-4855.733195335521,-164.0961517888118,17.637161788531145,-0.0001263497588544,-0.0875942352509297,319.6778178706718,-0.0246680215982166,0.0025831885051093,0.0185690073921605,-6.033174445361977e-05,-0.0400455527375613,17.15263303666424,5055.401648856154,3.292042088860184,2.328541708002245,0.0019574578290767,0.4322190925222368,4705.987784552018,-0.0532576917038031,0.0024486000148927,5.788159457361847,0.0200905438973741,17.313212186112874,267.976857930721,-2471.931116164548,-0.6970446628276208,0.0985965384647863,-0.0070034290491647,0.5422807894639644,17.678057978950882,-0.0043019891237549,-0.1064551171623289,2.328541708002245,-1285.9617502506956
0.104672308654216,0.0,4653.101977061148,6.280826558829167,-0.0169920704510899,0.0,-4855.7364924565145,-173.60009289388856,17.81556427706912,-9.52495832428923e-05,-0.0865053570945486,390.3283294483286,-0.0188105636196906,0.0034928574131167,0.0139223574638003,-0.0002173461038667,-0.0127729411315266,17.00291143300657,4768.796542943034,3.7168221795705927,2.633366216525249,0.0024757568598938,-6.956041898672963,4706.045532428139,-0.0519245921215413,0.0025534315996686,5.78077865061455,0.0159252307082346,17.386325306143828,322.6083425475296,-1946.0766093294728,-0.7738401951708739,0.1611047073892595,-0.0023587483504194,0.6192954991546794,17.57605867883516,-0.0042112424519151,-0.1042034971100624,2.633366216525249,-1146.3227593523884
0.1073961748351488,0.0,4926.270172308429,0.002410002211195,-0.1522219076412755,0.0,-4855.739417355116,-184.35555701137443,18.002966076531916,-5.704802213896554e-05,-0.080473841367051,454.7904677237996,-0.0122586691599304,0.0040232453022025,0.0091008831133127,-0.0003547229812499,0.0151449792091983,16.880048786627956,4409.449599694518,4.136387618773291,2.8506471186127302,0.0030794134703572,-14.050827391966136,4706.103222422101,-0.0499898023926186,0.0025654568286059,5.772845872507759,0.0118041841761877,17.458196313505322,372.2670292389189,-1439.0637883672364,-0.8064726102790136,0.2192774446504987,0.002410002211195,0.682402699864002,17.473828415708972,-0.0038381947297476,-0.0966034299438198,2.8506471186127302,-943.5761536937594
0.1088833310885242,0.0,5194.276652570944,0.0073352167314664,-0.2652462222435218,0.0,-4855.74192920683,-192.23133867224956,18.197326139731253,-1.6077939037931305e-05,-0.0687857169704504,508.0063891370144,-0.0051564882337576,0.0040806124441536,0.0041864253333667,-0.0004132897215429,0.0438559912142947,16.7833442140144,3955.041603672125,4.526039463715023,2.9730628513789137,0.0037874643234553,-19.970070661643657,4706.160852559666,-0.0474995969254002,0.0024968520065626,5.764862024386258,0.00778688394356,17.528021677027265,411.32245658047145,-981.207527279604,-0.7870340829253142,0.2725751329189704,0.0073352167314664,0.7306636829330074,17.37380089192108,-0.0031123998450787,-0.0830156747712643,2.9730628513789137,-668.8992912697144
0.1088068532468757,0.0,5292.169925617563,0.0123251353454137,-0.3582017573369194,0.0,-4855.743991686014,-194.7029924926344,18.38933411155569,2.2543259865621383e-05,-0.0517110778632049,544.0731205915339,0.0023392758263187,0.0035988610930584,-0.0007924156191746,-0.0003687590659067,0.0728037278516306,16.709270113513085,3343.669726226646,4.764834245291067,2.996441420464554,0.0045936357297997,-23.314058533961763,4706.21842560846,-0.0445075166672212,0.0023535919731348,5.757474817845047,0.003846942022068,17.59643112653906,434.090272788646,-591.2371523472144,-0.6895669059472085,0.3199785906946328,0.0123251353454137,0.7623276056566405,17.27842292424494,-0.0020874563519128,-0.0637443513696469,2.996441420464554,-315.70592612669736
0.1063832419868038,0.0,4856.136236189252,0.0169504333721055,-0.4340735762071029,0.0,-4855.745587226386,-178.9275879406266,18.55455668016092,5.317187295935714e-05,-0.0315085834414619,554.6517138664885,0.0100412730191408,0.0025372627697715,-0.0059625626127885,-0.0003059519855627,0.0995091917142533,16.652146010058825,2499.51764952817,4.603382199228277,2.9199067133438983,0.0054249062885721,-24.77205746610608,4706.275951145464,-0.0410849315274304,0.0021250378361965,5.751698311012053,-0.0002472348162018,17.664283199499412,433.67005754203865,-273.82672905982423,-0.4712778203819701,0.3589296833178839,0.0169504333721055,0.7729998673113053,17.191376259972817,-0.0011666004649133,-0.0413363137594387,2.9199067133438983,122.62956435587344
0.1010172476060584,0.0,3662.260957700528,0.0204391810537277,-0.4718967559903457,0.0,-4855.746740331293,-149.48088448807334,18.66459608685974,7.02638329330705e-05,-0.01203232452948,531.9321671205712,0.017703022904813,0.0009726017413605,-0.0115592191100826,-0.0003253947034048,0.1195500881902571,16.609311932789325,1522.6025255367906,3.9274786490366034,2.7459152471436754,0.0061310419272671,-27.40676425231209,4706.333448128756,-0.0373383393299128,0.001808055779339,5.748681123589553,-0.0049162772351313,17.73126816535731,403.6062906052016,-20.69601360792787,-0.1655839047625654,0.385358387717424,0.0204391810537277,0.7559976055645155,17.11774866674431,-0.0006620619397234,-0.0203142508168917,2.7459152471436754,658.7876521647012
0.0937644733966203,0.0,2040.866235400758,0.0222646289040879,-0.4339690945406159,0.0,-4855.747522458679,-115.57635971330176,18.704963164844347,7.022860851918797e-05,0.004091031763907,476.72113031667607,0.0250228696562044,-0.0008053559662681,-0.017554891878182,-0.0004442255284843,0.1299298805008497,16.584050385170034,634.5729732294809,3.0291335641350465,2.480181730909606,0.0065384496604478,-34.15315347750019,4706.3909418790345,-0.033411058410933,0.0014312340366087,5.748789800920808,-0.0103644756297813,17.795015741359038,344.1387671179505,179.15759514248748,0.114564366165824,0.3963632264238904,0.0222646289040879,0.7076655310026266,17.060638569530564,-0.000446178972485,-0.0032919042757832,2.480181730909606,1297.0750033411875
0.0868077463882276,0.0,411.2290533060909,0.0225163144623515,-0.3102388309282909,0.0,-4855.748023782949,-83.11635810889462,18.67966302680664,5.299692774831478e-05,0.0179472036280307,401.6057443945229,0.031695110094863,-0.0024253230265185,-0.0235108597288358,-0.0006111786221501,0.1311948035788177,16.57901742152776,-74.60659655181054,2.2061683347827112,2.1314955315571984,0.0065388333282215,-41.86155356356251,4706.448455564276,-0.0294604970140709,0.0010560166542855,5.751353724530837,-0.0163088078769916,17.85181559941512,267.4375328677444,332.6763577957967,0.3027527185902056,0.3917127448780965,0.0225163144623515,0.6300859297651047,17.01945943878995,-0.0003055996749016,0.0103847556254685,2.1314955315571984,2005.9081622441788
0.0816190421743042,0.0,-1068.4244294004518,0.0215712453997804,-0.1191468551375456,0.0,-4855.748326627135,-55.06500309764294,18.595116421238952,2.1848002116091863e-05,0.0308471175625804,323.04950658439554,0.0374531290254862,-0.0035977397831929,-0.0289057074337781,-0.0008600268466024,0.1255464947009509,16.594531563661693,-637.7928293670592,1.512295429464742,1.71143379031023,0.006112424891379,-50.47116522645109,4706.506004564766,-0.0256369978940013,0.0007392509673334,5.755345724961247,-0.0222486760265463,17.89774000141087,190.3237121974416,449.2751075098748,0.3941554675966879,0.3726403699034025,0.0215712453997804,0.5281133142965742,16.9919193207408,-0.0002028135593662,0.0223102323235248,1.71143379031023,2716.777198474529
