yaw,longslipRR,pitchrate,FxRR,vy,ay,FyFR,RR,gas,longslipRL,brake,FyRL,longslipFR,FxFL,FxFR,sideslipFL,FR,roll,FL,FyRR,y,sideslipRL,FxRL,vx,FyFL,longslipFL,pitch,steeringangel,sideslipFR,rollrate,yawrate,RL,signal,slip1,slip,x,ax,signal,sideslipRR,az
-0.2011838249979121,0.4881864691784189,-0.0786946589508687,3329.700727468477,-3.870945890286256,0.7310335533812511,-1562.5644237290608,68.55706623783384,0.7013524220479349,0.0709984848950702,0.0,5722.574006171455,0.0662512274341375,-118.66862212844498,229.14850268643968,0.3569856679723273,45.700271335909285,-0.0391409799126638,44.77739716169414,1482.6839788632756,-4971.894413248689,-0.2180185079463913,1744.364445698075,15.497900854331498,-4833.66618448799,-0.0095179825762783,-0.0223073540994655,-7.588585892625828,0.4758838531965881,0.6615372780626415,-0.0250870567896086,50.5709347065126,0.0,6.037122255811771,-0.2460630513678155,5633.971886684119,0.8678994077654223,-7.588585892625828,-0.2279933750920802,-0.6646027936820978
-0.2017290324300134,0.4270060333657607,-0.0597091379734296,3675.59438219461,-3.8587495191700834,0.7686542687208346,-1852.6389936766911,65.50121293182407,0.6891506564105977,0.0759007004794858,0.0,5331.420933938511,0.0533995391096652,-116.7220557511574,224.9510066838827,0.3585822338485033,45.18201729402263,-0.0321054436652315,44.84671903207944,1768.5173014738066,-4971.963520212486,-0.2093036365842507,1795.3765057291198,15.509170072498618,-4539.849206335248,-0.0100097408608822,-0.022990940072778,-7.7056724868983695,0.4709606871761216,0.7348925441032067,-0.0785220081914229,51.03374674302666,0.0,6.038338591325538,-0.2448467158540476,5634.116095554078,1.0943665735639945,-7.7056724868983695,-0.2205447207651133,-0.5611828974485444
-0.2028073715402624,0.3524586648216967,-0.0394882188060348,3988.9736502756846,-3.83832666828106,0.8792927232149905,-2204.878239298302,61.90010846123576,0.6767200310578487,0.0820279730801375,0.0,4936.440782303987,0.0403408803489419,-114.3528825214044,206.85296321744505,0.3601385944075845,44.67112393521854,-0.0244482175481425,44.92372974918411,2182.4426030897807,-4972.032562919626,-0.200737847896432,1865.5920273851184,15.524711123820104,-4233.141393890601,-0.0106266802495232,-0.0234777885426846,-7.803498912990312,0.4655594835519712,0.7878993403501428,-0.1318820743956055,51.56267320715149,0.0,6.040150414117791,-0.2430348930617951,5634.260430842432,1.28756706482126,-7.803498912990312,-0.2130870024605383,-0.4444437257769715
-0.204423978847228,0.2678880026945365,-0.0181390994014592,4176.227296676532,-3.808518971859385,1.1294411072576722,-2547.876835195564,57.89908502087757,0.6649132343489761,0.0888692167287213,0.0,4543.049148223078,0.027977307131478,-112.96162652199672,171.57313036149725,0.3615785764930418,44.199980413223926,-0.0163706744389997,45.00941637398733,2792.442289869464,-4972.101536162,-0.1921165177614928,1939.85245414438,15.543988082262858,-3931.738850728604,-0.0114020707152459,-0.0237561643020927,-7.881820655783441,0.4597751943625188,0.8211581338204461,-0.186278774736817,52.129532891966974,0.0,6.0426041748309975,-0.2405811323485885,5634.404912660915,1.4002752114781327,-7.881820655783441,-0.2054231065590546,-0.282076453469963
-0.2065976411319903,0.1813991054616003,0.0043829348616618,4069.039149004572,-3.767367695981308,1.5786754495399165,-2870.6571213719085,53.853505479769225,0.6552179076093333,0.0955532885161602,0.0,4156.403232880626,0.0172196407188428,-112.68016923662354,126.0455331413735,0.3628792382385492,43.79664872683224,-0.0080605570352145,45.105575224975006,3685.332363216228,-4972.170421649971,-0.1831251083023284,2001.1429642803228,15.565787416784753,-3654.879748762077,-0.0122951391278696,-0.0238147417366718,-7.940441951709951,0.4537885836234498,0.836574968512419,-0.2433836217679281,52.69415911288727,0.0,6.045785406848571,-0.2373999003310146,5634.549554976704,1.3170872257465185,-7.940441951709951,-0.1972188437724093,-0.0642874684908246
-0.2093690810114497,0.1086324774731879,0.0284059118628231,3476.4287378938902,-3.712360917657236,2.156404200738107,-3188.375675212537,50.4526456977537,0.6505835563351317,0.1004331414380111,0.0,3792.232529894769,0.0086055260431514,-113.16018189946092,77.81982932190623,0.3639597396195543,43.47390208522699,0.0003166438687717,45.21339743049432,4833.722786974015,-4972.239181529145,-0.1733281978044989,2027.470465554636,15.587541388729656,-3410.2063458342195,-0.013256244541337,-0.023640210235935,-7.979216278059371,0.4475504609477023,0.8364712641985308,-0.3057489469624067,53.17624873748033,0.0,6.049795856031575,-0.233389451148011,5634.694355702397,0.9018692385988312,-7.979216278059371,-0.1880234378344329,0.187416418108287
-0.2128024983447646,0.0657885266185662,0.0542161831075927,2639.356619269045,-3.6414765263579754,2.617406459514749,-3515.250863196491,48.4095953868073,0.6529211611346197,0.1018161193338051,0.0,3461.349102321781,0.0023078332886942,-113.76205438524646,33.050751817348186,0.3647500176925602,43.23051426368343,0.0086132943067812,45.33271037724483,5958.706303452765,-4972.307758898564,-0.1624141249667156,1999.9635780521853,15.606332545544191,-3193.316670836841,-0.0142267874444647,-0.023215624132418,-7.998046719209196,0.4409540205883935,0.8218850566018279,-0.3751705942971253,53.489155975977454,0.0,6.0547060929815055,-0.2284792141980805,5634.839285531207,0.295674162429574,-7.998046719209196,-0.1775103903689124,0.4212372609367971
-0.2169637979002751,0.0508357467979546,0.0812941547447812,2104.763600274433,-3.5549954460396203,2.6730540577022617,-3868.4712222499543,47.62301085919338,0.6586197065485997,0.1002485044605107,0.0,3154.372927773657,-0.0019648053874646,-114.36629851295966,-5.156394756215943,0.3652389682503023,43.05547076566777,0.0166755026435186,45.46222112335507,6567.682176467687,-4972.376096546194,-0.150586090352995,1930.283988598287,15.621844664251096,-3002.058608910521,-0.0151909072176132,-0.0225251033157678,-7.9968862088632,0.4340283806068641,0.7905660292654597,-0.450202649371857,53.6520258216583,0.0,6.060485936351577,-0.2226993708280099,5634.984297396028,-0.1604955784653414,-7.9968862088632,-0.16586393383009,0.6007870644467268
-0.2218901492121342,0.0457649498216989,0.1085201850820466,1976.787386052461,-3.455213582879334,2.58607251803565,-4244.958254319726,47.287462829721456,0.6619113629373028,0.0982080513459859,0.0,2853.536971739641,-0.0047586596970154,-115.48175025141944,-37.001698642810936,0.3654416169346989,42.93518317718077,0.0243157694621169,45.60071048999746,6826.4251047969765,-4972.444166535285,-0.1384260982266562,1850.8823935175324,15.6362795898095,-2839.0734449218085,-0.0161834359843514,-0.0215621801785788,-7.975737647692866,0.4269484987806887,0.7391988024644581,-0.5275392851912254,53.780725680590216,0.0,6.067018038764154,-0.2161672684154323,5635.129351187755,-0.3892002142297013,-7.975737647692866,-0.1536057930219727,0.7935902005667099
-0.227595666285857,0.0405455235746098,0.1351360055298369,1920.4225077343815,-3.343286678808457,2.4686926405111924,-4630.878465900716,46.96225079681968,0.6621881307087139,0.0971011644867123,0.0,2561.8986229261795,-0.0064476986724213,-118.06723649713663,-62.77202687047965,0.3653452575832305,42.8573611849623,0.0313296532688757,45.7482040550195,6989.086504892524,-4972.511967864853,-0.1261823599916437,1782.1683978802453,15.65086385261405,-2714.3166909190186,-0.0172310447731228,-0.0203298530102997,-7.9346538960872195,0.4198722801414309,0.6675022199413949,-0.6058843031832222,53.94461545065273,0.0,6.074242952811359,-0.2089423543682272,5635.274422139035,-0.5819221993818416,-7.9346538960872195,-0.1408780795847768,1.0059468909890563
-0.2340900557458444,0.0351954013746357,0.1604307688777264,1849.7980743278465,-3.2195559200328927,2.311003070316569,-5015.883778897333,46.648696389034505,0.6616789030745497,0.0968538333622815,0.0,2262.302385670662,-0.0072758311171291,-123.32721508434167,-82.05002120825175,0.3648614987981203,42.80983735634506,0.0375235824979732,45.90595346044737,7135.710530759235,-4972.579509688353,-0.1138397871837451,1727.525115351869,15.665393628327958,-2641.7199907478207,-0.0183433538311304,-0.0188378621183415,-7.873737642029178,0.4129055862481369,0.5775285354411627,-0.6852333230436267,54.14107688436683,0.0,6.08213558455225,-0.2010497226273362,5635.419488720506,-0.7879615889691876,-7.873737642029178,-0.1276360695881595,1.259292798989162
-0.2413839881348684,0.0303569025651764,0.1836818929546625,1789.6786676024462,-3.084421478332452,2.0767632262219164,-5391.505584156397,46.371922854504646,0.661586511137187,0.0971386865962293,0.0,1949.141208202248,-0.0074932655739612,-133.70849248326255,-94.8820271611646,0.3638861687171961,42.78009745237748,0.042729839601281,46.07791579878335,7265.395195536053,-4972.646806102119,-0.1013419661011232,1687.516008921161,15.679462932288152,-2657.679258541555,-0.0194661825291447,-0.0171038770374709,-7.79314114442935,0.4061137743987027,0.4718396596207825,-0.7657036595727164,54.35476944343354,0.0,6.090669094921164,-0.1925162122584218,5635.5645271055,-1.0094582551792342,-7.79314114442935,-0.1138434850058837,1.5319045049250517
-0.2494892460956644,0.0259301985759496,0.2046300753656665,1748.888058365578,-2.938402946453391,1.7851431426115223,-5744.376702433819,46.12060222203834,0.6622295078447525,0.0976665740819883,0.0,1657.8616916350295,-0.0073405568443191,-146.3304699680699,-102.20297627667344,0.3625674603859914,42.75696547247593,0.0468010302337119,46.26944397734904,7330.520668542752,-4972.713877188447,-0.0886645932552649,1662.7247218869534,15.69275129216024,-2737.429855069176,-0.0203865566617231,-0.0151495895722354,-7.693065852557889,0.399509517283044,0.3523642336885628,-0.8473632038679525,54.56993662696725,0.0,6.099817204267579,-0.1833681029120074,5635.709511114887,-1.2146807564887268,-7.693065852557889,-0.0995428130255139,1.6992426365964208
-0.2584157658793573,0.0215634884735459,0.2222762100996961,1748.2592347020925,-2.7822002911592763,1.3723224798294726,-6058.344687068686,45.85903171516311,0.663241121757554,0.0979672609694047,0.0,1408.3074422258132,-0.0069773132645917,-157.923487113629,-104.97504516600412,0.3610996604747182,42.73178289288924,0.0496184790562116,46.48109786281567,7207.489117850456,-4972.780749053897,-0.0757664908876134,1668.6961816427793,15.7052303563498,-2836.756224791228,-0.0210061030419481,-0.0130030398318476,-7.573761902526272,0.3932637188658512,0.2227150264888991,-0.9297445397849684,54.7623002616121,0.0,6.109553085609645,-0.1736322215699416,5635.854414375272,-1.3703000146719249,-7.573761902526272,-0.0849524897692631,1.686687556515223
-0.2681655677236629,0.0169952239290477,0.2356812959096937,1743.8292927101254,-2.6168939939172664,0.8620912074448412,-6320.112761708172,45.577297163982735,0.6641880462366782,0.0971918145960385,0.0,1206.5980387457828,-0.0065106418719817,-166.96602273705588,-104.18474716251538,0.3595767315105118,42.69844247756707,0.0511007490183385,46.70941597502929,6874.763971797734,-4972.847456566494,-0.062670773074339,1710.863161677669,15.717038325039786,-2928.8891975416614,-0.0213471783891569,-0.0107030805552956,-7.435527492077447,0.3876000474915164,0.0864118615811579,-1.0118788050423333,54.88820862567599,0.0,6.1198313239802085,-0.1633539831993781,5635.999212752726,-1.4884932161868374,-7.435527492077447,-0.0701501863734997,1.6883079734246034
-0.2787305887740449,0.0127810858314369,0.2448054748486332,1725.7142756436574,-2.4436509980070475,0.2431403812800141,-6522.267416462915,45.330418277537895,0.6649918354991634,0.0938442409793586,0.0,1044.5591272566176,-0.006010863185309,-175.36519600892817,-100.7588113679704,0.3579324683715217,42.65304261832233,0.0511907013249049,46.95029578434536,6301.10213734918,-4972.91404345602,-0.0494828227718749,1808.249522876275,15.72826225174516,-3030.62466302224,-0.0214709126472024,-0.008292335493025,-7.278708135245946,0.3826287620316568,-0.054925268394851,-1.0927327987358084,54.87103287865389,0.0,6.130596269194682,-0.1525890379849041,5636.143884066672,-1.5509413771988418,-7.278708135245946,-0.0549854140819909,1.6667770094042815
-0.2900904941851404,0.0098363094657667,0.2491086416405797,1708.3881658658418,-2.264481119206932,-0.6380935981037545,-6661.317887034666,45.15524343579087,0.6657256933735609,0.0865397697396318,0.0,903.9624708004768,-0.0055539857184012,-184.4595233262885,-95.92163384020108,0.3561217136715517,42.593913183238485,0.0498497068265009,47.20210560393398,5343.34049181798,-4972.980565049385,-0.0363684747966056,1918.863374469912,15.73892257229934,-3166.939712912392,-0.0213508919221256,-0.0058164294552469,-7.103695798754617,0.3784222848904841,-0.1992476069112472,-1.170788336811558,54.637891133290246,0.0,6.141739866028353,-0.1414454411512329,5636.288406853164,-1.5923943431499048,-7.103695798754617,-0.0397879415723929,1.5936904490111508
-0.3022046104122259,0.0081176934560644,0.2480905389561613,1731.2885746698705,-2.0826855313704256,-1.7385321371730846,-6725.889952741211,45.04751421632776,0.6661759378280515,0.073707233235212,0.0,750.6960350273392,-0.0072452865508796,-199.20337758728456,-102.65344967699583,0.3502251752023236,42.52325388668313,0.0470529137415939,47.46398469741529,3976.848708760186,-4973.047096907995,-0.0236784798084573,2210.58490723133,15.749218883160031,-3348.9500691827634,-0.0223245690907443,-0.003326321388939,-6.910927922299461,0.3697543530457995,-0.345753059743675,-1.243768625691014,54.10367005064159,0.0,6.153072687472312,-0.130112619707274,5636.432756427976,-1.4667529953212557,-6.910927922299461,-0.0251142787383702,1.4814431749310797
-0.3150133433152731,0.0082425318508514,0.2420332676921926,1764.5789207180935,-1.9017114223968807,-3.0052112300126126,-6700.309791636861,45.04043849550722,0.6644728553629445,0.0498149496460698,0.0,581.1553638503773,-0.0137250098844101,-271.5992832652194,-218.70567043672315,0.3282651942226086,42.57416636008314,0.0427885837792135,47.7962453407022,2366.071732700189,-4973.113741578496,-0.0116911599803527,2543.49735403344,15.760331182487509,-3570.6072507906883,-0.0271298761921637,-0.0008749978471018,-6.7008863251802335,0.340727691017603,-0.4921095701990117,-1.3101095930600162,52.99738881514577,0.0,6.164399514390262,-0.1187857927893238,5636.576911641362,-1.2749527014084967,-6.7008863251802335,-0.0113342331641442,1.3442187968790824
-0.3284408569504738,0.0089686934623041,0.2317451516713588,1783.2225095809044,-1.7238411813456525,-4.369784851147852,-6506.875149391161,45.0836780926973,0.6625478068913854,0.0201414029430447,0.0,272.7522239768814,-0.0149536158429278,-349.5294020031949,-283.73894299528047,0.3043707795171368,42.83845925923684,0.0370776726642289,48.27300130927068,826.7464676439296,-4973.180618818193,-0.0005167127934482,2293.177348358882,15.771782172804794,-3862.985416395775,-0.0287112868832826,0.0014916452857115,-6.474096002002185,0.3107844864000485,-0.6349526076666774,-1.3679503257877508,51.56922776335647,0.0,6.1755797148870375,-0.1076055922925489,5636.720851177005,-1.3862958879462317,-6.474096002002185,0.0013581875167368,1.1106472849960838
-0.3423870926979536,0.0101485050367504,0.2182194882275437,1648.7323220143685,-1.5505222959497362,-5.4450401519766665,-6129.936713949285,45.162431404838365,0.669792705144916,0.0147262030465594,0.0,-245.0349959284783,-0.0134526043807353,-405.6283397217352,-280.1002448923163,0.278920592524902,43.18293859578164,0.0299697790614745,48.874336276126165,-376.5741173914148,-4973.247840775704,0.0097123697408174,1717.5519136790874,15.778335029443294,-4228.032368223151,-0.0268352427910446,0.0037376816457723,-6.23112381046343,0.2804964471406807,-0.7717932574517546,-1.414923140001902,51.30771439891742,0.0,6.1864906025455895,-0.0966947046339963,5636.864522013261,-1.6696458441043212,-6.23112381046343,0.0127068056143561,0.7682758555826821
-0.3567541364812596,0.0136126167455954,0.2010982596247861,1612.0008722070158,-1.3820870382267676,-6.395362694159711,-5652.300225914067,45.35969009210735,0.6747689415983161,0.0138247924187486,0.0,-908.1731423722796,-0.0113910285075786,-431.1970651989567,-248.3405989587524,0.2522361238901933,43.50826379300129,0.0215439896121048,49.543654049917095,-1133.0937617317888,-4973.3155064549865,0.0193171259309771,1777.527342709797,15.783425232838988,-4649.2120612648605,-0.0228039905124968,0.0058283775389905,-5.972577054504789,0.2506521215475698,-0.898497477123673,-1.4533984774839153,51.245180644098056,0.0,6.197140214461341,-0.0860450927182451,5637.007860808672,-1.4577716785816344,-5.972577054504789,0.0229860491477655,0.5160046518907486
-0.3714668386497287,0.0195474552094251,0.1814589335785936,1498.9483497281851,-1.2180362203306707,-7.17188518808491,-5122.735129612784,45.67392748236068,0.6770572616463485,0.0130073633722236,0.0,-1693.9373370485494,-0.0093577954631068,-425.14277302135577,-210.3977285039398,0.2248013090707412,43.7840082687343,0.0119351144081822,50.21777472925579,-1464.6207676409963,-4973.383710909289,0.0286326797966894,1685.0477838695087,15.7881038210507,-5111.895191231908,-0.0177691655274138,0.0077329091686318,-5.6991019663678815,0.2218725387604081,-1.0091495528724568,-1.4849713927353356,51.18531500554984,0.0,6.2075643248786925,-0.075620982300894,5637.150841324572,-1.3550039676782608,-5.6991019663678815,0.03260214745873,0.2804797899021207
