roll,x,vx,slip,az,y,FyFR,steeringangel,signal,FxFR,slip1,ay,pitch,FR,vy,sideslipFR,ax,FxFL,RL,pitchrate,sideslipRL,brake,gas,RR,yaw,longslipRR,FyRL,FxRL,FyFL,sideslipFL,FL,rollrate,FxRR,longslipFR,sideslipRR,yawrate,longslipRL,signal,FyRR,longslipFL
-0.0114669455783245,4927.353524643982,9.451912358074052,-0.0139714589302112,-0.2457491195425408,-4862.434460349236,2685.646859751673,1.195456129684613,1.195456129684613,12.263847847372356,6.269213848249375,2.931880476118388,-0.0013332023178369,27.557173916549253,-0.1343427427271818,-0.1737650070205132,0.8821585809798415,70.648645900031,29.106334841215457,-0.0061499146250295,0.0118536530430779,0.0,0.2002617645910877,28.37619234777357,-0.0298827801314631,0.0082536000681206,-613.3985642460127,982.4689904040991,3700.9136320571206,-0.1639765426434964,29.08274654457488,-0.3143245082228024,1013.2552706922032,0.0015547493929245,0.0075461784253746,-0.2634580726730055,0.0048684953766068,0.0,-90.9980361306596,0.0042624432036538
-0.0140404356442768,4927.448010045833,9.459040550990304,-0.0080465113206119,0.006917626406973,-4862.438424343396,3318.430585272968,2.33295519133316,2.33295519133316,52.495584473623374,6.275138795858974,3.0902077022613605,-0.0013998165866681,27.3617587320659,-0.0779127887448176,-0.2403007823569222,0.4327513225468798,144.57657031777745,29.11104595276453,-0.0068571782763969,0.0171128725327336,0.0,0.2056740661576109,28.423186027268347,-0.0322958671722234,0.0082164513172163,-1190.770751896957,943.0068323239784,4155.350494824037,-0.234428044283717,28.705440765655936,-0.2103455367360312,955.3465957630356,0.0046303169379914,0.0131194384338975,-0.2217925444254396,0.004788853877554,0.0,-440.5048804540309,0.0096864379783941
-0.0155777155548858,4927.542550387756,9.461676520001635,-0.0027104057700123,0.225254374051648,-4862.442062357852,3640.307443725399,3.332466530937616,3.332466530937616,80.6933839620717,6.2804749014095735,2.8963744556579663,-0.0014656645127051,27.086190931276388,-0.0269459416366839,-0.3011061912136906,0.024654822976335,202.59753410984385,29.087329195173798,-0.0061644676461632,0.020532982799093,0.0,0.2151184699783644,28.480907490021327,-0.0342491657985382,0.0083059135060385,-1686.5484289468957,949.2838239013204,4339.715637155062,-0.3020804774030832,28.19139256664057,-0.1082372164453483,943.5352341549582,0.0072147486889531,0.0168562346278446,-0.1728128630442802,0.0050096466427046,0.0,-739.8160938821417,0.0156672864366501
-0.0161372293799617,4927.6371049546215,9.46041138772431,0.0018767876211578,0.3671489820254837,-4862.445392931485,3836.924820610372,4.134625745063199,4.134625745063199,85.20236089128686,0.0018767876211578,2.7399033041704195,-0.0015174757604897,26.76825883319777,0.0169436236072874,-0.3492267188483229,-0.3168979372824625,228.51459511252725,29.02950696313543,-0.0042255300702959,0.02209363374218,0.0,0.2252458749620348,28.5478150678908,-0.0356852843428169,0.0083884268076308,-2019.7383016820204,995.410965527089,4479.363484188814,-0.3582396316215354,27.580184834506483,-0.0147442911415862,967.3111232254186,0.0073216928579737,0.0186207446924437,-0.1191838972964824,0.005409100332699,0.0,-969.4135160443496,0.0188574694915844
-0.0158185954347984,4927.731639293095,9.456018936959968,0.0057472287667258,0.3888346603949367,-4862.448433895369,3999.821785747744,4.691703801106969,4.691703801106969,54.88988442244306,0.0057472287667258,2.6925792185064035,-0.0015454360544071,26.464998970363933,0.0540086280280886,-0.3789691091913938,-0.5747807212002677,205.7230345109219,28.9478113573184,-0.0015627625719085,0.0219711332998693,0.0,0.2344775660371515,28.61481276206208,-0.0365693296462095,0.0084312495356891,-2159.276720257549,1060.6468718439578,4540.687467578704,-0.3956138882422148,26.958085252944564,0.0684817086882754,1018.5001724423976,0.0028945736267635,0.0185760316420284,-0.0629878893449824,0.0059311863463594,0.0,-1119.2053783025165,0.0167213082705666
-0.0147195068367154,4927.826127403435,9.44948639454558,0.0089925844529725,0.3370845627513468,-4862.451194835215,4147.869576701871,4.97045965269734,4.97045965269734,-19.996963164751737,0.0089925844529725,2.742771432771762,-0.0015452908636504,26.256355241305418,0.0851094217034487,-0.3862681088438989,-0.7284347464536657,130.6378256202663,28.849699782100437,0.0012940549838286,0.0206004665028774,0.0,0.241824326211085,28.6741560993838,-0.0368866673433529,0.0084473790163508,-2118.720339693812,1132.002935484422,4502.174736063308,-0.4077749295043385,26.433253339793268,0.1425013018008047,1083.8652283850342,-0.006452536096985,0.0171379440561784,-0.006219368093404,0.0064618629693225,0.0,-1177.5263978823286,0.0080047795511499
-0.0129263492225681,4927.92055365127,9.441884027971978,0.0117310519274375,0.2537622207000278,-4862.453675284958,4279.096891000069,4.954138765815715,4.954138765815715,-140.2973322341655,0.0117310519274375,2.899493347078324,-0.0015178165442524,26.23563633668927,0.1113626889489056,-0.3687634181069956,-0.7812436869345689,10.092996827359618,28.74880918104612,0.0038768642249505,0.0183548084119829,0.0,0.2467261604528112,28.72761604285025,-0.0366414652834658,0.0083281481351404,-1939.18646063151,1193.951391066064,4381.907395326852,-0.3909727249427912,26.110030753621523,0.2083788557737648,1140.67740270106,-0.0183990768047998,0.0148204476184852,0.0493981496487484,0.0069589781038227,0.0,-1148.506561359052,-0.0056913017860306
-0.0105079816514515,4928.014912760428,9.434230028987791,0.0140913164855068,0.1428353445845926,-4862.455864448745,4394.240441203555,4.64349653247223,4.64349653247223,-295.1640924430704,0.0140913164855068,3.119609366743597,-0.0014678243964094,26.487308896202958,0.1339992502971611,-0.3262918231905993,-0.7380464813664505,-139.63706153983583,28.6566387994612,0.0057798063452574,0.015632623136805,0.0,0.249015072970321,28.774576391353467,-0.0358516448968858,0.0081208461243861,-1675.1296610518923,1239.4809178543192,4213.644434587492,-0.3450789661029378,26.068279516597386,0.2683817678932167,1185.5627690551134,-0.0283626210835258,0.0120535434256551,0.1028096652384337,0.0074386094079197,0.0,-1048.087065457176,-0.0194082217390029
-0.0075205191994595,4928.10920933481,9.42749714189118,0.016201346079423,0.0157865067501597,-4862.457741754477,4501.419840735066,4.0567831302764805,4.0567831302764805,-458.6745946361325,0.016201346079423,3.418233060071324,-0.0014043793549601,27.060619775621,0.1542478475909002,-0.26084904677587,-0.6004367215557359,-291.38829034373725,28.571342812497875,0.0066295723625304,0.0127444397314468,0.0,0.2486611136885227,28.820768009791404,-0.0345419265877962,0.0077949934938303,-1375.656246285823,1270.087161584089,4022.529228157708,-0.2737174983499584,26.34463593139497,0.3227198178127102,1210.2446237545828,-0.0310582089418372,0.0090986709773084,0.1536233945221557,0.007892340937466,0.0,-895.9306072420987,-0.0265991173856563
-0.0040219731638179,4928.2034577822105,9.422713555317674,0.0181801018688289,-0.1112736982039465,-4862.459277609671,4652.333719242,3.2286879511460804,3.2286879511460804,-577.6574822936144,0.0181801018688289,3.8014231818292425,-0.0013393739829439,27.930629590093467,0.1732554625502029,-0.176222650984684,-0.3517056057887697,-401.299546992459,28.49272916525524,0.0061834645513803,0.0098264564290694,0.0,0.2455158567360719,28.87110547510781,-0.0327377497473018,0.0073313126867126,-1072.6698508739205,1281.7618763479015,3834.977861341925,-0.1828225199356198,26.90711415747133,0.3711978938163919,1213.3627601993924,-0.0229883508768405,0.0060568400556137,0.202032928327718,0.0083420145484464,0.0,-707.966684612689,-0.0224373800915369
-6.316593777572584e-05,4928.2976839849,9.421172965069362,0.0202624351357922,-0.2351850818991277,-4862.460429123794,5055.528573756356,2.208303623645686,2.208303623645686,-532.68409723046,0.0202624351357922,4.4828646621159205,-0.0012870545853261,28.912420494802344,0.1932793648234255,-0.0758219427833437,0.0904645635482307,-388.284809359576,28.42117480699185,0.0041881913618215,0.0069752985959148,0.0,0.2390560810417898,28.930173534206528,-0.0304554383263657,0.0067168819019654,-785.6825685396318,1271.4807464691366,3759.989680842415,-0.0772266239783006,27.60948555599525,0.4156997411457909,1190.6491837528,-0.0063907625201077,0.0029985955845311,0.2497452476094304,0.0087682960699366,0.0,-491.6179971555307,-0.0071581574309767
0.0042687922367264,4928.391940741991,9.427947792390295,0.0216868309450652,-0.3966628134960219,-4862.461157372552,2408.9666789300213,1.0562282071011837,1.0562282071011837,-44.7053406570457,0.0216868309450652,2.8625319893010994,-0.0012665358887251,29.317257139160635,0.2071745428517474,0.0278895684631645,1.2965010953867455,89.59900385551308,28.362846748160923,-5.447594322346332e-05,0.0037146320004977,0.0,0.2224898462150069,29.00597155894077,-0.0277242702922222,0.0058831176162369,-519.1999586600319,1211.5931981128151,1700.0069783861736,0.0317593346159647,27.875353812491817,0.4397272907181925,1128.041013441857,-0.0003353585710411,-0.0005742204359939,0.2881855780060847,0.0087212495823069,0.0,-237.77649603791608,0.0018919897158901
0.0084658908404475,4928.486315726718,9.44170947098734,0.018835434104452,-0.4062112119417378,-4862.461688201742,-2141.239040790024,-0.1590241597811948,-0.1590241597811948,-25.527705559212908,0.018835434104452,-1.4832140960964375,-0.001291454052386,29.258013126563977,0.1804525015487884,0.105461578096355,1.2253800812142803,-2.0019405702609787,28.354683740198677,-0.0041832536459637,-0.0017903245605913,0.0,0.2036865271527191,29.074357424118425,-0.0248138202676349,0.0052232387188317,-218.60013311061056,1097.1921780425996,-1387.244714230333,0.1147095132681461,27.66461485580136,0.3927543620200325,1048.0223342690356,0.0008988971819487,-0.0062359985123295,0.2873067546393853,0.0084596483564149,0.0,143.39957793718185,-0.0007273001539203
0.011900569007765,4928.580807424786,9.452774575865384,0.0131747228113767,-0.214062447132374,-4862.462394479574,-3812.992376298677,-1.3650921272236636,-1.3650921272236636,82.28364161142042,0.0131747228113767,-3.0223665471750447,-0.0013464205578823,29.03047241877121,0.1267519880582396,0.1738809860203012,0.8175971078626849,17.882412601088078,28.38230435162097,-0.0062957102466037,-0.0082570804518246,0.0,0.2006205664297344,29.105863141539444,-0.0220901340054115,0.0048397514826648,132.95403363758726,1002.9213704996936,-2801.217819122121,0.1837365736475006,27.53768901368444,0.2995947830774585,975.3618492024984,0.0049151339431613,-0.012528240216689,0.2573564344055926,0.0082344121839263,0.0,680.9684230220367,0.0019919763992058
0.0143258411819227,4928.675374521464,9.45924004231486,0.0073011990649018,0.037205040533724,-4862.463421301643,-4185.719869715316,-2.490074234016059,-2.490074234016059,154.39363893306583,0.0073011990649018,-3.080660289831508,-0.0014132913898861,28.6321150048454,0.0707891410492487,0.2445613587688569,0.3711042243755361,58.148054189222265,28.431201100203214,-0.0067900780159191,-0.0136058994396296,0.0,0.2069124041625605,29.10653089647208,-0.0197447378247622,0.0048027092068164,477.3573928731473,952.0535321707,-3367.7044684216667,0.2503008244250641,27.32933795585989,0.1956596772391877,941.820208674566,0.0106251175599507,-0.0175550721418889,0.2145910487161927,0.0082253822925628,0.0,1252.5445301656944,0.0051536346314095
0.0157205610290412,4928.769973417184,9.461273549617824,0.0020633052301605,0.2528354789571473,-4862.464775279796,-4362.723849806956,-3.466817981460892,-3.466817981460892,209.75300307228125,0.0020633052301605,-2.873372706743437,-0.0014774097450097,28.099330356720166,0.0207490718430198,0.3111097632625974,-0.0332333057359981,84.00646183898134,28.489699265099944,-0.0059021803443737,-0.0170946193008592,0.0,0.2166106547194721,29.078855010667525,-0.017867215056691,0.0050666563650224,767.910392862585,945.5472146378868,-3666.730032109588,0.310008144211345,27.043546929784767,0.0944586680270263,954.888834930258,0.016451190562092,-0.0207364657977494,0.1649749564449878,0.0083131361718708,0.0,1729.7170261772767,0.0075601976863123
0.0161500171799183,4928.864565148003,9.45950286052333,-0.0024243667398972,0.378945083682639,-4862.466434880438,-4493.543663426999,-4.236934891453473,-4.236934891453473,229.317161806252,6.280760940439689,-2.7339806851240853,-0.0015257543581586,27.478498909835302,-0.0221924020356538,0.364926988775058,-0.3604868157982858,84.21612738994995,28.557055650486635,-0.0038214770609293,-0.0186179188159583,0.0,0.2266931284773556,29.016887718993924,-0.0165115965175875,0.0054698328141873,988.0407463539796,974.2611578153014,-3855.032105136064,0.3559517273880078,26.72199103225733,0.0023440866601586,1003.5501572542606,0.0189943865841495,-0.022070498264202,0.1110004420172511,0.0084003405379276,0.0,2038.3760833970944,0.0071156279246304
0.0157147286366061,4928.959117226834,9.454729610524655,-0.0062042400926861,0.3749752604415149,-4862.468381247996,-4540.624035806955,-4.754301110444821,-4.754301110444821,198.45378322245125,6.2769810670869,-2.697936577702386,-0.001549292143847,26.86214737395708,-0.0583915359776486,0.398808254278267,-0.6036721385091797,47.60810009570418,28.623044134340883,-0.0010985429087089,-0.0183762628728077,0.0,0.2357178402544983,28.93259512184086,-0.0157100343457461,0.0060047676906209,1127.0001957103475,1028.3226193778814,-4016.408289472937,0.3826357868867593,26.4254688518683,-0.0795828412990877,1071.602089864864,0.0158605799540958,-0.0217748180910689,0.0547265930956729,0.0084502318049714,0.0,2153.579002654484,0.0018722680551405
0.0145111468677272,4929.05360555721,9.447975475423668,-0.0093726170075738,0.3218684772376614,-4862.470604615325,-4488.053682106147,-4.987833092332385,-4.987833092332385,115.0463640955001,6.273812690172012,-2.75910263611106,-0.0015445384151854,26.360553484813344,-0.0887548901092621,0.4065617740615849,-0.7419173911484039,-34.72395896051221,28.680631113330808,0.0017402645856574,-0.0168062302456791,0.0,0.2427311661816482,28.83384603292774,-0.0154745411972895,0.0065404105677585,1173.681496415053,1093.1779137627218,-4161.979121876145,0.386193405181487,26.237674441786307,-0.1524172543742144,1142.3371202503845,0.0061091275749999,-0.0202793501019197,-0.001867968283208,0.0084370746305254,0.0,2093.255889941054,-0.0081825307485384
0.0126247893845942,4929.148016010336,9.440309762221553,-0.0120511442053776,0.2346311500166661,-4862.473105944318,-4358.355928712194,-4.923370552040105,-4.923370552040105,-12.437163658539111,6.271134162974208,-2.9254580645370947,-0.0015129785763694,26.07668171481289,-0.1144332793662045,0.384938543932025,-0.7798299696938966,-162.08403447400204,28.733308590904343,0.0042432934027819,-0.014414047565054,0.0,0.2472465087525893,28.733579170979432,-0.0157987883865426,0.0070227948142504,1134.714433202152,1148.8755774860824,-4291.4537388553945,0.3645848404220604,26.25280220882246,-0.217291279157967,1201.3437587196345,-0.0080869716033198,-0.0179546035596098,-0.0571353284467646,0.0083141120971133,0.0,1900.29592241123,-0.0202866061168484
0.010122188512006,4929.242344218697,9.43274399066276,-0.0143698847202047,0.1207751368693112,-4862.475897117235,-4186.161267682339,-4.56455172942383,-4.56455172942383,-165.99647643963033,6.268815422459381,-3.157839191136222,-0.0014601351787441,26.085795969244813,-0.1366717564853481,0.3344462761879149,-0.7220369225542798,-321.5334010323232,28.77941038758263,0.0059915973644099,-0.0116134868909015,0.0,0.2491337137350751,28.64283875221809,-0.0166636798346846,0.0075052893683259,1026.4406169087447,1190.6075038541323,-4404.802687222662,0.3179975865257693,26.55276680161199,-0.2763863140375709,1245.449709987172,-0.0212694687486099,-0.0152010210823495,-0.1101240661838138,0.0080837428662281,0.0,1630.1430214313416,-0.029554242127839
0.0070602079206507,4929.336595130152,9.426250734112037,-0.0164571204591738,-0.0066971598760901,-4862.479000345062,-3992.842971560888,-3.932625920456446,-3.932625920456446,-315.7322274122745,6.266728186720412,-3.4683735625504912,-0.0013956155956732,26.41604140563179,-0.1567024048376765,0.2592968494990977,-0.5682176667901322,-483.9652649967814,28.825976724568505,0.0066459540796009,-0.0086412659190155,0.0,0.2483665575057167,28.558444260301822,-0.0180442468652554,0.0079575299294841,868.7228718747172,1212.202496565901,-4512.795747111001,0.2487842191073022,27.179112403053427,-0.3297031699347433,1273.2465365025282,-0.0268443086898406,-0.0123037088560245,-0.1605275016887838,0.0077367166149619,0.0,1329.5427085775027,-0.0307188861712491
0.0034976430808687,4929.430783181797,9.421890846822429,-0.0184359829979365,-0.1314608455688538,-4862.482447423479,-3824.0889827500127,-3.0652116624052983,-3.0652116624052983,-413.57839176390326,6.26474932418165,-3.8849725636590966,-0.0013316962752242,27.020284890637225,-0.1757127709787753,0.1655183671850265,-0.2994051393196308,-588.5424050515009,28.87746438186448,0.0059681988329368,-0.0055857230591042,0.0,0.2447396650841173,28.48067015879592,-0.0199156748851312,0.0084010697136484,676.1897077809709,1211.7781943364437,-4693.061116525379,0.1609440906480978,28.08963733726161,-0.3771775430184823,1281.6902684438553,-0.020574260277655,-0.0093838617218709,-0.2086634835408644,0.0072513193736411,0.0,1028.136426608427,-0.0208182701456626
