FxRR,sideslipRR,signal,sideslipRL,RL,az,FxFL,yawrate,y,FyFL,longslipRL,longslipRR,yaw,RR,roll,FyRR,sideslipFL,vy,FxRL,FyFR,slip1,brake,FyRL,x,rollrate,vx,signal,FR,steeringangel,longslipFR,pitchrate,gas,pitch,FL,sideslipFR,ay,FxFR,longslipFL,slip,ax
519.9889349342836,-0.002181522022523,1.1423937393199772,0.0021504656364632,23.34271296524385,0.0726625840562509,-84.75982258704761,0.0001381629208541,-4851.426727438781,-178.71239896486918,0.0030406553034352,0.0030399963733507,-0.0338586575260704,23.3375357451755,-8.938979832696939e-05,185.7102538219989,0.0021607598571978,-0.0018616839663278,520.0123126388262,173.9391228390007,6.282943289061754,0.0,-185.04649221328097,4579.636627225624,0.0036053066664214,7.700465685094676,0.0,23.27066754210161,0.0,-0.0005193579917484,-0.0110347278337773,0.1377030997417797,-0.0015447483361193,23.269040464550677,-0.0021261279341267,-0.0022556030296316,-84.7673522906608,-0.000519626511878,-0.0002420181178327,0.5284428749498439
517.4347511219388,-0.0021800058884833,1.0589189314409255,0.0021302942117831,23.358900509441856,0.067304231802933,-84.42863422119174,0.0001093642495889,-4851.42935389284,-176.16716024419028,0.0030243424330506,0.0030210570682362,-0.0338574344667533,23.353782127210945,-5.429934150361155e-05,186.2262972029787,0.0021390466626601,-0.0018795970282033,517.5528132777155,173.47269183854658,6.282941202245813,0.0,-183.65171679436347,4579.7136162403785,0.0034245997862534,7.705750205508219,0.0,23.28645056991609,0.0,-0.0005184468179101,-0.0110347450001495,0.1373599765324217,-0.0016552332272526,23.284978479745703,-0.0021273645294389,0.0004086372758595,-84.48189734311414,-0.0005187664980413,-0.000244104933773,0.5264196917808306
514.8901763181252,-0.0021746121671955,0.9727973777075994,0.0021083543679101,23.3749140803935,0.0618176763049771,-84.12276214147735,8.101185428657245e-05,-4851.43198206918,-174.02728919548537,0.0030084197307703,0.0030027890202237,-0.0338564973106502,23.3699230076096,-2.121413459436261e-05,186.35037247791325,0.0021217905881445,-0.0018697888865083,515.0942244193436,173.29901577679487,6.282942711240281,0.0,-182.0506737737533,4579.790657954701,0.0032086575017737,7.711013136813505,0.0,23.301912691085423,0.0,-0.0005176120553983,-0.0108761511457501,0.1370205510252917,-0.0017648325166493,23.30060446876297,-0.0021316653647559,0.0028688323017494,-84.21754812641446,-0.0005179739305019,-0.0002425959393047,0.5243142079156429
512.3637234860621,-0.0021657326666918,0.8842443371530756,0.0020850635737293,23.390759477650445,0.0562245142301161,-83.84332294513155,5.352337107064881e-05,-4851.434611716942,-172.28342433776552,0.0029929193550327,0.0029852335322695,-0.033855839245162,23.38595783751953,9.54302929511827e-06,186.1106402529181,0.0021088345053984,-0.0018344456498337,512.6443551548509,173.38986247470203,6.282947524889963,0.0,-180.27742021820384,4579.867752156692,0.0029628769184429,7.716253648613544,0.0,23.3170798361313,0.0,-0.0005168556079834,-0.010575525832632,0.1366849500194957,-0.0018720507862876,23.31594124404842,-0.0021386496571776,0.0051082251553513,-83.97497801164798,-0.000517250888547,-0.0002377822896238,0.5221311973177021
509.862435919211,-0.0021537713679258,0.7934811462612241,0.0020608418392185,23.406442686828036,0.0505454860450322,-83.59104150363667,2.7254131319037614e-05,-4851.437242607242,-170.92211329285087,0.0029778668981326,0.0029684208905804,-0.0338554496274689,23.401885668597764,3.770395880067801e-05,185.53824453373943,0.0020999904826992,-0.0017759305718146,510.209756905056,173.71553487190664,6.282955329811736,0.0,-178.36742434286788,4579.944898625809,0.0026927551100037,7.721470979509399,0.0,23.33197869097178,0.0,-0.0005161785686231,-0.0101498964654876,0.136353139066164,-0.0019755611247842,23.331012632267207,-0.0021479465960633,0.0071129417109451,-83.75466881927157,-0.0005165987616803,-0.0002299773678496,0.5198755310798981
507.3910964038853,-0.0021391393556409,0.7007346657407089,0.0020361005280829,23.42196967769536,0.0448022471403851,-83.366198919534,2.502298567773237e-06,-4851.439874534511,-169.9269244073663,0.0029632753909931,0.0029523643417109,-0.0338553145804034,23.417705133959288,6.305552171439693e-05,184.6665462743837,0.0020950433455913,-0.0016967477834849,507.7949279556865,174.24640212676758,6.28296579520471,0.0,-176.35670275483886,4580.022097133454,0.0024037905056997,7.726664427367885,0.0,23.346636320804684,0.0,-0.0005155810145801,-0.0096164549952064,0.1360250386380087,-0.0020742080194964,23.34584302944202,-0.0021591979624476,0.0088725041934135,-83.5567913212156,-0.0005160179709615,-0.0002195119748758,0.5175510907113475
504.95284649459006,-0.0021222509936144,0.6062367134914045,0.0020112334537639,23.43734630687344,0.039017929741285,-83.168683080675,-2.04859434086855e-05,-4851.442507317478,-169.278986188369,0.0029491457652328,0.0029370609733772,-0.0338554175348657,23.433414525575653,8.543913678335699e-05,183.5305499140584,0.0020937518778412,-0.0015995039638691,505.402911226957,174.9535500677784,6.282978577907213,0.0,-174.28092711890315,4580.099347443499,0.0021013895461525,7.731833341618954,0.0,23.36107976964397,0.0,-0.0005150617702717,-0.0089923066949336,0.1357005633420084,-0.0021670075963776,23.36045699981532,-0.002172059640924,0.0103801228692251,-83.38121135254697,-0.0005155077303866,-0.0002067292723731,0.5151613569729621
502.5496108191799,-0.0021035199012249,0.5102234851803488,0.0019866103434489,23.452578285692912,0.0332172092315661,-82.99803753507408,-4.1512375419405305e-05,-4851.445140799816,-168.95730514612288,0.0029354701035181,0.0029224954544296,-0.0338557397265113,23.44901191692968,0.0001047493945086,182.166403052428,0.0020958512402561,-0.0014868686544584,503.0356977981074,175.80908318059517,6.282993327606059,0.0,-172.17464296808933,4580.176649312741,0.0017907850810179,7.736977119053959,0.0,23.375335676774785,0.0,-0.0005146185666071,-0.0082942457267472,0.1353796305415075,-0.0022531454976556,23.37487890745126,-0.0021862029875119,0.0116328011070733,-83.227521729645,-0.0005150662622016,-0.0001919795735274,0.512709775976845
500.18134379898254,-0.0020833549472704,0.4129349638755932,0.0019625716238938,23.46767309452896,0.0274262511164732,-82.85345011418617,-6.042090137449339e-05,-4851.447774850399,-168.9390726578657,0.0029223188205165,0.0029086327433542,-0.0338562606440831,23.46449500430448,0.0001209319301951,180.61090693582432,0.0021010573647323,-0.0013615344140226,500.6925470635241,176.7862887325609,6.283009692037119,0.0,-170.07062654546587,4580.254002491314,0.0014769668750907,7.742095192527414,0.0,23.38942991611704,0.0,-0.000514247889578,-0.0075385530267195,0.1350621760479411,-0.0023319726432936,23.389132556936502,-0.0022013159017778,0.0126314516326767,-83.09504401951291,-0.0005146905739335,-0.0001756151424669,0.5101981531779656
497.8501470159383,-0.0020621538430079,0.314614320213524,0.0019394269869773,23.482634120927177,0.0216723190412322,-82.73400959968485,-7.710507077252971e-05,-4851.4504093632095,-169.19992437494426,0.0029095888662922,0.0028954577871671,-0.033856958486493,23.479862119945054,0.0001339806644106,178.9009641777138,0.002109068075373,-0.0012261782391556,498.3774778330424,177.85983721424907,6.283027322007859,0.0,-167.99942965025238,4580.331406723099,0.0011646243560357,7.747187052654964,0.0,23.40338729530888,0.0,-0.0005139463312514,-0.0067408270145781,0.1347481028933955,-0.0024029991304211,23.403240986015074,-0.0022171072694408,0.0133798886219863,-82.98297405571485,-0.0005143780580095,-0.0001579851717269,0.5076335420709067
495.5528933859464,-0.0020402999400442,0.2155073045988846,0.0019174517579102,23.49746627901139,0.0159839709546435,-82.63837127189127,-9.149634878381068e-05,-4851.453044256909,-169.71429340758138,0.0028972482235786,0.0028829471221985,-0.0338578105955831,23.49511160271888,0.0001439345498037,177.07303011010626,0.0021195723872487,-0.0010834246452531,496.0890638554715,179.00587561300495,6.283045876156882,0.0,-165.98904973648516,4580.408861746367,0.0008581013347624,7.752252237804833,0.0,23.41723136851115,0.0,-0.0005137085219137,-0.0059158316681585,0.1344373165577091,-0.0024658865774347,23.41722618619792,-0.0022333044675795,0.0138860122686129,-82.89023300558712,-0.0005141244367817,-0.0001394310227043,0.5050174478975918
493.29250307632543,-0.0020181576654924,0.1158616329567931,0.0018968855286002,23.512174513937588,0.0103898750935967,-82.56508230455943,-0.000103563116543,-4851.455679474071,-170.4558020914111,0.0028852744695182,0.002871094473948,-0.0338587938490589,23.510242405363574,0.000150873872829,175.16260490063073,0.0021322527124849,-0.0009358129207679,493.82674398894505,180.20215946082573,6.283065025158618,0.0,-164.06464777755778,4580.486367294121,0.000561353866276,7.757290324101046,0.0,23.43098407812453,0.0,-0.000513530349106,-0.0050773670639698,0.1341297407757392,-0.00252043902668,23.431108845344838,-0.0022496578343918,0.014159977754228,-82.81568235402823,-0.0005139250029323,-0.0001202820209685,0.5023565184432449
491.0657344960212,-0.0019960694713904,0.0159263675718711,0.0018779310233833,23.526763166815137,0.0049198724925567,-82.51257133352065,-0.00011330884326,-4851.458314980155,-171.39765177737954,0.0028736247362999,0.0028597762943233,-0.0338598849859726,23.52525108482563,0.000154916208818,173.20382393980188,0.0021467900376163,-0.000785768022572,491.5904310436134,181.4281000563208,6.283084455433947,0.0,-162.24831517236888,4580.563923094736,0.0002779211931566,7.762300956023993,0.0,23.44466579443405,0.0,-0.0005134049626491,-0.0042381749170076,0.1338252478414833,-0.0025665927786442,23.444908257237024,-0.002265940486988,0.0142146466330477,-82.75799389097018,-0.0005137747272237,-0.0001008517456393,0.4996543687984149
488.9485863792172,-0.0019750960494307,-0.0840487054376815,0.0018615006458529,23.541198038209117,-0.0019854926608388,-82.48949932582667,-0.0001208070715515,-4851.460950761753,-172.50712030316248,0.0028634147496496,0.0028502939901671,-0.0338610611156669,23.54013421207129,0.0001561959550827,171.24302466731854,0.0021626453394739,-0.0006354638803015,489.4760470573185,182.66930194076477,6.283103886789055,0.0,-160.57231342867382,4580.6415288725575,7.936172358480082e-06,7.76728386655468,0.0,23.45829869083143,0.0,-0.0005134568151163,-0.0034149402949165,0.1335236902643996,-0.0026044222777973,23.45864687138556,-0.0022820964575139,0.0141100713637672,-82.72512252099932,-0.000513799760737,-8.14203905313177e-05,0.4970533420911348
486.9122082902596,-0.0019564488356328,-0.1838137004553632,0.0018483355217998,23.555461612112136,-0.0082575639444836,-82.4842880727994,-0.0001259642542512,-4851.463586825449,-173.76009062522667,0.002853152974676,0.0028405229244989,-0.0338622993130105,23.55475197403763,0.000154901192497,169.37507053310185,0.0021799481611222,-0.0004871474627992,487.3822434877569,183.89635108025485,6.28312303045524,0.0,-159.10677769532018,4580.719184353859,-0.0002381470785605,7.7722396859309475,0.0,23.471926206367627,0.0,-0.0005134522143756,-0.002626252971365,0.1332233862073774,-0.0026342029046352,23.47236422335544,-0.0022973392268256,0.0137591219063549,-82.71001269371584,-0.0005137642016019,-6.227672434647466e-05,0.4943298912731912
484.8022154176939,-0.0019383842305126,-0.2831192569502277,0.0018372535699963,23.56964809929783,-0.0142145372814816,-82.49183547407442,-0.0001290906452433,-4851.466223197946,-175.14338603251971,0.0028428152608858,0.0028312267490069,-0.033863577767769,23.56926819365691,0.00015128268355,167.58644339009314,0.0021983212951587,-0.0003429006512282,485.233194112224,185.0809386580118,6.283141619941734,0.0,-157.84367655405933,4580.796889262907,-0.0004593163534309,7.777167390259339,0.0,23.48555149600709,0.0,-0.0005135046938002,-0.0018782746616352,0.1329265846523394,-0.0026563152491601,23.48606580373708,-0.0023117705895265,0.0132184263426811,-82.70259313261792,-0.0005137742048264,-4.3687237852017206e-05,0.4914972648320415
482.6744900746417,-0.0019207458396757,-0.3817171627483787,0.001828057223815,23.58376611851512,-0.0198522617470108,-82.51022506489697,-0.0001303208941157,-4851.46885992422,-176.6267778387163,0.0028324194179794,0.0028220366021909,-0.0338648770094154,23.583710424390866,0.0001455909691382,165.84398861524755,0.0022173445848903,-0.0002047214828539,483.071926315728,186.2189427437597,6.283159400098345,0.0,-156.758158326862,4580.874643312514,-0.0006552207316372,7.782066178648602,0.0,23.499182732828384,0.0,-0.0005135807469041,-0.0011774267632236,0.1326338137122823,-0.0026712020205982,23.4997596506718,-0.0023254327346809,0.0124968283648139,-82.70422281225423,-0.0005138053664493,-2.590708124124418e-05,0.4886034010593514
480.5649618490932,-0.001904024015034,-0.4793609744341108,0.0018208277827413,23.597806137976875,-0.0250741668423153,-82.53800829940403,-0.0001296709201295,-4851.471497066558,-178.1810022507501,0.0028220973871978,0.0028129615193048,-0.033866178191877,23.59806376060418,0.0001380815310571,164.15817195791269,0.0022367169572952,-7.440636646126287e-05,480.92583225725554,187.30673202002572,6.283176142232993,0.0,-155.84471645952888,4580.952446209639,-0.0008253786825134,7.786935736194917,0.0,23.51282785599352,0.0,-0.0005136688373742,-0.0005289984794258,0.132344454705185,-0.0026793649515933,23.51345294308637,-0.00233827019507,0.0116254799249454,-82.71428835834725,-0.0005138460383617,-9.164946593757531e-06,0.4856926429758183
478.4846215931503,-0.0018887145779326,-0.5758066333301306,0.0018156105654388,23.611756982065117,-0.0297909059606787,-82.57357720085786,-0.0001271762155137,-4851.47413470203,-179.7804681925424,0.0028118312856171,0.0028039681389066,-0.0338674626665194,23.61230815762485,0.0001290129856976,162.56302824988782,0.0022561795010922,4.656038434360616e-05,478.803999876044,188.3397879220685,6.351131235613703e-06,0.0,-155.10604609538157,4581.0302976597295,-0.0009696375856724,7.791776104954133,0.0,23.526492538689077,0.0,-0.0005137631326664,6.344044776201977e-05,0.1320576723234771,-0.0026813492978102,23.527151183947367,-0.0023502404794155,0.0106400672378124,-82.73101716006857,-0.0005138911523363,6.351131235613703e-06,0.4827874571098867
476.4324091427865,-0.0018751408621543,-0.6708130755171227,0.0018123699905231,23.625612793257822,-0.0339448670631823,-82.61512965350353,-0.0001229478710503,-4851.476772919204,-181.40242469323704,0.0028015694710963,0.0027949975553892,-0.0338687125362345,23.626430889412227,0.0001186434953976,161.0934454504642,0.0022755014754952,0.0001570436049098,476.7068401378583,189.31449935335127,2.0498442178595445e-05,0.0,-154.54339779751248,4581.108197369137,-0.001088196290912,7.796587478391249,0.0,23.540179817931964,0.0,-0.0005138553696455,0.0005979227554408,0.1317728892650156,-0.0026777269780223,23.54085787877618,-0.0023613252713976,0.0095743109400074,-82.75260082706912,-0.0005139367823306,2.0498442178595445e-05,0.4798965928004516
474.4022482716814,-0.0018634581103913,-0.7641428343680182,0.0018110110024713,23.639372597413363,-0.0375068382356999,-82.66086955345433,-0.0001171669956151,-4851.47941181483,-183.02660295103905,0.0027912637016347,0.0027859844190274,-0.0338699114130816,23.640426797283208,0.0001072275282049,159.7747647887292,0.0022944819096467,0.0002562416874871,474.6302071627859,190.2285030681703,3.3177450798800034e-05,0.0,-154.15360090221336,4581.186145045968,-0.0011815583454803,7.801370077249937,0.0,23.55389024883342,0.0,-0.0005139395977365,0.0010737910624102,0.1314898346512236,-0.0026690821404695,23.554574568259127,-0.0023715193441588,0.0084573393419419,-82.77756056294955,-0.0005139782549682,3.3177450798800034e-05,0.4770220569761249
472.38720149209865,-0.0018537043090119,-0.8555626340908824,0.0018114024332981,23.65303837250379,-0.040469083212614,-82.70901032021321,-0.000110058132582,-4851.482051490853,-184.63516056219547,0.0027808725323245,0.0027768672675028,-0.0338710449814417,23.65429574772907,9.501301520223396e-05,158.62124114210064,0.0023129490996789,0.0003436434489108,472.5685318456128,191.08045887426857,4.432610781775239e-05,0.0,-153.92936029176374,4581.264140400253,-0.0012504967974391,7.806124119657015,0.0,23.567622441459385,0.0,-0.0005140114784144,0.0014914418408693,0.1312084019100903,-0.0026559995171866,23.568301017251294,-0.0023808279134217,0.0073131528884331,-82.80469956204563,-0.0005140130233676,4.432610781775239e-05,0.4741637426392697
470.3806338324795,-0.0018458469211379,-0.9448439727969384,0.0018133914424645,23.666614762885796,-0.0428365559089856,-82.75861110329187,-0.0001018636308659,-4851.484692051948,-186.21255262728172,0.0027704157007895,0.0027675902333217,-0.0338721012855579,23.668040268018142,8.223873818373116e-05,157.63820108577923,0.0023307564612548,0.0004189833442822,470.515565231778,191.86992330025652,5.391397157009174e-05,0.0,-153.85914266045984,4581.342183143862,-0.0012960398163287,7.810849794445802,0.0,23.58137344804884,0.0,-0.0005140675364862,0.001852111825728,0.1309285918230192,-0.0026390551025552,23.58203532891083,-0.0023892663228209,0.0061625329534388,-82.83297203243504,-0.0005140460624835,5.391397157009174e-05,0.4713187879599568
