sideslipFR,RL,roll,pitch,pitchrate,FxRL,az,FyFL,sideslipRR,FyRL,vx,brake,y,slip1,RR,FR,FyRR,longslipFL,longslipFR,x,FyFR,slip,steeringangel,rollrate,longslipRR,FxFL,FxFR,sideslipFL,vy,FL,yaw,signal,sideslipRL,ay,ax,FxRR,yawrate,longslipRL,gas,signal
-0.0024169144779465,21.32665427044708,-1.8529067747277243e-07,-0.0006180351783116,1.2837745797827898e-05,91.22410648426666,-5.648683713050595e-07,-199.664261250982,-0.0019837283166602,-165.55282764057847,7.055281360241517,0.0,-139.34029526545996,3.334826763792565e-07,21.32666347124731,21.30490099181363,165.56122088147342,-0.0004726470096289,-0.000472648428926,10029.212659583682,199.6896048668194,3.334826763792565e-07,1.2185860498199352e-05,3.4957420634952225e-07,0.0005467078643211,-78.05683853710237,-78.05684579952168,0.0024165947968914,2.367485246212675e-06,21.304891606769505,-0.0130298914299604,0.0,0.0019836161197931,2.0909471756099885e-05,0.0042065945450067,91.2242530577396,1.9645976783523725e-06,0.0005467051260056,0.0957426169937432,0.0
-0.002416915006452,21.326777215617454,-1.814606287332382e-07,-0.0006179073999905,1.2728959614100356e-05,91.19546846759472,-5.659213754798141e-07,-199.6643087888576,-0.0019837366997088,-165.5528620600593,7.055323267208108,0.0,-139.34121451344774,3.433164083237189e-07,21.326786717752093,21.30502798345785,165.56168466700336,-0.0004726438386395,-0.0004726452494379,10029.283206652774,199.6899380391144,3.433164083237189e-07,1.2594492685929143e-05,4.099789087069422e-07,0.0005465375583446,-78.05641491581363,-78.05642875011972,0.0024165922958709,2.437435185340495e-06,21.30501818759809,-0.0130298713371142,0.0,0.0019836189502705,2.136466212087149e-05,0.0041711835819094,91.19560386186794,2.045716491116669e-06,0.000546534973856,0.0957404107326699,0.0
-0.0024169154955332,21.32689912562116,-1.7704261787390813e-07,-0.000617780704123,1.2621155881773916e-05,91.16707219222224,-5.679855997166271e-07,-199.6643586902919,-0.0019837452045726,-165.55287014109945,7.055364821403637,0.0,-139.3421337647337,3.530038362205218e-07,21.32690892672023,21.305153904949307,165.56217043081432,-0.000472640696545,-0.0004726420945364,10029.35375413898,199.69026596649783,3.530038362205218e-07,1.2994767960764138e-05,4.673179385753018e-07,0.0005463686780002,-78.05599478236405,-78.05601527147023,0.0024165898558745,2.5063436084205017e-06,21.305143703825443,-0.0130298504386364,0.0,0.0019836215630187,2.18459460186292e-05,0.0041360707650512,91.16719521221604,2.125783085012902e-06,0.0005463662614549,0.0957382230420537,0.0
-0.0024169159635105,21.32702000887832,-1.72072364525497e-07,-0.0006176550809175,1.2514328519828671e-05,91.13891561224835,-5.709396729353633e-07,-199.66441002045124,-0.0019837538002106,-165.5528585814435,7.055406025798211,0.0,-139.34305301922402,3.625922201415068e-07,21.327030107162376,21.305278764553705,165.5626715293071,-0.0004726375828152,-0.0004726389643067,10029.424302038797,199.6905896510152,3.625922201415068e-07,1.33863024910365e-05,5.206815901447602e-07,0.000546201212118,-78.05557809370295,-78.0556053507888,0.0024165874587712,2.5745423925899035e-06,21.305268165155148,-0.0130298287464266,0.0,0.0019836239901005,2.2347586792832977e-05,0.0041012535737459,91.13902508753776,2.204558276650032e-06,0.0005461989758214,0.0957360537658257,0.0
-0.0024169164376755,21.32713987366185,-1.6659412691372334e-07,-0.0006175305206472,1.2408470693823845e-05,91.11099663612184,-5.74659701747598e-07,-199.66446128020823,-0.001983762467106,-165.55283126842352,7.0554468833368205,0.0,-139.3439722768233,3.721232717952948e-07,21.3271502680918,21.305402570600577,165.56318412974693,-0.0004726344968061,-0.0004726358589496,10029.49485034873,199.6909106527989,3.721232717952948e-07,1.3768893926772677e-05,5.692729785654424e-07,0.0005460351498673,-78.05516480733964,-78.05519897506862,0.0024165850773885,2.6423247613689583e-06,21.305391581077377,-0.0130298062744104,0.0,0.0019836262520517,2.2866933282736e-05,0.0040667295090345,91.11109154703196,2.281866233815877e-06,0.0005460331038427,0.0957339027492356,0.0
-0.0024169169402409,21.327258728191484,-1.6065924925307805e-07,-0.0006174070136577,1.2303574862123204e-05,91.08331316218904,-5.790204526241324e-07,-199.66451075917143,-0.0019837711860105,-165.55279081045325,7.055487396939567,0.0,-139.3448915374345,3.816367483226079e-07,21.32726941843152,21.305525331484574,165.5637056784984,-0.0004726314378673,-0.0004726327786774,10029.565399065335,199.6912307370766,3.816367483226079e-07,1.4142516315943958e-05,6.124601845188195e-07,0.0005458704805773,-78.05475487953285,-78.05479613295377,0.0024165826895641,2.7099705293695253e-06,21.3055139608686,-0.0130297830379962,0.0,0.0019836283691331,2.340262844907617e-05,0.0040324960929278,91.08339269378074,2.357579725845482e-06,0.000545868632442,0.0957317698388184,0.0
-0.0024169174819356,21.327376580672865,-1.543244208682134e-07,-0.0006172845503736,1.2199632827454826e-05,91.05586309891872,-5.83896758589859e-07,-199.6645571383725,-0.0019837799341658,-165.55273945002253,7.055527569501868,0.0,-139.34581080095964,3.9117124138424165e-07,21.327387566976448,21.30564705566037,165.56423398776016,-0.0004726284054198,-0.0004726297236357,10029.63594818519,199.69155127155065,3.9117124138424165e-07,1.4507246388655252e-05,6.497877419783061e-07,0.0005457071936536,-78.05434827284843,-78.0543968074211,0.0024165802845529,2.777751601169212e-06,21.305635313597783,-0.0130297590536381,0.0,0.0019836303651062,2.3953087934860632e-05,0.0039985508681518,91.05592665428348,2.431611591071716e-06,0.0005457055486688,0.0957296548824101,0.0
-0.0024169180621513,21.32749343930801,-1.4764997317068678e-07,-0.0006171631213049,1.2096635791496962e-05,91.02864437408228,-5.891646193596505e-07,-199.66459982865555,-0.0019837886857518,-165.55267945992478,7.055567403894665,0.0,-139.34673006729932,4.007631183674986e-07,21.32750472238417,21.30576775162566,165.5647668390656,-0.000472625398976,-0.0004726266938797,10029.7064977049,199.69187288811065,4.007631183674986e-07,1.4863193151238298e-05,6.809629950676696e-07,0.0005455452785421,-78.05394496102444,-78.05400096996391,0.0024165778628833,2.8459244425731877e-06,21.30575564814459,-0.013029734338475,0.0,0.0019836322667825,2.451577196377704e-05,0.0039648913986254,91.02869156900948,2.503907557683297e-06,0.0005455438397259,0.0957275577291526,0.0
-0.0024169186719537,21.327609312294204,-1.4069837510725776e-07,-0.0006170427170525,1.199457441205836e-05,91.00165493817912,-5.947024588776102e-07,-199.6646389960616,-0.0019837974138436,-165.55261321539544,7.055606902964641,0.0,-139.34764933635338,4.104448360687529e-07,21.327620893177183,21.305887427898533,165.56530191090442,-0.0004726224181373,-0.0004726236893783,10029.7770476211,199.69219545764577,4.104448360687529e-07,1.5210454780503527e-05,7.058331751539437e-07,0.000545384724719,-78.05354493124017,-78.053608579397,0.0024165754333485,2.9147181276455463e-06,21.30587497322303,-0.0130297089100398,0.0,0.0019836341020636,2.508713180182422e-05,0.0039315152689805,91.00168558904294,2.5744394769422127e-06,0.0005453834929839,0.0957254782294202,0.0
-0.0024169192974305,21.327724207819426,-1.335329597858269e-07,-0.0006169233283135,1.1893438862857714e-05,90.97489276432329,-6.003921093927087e-07,-199.6646754068026,-0.001983806092287,-165.55254311976242,7.055646069534411,0.0,-139.3485686080213,4.2024344943121947e-07,21.32773608774856,21.306006092994892,165.56583685282752,-0.0004726194625721,-0.0004726207100391,10029.847597930451,199.69251824525264,4.2024344943121947e-07,1.5549102361130775e-05,7.24363105279938e-07,0.0005452255216939,-78.05314818154851,-78.0532195836696,0.0024165730096622,2.9843237669350888e-06,21.305993297405077,-0.0130296827860319,0.0,0.0019836358980636,2.566290015862737e-05,0.0038984200845252,90.97490687527774,2.6431991902467697e-06,0.0005452244959719,0.0957234162348713,0.0
-0.0024169199224149,21.32783813405874,-1.2621685064780734e-07,-0.0006168049458857,1.179321889417295e-05,90.94835584828697,-6.061200999935802e-07,-199.66471021846468,-0.0019838146968915,-165.55247150026617,7.055684906402749,0.0,-139.34948788220248,4.30179654374135e-07,21.327850314366845,21.30612375540996,165.5663693894123,-0.0004726165319896,-0.0004726177557251,10029.918148629651,199.6928401193065,4.30179654374135e-07,1.5879182287307117e-05,7.366173898948775e-07,0.0005450676590091,-78.05275471732358,-78.05283392378145,0.0024165706077393,3.0548877115016262e-06,21.30611062914033,-0.0130296559841473,0.0,0.001983637679914,2.6238461650521408e-05,0.0038656034715523,90.94835359900031,2.7101933232126374e-06,0.0005450668363864,0.0957213715984136,0.0
-0.0024169205304403,21.32795109917173,-1.1881203950325332e-07,-0.0006166875606714,1.1693903893395814e-05,90.922042207694,-6.117781810004186e-07,-199.6647447863268,-0.0019838232059365,-165.55240052894254,7.055723416344784,0.0,-139.35040715879668,4.40267387684417e-07,21.32796358117955,21.30624042360455,165.56689739919457,-0.0004726136261306,-0.0004726148262799,10029.988699715414,199.69315974540515,4.40267387684417e-07,1.6200728640284276e-05,7.427472363633867e-07,0.000544911126233,-78.05236454799159,-78.05245153696734,0.0024165682437452,3.126508695469205e-06,21.30622697677069,-0.013029628521954,0.0,0.0019836394702565,2.680917077055065e-05,0.0038330630766967,90.92202394166712,2.775439166085429e-06,0.0005449105020799,0.0957193441741605,0.0
-0.0024169211059962,21.32806311130077,-1.1137857698612585e-07,-0.0006165711636807,1.1595482946981322e-05,90.89594988248962,-6.172643837375829e-07,-199.66478051126435,-0.0019838316002173,-165.552332181407,7.055761602112209,0.0,-139.3513264377046,4.505138691031556e-07,21.32807589621601,21.306356105996056,165.56741895571412,-0.0004726107447474,-0.0004726119215331,10030.059251184488,199.6934757387733,4.505138691031556e-07,1.6513778401854942e-05,7.429805547450919e-07,0.0005447559129596,-78.05197768374504,-78.0520723598615,0.0024165659328435,3.1992381065581e-06,21.306342348540447,-0.0130296004168032,0.0,0.0019836412891942,2.737057915755824e-05,0.0038007965672862,90.89591609474542,2.8389616652527834e-06,0.0005447554810769,0.0957173338174671,0.0
-0.0024169216352113,21.32817417856912,-1.0397385140154105e-07,-0.0006164557460343,1.1497944899812056e-05,90.87007693538176,-6.224836215621755e-07,-199.6648187347432,-0.0019838398628795,-165.55226822568326,7.055799466433483,0.0,-139.35224571882807,4.609199404828053e-07,21.328187267390405,21.30647081095311,165.56793233854256,-0.0004726078875972,-0.0004726090413163,10030.129803033647,199.69378676961324,4.609199404828053e-07,1.6818384742306743e-05,7.376137695044597e-07,0.0005446020087941,-78.05159413322704,-78.05169633078066,0.0024165636885186,3.2730823608201545e-06,21.306456752602777,-0.0130295716857641,0.0,0.0019836431544571,2.791857722271123e-05,0.0037688016308765,90.8700282585556,2.9007914166086237e-06,0.0005446017615789,0.0957153403848724,0.0
-0.0024169221061193,21.32828430907789,-9.66519459322229e-08,-0.0006163412989652,1.140127841374446e-05,90.8444214528374,-6.273482682534801e-07,-199.6648606760213,-0.0019838479792178,-165.5522102275649,7.055837012014036,0.0,-139.35316500207097,4.714805761630069e-07,21.32829770250572,21.3065845467927,165.56843602780916,-0.0004726050544364,-0.0004726061854572,10030.200355259694,199.6940916262631,4.714805761630069e-07,1.711462612180513e-05,7.2700412609199e-07,0.0005444494033486,-78.05121390215683,-78.05132339122956,0.0024165615223138,3.348006490904665e-06,21.30657019702369,-0.0130295423455748,0.0,0.0019836450816023,2.8449469616102975e-05,0.0037370759754417,90.84435864172522,2.9609634423737845e-06,0.0005444493319665,0.0957133637341273,0.0
-0.0024169225086811,21.328393510902032,-8.946307362005252e-08,-0.0006162278138211,1.1305472024232056e-05,90.81898154547092,-6.317788553792867e-07,-199.66490740153725,-0.0019838559365281,-165.55215956109777,7.05587424153647,0.0,-139.3540842873389,4.821854746233374e-07,21.32840720925881,21.30669732177853,165.5689286936222,-0.0004726022450263,-0.0004726033537901,10030.270907859458,199.69438924617697,4.821854746233374e-07,1.7402610932593194e-05,7.115617729816914e-07,0.000544298086234,-78.05083699255839,-78.050953486718,0.0024165594438138,3.4239383121214705e-06,21.306682689784576,-0.0130295124126024,0.0,0.0019836470841614,2.896000818975815e-05,0.0037056173287414,90.81890545983956,3.019516488076881e-06,0.0005442981808103,0.0957114037241544,0.0
-0.0024169228347013,21.32850179208526,-8.245309418679198e-08,-0.0006161152820642,1.1210514194290778e-05,90.7937553486378,-6.357039207134964e-07,-199.6649598148717,-0.0019838637240361,-165.55211741747084,7.0559111576607565,0.0,-139.35500357454012,4.930196776039762e-07,21.32851579524649,21.306809144120084,165.56940918711788,-0.000472599459126,-0.000472600546148,10030.341460829792,199.6946787263367,4.930196776039762e-07,1.768247855779057e-05,6.917413474816381e-07,0.0005441480470563,-78.05046340248343,-78.05058656691548,0.0024165574607333,3.5007727850390138e-06,21.30679423878436,-0.0130294819028079,0.0,0.0019836491737112,2.9447401245112336e-05,0.0036744234384322,90.79366693510924,3.076492598445103e-06,0.0005441482968706,0.095709460215043,0.0
-0.0024169230777238,21.328609160634265,-7.56631176078756e-08,-0.0006160036952726,1.1116393366180392e-05,90.76874102272164,-6.390609097705139e-07,-199.6650186575509,-0.0019838713328864,-165.55208480994963,7.055947763024435,0.0,-139.35592286358542,5.039641912471832e-07,21.32862346797229,21.306920021971447,165.56987653548975,-0.000472596696501,-0.000472597762368,10030.41201416758,199.6949593228432,5.039641912471832e-07,1.7954398042043595e-05,6.680331093344572e-07,0.0005439992754154,-78.05009312575704,-78.05022258595473,0.0024165555790262,3.57837639314407e-06,21.306904851841523,-0.0130294508317156,0.0,0.0019836513598851,2.9909312279771823e-05,0.0036434920720375,90.76864129594664,3.131936795647919e-06,0.0005439996690989,0.0957075330680743,0.0
-0.002416923232941,21.328715624512668,-6.912919789793662e-08,-0.0006158930451396,1.1023098009242751e-05,90.7439367527572,-6.417959931051361e-07,-199.66508451417084,-0.0019838787561586,-165.55206257535548,7.055984060242814,0.0,-139.35684215438854,5.14996600814671e-07,21.3287302348534,21.307029963430264,165.57032994048012,-0.0004725939569194,-0.0004725950022827,10030.482567869723,199.69523044619,5.14996600814671e-07,1.8218565448302863e-05,6.409538306410118e-07,0.0005438517609064,-78.04972615232874,-78.0498615019583,0.0024165538029808,3.656591476311862e-06,21.307014536696464,-0.0130294192143843,0.0,0.0019836536503568,3.0343855177532467e-05,0.0036128210165498,90.74382677676994,3.1858967560267226e-06,0.0005438522866344,0.095705622145636,0.0
-0.0024169232971181,21.328821191635072,-6.288211813997717e-08,-0.0006157833234738,1.0930616665869804e-05,90.7193407482477,-6.438641365188313e-07,-199.6651578185418,-0.001983885988883,-165.55205137388313,7.056020051909155,0.0,-139.3577614468662,5.260916779314466e-07,21.32883610322766,21.307138976536148,165.5707687785719,-0.0004725912401542,-0.0004725922657212,10030.55312193316,199.69549165548764,5.260916779314466e-07,1.8475200616436907e-05,6.110376971457015e-07,0.0005437054931193,-78.04936246809358,-78.0495032772255,0.0024165521352997,3.7352405108954392e-06,21.30712330101405,-0.0130293870653834,0.0,0.0019836560508258,3.074958819900658e-05,0.0035824080783154,90.71922161806371,3.238422439781639e-06,0.0005437061388044,0.0957037273112989,0.0
-0.0024169232685211,21.328925869861152,-5.69472653483412e-08,-0.0006156745221974,1.0838937993085282e-05,90.69495124264706,-6.452293226749886e-07,-199.66523886005845,-0.0019838930280336,-165.5520516891563,7.056055740594875,0.0,-139.3586807409386,5.37221979993141e-07,21.328941080360323,21.307247069268996,165.57119260096363,-0.0004725885459852,-0.0004725895525147,10030.623676354857,199.69574265250333,5.37221979993141e-07,1.8724543679574386e-05,5.788274500070381e-07,0.0005435604616463,-78.04900205540677,-78.04914787810819,0.0024165505771772,3.8141303357285767e-06,21.307231152386223,-0.013029354398772,0.0,0.0019836585650239,3.112550561788255e-05,0.0035522510828306,90.69482406694353,3.28956566549486e-06,0.0005435612151147,0.095701848429736,0.0
-0.0024169231468368,21.329029666990284,-5.1344591747465124e-08,-0.0006155666333454,1.0748050800727988e-05,90.67076649269843,-6.458642558977519e-07,-199.6653277904467,-0.0019838998724908,-165.5520638299304,7.0560911288497365,0.0,-139.35960003652886,5.483584393224743e-07,21.32904517345041,21.307354249547405,165.57160113189792,-0.0004725858742001,-0.0004725868624858,10030.694231131783,199.69598327528223,5.483584393224743e-07,1.89668515295148e-05,5.448659435286886e-07,0.0005434166560819,-78.04864489312631,-78.04879527453994,0.0024165491283825,3.893056305109703e-06,21.307338098334835,-0.013029321228083,0.0,0.0019836611947543,3.147102559883553e-05,0.0035223478744856,90.67063237712402,3.3393796381111318e-06,0.0005434175052433,0.0956999853667488,0.0
-0.0024169229330806,21.329132590756565,-4.6088657589789455e-08,-0.0006154596490638,1.0657944086894104e-05,90.6467847779639,-6.457502445292282e-07,-199.6654246312408,-0.0019839065229708,-165.55208793420277,7.056126219202026,0.0,-139.36051933356376,5.594709371627864e-07,21.329148389636604,21.307460525226773,165.57199426461838,-0.0004725832245872,-0.0004725841954553,10030.764786260965,199.6962134910195,5.594709371627864e-07,1.9202394270665737e-05,5.096882424566424e-07,0.0005432740660332,-78.04829095657531,-78.0484454401712,0.0024165477873566,3.971806335461315e-06,21.3074441463146,-0.0130292875663121,0.0,0.001983663939963,3.178597412791764e-05,0.0034926963167064,90.6466448097353,3.3879184480023736e-06,0.0005432749990437,0.0956981379892654,0.0
-0.0024169226294879,21.32923464882419,-4.1188749626997467e-08,-0.0006153535616071,1.0568607068451583e-05,90.6230043997011,-6.448769246470726e-07,-199.665529282502,-0.0019839129819257,-165.5521239759271,7.056161014158752,0.0,-139.36143863197333,5.705288560980555e-07,21.329250736002656,21.30756590409754,165.57237205473604,-0.0004725805969511,-0.0004725815512438,10030.835341739425,199.6964333877396,5.705288560980555e-07,1.9431451662562183e-05,4.7381434289019066e-07,0.0005431326811213,-78.04794021832859,-78.04809835189054,0.0024165465513248,4.050164800168983e-06,21.30754930371556,-0.0130292534259113,0.0,0.0019836667988396,3.207056295657311e-05,0.0034632942912414,90.62285963368733,3.435236555714516e-06,0.00054313368652,0.0956963061653036,0.0
