slip,slip1,pitchrate,sideslipRL,gas,az,vx,FyFR,FxRR,RL,FxFL,y,sideslipFL,FL,x,longslipRL,FR,sideslipRR,yaw,yawrate,longslipFL,longslipFR,roll,sideslipFR,signal,FyRL,vy,RR,FyFL,ax,ay,brake,steeringangel,FxFR,rollrate,longslipRR,signal,FyRR,FxRL,pitch
-0.0936631556741892,6.189522151505397,-0.0680194043559227,0.0132554070004032,0.2,-0.3126699592830804,6.188445464316042,5318.903066709385,951.4076002974648,19.82739935809856,-310.2398680186244,-4799.222423439406,-0.1078590130010524,18.94291198018662,5026.255549563545,0.0078145195911624,18.18243875356213,0.0053936640855249,0.0194424022922213,-0.1967138957628183,-0.0120595706424809,-0.0107651128033985,0.0038951345471834,-0.1083285015028972,0.0,-1311.6786583767723,-0.5828073382794302,17.773749453089625,3011.8422255272167,0.6483650617970034,3.9588741884662655,0.0727137850793843,0.6120766195074354,-507.691216760179,0.63122649527926,0.0049192036022263,0.6120766195074354,-839.3224567358395,1082.8464545170557,-0.0069338624080245
-0.0852515750994275,6.197933732080159,-0.0625343797999199,0.0103274826961302,0.2,-0.2833230096451929,6.1954564223479975,5625.041487541117,966.3820575959616,19.752188271383147,-288.93331463770016,-4799.226808465223,-0.1239501985848613,18.735190263185206,5026.317571125215,0.0087100175693461,18.2593758547484,0.0016020074286374,0.0177466140491218,-0.1479003055036719,-0.0139805971352983,-0.0108105597375056,0.0102411784230821,-0.1192493655253372,0.0,-986.4393994421442,-0.5311080750361017,17.910990940667812,2758.1748883590103,0.5322758232881064,4.411980677891924,0.0689455305811247,1.0099730643241285,-491.2125935803369,0.6359075213030108,0.0046667144787419,1.0099730643241285,-510.1424130498365,1108.7703067924156,-0.0075845679058219
-0.0766455332764264,6.20653977390316,-0.0562567501484237,0.0075921493496023,0.2,-0.2369805029955884,6.200978319062084,5900.421444244411,981.549553930163,19.67755355361183,-265.8318955291235,-4799.230754986832,-0.1415573139486255,18.52674231841629,5026.379639122258,0.0098289614499299,18.32254456465991,-0.0018080355634374,0.0165193575522256,-0.102678947572636,-0.0161325139784236,-0.0109063849319708,0.0165802311004671,-0.1316833122326845,0.0,-708.2577716514592,-0.4781162588879252,18.043606697775736,2489.619018475715,0.4198924986204002,4.814358391785369,0.0653104297679581,1.4053451024642676,-471.1603242842055,0.6307929045132044,0.0044916970790338,1.4053451024642676,-157.93532831106614,1133.8812501341763,-0.0081760267735056
-0.0678898659848442,6.215295441194742,-0.0492064781887935,0.0050238875313473,0.2,-0.1847339440711903,6.205114549177674,6106.241709097131,996.368051518546,19.604521238445173,-243.14418897313917,-4799.234223439276,-0.1606092108301569,18.316054481619428,5026.441742073284,0.0112054966840191,18.37001745410845,-0.0048337021892896,0.0157238520013536,-0.0611990685709807,-0.018527581693927,-0.0110005366726904,0.0228138607512429,-0.1457596027759841,0.0,-477.4476659589133,-0.4241261290083107,18.171126830532973,2234.333928414526,0.3123583820087203,5.152366246826842,0.0618319698805956,1.7972045097373823,-449.7046383775961,0.6157897732765658,0.0043772649591378,1.7972045097373823,200.24453000383988,1157.522344017052,-0.0087004452893167
-0.0590511443527943,6.224134162826791,-0.0414235368968165,0.0025643512140391,0.2,-0.1267353514687876,6.207992280306406,6246.919627421544,1009.6354432697824,19.53400215573574,-220.6283073955864,-4799.237180503709,-0.1811390760046983,18.101686411097724,5026.503868933302,0.0128706291158082,18.39842179485185,-0.0075078922014021,0.0153220756712279,-0.0235546666644202,-0.0211494144489291,-0.0111079233840597,0.0288427034831687,-0.1616292941541109,0.0,-290.1801120406346,-0.3695605789562481,18.29334617452156,1992.6581684030784,0.211993608944448,5.421604480020609,0.0585656671581072,2.1845718417026143,-425.9797113915909,0.5908412001849048,0.0043087722919425,2.1845718417026143,549.9110316047775,1178.811910542871,-0.0091502772379391
-0.0501836130757169,6.233001694103869,-0.0329889248793351,0.0001565269537401,0.2,-0.0615526440169474,6.209723174365148,6354.240038623207,1020.6604826448424,19.46690562248688,-199.62292632313296,-4799.239599438729,-0.2032683279252536,17.883373268976683,5026.566009218599,0.0148582843146791,18.404859334464376,-0.0098649663459772,0.0152759122421039,0.0103421898803313,-0.0239190758007626,-0.0112151582374691,0.0345685907259204,-0.1791613431955164,0.0,-140.70903205557806,-0.3147553846890372,18.41051954788976,1780.4122942596557,0.1134204674728377,5.642511612920607,0.0555128897922267,2.566478881766609,-401.1118134714312,0.5562727484512179,0.0042874876854631,2.566478881766609,878.9446920404638,1196.7067950451603,-0.0095186359988818
-0.0413071168554728,6.241878190324114,-0.0239813933518714,-0.0022420911212842,0.2,0.0056513484687714,6.210358155350395,6440.049515750051,1028.998480835381,19.403728228969392,-180.54261303304776,-4799.241458090874,-0.226598865734032,17.661634850762873,5026.628152546633,0.0172030876901335,18.38884469282004,-0.0119335821201002,0.0155497450024139,0.0408431328984425,-0.0266833034725212,-0.0113729350652875,0.0398997615608032,-0.1980495726715377,0.0,-22.984099761446146,-0.2598237165258471,18.523348503757298,1601.0775127164086,0.0140110961961401,5.825141905027015,0.0525729587828449,2.9419710612221257,-377.4079532424368,0.5129139289616683,0.0043356355335266,2.9419710612221257,1173.0657769984573,1210.8839493858472,-0.0097994088743976
-0.0324525152283544,6.250732791951232,-0.0144811420827097,-0.0046901835411875,0.2,0.0849069642871044,6.209934476667188,6516.415860331848,1034.502956624869,19.345313203720224,-163.58491065131903,-4799.242738205516,-0.2509084592253325,17.43815340679923,5026.690288319449,0.0199622004049956,18.352464163104205,-0.0137507994867279,0.0161116387737041,0.0683237092456033,-0.0292248254690802,-0.0114780124326098,0.0447528389102438,-0.2180534686016842,0.0,69.18331257161965,-0.2049453371267044,18.63158421558227,1451.9037573169517,-0.0880780404052578,5.975141915155097,0.0496891622006925,3.310109845173925,-354.01039390406146,0.4615997451132239,0.0043799609250212,3.310109845173925,1427.3900992116196,1221.7596910574466,-0.0099873740073147
-0.0236137800921081,6.259571527087478,-0.0045548378673684,-0.0071966883233438,0.2,0.1644087749064492,6.208427618733274,6625.602533672889,1038.590355091645,19.291981209387785,-148.95739038529624,-4799.243424539048,-0.2757849476704712,17.215079557239736,5026.75240550424,0.0231664036907558,18.29608420143055,-0.015316912103263,0.01693403658474,0.0932898377808749,-0.0313514171988017,-0.0116282484630623,0.0490551389061738,-0.2385845322908744,0.0,141.52276725407438,-0.1500689141936742,18.73595025252146,1337.6492553423752,-0.2006389149874335,6.128521578958042,0.0467356071056959,3.669975078385072,-332.3357165348116,0.4037068078990455,0.004423303460549,3.669975078385072,1647.2557495781657,1228.2454193887552,-0.0100778991946128
-0.0147760339352413,6.268409273244345,0.005704008863644,-0.0097268277503923,0.2,0.2375786632594682,6.205765205434066,6730.270675259491,1040.0011229871293,19.246687571737727,-136.7692532792413,-4799.243502460858,-0.3009136405899177,16.995903561323704,5026.814491950981,0.0269854584978642,18.22340004069506,-0.0166385659081381,0.0179945343785507,0.1162100379965551,-0.0328157004312211,-0.0117569730480289,0.052749934519153,-0.2592041701790517,0.0,198.31891531923637,-0.0950978473833338,18.835167304531133,1259.2640953412724,-0.3225169664912706,6.267533580051705,0.0435801404322514,4.020667285185518,-312.492686010283,0.3408427068758292,0.0044521661782199,4.020667285185518,1834.9879375474,1228.320785298229,-0.010067257053199
-0.0059483254300431,6.277236981749543,0.0161914461746234,-0.012242400627291,0.2,0.301608999419463,6.201881134519517,6820.776410618962,1038.160918442859,19.212089726111536,-126.36906227255456,-4799.242958919927,-0.3262311617782291,16.784233538708566,5026.876534403487,0.0315663232260974,18.137165974360343,-0.0177316376665729,0.0192746028108731,0.1374263045613259,-0.0333525777599026,-0.0117768098711457,0.0557958405640067,-0.2798035952577625,0.0,243.3754100936031,-0.0400987187302936,18.928163637598303,1216.357276857412,-0.4524545415096135,6.3875445915459945,0.0401800116833463,4.3613099176964445,-292.81552018360054,0.2745248813007411,0.0044693635733044,4.3613099176964445,1993.2345646799856,1224.1431140056595,-0.0099526819275841
0.0028491375764199,0.0028491375764199,0.026790826963231,-0.0147020351731056,0.2,0.3504847474387494,6.196783265757213,6870.115385476311,1040.1506634301134,19.18436572921274,-117.0387148471718,-4799.241783070279,-0.3516668167645589,16.581956318706723,5026.938518864054,0.0366845494362901,18.03705425118736,-0.0185950722825118,0.0207587070766847,0.1571913538974,-0.0328160668187152,-0.0117806061016605,0.0581662434665001,-0.300308428431516,0.0,279.95122696272074,0.0147811970826027,19.01571059333139,1207.7409890138913,-0.5733419509674179,6.476001409276472,0.0366403526108195,4.691051546739423,-272.4451359901429,0.2061581312133226,0.0045171112447254,4.691051546739423,2122.740368529001,1225.96235688081,-0.0097324940921379
0.0115824305046935,0.0115824305046935,0.0368814928304681,-0.0169811763595079,0.2,0.3537031528121059,6.190629585820541,6889.572779030788,1062.5677176758445,19.15736277102853,-108.74652659896996,-4799.2399671680605,-0.3771634961815052,16.39156135654071,5027.000432009008,0.0419091558212407,17.92643221354533,-0.0193194497333201,0.0224333093166055,0.1756936724879558,-0.0310300251103346,-0.0117664460571389,0.0598518892031125,-0.3205567810573036,0.0,310.630310702364,0.0692955365227414,19.093829588038147,1239.119814988598,-0.6740724872351559,6.544577972706668,0.0332635494250693,5.00906798996761,-253.55157652846813,0.1380585676387972,0.0046764133588342,5.00906798996761,2227.819179985247,1243.3004252929627,-0.0094083401751162
0.0202457868102683,0.0202457868102683,0.0460541495132645,-0.018939794397814,0.2,0.342401812993355,6.183549350334026,6897.435834373899,1094.7381197830978,19.12570065018163,-101.42229219645374,-4799.237505688228,-0.4021509388474096,16.214876524826245,5027.062261917798,0.0468621196014336,17.810920915366637,-0.0198233258534656,0.0242873953369626,0.1932413718048822,-0.0280674487645469,-0.0117140565402606,0.0608681590843264,-0.3401945317732159,0.0,336.4653229469424,0.12336682418053,19.16231670528269,1323.9115903122376,-0.7752501825969712,6.603077508755508,0.0301238363696646,5.314564371893762,-236.57356343103336,0.0722934728199732,0.0048679632077336,5.314564371893762,2311.502843830521,1275.5569462774151,-0.0089882368759615
0.0288402595824107,0.0288402595824107,0.0542362581497156,-0.0204825665902686,0.2,0.2642539030698568,6.175547618421997,6900.771828848909,1133.8481166896374,19.09231867113113,-92.12162676937132,-4799.234393811275,-0.4260451111375621,16.04979634033679,5027.123996986147,0.0516945313636877,17.694601077151493,-0.0200648834386602,0.0263134482665804,0.2102031993899962,-0.0243252522265784,-0.0116308191336762,0.061248567554408,-0.358936207785002,0.0,358.39570419543503,0.1769318330681586,19.22048740496619,1445.045196157975,-0.8870470973050157,6.634660079913056,0.0270405256746633,5.606777110661438,-221.29140881600077,0.0107095865073489,0.0050296637766428,5.606777110661438,2368.192347754447,1304.337395872663,-0.0084820122843604
0.0373438129329615,0.0373438129329615,0.0615984239472864,-0.0216067575979585,0.2,0.2030814444041442,6.16652944662075,6902.322933489859,1162.9925806704896,19.06337235312713,-79.25854011345679,-4799.230627989425,-0.4488908413702487,15.890147239088632,5027.185624883077,0.0567120759026325,17.581260531981435,-0.0199423274260264,0.0285071995217119,0.2268457780685484,-0.0200485831477752,-0.0114667847807044,0.0610404299033594,-0.3766364971561755,0.0,376.9657088881365,0.229792806911172,19.273039553582823,1568.568419349775,-1.0051522317780548,6.641933954767199,0.0237672777715708,5.884975826605221,-207.09405979964072,-0.0457592499924734,0.0051492908413161,5.884975826605221,2391.5006776968908,1328.935915417447,-0.0078985319754998
0.0457126995853782,0.0457126995853782,0.0683057731302306,-0.0223589708680376,0.2,0.1321989957838154,6.15659926941226,6903.167677386805,1203.77177645476,19.017630923191845,-63.9632380663717,-4799.226207360357,-0.4713939675684816,15.729969205472027,5027.247132915574,0.0606466919129558,17.473259039662477,-0.019373317379288,0.0308664274222447,0.2433385427857315,-0.0153842354745122,-0.0111775373188979,0.0602979735040103,-0.3931087690446197,0.0,396.90856979722014,0.2816644751893707,19.328964231825815,1690.555726899486,-1.091549879431622,6.619233572973707,0.0205451608352875,6.14846516781897,-193.0637790509041,-0.0967484843824362,0.0053743433396209,6.14846516781897,2371.219099916208,1383.0022577852833,-0.0072451517122419
0.0538978839917536,0.0538978839917536,0.0743119402370598,-0.0227905609040308,0.2,0.0323795894369553,6.146177188008685,6890.605881203557,1278.02978284786,18.935867820944974,-47.3228385159946,-4799.221134035821,-0.4934246539850064,15.565523264719989,5027.308511126563,0.062502134087816,17.37160389119243,-0.0185606662209157,0.0333904340038656,0.2598168870731485,-0.0107500898132169,-0.010928952220841,0.0590758063749659,-0.4082389306362562,0.0,421.7794487204073,0.3322242215382066,19.38585176105467,1803.369092222198,-1.1294737962946997,6.566067873175877,0.0180206579033138,6.396586548171652,-179.67411199717438,-0.1421639927206879,0.0057315566151883,6.396586548171652,2309.951194159058,1467.1674073661566,-0.0065284170406677
0.0618328583423425,0.0618328583423425,0.0794244435945939,-0.0229027881483288,0.2,-0.0704350491950768,6.135712245791298,6842.550565346469,1370.4166439327932,18.82233399533936,-31.724228642532573,-4799.215413538143,-0.5144304750973773,15.39386475412332,5027.36975412574,0.0623972598560511,17.27738539972009,-0.0176591062951345,0.0360792446037423,0.2762967897510369,-0.0067303973776396,-0.010860356322645,0.0574328297403082,-0.4219765801411996,0.0,451.8357501310854,0.3810641803418714,19.43810653141549,1911.77991287513,-1.1346254137016587,6.473396186705712,0.0165124899998306,6.628719793432066,-168.74280968820946,-0.1814756572692543,0.0061241656211996,6.628719793432066,2222.946421618772,1563.7512158601337,-0.0057563443561119
0.069469245104961,0.069469245104961,0.0834747409292841,-0.0227141253410877,0.2,-0.1629800665082788,6.125418936981185,6772.081366007457,1465.3716529945889,18.683343783352907,-19.723399083321517,-4799.2090547712205,-0.5339124171246188,15.213742984812033,5027.430859739914,0.0605779996632655,17.192419137893733,-0.0167275244619278,0.0389329385262954,0.2928034545337777,-0.0040013349894941,-0.0110062452978319,0.0554313380157826,-0.4341391492288574,0.0,485.8900572899944,0.4279017010031652,19.485434780650568,2030.14402457226,-1.133306828250036,6.358937296719706,0.015755592270309,6.844284691379425,-161.5391261174507,-0.2144680673336223,0.0065617573694407,6.844284691379425,2118.3036811943007,1662.234236379301,-0.0049389248554515
0.0767790061663323,0.0767790061663323,0.086358946101691,-0.022262528604147,0.2,-0.2707197855793163,6.115411830818235,6677.81710701471,1560.3703540393526,18.52019197583994,-24.599479040024967,-4799.202068649559,-0.5382969024978799,15.03082280483473,5027.491826887453,0.0570721263922904,17.124736759044268,-0.0157936900046282,0.0419524770545888,0.3094964304189912,-0.0105961725606464,-0.0149059328366909,0.0531352986123385,-0.4364132945682245,0.0,523.0115194038494,0.4725812401028482,19.529410837055234,2155.5581541667825,-1.0971437303373706,6.238745778212776,0.0154665395274539,7.042742442032675,-179.22312433922994,-0.2409912446920627,0.0070689609063288,7.042742442032675,1993.3341744050977,1761.657854090109,-0.0040872086870331
0.0837499155485184,0.0837499155485184,0.0878115748963825,-0.0215777016871393,0.2,-0.3595036874903029,6.106092421149261,6566.576231617064,1654.868078425308,18.330327915905837,-69.90836618376284,-4799.194466498315,-0.5269980417054845,14.909469386845826,5027.552657336821,0.0517124064715107,17.164471503011107,-0.0148867082006221,0.0451412088384475,0.3266165714050356,-0.0225715193207335,-0.0177643688823587,0.0506106001894391,-0.4284706375755131,0.0,561.064674880865,0.5150689019653354,19.572272907949493,2279.8542253844143,-1.0468342199426806,6.108104618950086,0.01607390355093,7.223597004370627,-234.6645854503992,-0.2608813888196488,0.0076357292069087,7.223597004370627,1856.5003084962923,1862.030237553304,-0.0032144563090457
0.0903724250688666,0.0903724250688666,0.0878605564491004,-0.0207377927845633,0.2,-0.4363113894274163,6.0975328251757945,6451.994665011066,1738.1519796971577,18.121702326831976,-111.42513491227108,-4799.186259920277,-0.5155325195781039,14.882351759480956,5027.613354948772,0.0448350594698849,17.28214136775966,-0.0140326035521317,0.0485045603822128,0.3444184942906446,-0.0286135645979904,-0.0166816646496558,0.0479232987397366,-0.4202843695845304,0.0,598.1005547327171,0.555339512643713,19.61299737773024,2417.3905400323574,-1.0000444955999117,5.994992246769439,0.0171771185302347,7.386396336174025,-240.4349985526232,-0.2741493973636581,0.0081287758502931,7.386396336174025,1717.1876490244808,1931.116888286584,-0.0023349434658224
