vy,ay,RR,FxFL,pitchrate,FxRR,longslipFL,FxFR,FyFL,yaw,sideslipRR,FyRR,RL,longslipRR,yawrate,FxRL,signal,steeringangel,FL,ax,slip,longslipRL,sideslipRL,slip1,brake,gas,sideslipFR,longslipFR,signal,az,FyRL,x,vx,sideslipFL,y,rollrate,FyFR,pitch,FR,roll
-1.5269599706194706e-06,-3.5909984992000118e-06,10.58768927319166,-78.07091092682826,2.200897836389357e-09,81.09895546086717,-0.000472288485426,-78.07060311776858,-199.87671383327773,-0.0342943904873431,-0.001985142699152,165.68285736720225,10.587694374712026,0.0004860953902807,-1.0379476308310008e-06,81.09865574587103,0.0,0.0,10.577533267752392,4.0014237850679096e-08,-4.349823862223582e-07,0.0004860918282263,0.00198516907371,6.2831848721972,0.0,0.0497877770622896,-0.0024168627506992,-0.0004722883801581,0.8870503997762416,-2.4092819945394537e-08,-165.68566581767166,4633.519987123936,3.5028296249816084,0.0024168890242574,-4853.2810423779165,1.3260445599312933e-08,199.87379068253836,-0.0005712650024135,10.577546028822272,-1.725070485785071e-07
-1.5264599733619248e-06,-3.58230485346267e-06,10.58768927490016,-78.07091093054296,2.0804137401501684e-09,81.09895490912218,-0.0004722884858628,-78.07060318974379,-199.8767101724385,-0.0342944008681358,-0.0019851427332556,165.68286103956174,10.587694374963275,0.0004860953865004,-1.038185126492968e-06,81.09865544101353,0.0,0.0,10.57753326856577,3.941996313141332e-08,-4.348393363874253e-07,0.0004860918265104,0.0019851690650167,6.28318487234025,0.0,0.0497877770476027,-0.0024168627910265,-0.0004722883796625,0.9480519459054598,-1.9091499181453028e-08,-165.68566445833667,4633.554994828908,3.5028296253785776,0.0024168889853672,-4853.282243432148,1.1534911741851225e-08,199.873794984674,-0.0005712649810592,10.577546030879668,-1.723838551982649e-07
-1.5258738584940012e-06,-3.575224129008073e-06,10.587689276750911,-78.07091094570652,1.9516358383796952e-09,81.09895437864145,-0.0004722884862873,-78.07060324221271,-199.87670695314992,-0.0342944112512314,-0.001985142759798,165.68286405747637,10.587694375130578,0.0004860953829679,-1.0384094483671069e-06,81.09865509388405,0.0,0.0,10.5775332694089,3.8830252485924013e-08,-4.346717246415639e-07,0.0004860918244204,0.0019851690620032,6.283184872507862,0.0,0.0497877770333651,-0.0024168628228815,-0.0004722883791474,0.985997521469942,-1.4092101096053136e-08,-165.6856636388515,4633.590002533872,3.5028296257697784,0.0024168889515143,-4853.283444486738,9.730755485872458e-09,199.87379853887924,-0.0005712649609576,10.57754603288345,-1.7227837528814905e-07
-1.525218174116475e-06,-3.56974742645648e-06,10.587689278720111,-78.0709109715785,1.817059362490453e-09,81.09895387242238,-0.0004722884866972,-78.07060327579423,-199.87670418457145,-0.0342944216364957,-0.0019851427788195,165.68286641323033,10.58769437523802,0.0004860953796985,-1.038620151749131e-06,81.09865470875495,0.0,0.0,10.5775332702734,3.824856833297045e-08,-4.344842760162135e-07,0.000486091821991,0.0019851690643637,6.28318487269531,0.0,0.0497877770194894,-0.0024168628464203,-0.0004722883786243,0.9999363295679258,-9.175884961602657e-09,-165.68566333565408,4633.6250102388285,3.502829626155256,0.0024168889227742,-4853.284645541687,7.878617481269102e-09,199.87380135074463,-0.0005712649421776,10.577546034833995,-1.7219122577890188e-07
-1.5245092988285888e-06,-3.565849523787968e-06,10.587689280783774,-78.07091100775285,1.678929208288293e-09,81.09895339306357,-0.0004722884870924,-78.07060329092768,-199.8767018727664,-0.0342944320237907,-0.0019851427904711,165.6828681093115,10.587694375308622,0.0004860953767076,-1.0388169203406695e-06,81.09865429019399,0.0,0.0,10.577533271151276,3.7678212086119716e-08,-4.342816668592439e-07,0.0004860918192595,0.0019851690717531,6.28318487289792,0.0,0.0497877770058799,-0.0024168628618396,-0.0004722883780948,0.9895011088071832,-4.417513079241733e-09,-165.68566352119888,4633.660017943776,3.502829626535091,0.0024168888992035,-4853.285846596993,6.007968882751285e-09,199.8738034312853,-0.0005712649247647,10.577546036732684,-1.7212272324699066e-07
-1.5237632701673215e-06,-3.5634868963884275e-06,10.58768928291807,-78.07091105345482,1.5392404157111347e-09,81.09895294266242,-0.0004722884874687,-78.07060328825719,-199.87670001828292,-0.0342944424129758,-0.0019851427950157,165.682869158297,10.587694375364071,0.0004860953740063,-1.0389995889341722e-06,81.09865384288942,0.0,0.0,10.577533272035332,3.712231273137202e-08,-4.340684757868988e-07,0.0004860918162614,0.0019851690837818,6.283184873111111,0.0,0.0497877769924457,-0.0024168628694523,-0.0004722883775626,0.954918653546673,1.1608415760039567e-10,-165.68566416391835,4633.695025648716,3.502829626909394,0.0024168888807619,-4853.287047652657,4.146712432851261e-09,199.87380479911604,-0.0005712649087432,10.577546038581346,-1.7207289790554686e-07
-1.5229955892605237e-06,-3.562596459160683e-06,10.587689285099565,-78.0709111081445,1.3997427762379527e-09,81.0989525228783,-0.0004722884878299,-78.07060326850026,-199.8766986146453,-0.0342944528039099,-0.0019851427928176,165.68286958240435,10.5876943754246,0.000486095371598,-1.0391681424760943e-06,81.09865337173083,0.0,0.0,10.577533272919204,3.658368142187561e-08,-4.338491280312876e-07,0.0004860918130374,0.0019851691000226,6.283184873330458,0.0,0.0497877769790903,-0.0024168628696818,-0.0004722883770337,0.8970058604277859,4.3660237725442295e-09,-165.68566522840598,4633.730033353648,3.502829627278309,0.0024168888673127,-4853.288248708678,2.3208894578776612e-09,199.87380548163253,-0.0005712648941189,10.577546040382137,-1.7204151097230472e-07
-1.5222210262179262e-06,-3.563097319731591e-06,10.587689287305537,-78.07091117080901,1.261948885765595e-09,81.09895213472089,-0.0004722884881724,-78.07060323291027,-199.8766976485421,-0.0342944631964526,-0.0019851427843225,165.68286941244642,10.587694375508766,0.0004860953694814,-1.0393227040113224e-06,81.09865288164964,0.0,0.0,10.577533273797371,3.6064738079846575e-08,-4.336278398116506e-07,0.0004860918096278,0.0019851691200243,6.283184873551747,0.0,0.0497877769657248,-0.0024168628630144,-0.000472288376512,0.8171513370949164,8.281884034812808e-09,-165.6856666761294,4633.765041058569,3.5028296276420066,0.0024168888586662,-4853.289449765056,5.544596490905615e-10,199.87380551449365,-0.0005712648808813,10.577546042137568,-1.720280745280907e-07
-1.5214534048435105e-06,-3.564968661827737e-06,10.587689289517083,-78.07091124516712,1.1259489687574111e-09,81.09895178552674,-0.0004722884885886,-78.07060318535416,-199.8766970984289,-0.034294473590465,-0.0019851427703356,165.6828686903773,10.58769437562511,0.0004860953678522,-1.039463546965889e-06,81.09865244473058,0.0,0.0,10.577533274665832,3.565021898860405e-08,-4.3340855693712667e-07,0.0004860918073623,0.0019851691437294,6.283184873771029,0.0,0.049787776952285,-0.0024168628502156,-0.0004722883760549,0.7172829624915784,1.1116480437180681e-08,-165.6856684711669,4633.800048763482,3.502829628000681,0.0024168888543312,-4853.290650821791,-1.1334536473807667e-09,199.87380494230757,-0.0005712648690087,10.577546043850871,-1.720318789969191e-07
-1.5207049409987408e-06,-3.567751526520392e-06,10.587689291688676,-78.0709113348427,9.837835558377178e-10,81.0989516720152,-0.0004722884889477,-78.07060313872805,-199.8766968820271,-0.0342944839858119,-0.0019851427546445,165.6828675647328,10.587694375658788,0.0004860953680495,-1.0395908881932857e-06,81.098652130481,0.0,0.0,10.577533275541104,3.5379341046483985e-08,-4.3319476614989413e-07,0.0004860918048079,0.0019851691730351,6.28318487398482,0.0,0.0497877769369409,-0.0024168628326798,-0.0004722883756862,0.5998221340872881,1.2803699829067651e-08,-165.6856706588714,4633.835056468387,3.502829628355578,0.0024168888528608,-4853.291851878875,-2.731373581286194e-09,199.873803859822,-0.000571264858523,10.577546045542862,-1.7205209072256944e-07
-1.5199867719541096e-06,-3.5716383508393934e-06,10.587689293738666,-78.07091142671584,8.338888656377676e-10,81.09895150100809,-0.000472288489294,-78.07060307296038,-199.8766970177144,-0.0342944943823584,-0.001985142737058,165.6828661957766,10.587694375762652,0.0004860953671743,-1.0397049889754252e-06,81.09865171450689,0.0,0.0,10.577533276423688,3.499075686469725e-08,-4.32989646100673e-07,0.0004860918013057,0.0019851692053795,6.28318487418994,0.0,0.0497877769197424,-0.0024168628088346,-0.0004722883752349,0.4676257673179604,1.4426039919689786e-08,-165.68567321354826,4633.870064173283,3.5028296287074108,0.0024168888561645,-4853.293052936316,-4.211723478936673e-09,199.873802258981,-0.0005712648495051,10.577546047230596,-1.72087648556503e-07
-1.5193090524445792e-06,-3.576478115077183e-06,10.587689295756316,-78.07091152061895,6.799052931216563e-10,81.09895125272517,-0.0004722884896246,-78.070602991602,-199.87669750767893,-0.0342945047799793,-0.0019851427145544,165.6828645032021,10.587694376010417,0.0004860953660762,-1.039807142148261e-06,81.09865119775372,0.0,0.0,10.57753327730739,3.4519813295152373e-08,-4.327960937983808e-07,0.0004860917974303,0.0019851692388814,6.283184874383492,0.0,0.0497877769038376,-0.0024168627802767,-0.0004722883747944,0.3239174181981826,1.5705184485578078e-08,-165.68567600217142,4633.90507187817,3.5028296290551184,0.0024168888631826,-4853.294253994115,-5.560284318596406e-09,199.8738001683816,-0.0005712648420108,10.577546048901562,-1.721372959396179e-07
-1.5186811308720714e-06,-3.582192379037073e-06,10.58768929773938,-78.07091161430557,5.240952423983336e-10,81.09895098278477,-0.0004722884899143,-78.07060289936038,-199.87669830943204,-0.0342945151785605,-0.0019851426871392,165.68286241333084,10.587694376398348,0.0004860953650494,-1.0398982654356078e-06,81.09865064197535,0.0,0.0,10.57753327818547,3.402698200102066e-08,-4.326167763401042e-07,0.0004860917934718,0.0019851692735237,6.28318487456281,0.0,0.0497877768897028,-0.0024168627478681,-0.0004722883743724,0.1722091738328326,1.6640755459468312e-08,-165.68567894981982,4633.940079583049,3.5028296293980823,0.0024168888733998,-4853.295455052274,-6.765267423597142e-09,199.87379766301171,-0.000571264836068,10.57754605055217,-1.721996478329157e-07
-1.5181113919129974e-06,-3.588667395460532e-06,10.587689299661523,-78.07091170723592,3.6856878370132604e-10,81.0989507342398,-0.0004722884901736,-78.07060279842116,-199.8766993874388,-0.0342945255779948,-0.001985142656031,165.6828599479267,10.587694376905382,0.0004860953642871,-1.039978880625261e-06,81.09865009005789,0.0,0.0,10.577533279051371,3.356310096801034e-08,-4.324540860626101e-07,0.0004860917895688,0.001985169309346,6.2831848747255,0.0,0.0497877768763921,-0.0024168627122277,-0.0004722883739671,0.0162161904791011,1.729728061382659e-08,-165.68568203197916,4633.975087287919,3.5028296297363446,0.002416888886511,-4853.296656110791,-7.817923875203904e-09,199.8737948075616,-0.0005712648316837,10.57754605218322,-1.7227321776309258e-07
-1.51760700767642e-06,-3.5957556039459147e-06,10.587689301498065,-78.07091179878526,2.1565305106859732e-10,81.09895052402909,-0.0004722884904065,-78.07060268995899,-199.8767007049192,-0.0342945359781795,-0.0019851426225904,165.68285718798387,10.587694377516252,0.0004860953637979,-1.0400494468079663e-06,81.09864956124312,0.0,0.0,10.577533279900472,3.3151561499053734e-08,-4.3231006913744e-07,0.000486091785792,0.0019851693460001,6.283184874869517,0.0,0.049787776862874,-0.0024168626741634,-0.0004722883735758,-0.1402340511459943,1.7733002418089862e-08,-165.68568522618682,4634.01009499278,3.5028296300703348,0.0024168889020289,-4853.297857169668,-8.712391027936223e-09,199.87379166670183,-0.0005712648288422,10.577546053795205,-1.7235644806205765e-07
-1.517173625202474e-06,-3.60329353406038e-06,10.587689303231851,-78.07091188826365,6.782390938595502e-11,81.09895035210499,-0.0004722884906189,-78.07060257503926,-199.8767022199598,-0.0342945463790173,-0.0019851425878886,165.68285422804416,10.587694378224471,0.0004860953635328,-1.0401105303980048e-06,81.09864905972051,0.0,0.0,10.577533280729371,3.2795931816492366e-08,-4.321863362226592e-07,0.0004860917821547,0.0019851693829192,6.28318487499325,0.0,0.049787776848518,-0.0024168626344991,-0.0004722883731897,-0.2932955634096353,1.7984663896580514e-08,-165.68568849502057,4634.0451026976325,3.502829630400609,0.0024168889194485,-4853.299058228905,-9.445182601849602e-09,199.87378831000933,-0.0005712648275039,10.57754605538753,-1.724477358527614e-07
-1.5168152596547768e-06,-3.611124703783983e-06,10.587689304852134,-78.07091197493426,-7.246412098097515e-11,81.0989502112521,-0.000472288490814,-78.0706024550386,-199.8767038912016,-0.034294556780417,-0.0019851425526511,165.68285114995254,10.587694379029088,0.0004860953634292,-1.0401628380839171e-06,81.09864858283048,0.0,0.0,10.577533281535546,3.2490040442719274e-08,-4.320840319366011e-07,0.0004860917786392,0.001985169419521,6.283184875095555,0.0,0.0497877768331067,-0.0024168625939729,-0.0004722883728131,-0.4391984456743851,1.8072549310130768e-08,-165.6856917911905,4634.080110402475,3.502829630727699,0.0024168889383346,-4853.300259288503,-1.0014945209732486e-08,199.87378480595652,-0.0005712648276045,10.577546056958475,-1.725454551933049e-07
-1.5165343960709043e-06,-3.6191104016248415e-06,10.587689306352528,-78.07091205754092,-2.0292192144612727e-10,81.09895009295333,-0.0004722884909844,-78.07060233164398,-199.87670568141615,-0.0342945671822953,-0.0019851425173661,165.68284801600865,10.58769437993096,0.0004860953634303,-1.0402071860364409e-06,81.09864812675396,0.0,0.0,10.577533282316804,3.222560262180924e-08,-4.320038639776822e-07,0.0004860917752353,0.001985169455286,6.283184875175722,0.0,0.0497877768166835,-0.0024168625532181,-0.0004722883724457,-0.5743419276074494,1.8007842606916793e-08,-165.6856950660724,4634.115118107308,3.502829631052052,0.0024168889583311,-4853.301460348464,-1.0422471520150628e-08,199.8737812176065,-0.0005712648290557,10.577546058505977,-1.7264797834387407e-07
-1.5163321677662318e-06,-3.627128421643587e-06,10.587689307729706,-78.07091213524006,-3.2152060801943025e-10,81.09894998948185,-0.0004722884911339,-78.07060220649409,-199.87670755730528,-0.0342945775845774,-0.0019851424824146,165.68284487301617,10.587694380930344,0.000486095363484,-1.0402444552071292e-06,81.09864768875212,0.0,0.0,10.577533283071162,3.1994738327523036e-08,-4.319461540820837e-07,0.0004860917719403,0.0019851694897491,6.283184875233432,0.0,0.0497877767993858,-0.0024168625128223,-0.000472288372093,-0.6953835616524331,1.7798421575730594e-08,-165.68569827389513,4634.1501258121325,3.50282963137403,0.0024168889790985,-4853.302661408784,-1.0670765054588844e-08,199.87377760224345,-0.0005712648317477,10.57754606002795,-1.7275369763553978e-07
-1.5162085039806312e-06,-3.635067658964779e-06,10.587689308982766,-78.0709122068777,-4.2654582170358166e-10,81.09894989477891,-0.000472288491255,-78.07060208174501,-199.87670948821145,-0.0342945879871976,-0.0019851424481504,165.68284175899774,10.587694382025829,0.0004860953635535,-1.0402755544779803e-06,81.09864726744122,0.0,0.0,10.577533283796528,3.1791039863842024e-08,-4.31910880237567e-07,0.0004860917687613,0.0019851695224787,6.283184875268706,0.0,0.0497877767813842,-0.0024168624733001,-0.0004722883717622,-0.7993223480855466,1.7451534976744883e-08,-165.68570137225814,4634.185133516947,3.50282963169392,0.0024168890003374,-4853.303862469463,-1.0764996370075573e-08,199.8737740122546,-0.0005712648355524,10.577546061523003,-1.728610474248966e-07
-1.5161622370858526e-06,-3.642823494886121e-06,10.587689310112822,-78.07091227310487,-5.166263029025641e-10,81.09894980410782,-0.0004722884913642,-78.07060195778524,-199.87671144313677,-0.0342945983900991,-0.0019851424149277,165.68283870812095,10.58769438321411,0.0004860953636057,-1.040301401325011e-06,81.0986468623569,0.0,0.0,10.577533284491864,3.16093195039276e-08,-4.318977073404872e-07,0.0004860917657044,0.0019851695530697,6.283184875281879,0.0,0.049787776762824,-0.002416862435258,-0.0004722883714383,-0.8835737149664561,1.6974901752676646e-08,-165.68570432162218,4634.220141221753,3.5028296320119465,0.0024168890216208,-4853.305063530504,-1.0712343121566045e-08,199.8737704977821,-0.0005712648403261,10.57754606298943,-1.7296852504534682e-07
-1.5161911198973474e-06,-3.650290608661988e-06,10.5876893111228,-78.07091233324945,-5.907464979838315e-10,81.0989497139648,-0.0004722884914611,-78.07060183647398,-199.87671338545152,-0.0342946087932343,-0.0019851423830785,165.6828357523492,10.58769438449024,0.0004860953636195,-1.0403228593417846e-06,81.09864647372476,0.0,0.0,10.577533285157626,3.1445383480570675e-08,-4.31905992163988e-07,0.0004860917627821,0.0019851695811693,6.283184875273594,0.0,0.0497877767438374,-0.0024168623992871,-0.000472288371128,-0.9460344663268284,1.6377330582940983e-08,-165.68570708579472,4634.255148926549,3.502829632328291,0.0024168890425026,-4853.306264591913,-1.0521607585692118e-08,199.8737671118327,-0.0005712648459135,10.577546064424808,-1.7307470887408324e-07
-1.5162918748984624e-06,-3.65737457356724e-06,10.587689312017186,-78.07091238704531,-6.48246564788462e-10,81.09894962146244,-0.0004722884915458,-78.07060171909737,-199.8767152821044,-0.0342946191965636,-0.0019851423528965,165.6828329208327,10.58769438584788,0.0004860953635731,-1.040340710755414e-06,81.09864610203822,0.0,0.0,10.577533285794496,3.1295680449757265e-08,-4.319347975058686e-07,0.000486091760003,0.0019851696064917,6.283184875244789,0.0,0.049787776724529,-0.0024168623658035,-0.0004722883708316,-0.9851360507375324,1.5668274889116783e-08,-165.6857096333459,4634.290156631337,3.502829632643093,0.0024168890626756,-4853.3074656536855,-1.0202935632515469e-08,199.87376390096767,-0.0005712648521511,10.577546065827471,-1.7317827284486856e-07
