FxRR,yawrate,brake,longslipFR,FyRR,FxFR,pitch,sideslipRR,pitchrate,yaw,ay,RL,FR,ax,longslipFL,slip,FxFL,gas,x,vx,steeringangel,RR,FyRL,az,signal,slip1,vy,sideslipRL,y,FxRL,FyFR,sideslipFR,sideslipFL,longslipRL,roll,signal,longslipRR,FL,FyFL,rollrate
162.99614034715674,0.073365644616825,0.0,-0.0007258120942741,-531.2534444904318,-134.1392875495158,-0.0006283659218246,0.0048898826357471,0.0002541496842059,-0.0339659941388928,2.0752964261177813,17.469914786270337,17.717390218917863,-0.0404715083136065,-0.0003017037505844,0.0126318490910751,-38.21193781084241,0.0881913027727402,4910.954095000673,5.802343214959009,0.9523245269754564,17.625934789743052,-886.1092218526503,-0.0082428570260247,0.9523245269754564,0.0126318490910751,0.0737274992212775,0.008962777731225,-4862.281254311032,219.6472297676254,2588.527951917898,-0.0172898719139714,-0.0129940539232755,0.0013659611785146,-0.0011624830547222,0.0,0.0010066491007716,17.348263417966677,1930.1737883280784,0.1340890115736424
167.52242217332494,0.0950775959736988,0.0,-0.0005326663856789,-351.7720035258121,-110.10470967642355,-0.0006270468017687,0.001456974420083,1.6621875291198153e-05,-0.0331014567416959,0.9707264052984446,17.41963570054474,17.791491343653405,0.0638933549290021,-0.0003985447844499,0.0141692454785759,-51.52964202926511,0.0863968059402399,4911.012112339735,5.802476362988852,0.7630479471019695,17.673585868158916,-684.8335616673636,-0.051171897079725,0.7630479471019695,0.0141692454785759,0.0827737126366363,0.00559134787776,-4862.282405745244,212.8521416688125,1326.086885056341,0.0008464536217527,0.0060484514176702,0.0012914346200456,0.0002454589263535,0.0,0.000968670660945,17.295228182318464,791.1217384632195,0.1428114860832867
161.70585126767088,0.1016084730430743,0.0,-0.0003978718723331,-79.06149970356252,-80.5843906403244,-0.0006282034968891,-0.0025622452549644,-0.0002156309849766,-0.0321015515856129,-0.2877842777574948,17.392371821253,17.816332021756676,0.126857072037001,-0.0005696614123232,0.0133825442818993,-68.14195660388556,0.0841084950152799,4911.0701380762,5.803536960990942,0.4575208837482115,17.70433388045084,-412.1430533378482,-0.0721407617918443,0.4575208837482115,0.0133825442818993,0.0782549831003743,0.0015300120166092,-4862.283486871293,188.24813883956168,-106.50837569866265,0.0175159505658588,0.0235623559358554,0.0011166831396758,0.0016134362757603,0.0,0.0008922397019451,17.27119067817988,-482.1154330317745,0.1285379365623894
151.94999773353197,0.0924393039583285,0.0,-0.0003031703345758,246.35862922761964,-53.1905691890689,-0.000631179082345,-0.006493611339368,-0.0003475956286135,-0.0311234900189557,-1.4066816383892662,17.39109880754761,17.789188464506722,0.1116898364263012,-0.0008559187913822,0.0105033030410468,-86.58231198277242,0.0827046799294766,4911.128174067717,5.804876806088236,0.0822418667208643,17.71280669582523,-109.8292623268152,-0.0416679106177671,0.0822418667208643,0.0105033030410468,0.0614975864079598,-0.0025210410248452,-4862.284624830268,156.4059364959523,-1378.8499603855455,0.0313238562804563,0.0375898295135274,0.0009191264377856,0.0027244362374569,0.0,0.000831508995384,17.27845445361416,-1665.1242318934158,0.094243516508213
147.70641426597024,0.0696496043904039,0.0,-0.0002375675331408,565.7430237967372,-33.79016247491417,-0.0006345834102762,-0.009654128689777,-0.000290522670488,-0.0303145420381826,-2.2353361586262013,17.41416133532058,17.719309602323,0.0286065648678068,-0.0011814879260233,0.0061312270836742,-106.2946480114872,0.0829788814287456,4911.186215527449,5.805709866771324,-0.3056253432300916,17.697201243978142,177.69390766646475,0.0189799903281967,-0.3056253432300916,0.0061312270836742,0.0359851330641692,-0.0058247882410548,-4862.285929032804,129.73540991242953,-2313.9040686311705,0.0410634992134831,0.0467979659855219,0.0007815965406044,0.0034120252167838,0.0,0.0008377234987534,17.318005364544774,-2611.0049438824526,0.0464752014225193
154.96575628792476,0.0368806298744687,0.0,-0.0002106058886586,818.7827589159122,-23.705887820007145,-0.0006359060424066,-0.0115556553938696,2.6902985748956397e-05,-0.0297917821098616,-2.741220676271383,17.45667369859871,17.623331965523583,-0.0708765197719529,-0.0013940262412138,0.0009683942436333,-125.601475634132,0.084729457484608,4911.244252436701,5.805563482925766,-0.646955354017754,17.659158971491788,410.697352957422,0.0735927169526178,-0.646955354017754,0.0009683942436333,0.005820655123786,-0.0078410067021458,-4862.28747729566,117.58910703947616,-2856.1159377290005,0.0450467511687867,0.0498603713525664,0.0007471377636041,0.0035836260716663,0.0,0.0009253956576802,17.389617509566428,-3248.4824812325724,-0.0071637803327975
179.11216101130066,-0.001447927678989,0.0,-0.0002429101038729,964.094396142986,-23.29056373583537,-0.0006342725596688,-0.0120701125043201,0.0002270836410769,-0.029631166507935,-2.935612327695069,17.51146522360742,17.519568188995613,-0.1352039583463609,-0.001355702533029,-0.0043284551598383,-141.58349642405256,0.0869747760833143,4911.3022739065,5.804504544585498,-0.889675590456707,17.602075838138184,559.1680580447426,0.0834889297579601,-0.889675590456707,6.278856852019748,-0.0251446080071806,-0.0083092657702331,-4862.28931318342,127.4103543308608,-2999.919846258701,0.041606474137847,0.0455616873783156,0.0008681940945094,0.0032197690789441,0.0,0.0011328573823616,17.489982989364247,-3531.108421222513,-0.0596242691576061
206.07988406846675,-0.04022746455807,0.0,-0.0002614025955212,985.5010107638548,-28.94695405204963,-0.000631466844478,-0.0111889827837143,0.0003146851684618,-0.0298609346701403,-2.7521615892799334,17.569295487001824,17.42501793791467,-0.1240828012908174,-0.001045227783676,-0.0091182766091215,-146.42655119455665,0.0884124647959123,4911.360273599434,5.803137196390225,-0.9967169961898782,17.534420818053924,601.5290359066101,0.0404716885790569,-0.9967169961898782,6.274067030570465,-0.0531566864207226,-0.0072610863602895,-4862.291446170723,147.45987583173297,-2703.447665503467,0.0301802914878766,0.0339277860576133,0.0009707980825202,0.0023685062323236,0.0,0.0013032146392707,17.607735081152697,-3351.4409798334664,-0.1043270568906646
219.7642708578196,-0.073411928874317,0.0,-0.0003019065829869,886.529660768436,-38.219878900721945,-0.0006284984221509,-0.0089711854300219,0.000251633263987,-0.0304529578802965,-2.0720573081267983,17.62572304473203,17.348113451271114,-0.0399903736577848,-0.0007249602562041,-0.0126450623648276,-134.13561474532045,0.0881934587722839,4911.41825346965,5.802253925077716,-0.951686038885857,17.469603510665326,531.90495998655,-0.0088052672803834,-0.951686038885857,6.270540244814758,-0.0738032699535428,-0.0048975900663241,-4862.293845303083,163.06817349617577,-1929.727794889731,0.0129542649774165,0.0171906421923783,0.0010068103749166,0.0011458343691462,0.0,0.0013669199650919,17.71677111561319,-2584.1519725397943,-0.134162256037164
212.90606302550864,-0.0950867610598617,0.0,-0.000399459927343,685.0467675348873,-51.60415258087762,-0.0006271935313272,-0.0055897198282694,1.6240849657044734e-05,-0.0313177833090096,-0.9640877537813768,17.673385214421426,17.29518483592729,0.0644961649354191,-0.0005318607754547,-0.014173228005994,-109.9891083215106,0.0863918179655047,4911.476223715678,5.802392868475281,-0.7613885186262175,17.419327404633275,352.1497810307516,-0.0517175622613488,-0.7613885186262175,6.269012079173592,-0.0827956358795364,-0.0014547683569915,-4862.2964315625495,167.5509273074274,-787.8095950107012,-0.0061306851831744,-0.0009744891414192,0.0009685381664726,-0.0002623089217893,0.0,0.001291790704647,17.79075195210574,-1317.8261062258148,-0.1427743926309939
188.2219582962488,-0.1015475186163498,0.0,-0.0005709559204333,411.7226587524199,-68.21514278075627,-0.000628337495487,-0.0015152978937927,-0.0002129130499093,-0.0323174182277229,0.2961539279166625,17.70411796743987,17.271321802626538,0.1270971812959698,-0.0003976995730409,-0.0133728960980964,-80.48561439511703,0.0841024149364492,4911.534197893086,5.8034581274596775,-0.4548146636933052,17.39210046283413,78.6572650085106,-0.0723769386116028,-0.4548146636933052,6.26981241108149,-0.0781974869702766,0.0025768634252537,-4862.299087834188,161.70221424428735,487.832596201942,-0.0236763566659068,-0.0176513755420489,0.0008920675052836,-0.0016289604933204,0.0,0.0011164566321802,17.815399746574187,116.7957814794949,-0.1283205771294598
156.33311859814944,-0.0922870960288357,0.0,-0.0008590346423625,108.66874114193784,-86.70300444432706,-0.0006312697331672,0.0025452585403442,-0.0003422133082332,-0.0332943788352724,1.4148929946252655,17.712523482942114,17.27877016133716,0.1112885710960999,-0.0003029409897599,-0.0104793648956511,-53.06555995924423,0.0827068425464659,4911.592186012571,5.80479745489785,-0.0787347006453749,17.39090849345605,-247.66541636285604,-0.0413052446767871,-0.0787347006453749,6.272705942283935,-0.0613568048817562,0.0065168766815749,-4862.30168718199,151.97079693749836,1672.3822304204955,-0.0377160717449083,-0.0314478155239903,0.000831765167755,-0.002736723822986,0.0,0.0009186567636129,17.78804629083034,1388.6883249120751,-0.0938372266291384
129.69957452216707,-0.0694033312835909,0.0,-0.0011855775082855,-179.3331086281677,-106.46079895287578,-0.000634600239119,0.0058493175050519,-0.000281581746204,-0.034101281537664,2.242120704805112,17.696780273215513,17.31857326598286,0.0276607961386397,-0.0002372783935609,-0.0060955121855522,-33.688480248113166,0.0829953497570389,4911.650190279479,5.805623525680403,0.3094277924539061,17.414100155052036,-567.5680998870043,0.0195107388816722,0.3094277924539061,6.277089794994034,-0.0357757526499251,0.0096772250880488,-4862.30412012828,147.83149549658734,2618.385861377234,-0.0469075738086544,-0.0411526383813767,0.0008388609777046,-0.0034194833693651,0.0,0.0007815892215187,17.717962327283402,2321.4946187263354,-0.0459423570398149
117.65841020351937,-0.0365565546201114,0.0,-0.0013972239122249,-412.2893999249244,-125.80416114560876,-0.0006358201252382,0.0078557678818542,3.75057327993606e-05,-0.0346211302037015,2.746155674625628,17.658549481326126,17.390503427267845,-0.0719309167554711,-0.0002107194435822,-0.0009251930416348,-23.659137883594283,0.084757992922733,4911.708205648005,5.805466496304461,0.6503601348134838,17.45676693718715,-820.4217035389984,0.0739882064441136,0.6503601348134838,6.282260114137952,-0.0055678621473376,0.0115693761645336,-4862.306308529283,155.25021323790443,3254.693099080368,-0.0499208191814995,-0.0450707126415135,0.0009280362630391,-0.0035855151713026,0.0,0.0007478704306098,17.621855813904798,2860.3629619099534,0.0077235380151122
127.69621607464455,0.0018162332721506,0.0,-0.0013558014006672,-560.0656952746311,-141.75636973592242,-0.0006341029761412,0.00830664577352,0.0002341073681208,-0.0347782266019726,2.9385010919588805,17.6012409060246,17.491192306801402,-0.1358071168218565,-0.0002434165711435,0.004374139558729,-23.331886520534077,0.0870043852550674,4911.766224040622,5.804399284226617,0.8919253379362746,17.511671704487547,-964.8588861573812,0.0838008221640143,0.8919253379362746,0.004374139558729,0.0254114487955401,0.0120687353090049,-4862.308208441403,179.5701255023296,3534.6570891694178,-0.0455393119873483,-0.0415330479440807,0.0011361350315863,-0.0032163893656532,0.0,0.0008696950661976,17.518113045540073,2999.9597749777527,0.0601101512701145
147.75865297905028,0.040584680506382,0.0,-0.0010420182303869,-601.27801919418,-146.43227413068092,-0.0006312402728786,0.0072410919730931,0.0003187280907308,-0.0345447798833927,2.7500533252935826,17.533475963127803,17.609112522617973,-0.1235595937571299,-0.0002615370183964,0.0091594711159581,-29.02363372797994,0.0884294364067276,4911.824239785784,5.803031512051869,0.9971418362294188,17.56959143703844,-985.0013275391806,0.0402382682712164,0.9971418362294188,0.0091594711159581,0.05339684332007,0.0111705605603184,-4862.309810323009,206.4532990970322,3349.5856046097547,-0.033803878104045,-0.0299939457459406,0.0013053948300326,-0.0023610423750159,0.0,0.0009721476778573,17.423710959782145,2697.5377566835955,0.1046606881394757
163.28337950849797,0.0736786416671967,0.0,-0.0007219657129392,-530.3665031731955,-133.9213001940973,-0.0006282606927308,0.0048628358529389,0.0002501915945559,-0.033949609999451,2.0624478966048496,17.46871448839839,17.717940258818334,-0.0385905455693147,-0.0003025256878672,0.0126708721464555,-38.34086012789511,0.0881880809462017,4911.882252914962,5.802158022218585,0.949855819200622,17.62601852272616,-884.7510586386496,-0.0090373066169841,0.949855819200622,0.0126708721464555,0.0739533508871886,0.0089373594341569,-4862.311145731844,219.90157685333892,2574.091837266973,-0.0169784956970166,-0.0126783307517243,0.0013671758810972,-0.0011362247038739,0.0,0.0010074383841605,17.3470195068175,1916.7062306406224,0.1342687088793648
167.63799072930098,0.0951787067892848,0.0,-0.0005296023007212,-349.39802928222446,-109.62613225299978,-0.0006269986829095,0.0014098578474879,1.0150300150705962e-05,-0.0330830158312865,0.946940394205118,17.41867680341927,17.791424119476176,0.065961296551501,-0.0004008068932139,0.0141714955862079,-51.75685782205557,0.0863679330336494,4911.940268576595,5.802312262623896,0.7572344959602145,17.673532558058962,-682.2383286991792,-0.0519376807643103,0.7572344959602145,0.0141714955862079,0.0827849365333623,0.0055446327162951,-4862.312294933852,212.74374003864168,1300.2561716179823,0.001235596553589,0.0064527365132667,0.0012900062599948,0.0002714548755773,0.0,0.0009685024892062,17.29434143861623,768.7070628182074,0.1425978212082392
161.6901886891306,0.101408462613061,0.0,-0.0003954856903417,-75.0388855268648,-79.97319348039142,-0.0006282178798804,-0.0026248846971186,-0.0002211649332731,-0.0320837040699397,-0.3172035794074532,17.391830071201348,17.815263916919566,0.1276312514827773,-0.0005746263030109,0.0133362787677727,-68.46236871517574,0.0840776580329692,4911.9982927451165,5.803388753889042,0.448693482530879,17.703965628145628,-408.2971087831994,-0.0719839315514871,0.448693482530879,0.0133362787677727,0.0779831723998406,0.0014660279526679,-4862.313376354991,187.83637744411976,-137.66172807031006,0.0179244053061942,0.0239821566402578,0.0011135149830678,0.0016347283082781,0.0,0.0008918110068856,17.27081183467773,-509.6483737282999,0.1278535539330062
151.97230222787996,0.091907537344677,0.0,-0.0003014037513914,251.5414236137649,-52.60434185124583,-0.0006312308463609,-0.0065599807942909,-0.000349951465658,-0.0311094681024973,-1.4352486635138,17.391065552437503,17.787018819383746,0.1104404906538345,-0.0008651055386124,0.0104088677124208,-87.0143425359404,0.0827024037109412,4912.056327146781,5.8047269974051625,0.0714166680750941,17.711978758089156,-105.11102299536525,-0.0402637074577173,0.0714166680750941,0.0104088677124208,0.0609445969305305,-0.0025901730271898,-4862.314517606389,155.91083716619332,-1408.116094350726,0.0317015297706606,0.0379633532853296,0.0009159817055783,0.0027364053326682,0.0,0.0008320977146629,17.27869093873139,-1692.9684478284812,0.0931223102301019
147.98073072207237,0.0688155365625566,0.0,-0.0002360129400297,570.9625765860224,-33.359934246174625,-0.0006346146048181,-0.0097083950645092,-0.0002847087061276,-0.0303075467491192,-2.258445606853926,17.414642083009657,17.71624546635115,0.0258396121758314,-0.0011918861368352,0.0059988808748614,-106.8156740835424,0.0830209409959869,4912.114366811584,5.805539075584679,-0.3168509470569323,17.695826265356175,182.55217043765407,0.0206062062766983,-0.3168509470569323,0.0059988808748614,0.0352108739810582,-0.0058821880032927,-4862.315827925056,129.45320032626628,-2336.3303359111987,0.0413454130543091,0.047059590653834,0.0007805556518036,0.0034110078145521,0.0,0.00084049216077,17.31898685066247,-2634.876785316344,0.045055591113418
155.6336209285877,0.0358205247638917,0.0,-0.0002105844845258,822.7276807422602,-23.511500300770727,-0.0006358406162125,-0.0115853218329813,3.797849955644571e-05,-0.0297944487273734,-2.7566735294671103,17.457583156140636,17.619755852719727,-0.0737799995728622,-0.0013999248560014,0.0008136748147872,-126.15718275102763,0.0848054494963408,4912.172401595411,5.805362370776778,-0.6566378842977275,17.657254597491594,414.8022336384684,0.0746005999375106,-0.6566378842977275,0.0008136748147872,0.0049162351318534,-0.0078724842757214,-4862.317384504202,117.69703894937533,-2868.944062935866,0.0451480620012473,0.0499328364023523,0.0007486510721581,0.0035675915199271,0.0,0.0009319855123035,17.391455541205904,-3265.3310272219887,-0.0087020999123785
180.23962224817967,-0.0026211442206736,0.0,-0.000244405041362,965.7323325490382,-23.371569550661217,-0.0006341479810798,-0.0120687791388614,0.0002306135768465,-0.0296451656894761,-2.942040545842086,17.512568395483164,17.51599066994091,-0.1367468422151827,-0.0013518469536475,-0.004487572186719,-142.0404061395517,0.0870507810610191,4912.230420628672,5.804281523384095,-0.8958572187970771,17.59966908470806,561.5012987550466,0.0840687805636009,-0.8958572187970771,6.278697734992867,-0.0260738498616015,-0.0083036062155693,-4862.319230045817,128.14923020493268,-3000.9920046222246,0.0414394912126495,0.0453717867523143,0.0008718875795489,0.0031885976401729,0.0,0.0011412859682068,17.492660438083657,-3537.2002990286164,-0.0610847325502842
