sideslipRL,sideslipRR,FyRL,steeringangel,FyRR,rollrate,FxFR,vx,y,FyFR,brake,signal,longslipRL,ax,slip,signal,sideslipFL,sideslipFR,yaw,yawrate,longslipFR,pitchrate,RL,FxFL,slip1,FxRR,FL,gas,az,x,vy,FyFL,RR,ay,longslipFL,longslipRR,roll,FxRL,FR,pitch
-0.0128778434945719,-0.0158696363327527,752.2103504454221,1.6744844469636566,1605.6278607342972,0.0127452296965304,-103.57127834922572,8.554783067033867,-4634.381082768316,1970.8166251708076,0.0,0.0,0.0014435660457833,-0.1930734200924117,0.0475219429717853,1.6744844469636566,-0.0182294262382621,-0.0198756557601508,0.1459192188971141,0.3579382005966446,-0.0005536252031506,0.0016392186312767,24.99983892643487,-56.37368958736821,0.0475219429717853,116.83895629739028,25.118069892247867,0.0887644278932038,-0.0665788968912246,5292.878335179731,0.4098867983629599,1116.0121059258772,26.720147999553628,3.380135412450753,-0.0004810113887347,0.0005955459587547,0.0203987585456826,165.92541545901315,26.8097189227023,0.0002327264555209
-0.013000385885417,-0.0159772757516932,757.4984002581452,1.68533718524047,1618.1340979723102,0.0123636069942336,-103.66098813818525,8.554320379141418,-4634.364435570556,1979.7665063753325,0.0,0.0,0.0014518072998713,-0.1953938618999174,0.0478906824527376,1.68533718524047,-0.0183170481607242,-0.0199471200222046,0.1495129288586387,0.3605380899761028,-0.0005538922756703,0.0016112026677318,24.99178904567484,-56.32521989629665,0.0478906824527376,117.11156871918293,25.112631098930056,0.0888026059300155,-0.0670292952930947,5292.962347610207,0.4130505601297681,1119.577020949529,26.725359930304013,3.39862859803894,-0.0004816647568911,0.0005967566370495,0.0205241093447726,166.36234217651642,26.81648729915769,0.0002489672929722
-0.0131207838146754,-0.0160829124031535,762.6811498581608,1.6960213912032025,1630.4072273462646,0.0119862615353403,-103.74619778032508,8.553856785515126,-4634.347455222321,1988.466429759371,0.0,0.0,0.0014600017778042,-0.1976736606349206,0.0482552092657233,1.6960213912032025,-0.0184018334249361,-0.0200165138574102,0.1531324470184294,0.3631032881306789,-0.0005541432485796,0.0015800118530368,24.98382943846453,-56.27910104572753,0.0482552092657233,117.38277965432395,25.107268975537284,0.0888401644466088,-0.0675167593284926,5293.046290190898,0.4161776926105598,1123.000410730007,26.730488093103684,3.416656992800443,-0.0004823057951131,0.0005979864812305,0.0206456655510027,166.79330354968909,26.82316671592349,0.0002649102726243
-0.013239056419246,-0.0161865789802798,767.7604168161382,1.7065359964401454,1642.449831315898,0.0116153580015161,-103.8264876796216,8.553392576607862,-4634.330140232248,1996.9136242173556,0.0,0.0,0.0014679946161199,-0.1999145129369594,0.0486153351395003,1.7065359964401454,-0.018483667671682,-0.0200837884791023,0.1567774257972088,0.3656336732240508,-0.0005543771632546,0.0015459353655155,24.97595870783467,-56.235120048016114,0.0486153351395003,117.6530217487422,25.101983377416463,0.0888770352436156,-0.0680423750709745,5293.130161218045,0.419266579593359,1126.285176714891,26.73552991390428,3.434225664606386,-0.0004829308128626,0.0005992046925205,0.0207634820679489,167.21270761770597,26.829756996763543,0.0002805252285292
-0.0133552331371031,-0.0162883171205086,772.7380404901575,1.716879949499568,1654.265438544125,0.0112527487831021,-103.90256645257212,8.552928026125212,-4634.312489163449,2005.1061082904475,0.0,0.0,0.0014758088005652,-0.2021143025073886,0.0489708761332359,1.716879949499568,-0.018562509821622,-0.0201489435326534,0.1604475162384158,0.3681290868433112,-0.0005546615561067,0.0015092696981286,24.968179634017844,-56.193206265213405,0.0489708761332359,117.92223081149052,25.096773890753152,0.0889132078511908,-0.0686069391577971,5293.213958978736,0.4223156411471547,1129.4289987256564,26.740484066803283,3.451337131478424,-0.0004835428410682,0.0006004241395685,0.0208776337775146,167.62216178712052,26.836255870640457,0.0002957849327705
-0.0134693507642249,-0.0163881744320614,777.6160288839412,1.7270522159947694,1665.8585545455994,0.0108999615569946,-103.97395919498229,8.552463400678072,-4634.294500633323,2013.0440915956428,0.0,0.0,0.0014834465547667,-0.2042719844321972,0.0493216533571814,1.7270522159947694,-0.0186383678205518,-0.0202119960062349,0.164142367503434,0.3705893191581922,-0.0005549164581364,0.0014703156618294,24.960494325519868,-56.153203382388746,0.0493216533571814,118.18968305598648,25.091640228617457,0.088948678255002,-0.0692106744036839,5293.297681751468,0.4253233403847239,1132.429980386129,26.74534881373821,3.467995022430272,-0.0004841414933256,0.0006016396371032,0.020988212281307,168.0213276139633,26.842664737031303,0.0003106651463395
-0.0135814512946097,-0.0164862024378881,782.3965782270296,1.737051778707562,1677.2345033963177,0.0105582300587224,-104.0410222676866,8.551998969984039,-4634.276173313149,2020.7299612134857,0.0,0.0,0.0014909105092107,-0.206386949186953,0.0496674966490269,1.737051778707562,-0.0187112732228903,-0.0202729794874934,0.1678616264775791,0.3730141287038354,-0.0005551505121601,0.0014293755177869,24.952904758212465,-56.11506656776917,0.0496674966490269,118.45506316013754,25.086582163837654,0.0889834271709595,-0.0698528050454886,5293.381327806716,0.4282882158667789,1135.2876488479487,26.75012262625292,3.484206549391662,-0.0004847271196506,0.0006028487270311,0.0210953228148159,168.41032156450223,26.84898243739965,0.0003251446458137
-0.0136915780070968,-0.0165824527857188,787.0819787045289,1.7468776376900368,1688.399130120171,0.0102285197443685,-104.103665999175,8.551534993281427,-4634.257505927403,2028.167207520321,0.0,0.0,0.0014981951228711,-0.2084601922066045,0.0500082475165565,1.7468776376900368,-0.0187812683443807,-0.0203319245249861,0.1716049374783208,0.3754032465937671,-0.0005553653168767,0.0013867534065753,24.94541252502933,-56.07869230965333,0.0500082475165565,118.7156968185744,25.081599501292537,0.0890174516701388,-0.0705317761585403,5293.464895407437,0.4312089064104965,1138.0025589294075,26.754805122848666,3.4999805391788543,-0.0004853002298406,0.0006040879412052,0.0211990814580312,168.78888408387283,26.85520782175325,0.0003392052390588
-0.0137997866296104,-0.0166769892677137,791.6746504863107,1.7565288103644685,1699.3360916830377,0.0099114790593044,-104.16202732394768,8.551071714794404,-4634.238497253042,2035.3596086217285,0.0,0.0,0.0015053211625696,-0.2104885387563247,0.0503437566759432,1.7565288103644685,-0.0188483941905999,-0.0203888589354291,0.1753719421314679,0.3777564258701516,-0.0005555622823871,0.001342748258658,24.938019552980705,-56.0439332196395,0.0503437566759432,118.97533684238782,25.076692021693454,0.0890507661505269,-0.071248566359863,5293.548382809453,0.4340841302266361,1140.5757720922563,26.759395775491456,3.5153058211434245,-0.0004858603557581,0.0006053848237031,0.0212996123678934,169.15691354219538,26.861339647338617,0.0003528317747776
-0.0139061922035185,-0.0167699335135579,796.1787173523805,1.7660043316216196,1710.041672790859,0.0096073063744327,-104.21627494874468,8.550609393398235,-4634.219146119709,2042.3116974851905,0.0,0.0,0.0015122885432829,-0.2124715276332472,0.0506738689505861,1.7660043316216196,-0.0189127048436951,-0.0204438232815601,0.1791622803125467,0.3800735312521613,-0.0005557399170965,0.0012976298655408,24.930726624128607,-56.010116024932906,0.0506738689505861,119.23223816824157,25.071859213572456,0.0890833381904638,-0.0719989863669607,5293.631788262204,0.4369125575716059,1143.0088905361615,26.763891986118672,3.5302008401369305,-0.0004864112130421,0.0006066729650662,0.0213970435222391,169.51620164417596,26.867377012742423,0.0003660119099273
-0.0140108681358791,-0.0168613563240426,800.5990098243203,1.7753032539172873,1720.548519146339,0.0093161904396581,-104.26635271877257,8.550148277739801,-4634.199451409058,2049.0282282805524,0.0,0.0,0.0015190973484459,-0.2144102194474959,0.0509984548885452,1.7753032539172873,-0.0189742454182695,-0.0204968477822396,0.1829755900073175,0.3823543087082124,-0.0005558976668029,0.0012516823689775,24.92353476422233,-55.9783202121229,0.0509984548885452,119.48560967818,25.067099532883763,0.0891151604003957,-0.0727785222336396,5293.715110009312,0.4396930794880964,1145.3037850886649,26.768293220850182,3.544690732541459,-0.0004870056363757,0.0006079432257723,0.0214915045963093,169.86596086985074,26.87331870465553,0.0003787360607794
-0.0141138398048324,-0.0169512822720178,804.9386325931803,1.7844246473669774,1730.872847344514,0.0090382864772668,-104.31232066070508,8.54968859432647,-4634.1794120524,2055.513496278449,0.0,0.0,0.0015257534480326,-0.2163046789088405,0.051317413531769,1.7844246473669774,-0.0190330610666516,-0.020547954832538,0.1868115060460528,0.3845984052872048,-0.0005560359599573,0.001205195992152,24.91644531166196,-55.94790904136234,0.051317413531769,119.7353697764261,25.06241472271957,0.0891462567797304,-0.0735838500485293,5293.798346288625,0.442424831071795,1147.462398802302,26.77259894294035,3.558789470888873,-0.0004875735571886,0.0006091943256012,0.0215831270985363,170.20484308825857,26.879163163895125,0.0003909975356425
-0.0142151154150322,-0.0170397231035925,809.1990113743711,1.7933675998389336,1741.0228980270165,0.0087735977491654,-104.35419902519642,8.549230539441643,-4634.159027029081,2061.77123213013,0.0,0.0,0.0015324658775482,-0.2181567305680215,0.0516306633143978,1.7933675998389336,-0.0190891861839131,-0.0205971610229885,0.1906696595068565,0.3868054332452771,-0.0005561543892581,0.0011584608473378,24.909464558053067,-55.91916855575359,0.0516306633143978,119.97891727705374,25.057804339565354,0.0891766786679387,-0.0744119344356742,5293.8814953323335,0.4451071134109586,1149.4863574929952,26.77680792040223,3.5725076174687813,-0.0004881335046667,0.0006104116436698,0.0216720433238043,170.5318199656522,26.884908657118174,0.000402792540929
-0.0143146973698258,-0.0171266870121695,813.3806225333996,1.8021312170453867,1751.0033278978306,0.0085219256101645,-104.39227691004248,8.548774343916987,-4634.138295365442,2067.805141218736,0.0,0.0,0.0015390060637399,-0.219960069230475,0.0519381365308972,1.8021312170453867,-0.0191426650441865,-0.0206444886004589,0.1945496774344144,0.3889749806806181,-0.0005562542859306,0.0011117461183601,24.902587967879192,-55.89189994555844,0.0519381365308972,120.22063511828324,25.05326864469546,0.0892063758787764,-0.0752584438760523,5293.964555367333,0.4477393496621238,1151.377386086199,26.780920078341637,3.585850517818658,-0.0004886837843028,0.0006116223243368,0.0217583845011274,170.85229784686814,26.890553430625552,0.0004141200951248
-0.014412592553654,-0.0172121855753863,817.483648307685,1.810714622631894,1760.8173222815933,0.0082828678049088,-104.42659619206812,8.548320225061445,-4634.117216134008,2073.618980774371,0.0,0.0,0.0015454095304293,-0.2217172453256189,0.0522397776433548,1.810714622631894,-0.0191935411545379,-0.0206899587153403,0.1984511828452343,0.391106652689291,-0.0005563356253566,0.0010653074956576,24.895817392733235,-55.86598756560922,0.0522397776433548,120.45812737223054,25.04880787950307,0.0892353417882601,-0.0761194988717025,5294.047524615966,0.4503210684372019,1153.137437661818,26.78493441994129,3.598825754165016,-0.0004892223364514,0.0006128130177361,0.0218422787498414,171.16385896586195,26.896095764308125,0.0004249818139406
-0.0145088111763327,-0.0172962315020882,821.5083566713107,1.819116958265074,1770.4675090435908,0.0080558365697714,-104.45732053695085,8.547868391533523,-4634.09578845285,2079.2164667534344,0.0,0.0,0.0015516645953007,-0.2234278958693013,0.0525355423950907,1.819116958265074,-0.0192418577516439,-0.0207335926251715,0.2023737948591524,0.3932000650789673,-0.0005563985030507,0.0010193888498437,24.8891533525148,-55.84145954720719,0.0525355423950907,120.69153277776446,25.044422184721206,0.0892635788106722,-0.0769910675530783,5294.130401296291,0.4528518963834316,1154.7686353818451,26.78885042134961,3.611439727838727,-0.0004897505690495,0.0006139793017224,0.0219238491222634,171.4666803617559,26.901533931522216,0.0004353818111896
-0.0146033664481259,-0.0173788382853929,825.4552260424435,1.827337383718353,1779.9562679931507,0.0078400773112288,-104.48459243477862,8.547419040968311,-4634.074011484947,2084.60116482718,0.0,0.0,0.0015577756942635,-0.2250920147209077,0.0528253974672348,1.827337383718353,-0.0192876567281986,-0.0207754091908128,0.2063171288347913,0.395254848140106,-0.0005564436388296,0.000974215743534,24.882596608321585,-55.818251073200976,0.0528253974672348,120.9204942580654,25.04011170877667,0.0892910968442618,-0.0778686177554267,5294.213183622502,0.4553315552205125,1156.2732612910384,26.79266792966218,3.6236989578413263,-0.0004902689401618,0.0006151212744214,0.0220032118588274,171.76080175787982,26.90686619010296,0.0004453265434637
-0.0146962721816602,-0.017460018355233,829.3247635127663,1.835375076956025,1789.2857869694285,0.0076347098992419,-104.5085530681411,8.54697236226676,-4634.051884437571,2089.776453853912,0.0,0.0,0.0015637432487853,-0.2267097048587809,0.0531093201568378,1.835375076956025,-0.0193309765573885,-0.0208154255400382,0.2102807965122922,0.3972706465376386,-0.0005564712848205,0.0009299977773099,24.87614769745693,-55.796342845066086,0.0531093201568378,121.14470015732346,25.03587660564221,0.0893179053846136,-0.0787482011620922,5294.295869805318,0.4577598589857498,1157.653694198557,26.79638695359333,3.63560921956714,-0.0004907774620805,0.0006162372956901,0.0220804749292355,172.0461382972321,26.91209085544753,0.0004548246322766
-0.0147875513425695,-0.017539790477617,833.1035501270023,1.8432292342154868,1798.4582010983847,0.0074387099685236,-104.52934681365193,8.546528529191276,-4634.029406561777,2094.745385585932,0.0,0.0,0.0015696123685354,-0.2282821746839858,0.0533872948210462,1.8432292342154868,-0.0193718527524086,-0.0208536576902404,0.2142644062494645,0.3992471448509679,-0.0005564820498646,0.0008869283737807,24.86980812618896,-55.7756601117084,0.0533872948210462,121.36323534314695,25.03171697764642,0.0893440246113592,-0.0796258062869478,5294.378458052378,0.4601366834587009,1158.9123464451354,26.800007599094503,3.647163786177335,-0.0004912752871201,0.0006173205903715,0.0221557367738066,172.3216176837227,26.91720629082691,0.0004638867104431
-0.0148772711317724,-0.0176182114642094,836.7684604887772,1.850899070087546,1807.4771533166224,0.0072508549425373,-104.54723127024243,8.546087701985721,-4634.006577152826,2099.5110916818094,0.0,0.0,0.0015753432797224,-0.2298090531256766,0.0536592951603114,1.850899070087546,-0.0194103286329007,-0.0208901304942942,0.2182675637723381,0.4011841285955958,-0.0005564772642095,0.0008451545030554,24.863577109459417,-55.756099615225615,0.0536592951603114,121.57660574873788,25.02763270752257,0.0893694780219921,-0.0804931350821958,5294.460946568763,0.4624618150853535,1160.0519050795674,26.803530788739064,3.658355018723979,-0.0004917620750748,0.0006183777911794,0.0222290845028002,172.5893999035084,26.922211051988626,0.0004725251057852
-0.0149654947402208,-0.0176953353005005,840.3433551070372,1.8583838175949967,1816.3481517788464,0.0070698927862944,-104.56221667989372,8.545650041787594,-4633.98339555063,2104.076614471983,0.0,0.0,0.0015809353746344,-0.2312893786934244,0.0539253062560913,1.8583838175949967,-0.0194464348770157,-0.0209248590969079,0.2222898729099209,0.4030813961640309,-0.0005564561433012,0.0008048310901743,24.85745443383245,-55.73776099775588,0.0539253062560913,121.7844863054211,25.02362357978444,0.0893942651249644,-0.081349622646397,5294.543333557692,0.4647351395858208,1161.0752385507694,26.806957416732587,3.6692153476693834,-0.0004922403219312,0.0006194070299539,0.0223005925285151,172.8487056916393,26.927103866022907,0.000480753614404
-0.0150522212002444,-0.0177711599047707,843.8444067396307,1.8656827282693464,1825.074528769139,0.0068947753088634,-104.5743081998926,8.545215701452118,-4633.959861137744,2108.4437871712157,0.0,0.0,0.0015863726924793,-0.2327243965113668,0.0541853410459563,1.8656827282693464,-0.0194801847756613,-0.0209578415009608,0.2263309348883878,0.4049386436095298,-0.0005564185192396,0.0007660984634338,24.85143968385094,-55.72081971460518,0.0541853410459563,121.985452835692,25.01968973136486,0.0894183921897504,-0.0821919382152634,5294.625617220667,0.4669567813177321,1161.9847305202466,26.81028957062368,3.67975540821468,-0.0004927102989815,0.0006204667993007,0.0223703238907371,173.0989439899983,26.931883307059643,0.0004885875305799
-0.0151374224089874,-0.0178456576352062,847.2773328266339,1.8727950722255997,1833.6563089058236,0.0067245372719694,-104.58366104480486,8.54478483307105,-4633.935973337896,2112.6133210428243,0.0,0.0,0.001591681477446,-0.2341115547164115,0.0544394268187712,1.8727950722255997,-0.0195115835089091,-0.0209890694580358,0.2303903476678419,0.4067555360935753,-0.0005563653402621,0.0007290711247227,24.84553385575277,-55.70538931329966,0.0544394268187712,122.18263626743725,25.015831444407628,0.0894418554773273,-0.083017073101479,5294.707795757639,0.469126988559007,1162.782239469912,26.813526342075708,3.689979385599584,-0.0004931734683848,0.0006215090836561,0.0224383317034081,173.34081347207106,26.936547935615167,0.0004960434184296
