brake,ay,sideslipRL,FyFR,sideslipFL,sideslipRR,az,gas,yawrate,y,pitchrate,FR,yaw,longslipFR,FyRR,FyRL,signal,sideslipFR,rollrate,slip1,signal,RR,pitch,FxFL,roll,x,FxRR,FyFL,steeringangel,vy,slip,FxRL,ax,FL,longslipRL,longslipRR,RL,vx,FxFR,longslipFL
0.0,-7.011438267263334e-07,0.0019853031698761,199.90819495722224,0.0024169266124117,-0.0019852982249116,-1.1358991177362917e-08,0.0382131657936077,-2.934403523688198e-07,-4851.964388501276,9.986784859554517e-08,6.849480618337794,-0.0342928173987689,-0.0004722952922084,165.7019016015917,-165.7024340129169,0.0,-0.0024169210432761,-2.37928454540464e-09,6.283185115315314,-0.6812607343821814,6.856001379446743,-0.0005654229484924,-78.0833444477711,-4.61051433058959e-08,4595.128248737589,79.85585690583392,-199.9087796222944,0.0,-4.358036657618253e-07,-1.9186427186706925e-07,79.85579601931079,3.89827656204344e-05,6.849477540418742,0.0004786256724809,0.0004786263859599,6.856002817065055,2.2682551735406498,-78.08329283274385,-0.0004722952866383
0.0,-7.022222663631319e-07,0.0019853032439729,199.90819355425995,0.0024169265794944,-0.0019852982926413,-1.1122434906472222e-08,0.0382131438535843,-2.935972677224905e-07,-4851.965166202017,9.918558975182127e-08,6.849481793940676,-0.0342928203340342,-0.0004722952677799,165.7019054647921,-165.70243862550737,0.0,-0.0024169210018646,-2.1329507856361427e-09,6.283185115155322,-0.5887062016051179,6.856002544719902,-0.0005654219535695,-78.08334122748715,-4.612758623160388e-08,4595.150917958932,79.85563575488838,-199.90877910599963,0.0,-4.3616697009802033e-07,-1.920242638410048e-07,79.85557483375995,3.8709950114077005e-05,6.849478714243948,0.0004786243563309,0.0004786250701363,6.856003983488897,2.268255562140613,-78.08328960382217,-0.0004722952621863
0.0,-7.030787109655029e-07,0.001985303316682,199.90819222823092,0.0024169265457525,-0.00198529836076,-1.0881671983796904e-08,0.0382131220671161,-2.9375486053667133e-07,-4851.965943902961,9.85071499480677e-08,6.849482961323795,-0.0342928232708723,-0.0004722952435185,165.70190938040426,-165.7024431260905,0.0,-0.0024169209614935,-1.8812011108310033e-09,6.283185114992692,-0.4876286739404586,6.85600370182737,-0.0005654209654482,-78.08333802783191,-4.614753263770345e-08,4595.173587184143,79.85541614719246,-199.9087785021667,0.0,-4.365362627810929e-07,-1.9218689397736546e-07,79.85535519999283,3.8439043405995794e-05,6.849479879849129,0.0004786230494289,0.0004786237634799,6.856005141764226,2.2682559480210096,-78.0832863995652,-0.000472295237909
0.0,-7.037179334816264e-07,0.0019853033880545,199.90819097807983,0.0024169265112123,-0.0019852984292222,-1.0636456273892936e-08,0.0382131004331322,-2.939131776281707e-07,-4851.966721604108,9.783246342003449e-08,6.8494841205441634,-0.0342928262092904,-0.0004722952194334,165.70191334544174,-165.7024475179007,0.0,-0.0024169209221242,-1.628036602980547e-09,6.283185114828399,-0.3794724689054616,6.8560048508294615,-0.0005654199840906,-78.08333484856172,-4.6164950559728657e-08,4595.196256413191,79.85519807198388,-199.90877781112695,0.0,-4.3690933239541846e-07,-1.9235118724313598e-07,79.85513710704036,3.817003201962216e-05,6.849481037292399,0.000478621751711,0.0004786224659262,6.856006291945029,2.268256331200867,-78.08328321998364,-0.0004722952137961
0.0,-7.041495913846828e-07,0.0019853034581525,199.90818980070165,0.0024169264759274,-0.001985298497972,-1.0386737790597535e-08,0.0382130789505652,-2.940722429432073e-07,-4851.967499305455,9.716146116449553e-08,6.849485271658572,-0.0342928291492957,-0.0004722951955138,165.7019173558221,-165.7024518053212,0.0,-0.0024169208836908,-1.377216323227711e-09,6.283185114663385,-0.2657876443806564,6.856005991786024,-0.0005654190094595,-78.08333168971978,-4.617984672959569e-08,4595.218925646054,79.8549815188582,-199.90877703521204,0.0,-4.372840405725469e-07,-1.925162008981595e-07,79.85492054384927,3.790290278267606e-05,6.849482186631321,0.0004786204631087,0.0004786211774173,6.856007434084983,2.268256711699077,-78.08328006461431,-0.0004722951898527
0.0,-7.043853196760066e-07,0.0019853035270417,199.9081886923217,0.0024169264398962,-0.0019852985669501,-1.0132450595998531e-08,0.0382130576183604,-2.942320648418789e-07,-4851.968277007004,9.649407268108703e-08,6.849486414723081,-0.0342928320908958,-0.000472295171761,165.70192140671588,-165.7024559935161,0.0,-0.0024169208461829,-1.1322354010499232e-09,6.283185114498545,-0.1482079690716361,6.856007124756296,-0.0005654180415185,-78.0833285514386,-4.619226406137986e-08,4595.241594882702,79.85476647717857,-199.90877617741037,0.0,-4.37658360038661e-07,-1.9268104121630185e-07,79.85470549957749,3.7637642320266046e-05,6.849483327923329,0.0004786191835556,0.0004786198978861,6.856008568237526,2.268257089534403,-78.0832769331594,-0.0004722951660829
0.0,-7.04436863455124e-07,0.0019853035947987,199.9081876494851,0.0024169264031957,-0.0019852986360865,-9.873935997976303e-09,0.0382130364354602,-2.9439261948707984e-07,-4851.969054708752,9.583022757614925e-08,6.84948754979363,-0.0342928350340982,-0.0004722951481699,165.70192549259775,-165.70246008836384,0.0,-0.0024169208095116,-8.962515610520052e-10,6.283185114334723,-0.0284275832700163,6.856008249799001,-0.0005654170802318,-78.08332543355954,-4.6202278596135464e-08,4595.264264123109,79.85455293687369,-199.90877524038143,0.0,-4.380303742156886e-07,-1.9284486325902454e-07,79.85449196331015,3.737423778778103e-05,6.849484461225279,0.0004786179129895,0.0004786186272775,6.8560096944558815,2.268257464725474,-78.08327382534765,-0.0004722951424808
0.0,-7.043209853966679e-07,0.0019853036615011,199.90818666557016,0.0024169263658912,-0.00198529870531,-9.611511563377278e-09,0.0382130154008225,-2.9455387005096265e-07,-4851.969832410698,9.516985744540469e-08,6.849488676925707,-0.03429283797891,-0.0004722951247445,165.70192960733783,-165.702464096371,0.0,-0.002416920773601,-6.72104175129356e-10,6.2831851141726975,0.0918233190654659,6.856009366972279,-0.0005654161255644,-78.08332233605293,-4.620999618530482e-08,4595.286933367248,79.85434088761761,-199.90877422999912,0.0,-4.383983167936635e-07,-1.9300688843473338e-07,79.8542799241392,3.711267607010957e-05,6.849485586593628,0.000478616651339,0.0004786173655318,6.856010812793041,2.2682578372907902,-78.08327074091252,-0.0004722951190441
0.0,-7.040542890041104e-07,0.0019853037272275,199.90818573445756,0.0024169263280447,-0.0019852987745493,-9.345756579900275e-09,0.0382129945134079,-2.947157692705404e-07,-4851.970610112841,9.451289754413136e-08,6.849489796174489,-0.034292840925338,-0.0004722951014805,165.70193374460257,-165.70246802426132,0.0,-0.0024169207383799,-4.6228941905419276e-10,6.283185114013174,0.2108034395448043,6.856010476333589,-0.0005654151774819,-78.08331925895513,-4.6215549219348016e-08,4595.309602615095,79.8541303194134,-199.90877315169777,0.0,-4.387605903280674e-07,-1.9316641261764082e-07,79.85406937131106,3.685294438049391e-05,6.849486704084382,0.0004786153985427,0.0004786161125902,6.856011923301885,2.2682582072487234,-78.08326767952632,-0.0004722950957717
0.0,-7.036540698069764e-07,0.0019853037920602,199.90818485035655,0.0024169262897034,-0.0019852988437284,-9.077306791232049e-09,0.038212973772189,-2.948782549083081e-07,-4851.9713878151815,9.385928819550025e-08,6.849490907594672,-0.0342928438733882,-0.0004722950783705,165.70193789780865,-165.70247187901987,0.0,-0.0024169207037932,-2.6893012765172697e-10,6.28318511385678,0.3267855971242141,6.856011577939776,-0.0005654142359506,-78.08331620244647,-4.62190930228152e-08,4595.332271866622,79.85392122215788,-199.90877201067372,0.0,-4.3911576800782413e-07,-1.9332280691247921e-07,79.85386029408835,3.65950299165599e-05,6.849487813753201,0.0004786141545322,0.0004786148683925,6.856013026035101,2.268258574617517,-78.08326464062641,-0.0004722950726742
0.0,-7.031383851671625e-07,0.0019853038560854,199.90818400625503,0.002416926250969,-0.0019852989127677,-8.807088870304262e-09,0.0382129531761426,-2.950412484397307e-07,-4851.972165517719,9.320897634499573e-08,6.8494920112407085,-0.0342928468230661,-0.000472295055421,165.70194206001665,-165.70247566797505,0.0,-0.0024169206697327,-9.376612342231212e-11,6.283185113704067,0.4380818573707083,6.85601267184704,-0.0005654133009371,-78.08331316644046,-4.622080201850627e-08,4595.354941121805,79.8537135860107,-199.9087708134373,0.0,-4.394625979275353e-07,-1.9347551956332718e-07,79.85365268186487,3.633892006208184e-05,6.849488915655255,0.000478612919246,0.0004786136328836,6.856014121045281,2.268258939415283,-78.08326162406398,-0.0004722950497368
0.0,-7.025265105738284e-07,0.0019853039193863,199.90818319521432,0.0024169262119037,-0.0019852989815906,-8.536075937692598e-09,0.0382129327242418,-2.952046644869486e-07,-4851.97294322045,9.25619168108064e-08,6.849493107166596,-0.0342928497743764,-0.0004722950326296,165.70194622420706,-165.70247939852985,0.0,-0.002416920636132,6.182822171838313e-11,6.2831851135555015,0.5430682031519717,6.856013758110906,-0.0005654123724089,-78.08331015078521,-4.622086603123507e-08,4595.377610380616,79.85350740119742,-199.9087695665591,0.0,-4.398000230707737e-07,-1.936240847699448e-07,79.85344652398011,3.6084602342907935e-05,6.849490009845336,0.0004786116926171,0.0004786124060065,6.856015208384885,2.268259301660015,-78.0832586295131,-0.0004722950269637
0.0,-7.018376012163952e-07,0.0019853039820439,199.9081824102097,0.0024169261725751,-0.0019852990501221,-8.265374422657066e-09,0.0382129124154828,-2.953684082999372e-07,-4851.973720923375,9.191807339308625e-08,6.849494195426034,-0.0342928527273227,-0.0004722950099883,165.70195038342968,-165.70248307800676,0.0,-0.0024169206029216,1.9684956734461046e-10,6.283185113411466,0.6402083850107352,6.856014836786243,-0.0005654114503335,-78.08330715595976,-4.621948657878327e-08,4595.40027964303,79.8533026578629,-199.90876827686887,0.0,-4.401271777916333e-07,-1.937681211030725e-07,79.85324180995728,3.5832064172474773e-05,6.849491096377826,0.0004786104745807,0.0004786111877032,6.8560162881062485,2.2682596613695782,-78.08325565632433,-0.0004722950043571
0.0,-7.010905264899445e-07,0.0019853040441377,199.90818164395904,0.0024169261330955,-0.0019852991182886,-7.996274383332502e-09,0.0382128922488574,-2.955323775633119e-07,-4851.974498626492,9.12774196499083e-08,6.849495276072491,-0.0342928556819078,-0.0004722949875033,165.7019545308521,-165.70248671358354,0.0,-0.0024169205699898,3.106582014482918e-10,6.283185113272256,0.7280765991157562,6.856015907927258,-0.000565410534679,-78.08330418157186,-4.621687319149579e-08,4595.422948909025,79.8530993463759,-199.9087669516104,0.0,-4.4044338568876187e-07,-1.9390733059273939e-07,79.85303852935236,3.5581293268482155e-05,6.849492175306466,0.000478609265076,0.0004786099779202,6.856017360261632,2.2682600185617123,-78.08325270449527,-0.0004722949819139
0.0,-7.003043450047322e-07,0.001985304105741,199.90818088924587,0.0024169260935278,-0.0019852991860227,-7.730058467815083e-09,0.0382128722233709,-2.95696472089468e-07,-4851.975276329804,9.06399397782196e-08,6.849496349158991,-0.0342928586381333,-0.0004722949651684,165.70195865992906,-165.7024903121522,0.0,-0.0024169205372765,4.0294683544097986e-10,6.283185113138083,0.8053786555284135,6.856016971587484,-0.0005654096254136,-78.08330122774287,-4.621323996488637e-08,4595.445618178571,79.85289745706174,-199.9087655981624,0.0,-4.407481681486298e-07,-1.9404150244197298e-07,79.8528366718017,3.53322774060045e-05,6.849493246684759,0.0004786080640386,0.0004786087765975,6.856018424903138,2.2682603732540385,-78.08324977344913,-0.0004722949596328
0.0,-6.994945975282295e-07,0.0019853041669257,199.9081801417456,0.0024169260538826,-0.0019852992532579,-7.468148486936225e-09,0.0382128523380328,-2.958605801606501e-07,-4851.976054033304,9.000562874323477e-08,6.849497414737785,-0.0342928615959999,-0.0004722949429868,165.7019627644145,-165.70249388027142,0.0,-0.0024169205047768,4.737590996494768e-10,6.283185113009083,0.8709713194143902,6.856018027819822,-0.0005654087225055,-78.0832982944875,-4.6208802171136856e-08,4595.468287451648,79.85269698042389,-199.90876422120968,0.0,-4.41041222617297e-07,-1.9417050349449518e-07,79.85263622712118,3.508500444642971e-05,6.849494310566173,0.0004786068714073,0.0004786075836831,6.856019482082773,2.268260725464049,-78.08324686296378,-0.0004722949375082
0.0,-6.986818387736825e-07,0.0019853042277614,199.90817939135337,0.0024169260144145,-0.0019852993199299,-7.211987753983341e-09,0.0382128325918555,-2.9602458869448204e-07,-4851.976831736996,8.937449279436117e-08,6.849498472862129,-0.0342928645555072,-0.0004722949209542,165.70196683813307,-165.70249742441757,0.0,-0.0024169204722444,5.234413744906678e-10,6.283185112885312,0.9238795325112836,6.856019076676535,-0.0005654078259231,-78.08329538172036,-4.6203772816202266e-08,4595.490956728228,79.85249790689244,-199.9087628314171,0.0,-4.413224135428966e-07,-1.9429427426391667e-07,79.8524371850991,3.483946227705405e-05,6.849495367002382,0.0004786056871192,0.0004786063991195,6.856020531852409,2.26826107520912,-78.08324397273879,-0.0004722949155452
0.0,-6.97881286272907e-07,0.0019853042882959,199.9081786345781,0.0024169259749441,-0.0019852993859957,-6.963024897420893e-09,0.0382128129838672,-2.961884112511688e-07,-4851.977609440878,8.874654933200642e-08,6.849499523583008,-0.0342928675166536,-0.0004722948990628,165.70197087592916,-165.70250095002507,0.0,-0.0024169204398701,5.525684094942505e-10,6.283185112766738,0.96331125131751,6.856020118209246,-0.0005654069356346,-78.0832924900543,-4.61983603440546e-08,4595.513626008286,79.85230022704867,-199.9087614330833,0.0,-4.415918178237177e-07,-1.944128487996309e-07,79.85223953564416,3.459563893431482e-05,6.849496416046589,0.0004786045111137,0.000478605222852,6.856021574263792,2.2682614225065083,-78.08324110184964,-0.0004722948937506
0.0,-6.971014878491983e-07,0.0019853043485994,199.9081778693563,0.0024169259357169,-0.0019852994513901,-6.7226581786602244e-09,0.0382127935130873,-2.963519102295411e-07,-4851.978387144946,8.81218260821189e-08,6.849500566952465,-0.0342928704794366,-0.0004722948773375,165.7019748726352,-165.7025044625194,0.0,-0.0024169204074208,5.620958343820597e-10,6.283185112653289,0.988669671701954,6.856021152469004,-0.0005654060516077,-78.08328961803218,-4.619276527302229e-08,4595.536295291799,79.8521039313866,-199.90876002925725,0.0,-4.418495938172506e-07,-1.945262972058123e-07,79.85204326889529,3.435352251979805e-05,6.849497457750233,0.0004786033433325,0.0004786040548245,6.856022609368508,2.268261767373348,-78.08323825143576,-0.0004722948720926
0.0,-6.963675370652652e-07,0.0019853044087117,199.90817708191847,0.0024169258968767,-0.0019852995160778,-6.492401783244465e-09,0.0382127741785591,-2.965150004431044e-07,-4851.9791648492,8.750036196967233e-08,6.849501603022659,-0.0342928734438524,-0.0004722948557539,165.70197882340264,-165.70250796699648,0.0,-0.00241692037477,5.530768422967826e-10,6.2831851125448095,0.9995626464963376,6.856022179506285,-0.0005654051738102,-78.083286766646,-4.6187177824762084e-08,4595.558964578745,79.85190901058337,-199.9087586349225,0.0,-4.4209609758757537e-07,-1.9463477666756157e-07,79.85184837483233,3.411310119741376e-05,6.849498492163828,0.0004786021837124,0.0004786028949833,6.856023637217954,2.2682621098266544,-78.08323542014003,-0.0004722948505977
0.0,-6.956888569653701e-07,0.0019853044686543,199.90817627022648,0.0024169258583364,-0.001985299580042,-6.273634477669833e-09,0.0382127549793233,-2.9667763566268584e-07,-4851.97994255364,8.688220565331749e-08,6.849502631844287,-0.0342928764098966,-0.0004722948343161,165.70198272518786,-165.70251146673394,0.0,-0.0024169203420235,5.267108146134741e-10,6.283185112441063,0.9958091426095071,6.856023199370944,-0.0005654043022093,-78.0832839357197,-4.6181777080973095e-08,4595.5816338690975,79.8517154553078,-199.908757253584,0.0,-4.4233186395257516e-07,-1.947385230810823e-07,79.8516548437326,3.387436332007041e-05,6.849499519338671,0.0004786010321969,0.0004786017432745,6.85602465786341,2.268262449883329,-78.08323260777394,-0.0004722948292532
0.0,-6.950707213599709e-07,0.0019853045284694,199.9081754350504,0.0024169258201123,-0.0019852996432451,-6.067551265860149e-09,0.0382127359144292,-2.968397420726925e-07,-4851.980720258266,8.626741434919838e-08,6.849503653467806,-0.0342928793775643,-0.0004722948130199,165.70198657508956,-165.70251496486398,0.0,-0.0024169203091847,4.84459881663777e-10,6.283185112341789,0.9774426267338958,6.856024212112287,-0.0005654034367714,-78.0832811253989,-4.6176728670556084e-08,4595.604303162834,79.85152325621267,-199.90875588607696,0.0,-4.425574842511506e-07,-1.9483779732932225e-07,79.85146266593847,3.363729716204642e-05,6.849500539325481,0.0004785998887286,0.0004786005996404,6.856025671355972,2.268262787560152,-78.08322981396023,-0.0004722948080692
0.0,-6.945203241287467e-07,0.001985304588203,199.90817457549767,0.0024169257822621,-0.0019852997056456,-5.8753351210703555e-09,0.0382127169829303,-2.970012191039602e-07,-4851.981497963077,8.565605279912582e-08,6.84950466794331,-0.0342928823468497,-0.0004722947918658,165.7019903696657,-165.7025184650536,0.0,-0.0024169202762179,4.27982057576308e-10,6.2831851122467,0.9447113131933854,6.856025217779172,-0.0005654025774626,-78.08327833550543,-4.617218244303873e-08,4595.62697245993,79.85133240404308,-199.9087545350597,0.0,-4.42773609111834e-07,-1.949328864260689e-07,79.85127183184815,3.340189115459171e-05,6.849501552174708,0.0004785987532483,0.0004785994640286,6.856026677746452,2.2682631228737904,-78.08322703855292,-0.0004722947870367
0.0,-6.940456029251224e-07,0.001985304647884,199.90817368965145,0.0024169257448304,-0.001985299767219,-5.698036757049369e-09,0.0382126981838951,-2.9716195632161904e-07,-4851.982275668075,8.504819269766908e-08,6.849505675320532,-0.0342928853177459,-0.0004722947708548,165.7019941058278,-165.70252197061396,0.0,-0.0024169202431027,3.5904123734032857e-10,6.283185112155473,0.8980752532692347,6.856026216420005,-0.0005654017242482,-78.08327556586339,-4.616827103282783e-08,4595.64964176036,79.85114288944618,-199.90875320437988,0.0,-4.429809708335176e-07,-1.950241134458413e-07,79.85108233205897,3.3168133766476464e-05,6.849502557936355,0.0004785976257011,0.0004785983363825,6.856027677085394,2.2682634558407924,-78.08322428142701,-0.0004722947661587
