roll,FxRR,rollrate,longslipRL,signal,FyFR,sideslipRR,y,slip,pitch,FyFL,FxFR,longslipRR,FL,vx,RR,gas,sideslipFL,az,signal,x,sideslipRL,FxRL,longslipFR,brake,longslipFL,yawrate,ax,slip1,sideslipFR,yaw,FxFL,FyRL,ay,pitchrate,vy,FR,FyRR,RL,steeringangel
-3.851332247515274e-07,82.84225157049542,1.1514637330150418e-08,0.0004965599060375,0.0,199.82694281444205,-0.0019849178125021,-4853.936917483229,-5.011301296177108e-07,-0.0005794499853146,-199.8330288887904,-78.05382288008484,0.0004965683487496,14.167896078901713,4.691806576415699,14.181651273823348,0.0647811705714823,0.0024168429377689,-1.796244355387958e-08,-0.6096212422044334,4652.6908375147295,0.0019849705784581,82.84154972845606,-0.0004722837136266,0.0,-0.0004722839493796,-1.6408331446253612e-06,1.0676940489397005e-07,6.283184806049457,-0.0024167920170591,-0.0342767506903842,-78.05459527416764,-165.66187070327103,-7.451185090859559e-06,7.283548497494681e-09,-2.35785741915687e-06,14.16792144512286,165.65605339431042,14.181659266102097,0.0
-3.850544251538622e-07,82.84225003283359,4.924458761480903e-09,0.0004965598935838,0.0,199.82694623337667,-0.0019849178142607,-4853.938525391358,-5.005921448281981e-07,-0.0005794499149822,-199.833025103388,-78.05382289211931,0.0004965683399869,14.167896079525942,4.691806577472614,14.181651280271026,0.0647811705516777,0.0024168429010117,3.378334991869898e-09,-0.6664831407133479,4652.737728028335,0.0019849706202583,82.84154794662503,-0.0004722837130167,0.0,-0.0004722839495026,-1.6415927814438455e-06,1.045362164016819e-07,6.283184806587442,-0.0024167920279945,-0.0342767671029238,-78.05459551447659,-165.6618732214272,-7.446753014882437e-06,6.825850182495333e-09,-2.355337095047769e-06,14.16792145244305,165.65605567424004,14.181659265630604,0.0
-3.850406718511872e-07,82.84224864667472,-1.5052590925468752e-09,0.000496559885608,0.0,199.82694727952884,-0.0019849177946511,-4853.94013330023,-5.000431551898914e-07,-0.0005794498493238,-199.8330227614248,-78.05382285432749,0.0004965683331481,14.167896080037426,4.691806578507971,14.181651286889684,0.0647811705317233,0.0024168428793461,2.0325373002642145e-08,-0.7227452493818827,4652.784618541926,0.0019849706779478,82.84154639379138,-0.0004722837126232,0.0,-0.0004722839499319,-1.6423141092036364e-06,1.0271737437665029e-07,6.283184807136431,-0.0024167920141781,-0.0342767835228486,-78.05459580243043,-165.66187718448927,-7.447545167525299e-06,6.348067279761459e-09,-2.352764781311704e-06,14.167921459726593,165.65605586114796,14.181659265259553,0.0
-3.850902361905859e-07,82.84224784610112,-7.746903502831549e-09,0.0004965598747939,0.0,199.8269462675061,-0.0019849177621378,-4853.941741209847,-4.994931414183748e-07,-0.000579449788661,-199.833021586097,-78.05382278126179,0.0004965683297113,14.167896080495984,4.69180657952664,14.181651293657998,0.0647811705042764,0.0024168428668497,3.579338269771075e-08,-0.7783569361098146,4652.8315090555,0.0019849707543021,82.84154520128358,-0.0004722837121929,0.0,-0.0004722839500953,-1.6429973624130318e-06,1.0117394425471363e-07,6.283184807686445,-0.0024167919816104,-0.0342767999497785,-78.05459613666126,-165.6618826732946,-7.452109652840474e-06,5.830244315550952e-09,-2.350187311315621e-06,14.167921467036097,165.6560543511677,14.181659264517409,0.0
-3.852007257736085e-07,82.84224723994583,-1.3697450584473052e-08,0.0004965598629989,0.0,199.82694333581557,-0.0019849177182088,-4853.94334912021,-4.989511636142022e-07,-0.000579449733374,-199.833021493178,-78.05382266165039,0.0004965683292978,14.167896080875163,4.691806580529334,14.18165130034639,0.0647811704735868,0.0024168428683958,4.752081099861312e-08,-0.8332681541327517,4652.87839956906,0.0019849708389945,82.84154358349178,-0.0004722837119713,0.0,-0.0004722839504028,-1.643641543081234e-06,9.96449655282645e-08,6.283184808228422,-0.0024167919267235,-0.0342768163833256,-78.0545964927467,-165.66188934852272,-7.460308326143018e-06,5.274989757815012e-09,-2.347647194718524e-06,14.167921474392116,165.6560514959514,14.18165926405515,0.0
-3.8536858677888843e-07,82.84224654694205,-1.9251393544769724e-08,0.0004965598497762,0.0,199.82693831679632,-0.0019849176618538,-4853.944957031319,-4.984258082449825e-07,-0.0005794496838812,-199.83302272642024,-78.05382247365631,0.0004965683253413,14.16789608118943,4.691806581516479,14.181651306588853,0.064781170441603,0.002416842887684,5.8234458961369535e-08,-0.8874294870609081,4652.925290082603,0.0019849709335165,82.84154190772594,-0.0004722837114143,0.0,-0.0004722839506182,-1.6442498861103804e-06,9.79066442862124e-08,6.283184808753778,-0.0024167918468729,-0.0342768328231125,-78.05459687147692,-165.66189698704864,-7.472668136804163e-06,4.677544443560922e-09,-2.345184742337216e-06,14.167921481824951,165.65604745442985,14.181659264141752,0.0
-3.855895832686712e-07,82.84224559988724,-2.436165403905321e-08,0.0004965598351963,0.0,199.82693132154088,-0.0019849175854959,-4853.946564943177,-4.97925426449945e-07,-0.0005794496405331,-199.8330252742328,-78.05382222279432,0.0004965683213995,14.16789608142142,4.691806582485675,14.181651312743153,0.0647811704140121,0.0024168429207592,6.742575369024895e-08,-0.940792193350365,4652.972180596132,0.0019849710379629,82.84153996037017,-0.0004722837108776,0.0,-0.0004722839507602,-1.6448275132113464e-06,9.594777306939176e-08,6.28318480925416,-0.0024167917475565,-0.0342768492688109,-78.05459725430973,-165.66190556163863,-7.488897959654799e-06,4.050826329268967e-09,-2.34283917137311e-06,14.167921489295642,165.65604195451846,14.181659264752511,0.0
-3.858590497398768e-07,82.84224464201047,-2.8987774831634373e-08,0.0004965598203042,0.0,199.8269226181332,-0.0019849174902627,-4853.948172855781,-4.974581353528184e-07,-0.0005794496035653,-199.83302897300769,-78.05382192481538,0.0004965683182752,14.167896081545331,4.691806583435664,14.181651318825852,0.0647811703911659,0.0024168429654908,7.511291671359608e-08,-0.9933082501674124,4653.019071109644,0.001984971151976,82.84153791980498,-0.0004722837103786,0.0,-0.0004722839508066,-1.6453765110026942e-06,9.399308886584392e-08,6.283184809721451,-0.0024167916320836,-0.0342768657201274,-78.054597636347,-165.66191505463337,-7.508764514089589e-06,3.404957229210296e-09,-2.340648588066412e-06,14.16792149679281,165.65603482599732,14.181659265814536,0.0
-3.861719619874364e-07,82.84224382396026,-3.3097874996333174e-08,0.0004965598057957,0.0,199.8269124537914,-0.0019849173807997,-4853.949780769137,-4.97031359839284e-07,-0.0005794495731163,-199.83303367389115,-78.05382158652426,0.0004965683164205,14.16789608153947,4.691806584367395,14.181651324747804,0.0647811703693964,0.0024168430204726,8.147895083924583e-08,-1.044930396605604,4653.06596162314,0.0019849712736477,82.84153592904806,-0.0004722837098936,0.0,-0.0004722839507928,-1.645897228364043e-06,9.221781802984989e-08,6.283184810148226,-0.002416791502975,-0.0342768821767783,-78.054598016684,-165.66192538195924,-7.531780128871839e-06,2.74966909399559e-09,-2.338647843925317e-06,14.167921504316451,165.6560262116185,14.181659267276222,0.0
-3.865230249005721e-07,82.84224319071006,-3.6668624414263984e-08,0.000496559791862,0.0,199.8269010642273,-0.001984917261808,-4853.951388683247,-4.966514552976537e-07,-0.0005794495492242,-199.8330392379913,-78.05382121098788,0.0004965683158088,14.167896081390042,4.691806585283069,14.181651330417283,0.0647811703450963,0.0024168430841571,8.667901550107145e-08,-1.0956121762175002,4653.112852136619,0.0019849714002437,82.84153404608263,-0.000472283709393,0.0,-0.0004722839507447,-1.6463901469937169e-06,9.068794903078006e-08,6.283184810528131,-0.0024167913629166,-0.0342768986384828,-78.05459839444252,-165.66193637231024,-7.557346505636839e-06,2.0952170403708033e-09,-2.336866773918544e-06,14.167921511864575,165.65601642473337,14.181659269115825,0.0
-3.869067522668031e-07,82.84224272760989,-3.9684260115704486e-08,0.0004965597784647,0.0,199.82688868521555,-0.0019849171368418,-4853.952996598112,-4.963235043122756e-07,-0.0005794495318228,-199.8330455267955,-78.05382080156944,0.0004965683162018,14.16789608108886,4.691806586185163,14.181651335765638,0.0647811703163304,0.0024168431550224,9.080781930613337e-08,-1.1453079788224398,4653.159742650081,0.0019849715291215,82.8415322750328,-0.0004722837088631,0.0,-0.000472283950671,-1.6468566691728982e-06,8.939917982926796e-08,6.283184810856082,-0.0024167912145672,-0.0342769151049697,-78.05459876721714,-165.6619478100382,-7.584858039403548e-06,1.452129291239844e-09,-2.3353292456612414e-06,14.167921519430015,165.6560057990021,14.18165927133157,0.0
-3.873175403318709e-07,82.84224239887337,-4.2136327420377227e-08,0.0004965597655204,0.0,199.8268755450213,-0.0019849170083149,-4853.954604513736,-4.960513166635875e-07,-0.0005794495207414,-199.83305240856384,-78.05382036283686,0.000496568317329,14.167896080630625,4.6918065870759325,14.18165134074608,0.0647811702826615,0.002416843231712,9.391848073944065e-08,-1.1939730815523852,4653.206633163527,0.0019849716581073,82.84153059980815,-0.0004722837083058,0.0,-0.0004722839505701,-1.647299108121319e-06,8.831899301030243e-08,6.28318481112827,-0.0024167910603805,-0.0342769315759871,-78.05459913156986,-165.66195948226277,-7.613765714205165e-06,8.306985817780051e-10,-2.3340531601921894e-06,14.16792152700164,165.65599461353966,14.18165927392915,0.0
-3.8774974227320114e-07,82.84224216797506,-4.4023964513627583e-08,0.0004965597529754,0.0,199.8268618592236,-0.0019849168779288,-4853.956212430121,-4.958375491753847e-07,-0.0005794495157099,-199.83305976137763,-78.05381990024202,0.0004965683189566,14.16789608001143,4.691806587957247,14.18165134532758,0.0647811702444663,0.0024168433129728,9.604570390269169e-08,-1.2415636890997104,4653.253523676954,0.0019849717854475,82.84152900321327,-0.0004722837077274,0.0,-0.0004722839504412,-1.6477203767434014e-06,8.74107689074651e-08,6.283184811342037,-0.0024167909026378,-0.03427694805131,-78.05459948438325,-165.66197120137306,-7.643589805808756e-06,2.405453537930811e-10,-2.333051011706577e-06,14.167921534566505,165.65598308095363,14.181659276913228,0.0
-3.881977454409251e-07,82.84224200543701,-4.535408831278531e-08,0.0004965597408175,0.0,199.8268478327935,-0.0019849167470767,-4853.957820347271,-4.956838405230059e-07,-0.000579449516367,-199.8330674691564,-78.05381941964896,0.0004965683209033,14.167896079228598,4.691806588830619,14.181651349490435,0.0647811702024291,0.0024168433975468,9.722046342215037e-08,-1.2880369731298804,4653.300414190365,0.0019849719096298,82.84152747397471,-0.0004722837071371,0.0,-0.0004722839502856,-1.6481236580774351e-06,8.664405996716279e-08,6.283184811495746,-0.0024167907435406,-0.0342769645307439,-78.05459982271346,-165.66198280583112,-7.673901734715662e-06,-3.0968506489197185e-10,-2.3323305188434907e-06,14.16792154211118,165.65597136504292,14.181659280283183,0.0
-3.886560481807926e-07,82.84224188913284,-4.614115075187083e-08,0.0004965597290686,0.0,199.82683366307344,-0.0019849166170728,-4853.959428265188,-4.955909090443946e-07,-0.0005794495222714,-199.83307541723136,-78.05381892700586,0.000496568323032,14.167896078280982,4.69180658969728,14.18165135322384,0.0647811701572128,0.0024168434841423,9.74771007596207e-08,-1.333351110824121,4653.347304703757,0.0019849720292552,82.84152600688734,-0.0004722837065404,0.0,-0.0004722839501062,-1.6485121651057717e-06,8.599531386350355e-08,6.2831848115886775,-0.0024167905852283,-0.0342769810141269,-78.05460014427572,-165.6619941525039,-7.704302656220387e-06,-8.125116414491953e-10,-2.331895082061456e-06,14.167921549622664,165.65595960275124,14.18165928403188,0.0
-3.891193319709809e-07,82.84224180282871,-4.6406509565785046e-08,0.0004965597177646,0.0,199.82681953981788,-0.0019849164892222,-4853.961036183876,-4.955586144059063e-07,-0.0005794495329137,-199.8330834913276,-78.05381842804144,0.0004965683252365,14.167896077169384,4.691806590558252,14.18165135652448,0.0647811701093776,0.002416843571467,9.685562094754484e-08,-1.3774653225171198,4653.394195217131,0.001984972143003,82.8415246011478,-0.000472283705944,0.0,-0.000472283949906,-1.6488890078810433e-06,8.54465504991621e-08,6.283184811620972,-0.0024167904297398,-0.0342769975013282,-78.05460044737477,-165.66200511018317,-7.734412854104711e-06,-1.261727293156042e-09,-2.3317440718233062e-06,14.167921557088729,165.65594791893213,14.181659288145788,0.0
-3.895825260239089e-07,82.84224173444147,-4.617760357465589e-08,0.0004965597069494,0.0,199.8268056422895,-0.0019849163648032,-4853.962644103337,-4.95586004307176e-07,-0.0005794495477299,-199.8330915798061,-78.0538179283193,0.0004965683274343,14.16789607589658,4.691806591414384,14.181651359395657,0.0647811700593628,0.0024168436582842,9.540192694794425e-08,-1.4203399083959731,4653.441085730488,0.0019849722496543,82.84152325824121,-0.0004722837053518,0.0,-0.0004722839496939,-1.649257142601699e-06,8.498328105453762e-08,6.283184811593582,-0.0024167902789537,-0.0342770139922477,-78.05460073077654,-165.66201555740818,-7.763872596142405e-06,-1.6524533728286375e-09,-2.331873048075343e-06,14.167921564498355,165.65593643244208,14.181659292605923,0.0
-3.900408633137206e-07,82.84224167451099,-4.5487080618648666e-08,0.0004965596966661,0.0,199.82679213650144,-0.0019849162450232,-4853.964252023575,-4.956713649957357e-07,-0.0005794495661147,-199.833099575984,-78.0538174330657,0.0004965683295553,14.167896074467675,4.691806592266396,14.181651361846487,0.0647811700075312,0.0024168437434261,9.31672572773842e-08,-1.4619362842273376,4653.487976243826,0.0019849723481319,82.84152198072368,-0.0004722837047705,0.0,-0.0004722839494778,-1.649619362077522e-06,8.459305093408994e-08,6.283184811508221,-0.0024167901345742,-0.0342770304868138,-78.05460099377395,-165.66202538355066,-7.792346945175435e-06,-1.981153399319513e-09,-2.332273996356829e-06,14.167921571841584,165.65592525654216,14.181659297388713,0.0
-3.904899279115252e-07,82.84224161534782,-4.43719397057359e-08,0.000496559686955,0.0,199.8267791729134,-0.0019849161309803,-4853.965859944592,-4.958122812172577e-07,-0.0005794495874344,-199.83310738020376,-78.05381694710938,0.0004965683315421,14.167896072890024,4.69180659311489,14.181651363891191,0.0647811699541794,0.0024168438258248,9.02076609050846e-08,-1.5022170160806263,4653.534866757147,0.0019849724375347,82.8415207712195,-0.0004722837042026,0.0,-0.0004722839492639,-1.6499782928693083e-06,8.42646117011754e-08,6.283184811367305,-0.0024167899981,-0.0342770469849819,-78.05460123593637,-165.66203449121613,-7.819531845767223e-06,-2.245615420961017e-09,-2.3329356089179547e-06,14.167921579109764,165.65591449690436,14.181659302466969,0.0
-3.909256940039161e-07,82.84224155056194,-4.2872719718165344e-08,0.0004965596778479,0.0,199.82676688478335,-0.0019849160236413,-4853.967467866391,-4.960057075536249e-07,-0.0005794496110406,-199.83311490135776,-78.05381647474952,0.0004965683333467,14.167896071173024,4.69180659396036,14.181651365548412,0.0647811698995738,0.0024168439045149,8.658319159603597e-08,-1.5411458540160683,4653.58175727045,0.0019849725171541,82.84151963208309,-0.0004722837036507,0.0,-0.0004722839490602,-1.650336389430057e-06,8.398755806423503e-08,6.283184811173879,-0.0024167898708229,-0.0342770634867327,-78.05460145723553,-165.66204279841116,-7.84515870665684e-06,-2.444908357157416e-09,-2.333843620083989e-06,14.1679215862955,165.65590424935044,14.181659307810513,0.0
-3.913445569894776e-07,82.84224147487166,-4.1032723239727214e-08,0.0004965596693707,0.0,199.82675538717297,-0.0019849159238312,-4853.969075788975,-4.962480476526155e-07,-0.0005794496362821,-199.83312205790665,-78.0538160201052,0.0004965683349307,14.167896069327911,4.691806594803207,14.18165136684062,0.0647811698439557,0.0024168439786512,8.2357406043129e-08,-1.5786877647070934,4653.628647783734,0.0019849725864781,82.8415185650489,-0.0004722837031206,0.0,-0.0004722839488706,-1.650695921579402e-06,8.375202873618425e-08,6.283184810931538,-0.0024167897538133,-0.0342770799920707,-78.05460165773677,-165.6620502398342,-7.868996954090447e-06,-2.579316564322641e-09,-2.334981176977402e-06,14.167921593392862,165.65589459827407,14.181659313386898,0.0
-3.91743357015972e-07,82.84224138371424,-3.8897273642186094e-08,0.0004965596615404,0.0,199.8267447765198,-0.0019849158322338,-4853.970683712346,-4.965352387107783e-07,-0.000579449662517,-199.833128778461,-78.05381558657646,0.0004965683362585,14.16789606736741,4.69180659564374,14.181651367793478,0.0647811697875522,0.0024168440474979,7.75966379373419e-08,-1.6148089629681357,4653.675538297,0.0019849726451853,82.84151757121228,-0.0004722837026151,0.0,-0.0004722839487018,-1.6510589612171255e-06,8.35486977863149e-08,6.283184810644348,-0.0024167896479354,-0.0342770965010216,-78.05460183791922,-165.66205676725903,-7.89085531595631e-06,-2.650256840469233e-09,-2.3363292360765868e-06,14.16792160039732,165.65588561586304,14.18165931916194,0.0
-3.921193951523986e-07,82.84224127341146,-3.651298433887413e-08,0.000496559654368,0.0,199.8267351308454,-0.0019849157493926,-4853.972291636504,-4.968628366366182e-07,-0.0005794496891233,-199.83313500182845,-78.05381517722304,0.0004965683373059,14.167896065305504,4.691806596482181,14.181651368435322,0.0647811697305809,0.0024168441104389,7.236925011326454e-08,-1.649476942158825,4653.722428810247,0.0019849726931361,82.8415166509316,-0.0004722837021373,0.0,-0.0004722839485579,-1.6514273675579328e-06,8.336890919702395e-08,6.28318481031675,-0.0024167895538413,-0.0342771130136311,-78.0546019982619,-165.66206234926577,-7.910581611621137e-06,-2.6601802761729e-09,-2.337866962789562e-06,14.16792160730583,165.65587736187305,14.181659325100226,0.0
-3.924704423978815e-07,82.84224114092018,-3.392705439392e-08,0.0004965596478517,0.0,199.82672650994792,-0.0019849156757145,-4853.973899561455,-4.972261012196981e-07,-0.0005794497155087,-199.8331406771948,-78.05381479453581,0.0004965683380524,14.167896063157231,4.691806597318677,14.181651368796617,0.0647811696732447,0.0024168441669684,6.674514695365897e-08,-1.6826605034379327,4653.7693193234745,0.0019849727303611,82.8415158037101,-0.0004722837016908,0.0,-0.0004722839484412,-1.6518027750167471e-06,8.32043392677699e-08,6.283184809953485,-0.0024167894719875,-0.0342771295299618,-78.054602139687,-165.66206697059553,-7.9280621015558e-06,-2.612462742884592e-09,-2.339572130833296e-06,14.167921614116658,165.6558698836889,14.181659331165664,0.0
