FxFL,sideslipRL,brake,yaw,sideslipFR,FyFR,RL,vy,sideslipFL,signal,FL,ax,roll,pitch,FxRR,FyRL,FyRR,FyFL,FxRL,slip1,sideslipRR,signal,longslipFL,az,FR,pitchrate,FxFR,x,slip,gas,rollrate,vx,y,ay,longslipRL,longslipFR,RR,longslipRR,yawrate,steeringangel
-77.88714228567548,0.0019823051020453,0.0,-0.03392865395673,-0.0024166676387578,199.38583016254705,33.56066177879595,5.446887815152844e-06,0.002415638192556,0.0,33.52438433141224,2.0751249367814912e-05,-3.9123449492876525e-06,-0.0006646161910281,100.97456573470724,-165.3667994068634,165.42488183491307,-199.32377451109343,100.96725004514822,4.812603949393907e-07,-0.0019831766359112,1.3458366388862224,-0.0004722385031561,-8.94045583109166e-08,33.52461522556181,5.8394921437495124e-08,-77.87778671117145,4781.937032890894,4.812603949393907e-07,0.1048582931534118,-1.2417374656829734e-07,11.10188212690779,-4858.304152912649,7.452884562200761e-05,0.0006054700840553,-0.0004722365452815,33.56069855175798,0.0006055670944433,6.766793143124668e-06,0.0
-77.88714299997572,0.0019823045176172,0.0,-0.0339285862703243,-0.00241666819395,199.3858710358726,33.56066238144431,5.4416179229823856e-06,0.0024156377039366,0.0,33.524384891645695,2.0628128556635555e-05,-3.91354650964715e-06,-0.0006646155986728,100.97446758683569,-165.36675203761263,165.4249261833489,-199.32374194423107,100.96715136468865,4.807815613691401e-07,-0.0019831772210194,1.389607408309068,-0.0004722384950115,-9.71206299173684e-08,33.52461591107415,5.988633151744468e-08,-77.877783750009,4782.047987846033,4.807815613691401e-07,0.1048582808784095,-1.1717973489677524e-07,11.101882333857697,-4858.307918852553,7.463890065505076e-05,0.0006054694924824,-0.0004722365341355,33.560699158682354,0.0006055665178967,6.770131934223538e-06,0.0
-77.88714373245645,0.0019823039308362,0.0,-0.0339285185511983,-0.0024166687697722,199.3859141684705,33.560662979293575,5.437105094058459e-06,0.0024156371880872,0.0,33.52438544908214,2.050560179537726e-05,-3.914688469541523e-06,-0.0006646149927988,100.97437002785496,-165.36670392958484,165.4249719865281,-199.3237067289088,100.9670532842004,4.80371080350547e-07,-0.0019831778177711,1.4321276248601529,-0.0004722384869177,-1.0364909988319033e-07,33.52461659280985,6.112149975286703e-08,-77.87778085133758,4782.158942803486,4.80371080350547e-07,0.1048582686797876,-1.120569901347531e-07,11.101882539578082,-4858.311684785064,7.475332187025074e-05,0.0006054689044631,-0.0004722365231799,33.56069976324032,0.0006055659449266,6.77335145870689e-06,0.0
-77.88714449886085,0.0019823033481878,0.0,-0.0339284508004652,-0.0024166693606789,199.3859590203409,33.5606635723352,5.433398348568138e-06,0.0024156366499614,0.0,33.52438600373272,2.038384093188118e-05,-3.915789217253144e-06,-0.0006646143760692,100.97427308071906,-165.36665565519155,165.4250187320424,-199.3236693333181,100.96695594047658,4.800333405357996e-07,-0.0019831784210218,1.4733590232145577,-0.0004722384790092,-1.1093014754454026e-07,33.52461727084863,6.208013706376917e-08,-77.87777800439311,4782.269897763241,4.800333405357996e-07,0.1048582565567333,-1.087490850556369e-07,11.101882744075226,-4858.31545071017,7.487060669137088e-05,0.0006054683220457,-0.000472236512513,33.56070036547177,0.0006055653759029,6.776466235332198e-06,0.0
-77.88714529155294,0.00198230277482,0.0,-0.0339283830190914,-0.0024166699616986,199.3860051148488,33.560664160371395,5.430532327203945e-06,0.0024156360939378,0.0,33.52438655562992,2.026260664535457e-05,-3.916866563722935e-06,-0.0006646137513734,100.97417689580946,-165.36660775300396,165.42506599953614,-199.3236301632397,100.96685909937568,4.797714353615118e-07,-0.0019831790265332,1.5132644978968304,-0.0004722384708711,-1.153907702878819e-07,33.52461794529192,6.274483994869647e-08,-77.87777518615619,4782.3808527252895,4.797714353615118e-07,0.1048582445058097,-1.0718197751000254e-07,11.101882947356998,-4858.31921662786,7.498993159725523e-05,0.000605467739692,-0.0004722365019014,33.56070096542053,0.0006055648115421,6.779491242693215e-06,0.0
-77.88714609506411,0.0019823022126571,0.0,-0.0339283152078858,-0.0024166705660509,199.3860519191232,33.56066474397042,5.428526276394555e-06,0.0024156355268911,0.0,33.524387104716666,2.0141811789041464e-05,-3.917937187070999e-06,-0.0006646131216102,100.9740811356011,-165.36656059331622,165.4251133115578,-199.3235897084009,100.96676248042948,4.795870712411702e-07,-0.0019831796278781,1.551808136673294,-0.0004722384626867,-1.1773533097695289e-07,33.52461861619035,6.312358388690637e-08,-77.8777723627139,4782.491807689617,4.795870712411702e-07,0.1048582325296381,-1.0722147708529169e-07,11.101883149428788,-4858.322982538119,7.510963137722222e-05,0.000605467159293,-0.0004722364913898,33.56070156298487,0.0006055642495654,6.782442441721829e-06,0.0
-77.88714691872273,0.0019823016664836,0.0,-0.0339282473675052,-0.0024166711682435,199.38609890389907,33.56066532323516,5.4273852818062485e-06,0.0024156349543115,0.0,33.52438765094632,2.002162689596365e-05,-3.919016398611489e-06,-0.0006646124895906,100.97398593812122,-165.36651457100604,165.42516016749903,-199.3235484744299,100.96666624196,4.794806813036889e-07,-0.0019831802194713,1.58895525287064,-0.0004722384543546,-1.1808113940675587e-07,33.52461928359,6.322553602467445e-08,-77.87776952236085,4782.602762656212,4.794806813036889e-07,0.1048582206292003,-1.0872939841031035e-07,11.101883350295916,-4858.326748440934,7.522846150938868e-05,0.0006054665807459,-0.0004722364809586,33.560702158177776,0.0006055636914651,6.785334563636735e-06,0.0
-77.88714776726529,0.0019823011412942,0.0,-0.0339281794984606,-0.0024166717635294,199.3861455974425,33.56066589816755,5.42710060836364e-06,0.0024156343810021,0.0,33.524388194265775,1.990216203181833e-05,-3.920118086899531e-06,-0.0006646118580166,100.97389137243024,-165.36647012612946,165.42520610837238,-199.32350691576923,100.9665704633161,4.794514548893697e-07,-0.0019831807965341,1.6246724165916735,-0.0004722384458882,-1.164122763056262e-07,33.52461994753772,6.306331174373654e-08,-77.8777666534478,4782.713717625063,4.794514548893697e-07,0.1048582088019512,-1.1155987698835601e-07,11.101883549965208,-4858.330514336295,7.534522759226256e-05,0.0006054660041878,-0.0004722364705987,33.56070275097602,0.0006055631377751,6.788182103054875e-06,0.0
-77.88714866119828,0.0019823006421994,0.0,-0.033928111601118,-0.0024166723483814,199.38619159737655,33.56066646869173,5.427651338642897e-06,0.0024156338105378,0.0,33.5243887346261,1.9783707945209044e-05,-3.921254717338417e-06,-0.0006646112294767,100.97379751135406,-165.36642768033107,165.42525075478397,-199.32346542297068,100.96647543115527,4.794974850796103e-07,-0.0019831813560157,1.658927484799873,-0.0004722384375109,-1.1563707349772306e-07,33.52462060808507,6.264343915266168e-08,-77.87776375887982,4782.824672596158,4.794974850796103e-07,0.1048581970450383,-1.1558169771419846e-07,11.101883748444436,-4858.334280224193,7.54587816604767e-05,0.0006054654328333,-0.0004722364604685,33.560703341360394,0.0006055625891023,6.7909994651025045e-06,0.0
-77.88714959183629,0.001982300172104,0.0,-0.0339280436757016,-0.0024166729203378,199.3862366131223,33.56066703454286,5.429006877276647e-06,0.0024156332453423,0.0,33.52438927201835,1.966604115310284e-05,-3.922437560904992e-06,-0.000664610606549,100.9737045266364,-165.3663875815322,165.42529388387916,-199.32342426953372,100.96638092197716,4.796159940939315e-07,-0.0019831818966076,1.691689630245998,-0.0004722384288684,-1.1310845367370788e-07,33.52462126531348,6.196925154715086e-08,-77.87776082458369,4782.935627569485,4.796159940939315e-07,0.1048581853532831,-1.206701060253773e-07,11.10188394574347,-4858.338046104613,7.556881655290849e-05,0.0006054648618585,-0.000472236450368,33.560703929312304,0.0006055620458384,6.793800969092427e-06,0.0
-77.88715055139063,0.0019822997300687,0.0,-0.033927975722289,-0.002416673475778,199.38628034820528,33.56066759614703,5.431127599837157e-06,0.0024156326895331,0.0,33.52438980637228,1.9549010252876085e-05,-3.923676424184103e-06,-0.0006646099916728,100.973612121446,-165.3663499507771,165.4253352930151,-199.32338375483965,100.96628670640496,4.798033917070527e-07,-0.0019831824158257,1.722929369210519,-0.0004722384201231,-1.0937246546588101e-07,33.52462191926653,6.105995020659828e-08,-77.87775783003123,4783.046582545036,4.798033917070527e-07,0.1048581737284102,-1.266689903388651e-07,11.101884141869812,-4858.341811977544,7.567450491477032e-05,0.000605464292234,-0.0004722364403197,33.560704514712405,0.0006055615062147,6.796601040500764e-06,0.0
-77.88715154048634,0.0019822993162509,0.0,-0.0339279077408239,-0.002416674011882,199.3863225213213,33.56066815372142,5.433966757975267e-06,0.0024156321464153,0.0,33.524390337625576,1.9432632906273136e-05,-3.924979561432744e-06,-0.0006646093870869,100.97352030513112,-165.36631484045614,165.42537478704568,-199.3233441795877,100.9661927882227,4.800554488842711e-07,-0.0019831829116129,1.7526185880370082,-0.0004722384112122,-1.0462070764131263e-07,33.52462256997787,5.993618039537757e-08,-77.87775476530396,4783.157537522798,4.800554488842711e-07,0.1048581621724643,-1.33423960715499e-07,11.101884336829976,-4858.345577842975,7.577531662766987e-05,0.0006054637237476,-0.0004722364302932,33.56070509750039,0.0006055609704783,6.799412273625084e-06,0.0
-77.88715256185642,0.0019822989312723,0.0,-0.0339278397311331,-0.0024166745264516,199.38636289697803,33.56066870739725,5.4374713579856094e-06,0.0024156316187052,0.0,33.52439086571529,1.9316953630460937e-05,-3.92635369269831e-06,-0.0006646087948145,100.9734290924197,-165.36628231029843,165.42541219875014,-199.32330580607845,100.96609920869552,4.803673766588977e-07,-0.0019831833823273,1.7807305684324497,-0.0004722384021543,-9.895408740609405e-08,33.52462321747529,5.862029031346222e-08,-77.87775162397683,4783.268492502757,4.803673766588977e-07,0.1048581506854096,-1.4078246820416236e-07,11.101884530630766,-4858.3493437008965,7.587077905981144e-05,0.0006054631565054,-0.0004722364202728,33.56070567761623,0.0006055604389486,6.802245685194246e-06,0.0
-77.88715361466613,0.0019822985755962,0.0,-0.0339277716929401,-0.0024166750177729,199.3864012867178,33.56066925727529,5.441583112934222e-06,0.0024156311086875,0.0,33.52439139058028,1.9202015152100095e-05,-3.92780402719365e-06,-0.0006646082166454,100.97333850472144,-165.36625241733634,165.4254473949728,-199.32326885547783,100.96600599580547,4.807339114749296e-07,-0.0019831838267576,1.8072400115120288,-0.0004722383929523,-9.244681556885516e-08,33.524623861782224,5.713643828415002e-08,-77.8777484016696,4783.379447484904,4.807339114749296e-07,0.1048581392660612,-1.485948562782089e-07,11.101884723279465,-4858.353109551296,7.596051510816616e-05,0.0006054625906338,-0.0004722364102536,33.5607062549902,0.0006055599116978,6.80511105901791e-06,0.0
-77.88715469771732,0.0019822982492202,0.0,-0.0339277036258764,-0.0024166754845848,199.38643754539103,33.56066980345294,5.446239496840257e-06,0.002415630618247,0.0,33.52439191216078,1.908784203891633e-05,-3.929334301463971e-06,-0.000664607654119,100.97324855469104,-165.3662251920652,165.42548027982136,-199.323233511641,100.96591315807032,4.811494100400221e-07,-0.0019831842441426,1.8321230605662877,-0.0004722383836034,-8.518038168580023e-08,33.52462450291801,5.551034651052757e-08,-77.87774509498381,4783.490402469229,4.811494100400221e-07,0.1048581279130914,-1.567160921276149e-07,11.101884914783671,-4858.356875394167,7.604424937218918e-05,0.0006054620261646,-0.0004722364002292,33.56070682955012,0.0006055593887432,6.808017082244703e-06,0.0
-77.88715581011614,0.0019822979516096,0.0,-0.0339276355294929,-0.002416675926077,199.38647156927053,33.56067034603341,5.451374885834781e-06,0.0024156301488616,0.0,33.524392430398464,1.8974443047672e-05,-3.930946835719652e-06,-0.0006646071085106,100.97315924195784,-165.3662006242592,165.42551079583936,-199.32319992262805,100.96582069543253,4.816079520686934e-07,-0.0019831846341656,1.8553573225306164,-0.000472238374119,-7.725197849371758e-08,33.52462514089781,5.3768846897261055e-08,-77.87774170138569,4783.601357455719,4.816079520686934e-07,0.1048581166253851,-1.6500758202554157e-07,11.10188510515115,-4858.3606412295,7.612181279377571e-05,0.0006054614630928,-0.0004722363901835,33.56070740122241,0.0006055588700499,6.810971350004213e-06,0.0
-77.88715695001454,0.0019822976817508,0.0,-0.0339275674032708,-0.0024166763418695,199.3865032947953,33.560670885125006,5.456921726470597e-06,0.002415629701607,0.0,33.52439294523787,1.886181855638953e-05,-3.9326426071299005e-06,-0.000664606580824,100.97307055835516,-165.36617866010943,165.4255389231206,-199.32316820108176,100.96572860642868,4.821034455205962e-07,-0.0019831849969266,1.876921888137551,-0.000472238364509,-6.877286834004438e-08,33.524625775732005,5.1939357914508986e-08,-77.87773822024225,4783.712312444364,4.821034455205962e-07,0.1048581054021428,-1.733387463571647e-07,11.10188529438965,-4858.364407057286,7.619314177809895e-05,0.0006054609014374,-0.0004722363801122,33.56070796993375,0.0006055583555371,6.813980320872575e-06,0.0
-77.88715811576728,0.0019822974382387,0.0,-0.0339274992466329,-0.0024166767319799,199.38653269632275,33.56067142083615,5.462811670563943e-06,0.0024156292771737,0.0,33.52439345662738,1.8749964877396463e-05,-3.9344213372848e-06,-0.0006646060717875,100.97298249319869,-165.3661592060371,165.42556467690412,-199.32313842535336,100.96563689076514,4.826297287436753e-07,-0.0019831853329023,1.8967973507335687,-0.0004722383547769,-5.986285334536018e-08,33.52462640742706,5.004936925127288e-08,-77.87773465235605,4783.823267435154,4.826297287436753e-07,0.1048580942427711,-1.8158830934758882e-07,11.1018854825069,-4858.368172877518,7.625826982708143e-05,0.0006054603412406,-0.000472236370008,33.56070853561364,0.0006055578451166,6.817049273913142e-06,0.0
-77.88715930613297,0.0019822972193579,0.0,-0.033927431058956,-0.0024166770968029,199.38655978367868,33.56067195327179,5.468976628564472e-06,0.0024156288758785,0.0,33.524393964519454,1.863887716468669e-05,-3.936281591112096e-06,-0.0006646055818568,100.9728950352935,-165.36614213479194,165.42558810445504,-199.3231106408905,100.9655455514595,4.83180665397096e-07,-0.001983185642906,1.914965823743916,-0.0004722383449455,-5.064542797122759e-08,33.524627035985915,4.8125966304287923e-08,-77.87773099942703,4783.934222428074,4.83180665397096e-07,0.1048580831468073,-1.8964532785509093e-07,11.101885669510551,-4858.37193869019,7.631731848598801e-05,0.000605459782573,-0.0004722363598664,33.56070909819545,0.0006055573386943,6.820182291634435e-06,0.0
-77.88716051919906,0.0019822970231502,0.0,-0.0339273628395825,-0.0024166774370701,199.38658459962053,33.560672482531,5.47534973463706e-06,0.00241562849769,0.0,33.52439446887246,1.8528550285324787e-05,-3.938220884566532e-06,-0.0006646051112207,100.97280817399005,-165.36612729162587,165.42560928166284,-199.32308486168037,100.9654545941424,4.837502312439066e-07,-0.0019831859280464,1.9314109567692093,-0.0004722383350241,-4.124457591821407e-08,33.5246276614084,4.619540554849865e-08,-77.87772726449636,4784.045177423117,4.837502312439066e-07,0.104858072113855,-1.9740994766205065e-07,11.101885855408176,-4858.375704495295,7.637048790351424e-05,0.0006054592255252,-0.0004722363496859,33.56070965761754,0.0006055568361801,6.823382277266312e-06,0.0
-77.88716175366243,0.0019822968474694,0.0,-0.0339272945878321,-0.0024166777538065,199.3866072163162,33.560673008706,5.481866210858765e-06,0.0024156281422633,0.0,33.52439496965058,1.8418977719538627e-05,-3.940235798692605e-06,-0.0006646046598118,100.97272189897188,-165.366114499794,165.42562830956547,-199.32306107279803,100.9653640268162,4.843325918484163e-07,-0.0019831861896882,1.9461179502997388,-0.0004722383250324,-3.178215710075098e-08,33.5246282836921,4.428273773526592e-08,-77.87772345216666,4784.156132420272,4.843325918484163e-07,0.1048580611435213,-2.0479395266405322e-07,11.10188604020727,-4858.379470292828,7.641804641042311e-05,0.0006054586702075,-0.0004722363394652,33.56071021382371,0.0006055563374823,6.826650995737152e-06,0.0
-77.88716300769212,0.0019822966900282,0.0,-0.0339272263030129,-0.0024166780482978,199.3866277318,33.560673531881484,5.488464124256088e-06,0.0024156278089648,0.0,33.524395466824366,1.831015276233541e-05,-3.942322098220178e-06,-0.0006646042273206,100.97263620027812,-165.36610356534098,165.4256453109643,-199.32303923302496,100.96527385903224,4.849221707182691e-07,-0.0019831864294152,1.9590735690340189,-0.0004722383149887,-2.2376455504118293e-08,33.524628902832895,4.2411478199063054e-08,-77.87771956737059,4784.267087419526,4.849221707182691e-07,0.1048580502354876,-2.1172114185294325e-07,11.101886223915251,-4858.383236082784,7.64603217295927e-05,0.0006054581167435,-0.0004722363292074,33.56071076676388,0.0006055558425083,6.829989128024854e-06,0.0
-77.88716427991822,0.0019822965484413,0.0,-0.0339271579844318,-0.002416678322058,199.3866462670916,33.56067405213436,5.49508505034889e-06,0.0024156274968947,0.0,33.5243959603714,1.820206698521164e-05,-3.944474852829473e-06,-0.000664603813212,100.97255106793666,-165.36609428138792,165.42566042712215,-199.32301927690835,100.96518410138046,4.855137088562488e-07,-0.0019831866489926,1.9702661537896675,-0.0004722383049107,-1.3140650266766203e-08,33.52462951882559,4.060332364130844e-08,-77.87771561624304,4784.378042420873,4.855137088562488e-07,0.1048580393893964,-2.18127498336313e-07,11.101886406539457,-4858.387001865159,7.649769187309713e-05,0.0006054575652641,-0.0004722363189131,33.560711316394375,0.0006055553511642,6.833396342188894e-06,0.0
-77.88716556866143,0.0019822964202683,0.0,-0.0339270896314041,-0.0024166785767845,199.38666296262736,33.56067456953361,5.501674635630766e-06,0.002415627204926,0.0,33.524396450276264,1.8094711247316905e-05,-3.946688559016893e-06,-0.0006646034167451,100.9724664921337,-165.3660864321668,165.42567381447168,-199.3230011175424,100.96509476512276,4.861023152517994e-07,-0.00198318685033,1.9796856319958804,-0.0004722382948159,-4.1816231090321295e-09,33.52463013166415,3.887791449842631e-08,-77.87771160534803,4784.488997424295,4.861023152517994e-07,0.1048580286049595,-2.2396116855803047e-07,11.1018865880871,-4858.390767639946,7.653057615213673e-05,0.0006054570159075,-0.0004722363085876,33.56071186267824,0.0006055548633558,6.836871375057001e-06,0.0
