RL,sideslipFR,yaw,RR,steeringangel,FR,longslipRL,sideslipRR,yawrate,rollrate,ay,FxFR,longslipFL,FxFL,FxRR,longslipFR,slip,FyRR,FyRL,brake,signal,FxRL,signal,x,ax,vx,FyFL,gas,slip1,FyFR,az,y,FL,roll,longslipRR,sideslipFL,pitch,pitchrate,sideslipRL,vy
25.337703472934237,-0.0426174126143104,-0.0417437146602932,25.831643243455705,1.475551890610323,25.97636864705713,0.0029708837600476,-0.0107603000089838,0.17130821573809,0.1751047581603449,4.880603769429699,-144.2547729893912,-0.0002700468498795,-14.26116542231684,150.0041344239997,-0.0009644302265397,0.0106458941188588,1084.6505804379997,208.93127857175656,0.0,1.475551890610323,284.75618152363427,0.0,5057.418728526543,-0.212319162116887,8.458503160928592,2037.5129771760212,0.099356215774619,0.0106458941188588,4307.35218912371,0.0444937200872651,-4855.521063429738,25.121538597710742,0.0297659602961064,0.0006810811392159,-0.0512756124809715,-0.0016420321657105,-0.0092709847048631,-0.0055561242474327,0.0905500941886116
25.265311348513585,-0.0427399063655925,-0.0399043211331373,25.89620589973791,1.5663674966762569,26.025199175081823,0.0031428338082798,-0.0118030737997699,0.194146818504057,0.1574470703421191,5.036164479698496,-145.09098882928112,-0.0002902140030401,-14.698635146628344,155.97878873200182,-0.0009625427622773,0.0146406896319627,1222.8935288474138,268.9145344406992,0.0,1.5663674966762569,292.4808932696434,0.0,5057.503277308666,-0.2344582860787942,8.456467589720932,2018.0882881413468,0.0999810880576186,0.0146406896319627,4374.438361651619,0.0698732696537394,-4855.523423305295,25.06392616438457,0.031420669096043,0.0007029394022509,-0.0520482340058869,-0.0017181044208082,-0.0062146776981726,-0.0068933454868764,0.1244781947886911
25.193871303568777,-0.0426488404888695,-0.0378412831125601,25.95912227779838,1.6495110355368523,26.072222692564253,0.0033028668507812,-0.0127727855319105,0.2161177972754144,0.1390624712259088,5.169001259532115,-145.81588980135055,-0.0003121750797443,-15.390554369433609,162.01224704651503,-0.0009581440734192,0.0185808795076508,1353.0230063973331,325.03431048078835,0.0,1.6495110355368523,299.6338075298552,0.0,5057.587822672736,-0.2548782606521841,8.454306375797232,1998.451320060732,0.1005262536340828,0.0185808795076508,4419.678816663311,0.0987099046681499,-4855.525281478653,25.00895300710256,0.0328944466765425,0.0007264166152928,-0.0524640175125201,-0.0017627302402087,-0.0030095071344918,-0.0081954669584493,0.1579518400550185
25.12386428777453,-0.0423223402423956,-0.0355634515553253,26.01962269591191,1.7245752701809651,26.11771111127723,0.0034566109043787,-0.0136740925621548,0.2371904404087274,0.1203410791625212,5.279280814777462,-146.1740352469978,-0.0003484661627321,-16.72069890803058,169.3657467837892,-0.0009492300378345,0.0224491159062725,1474.542548982068,377.1829041088013,0.0,1.7245752701809651,306.0818145110312,0.0,5057.672362020356,-0.2711273116047558,8.452056356299384,1982.5274863241905,0.1009847879435893,0.0224491159062725,4439.757040783215,0.105288871652215,-4855.526625007796,24.95669130492618,0.0341821782704047,0.0007636032046332,-0.0524618389254532,-0.0017747489107524,0.0002727906427939,-0.009444265164164,0.1908244546750636
25.055785782691903,-0.0417414692640006,-0.0330800126556632,26.075850483053912,1.791192536025333,26.16182607593757,0.0036042945235992,-0.014520599291614,0.2573242185691418,0.1015936581645575,5.362998266398341,-146.22629435543035,-0.0003849028168533,-18.581567042726427,176.12361573842048,-0.0009348591973852,0.0262265574315779,1587.4010271947395,425.3321546708066,0.0,1.791192536025333,312.47517976029974,0.0,5057.75689281335,-0.2850484872130963,8.44976408959,1967.839276685739,0.1013346593585766,0.0262265574315779,4432.306606175687,0.1100607103869852,-4855.527443248222,24.908055295444964,0.0352824692575436,0.0007876920297741,-0.0520000318743762,-0.0017542370471293,0.0034939934058501,-0.0106256227366537,0.2229339351531047
24.989465334989514,-0.0409156918417698,-0.0304006673795107,26.13006962533063,1.849036541735595,26.204407704587176,0.0037220752551365,-0.0152899219503651,0.2764618280693081,0.0828902920529547,5.4195074164495445,-145.9233397683761,-0.0004174528070865,-20.52025201957228,181.59888754837652,-0.0009166403548921,0.0298921238299435,1690.0686036291129,469.74624232998,0.0,1.849036541735595,317.1548206447781,0.0,5057.8414126027865,-0.2961208031490556,8.447466944692776,1951.477400144208,0.1015816703568615,0.0298921238299435,4397.238006300708,0.1112874329993747,-4855.527728072736,24.86325141177392,0.0361954747662361,0.0008093457199446,-0.0510881606726801,-0.0017020543979283,0.0066093119422639,-0.0117442456235736,0.2541020294238936
24.925397900054943,-0.0398632610459195,-0.027535725164188,26.18276898583137,1.897823967401084,26.245361256410487,0.0038139525349101,-0.0159856779546827,0.2945374410171592,0.0642806851236045,5.446949390207376,-145.2392700556459,-0.0004493122396236,-22.655180016337,186.04653154143588,-0.0008939027819098,0.03342263671609,1781.4912293508369,511.0584775313413,0.0,1.897823967401084,320.2567859914419,0.0,5057.92591899615,-0.3036919999106522,8.445201647349432,1930.7103155449431,0.1017277396679441,0.03342263671609,4333.715498937788,0.108535883341697,-4855.527474086397,24.822234076755365,0.036921933098172,0.0008297744255861,-0.049752037038673,-0.0016195501937941,0.0095649118173904,-0.0128071308316201,0.2841320003860814
24.863957729223152,-0.0386010569019777,-0.0244962275124053,26.23361225776476,1.9373158522356049,26.28452484192273,0.0038786286418847,-0.0166213538713816,0.3114742586732436,0.0458116593941254,5.44747539516867,-144.1894095777455,-0.0004788513703159,-24.992255596126235,189.7336724958496,-0.00086755415522,0.0367952506314689,1862.838149405076,550.2263436298398,0.0,1.9373158522356049,321.870486914511,0.0,5058.010409735703,-0.30751381940123,8.443009495445935,1904.8931162288995,0.1017637718880273,0.0367952506314689,4244.056807237496,0.1025065367842858,-4855.526678784669,24.7851124297143,0.0374630165935816,0.0008477944195485,-0.0480197020636281,-0.0015086277321598,0.0123058851157585,-0.0138189636817728,0.3128295804919817
24.805503121393688,-0.0371321005755887,-0.0212939907505308,26.28216990835144,1.9673187650072423,26.321747099685524,0.0039144147024675,-0.0172072055087136,0.3271923386189941,0.0275570852207738,5.424255904802322,-142.7634171024123,-0.0005053885018533,-27.5430981835156,192.80288537445813,-0.0008377432335576,0.0399907878827391,1935.343908498576,587.9853696640148,0.0,1.9673187650072423,322.0967360619417,0.0,5058.094882772809,-0.3063682951820583,8.440931812088742,1872.6370092895409,0.10168433614816,0.0399907878827391,4129.283819477309,0.0876184059622518,-4855.525342379661,24.75199391858129,0.0378205123094149,0.0008652280846573,-0.0459090303415539,-0.0013717089231973,0.0147805956948278,-0.0147783713167094,0.3400313846025313
24.75075568152077,-0.0354680703820498,-0.0179417404664393,26.32655407656763,1.9876857514644524,26.356949065593906,0.0039304500044817,-0.0177677543921409,0.3415918367636406,0.0097307207268583,5.370648762566638,-141.0895092321108,-0.0005309066846803,-30.4285480047856,197.1152611588738,-0.0008060610437232,0.0429898688983692,1999.8890334231287,624.6040919063515,0.0,1.9876857514644524,321.40794159460256,0.0,5058.179336347577,-0.3011170944524071,8.439015689668073,1832.44359749268,0.1014755854764885,0.0429898688983692,3988.2874714927775,0.0670177881985671,-4855.523467717022,24.723084328753508,0.0379976354789782,0.0008890439198223,-0.0434456874171686,-0.0012120874857591,0.0168639041500969,-0.0156693264985175,0.3655693678635442
24.69951216672559,-0.033633653205511,-0.0144532539979508,26.367384545786837,1.9983170541178512,26.389855711811983,0.0039055706534916,-0.0182881428834001,0.3545631311403995,-0.0077266054436359,5.290226385329177,-138.7894632186597,-0.0005503341662517,-33.57745224976837,199.39757536914087,-0.000770607889733,0.045774217524062,2056.445178057781,660.4429255358996,0.0,1.9983170541178512,319.609936494672,0.0,5058.263769097407,-0.291646766096407,8.437306592199628,1780.8246568952318,0.101132885460385,0.045774217524062,3823.599873708695,0.0402354178422999,-4855.521060351605,24.698843702252155,0.0379986888872179,0.0009058318171704,-0.0406523417851435,-0.0010338474262805,0.0185536062213009,-0.0164894156233696,0.3892853753699301
24.65213372899234,-0.0316655459014286,-0.0108434836613461,26.405563217551155,1.999160600852452,26.41991498473196,0.0038416480385414,-0.0187566726655209,0.3659827507359365,-0.02489103079918,5.18216227684657,-136.04662464332304,-0.0005563516292364,-36.48480719677195,200.3354141257688,-0.0007340063787321,0.0483252454162264,2104.153976988784,696.1051785855602,0.0,1.999160600852452,315.8730125475205,0.0,5058.348180031132,-0.2773998743545514,8.435842481923686,1713.7601593879883,0.1006651647411233,0.0483252454162264,3636.640681140993,0.0134962024452258,-4855.518128562283,24.67933943415388,0.0378267697006383,0.0009168427200914,-0.0375989592927469,-0.0008408443149663,0.0198493725850098,-0.0172404435656318,0.4110202953943229
24.609084607783405,-0.0295811571105954,-0.0071285943013974,26.440888353664807,1.990212259976765,26.44675665220809,0.0037393959958278,-0.0191694877857595,0.3757361376643987,-0.0417058969274311,5.048665547286099,-132.9234536366357,-0.0005607156513045,-39.51703472852754,200.34872205987017,-0.0006978714410501,0.0506265176734096,2143.1000051945603,731.9735260797056,0.0,1.990212259976765,310.30056306830267,0.0,5058.432568556741,-0.2598058690023905,8.434657046729967,1632.8262276019516,0.10008124742366,0.0506265176734096,3430.5959745907053,-0.0146321682966549,-4855.514683427377,24.66410685986184,0.0374850138988938,0.0009250803978632,-0.0343501089214816,-0.0006371610767497,0.0207356862995972,-0.0179127444693252,0.4306341521418072
24.57086772778522,-0.027395733673136,-0.0033258049241196,26.472761578274746,1.9715158604598784,26.47011380774975,0.0036045148041807,-0.019519967086739,0.3837246274336794,-0.0580447596138661,4.888934270987398,-129.18511410354267,-0.0005601568882386,-42.72309393552503,199.58743301568543,-0.0006611662843702,0.0526646940354374,2172.804162745371,767.9194261626636,0.0,1.9715158604598784,303.2539294835115,0.0,5058.516934487755,-0.2379733082589034,8.433777970342518,1539.5383065632795,0.0993932335637546,0.0526646940354374,3206.623175857017,-0.0455741298978588,-4855.5107386336485,24.653248244622265,0.0369776942309201,0.0009306779131681,-0.0309328349093026,-0.000426672218354,0.0212483976321269,-0.0184905277061642,0.4480113666086541
24.537812620683013,-0.0251142573324194,0.0005467683946937,26.50081292737828,1.94316297725715,26.489448392905857,0.0034401381558944,-0.0198082739319853,0.3898642822545033,-0.0739069831211417,4.704171026638261,-124.9941997011063,-0.0005578785328698,-46.09736352267457,198.0604508053008,-0.000626298762056,0.0544286888121745,2192.400404818223,803.8921925677038,0.0,1.94316297725715,294.7324786536979,0.0,5058.60127806103,-0.2126412868200655,8.433227382029242,1433.8061041040417,0.0986138356326445,0.0544286888121745,2965.9015504888366,-0.0772570469788264,-4855.506310334929,24.64678079915971,0.0363096197002656,0.0009336091157573,-0.0273782396782204,-0.0002131418266488,0.0213809520277732,-0.0189669076947778,0.4630577018215296
24.509842500910693,-0.0227556343332729,0.0044701891446686,26.524846100497005,1.9052924827761453,26.504424650995464,0.0032749492619046,-0.0200380796603805,0.3940741615572951,-0.0893829987843568,4.497606532668352,-120.52303889976088,-0.0005575263746632,-49.63721995163423,195.97047586010973,-0.0005939401756249,0.0559095058077142,2202.7436095291805,838.9986068153821,0.0,1.9052924827761453,285.82743381331403,0.0,5058.685599922464,-0.1848934201980779,8.433019772072656,1314.9853974421178,0.0977600651093549,0.0559095058077142,2710.949694815807,-0.1099179477833142,-4855.501417064264,24.644737117710235,0.0354851396975411,0.0009356884044574,-0.0237292314127158,-5.577811534993087e-07,0.0210934551053561,-0.0193320014710451,0.4756947719927737
24.486872089585603,-0.0203377589474026,0.0084247784253535,26.54510627803093,1.8580898666796055,26.51475068584281,0.0030749577757533,-0.020199881627752,0.3962887977972294,-0.104558909813724,4.268367048545079,-115.69142313368307,-0.000557929215598,-53.21143549296501,192.2108301398305,-0.0005626386767245,0.0570998392838899,2204.1198663076816,871.867450699897,0.0,1.8580898666796055,275.123409973525,0.0,5058.76990113924,-0.15612117559571,8.433164553232466,1182.513689374833,0.0968456878959541,0.0570998392838899,2445.6567494884803,-0.1304255598010194,-4855.496079621864,24.64712829457537,0.0345076361235716,0.0009255642929748,-0.0200292052723004,0.0002069753294358,0.0204251945730087,-0.0195906431470697,0.4858605691723507
24.470253003873317,-0.0178677291698473,0.0123903143358061,26.56169906523245,1.8017863273573385,26.520060526385123,0.0028609561454188,-0.0202930087576766,0.3964606795852549,-0.1194405647369088,4.019993917860495,-110.670130257726,-0.0005619179982802,-56.899415162992575,188.2875177955565,-0.0005334418892442,0.0579948618493186,2196.173297309136,903.0006552802212,0.0,1.8017863273573385,262.6942778539894,0.0,5058.854183097561,-0.1258403020662126,8.43365122010071,1036.352552565183,0.0959103312051482,0.0579948618493186,2172.894586949585,-0.1513371130297915,-4855.490320967925,24.653753760776464,0.0333799187003381,0.0009189584044865,-0.0163128105674735,0.0004059984039303,0.0194250896821481,-0.0197464783516553,0.4935142753251853
24.460302025534336,-0.015350420878494,0.0163461251810919,26.57333868090733,1.7366576395164444,26.520185590281606,0.002638235160844,-0.0203223243496356,0.3945448129929674,-0.1339497201715605,3.753095402967263,-105.45839521637812,-0.0005672389341267,-60.7174515824729,184.1796659631531,-0.0005060577642542,0.05859241078835,2179.888008898576,932.8672696789084,0.0,1.7366576395164444,249.68261298288544,0.0,5058.938447480922,-0.0946395472521435,8.434471720906187,876.7073529640207,0.0949649663597878,0.05859241078835,1894.006387052216,-0.1696727405003273,-4855.4841660497,24.66467984307557,0.0321053792620013,0.000911550672815,-0.0126121633474443,0.0005932387368374,0.0181036646653153,-0.0197873747601518,0.4986360168121997
24.45704985335454,-0.0127951174363178,0.0202711091440517,26.57975648860266,1.6630228034368078,26.51495801838857,0.0024112443733965,-0.0202774010843638,0.3905034633155455,-0.148020727259129,3.468284903038524,-100.09138023170902,-0.0005741521626325,-64.65004744389478,179.83876016529103,-0.0004799299659994,0.0588923773908057,2154.474803646533,961.2299082235944,0.0,1.6630228034368078,236.17221419086644,0.0,5059.022696296032,-0.0633635047228186,8.435612126413362,703.9064032754546,0.0940238912789181,0.0588923773908057,1611.7589218558653,-0.1851791527898291,-4855.477641638113,24.679916948518727,0.0306881053977509,0.0009029543162139,-0.0089593010772179,0.0007655974475527,0.0164829440609626,-0.0196995404251086,0.5012233815589167
24.46046033003672,-0.0102073044708623,0.0241439155816755,26.58101561893365,1.5812424825084148,26.50424252449632,0.0021848929416213,-0.0201464981288637,0.384323015273173,-0.1615945256677043,3.166097569655672,-94.61158366132987,-0.0005821177555821,-68.677392344413,175.3829033655026,-0.0004552112234641,0.0588957534808258,2118.575602166213,987.13491169747,0.0,1.5812424825084148,222.28244275370423,0.0,5059.106931820751,-0.0327668701207575,8.437049790104373,518.6023196068539,0.0931081263652656,0.0588957534808258,1328.4886581215092,-0.1979483069674355,-4855.4707762308135,24.699459162043286,0.02913280779044,0.0008937204733137,-0.0053805305720424,0.0009202335936338,0.0145914351725079,-0.0194733906259436,0.5012831431609287
24.470468302761688,-0.0075945396860811,0.0279431766843352,26.57723275917719,1.4917172367016902,26.487949447801693,0.0019640826332095,-0.0199213340836146,0.376010233289973,-0.174640884900122,2.847018017718346,-89.04711320513188,-0.0005918983969079,-72.81290780876282,170.89907798486206,-0.0004316125849494,0.0586045317313194,2072.135006088687,1009.4230993683776,0.0,1.4917172367016902,208.2188085573809,0.0,5059.191156548746,-0.0037442397656373,8.438754757450068,321.7846062648559,0.0922391898855121,0.0586045317313194,1046.0495205527563,-0.2104863164050455,-4855.46359999689,24.723287767271504,0.0274446928807341,0.0008847702679814,-0.0018954438904172,0.001054661253674,0.0124758471654314,-0.0191049939928592,0.4988301813707252
24.48689092176964,-0.0049620825943628,0.0316477086517815,26.568523923921017,1.394885560625245,26.465955936737995,0.0017521787473739,-0.0196015101766301,0.3655945108873005,-0.1872032342330186,2.513381412549656,-83.43088975275067,-0.0006013597911522,-76.82424696396679,166.55538646151695,-0.0004091710504035,0.0580223332674136,2014.430285957485,1027.186711294168,0.0,1.394885560625245,194.1731079424341,0.0,5059.275373140518,0.0239480270172137,8.440691715672536,114.4929268226908,0.0914357084208631,0.0580223332674136,767.2427262902752,-0.2191755357541963,-4855.456144664621,24.751424323254614,0.0256288249879067,0.0008771677015335,0.0014775669495592,0.0011669580877684,0.010180234739318,-0.0185990529249606,0.4938932569655328
