longslipFL,az,FyRL,pitch,gas,vy,RL,brake,pitchrate,longslipRR,FxFR,sideslipFL,FR,signal,signal,roll,sideslipRR,FxRL,vx,sideslipFR,rollrate,RR,slip1,FxRR,sideslipRL,longslipRL,FyFL,yaw,slip,FxFL,FL,yawrate,y,longslipFR,ax,steeringangel,FyFR,x,FyRR,ay
-0.0004908651130794,-0.2363338918169559,518.0235154380581,-0.0009978410006357,0.0662810217734504,1.1915068388702794,7.809414793233717,0.0,-0.0195840172753878,0.001943368437349,-106.1787228185911,0.0046222936739394,13.464857873689589,0.0,7.987519720378629,0.0189799110316034,-0.0093191423133525,405.08446709971497,3.2368613299306808,-0.0398936639101185,-0.103500145237341,11.766798237964238,0.3519922807071305,372.8348607337505,-0.0079296180043933,0.0032054750229315,-208.9290098677509,0.1896090302234395,0.3519922807071305,-69.06521078804268,10.491378623436637,0.7699460259126985,-4804.486918014051,-0.0008011640081338,-0.7576442301218008,7.987519720378629,3537.184153720977,4871.716761165256,921.4041920238212,2.579043606962562
-0.0004955822417364,-0.2088466435214062,494.5284651720038,-0.0011913881866235,0.0655234758355247,1.1918466669821877,7.813061215464194,0.0,-0.0191668489185663,0.0018809720632839,-104.78257782747409,0.0059412327798463,13.47756660866886,0.0,7.970527024858606,0.0179623484600029,-0.0090560174529224,388.160077996708,3.238564733793746,-0.0404745892346084,-0.100192929114947,11.770117676384778,0.3519195268900411,359.1876377487417,-0.0073783475835554,0.0030038674386003,-312.45373847385963,0.1973122753341367,0.3519195268900411,-69.90835597797664,10.499290600837709,0.7705973588777142,-4804.46900570917,-0.0008040276673351,-0.7386865381497021,7.970527024858606,3544.5623090732133,4871.746258234495,889.8022315879235,2.492401798287564
-0.0004965151735746,-0.1801156469926031,469.7203465717693,-0.0013807104032714,0.0648710119739617,1.191355275282862,7.81886776679404,0.0,-0.0187369736951151,0.0018188029167655,-103.60446368324406,0.0070721647232525,13.489105468300089,0.0,7.946361393010607,0.0169828250344542,-0.0087940641016448,371.69972959287895,3.240435829775853,-0.0410999391153917,-0.0959870287115029,11.772847030239303,0.3516023415780508,345.63052829193987,-0.0068439527486209,0.0028194994575693,-406.85721756768106,0.2050208376681093,0.3516023415780508,-70.71660095206191,10.50667149843632,0.7710428613544432,-4804.450864091794,-0.0008094096132774,-0.7262603671399755,7.946361393010607,3562.178653898863,4871.7756342901175,859.2165802834936,2.4155247912639912
-0.0004957911125253,-0.1508935158053302,444.4111515409215,-0.0015655902849928,0.0643612355165985,1.190127889337281,7.826404096488943,0.0,-0.0182796115318815,0.001759173963639,-102.59636469635925,0.0080978105850606,13.499715424184815,0.0,7.915044572272187,0.0160500877212461,-0.0085408069048549,356.14223582444595,3.242410510906565,-0.0417422804709335,-0.0909327239501318,11.775027224388824,0.3510734832716998,332.6403069827284,-0.0063429483887583,0.0026536670163543,-493.0462662904385,0.2127330517372961,0.3510734832716998,-71.34767626312423,10.51347646989844,0.7713505151828438,-4804.432501231746,-0.0008158245175895,-0.7178310421057932,7.915044572272187,3585.6618986941435,4871.804890358286,829.772381099527,2.347130721575806
-0.0004948564288238,-0.1216067546572,419.6968159172837,-0.0017457188433793,0.0639648358687452,1.1882397644690434,7.835349260764106,0.0,-0.0177895867352351,0.0017031372846086,-101.71857061444332,0.009042681681581,13.509523546934645,0.0,7.876604745668267,0.0151721490597483,-0.0083048764158376,341.8046675928822,3.2444511769773112,-0.0423994406503127,-0.0851194929750241,11.776738338034608,0.3503575681332205,320.52322443429165,-0.0058916721604873,0.0025076067591772,-572.7096992243365,0.2204477867687363,0.3503575681332205,-71.8146972191188,10.519574004024722,0.7715617018707978,-4804.413924467748,-0.0008229227314889,-0.7115527796798834,7.876604745668267,3612.412990107546,4871.834027003054,802.0863224337057,2.286054260906038
-0.0004940596102625,-0.0927393864566887,396.6030654797364,-0.0019207609365611,0.0636507460007057,1.1857634603867735,7.845447689122403,0.0,-0.017265673837286,0.001651358819587,-100.95194107692188,0.0099152252838297,13.51859758998966,0.0,7.83107650644813,0.0143560511589242,-0.0080905200851072,328.7908385665768,3.246532707505269,-0.0430675473794422,-0.0786471023060053,11.778052651556056,0.3494771667076286,309.44060806499067,-0.0054987263826842,0.0023793099044054,-646.7352731388246,0.2281642182288649,0.3494771667076286,-72.16865678266896,10.52488342925597,0.7716999281694723,-4804.395140477438,-0.0008306825407189,-0.7069089191854079,7.83107650644813,3642.2036544089633,4871.863044512214,776.7285898092024,2.232539005187963
-0.000493424601837,-0.0647397306405182,375.8106264071517,-0.0020903795236326,0.0634001754857458,1.182774078102076,7.856514585936909,0.0,-0.0167084174223548,0.0016043852291066,-100.28987852135882,0.010721213489463,13.52698227121687,0.0,7.778500826953903,0.0136078266719813,-0.0078978065361742,317.116950750157,3.248634850960799,-0.0437402254627152,-0.0716176514361674,11.77902093708854,0.3484549848569634,299.4288784206328,-0.0051654198906072,0.0022689586806172,-715.724081000059,0.2358816933655791,0.3484549848569634,-72.44999023146644,10.529388440294664,0.7717779888994692,-4804.37615524802,-0.0008386105448651,-0.7036292067724895,7.778500826953903,3674.864113753069,4871.891942939796,753.9096144426114,2.1865421305615964
-0.0004931061537944,-0.0379927329165797,357.64897625199177,-0.0022542499079505,0.0632017184333494,1.1793468154608957,7.868379161198288,0.0,-0.0161195668920659,0.0015618657655562,-99.72191402177944,0.0114658188256023,13.534692347571388,0.0,7.718925021748578,0.0129324672446025,-0.007725390204931,306.7962583324356,3.250740484327613,-0.0444119274895756,-0.0641369632052203,11.779673640620103,0.3473133747856039,290.4985386521507,-0.0048900109499352,0.0021750149112936,-779.9669360053601,0.2435996537107511,0.3473133747856039,-72.66500239773615,10.533107985116771,0.7718031601199222,-4804.356974062075,-0.0008469824911059,-0.7015194102948935,7.718925021748578,3710.13354573793,4871.920722116466,733.6336999977859,2.147934664670016
-0.0004928087566605,-0.0129096711172709,342.3175731957187,-0.0024120702572328,0.0630476337865912,1.175554969553202,7.880879487291803,0.0,-0.0155018090816192,0.001523606935701,-99.23345947475856,0.0121531814591946,13.541739992599249,0.0,7.6524027050353665,0.0123338844272746,-0.0075718788010644,297.7811646728353,3.252835033858269,-0.0450796446487763,-0.0563153415267294,11.780043184800927,0.3460738569487877,282.60719634371804,-0.0046698855684138,0.0020955401190331,-839.4328457484306,0.2513175945776419,0.3460738569487877,-72.8084793473967,10.536077707302956,0.771779341529367,-4804.337601507282,-0.0008551596979245,-0.7002900880213642,7.6524027050353665,3746.92922965124,4871.949381655249,715.8185664557847,2.1162277118256467
-0.000492558930059,0.0102248584971789,329.9291059174097,-0.0025635694980866,0.0629293781495784,1.1714665967490223,7.893867526010824,0.0,-0.014858481002923,0.0014894630655752,-98.81949621334324,0.0127841126807013,13.548103090776484,0.0,7.578993742409443,0.0118148481141488,-0.0074371798629051,290.0113670108133,3.254907545932982,-0.0457462601388596,-0.048268990101813,11.78017026424486,0.3447561190777714,275.6971937416253,-0.0045035884002951,0.0020294024424831,-894.0211626512975,0.2590350338295262,0.3447561190777714,-72.8835010775902,10.538324628325324,0.7717078354172253,-4804.318041516261,-0.0008637043640872,-0.6998802883645758,7.578993742409443,3784.6853334682464,4871.977920972639,700.3624589523589,2.091163092443972
-0.0004923041225843,0.0312661845736839,320.50039596103755,-0.0027085111812997,0.0628462820580984,1.1671509414646868,7.907193936686495,0.0,-0.0141930846695416,0.0014593525104067,-98.48232887109198,0.0133629926587997,13.553783830944033,0.0,7.498764196981934,0.0113769951650078,-0.0073204250416162,283.43609549865755,3.2569458995593807,-0.0464076918597488,-0.0401076615014379,11.780091143473674,0.3433802357605601,269.72355623082143,-0.0043879968241133,0.0019757030277472,-943.9137445693592,0.2667515055039061,0.3433802357605601,-72.88105870831492,10.53987613074446,0.7715908446345345,-4804.298297391794,-0.0008723205942778,-0.7005211168866663,7.498764196981934,3824.103967722734,4872.006339284865,687.1639886467005,2.0729378433610086
-0.0004919977119984,0.0500279669537648,313.9479286000917,-0.0028466945418394,0.0627996475515889,1.1626771666821347,7.92070875806299,0.0,-0.0135092994571272,0.0014332319990637,-98.23036070317794,0.0138958599080251,13.558789581842507,0.0,7.411786269928528,0.0110209004361143,-0.0072202322905459,278.01358610267283,3.258937453654948,-0.047057781314153,-0.0319353069516918,11.779839930757252,0.3419662691116122,264.651479036843,-0.0043188312070399,0.0019336827195261,-989.3435092643076,0.274466570748014,0.3419662691116122,-72.80938161607699,10.540761538480398,0.7714312800633988,-4804.2783718057335,-0.0008810426536354,-0.70219569877869,7.411786269928528,3865.231085561935,4872.034635572408,676.0769256627614,2.0613177402692693
-0.0004916993719869,0.0639319061856185,310.2177889869444,-0.0029779024178584,0.0627883854547477,1.1581112012808743,7.93423356265768,0.0,-0.0127965899431978,0.0014114411790924,-97.98844414397124,0.0143978958545653,13.563089330997428,0.0,7.318138235512921,0.010745992319896,-0.0071387799080316,273.7737176197312,3.260870883585575,-0.0476954618694214,-0.0238854260741435,11.779460887321614,0.3405332787869459,260.4817295152821,-0.0042972873214305,0.0019034583885423,-1030.6441199862147,0.2821798162211423,0.3405332787869459,-72.73705335404658,10.541135778908927,0.7712310589320855,-4804.258266826045,-0.0008890065503638,-0.7048691540475482,7.318138235512921,3907.917422715303,4872.062808571864,667.0254806284943,2.055761858820062
-0.0004915300680088,0.0718785385055199,309.37990347723166,-0.0031018079719851,0.0628045213397901,1.153517236414722,7.947624505983764,0.0,-0.0120575593904596,0.0013973472617539,-97.87920725596666,0.0148741104920283,13.566639112435412,0.0,7.217904370644876,0.0105503915690716,-0.0070810154991655,270.7763358373466,3.262739634662761,-0.0483212454778412,-0.0160553874589,11.77883523149172,0.339099398777648,257.5978253036107,-0.0043190402255482,0.0018861676094689,-1068.1320175008482,0.2898908336669126,0.339099398777648,-72.43055702547842,10.54099808041314,0.7709893871855046,-4804.237983939389,-0.0008979319875418,-0.7073190480620007,7.217904370644876,3951.3360579408463,4872.090856791948,660.1877808011607,2.05683608169065
-0.0004909248732733,0.0781410534743891,310.79657105467726,-0.0032182972218481,0.0628357591435829,1.1489510606145934,7.960770978273595,0.0,-0.0113137203432464,0.0013845691256337,-97.81494135754406,0.0153111325862763,13.569530382349395,0.0,7.111174879036984,0.010431655497069,-0.0070431766807805,268.8112663471927,3.2645424219303507,-0.0489367612040474,-0.008501137315048,11.77780852660375,0.337679936880951,255.35993720617347,-0.0043682541406374,0.0018756210732762,-1101.4801517357223,0.2975991926859724,0.337679936880951,-72.02053708746583,10.540242122100516,0.7707037829623787,-4804.217524091021,-0.0009064568182719,-0.7105432130629078,7.111174879036984,3994.797670944537,4872.118778571874,655.524627172506,2.0624764376789813
-0.0004904301411446,0.082032258813903,314.0233554190425,-0.0033273143830783,0.0628917381376145,1.1444655518168358,7.973558580640346,0.0,-0.0105637843261089,0.0013744534245305,-97.81296693311069,0.0157125995576544,13.571753887434843,0.0,6.99804581002807,0.0103865046656336,-0.0070146324214352,267.618310472111,3.266269891696244,-0.0495403731106453,-0.00131549668419,11.776844170345704,0.3362901358206336,253.6356252923879,-0.0044446932028925,0.0018731815577475,-1130.7306864841917,0.3053044702889329,0.3362901358206336,-71.55927874604278,10.538871112484497,0.7703781654530415,-4804.196887758603,-0.0009150048792366,-0.7148078463063872,6.99804581002807,4038.987278116776,4872.14657205658,652.4711152230151,2.072972134284027
0.0008984818377729,0.0534271026865592,319.96657187942753,-0.0034287041613829,0.0630491423829764,1.140005199048442,7.985712573690523,0.0,-0.009766372721601,0.0013617760480194,-98.8327164903724,0.0145662528295618,13.56062404843544,0.0,6.878618972143832,0.0104110381323112,-0.0070462661147783,268.0346486556029,3.267902694607718,-0.0394948406498147,0.0054689803582448,11.776105260241518,0.3349165601644381,252.35665428371144,-0.0046275348891663,0.0018875931323669,-1050.7422231150797,0.3130065933433981,0.3349165601644381,-48.33667579145969,10.57207027580373,0.7701216067218745,-4804.176075275909,-0.0012078168967585,-0.6697293872413622,6.878618972143832,3874.8457987283455,4872.17423517538,651.5585279472374,2.066683363022474
-7.449854465748745e-05,0.0052696080020209,343.79450565307434,-0.0035237809629227,0.060266641203894,1.1335669484819817,8.001157132632187,0.0,-0.0094885471125962,0.0012282520403989,-88.38781654746626,0.0274920351672003,13.565119367748784,0.0,6.753001841477746,0.0104874144318893,-0.0075133436426871,251.51949134998716,3.271184331678125,-0.0305551545387065,0.0083776212647137,11.778293316396653,0.3328498337532874,238.6205838158612,-0.0053971708630603,0.0016675656730501,-1434.910698454232,0.3206997912022185,0.3328498337532874,-47.43429808420351,10.553534902637333,0.7681032505803134,-4804.15509296138,-0.0007310255239325,-0.3362048257367526,6.753001841477746,3328.240900577147,4872.2017750622745,667.3768803613832,1.7105700341582937
-0.0003866468535692,0.0045650252540811,403.80728243966286,-0.0036233284630382,0.0530483000762567,1.1225527072556132,8.031247802720015,0.0,-0.010512024372446,0.0009710696117969,-76.3893011221343,0.0347546546156491,13.543887928444382,0.0,6.621307464968293,0.0105532140680716,-0.0084761405726074,209.12666795917357,3.277939434465568,-0.0256031076620843,0.0041045380304108,11.785008432897197,0.3292142264189921,202.5502003236052,-0.0067582280028438,0.0012913285197926,-1962.762183971797,0.3283486283500342,0.3292142264189921,-53.87537253315515,10.529536706408308,0.7615318547018897,-4804.133968018849,-0.0005323537029193,-0.0046238078534691,6.621307464968293,2781.6639060862053,4872.229230498925,720.5730756123606,1.2561286933131053
-0.0005155664574646,0.0068313363719666,486.197342888244,-0.0037382192419714,0.0454494554008205,1.1078236958898302,8.076030121073803,0.0,-0.0123608220341193,0.000636902282438,-64.42425710548477,0.0378360493782891,13.500381411966533,0.0,6.483654358664958,0.0105448307899907,-0.0094503524303498,147.3023275758634,3.2873360042279702,-0.0228351144694374,-0.0054476958891156,11.792275008277525,0.3243307752604664,147.6882088253316,-0.0080373039875986,0.0008068567137116,-2356.377674800944,0.3359066004583002,0.3243307752604664,-58.59478516874302,10.501799798086896,0.7505176428309116,-4804.112732372038,-0.0003983544056215,0.1967156115849296,6.483654358664958,2373.1741724355115,4872.256645887499,799.3411788096932,0.93118076819185
-0.0005694841790175,0.0008120893758228,559.6805595300791,-0.0038731024240299,0.039943935853171,1.0909203426993264,8.131490610353069,0.0,-0.0144029646416533,0.0002866219479045,-54.86317252946183,0.0392723960712279,13.440322715060482,0.0,6.34016640107263,0.0104249943440603,-0.010057427267293,77.78397112963076,3.2980180064723337,-0.0207033924037178,-0.0175606729081798,11.796542614144109,0.3187519987296126,84.60536913691203,-0.0087263159063234,0.0003034766415078,-2600.35451517317,0.3433351012444456,0.3187519987296126,-61.36514752852666,10.47315676307209,0.7361629402742814,-4804.091408907195,-0.000318984251146,0.291340920702245,6.34016640107263,2075.436994741085,4872.284050550938,873.228527525548,0.7149815314228196
-0.0005959455474437,-0.0155236869637064,603.3143844550237,-0.0040275704057709,0.0366992272870489,1.0726922301977075,8.193705198976794,0.0,-0.0162592573777599,-3.470903780555499e-05,-47.517117479831086,0.0402104898965452,13.368572175155755,0.0,6.190972721667453,0.0101778788730732,-0.0102546385607415,10.648353557718483,3.3091002555539726,-0.0185838090833028,-0.0306391513535133,11.796428772325966,0.312793303091019,23.1202121083642,-0.0087845604726076,-0.0001494046124286,-2752.91847834331,0.3506067215388312,0.312793303091019,-62.84742056764171,10.444347875110868,0.7195189022910479,-4804.070013365596,-0.0002698685977165,0.3334807321909735,6.190972721667453,1832.1707694148547,4872.311460348073,920.5160145418868,0.5363998493771339
-0.000610578222713,-0.0334551031409284,615.1999884540162,-0.0041988496857984,0.0349693112927863,1.0533390745604387,8.259801119952929,0.0,-0.0177817515992083,-0.0003200233875025,-41.64282393088192,0.0409203277640694,13.288313219825929,0.0,6.036207584690886,0.009797817271816,-0.010193464767011,-49.053972820494,3.320183860295954,-0.0164457209460863,-0.0440688031989168,11.792037191501764,0.3065450046103877,-32.33335716016665,-0.0084428773158948,-0.0005332784862131,-2857.5552703871767,0.357702938374358,0.3065450046103877,-63.69690966411196,10.415330749101374,0.7013355558956331,-4804.048559604769,-0.0002356306740866,0.3549373485184688,6.036207584690886,1611.7892203635436,4872.338884739999,937.9216873862154,0.3582569592618206
-0.0006192445514169,-0.0519431213615345,605.2304957799362,-0.00438319391645,0.0340805304255714,1.0328302506105211,8.32799761641705,0.0,-0.0189066992887461,-0.0005625538090498,-36.84631717793062,0.0413026656943539,13.20163268880215,0.0,5.876010268320185,0.0092825546838152,-0.0100187721135057,-100.24140324914887,3.331107406249496,-0.0143532852833031,-0.0576294521630109,11.784888112979994,0.3000115585926157,-79.93349380454367,-0.0079530067816077,-0.0008449580793866,-2932.9838446338395,0.3646112237793456,0.3000115585926157,-64.3830184345088,10.38599670604705,0.682101899175825,-4804.027062272936,-0.0002100683324737,0.3678623434058169,5.876010268320185,1404.2510216451276,4872.366331288484,933.1052404297014,0.1773875788993338
-0.0006255328660288,-0.0740610136346656,584.5384596377108,-0.0045763917436452,0.0336621860333553,1.0111553807658524,8.396593021905586,0.0,-0.0195818232722337,-0.0008283154765116,-32.653237025150986,0.0413974894078983,13.11010423912399,0.0,5.710524939326481,0.0086319994531386,-0.009817864626308,-148.10496275048467,3.3417809521699087,-0.0123120308937416,-0.0711043656340835,11.77489717697426,0.2931959253099032,-124.32310725951058,-0.0074559772420145,-0.0011644474471868,-2985.890429497,0.3713229176904555,0.2931959253099032,-65.44802550627061,10.356841998942578,0.6621310445534964,-4804.00553692487,-0.0001872574078695,0.3692629233096183,5.710524939326481,1206.3148534570817,4872.393807104499,915.6319072251416,-0.0006562098486232
-0.0006291781241596,-0.1002073761547795,560.6531371182599,-0.00477353109955,0.0336611182050314,0.9883703368158172,8.465784495448602,0.0,-0.0197476583436219,-0.0010230910785565,-28.992222480264893,0.0413152722029489,13.014611273199002,0.0,5.53990052333657,0.007848471943097,-0.009612953431797,-191.28093738304327,3.352073094699593,-0.0102831461790442,-0.0841958853005112,11.763048064430777,0.2861218916224446,-164.0124229693643,-0.0069886987799783,-0.0013837602723698,-3021.5831174344453,0.3778317806499836,0.2861218916224446,-66.33506472812759,10.328173098598151,0.6416143172978767,-4803.983999450076,-0.0001687414482514,0.3653958318148976,5.53990052333657,1016.647328465448,4872.421318543682,892.1521749237838,-0.1704256950434767
-0.0006330024542611,-0.1256634246056234,535.6595648333998,-0.0049696768173021,0.0338448134823595,0.9645475974163682,8.535304822969628,0.0,-0.0194373393886508,-0.0011797187778498,-25.82784885272387,0.041094220777422,12.916289137836632,0.0,5.364290570807733,0.0069378851745641,-0.0093835113189518,-225.5294098358985,3.3619777271289264,-0.0082250812268434,-0.0965379681427447,11.748887952522647,0.27880676261761,-194.29304355069692,-0.0065181936286433,-0.0015484218899413,-3045.7710995432467,0.3841330205984644,0.27880676261761,-67.47771328185392,10.30015888668274,0.6206639109811457,-4803.96246547308,-0.0001527130637738,0.3634150588403761,5.364290570807733,832.6092255774281,4872.448871408708,864.8939392738038,-0.3361383270064809
-0.0006373877721395,-0.1501941741380261,508.7139394321249,-0.0051602971144471,0.0340780216531315,0.9397283788295672,8.605401585070664,0.0,-0.0186931341942262,-0.0013013419425505,-23.054413463529343,0.0407777355088155,12.816006950004477,0.0,5.183853118843582,0.0059093059651175,-0.0091141609346217,-251.93949510389447,3.371515930337983,-0.0061162767571947,-0.1078603549668495,11.73233236095593,0.2712571312029082,-216.4426277769513,-0.0060193275489099,-0.0016597813113251,-3062.8071094809698,0.3902227202911471,0.2712571312029082,-68.93345401980024,10.273223669256287,0.5993525097984466,-4803.940950167083,-0.0001386850514898,0.3638990112574665,5.183853118843582,652.2164751442665,4872.47647173385,833.7538161288957,-0.5017827043837199
-0.0006444533636953,-0.1774099560618889,478.5575255356853,-0.0053413179288693,0.0343038082817631,0.9139174919520968,8.676105694210198,0.0,-0.0175686836085133,-0.0013908274880981,-20.54336707989893,0.0404774216915777,12.714363265999555,0.0,4.998750548972052,0.004773907172412,-0.0088058709971396,-271.33509159380463,3.3807126611239573,-0.0039776671530584,-0.1180095469846338,11.713343659650064,0.2634694560439534,-231.8511460147904,-0.0054849095306155,-0.0017217110206247,-3077.827241795097,0.3960975686973123,0.2634694560439534,-70.77696765100282,10.247861929434473,0.5777310151148553,-4803.9194685403245,-0.0001258198111066,0.3672933085823059,4.998750548972052,475.5183065119375,4872.504125953466,798.8027128267083,-0.6706209212643776
-0.0006525738271171,-0.2015975421275989,444.1158325402408,-0.0055094298927638,0.0344924661653961,0.8870977046006636,8.746709379849658,0.0,-0.0161507925275551,-0.0014533122649944,-18.27990098049475,0.0401932362873369,12.611787314788804,0.0,4.809149441012341,0.0035435399902646,-0.0084779324792627,-285.1566369365201,3.389596844378514,-0.0018526191929609,-0.1269639486797767,11.691941849250432,0.2554340317039273,-241.29724183082564,-0.0049135184768627,-0.0017619594808443,-3095.0165486375736,0.4017546390963706,0.2554340317039273,-72.8966312624988,10.224537083839968,0.5558293175762161,-4803.898035681248,-0.0001142000614421,0.3721614108561428,4.809149441012341,304.7049025290495,4872.531841012659,761.0667859644285,-0.8423002180705368
-0.0006612676780184,-0.221102445022024,406.0511829023888,-0.0056619281625942,0.0346679187912085,0.8592567705300571,8.818181549605399,0.0,-0.0144762256714212,-0.0015012871762701,-16.236293522305477,0.0398998021806504,12.508623518065908,0.0,4.615220423163575,0.0022306489392259,-0.0081331933992744,-295.5855837222965,3.398176264374253,0.0002462066841316,-0.1346260564697489,11.667987127201137,0.2471441669156713,-246.93995151031103,-0.0043372423961812,-0.0017802280370355,-3114.587626301546,0.4071912774218337,0.2471441669156713,-75.22498706446099,10.203522213987084,0.5336742456316192,-4803.876666852565,-0.0001037955865502,0.3760063837841302,4.615220423163575,141.92178753012288,4872.559624305552,721.6030691607973,-1.0153197952474136
-0.0006701599446606,-0.2361394024378269,365.52800786926446,-0.0057963953763041,0.0348730417508587,0.8304054373882958,8.890851146290784,0.0,-0.0125719148297626,-0.0015353148969071,-14.419959964300348,0.0395948358635158,12.405169192681962,0.0,4.417138018451624,0.0008487124972372,-0.0077663369483349,-303.09424881126404,3.4064391503248626,0.0023180092069582,-0.1408973424340125,11.641425770297346,0.2386009507904885,-249.62172606535347,-0.0037630991869729,-0.0017823463809023,-3135.519700495712,0.4124050999040345,0.2386009507904885,-77.72512376697732,10.18501670184308,0.511293640392503,-4803.855377421877,-9.454008822593413e-05,0.377660891814881,4.417138018451624,-11.863368662205506,4872.587483360307,680.6276515303604,-1.187754568350404
-0.0006784540167028,-0.246647660931089,322.87612813370345,-0.005910680713637,0.0351340490400612,0.800569175695339,8.964575070669197,0.0,-0.0104645755220849,-0.0015538396735168,-12.841238584209313,0.0392757130342215,12.301710526534366,0.0,4.215080487671316,-0.0005879283712734,-0.0073718714433977,-307.8148620076021,3.4143681672663315,0.0043652602136487,-0.1457041191554196,11.612247762155112,0.2298099081200954,-249.568908513964,-0.0031832735907017,-0.0017674507751773,-3157.433930086882,0.4173940179862069,0.2298099081200954,-80.32611935791833,10.169154777759152,0.4887180499158971,-4803.834182723019,-8.66110603746072e-05,0.3769423635689234,4.215080487671316,-156.46425262061413,4872.615425632195,638.2828557458029,-1.3587505050300286
-0.000662952574174,-0.2530525169403683,277.8398566520327,-0.0060028988302259,0.0354598018079376,0.7697789465024463,9.039036198414678,0.0,-0.0081807112682309,-0.0015565408779044,-11.89880178845085,0.0390944808233365,12.198611657434457,0.0,4.009229668961115,-0.0020643887713892,-0.0069484448753499,-309.76157096444456,3.421947142571132,0.0063322257077053,-0.1490097310518007,11.580473742492105,0.2207779989236011,-246.87683287583613,-0.002592365546199,-0.001737538559439,-3181.001491275412,0.4221562643965763,0.2207779989236011,-82.02109617756844,10.155789573959783,0.4659805661472685,-4803.81309797799,-8.972208016776374e-05,0.3744924705294092,4.009229668961115,-291.6755358279051,4872.64345842733,594.690801956423,-1.527527115578219
-0.0006847572055367,-0.2532706364812375,230.24544496993792,-0.0060714907231454,0.035833621875435,0.7380454333791382,9.114002180513276,0.0,-0.0057612725839432,-0.0015459798311766,-10.63784149002539,0.0391151676344476,12.096488434742456,0.0,3.799770814164127,-0.0035658588129907,-0.0065023477391494,-309.19954406837644,3.4291717723963804,0.008159182976195,-0.1508671164926813,11.546147957459793,0.211505875753251,-241.77963719387137,-0.0019960122864435,-0.0016963937380542,-3217.6817148562404,0.4266902851684138,0.211505875753251,-84.84510916940829,10.143938290044815,0.4430863469957479,-4803.792138316097,-8.035886940089694e-05,0.3709217941393334,3.799770814164127,-412.99800513881047,4872.671588953269,550.0527746270261,-1.6984713419555604
-0.0007001842569518,-0.2491192066168129,180.5593583082026,-0.006115319643545,0.0362565618105439,0.7053779924705902,9.18934683650057,0.0,-0.0032394890705266,-0.001520934265923,-9.633742468450755,0.0389785516126782,11.994900430664854,0.0,3.5868924221108256,-0.0050782672651959,-0.0060427467822141,-306.3262567966249,3.436033114639417,0.0099563968560194,-0.1513450004055602,11.509354013902817,0.2019941953141565,-234.5571090708004,-0.0014064330550354,-0.0016446325621195,-3256.517176664069,0.4309945252037837,0.2019941953141565,-87.82240882639213,10.134936885410676,0.4200449711106131,-4803.771318953006,-7.425242811354755e-05,0.3640953444890588,3.5868924221108256,-523.4309139723186,4872.6998244433535,505.1153421324086,-1.8672498268988449
-0.0007094981178526,-0.2444303953925491,129.85569433002823,-0.0061333284441083,0.0367532658080893,0.671839554988977,9.264811551506543,0.0,-0.000608325967774,-0.0014801710568517,-8.889557541950307,0.0387779893779935,11.894063084190574,0.0,3.370786068985593,-0.0065881999298366,-0.0055788025473784,-301.18005873156073,3.442508947356447,0.011724808244252,-0.150509424025047,11.470180925352285,0.1922592795692714,-225.2520724952038,-0.0008392074250426,-0.001584076712514,-3291.113606929372,0.4350677535126892,0.1922592795692714,-90.6749194425992,10.128960431981206,0.3969023827242743,-4803.750654893992,-7.10344371572016e-05,0.3542489873738666,3.370786068985593,-625.818468911479,4872.728171854249,460.697601583663,-2.0283354708258696
-0.0007171930543011,-0.2358984180482902,79.0411478684424,-0.0061245034304184,0.0373297873481965,0.6375101103427459,9.34024461837526,0.0,0.0021140281236559,-0.0014251585831598,-8.422081892422842,0.0385736559660548,11.794290255105231,0.0,3.1516462359199204,-0.008082607069807,-0.0051088702613372,-293.8802443901955,3.4485795623259023,0.0134713595860135,-0.1483732344537037,11.428689529516408,0.1823221426174623,-213.9850477570152,-0.0002960024426582,-0.0015156706868427,-3321.546613393109,0.4389092175926289,0.1823221426174623,-93.33228091431218,10.125784682217546,0.3737040745865218,-4803.730160633168,-6.996123322263465e-05,0.3415593793061739,3.1516462359199204,-721.5902976090911,4872.756637650052,417.2234328552829,-2.1820851840446287
-0.0007247565408919,-0.2238850844143283,28.59753080102366,-0.0060880766812562,0.0379781440719878,0.6024593699025287,9.415539013118511,0.0,0.0049009574409539,-0.0013550398261021,-8.184631673921654,0.0383741738514983,11.695845920649504,0.0,2.9296701339716638,-0.0095486917933807,-0.0046314530820573,-284.5818085582308,3.454231664813124,0.0151958694532477,-0.1449820534063653,11.384994727619729,0.1722007118571676,-200.9293429844681,0.0002218357550861,-0.0014407447294116,-3349.55807654066,0.4425185383323565,0.1722007118571676,-95.92704703973756,10.125291861575322,0.3504798152186227,-4803.709850125037,-7.067718547021545e-05,0.326585571242265,2.9296701339716638,-812.2790490389986,4872.785227809554,374.7086533271519,-2.330017267690877
