longslipFL,rollrate,slip,vx,FyRR,sideslipRL,ay,x,roll,FyFL,signal,longslipRR,pitch,FxRR,FyFR,ax,FxRL,FL,RR,y,vy,RL,yawrate,slip1,sideslipFR,FxFR,sideslipRR,brake,pitchrate,signal,yaw,FR,gas,sideslipFL,longslipRL,longslipFR,FyRL,FxFL,az,steeringangel
-0.0058013189933959,-0.1182112580279906,-0.0069690250073312,12.462443659163974,1427.611625316307,-0.012187825096821,-3.579147510807216,5148.338980432119,0.0096477627304581,-4374.595780548579,0.0,0.0039285459278348,-0.0012319126947034,691.5869885864686,-4225.043750433472,-0.4297791160994817,642.7210613119861,36.52508370294449,37.91606245934653,-4869.326200362509,-0.086847059763466,37.71150235475494,0.0120007199355685,6.276216282172255,0.2183091507029156,55.23673416735286,-0.0158419181532207,0.0,0.000628910089406,-2.980867953180919,-0.0222823995455249,36.84036404888051,0.2172690058866915,0.2170320400405334,0.0044570793197748,0.0015837707048443,820.0499678342738,-87.22509331803622,0.2251578359692309,-2.980867953180919
-0.0101556185521496,-0.1848939537513587,-0.009730451375546,12.45780830773506,1415.7470408490028,-0.0115434055325674,-3.620302120662676,5148.463525165419,0.0080909908360582,-4510.319372919147,0.0,0.0042541649652804,-0.0012180819280865,718.9672856391005,-4114.960144706734,-0.4919903996253401,659.1359873061268,36.61103390908061,37.82953132092916,-4869.330045495821,-0.1218358463634375,37.76497039776033,-0.0406129311509409,6.27345485580404,0.2029598395662962,-23.871194118707912,-0.0152916172360971,0.0,0.0019564549409315,-2.944834084228789,-0.0224518773197147,36.64411775080222,0.2214045570381823,0.201172756225906,0.0043524545927467,-0.0031386927342525,883.1359489472504,-183.60385225286976,0.1762473620150167,-2.944834084228789
-0.012393434679294,-0.2443735134550592,-0.0120391458829701,12.452956088376927,1300.1859402049542,-0.010084565487943,-3.838574178808196,5148.588012865271,0.0059106269461949,-4729.812320866326,0.0,0.0045503570632969,-0.0011933549763166,738.5365535882185,-4039.161353229425,-0.4731567297141823,675.0691620997538,36.91401651576567,37.74432836073681,-4869.334257383054,-0.1511580961065188,37.81980207353415,-0.0930029612972722,6.271146161296616,0.1637197701096265,-119.74723394578064,-0.0139257515324785,0.0,0.002798312161438,-2.636772066010588,-0.0231462991789865,36.63394323888589,0.2235525662175257,0.1626790838493823,0.004259486974731,-0.0069028259398598,862.7584122408776,-305.93461275717783,0.0884695386089172,-2.636772066010588
-0.0094383121770066,-0.2995245907613537,-0.0140750440609717,12.448811795585788,1124.1608593055298,-0.008117555490549,-4.274609116289752,5148.712444622563,0.0031608753556597,-5099.37810133493,0.0,0.0048604173580034,-0.0011644764910102,755.5892653811788,-4022.119953310364,-0.3422013830892444,680.3718800183592,37.45437753800407,37.66250461746491,-4869.338856670312,-0.1770777747497806,37.87723825831378,-0.1455192601910052,6.269110263118614,0.1029853394330151,-201.2699309564181,-0.0120689813715365,0.0,0.0028058962814449,-2.084992199108086,-0.0243646643517163,36.81964652074168,0.223392944761679,0.1031192296935518,0.0040878531245854,-0.0064127458739632,774.4407922002215,-412.4870383372492,-0.0086697254879973,-2.084992199108086
-0.0007714489614252,-0.3463215143019512,-0.0157959741907154,12.447252768211268,916.8603353169937,-0.0057055829059477,-4.081121849284955,5148.836833515079,-0.0001078832064388,-4475.877344991799,0.0,0.0050920324827274,-0.0011422931902623,758.7496244322919,-3248.9142486382457,0.1810463594371352,673.5659822463149,38.113448928010925,37.582798984876696,-4869.343879903489,-0.1990731880805962,37.94582565788939,-0.1957902722704516,6.267389332988871,0.0271508166166213,-150.98116111902712,-0.0098052864413797,0.0,0.0014930172242693,-1.3403625312660603,-0.0261033209188308,37.11146234612116,0.2192356110975279,0.0280902980062409,0.0038360442608452,-0.0003331490356187,633.5076304917253,-320.56805861897334,-0.1629071557487298,-1.3403625312660603
-0.0007295222422203,-0.345832249787931,-0.015404977648193,12.45317308395864,667.0442228273605,-0.001974075510951,-0.4934214802177104,5148.961233687985,-0.0036273216008409,-332.59855555065764,0.0,0.0050051559945171,-0.0011411291490064,720.7319722911786,-229.386558512656,0.747989923429683,653.3449221097202,38.21329137783366,37.52854712473262,-4869.349247342272,-0.1945729109200381,38.02314742725447,-0.221630299850342,6.267780329531393,-0.0421097392096138,10.583332716532142,-0.0062239425914678,0.0,-0.0009921196482512,-0.4716350897535936,-0.0282356655740686,37.04643301842353,0.2047336218437955,-0.0377175221755925,0.0035459481174018,-0.0002734742176949,408.5055085142828,-93.53720428390808,-0.2796528475739226,-0.4716350897535936
0.0005642615850821,-0.2787194298627247,-0.0117534875603783,12.46077619599597,346.9584213016967,0.0032163064588135,2.963374683849424,5149.085705076701,-0.0067600338610027,3097.343183393032,0.0,0.0048968183732257,-0.0011600928962077,674.8208612242624,2410.411561244548,0.6207983470750672,638.3789161565322,38.14761226992769,37.5204500910727,-4869.354609276684,-0.1489616486466088,38.07185855580052,-0.2092093797799235,6.271431819619208,-0.0924562974559565,-24.491959570307216,-0.0010021687053101,0.0,-0.0024286913121335,0.4408906188131599,-0.0304103790582711,36.94674496570922,0.1960118776403342,-0.0848743059507052,0.0033277918997654,-0.00059602956653,38.46282398240885,-0.8281934658169519,-0.2437074025194341,0.4408906188131599
0.002242362047503,-0.1791677614919086,-0.0066852962362629,12.465855075247848,-5.70423589686586,0.0083639405224413,4.061978016266441,5149.210247129991,-0.0090116590416956,4208.743978473804,0.0,0.0047717952992304,-0.0011866965017842,638.5454666716677,3645.5506618128634,0.2968268426313763,626.4909138504944,37.93619026389924,37.54334894474539,-4869.359654776995,-0.085335128297003,38.08435278611644,-0.1737643310697915,6.276500010943323,-0.1361409127659899,-19.29777371155736,0.0043491794612737,0.0,-0.0027117102440148,1.312783913731968,-0.0323196804685289,36.85272639693309,0.1967504250125748,-0.1287234475379103,0.0032427382721773,-0.0005938562054683,-431.3705775948865,53.569117069365554,-0.0395931267019508,1.312783913731968
0.0043879044912147,-0.0762983064059448,-0.001758845199332,12.467547238138504,-331.86163555448525,0.0123554272661042,3.996734260323527,5149.334833186681,-0.0102325365495009,4341.0997121088985,0.0,0.0046405245485123,-0.0012117078060877,621.2521707538318,4074.656953419412,-0.0020355862525424,633.566969765314,37.63441883211322,37.58389900381154,-4869.364280070783,-0.0233341802752147,38.06476954835846,-0.1285232425926241,6.281426461980254,-0.1757753090789437,-14.656562886393464,0.0085697023587379,0.0,-0.0022424826369469,2.063294672736297,-0.0338133311918569,36.73659464814836,0.2026507982797457,-0.171152129909412,0.0033465594064191,-0.0005952764511046,-883.4897800974413,93.57120221352184,0.155414214584678,2.063294672736297
0.0049502265765803,0.0164908707198141,0.0024943012536121,12.466457039293925,-597.9210059819003,0.0148061645597226,3.733740382847241,5149.459433889431,-0.0104746073143134,4306.466360713102,0.0,0.0045306504572446,-0.0012285218435058,621.3785884808723,4228.494904667551,-0.2318217191941628,653.0464127736301,37.27235208847543,37.637886999052505,-4869.368489697553,0.0302962821314778,38.01280109292327,-0.0790086999385109,0.0024943012536121,-0.2051116410258104,-23.73230711875077,0.0111676113335434,0.0,-0.0011449325695089,2.622837761697241,-0.0348287007658879,36.61254132770164,0.2095839820612146,-0.2038030328982691,0.0035389151614123,-0.0015806034620834,-1221.0734863103098,104.43611676315592,0.2602218064132841,2.622837761697241
0.0027402067620424,0.0964598392167553,0.0060328073450252,12.4633317300151,-782.1049685208869,0.0157626186858583,3.595947363193787,5149.584025503705,-0.0098601377321959,4242.26997469794,0.0,0.0044695348905664,-0.0012327137388602,636.455796020752,4342.447158934582,-0.3960176212458317,683.4167810391128,36.92553151961278,37.69487744283277,-4869.372310189832,0.0750023025745312,37.939429647900326,-0.0273370426053733,0.0060328073450252,-0.217300864723474,-66.6712369471758,0.0121284378736721,0.0,0.0002017555903556,2.939455939465579,-0.0353358432372415,36.52819661701692,0.2157352199186832,-0.2184759129749982,0.0038443572243723,-0.0045780397976975,-1399.6796848611796,72.64506673164567,0.2418729031573218,2.939455939465579
-0.0017237697868204,0.1658133701602455,0.0089585307853887,12.45891867067122,-871.9256384663801,0.0155129681539399,3.5982408169993203,5149.708591309367,-0.0085059149881299,4144.552644122558,0.0,0.0043763339057416,-0.0012229045185628,654.5618411451069,4472.686684856021,-0.4812581090071275,711.4720340380746,36.6839650252177,37.74814970354824,-4869.375759379746,0.112046450905745,37.85416068593365,0.0252233938594713,0.0089585307853887,-0.2079649027199162,-152.17172046002597,0.0117912964940841,0.0,0.0015916767174921,2.9836599618166293,-0.0353203051444509,36.56338352290334,0.2204047838652268,-0.210092880246467,0.0041640701336325,-0.0089664404418294,-1426.6662471035727,1.9542455454517784,0.1868925854249428,2.9836599618166293
-0.006130111394598,0.2267995079200065,0.0113875266958283,12.454049930178824,-874.574244623285,0.0143518593318016,3.763949050603893,5149.833122393902,-0.0065074830120956,4053.901230419634,0.0,0.0042906512254575,-0.0012009366686958,670.8865512471233,4664.1671311613945,-0.4881515652316241,733.1035965231135,36.61631819470135,37.80343299680916,-4869.378840570985,0.1428725368871938,37.76728758821144,0.077645625763809,0.0113875266958283,-0.1758536118656492,-270.1662965690082,0.010536628626884,0.0,0.0026076444491218,2.751193585193512,-0.0347795668909055,36.79865121200511,0.2231501531244372,-0.1775150641241706,0.0044586455184232,-0.0121590570100971,-1337.1512591603062,-91.76883060124072,0.1164891424274915,2.751193585193512
-0.0071723870524783,0.2829422577434594,0.0134886417369564,12.449591409727828,-803.9976832733028,0.0126168041001264,4.132476316058828,5149.957618357641,-0.0039276241897497,4027.2017738607096,0.0,0.0041383781112594,-0.0011725399242089,679.7579839123429,4995.870180010455,-0.3977101306556262,751.5649291113941,36.74903116376588,37.85891611348743,-4869.381539486561,0.1696023641844577,37.68533875591478,0.1300248650479481,0.0134886417369564,-0.1219476068050143,-388.47716030941376,0.0086982279012786,0.0,0.0028924617469066,2.2634625418338654,-0.0337153109912706,37.27512738539019,0.2237163832265959,-0.1223994240526414,0.0047770722965372,-0.0109207465981956,-1175.664779594637,-182.71041812444972,0.0222293928955266,2.2634625418338654
-0.0023470749398304,0.3341557692639201,0.0153797493171666,12.446916963919351,-678.4246898379226,0.0105120905185743,4.404468936530781,5150.082089683127,-0.0008087134402809,3698.144580554156,0.0,0.0039161906478331,-0.0011472518747584,676.8929207448524,4999.831995531543,-0.0681978683514696,760.4909688045722,37.0358384775284,37.92396882494999,-4869.383821084302,0.1937241483872268,37.6043099372511,0.1820362168249857,0.0153797493171666,-0.0498111045561118,-423.1573057562696,0.0064583296833622,0.0,0.0020149574699689,1.5655827014418446,-0.0321265824416812,37.93660515265898,0.2211502524469607,-0.0493538831660628,0.0050521464865706,-0.0033650147151422,-976.8403381457636,-210.3238689230372,-0.1017510917537327,1.5655827014418446
0.0003512232443718,0.3522508030425699,0.0158603149220895,12.450706114837155,-485.55156400082666,0.0074439649234369,1.7518556931148863,5150.206573824908,0.0026827269169489,1182.8757032075007,0.0,0.0036002199713023,-0.0011392977099781,658.1493456311537,1653.1760560682603,0.7286818074117418,734.6288191223928,37.09615222799823,38.00056753321578,-4869.385707744687,0.2001724216406532,37.53855018339124,0.2178117506384827,0.0158603149220895,0.0216643232323555,-80.43495065331031,0.0032245261638502,0.0,-0.0003483136165842,0.7222235642476387,-0.0300827076642137,38.212035245110734,0.2091688029910156,0.0247679870660173,0.0050305358486141,-0.0005644645905991,-744.2844824774859,28.784951539665443,-0.2545425950492264,0.7222235642476387
-0.0006158995644279,0.3017959888092332,0.0130111037054156,12.458526070454324,-158.82398990831206,0.0025924297217728,-2.2619879449231943,5150.331125299946,0.0059805768592395,-1829.0457725317888,0.0,0.0033877761243449,-0.001153951449111,643.9355715502951,-2416.0950233317385,0.6867000292334051,687.476828272084,36.97051113552036,38.0606388030035,-4869.38749102532,0.1646990672430276,37.51937099815857,0.2151792278166396,0.0130111037054156,0.0727516864945753,-25.574427684671623,-0.0016576215089417,0.0,-0.0021667579893973,-0.1883715585877208,-0.0278880622943614,38.18072281924373,0.1974350983180525,0.0796941518441267,0.0049408438687128,0.0002499950929676,-444.290424707532,-23.612680942003287,-0.2777217890499028,-0.1883715585877208
-0.0005935624165381,0.2079151677111918,0.0081323791481575,12.464500976779044,292.6012741129859,-0.002875769882674,-3.929169152165346,5150.455736746196,0.008501426168514,-3403.1128912561485,0.0,0.0032534464554577,-0.0011795124151125,628.6425172685757,-4048.1129883240696,0.3900861160339895,646.5871506924317,36.882161651134886,38.082263615580366,-4869.389529969663,0.1035119321473417,37.53490686114927,0.1844810574012519,0.0081323791481575,0.1166003417752902,40.34076584482896,-0.0069581151646479,0.0,-0.0027186974705428,-1.0816369483527746,-0.0258896500221501,38.000545618999695,0.1958397711065991,0.1245123835357046,0.0047993621799066,0.0016619459126527,-95.24428265510424,-20.64721537433917,-0.1032956428248465,-1.0816369483527746
-0.00054010000757,0.1042134239131345,0.0030783111759339,12.467085996638378,760.2016982749057,-0.0074822567468982,-4.0650830060044125,5150.580376966608,0.010008770888631,-3992.397350971823,0.0,0.003298208435785,-0.0012056053676873,628.8718957717355,-4339.751108646271,0.0735039079341361,625.238686090145,36.771141780985495,38.07168309769798,-4869.391978960892,0.0399447606239951,37.57138936828591,0.1411954399467729,0.0030783111759339,0.1601441983168797,84.54599476589433,-0.0113262771506179,0.0,-0.0024198274926797,-1.87453615403989,-0.0242766883450633,37.7222319549092,0.2008293813321744,0.1658349855707956,0.0046871809543652,0.0038741357807559,242.1720417136669,-15.040650430077218,0.1036263976979054,-1.87453615403989
-0.0011157096455776,0.0080385477707664,-0.0013747086693043,12.466686675856232,1136.3735525759266,-0.01055621461581,-3.8090667092043455,5150.705015081599,0.0105121828425953,-4195.336403729647,0.0,0.0034722646859887,-0.0012252134173235,647.0429129827126,-4323.569661058109,-0.1785866447086799,619.9479248007315,36.64543174165673,38.02751720148729,-4869.394850506617,-0.0161750136155912,37.62238782979305,0.0926705917727675,6.2818105985102815,0.1964483218718533,105.6919040898508,-0.0142279536188004,0.0,-0.0014848112837443,-2.4932851215873955,-0.0231286389168461,37.37062263511962,0.2077322852993183,0.1988510522732161,0.0045642300190366,0.0050609988298969,527.0913270975626,-18.164219490580145,0.2468530175954623,-2.4932851215873955
-0.0035471920887279,-0.0754226847538805,-0.0051035079280748,12.464043905436515,1360.9878937298026,-0.011960726030324,-3.620924202905272,5150.829627068549,0.0101229376168974,-4303.133595015975,0.0,0.0037637025560768,-0.0012329674206192,675.1470647859704,-4260.807592939493,-0.3592173084252529,630.936349178866,36.54257548336514,37.96016145877324,-4869.39811786779,-0.0632565200711597,37.67912360901686,0.0415273354030422,6.278081799251511,0.2166673305494058,85.74729153786916,-0.0155810555704128,0.0,-0.0001776876297889,-2.8802280842719963,-0.0224817279583857,37.010181164032936,0.2142001716841214,0.2162881547408544,0.0044793787272071,0.0036269336077822,736.1862198024744,-50.393116657948326,0.2575542222447004,-2.8802280842719963
-0.0077762709953773,-0.1476701048565538,-0.0081882329431206,12.459902425402513,1428.3166467713345,-0.0119535971757,-3.589307940815753,5150.954195492269,0.0089629634213585,-4433.751070359717,0.0,0.0040727541035461,-0.0012268988022957,703.9528523129968,-4178.057040797474,-0.4666912012125052,650.5663810573768,36.53607214866064,37.87680920869756,-4869.401758382275,-0.1022886309194434,37.73287059333143,-0.0108642720389072,6.274997074236466,0.2147229790018407,24.07186164463957,-0.015648196437762,0.0,0.0012423170767,-2.999224557771948,-0.0223541041218414,36.73170389826648,0.2193274114750985,0.2129739702112745,0.0044073640993778,-0.0004121328706115,852.744084319115,-124.8424774995086,0.2009844057853357,-2.999224557771948
-0.0116345501289052,-0.2106436154208419,-0.0107400686360432,12.455077135778474,1367.7647396011082,-0.0109266553053349,-3.702401755232645,5151.078709638811,0.0071337193309413,-4597.909523473072,0.0,0.0043771743115893,-0.0012077445731019,728.3177749135315,-4073.77667051529,-0.494103887244592,666.4609267965407,36.71085641438606,37.78949526770051,-4869.405764100647,-0.1346508742042106,37.787590729372695,-0.0633125916552501,6.272445238543543,0.1885016311338893,-65.92913298765556,-0.0147158108916677,0.0,0.0023958355963736,-2.8390427793196875,-0.0227514343012742,36.61286352318374,0.2226227016399851,0.1868754162596557,0.0043150057597258,-0.0051585209072659,879.0173536117167,-236.59239181282072,0.1392132652109832,-2.8390427793196875
