RL,longslipFL,longslipFR,slip1,FyFL,FxFR,roll,ay,RR,vx,sideslipRL,y,FL,steeringangel,pitchrate,sideslipRR,longslipRR,longslipRL,rollrate,brake,slip,FyRR,vy,signal,yawrate,az,ax,FxFL,gas,sideslipFR,FxRR,FyRL,signal,x,FR,pitch,FyFR,sideslipFL,yaw,FxRL
14.180556820557763,-0.0004723131461501,-0.0004723130834138,6.28318493361071,-199.83157464683688,-78.0578103747642,-2.8444581705569665e-07,-5.273353270589908e-06,14.180550986031644,4.691434969373216,0.0019848957215983,-4852.462756388054,14.166776159946751,0.0,1.0456743736269864e-06,-0.0019848643070501,0.0004981411586376,0.0004981354004492,4.139492158399061e-07,0.0,-3.73568875851337e-07,165.653717569063,-1.7567925924049066e-06,1.7582979798907572,-1.0645434793745988e-06,-2.0944743635095193e-08,0.0003269931685382,-78.05835722744489,0.0648003902477209,-0.0024168207664076,83.10695309331159,-165.65753039867434,0.0,4609.692647914641,14.166792945251473,-0.0005806449846244,199.82695766226232,0.0024168575900196,-0.0342648930433261,83.10647100039424
14.180566472412142,-0.0004723128905818,-0.00047231282561,6.283184933404775,-199.83145838217683,-78.05777925128004,-2.803988552539239e-07,-4.963730484091115e-06,14.180560641109716,4.691438226422569,0.0019848951768428,-4852.464363607374,14.166786010047426,0.0,1.036528803614646e-06,-0.0019848659676629,0.0004981273101916,0.0004981216565062,3.9639738564773723e-07,0.0,-3.737748113453133e-07,165.653854604085,-1.7577875976598905e-06,1.7860953370569423,-1.0680743567805776e-06,-2.0427933442284253e-08,0.0003241277687583,-78.05832043082954,0.064800221800825,-0.0024168218686334,83.10462670087495,-165.65745112314113,0.0,4609.739534751583,14.166802802098534,-0.0005806345782413,199.8270853675462,0.0024168560922374,-0.0342649037082264,83.10415560008688
14.180576035498865,-0.0004723126372505,-0.0004723125700663,6.283184933865477,-199.83134971425105,-78.05774821129317,-2.7655285539521774e-07,-4.677872918387129e-06,14.180570215781756,4.691441454930901,0.001984894745043,-4852.465970828295,14.16679577442024,0.0,1.027455826495269e-06,-0.0019848675059373,0.0004981135885125,0.0004981080275613,3.743083015501934e-07,0.0,-3.733141089638575e-07,165.65398169344627,-1.7556542165464209e-06,1.8122853289776013,-1.0715309791634389e-06,-1.998193368980504e-08,0.0003212874922116,-78.05828414423122,0.0648000548296169,-0.0024168228725372,83.10232121372044,-165.6573813185378,0.0,4609.786421620903,14.166812572008046,-0.0005806242629144,199.82720531642997,0.0024168546956194,-0.0342649144080508,83.10185996724111
14.180585510950616,-0.0004723123861324,-0.0004723123167646,6.28318493493829,-199.83124976746868,-78.05771722661535,-2.729498888714119e-07,-4.418306212095283e-06,14.180579710396405,4.691444655148454,0.00198489443276,-4852.4675780507805,14.166805453699077,0.0,1.018455294758085e-06,-0.0019848689153931,0.0004980999928216,0.0004980945122725,3.482853345035533e-07,0.0,-3.7224129661345873e-07,165.65409805828463,-1.7506480131050425e-06,1.83684438642777,-1.074886043984059e-06,-1.960398293594564e-08,0.0003184721179732,-78.05824839051552,0.0647998893211551,-0.0024168237676274,83.10003648658574,-165.65732176863818,0.0,4609.833308522317,14.16682225585872,-0.0005806140379188,199.8273163905434,0.0024168534106944,-0.0342649251419042,83.09958389014986
14.180594899921008,-0.0004723121371974,-0.0004723120656962,6.283184936563675,-199.8311594702897,-78.0576862743333,-2.696258968975909e-07,-4.187023630595642e-06,14.180589125268446,4.691447827323271,0.0019848942443873,-4852.469185274798,14.166815048513309,0.0,1.0095271172939262e-06,-0.0019848701917115,0.0004980865222448,0.0004980811094129,3.189479043208233e-07,0.0,-3.706159116712893e-07,165.6542031171636,-1.7430480849436333e-06,1.8597504079134304,-1.0781153193463527e-06,-1.9291051882692776e-08,0.0003156814271334,-78.05821318721964,0.0647997252626377,-0.0024168245456562,83.09777236535581,-165.6572730591771,0.0,4609.880195455544,14.16683185452022,-0.0005806039025305,199.82741766773455,0.0024168522457502,-0.0342649359086352,83.09732716942226
14.180604203576967,-0.000472311890421,-0.0004723118168486,6.283184938678244,-199.83107955516303,-78.0576553363082,-2.666105838065379e-07,-3.985492887061506e-06,14.180598460686443,4.6914509717012125,0.0019848941822312,-4852.470792500314,14.166824559489136,0.0,1.0006712461230198e-06,-0.0019848713326556,0.000498073175816,0.0004980678178643,2.86921771391944e-07,0.0,-3.685013426033371e-07,165.65429648147958,-1.733151629756211e-06,1.880982779561355,-1.0811977847210835e-06,-1.9040031116400856e-08,0.0003129152024242,-78.05817854736917,0.0647995626413707,-0.0024168252005685,83.09552868721968,-165.65723558252787,0.0,4609.927082420306,14.166841368852069,-0.0005805938560263,199.8275084220535,0.0024168512068825,-0.0342649467068675,83.09508961742954
14.180613423091415,-0.0004723116457788,-0.0004723115702031,6.283184941215894,-199.83101056105133,-78.0576243993159,-2.639274045790592e-07,-3.814669973433353e-06,14.180607716920294,4.691454088525971,0.0019848942466149,-4852.472399727298,14.166833987251058,0.0,9.918876639871062e-07,-0.0019848723379672,0.0004980599524866,0.0004980546366154,2.528298630779922e-07,0.0,-3.659636924833865e-07,165.65437794844536,-1.7212686142383991e-06,1.9005223936702031,-1.0841157196234868e-06,-1.884761668518623e-08,0.0003101732287098,-78.05814447891395,0.0647994014447678,-0.0024168257284403,83.09330528131991,-165.6572095447917,0.0,4609.973969416327,14.166850799702344,-0.0005805838976831,199.82758812114923,0.0024168502980561,-0.0342649575350328,83.09287105803624
14.180622559636166,-0.0004723114032502,-0.0004723113257463,6.283184944108908,-199.8309528384497,-78.0575934549303,-2.615936407369732e-07,-3.6750186714040263e-06,14.180616894228343,4.691457178039095,0.001984894436002,-4852.474006955725,14.166843332423223,0.0,9.831763726566047e-07,-0.0019848732092438,0.0004980468511249,0.0004980415647484,2.1728372800586827e-07,0.0,-3.630706783393124e-07,165.65444749194882,-1.7077166098751612e-06,1.9183516659061608,-1.0868547410793282e-06,-1.8710290230879245e-08,0.0003074552923175,-78.05811098525324,0.0647992416603744,-0.0024168261274067,83.09110196912874,-165.65719497501271,0.0,4610.020856443334,14.166860147906345,-0.0005805740267782,199.82765642117332,0.0024168495211767,-0.034264968391404,83.09067132552786
14.180631614375278,-0.0004723111628104,-0.0004723110834642,6.283184947289008,-199.83090655661883,-78.05756249942462,-2.596205578068113e-07,-3.5665358913509778e-06,14.18062599286421,4.691460240480013,0.0019848947471397,-4852.4756141855705,14.166852595630552,0.0,9.745373824456997e-07,-0.0019848739497965,0.0004980338705297,0.0004980286014388,1.808757064176808e-07,0.0,-3.598905787267199e-07,165.65450525153096,-1.6928158560714947e-06,1.934454551127656,-1.0894037913155818e-06,-1.8624495097197508e-08,0.000304761181443,-78.05807806529809,0.0647990832758154,-0.0024168263975444,83.08891856522861,-165.65719173626317,0.0,4610.067743501058,14.166869414285785,-0.0005805642425886,199.82771315947411,0.0024168488762061,-0.0342649792741285,83.0884902643529
14.180640588458829,-0.0004723109244372,-0.0004723108433387,6.283184950688344,-199.83087171317644,-78.05753153300452,-2.5801363690252205e-07,-3.4887822110045663e-06,14.180635013083108,4.691463276086029,0.0019848951752154,-4852.477221416817,14.166861777499705,0.0,9.659707025039645e-07,-0.0019848745644941,0.0004980210094363,0.0004980157459448,1.441718685519806e-07,0.0,-3.56491242136966e-07,165.65455151977412,-1.676884606096983e-06,1.9488165578248973,-1.0917550813239084e-06,-1.8586575338322144e-08,0.0003020906865652,-78.05804571360868,0.0647989262788793,-0.0024168265407519,83.08675487818665,-165.65719953832777,0.0,4610.114630589229,14.166878599647864,-0.0005805545443912,199.8277583449446,0.0024168483612831,-0.0342649901812609,83.08632772827313
14.180649483017213,-0.0004723106881097,-0.0004723106053578,6.283184954240421,-199.8308481449727,-78.057500560159,-2.567728723997714e-07,-3.440915725684033e-06,14.180643955147634,4.6914662850923685,0.001984895714025,-4852.478828649446,14.166870878659804,0.0,9.574763321396828e-07,-0.0019848750595947,0.0004980082665209,0.000498002997598,1.0770578349438029e-07,0.0,-3.529391650187757e-07,165.65458672835717,-1.660234801203087e-06,1.961424761161272,-1.0939039913414157e-06,-1.8592733330542945e-08,0.0002994435993535,-78.05801392114947,0.0647987706574059,-0.0024168265606048,83.08461071098411,-165.6572179516991,0.0,4610.161517707578,14.166887704784624,-0.0005805449314628,199.8277921470865,0.0024168479728665,-0.0342650011107957,83.0841835792805
14.180658299155992,-0.0004723104538071,-0.0004723103695023,6.283184957880938,-199.8308355406284,-78.0574695884618,-2.558931272055606e-07,-3.421730030289084e-06,14.180652819333096,4.691469267732181,0.0019848963561519,-4852.480435883446,14.166879899743355,0.0,9.490542534393332e-07,-0.0019848754425686,0.0004979956404167,0.0004979903557935,7.197314974904528e-08,0.0,-3.4929864816305935e-07,165.65461143304083,-1.643168110936965e-06,1.9722678146048,-1.0958489320380974e-06,-1.8639162327592723e-08,0.0002968197136753,-78.05798267538049,0.0647986163993744,-0.0024168264622093,83.08248586213517,-165.6572464226529,0.0,4610.2084048558445,14.166896730472397,-0.0005805354030806,199.8278148834276,0.0024168477058812,-0.0342650120606979,83.08205768689571
14.180667037951382,-0.0004723102215118,-0.0004723101357545,6.283184961548549,-199.8308334543487,-78.05743862902898,-2.553645368259201e-07,-3.4296943837937038e-06,14.180661605932064,4.691472224236557,0.0019848970931503,-4852.482043118805,14.166888841386356,0.0,9.407044244758132e-07,-0.0019848757219142,0.0004979831297149,0.0004979778199854,3.74273151519512e-08,0.0,-3.45631037550052e-07,165.6546262978395,-1.6259723693974992e-06,1.981335960139268,-1.0975911684091464e-06,-1.872191893902816e-08,0.0002942188252766,-78.05795196044208,0.0647984634928647,-0.0024168262520085,83.08038012658832,-165.657284289118,0.0,4610.25529203376,14.166905677471537,-0.0005805259585217,199.82782700565548,0.0024168475539121,-0.0342650230289326,83.0799499274384
14.1806757004463,-0.0004723099912071,-0.0004723099040966,6.283184965185529,-199.83084132179332,-78.05740769579417,-2.551729535040353e-07,-3.4629971855776565e-06,14.180670315258457,4.69147515483456,0.0019848979157303,-4852.483650355515,14.166897704228637,0.0,9.324267739603168e-07,-0.001984875906974,0.0004979707329785,0.0004979653896715,4.475655313742232e-09,0.0,-3.419940571008551e-07,165.6546320787139,-1.6089184430861727e-06,1.988621037045775,-1.0991346215233934e-06,-1.883705011156697e-08,0.0002916407314234,-78.05792175789794,0.0647983119260584,-0.0024168259376078,83.07829329641784,-165.6573307970347,0.0,4610.302179241073,14.166914546526389,-0.000580516597064,199.82782908370817,0.0024168475093776,-0.0342650340134921,83.07786018269978
14.18068428764707,-0.000472309762872,-0.0004723096745128,6.28318496873835,-199.8308584754238,-78.05737680499804,-2.55300421763902e-07,-3.5195891501333496e-06,14.180678947650945,4.691478059753231,0.0019848988139419,-4852.485257593572,14.166906488914044,0.0,9.242211968173774e-07,-0.0019848760077506,0.0004979584487501,0.0004979530643884,-2.65231711826194e-08,0.0,-3.384412362969022e-07,165.65462960711903,-1.5922575426593136e-06,1.9941164892468344,-1.1004856479881474e-06,-1.8980629723549232e-08,0.0002890852314443,-78.05789204679328,0.0647981616872432,-0.0024168255276006,83.07622516176733,-165.65738511683426,0.0,4610.349066477519,14.166923338365226,-0.0005805073179864,199.8278217903949,0.0024168475637041,-0.0342650450124217,83.07578833938331
14.18069280052084,-0.0004723095364925,-0.0004723094469828,6.283184972158154,-199.83088415986285,-78.05734597494697,-2.557256765864795e-07,-3.5972268750586043e-06,14.18068750347566,4.69148093921761,0.0019848997773575,-4852.486864832971,14.16691519609048,0.0,9.160875504959844e-07,-0.0019848760347248,0.0004979462755604,0.0004979408437019,-5.5261093189861086e-08,0.0,-3.350214321935736e-07,165.65461977355758,-1.5762189785730227e-06,1.997817371206396,-1.101652795190242e-06,-1.914873113464049e-08,0.0002865521263865,-78.05786280428659,0.0647980127647938,-0.0024168250313969,83.07417551185911,-165.65744635992135,0.0,4610.395953742845,14.166932053700249,-0.0005804981205687,199.82780588601145,0.0024168477074967,-0.0342650560238424,83.07373428795404
14.180701239993564,-0.0004723093120509,-0.0004723092214883,6.28318497540114,-199.83091754834305,-78.05731522541475,-2.564246556313155e-07,-3.693516677312901e-06,14.180695983128302,4.691483793450756,0.0019849007952508,-4852.488472073713,14.166923826409748,0.0,9.080256524898212e-07,-0.0019848759986769,0.0004979342119378,0.0004979287271976,-8.148166111062396e-08,0.0,-3.31778446750426e-07,165.65460351126896,-1.5610083624089763e-06,1.999720352380499,-1.1026465386075694e-06,-1.9337442637839425e-08,0.0002840412191574,-78.05783400611267,0.0647978651472208,-0.0024168244590224,83.07214413570328,-165.65751359501442,0.0,4610.442841036798,14.166940693227913,-0.0005804890040928,199.82778220186708,0.0024168479307405,-0.0342650670459715,83.07169792196095
14.180709606948612,-0.0004723090895322,-0.0004723089980111,6.283184978428846,-199.83095775923164,-78.05728457740105,-2.573710174825424e-07,-3.8059584222853034e-06,14.180704387035616,4.691486622673769,0.001984901856767,-4852.490079315797,14.166932380527207,0.0,9.000352782568374e-07,-0.0019848759105163,0.0004979222564147,0.0004979167144717,-1.0498030158059223e-07,0.0,-3.2875074074955884e-07,165.65458178037403,-1.5468062626340948e-06,1.9998237202145344,-1.1034790127562183e-06,-1.9542923485877435e-08,0.0002815523143318,-78.05780562684758,0.0647977188231038,-0.0024168238209397,83.07013082292977,-165.65758586401287,0.0,4610.489728359126,14.166949257629376,-0.0005804799678422,199.82775162374548,0.002416848222979,-0.0342650780771405,83.0696791369377
14.18071790222602,-0.000472308868921,-0.0004723087765308,6.283184981208345,-199.8310038717392,-78.05725405253659,-2.585366583063284e-07,-3.931987221856542e-06,14.180712715656252,4.691489427105796,0.0019849029510836,-4852.4916865592295,14.166940859101484,0.0,8.921161605327585e-07,-0.0019848757811213,0.000497910407535,0.0004979048051256,-1.2560382631864278e-07,0.0,-3.259712412548624e-07,165.65455555270134,-1.5337672977493077e-06,1.998127381684428,-1.1041637353691588e-06,-1.97613412967173e-08,0.0002790852184249,-78.05777764039436,0.0647975737811339,-0.0024168231278786,83.06813536462826,-165.65766219719703,0.0,4610.5366157095805,14.166957747570915,-0.0005804710111032,199.82771507619336,0.0024168485734839,-0.03426508911581,83.06767782986954
14.180726126622323,-0.0004723086502057,-0.0004723085570286,6.283184983712348,-199.8310549411883,-78.0572236729583,-2.598922197410057e-07,-4.06901343928357e-06,14.180720969481062,4.691492206964064,0.0019849040675605,-4852.493293804011,14.166949262793956,0.0,8.842679889615636e-07,-0.0019848756211888,0.0004978986638624,0.0004978929987555,-1.432492486519745e-07,0.0,-3.234672385769225e-07,165.6545257974288,-1.5220196508558916e-06,1.9946328633803572,-1.1047153285427411e-06,-1.9988991134214424e-08,0.0002766397395172,-78.05775002034754,0.0647974300100947,-0.0024168223906699,83.0661575539751,-165.65774162759604,0.0,4610.5835030879125,14.16696616370451,-0.000580462133165,199.8276735072317,0.0024168489714214,-0.0342651001605822,83.06569389818902
14.18073428089091,-0.0004723084333694,-0.000472308339482,6.283184985919217,-199.83111001486253,-78.05719346093647,-2.614075814862648e-07,-4.214461604220143e-06,14.18072914903282,4.691494962463886,0.0019849051958775,-4852.494901050148,14.166957592267812,0.0,8.764904105223046e-07,-0.001984875441097,0.0004978870239879,0.0004978812949511,-1.5786198736523705e-07,0.0,-3.2126036928225533e-07,165.65449346768622,-1.511664986479815e-06,1.9893433101329248,-1.10514924609636e-06,-2.0222343883367164e-08,0.0002742156877797,-78.057722739909,0.0647972874988714,-0.0024168216200473,83.06419718701856,-165.65782320439348,0.0,4610.630390493879,14.166974506668971,-0.0005804533333199,199.82762787251625,0.0024168494060498,-0.03426511121021,83.06372723933615
14.18074236574286,-0.0004723082184028,-0.0004723081238727,6.283184987812905,-199.8311681448821,-78.05716343793836,-2.630523329293265e-07,-4.365804445923064e-06,14.18073725486548,4.691497693818685,0.0019849063261562,-4852.496508297648,14.16696584818808,0.0,8.687830305237372e-07,-0.0019848752507833,0.0004978754865316,0.0004978696932826,-1.6943351697146936e-07,0.0,-3.193666814838549e-07,165.65445948836944,-1.5027787553609736e-06,1.9822634821830156,-1.1054815109308688e-06,-2.0457908498898003e-08,0.00027181287473,-78.0576957735036,0.0647971462364342,-0.0024168208265877,83.0622540631434,-165.65790600511576,0.0,4610.677277927237,14.16698277708988,-0.0005804446108641,199.82757912246316,0.0024168498667804,-0.0342651222636046,83.06177774984835
14.18075038184834,-0.0004723080052892,-0.0004723079101817,6.283184989382817,-199.83122840039528,-78.05713362537098,-2.6479621812864136e-07,-4.5205942915783415e-06,14.180745287562887,4.691500401240003,0.0019849074490743,-4852.498115546516,14.166974031220608,0.0,8.611454141191787e-07,-0.0019848750596302,0.0004978640501501,0.0004978581933031,-1.779984713271673e-07,0.0,-3.177967691783222e-07,165.65442474497968,-1.4954108209709875e-06,1.9733997508979133,-1.1057284454276877e-06,-2.0692385583165725e-08,0.0002694311138584,-78.05766909541316,0.0647970062118704,-0.0024168200205031,83.06032798570392,-165.65798914679846,0.0,4610.7241653877445,14.166990975580868,-0.000580435965098,199.82752819007695,0.0024168503433849,-0.034265133319839,83.05984532505319
14.180758329838264,-0.0004723077940164,-0.0004723076983873,6.283184990623609,-199.83128988120737,-78.05710404335395,-2.666095497465212e-07,-4.676494364179504e-06,14.18075324773724,4.6915030849375325,0.0019849085559596,-4852.4997227967615,14.166982142031165,0.0,8.535770881333225e-07,-0.0019848748763711,0.0004978527135458,0.0004978467945362,-1.8363137877717574e-07,0.0,-3.165559773627457e-07,165.6543900736882,-1.4895864199467296e-06,1.9627600930374929,-1.105906426798877e-06,-2.0922681390499168e-08,0.0002670702204018,-78.057642681233,0.0647968674143391,-0.0024168192115349,83.05841876254158,-165.65807179591093,0.0,4610.771052875163,14.166999102744494,-0.0005804273953266,199.82747597731824,0.0024168508261014,-0.0342651443781502,83.05792985842899
