longslipFL,gas,sideslipRR,FyFL,brake,FR,FyRR,pitchrate,signal,signal,y,FyFR,longslipFR,roll,RL,longslipRL,FxFR,slip,FL,az,FxFL,FxRL,x,sideslipFR,steeringangel,vx,sideslipRL,longslipRR,vy,ay,FxRR,pitch,slip1,rollrate,yawrate,sideslipFL,RR,yaw,FyRL,ax
-0.0045947444367068,0.2,0.0702845893583408,-7599.766719450114,0.0314967697618908,18.757978617429124,-72.53867212564433,0.011710582078888,-7.268197728758682,0.0,-4733.640822276387,-2458.7062047051804,-0.0087751272370571,-0.0537332145081882,22.33040882741563,0.0039761978519713,-179.71114895283216,-0.2342476213273407,24.105092308875243,-0.5507528233365204,-299.7855555548755,553.6235388488129,4704.964005933906,0.120602711456591,-7.268197728758682,6.368835179946175,0.0536292017457697,0.5211190691767313,-1.529663638596896,-8.674149148347292,522.8298573979237,0.0092127369275612,6.048937685852246,-0.0063223947753448,-1.26900264012607,0.1059295695404674,24.3643652280053,1.91215916452556,-5668.997069828472,-3.0580132057191816
-0.0044512231852998,0.2,0.0707150862894518,-7590.92696706274,0.0308814931821398,18.755694757521656,-68.25245275636118,0.0109758098290721,-7.301260253955345,0.0,-4733.575678112288,-2460.815305671979,-0.0083320965578639,-0.0538023495182591,22.30665237040797,0.0039247689485508,-175.8082455983872,-0.2355372673524899,24.11572374044323,-0.5535094397595434,-296.3407106545375,544.3434927533599,4704.957502855482,0.1167515166217749,-7.301260253955345,6.357708536741328,0.0538982084868876,0.5446647476171018,-1.5356972027190454,-8.684682105160567,511.1459354639408,0.0093258160479874,6.047648039827096,-0.0073770018014561,-1.2742487850612614,0.1038329728124728,24.669557914838872,1.8994402249920197,-5689.937432337604,-3.0644794457315285
-0.004304943825042,0.2,0.0711584663341388,-7575.105590327169,0.0302972742451765,18.75293331698913,-64.28773563269708,0.0102260931062998,-7.333592659210954,0.0,-4733.510542221418,-2461.592524531023,-0.0079074800196763,-0.0538811675608659,22.28307492918317,0.0038738907967726,-172.3339729294106,-0.2368121620742679,24.12590964891671,-0.5558736515221353,-293.68013097031087,535.0759901113893,4704.95192224063,0.1129772344722824,-7.333592659210954,6.346680381118668,0.0541759324348949,0.568659870330109,-1.5416263534316328,-8.691768253168474,499.8636397958861,0.0094314638526686,6.046373145105318,-0.0082626079671921,-1.2794034012396776,0.101820219853001,24.98032443192216,1.8866692916818373,-5711.703496090545,-3.068656683548048
-0.0041681556106751,0.2,0.0716171041562409,-7553.929272687611,0.0297810785063488,18.749707229531037,-60.663400469566845,0.0094604793270016,-7.365191711311947,0.0,-4733.445426568913,-2460.215282140457,-0.0074956859968139,-0.0539675588283222,22.25979038380954,0.0038259333375287,-168.79806677050863,-0.2380661492680145,24.135139554944665,-0.5570020038836951,-290.5700197661877,526.0009865878462,4704.947264669926,0.109304088728681,-7.365191711311947,6.335780829939054,0.0544636239862171,0.593039917230816,-1.5474180935270088,-8.695413151454195,489.3115129226411,0.0095295265428663,6.045119157911572,-0.0089072542289982,-1.284425999296961,0.0999080394995678,25.29582105516258,1.8738475124371912,-5734.02629579334,-3.069720269410434
-0.0040408179718532,0.2,0.0720923677299604,-7528.175042221042,0.029336502730989,18.74565582311883,-57.39300240525501,0.0086809715548381,-7.396054250379472,0.0,-4733.380342988862,-2457.819079384936,-0.0071125800274265,-0.0540588456318775,22.23687242929264,0.003782519319178,-165.3759193804293,-0.2392949032135509,24.143285977632736,-0.5572624382633475,-287.769675751007,517.4324033409086,4704.943530146413,0.1057420666569084,-7.396054250379472,6.325033091103587,0.0547621494018268,0.6177294525085473,-1.5530503621389,-8.69602898789036,479.8151075928559,0.0096198542600977,6.043890403966035,-0.0092637215354107,-1.2892892013867396,0.0980990858100686,25.61501039480026,1.8609763637869352,-5756.134675725032,-3.068375093676062
-0.0039231743564772,0.2,0.0725830416595495,-7500.411194915475,0.028956159139791,18.740708210245742,-54.483985749705326,0.0078917821676466,-7.426177190185294,0.0,-4733.315303214135,-2453.974545577388,-0.0067607443573248,-0.0541520078010834,22.21440418950694,0.003745578597395,-162.0612048857722,-0.2404958547477415,24.15027012547253,-0.5569171670670002,-285.06461291748434,509.5969080005797,4704.940718187805,0.1022937495243442,-7.426177190185294,6.314454987870202,0.0550701748012064,0.6426431489818091,-1.558511784439055,-8.69559403301441,471.6718899004039,0.0097023305166407,6.042689452431845,-0.0093122392333444,-1.2939730080744145,0.0963921221561746,25.93669808940909,1.84805755353163,-5778.582393133996,-3.0647204956348766
-0.0038130461718046,0.2,0.0730836065843169,-7470.653366500285,0.0286587027466444,18.734006143023464,-51.93502304689365,0.007089120277106,-7.455557518460559,0.0,-4733.250318817621,-2443.025746806297,-0.006484940472777,-0.0542438649154957,22.19246215329813,0.0037160282282073,-158.51153592891842,-0.2416654627308128,24.15604520726144,-0.5555908685702776,-282.52643813033654,502.6924460825638,4704.938827894493,0.0989752958620852,-7.455557518460559,6.30407644220228,0.0553836039074198,0.6676797460312109,-1.563787629270594,-8.691595613968497,465.1233742707478,0.0097768483350944,6.041519844448773,-0.0090289447557189,-1.2984394599347588,0.0947928381475628,26.25959171758333,1.8350930561580976,-5801.447524495344,-3.056224127584495
-0.0037122594820725,0.2,0.0735868529448247,-7440.923730360992,0.0284760505696693,18.725915463129027,-49.74315686270805,0.0062619962464445,-7.4841922971969215,0.0,-4733.185401063836,-2422.931280068831,-0.0062638986861566,-0.0543308730000802,22.171148337049697,0.0036960996146741,-156.1667593072906,-0.2427971202633075,24.16036440374287,-0.5527359696902171,-280.08765809134206,496.925255922584,4704.937857729227,0.0958252589246504,-7.4841922971969215,6.293940647705112,0.0556977838866926,0.6927181738547769,-1.568846141651685,-8.682879893727543,460.4338130194093,0.009843215742009,6.040388186916279,-0.0083751537501693,-1.3026304532044812,0.0933190345814765,26.58228564693577,1.8220853616270856,-5824.5326556198415,-3.043166638159911
-0.0036231670052341,0.2,0.0740836142005161,-7411.031064023913,0.0284053649151171,18.71786635031699,-47.90897644344079,0.0054015272546339,-7.51207866294039,0.0,-4733.120560900279,-2398.47831341148,-0.0060208467853035,-0.0544092653144862,22.150510600764324,0.0036870991889077,-154.42986113928026,-0.2438858985548622,24.16303567682784,-0.5483946203902648,-277.90779306488724,492.55583232263433,4704.937805469963,0.0928675076041357,-7.51207866294039,6.284080962473317,0.0560070433131926,0.7176247748076379,-1.5736648484768017,-8.671046467210955,457.9266472240344,0.0099011316199213,6.039299408624724,-0.0073458204522011,-1.3065022989093726,0.0919823666122389,26.903183964217977,1.809037488675368,-5847.487909506468,-3.026849446353112
-0.0035463253730493,0.2,0.0745636795736948,-7382.65635675445,0.0284228451357978,18.70977774774652,-46.43108783404357,0.0045079355463897,-7.539213827077591,0.0,-4733.05580900384,-2373.0777420266168,-0.0057660103568413,-0.0544754572417691,22.1305929808456,0.0036907670339414,-152.92442452811383,-0.2449312166979957,24.16407159400504,-0.5431081609055091,-276.09096162664383,489.82880789503525,4704.938668427825,0.0900946859464282,-7.539213827077591,6.274516702570802,0.0563048638075269,0.742262636852934,-1.578246906873149,-8.65858817000484,457.8867676357847,0.0099502579721037,6.038254090481591,-0.0059780727189078,-1.3100402315841573,0.0907787130158732,27.2205188267003,1.7959527313420756,-5869.873119203721,-3.0085691778595147
-0.0034802658925022,0.2,0.0750166590733407,-7355.643971884765,0.0285033295163197,18.701487955294493,-45.29870774044793,0.0035854721968666,-7.56559507611474,0.0,-4732.99115583568,-2348.2250900273543,-0.0055148988486083,-0.0545263975963757,22.11141558591966,0.0037079769991728,-151.80250112277326,-0.2459350388985884,24.163633208927852,-0.5372429141034811,-274.65465592350785,488.94291468011227,4704.940443690703,0.0874906054398186,-7.56559507611474,6.265257386961719,0.0565844983049041,0.7664992320634816,-1.582609978582262,-8.645978912888738,460.4662571664946,0.0099902859944463,6.037250268280998,-0.0043333987139138,-1.3132473306712324,0.089696797110169,27.532501710020803,1.7828344196239396,-5891.197413934698,-2.988628241861832
-0.0030876767608146,0.2,0.075427446832057,-7322.095288130034,0.0286386104405553,18.69342751382704,-44.49046009589978,0.0026507051176253,-7.59121977194892,0.0,-4732.926611660752,-2341.0345083945963,-0.0058385125245078,-0.0545599359904306,22.09300279764356,0.0037407556268801,-153.38239054207213,-0.2468994770966491,24.15890895413354,-0.5250334522721437,-262.2596201749795,490.0453854550411,4704.943128188499,0.0897133599287044,-7.59121977194892,6.256313692442829,0.0568364452096162,0.7902030657181583,-1.5867735527745217,-8.631651722505636,465.6790556320834,0.0100209744518204,6.036285830082937,-0.0026168316637971,-1.3161607007935103,0.0873736197106002,27.837461894658308,1.7696857670642123,-5910.967084141999,-2.9666938319323397
-0.0033604554800725,0.2,0.0757785884436968,-7276.844222272362,0.0287305627919568,18.690354463558275,-43.93769266531587,0.0017617766917554,-7.616085352131918,0.0,-4732.862186661807,-2347.62512047226,-0.0055351685480273,-0.0545781127685957,22.075119659736192,0.0037839909211203,-152.5129830092805,-0.2478328396554367,24.146563596613458,-0.520787337826727,-277.43779136276805,493.13356613090536,4704.946718997789,0.0883479476249278,-7.616085352131918,6.247638199805707,0.057048455859817,0.8133127181098736,-1.5907843187177424,-8.622577698348556,472.85224777843626,0.0100425636398824,6.03535246752415,-0.0011529028039412,-1.3188917601786052,0.0859782497651705,28.134244263338044,1.756508890037379,-5928.378388955517,-2.955382178660664
-0.0032026294903924,0.2,0.0760931151339503,-7236.79402568154,0.0288710456945605,18.68302291970336,-43.55492262881269,0.0008809223536634,-7.640189330126402,0.0,-4732.797891433606,-2339.59883388405,-0.0054285993098374,-0.0545813432771664,22.057711247305665,0.003827629808851,-150.24518632604864,-0.2487279882026588,24.143832299336044,-0.5153755158068172,-270.12618722964385,497.0823640284023,4704.951212924329,0.0872148356727671,-7.640189330126402,6.239262604843413,0.057235671859703,0.8358278939971687,-1.5946019454175158,-8.61014662759922,481.1167838645397,0.0100553408708247,6.034457318976927,0.0003607132695721,-1.3213766682711563,0.0846738757984358,28.42293951278305,1.7433061305025743,-5943.557457335114,-2.9267664379963483
-0.0031625797686201,0.2,0.0763730779525748,-7200.230365366262,0.0291173532278178,18.674622056281297,-43.32293957011471,6.483865142634939e-06,-7.663529295554677,0.0,-4732.733735612321,-2329.9616924323896,-0.0053748618108986,-0.0545691930276442,22.041153987796186,0.0038833201413897,-150.6693326266958,-0.2495822972047472,24.137638857417485,-0.5096279097083912,-272.6748134957242,502.2727962078852,4704.9566063240045,0.0862759493993435,-7.663529295554677,6.231228798748869,0.0574002677922951,0.8576923108800426,-1.598221299038545,-8.592179872525678,490.60607412771,0.0100593289702217,6.033603009974839,0.0019195243980453,-1.323613770352963,0.0834787900840463,28.70322998061137,1.7300798480723596,-5956.80322645201,-2.9040249746667945
-0.0031189911757481,0.2,0.0766174510771902,-7165.279220948448,0.029387719537869,18.66679447279433,-43.21325166769494,-0.0008592613042459,-7.686102914439665,0.0,-4732.669728989087,-2322.342154762829,-0.0053008039888637,-0.0545412898709211,22.02518176198746,0.003942238227341,-150.86073243968647,-0.2503967874907238,24.131012028000985,-0.506596093568707,-271.80194859164567,508.2554330299217,4704.962895223782,0.085470460971808,-7.686102914439665,6.223518596326337,0.0575427382116641,0.8788880738914269,-1.601645542711865,-8.576279840199362,501.001429587564,0.0100546244722094,6.032788519688863,0.003504391237474,-1.3256195565700784,0.0823801952455401,28.97460405987298,1.7168324999350677,-5968.202174355535,-2.879776669484607
-0.0030706798422696,0.2,0.076825738497117,-7132.355059238063,0.0296553075997271,18.65879752456767,-43.13447672912011,-0.0017029431155784,-7.707907929438258,0.0,-4732.60588127274,-2316.7403651028776,-0.0052544519377559,-0.0544976058084132,22.00965572819112,0.0040000536736451,-151.2904954802813,-0.2511742402536034,24.124135528398483,-0.5040030712897762,-272.34617547580183,514.6450976202316,4704.970075627096,0.0847644971957681,-7.707907929438258,6.216116274808799,0.0576630266054988,0.8994639031385218,-1.6048894830123832,-8.559977394132293,511.0646749395889,0.010041367428667,6.032011066925983,0.0050679622408218,-1.3274179231598122,0.0813589473564263,29.23779899556631,1.703566254213096,-5977.672067683002,-2.8577318350245084
-0.0030368409469083,0.2,0.0769998202760369,-7101.274781573642,0.0299025346118273,18.650928292994053,-43.09425801081392,-0.0025133238273113,-7.728942160067143,0.0,-4732.54220227732,-2312.4734226554465,-0.0052199599637586,-0.0544386237962493,21.994587294230985,0.004058932137426,-152.02468246482437,-0.2519169964978687,24.116642888304536,-0.5013170790631531,-272.7945809369177,521.1387005908127,4704.978143483442,0.0841405996533847,-7.728942160067143,6.209002372249957,0.0577611841775724,0.9194302054647516,-1.6079652037377634,-8.544266675828498,521.4244252194599,0.0100198499163454,6.0312683106817175,0.0065646712739592,-1.3290359407916053,0.0804011804282413,29.49337340536341,1.690283034821442,-5985.068142704283,-2.8365866605969017
-0.0030014855184658,0.2,0.0771404972059972,-7070.700427626443,0.0301393886932623,18.643231342627903,-43.13462866673202,-0.003284289733114,-7.7492035029207855,0.0,-4732.478701837719,-2309.0708930040173,-0.0051930985579645,-0.0543651769360514,21.980033481391253,0.0041219574598664,-152.82958138474112,-0.2526259208909844,24.10900183825821,-0.4988092401832104,-273.37116153585373,528.1339580149462,4704.98709465685,0.0835876890995636,-7.7492035029207855,6.202167571535279,0.0578374903353426,0.9387290574173638,-1.61087738335921,-8.528023681684571,532.8284476240641,0.0099904425064372,6.030559386288602,0.0079668952599244,-1.330489021711876,0.0795012306564051,29.740525945292116,1.6769845528135685,-5990.701392128595,-2.8150264693408054
-0.0029858839104389,0.2,0.0772483714528802,-7042.059710334392,0.0303874304070499,18.63559508841181,-43.2793661058761,-0.0040146210208702,-7.768689931881798,0.0,-4732.415389705435,-2305.132149128263,-0.0051430720702682,-0.0542782942733453,21.96605589623761,0.0041911299539433,-153.61400457628346,-0.2533011440247797,24.101451781834797,-0.496749228886305,-274.6058206923455,535.9521739965184,4704.996924860305,0.0828176781766945,-7.768689931881798,6.195612987638729,0.0578925542175021,0.9572843838995004,-1.6136283763809702,-8.511392465626695,545.5406338985415,0.0099535502765226,6.029884163154806,0.0092633397299064,-1.3317869599576335,0.0787415733783451,29.97810555435884,1.6636723970665253,-5994.740153117972,-2.7928189192450708
-0.0029556552700922,0.2,0.0773238934669464,-7016.895605374294,0.0306591638697122,18.62777256668647,-43.53068017121242,-0.0047069940735091,-7.787399498323494,0.0,-4732.352275497592,-2299.772994395357,-0.0051049049989213,-0.0541790085945585,21.9526735442759,0.0042663066126348,-154.52288445898694,-0.2539431519962217,24.09439531483905,-0.4942340852767636,-275.1156827597489,544.6908681684548,4705.007629668976,0.0820353533679198,-7.787399498323494,6.1893422732317935,0.0579270477463398,0.9750342117138464,-1.6162234726755922,-8.49523041190196,559.5126692689317,0.0099095646281816,6.029242155183365,0.0104548513590251,-1.3329358998334642,0.0780697576075666,30.205191761565164,1.6503480919633613,-5997.297340832331,-2.7696449389062607
-0.0029492583602892,0.2,0.0773661056779821,-6994.311094327315,0.0309536620224332,18.62013868324521,-43.878535546250085,-0.0053605892465927,-7.805330331304835,0.0,-4732.28936867684,-2294.7730451670573,-0.0050638140537758,-0.0540685134586401,21.93988223865888,0.0043474996028438,-155.71591188722672,-0.2545532235406915,24.087049653064064,-0.4920723547090803,-276.4286425558144,554.3613133485367,4705.019204577334,0.0812074882125196,-7.805330331304835,6.183355626569798,0.0579409468282176,0.9919341795417864,-1.6186724279202511,-8.479257997267096,574.5828232592044,0.0098588686131148,6.028632083638895,0.0115154683017768,-1.3339499664722814,0.077479946140465,30.42115895404302,1.637013047841765,-5998.4345054172345,-2.74669296278438
-0.0029282789071312,0.2,0.077375198210547,-6973.6293518897855,0.0312649455175823,18.612670481968653,-44.39349626393161,-0.0059769453802815,-7.822480637757481,0.0,-4732.226678624539,-2289.76019402616,-0.0050382283282893,-0.0539481903364461,21.927614295013854,0.0044324042881304,-156.97123798109908,-0.2551324320254782,24.080100083583535,-0.4894777993908374,-277.0948793223297,564.8134611567543,4705.031645015002,0.0804600282617673,-7.822480637757481,6.1776501947291615,0.0579350960553623,1.0079582662532722,-1.6209826502062548,-8.4637542357063,590.5357514122891,0.0098018416963847,6.028052875154108,0.0124317079995958,-1.3348406869049465,0.0769306111442447,30.62564891781049,1.6236685543600058,-5998.180999737836,-2.7230751822332357
