FyRR,sideslipRL,pitchrate,az,longslipFL,x,signal,pitch,FxFR,FyFR,longslipRR,yaw,slip1,sideslipFL,sideslipRR,y,gas,yawrate,ay,FxRL,FR,FyFL,RL,FL,rollrate,slip,FxFL,vx,RR,signal,longslipRL,longslipFR,brake,sideslipFR,steeringangel,vy,FyRL,ax,roll,FxRR
687.6207834276247,-0.002704925342861,0.0004102032865264,0.0215301735751835,-0.0007248495066326,4696.543890797911,0.0,-0.0006173592054022,-50.226528935369416,-1435.1837564533923,0.0008154472900241,-0.0273731130961902,6.278195138407844,0.0223470469092734,-0.0065763206741253,-4855.391117403213,0.0681852957380501,-0.0539586594040873,-1.44530069894111,109.9562410634746,13.955610502974537,-1933.458458511628,14.134297219789197,14.240475947683503,-0.1413400504417055,-0.0049901687717424,-111.14587667853796,4.666776031502224,14.079734310850633,-0.8387370068573498,0.0007000921800653,-0.0003317495436833,0.0,0.0160610063169452,-0.8387370068573498,-0.0235445358086217,305.3524251794309,-0.0725666616989794,0.005896432731391,135.20809259253545
558.629572378036,-0.0011801137104953,0.0004547642184908,-0.0154160668445607,-0.0006730814595042,4696.590528540639,0.0,-0.0006129458893614,-52.732105869533335,-1246.1117653492763,0.0008795123879998,-0.0280242461560425,6.275813115171834,0.019630977686329,-0.0050819324872818,-4855.3927053793,0.0684492723880017,-0.0738283863353041,-1.4338961863128108,114.7114163436586,13.907582219559677,-1818.825961295722,14.163106159981858,14.29882300713984,-0.1632426157309967,-0.0073721920077516,-108.93498641023756,4.666066764700117,14.047558219861424,-0.9326594250234485,0.0007067723225704,-0.0003549857370315,0.0,0.0131852683590099,-0.9326594250234485,-0.0347475206572818,206.14707986893885,-0.0693815630386223,0.0043571785004775,142.94110139880945
420.7339245280268,0.000462191666845,0.0004164161167195,-0.0451396159410823,-0.0006218627604921,4696.637155467349,0.0,-0.0006085532743261,-55.66390046346429,-1004.0944020150752,0.0009257021434866,-0.0288574944434107,6.273736225646974,0.0161484604211462,-0.0034827612656201,-4855.394431960238,0.0684211407858687,-0.090569796303302,-1.3573700832115922,119.54210830418404,13.868424379830683,-1626.2744345940705,14.188613445450937,14.349120072799476,-0.1785916983988415,-0.0094490815326114,-105.67574230087932,4.665451654964545,14.019257479631062,-0.9868639228435836,0.00070965197881,-0.0003786031953747,0.0,0.0096317927543526,-0.9868639228435836,-0.0445110589035783,87.24927389009405,-0.0554229151399213,0.0026348509628101,147.54304358598517
282.3406868191661,0.0021307519243609,0.0003131196344029,-0.0693805913937096,-0.0005661234753681,4696.683773159152,0.0,-0.0006049069535606,-59.6620312727277,-718.9182759152213,0.0009544952958356,-0.0298376211978158,6.272065507049901,0.0120343434441066,-0.0018562153817615,-4855.396287925949,0.0680935257820987,-0.1034815242128181,-1.2121633852657387,120.5040534794615,13.838856281918549,-1357.4980766597648,14.210556251733722,14.38900379534673,-0.1867735684225998,-0.0111198001296846,-100.42972213936552,4.665038694823479,13.995902331647216,-0.9990051114952516,0.0006918763903587,-0.0004092717969263,0.0,0.0054994658406086,-0.9990051114952516,-0.0523608584546273,-46.39430180835035,-0.0318078128559929,0.0007976330661266,149.3097830755886
148.69798611830672,0.0037911172050385,0.0001564450129445,-0.0828178688460558,-0.000511851175316,4696.730384281885,0.0,-0.0006026009217251,-64.15428941768688,-402.5924479133754,0.0009573145019092,-0.0309231336180139,6.270888394065018,0.0075048048140898,-0.0002365970046606,-4855.398257889982,0.0675145101753576,-0.1120082632069796,-1.0101267637088658,118.3998944412354,13.819864199550386,-1023.9410242423268,14.229646799617909,14.415788048992072,-0.1870155596213265,-0.0122969131145677,-93.9184310394124,4.664902956544931,13.97674962839151,-0.9685288389201848,0.0006579868622454,-0.0004440550612625,0.0,0.0010214477923022,-0.9685288389201848,-0.057887222818164,-189.90520806354863,-0.0028769568286232,-0.0010781794733451,147.54821396689212
22.31076111327401,0.0054076106172947,-3.126717547483171e-05,-0.0832490830511798,-0.0004630972770081,4696.776992214003,0.0,-0.0006020554267591,-68.92493970168958,-70.25499718000837,0.0009329266619979,-0.0320679846012485,6.270262720173276,0.0027968100049002,0.0013518017842992,-4855.400321066943,0.0667829535209271,-0.1157803335332624,-0.7663975475394034,113.67631395823018,13.81184808917275,-644.3039319862,14.24533324683933,14.427674243063656,-0.1790265986712387,-0.0129225870063108,-86.71616479854238,4.66507033797894,13.962411563908072,-0.8966994495520438,0.0006134957121852,-0.0004817697169585,0.0,-0.0035573877674213,-0.8966994495520438,-0.0608193269195521,-339.50138086576067,0.0259165377320729,-0.0029111753637801,141.9861560394656
-95.0595311606982,0.0069259842356459,-0.0002183037111442,-0.0704334884605209,-0.0004189467241276,4696.823600494636,0.0,-0.0006034117444279,-73.86429659968546,264.2505702590619,0.0008855873891893,-0.0332235413035058,6.270207855705263,-0.0018701627873095,0.0028659605207582,-4855.402452754979,0.0660317911083845,-0.1146307600688999,-0.4969762566275814,107.11414124816316,13.814626482445926,-240.42861403827052,14.256612106336314,14.42416376599868,-0.1629873326510051,-0.0129774514743232,-79.3048497195041,4.665510383156468,13.95377727787923,-0.7865494349387593,0.0005645081493404,-0.0005243727000832,0.0,-0.0080758607366888,-0.7865494349387593,-0.0610663624236488,-490.1629237131627,0.0493683644650435,-0.0046196825313327,133.25305715590605
-201.56726442901365,0.0082782986904806,-0.000371775656555,-0.0462990889403712,-0.0003817129302189,4696.870212270581,0.0,-0.0006064754764484,-79.04652834035153,589.4479421005119,0.0008145545414777,-0.0343406154472271,6.270709026021831,-0.0062952832189103,0.0042436283089642,-4855.404625942707,0.0653956660471696,-0.1085950903765922,-0.2188324190979336,100.2353406518746,13.828085553554356,165.184792460071,14.262528496161584,14.405395274664516,-0.1395255593634919,-0.0124762811577554,-72.0692715856508,4.666144183977981,13.951481924882492,-0.642753381850696,0.000527090929039,-0.0005708099113404,0.0,-0.0123516090871786,-0.642753381850696,-0.0586974165903338,-635.6563454390453,0.0634608302380596,-0.0061261819635437,122.30086983096452
-294.8133863492915,0.0093722448761114,-0.0004703638555311,-0.0139343106218064,-0.0003516098490799,4696.916829857529,0.0,-0.0006108048664701,-84.32448450301058,896.6206797080342,0.000740008990357,-0.0353715173957596,6.27172812830256,-0.0103245335958568,0.0053805699768483,-4855.4068126583325,0.064983841522535,-0.0979171501807525,0.0639429036069441,95.05532996100791,13.85176707886234,551.536533293671,14.260142270051404,14.372734273931965,-0.1102157110185794,-0.0114571788770263,-65.56868774352513,4.666860853345563,13.957825604246205,-0.4714313694296102,0.0004961400826705,-0.0006194276658757,0.0,-0.0162408026410035,-0.4714313694296102,-0.0538912070960432,-766.6461613772176,0.0657147271802643,-0.0073643485135799,110.07007819410924
-370.31601546718514,0.0100922040172423,-0.000478212543021,0.0236876741940237,-0.000327766977073,4696.963454479127,0.0,-0.0006156302367428,-90.06169065285738,1180.6157195357705,0.0006734572963567,-0.0362720833152538,6.273214280302188,-0.0138091036950681,0.0061593288840842,-4855.408984849546,0.0648659914093747,-0.0830374753818438,0.3467768983592196,90.94529896895108,13.885268906027942,898.6400784574232,14.250249681419026,14.328090517687274,-0.0765025766014128,-0.0099710268773981,-59.574200477464046,4.667535846100082,13.971550633339804,-0.2798900054188671,0.0004776198517541,-0.0006687390382691,0.0,-0.0196090328646305,-0.2798900054188671,-0.0468869352938924,-870.4587604506312,0.0560168341615033,-0.0082842000904873,99.76071920478012
-424.7246307155693,0.0104020729571743,-0.0003915396096802,0.0658331876063837,-0.0003112189097325,4697.010086187535,0.0,-0.0006200114010407,-95.77894763821656,1435.2428413586624,0.0006211204532247,-0.0370036251330366,6.275108724982328,-0.0166102418569088,0.0065471698958204,-4855.411115063265,0.0650654006654861,-0.0645874817765411,0.6196661327459685,89.20835811133787,13.92808771007434,1190.0343780062055,14.234190826806332,14.27366008082753,-0.0397127942194071,-0.0080765821972585,-54.63129419216416,4.668049830848017,13.99104647604589,-0.0763119923957571,0.000476637299387,-0.0007142001493525,0.0,-0.0223130913248753,-0.0763119923957571,-0.0379620042037714,-937.8342391521786,0.0355017026670827,-0.0088488239919062,91.83894777679156
-456.3093836324886,0.010307739181436,-0.0002203478598852,0.1087682907072666,-0.0003021795965488,4697.056723951881,0.0,-0.0006230474726845,-101.12855943445922,1651.9755105417182,0.0005882653804897,-0.0375346555227618,6.277342778196573,-0.0185808262575235,0.0065471906311478,-4855.413177141806,0.0655558043671849,-0.0433542044167349,0.872186625365821,90.6386617220118,13.97912161203457,1412.800639543089,14.212770750094244,14.212322673012588,-0.001334435842367,-0.0058425289830136,-51.0478446992062,4.668307263151711,14.015252079159817,0.1305926391992375,0.0004959612636576,-0.0007506010107643,0.0,-0.0242135236957548,0.1305926391992375,-0.0274413118838576,-964.455016309396,0.0073698815086717,-0.0090355413903496,86.96589592007722
-463.8529712640593,0.0098550458771719,-3.3887506310394424e-05,0.1139779308239926,-0.0003056993803824,4697.103365918766,0.0,-0.0006241564657955,-105.9193170962377,1821.7710271530132,0.0006122898768464,-0.0378422324138804,6.279834333532765,-0.0195977329009998,0.0061602691456223,-4855.415147193467,0.0662603998290674,-0.0202424541254445,1.0938560931558523,98.10690264960785,14.036829997259174,1556.8197343992365,14.186154222143388,14.147382194230508,0.0369589574600264,-0.0033509736468212,-49.27498782858578,4.66825503404727,14.043252275039078,0.3319588020733677,0.0005669172127056,-0.0007750554851055,0.0,-0.0252131912036329,0.3319588020733677,-0.0157124042587258,-950.2701433538588,-0.0221255333626901,-0.0088373889652764,87.13205469458106
-443.2521413138357,0.009121028864679,0.0001307111435466,0.0851720016623749,-0.000307253250961,4697.150010039454,0.0,-0.0006235919889025,-109.60578492261692,1934.3687650008624,0.0006549475604351,-0.0379129963209229,6.282485127182803,-0.0195503168966507,0.0053684801982137,-4855.417004731628,0.066979976263427,0.0037478651668721,1.2703141190679692,111.40384903645332,14.099799923549693,1612.7702956341534,14.153574771027088,14.082908274786524,0.0736134997114814,-0.0007001799967831,-48.47219970178883,4.667939344480913,14.071103246655138,0.51914623443905,0.0006508545365936,-0.0007794334404746,0.0,-0.0253431773574438,0.51914623443905,-0.003235012281761,-899.5757094949143,-0.04377453951695,-0.0082642898384708,95.5671907956111
-394.75512990191226,0.0081037128097583,0.0002826714556484,0.0585176749538649,-0.0003151252448526,4697.196654677022,0.0,-0.0006214273550434,-111.36692555279954,1980.945905759507,0.0006829019657578,-0.0377440070419645,0.0019960593159313,-0.0185123740596156,0.0042818564142785,-4855.4187339800255,0.0676190641863945,0.0275515367298989,1.3903034027945969,123.62546626088972,14.16499150517572,1580.1229998308077,14.119065748539988,14.021187767334494,0.1071549974858239,0.0019960593159313,-48.607785255424986,4.667417135572005,14.099689748690691,0.6841107150291516,0.0007309810612995,-0.0007645163351557,0.0,-0.0245493566174173,0.6841107150291516,0.0094541279916608,-817.636677924279,-0.0618005194882099,-0.0073404632473898,102.9821490543367
-321.45393459560387,0.0068340035856999,0.00039782060045,0.0278671745537413,-0.0003286463292331,4697.243298409035,0.0,-0.0006179281954606,-111.44907826576346,1954.4256493492485,0.0006991825894558,-0.0373428656611698,0.004621152736856,-0.0165498816710209,0.00296610167444,-4855.420324750803,0.0681345961904695,0.0501352291679098,1.449545068006779,133.93141850176548,14.229079300959494,1468.1527254411817,14.084751318935275,13.964500038368431,0.1360958707810596,0.004621152736856,-49.80610548320012,4.666749008181578,14.129121296248748,0.8197506435340264,0.0008050636130967,-0.0007327567180303,0.0,-0.0228198587895994,0.8197506435340264,0.0218049637702692,-709.6731548538095,-0.0721991735041029,-0.0061053827459962,109.11176784323736
-225.8494136784679,0.00536558000759,0.0004553051110793,-0.0045709497806636,-0.0003510164884048,4697.289940312636,0.0,-0.0006135783392578,-109.60060133783368,1851.305015079124,0.0007068942301292,-0.0367271048227975,0.0070613233458355,-0.0137524194091197,0.0014663510059951,-4855.421772883336,0.0684430758042735,0.0705437332276149,1.4452996480443,142.09122533409172,14.288834195594124,1287.3125802980926,14.0520021686884,13.914845498539968,0.1591723702661745,0.0070613233458355,-52.12900597356573,4.666032918294152,14.158257745770747,0.9202140181298774,0.0008707713970708,-0.0006819123553333,0.0,-0.0202112723456471,0.9202140181298774,0.0332815266407737,-583.1249864917419,-0.0715696532017839,-0.0046122126872954,114.12954293668524
-109.92233399158364,0.0037722590167268,0.0004285895283181,-0.03945338958155,-0.0003721568525161,4697.336580287356,0.0,-0.0006091095980632,-106.50879510369133,1669.5363211152608,0.000715942855403,-0.0359232302067203,0.0092078057551573,-0.0102729987094462,-0.0001676794379806,-4855.423080483668,0.0684662903110917,0.0879307031249073,1.379178487761037,147.21989771358813,14.340757104140906,1050.7468931452663,14.0225973231932,13.874053400221545,0.1756786635030104,0.0092078057551573,-55.02116120444923,4.6653911259623255,14.184779495038423,0.9811524885372898,0.0009188930949622,-0.0006326838857412,0.0,-0.0168117237532981,0.9811524885372898,0.0433725106994589,-445.9294570412963,-0.0585773899384805,-0.0029242953021963,119.39677947398292
21.93786179537206,0.0021402362411474,0.0003337495797695,-0.0651422339334843,-0.0004033263394331,4697.383219183628,0.0,-0.0006052931227792,-101.45121186164096,1409.8423024960832,0.0006983066599554,-0.0349655622578085,0.0109571562759655,-0.0061749887463419,-0.0018406887545313,-4855.424256073601,0.0681809848458326,0.1015666986053201,1.2412368288296556,149.41306704263064,14.382754468462572,768.9462409277645,13.998440391348886,13.842669638688497,0.1851558666620146,0.0109571562759655,-58.93986870131918,4.664938732576337,14.207265400624747,0.9999113899955768,0.0009519311934468,-0.0005757247497222,0.0,-0.0127455646388964,0.9999113899955768,0.0515923394054151,-306.72800859667274,-0.0360786885916338,-0.0011091820574919,120.83767779998983
164.4508013824167,0.0005116236617458,0.0001822328589509,-0.0807608614120061,-0.0004380929064442,4697.429858588991,0.0,-0.0006027489721293,-95.0427133274833,1082.1389981370264,0.0006659598306657,-0.0338949959437872,0.0122178943824976,-0.0016888203605971,-0.0035098453181959,-4855.425314511424,0.0676310176724287,0.1108612978007293,1.0439152798392846,148.22597131792273,14.411917462812736,453.4313398332461,13.978598233229157,13.8218421983199,0.186767932858808,0.0122178943824976,-63.41631785047415,4.664757003393108,14.226828999381102,0.9756473776234564,0.0009589322544005,-0.0005202703646355,0.0,-0.0082206756603775,0.9756473776234564,0.0575122652470508,-171.54863609913238,-0.007353448925044,0.0007579645862847,119.19329970882596
313.6956306706477,-0.0010895964527182,-5.338042642627445e-06,-0.0835070766344722,-0.0004764064962565,4697.476500519943,0.0,-0.0006019400651068,-87.76593560813245,704.551608285129,0.0006222972908475,-0.0327573441576167,0.0129256051006082,0.0029338250144928,-0.0051410437703928,-4855.426276331136,0.0669082235342862,0.1154081697114755,0.8017406518968012,143.17424733882805,14.426290180586776,119.12028201980056,13.963507445739026,13.812030926462947,0.1801334280892306,0.0129256051006082,-68.25780160154997,4.664880945536367,14.243073414634296,0.9093683673394608,0.0009381027464648,-0.0004697687964662,0.0,-0.0034788766061028,0.9093683673394608,0.0608306368852524,-43.32987697347255,0.0221071035682298,0.002595982382985,114.81408640548622
464.8455017185372,-0.0026239703414416,-0.0001980405750132,-0.0728955996353011,-0.0005183047683671,4697.523146971947,0.0,-0.0006030634211213,-80.3334446999452,299.07899207387914,0.0005734447543696,-0.0316013624584854,0.0130546255423138,0.0075147940074021,-0.0066832210560651,-4855.427166297083,0.0661443736849845,0.1150061603939604,0.5312713504480315,134.7697501280632,14.425143871236518,-219.24140328056708,13.954049172082057,13.813156630082824,0.1653559472978954,0.0130546255423138,-73.18627827823478,4.665288030942778,14.255032178831264,0.8038938176188064,0.0008930856212813,-0.0004249952390819,0.0,0.0012528724102358,0.8038938176188064,0.0614271574442874,76.10723004461337,0.046843775798187,0.004322601511622,108.42648267840782
611.8922461393195,-0.0040321025811572,-0.0003616229033863,-0.0503884973462594,-0.0005645027085652,4697.569799454856,0.0,-0.000605978652343,-72.97607331063902,-111.33365287579548,0.0005293628689873,-0.0304766775457395,0.0126154568806342,0.0118710986167517,-0.0080697348094173,-4855.428011709172,0.0654780475186044,0.1096609947039477,0.2507066229149661,124.12499949936182,14.408545345793508,-549.6948710427893,13.950887211182296,13.825061347610308,0.142978516269128,0.0126154568806342,-78.37385363405244,4.665904555636142,14.261746128265909,0.6637368135358687,0.0008283084393495,-0.0003863036307561,0.0,0.0057658278610945,0.6637368135358687,0.0593508139377055,184.9273576902337,0.0625244021654282,0.0058589765248771,101.21796718418588
