roll,slip,vy,FyRR,rollrate,ay,pitchrate,brake,sideslipRL,yaw,FxRR,RL,sideslipFL,FR,longslipRR,x,FxRL,signal,FL,sideslipFR,steeringangel,y,FyFR,vx,sideslipRR,signal,az,pitch,FyRL,slip1,FxFR,ax,yawrate,FyFL,longslipFL,RR,FxFL,longslipFR,gas,longslipRL
-0.0043403148505139,0.0169143138818388,0.602715383114306,-1361.296134416339,0.7451916651780099,3.626904298421445,0.0043465420440019,0.0,0.0194546824621764,-0.0405382726533662,518.4942820658691,106.39835672745808,-0.1400869664764916,104.66525571471304,0.0031758522638898,5349.157135205878,593.2815680285781,0.0,103.8639159035001,-0.1383848570398219,2.575631885486953,-4874.823731851624,5261.4720102573165,35.07705299854815,0.0156056370419037,2.575631885486953,-0.2838339532615836,-0.000798056270671,-1450.1289136722955,0.0169143138818388,-341.0508574390328,-0.8356003177257656,0.2641927604316449,3603.879104215055,-0.0039342145353633,106.35165049084476,-84.39416750561972,-0.010003466501493,0.3039224816558363,0.0046010214221416
0.0032393533268329,0.0151015132927953,0.5407362603974966,-1157.0086089127144,0.7666600384437321,4.240517530499632,0.0029251311578506,0.0,0.0158560575751931,-0.0376021800388161,499.3710370856391,106.3299438193293,-0.1089762876499591,105.26894143036589,0.0027524637448869,5349.507821702763,589.6313161652874,0.0,103.97412973890548,-0.1045025089553148,2.240595718109053,-4874.831806166196,5809.80515253664,35.070344427217144,0.0117813430723224,2.240595718109053,-0.366736422940814,-0.0007617475475261,-1047.389578624888,0.0151015132927953,-465.994947275975,-0.8055939171163794,0.3173344587183986,3291.435299213151,-0.0053067727315773,106.40069199676468,-138.63543401940353,-0.0094684400904534,0.3041514943880902,0.0051783907950116
0.010961500793025,0.0129043570330783,0.4651063109106242,-850.2707510451216,0.7740263037708217,4.492698765790251,0.0007546266351449,0.0,0.0118132040357763,-0.0341528766031918,477.5488707544597,106.2783650239934,-0.0723827202055696,106.10396630659515,0.002398797760338,5349.858443751592,577.8518615156811,0.0,104.20386386080672,-0.0644496657272422,1.825545204473161,-4874.839456873354,5780.258248644264,35.064406689494014,0.0075118925790181,1.825545204473161,-0.4512025417425865,-0.0007438808247375,-683.7921547683281,0.0129043570330783,-573.123257414567,-0.6664996967928951,0.366526918086374,2723.4753919404416,-0.0050654105473317,106.460722269947,-189.76185438431844,-0.0059749953350346,0.3032576467364106,0.0059242034335893
0.0186187076074711,0.0101387475008463,0.3690902681560075,-428.6162687997211,0.7529342019533763,3.356633403421088,-0.0017487072354026,0.0,0.007241909560524,-0.0302687401135798,449.30543558447545,106.25249724453774,-0.0356830936778154,106.87248585677943,0.0020878858372485,5350.209016459956,552.6052533480118,0.0,104.52047935387854,-0.0263515932853875,1.345217041900931,-4874.84668101855,3683.226103184245,35.06110006557517,0.0027471689515409,1.345217041900931,-0.5776772946745137,-0.000750135200746,-375.2444757668125,0.0101387475008463,-309.2111145400212,-0.2016245624356873,0.4035714559753831,1713.8882669732918,-0.0029826801391955,106.52769218508922,-190.95588687459008,-0.001291082864295,0.2987606338401999,0.0068050608920243
0.0258207859870182,0.0066124155141283,0.2455897652494965,114.39613472804696,0.6864035746659268,1.3970360731724352,-0.0038704315561189,0.0,0.0020842135212352,-0.0261316761127098,411.98084487302657,106.25552582558072,-0.0036078591549327,107.03013358740046,0.001811186344799,5350.559576298689,514.4524113754288,0.0,104.74782888369988,0.0010719456010755,0.8167021907361827,-4874.85360424093,679.4300645199378,35.062154588932074,-0.0025092933646367,0.8167021907361827,-0.5696862111060454,-0.0007798728239501,-130.84578352938138,0.0066124155141283,-122.37786294953744,0.1318886037895998,0.4183387471459047,479.5004709928733,-0.0010329666201164,106.59507639705134,-92.23971796819282,-0.0005168343462576,0.2896553438796848,0.0076817043249677
0.0321158214883156,0.0025341017790665,0.1019062365477476,741.6089050004954,0.577250883393986,-0.3050110764895706,-0.0052210587930628,0.0,-0.0033789598910649,-0.0219770456726862,383.04292539340594,106.28222273800036,0.0258672894893347,107.00014808763429,0.0016424046637776,5350.91015031042,483.31102447472495,0.0,104.79650162350164,0.0238026640155288,0.2588403181345119,-4874.860419355727,-1866.705600659058,35.06465159149252,-0.0079352382875112,0.2588403181345119,-0.384483272057841,-0.0008266483061825,50.74614463580594,0.0025341017790665,-54.99153180904452,0.2077853703154985,0.4098327028985042,-645.4810291925386,-0.0004483237771167,106.65543949834463,-34.660879784090696,-0.0002359936698899,0.2836623825475787,0.0084988562233508
0.0371287992828101,-0.0017830014508429,-0.0507899178538955,1390.2250098700688,0.4349197028239995,-1.6754886076076811,-0.0058059922288236,0.0,-0.0088061504564815,-0.0180221429832081,376.301536784587,106.32050751191312,0.0541178303252113,106.85360150369264,0.0016137544382584,5351.260742632691,477.4341773710722,0.0,104.77026213039724,0.0457314173058573,-0.3084500049703381,-4874.867295309696,-3939.656502087236,35.06662357742439,-0.0131931826099399,-0.3084500049703381,-0.0773941393583228,-0.0008827054692613,194.10828976945183,6.281402305728744,-1.8998736287565912,0.1444895374700983,0.3809215160509376,-1644.7680234887814,-0.000297371319807,106.7048024518472,-15.629452468985804,3.337879742343767e-05,0.28219935858218,0.009188342178214
0.0405868243514729,-0.0060429686428607,-0.2018976776900858,1996.0499707217616,0.2705811075148716,-2.581744355998902,-0.0055881409049386,0.0,-0.013865482970718,-0.0144519421137149,392.8843932949004,106.34857621974648,0.0816148252741828,106.6176573807534,0.0017160340746978,5351.611345301486,500.152778832673,0.0,104.7111296705687,0.0683441170526755,-0.864881607694699,-4874.874365660374,-5404.864350917317,35.06702649823473,-0.017983529953942,-0.864881607694699,0.2650614634078554,-0.0009402474225602,334.3712136286699,6.277142338536725,37.53189175345498,0.0039264946399721,0.3353298185715817,-2372.823289258235,-0.0001401090140366,106.73865461185088,-5.94281409632789,0.0004687555456945,0.2842614520897419,0.0095862366086945
0.0423424591549526,-0.0099602418993533,-0.3411793215572433,2511.217504738242,0.0975790735250852,-2.9595673901544317,-0.0046680469988366,0.0,-0.0182443344442625,-0.0114065005077258,428.0198585261244,106.34639289249562,0.1085330949805433,106.3076039586678,0.0019226020277562,5351.96194411479,540.9736497348925,0.0,104.62565469938932,0.0925784540205415,-1.39052423027741,-4874.881717068324,-6172.427105705713,35.06548497050738,-0.0220494366448161,-1.39052423027741,0.5756309513245724,-0.0009914723441409,499.1558161380778,6.273225065280233,70.18225277934819,-0.1741499846434619,0.2779416337141956,-2887.5194930401112,0.0001712953726415,106.75346480373636,3.162932691896434,0.0011777431878377,0.2883623027588145,0.0095371460862704
0.0423979373973879,-0.0133121034471877,-0.4606865497446722,2898.319876538916,-0.0673168640117135,-2.950361286392246,-0.0031243942919358,0.0,-0.0216492242701591,-0.008977456744672,482.72494670330815,106.30720027304164,0.1343357782240027,105.9320674879841,0.0022505732028301,5352.312522747105,588.6704547117813,0.0,104.5108251287551,0.1180685970488724,-1.8665193004865115,-4874.889387142717,-6331.102780966945,35.062129951689954,-0.0251977749109979,-1.8665193004865115,0.7077616978283412,-0.0010299867258279,711.1739867395893,6.269873203732399,98.27846048177469,-0.3174492033479151,0.2135116583206494,-3200.5153276813844,0.0006281279381376,106.7384175920262,13.075144140114956,0.0021276370063063,0.2930983055513494,0.0088862263418472
0.0409034635170375,-0.0159586217755504,-0.5554901416356874,3119.122562969199,-0.2136302215860894,-2.7862347682156585,-0.0013649830875969,0.0,-0.0238718665714105,-0.0072131109497179,531.772865946044,106.2398854352798,0.1574246393094608,105.5088557232913,0.002587423777527,5352.663066780423,614.8286627440065,0.0,104.36483734861208,0.1427203237314003,-2.2757583122371847,-4874.8973741573445,-6012.454870310863,35.05744600504581,-0.0272849068147874,-2.2757583122371847,0.6579334490194045,-0.0010517689295755,957.6256041215375,6.267226685404036,117.37840164492472,-0.4472600096394271,0.1458879401806496,-3471.580105770298,0.0009634281075046,106.68723149317424,19.941160258582705,0.0031552794595252,0.2973162996756754,0.0078624599953023
0.0380524728951853,-0.0178396010899073,-0.6234432342755629,3155.981563385663,-0.3408494804999875,-2.532159827965419,0.0003896637119138,0.0,-0.0249494241943911,-0.0061268483800814,551.0057152002975,106.17680922301884,0.1761886515606306,105.0657771566202,0.0028265520319291,5353.013564115301,611.9547778354361,0.0,104.19939501019876,0.1640613894506925,-2.603500344261304,-4874.90565307712,-5497.312659239222,35.05181699501014,-0.0282803932841337,-2.603500344261304,0.5429095689656843,-0.0010557307851461,1167.3970780318227,6.265345706089679,124.93308939484518,-0.5600611274566712,0.0783000654079043,-3669.654281200314,0.0008794229400322,106.62130207396729,18.67116136657322,0.0040348855828077,0.3007364218918676,0.0069317692801885
0.0340291584570858,-0.0189893802708926,-0.6657475285032701,3040.876676770437,-0.4499157511017483,-2.4300755256986264,0.0020794574706549,0.0,-0.0250183733668117,-0.0057090181652607,563.7012954403375,106.13488407651964,0.1888087398584797,104.6307930203608,0.0030656933351579,5353.364004106035,598.8073586956966,0.0,104.0383414482726,0.1793552135775019,-2.837906341569276,-4874.9141957489055,-5094.690337982926,35.04550460387902,-0.0283153602381434,-2.837906341569276,0.3856131441231163,-0.0010424525741376,1308.7612459051247,6.264195926908694,116.7824255499966,-0.6528335907453349,0.0121809087954195,-3817.1169997214015,6.322260748647912e-05,106.55423761125728,4.371224055810272,0.0042905110032068,0.303454326286567,0.0061762253978275
0.0290149050921972,-0.0194706439791294,-0.6845890195510702,2808.9681814374394,-0.5408637122531448,-2.4525994077124844,0.0035736132170242,0.0,-0.0241963934739917,-0.0059409570719578,576.7350073245918,106.11488331755277,0.1938540901253343,104.23949928809834,0.0033307103014898,5353.71437771971,586.8686235847576,0.0,103.9135855384418,0.1868104967782121,-2.9704706811120385,-4874.922988739898,-4738.227627042244,35.03880941080034,-0.027516411499431,-2.9704706811120385,0.2158728395724119,-0.0010131942088831,1400.311800107439,6.263714663200457,91.26687398335058,-0.7159741441771054,-0.0517691473798038,-3962.281740195463,-0.0016615352072494,106.48347851437332,-27.370879499453935,0.0036133232692336,0.3054266418050024,0.0054844598414784
0.0231888659326141,-0.0193446707620497,-0.6820970343221253,2488.592625114707,-0.6141873433670364,-2.603742619251036,0.0046635114654629,0.0,-0.0225786477485504,-0.0067984068534255,589.5015754474681,106.11188542006528,0.1904687140127655,103.92615223930756,0.0036238769914161,5354.064678338339,574.7279125218705,0.0,103.86345295995626,0.1855945357734051,-2.996334155631274,-4874.932032309845,-4409.215367650572,35.03198619889102,-0.02598094320571,-2.996334155631274,0.0553529463354253,-0.0009710491444097,1451.681254721933,6.2638406364175365,51.20915515045949,-0.7605985521196964,-0.1131480860703007,-4170.021725999895,-0.0041924299633693,106.40782649167576,-80.86415175670192,0.0019924368116892,0.3066968636104488,0.0048047182743417
0.0167210496795867,-0.018677004716497,-0.6605522816689384,2111.629730333238,-0.6710913518670072,-2.888964308922592,0.0051797642231358,0.0,-0.0202531111748381,-0.0082552716780365,599.6323272705087,106.12437305447864,0.1782570901627567,103.71740417080518,0.0039454583591807,5354.4149009861285,560.4502101869826,0.0,103.93384819544076,0.1754026573360956,-2.9144667099996022,-4874.941340216724,-4105.921004850109,35.02513980099028,-0.0237912839258778,-2.9144667099996022,-0.086701482742496,-0.0009210500302312,1455.7576754406964,6.264508302463089,0.8221088356624273,-0.7941727951456261,-0.1719225346449753,-4465.069586804865,-0.0070690465569988,106.3277719978497,-160.00303465114112,-0.0003201593160431,0.3075302234497842,0.0041653720336904
0.0097678770973406,-0.0175296808756629,-0.6221126103045729,1704.4937833909116,-0.7130030554857605,-3.289076476424392,0.0050193553613693,0.0,-0.0173041366873387,-0.0102856845951024,605.3856633705169,106.15153814335105,0.1573274400735385,103.6303919958882,0.0043162173019444,5354.765041638089,544.6690237938274,0.0,104.17576500517713,0.1564770518545231,-2.7277129043692776,-4874.950939596558,-3815.296395569665,35.01833493425751,-0.0210210240686237,-2.7277129043692776,-0.2070863567436362,-0.0008695489961469,1394.314017824033,6.265655626303923,-55.28338223551426,-0.8121955084070591,-0.2281191033759588,-4839.718105518387,-0.0094657091461293,106.2467336505338,-264.9354658237041,-0.0028228076467293,0.3080921016564221,0.00360196884475
0.0024682875474464,-0.0159703343849494,-0.5691483747011719,1294.9243531978016,-0.7421437566806586,-3.8774407253193335,0.0041294928212792,0.0,-0.0138201060934735,-0.0128656150351847,605.8407933871654,106.19153438872628,0.1279287737621254,103.6729836476682,0.0047840745195133,5355.115097248904,527.1898576132719,0.0,104.63495501018792,0.1293618189156688,-2.4426979933482658,-4874.960870814187,-3567.690616708521,35.011603228127974,-0.0177440482175325,-2.4426979933482658,-0.2970866348396888,-0.0008236188893314,1250.204321498973,6.267214972794637,-113.1777526287623,-0.8205377019092505,-0.2821849627686884,-5398.553091939559,-0.0103937229472833,106.17076091683502,-389.4692067147336,-0.0048504786132216,0.3084969801727167,0.0031211513045837
-0.0050607843132416,-0.014050265418433,-0.5034503224568927,908.3252471041416,-0.7598548438729962,-4.443532983926933,0.0024536923152413,0.0,-0.0098764927398624,-0.0159756162345935,600.5282841784851,106.24353019257904,0.0908076354316214,103.84443527638824,0.005395985404027,5355.465065912144,507.7013510973487,0.0,105.3360627427776,0.0952038073132336,-2.0695975245463623,-4874.971190073977,-3212.199974889529,35.00515823847677,-0.0140206928974493,-2.0695975245463623,-0.3729587143835756,-0.000790902363585,1011.926570712795,6.269135041761153,-168.08104983874122,-0.7623074958180711,-0.3341257563082672,-5854.512540877744,-0.0088543900061365,106.10609783920874,-520.3133734609492,-0.0056360578188105,0.3084865935301761,0.0027185330038629
-0.0126823187880981,-0.0117077286095025,-0.4227273745647344,564.7117815978525,-0.7603263939929458,-4.298227487945332,9.9224480722944e-05,0.0,-0.0054875659077289,-0.0195781434618045,585.5960221835916,106.30544731829517,0.0492427023218106,104.13616640838508,0.0061636656846064,5355.814952149606,484.8468409643248,0.0,106.24768310314538,0.0570470527324772,-1.621778292852671,-4874.9819433407765,-2471.568397730582,34.99988831647308,-0.0098449361015342,-1.621778292852671,-0.4653203104322562,-0.0007789242238016,669.3183941274134,6.271477578570083,-213.5887825803625,-0.5295963135592867,-0.3800884705488975,-5227.377280535842,-0.0041169223632125,106.060036714293,-551.8058911233534,-0.0044785593276828,0.3068279508290547,0.0023806347282049
-0.0201261395728074,-0.0086883969712436,-0.3177137139481675,276.55974608364306,-0.7243207047898604,-2.6164320827203107,-0.002363992990873,0.0,-0.0005701915807953,-0.0235587351859645,555.6207540898758,106.37218243294544,0.0145349685661598,104.46179564154173,0.0069995724775673,5356.164780940669,453.0253368451198,0.0,106.79961639769311,0.0215789793873288,-1.1153231602835958,-4874.9930918816135,-1250.6194331216664,34.9984387544222,-0.005089673505808,-1.1153231602835958,-0.5651942514420293,-0.0007916720559332,208.67484704078348,6.274496910208343,-163.10974681455778,0.0008117082703937,-0.4093714049948219,-2467.9136273693807,-0.0006979827670184,106.04072458676606,-184.67084190632517,-0.0019427126790531,0.2999091829343728,0.0020705080904562
-0.026949820515951,-0.0049337747257675,-0.186092959707712,50.94816229270758,-0.6413811548733226,-0.6517691046231491,-0.004274762299068,0.0,0.0047445971887094,-0.0277005454219834,517.3001288457709,106.43604876426105,-0.0107058076353381,104.60412239699068,0.0077703328689215,5356.514600866395,416.3466020247533,0.0,106.84774277121606,-0.0093512401197447,-0.5684564949968975,-4875.004467389335,20.62206181070105,35.00064154309083,0.0001757376001507,-0.5684564949968975,-0.4824267162864692,-0.0008264569181169,-364.4480363372249,6.278251532453819,-57.79336546412403,0.209307830162717,-0.4144854995657981,411.2472439514483,-0.0003929616084492,106.04729688772284,-93.56262337179804,-0.0006178272285688,0.2910224630143108,0.0018204006943242
-0.0327189201805184,-0.000742182442226,-0.0384046730434489,-120.56715826815132,-0.5189740859868102,0.962355167759,-0.0054233385747892,0.0,0.0100913700886788,-0.0317665664845847,493.9330566191121,106.49097234944848,-0.0331956714185011,104.6054203792965,0.008454101576865,5356.8644393121285,394.8726163250795,0.0,106.76507205888954,-0.038183259412402,-0.0008906415044589,-4875.015877276936,1165.7528675084875,35.00333296063497,0.0056090307474214,-0.0008906415044589,-0.2385024661425691,-0.0008761332035284,-998.6037381654836,6.28244312473736,-24.022928566565128,0.2175629627379459,-0.396996022069487,2772.604154555857,-0.0001218323676477,106.0736308315116,-28.30782945782757,-0.0003518588069708,0.2867211626187518,0.0017000460773546
