FxFR,vx,FxRR,FyRL,longslipFR,sideslipRL,rollrate,FyFR,yaw,slip,slip1,roll,FyRR,sideslipRR,steeringangel,sideslipFL,az,longslipFL,FL,longslipRR,brake,ay,signal,FxFL,sideslipFR,gas,y,FxRL,vy,yawrate,FR,x,signal,pitch,RR,longslipRL,FyFL,pitchrate,RL,ax
-34.53894604504876,5.82306469425449,253.95800238581168,-978.080622919224,-0.000411262409418,0.0093946737310511,-0.0557067218782762,-1709.0606700657604,0.0289499981097125,-0.0314358193991926,6.251749487780393,-0.0259721929047241,-285.6524542556481,0.0058009263046862,-1.5776706822499738,0.0314048226525463,0.0685718236463924,-0.0007568982748399,18.03586307679242,0.0023438226824458,0.0,-3.9738774688597136,0.0,-131.21155300333626,0.032542884264707,0.0883189401016614,-4858.020458099717,149.30515426037212,-0.1838186543023515,-0.1732970372091167,17.1845457134657,5167.763892524434,-1.5776706822499738,-0.0012549648667009,17.24807711174538,0.0007112907044071,-3262.939692432192,0.0074889148657576,17.969412747436692,-0.1979349636753209
-36.26653502419785,5.821376293071238,260.1565347265829,-1021.5049056368072,-0.0004254962368128,0.0097574925894712,-0.0429159339518454,-1678.594656209102,0.027125399059724,-0.0364044119326813,6.246780895246905,-0.0264590020933477,-319.4063738277445,0.0064361362543022,-1.6597813574608398,0.0307251386153763,0.0693787390085,-0.0007432681871454,18.07711891707225,0.0024129646902216,0.0,-3.974324928808928,0.0,-130.68727241347543,0.0315728977342009,0.0885762881013651,-4858.020820545291,156.8034291822889,-0.2128614091122069,-0.1898378105111001,17.1506205002207,5167.822147541794,-1.6597813574608398,-0.0011724376339216,17.193290680656997,0.0007451234593249,-3219.3443099131214,0.008853964260242,18.016535587026457,-0.2073977231712365
-38.13395041511343,5.819691529331253,264.96275393952675,-1061.1790062123737,-0.0004364253993098,0.0100954878526709,-0.0300460986474373,-1640.8949716733716,0.025139923184676,-0.0411957052256627,6.241989601953923,-0.0268174156885483,-352.1237775226801,0.0070447134256563,-1.733762424423515,0.0299076833554996,0.0691020666023631,-0.0007287104005015,18.117027409706264,0.0024638786443377,0.0,-3.956310565177724,0.0,-129.90135342697147,0.0304047942566918,0.0887459440876901,-4858.021578253621,163.44797192009736,-0.2408654562928732,-0.2055417674881142,17.119829710730347,5167.880392402846,-1.733762424423515,-0.0010771663950476,17.140286443767927,0.0007751337969428,-3158.5303759655053,0.0100512843826568,18.061758888479016,-0.2140765323218582
-40.15147960815191,5.818043673371831,268.2614881072948,-1096.9800723154983,-0.0004461964806291,0.010407673898032,-0.0171730613013136,-1595.7075378388558,0.0230024099813015,-0.045786875955317,6.237398431224269,-0.0270470127264646,-383.7816705414948,0.007618635344471,-1.799251523909732,0.0289542776655692,0.0626172714134339,-0.0007133049133128,18.15541414578137,0.0024948308813566,0.0,-3.9208283764538754,0.0,-128.8609214467857,0.0290347311574448,0.0888255325081719,-4858.022729152901,169.29877509533216,-0.2676985183476881,-0.2203237953987389,17.09218868388851,5167.938625593922,-1.799251523909732,-0.0009709417898683,17.08940366138293,0.0008056288094163,-3081.263799350368,0.0110564518038295,18.10489170573927,-0.2173462992570543
-42.33607910389791,5.816470996258503,270.89539435925803,-1129.013161767824,-0.0004543275873594,0.010706060748594,-0.0044637087103321,-1542.455489016712,0.0207225232277107,-0.0501557701872127,6.233029536992373,-0.0271487020868251,-413.9965275184396,0.008138390176239,-1.8559278903432537,0.0278626362407534,0.0542200522852054,-0.0006982606280756,18.19229401202327,0.0025181626219803,0.0,-3.8645771770026913,0.0,-127.72598357520594,0.027441275252137,0.08880432200461,-4858.024269337822,175.3488140274167,-0.2932311179685549,-0.234103208658261,17.067808156369097,5167.996845819954,-1.8559278903432537,-0.0008560713201208,17.041266591905295,0.0008341074258534,-2987.8984767929087,0.0117995458365863,18.14465940474511,-0.21748616031705
-44.52812082359145,5.815010929780193,271.5332656021104,-1156.7178982850512,-0.0004607680779481,0.0109735642100882,0.0081561046378426,-1477.3658423623583,0.0183107774540452,-0.0542792020050367,6.228906105174549,-0.0271238828237552,-442.4733366191599,0.0086074281942182,-1.9035139229099287,0.0266711806152915,0.0406646999013428,-0.0006786894411423,18.22762088319174,0.0025080049589365,0.0,-3.788826633560852,0.0,-126.1128558422166,0.0256006550495018,0.0886773474382501,-4858.026193020602,179.29825481137388,-0.3173284181685937,-0.246788935599113,17.046741345783904,5168.055052089408,-1.9035139229099287,-0.0007351123081941,16.99568094563282,0.0008528353466884,-2878.5873265113983,0.0123033489675419,18.181897491057622,-0.2141250709046928
-46.7062862332885,5.8136907555208674,269.7222900950836,-1179.4060934219094,-0.0004662674171779,0.0112034233761382,0.0206952060921362,-1400.9275005631173,0.0157786108131133,-0.0581334060078357,6.22505190117175,-0.0269732668703886,-469.500884795536,0.0090272975640015,-1.9417765452465048,0.0253871637043615,0.0280476924600143,-0.0006588148104428,18.26053478006087,0.0024683899983402,0.0,-3.693639351234144,0.0,-124.04229684375446,0.023636519081154,0.088458553645996,-4858.028492393282,181.2496247018796,-0.3398528950590864,-0.2582930110946277,17.02897061192726,5168.113243660797,-1.9417765452465048,-0.0006104270350812,16.953013175828676,0.0008637506704071,-2756.0515304681267,0.0125668883963591,18.21699898998519,-0.2083812614142612
-48.90458267839578,5.812531928605223,265.7087925958889,-1196.4827998810956,-0.000471493416721,0.0113922274503879,0.0330491050483667,-1315.2817341368627,0.0131382189016151,-0.0616986942437159,6.221486612935871,-0.0266981392586175,-495.1274115320896,0.0093892069304161,-1.9705283470480357,0.0240078983241533,0.0117679345844491,-0.0006387456512159,18.290803141772837,0.0024048836698966,0.0,-3.580657587504726,0.0,-121.72127758457786,0.0215619591631576,0.0881621864389853,-4858.031157726013,181.6275516283082,-0.3606903018044954,-0.268549124865908,17.01432667657477,5168.171420009588,-1.9705283470480357,-0.0004843793894091,16.91365599958569,0.0008692994216424,-2621.181019243129,0.0126070317063372,18.24972084276264,-0.2004283423524899
-51.19662388513762,5.811558263208512,259.96359555123325,-1207.8097505561948,-0.0004770785613111,0.0115384732838876,0.0451335740143852,-1220.899970735926,0.0104024052033059,-0.0649564380252964,6.21822886915429,-0.0263009739896923,-519.0779282312436,0.0096845514760774,-1.9896285020039548,0.0225400151974837,-0.0083530944625509,-0.0006179387419138,18.31822008627065,0.0023220014373565,0.0,-3.4480394451852723,0.0,-118.95040738193744,0.0193669985389061,0.0877883960457634,-4858.034177480147,180.67124084443853,-0.3797323238128901,-0.2774980563593746,17.002701946780977,5168.22958085837,-1.9896285020039548,-0.0003590022731777,16.877903603934243,0.0008692490846428,-2472.9552701650264,0.0124501121909479,18.279689938794736,-0.1888641198751731
-53.632524720344286,5.810793853065696,253.69088681108187,-1213.9125247867655,-0.0004831907780141,0.0116541977931523,0.0570184702581665,-1117.8411579064411,0.0075845628582291,-0.0678899843888655,6.215295322790721,-0.025784113056835,-540.7831206192507,0.0099085119033713,-1.9989834575649092,0.0209894535509317,-0.0299537165774538,-0.0005971637090896,18.342453333895364,0.0022372748272175,0.0,-3.299860829602764,0.0,-115.90403890534228,0.0170764293647654,0.0873357954906537,-4858.0375383386245,179.0329119958446,-0.3968824073854325,-0.2850828657304603,16.994137771081203,5168.287726233714,-1.9989834575649092,-0.0002364526380859,16.845449452355684,0.0008688884939867,-2313.606663575676,0.0120589004786319,18.306841086033245,-0.1744132835289462
-56.10840014047352,5.810261544771617,245.37459106441872,-1215.6570407276524,-0.0004883980952477,0.0117428461480859,0.0686876997437949,-1006.0190299851306,0.0046986004643111,-0.0704847363281947,6.212700570851392,-0.0251495495244798,-559.7021633433922,0.0100680698880369,-1.998547393163309,0.0193623097284945,-0.0498982311010326,-0.0005769027250386,18.36327029816652,0.002127147415067,0.0,-3.1354097452927228,0.0,-112.60076488467224,0.0147095058177516,0.0868042881076114,-4858.041225326757,176.20872451084364,-0.4120565559775263,-0.2912554941850948,16.9886413438816,5168.345856514247,-1.998547393163309,-0.0001191078164776,16.816619983613442,0.0008593531879008,-2143.9419565328103,0.0114359416607093,18.330880765687,-0.157879512480966
-58.53037632827852,5.809967548923382,235.0379867629572,-1213.196340711993,-0.0004930147231015,0.0118013630068859,0.0801006419892035,-884.6404648092291,0.001758896754309,-0.0727280727816254,6.2104572343979605,-0.0243996783589178,-576.1102002194966,0.0101663946624573,-1.9883224446423704,0.0176754562323211,-0.0684574754106782,-0.0005570127289989,18.380609351416275,0.0019991874870098,0.0,-2.9558362462847456,0.0,-109.18817426348278,0.0122491823231035,0.0862216205049733,-4858.045221869847,171.79070000521477,-0.425181673916824,-0.2959693741494022,16.98597784389412,5168.403972353061,-1.9883224446423704,-9.170601311886152e-06,16.79226783188726,0.0008430180101405,-1966.1041548345925,0.0106014194144981,18.35169110777431,-0.1399674196451411
-61.18440971318562,5.809914541569723,223.0762286540562,-1206.273827011794,-0.0004992815582502,0.0118261915207993,0.0912241155431883,-754.1480923614783,-0.0012197201497885,-0.0746093578253937,6.208575949354192,-0.0235372343574001,-590.2740732354158,0.0101993955356766,-1.968358693794803,0.0159234320037658,-0.0852432451491613,-0.0005358858798349,18.393959712921404,0.0018577141844375,0.0,-2.762094485486564,0.0,-105.33132300207856,0.0097781398574767,0.0856041047482569,-4858.049509891581,166.06574660771312,-0.4361958840349205,-0.2991820091284114,16.986205763597603,5168.462074618354,-1.968358693794803,9.13381048012206e-05,16.77263078624035,0.0008212464804761,-1781.2265496671455,0.0095727714249388,18.369157272164195,-0.1208279450808992
-63.87811952396012,5.81010183097869,209.9064654543589,-1194.9056417715224,-0.000506124470177,0.0118114909643259,0.1020045059573954,-616.3001467732064,-0.0042220563771281,-0.0761208942429345,6.207064412936652,-0.0225653923838936,-602.0371837427174,0.0101589860245442,-1.938753923062136,0.0141029155482673,-0.1001246251243897,-0.000515277727322,18.40302928506756,0.0017074023705934,0.0,-2.555729490636676,0.0,-101.3380346475511,0.0073193419557581,0.0849634135048434,-4858.054069919724,159.39160958556238,-0.4450541828875738,-0.3008626866893724,16.989328646494894,5168.520164398512,-1.938753923062136,0.0001805886868845,16.757769065829216,0.0007952396400425,-1590.732755471254,0.0083708864364825,18.383176722878297,-0.1007576077841899
-66.58351041442113,5.810525471560712,195.8392390919976,-1178.870497997012,-0.0005127861532293,0.0117517280160309,0.1123880624851905,-471.7931503948702,-0.0072326795733633,-0.0772570472303392,6.205928259949247,-0.0214878911519777,-610.8939888511331,0.0100382885959812,-1.8996531365963507,0.0122189560728781,-0.1130003679238546,-0.0004952773036145,18.40770174710873,0.0015521703821391,0.0,-2.336849636145636,0.0,-97.2129691681602,0.0048769052285218,0.0843095265703079,-4858.058881233629,152.058021063735,-0.451723361565187,-0.3009918452815565,16.995263578610945,5168.578242994428,-1.8996531365963507,0.0002569807338482,16.747704917813053,0.0007660624093995,-1394.8553657326142,0.0070202104719232,18.393666395643827,-0.0799109150017926
-69.3049960331367,5.811178004554952,181.1003238615187,-1157.647243546042,-0.0005193967534315,0.0116440542899707,0.122331662331162,-321.0526136713753,-0.0102360122843876,-0.0780127936996505,6.205172513479936,-0.0203089419170743,-616.2387301237932,0.0098347387278792,-1.8512478500297895,0.0102811945995457,-0.1237985005518003,-0.0004761186459449,18.407882245603812,0.001395330347071,0.0,-2.105844430253055,0.0,-93.0070857437569,0.0024617089576114,0.0836523301557935,-4858.063921903723,144.2729383242122,-0.4561735130622602,-0.2995602879428843,17.003903190870403,5168.63631191287,-1.8512478500297895,0.0003191735114185,16.742464992781635,0.0007349967717128,-1195.100986845831,0.0055478511150393,18.40056376995404,-0.0587294031374801
-72.04237070507843,5.812047131099931,165.91290051604372,-1131.2871031644534,-0.0005264020345904,0.0114882672421007,0.1317981889187067,-164.6305435501414,-0.0132164575888053,-0.078384168206737,6.204801138972849,-0.0190331485733089,-617.4118914045212,0.0095499746777841,-1.793775152431637,0.008298745807114,-0.1323244968827246,-0.000457596184861,18.403509147599294,0.0012405861759377,0.0,-1.8637060706479052,0.0,-88.72265904316836,8.764829869661484e-05,0.0830041703885678,-4858.069168833389,136.22059899016514,-0.4583805552056856,-0.296571766527069,17.015136542058706,5168.694372841107,-1.793775152431637,0.0003661100099661,16.742077624779466,0.0007022571220208,-993.1737979647734,0.0039832799756722,18.40380713855429,-0.0377147112655971
-74.78224417602792,5.813114508362578,150.3094212237612,-1100.0375109447364,-0.0005336265441225,0.0112808215845953,0.1407741464600762,-3.267915177531272,-0.0161585263978552,-0.078369643427868,6.2048156637517184,-0.0176653891126932,-614.0897791777928,0.0091897616397312,-1.7275165450454286,0.0062784537706839,-0.1362120800679843,-0.0004395080384523,18.39452379286155,0.0010867960364817,0.0,-1.612061093803886,0.0,-84.35220545085032,-0.0022321671671627,0.0823805377213751,-4858.074597858573,127.64184979905794,-0.458334449736971,-0.2920424685585713,17.028846728279635,5168.75242760822,-1.7275165450454286,0.000397099480108,16.746455525383297,0.0006652006827026,-790.8128029108011,0.002372211080201,18.40357673666272,-0.0176903167023135
-77.54954795355083,5.814355217814971,134.67355322475095,-1064.1078351842118,-0.0005414295944568,0.0110253840002248,0.1492188553267703,162.077770409937,-0.0190469457351499,-0.0779699326854491,6.205215374494137,-0.016210734957716,-606.1059967172421,0.0087589563478709,-1.652796562496793,0.0042262284037728,-0.1396336582555845,-0.0004224038988476,18.380897390374187,0.0009428044941958,0.0,-1.3524744928550374,0.0,-79.99339057482048,-0.0044868863485569,0.0817996223921512,-4858.080183893915,119.38524807917852,-0.4560376653192229,-0.2859987200774362,17.044917825003342,5168.810478121347,-1.652796562496793,0.0004119094896503,16.755644230797387,0.0006314922127184,-589.5652603430087,0.0007524719234304,18.399829745722684,0.0013933661654748
-80.21207983957353,5.815745707700668,119.59450004756708,-1023.9176983645408,-0.0005480232554315,0.0107271594377007,0.15707416776844,330.8942818946306,-0.0218667673651779,-0.0771877620476768,6.205997545131909,-0.014674847391199,-593.0536836665303,0.0082597642895267,-1.5699811832221613,0.0021483851073197,-0.1446687352538058,-0.0004075315839468,18.36278268036291,0.0008107350729224,0.0,-1.0851143980673918,0.0,-75.78878720520854,-0.0066877200383886,0.0812669149065599,-4858.085901067629,111.78975112533766,-0.4515044186990116,-0.2784772728933436,17.063218606489116,5168.868526348805,-1.5699811832221613,0.0004105963079025,16.769551742598882,0.0006008077990385,-390.9436023115827,-0.0008509360160916,18.392228944088547,0.019682126778202
-83.1875119236232,5.8172625970788445,106.6100733622169,-980.3094566042884,-0.0005593932662814,0.0103961704110857,0.1644003599815438,502.7786000883055,-0.0246034442351991,-0.0760280769071733,6.207157230272413,-0.0130634116188331,-574.0054193174401,0.0076906567320518,-1.4794760369073847,5.620722284316083e-05,-0.1497463880694393,-0.0003912658712378,18.340360336826198,0.0007037103505459,0.0,-0.8132013423887141,0.0,-71.46226626475794,-0.0088059864548819,0.0807854536061342,-4858.091722861213,105.55091116191343,-0.4447616612618134,-0.2695214079299184,17.08368209584338,5168.926574317889,-1.4794760369073847,0.0003932505812217,16.787345265813315,0.0005804680859796,-196.800801268738,-0.0024619739223461,18.380963603154044,0.0369564405814626
-86.14006582942163,5.818880114548571,93.83137309811832,-934.1560794336888,-0.0005701108823308,0.0100386615593179,0.1711948959569064,674.7098357783632,-0.0272429524815954,-0.0744985880750994,6.208686719104487,-0.0113815471029513,-548.652979382689,0.0070712151466394,-1.3817244177134318,-0.002057283715276,-0.150420101797304,-0.0003769032399282,18.31358128475036,0.0005976535581151,0.0,-0.5390533820646668,0.0,-67.37519210929325,-0.0108024463038782,0.0803609457326501,-4858.097622283877,100.04358848760256,-0.435853340734112,-0.2591923897858104,17.106593866455583,5168.984624116194,-1.3817244177134318,0.0003596898283858,16.808984963560324,0.0005594677084834,-8.099586302341947,-0.0040860086909915,18.366022340853988,0.0511428387094359
-89.03903765408229,5.820555655639579,81.25261981108484,-885.6607191367121,-0.0005808278108942,0.0096478944776995,0.177333385719662,845.7038730832502,-0.0297719497395928,-0.0726098672553569,6.210575439924229,-0.0096352455630534,-517.699346731673,0.0064120554541289,-1.2772051130212811,-0.004185431453983,-0.1500429644610222,-0.0003634786601028,18.282762289307904,0.000499821558609,0.0,-0.2636054243828481,0.0,-63.45056752520722,-0.0127001268521286,0.0800260994834193,-4858.1035720690725,94.88676149736064,-0.4248390605556282,-0.2475613235410752,17.13179138239815,5169.042677734457,-1.2772051130212811,0.0003100352581009,16.835107748564457,0.0005405274159478,174.36603668835298,-0.0056767752445784,18.34746204557521,0.0620107813191916
