sideslipFR,slip1,y,FR,RL,pitchrate,signal,rollrate,FxRR,FxFL,yawrate,brake,longslipRR,ay,longslipRL,FyRR,FxFR,yaw,signal,ax,gas,x,longslipFL,FyRL,FyFR,longslipFR,steeringangel,FyFL,sideslipRR,roll,vx,RR,FxRL,az,sideslipFL,pitch,slip,sideslipRL,FL,vy
0.0239444660908635,0.0405705749463864,-4856.181861932222,21.470122034263245,20.65701316974232,-0.0154309949652975,0.1092274571658172,-0.230040482249315,121.33300240591906,-115.598300155256,0.1244625675196404,0.0,0.0008754996033632,-1.8940194994124544,0.0002677574707969,581.667093202383,-33.60198521744034,0.0467979608355586,0.0,0.0484254111838874,0.0969704047297643,5137.196882071139,-0.0007392709831946,265.8240765379565,-1474.0114900478195,-0.0002659331440981,0.1092274571658172,-2345.0978067559427,-0.0069024760993618,-0.0048246014648489,7.001782661978316,21.66468202601144,47.73061705044052,-0.1646954439630558,0.0277592439348125,-0.0001906115291266,0.0405705749463864,-0.0018955211925777,20.911376307010865,0.2851459361568584
0.0262609401255354,0.0365294365017849,-4856.1758572222325,21.408277304676947,20.71707508596757,-0.015744750211986,-0.030716964046921,-0.2278022279730027,130.8285747316495,-118.41375930837744,0.1015714842508466,0.0,0.0009726073213904,-2.1872442975175788,0.0002813549563924,499.5698147129395,-31.0603188044149,0.0479170177088289,0.0,0.0353550004936736,0.0974547122531794,5137.266698837022,-0.0007573328600905,169.3327132613598,-1573.566660507658,-0.0002620545657669,-0.030716964046921,-2522.219281774964,-0.0059595487057106,-0.0071138457213038,7.00255570320367,21.61034044442169,50.78583534033083,-0.150797678288211,0.0292008760679124,-0.0003468982029836,0.0365294365017849,-0.0007493331092482,20.96059812282024,0.2567181571364892
0.0285044207096895,0.0323126675045271,-4856.170072595184,21.345645491937205,20.77853351663935,-0.01575069071098,-0.1705109335853172,-0.224161260885195,141.5095783731997,-121.1112210498415,0.0783389075505368,0.0,0.0010828714278204,-2.469409134054981,0.0003023316599737,419.3941320763647,-28.811780514332245,0.0488051877679095,0.0,0.0201399511635623,0.0979971025673223,5137.33652994569,-0.0007750274087294,67.26722751198085,-1659.0735327655643,-0.0002600705216239,-0.1705109335853172,-2693.133283749081,-0.0049910230629076,-0.0093730033160719,7.003096917475847,21.553506312565457,55.40963073932807,-0.1350397117069953,0.0305553953679713,-0.0005046345695974,0.0323126675045271,0.0003853591202904,21.01066619690608,0.2270607976421235
0.0306512725399227,0.0279384020156397,-4856.164536009921,21.282622180999677,20.84106717133844,-0.0154466543657001,-0.3094697406571605,-0.2191188277816703,153.1975824563708,-123.68445880435762,0.0548777946467274,0.0,0.0012064551558877,-2.7400929296903644,0.0003294177368926,341.4848966357075,-26.84693717269939,0.0494596826312982,0.0,0.0030770394372723,0.0985872230567151,5137.406375429272,-0.0007920204778661,-39.23850988223569,-1730.5479500257018,-0.0002598314576129,-0.3094697406571605,-2858.152988283415,-0.0040017534590065,-0.0115880368682975,7.003397517540391,21.49445412079219,61.42670431858571,-0.1175110070073361,0.0318137009555395,-0.0006607237588397,0.0279384020156397,0.0014999821734525,21.06137686121459,0.1963022846222392
0.0326809586091888,0.023426337677574,-4856.159274254329,21.21960074881588,20.904371803711523,-0.0148367747784579,-0.4469127650962542,-0.2126804373274231,165.7180381382949,-126.10698842112652,0.0313026668471772,0.0,0.001341818424251,-2.9967092366842047,0.0003615684529248,266.26409528755994,-25.19338313204798,0.049878844229357,0.0,-0.0154981715039257,0.099213714986075,5137.476235056693,-0.0008083296782812,-148.95387812180945,-1788.9432789280784,-0.0002612997833656,-0.4469127650962542,-3014.21221122906,-0.0029960549556613,-0.0137449637189827,7.003453329395929,21.43344041109913,68.67321267186622,-0.0986000927150288,0.0329740537500521,-0.0008120851557486,0.023426337677574,0.0025873468244395,21.11251484257448,0.1645816913689506
0.0345732986091891,0.0187971438355557,-4856.154312740192,21.1569625924152,20.9681564956512,-0.0139314507645104,-0.5821668110380736,-0.2048678526308364,178.81954477825278,-128.3820093539081,0.0077207999718859,0.0,0.0014880605463982,-3.23903423912998,0.0003975449980877,194.07828312666305,-23.834459449233076,0.0500621372728416,0.0,-0.0353072324402378,0.0998649845129817,5137.546108334896,-0.0008236572922041,-260.6208800857579,-1835.4054586029888,-0.0002642754146402,-0.5821668110380736,-3161.909390644503,-0.0019774058341362,-0.0158299132761941,7.003264556403194,21.370752122805225,76.94135328143378,-0.0784470848523781,0.034032761765432,-0.0009557114048055,0.0187971438355557,0.0036419063648386,21.16387967111438,0.132044489188067
0.036297752630091,0.0140703538188924,-4856.149675465807,21.0950427347441,21.03215551777612,-0.0127473568230079,-0.7145694042343355,-0.1957358861963199,192.28339572765395,-130.50322064770873,-0.0157745592852706,0.0,0.0016439045686759,-3.4665167129072785,0.0004361406240989,125.08124238098767,-22.76688696196537,0.0500100094637405,0.0,-0.056012784551682,0.1005301337460399,5137.615994517206,-0.0008374549301482,-373.16845035425496,-1870.4409185424388,-0.0002690955751285,-0.7145694042343355,-3300.370693959109,-0.0009502003420737,-0.0178294334951533,7.002835233856864,21.306672489394945,86.01152000625727,-0.0573848559628386,0.0349740412774269,-0.0010887348567843,0.0140703538188924,0.0046581159035476,21.215317533602395,0.0988277188096155
0.0378330424321097,0.0092676980051409,-4856.145384906538,21.03417685172232,21.096131906868948,-0.0113050982329432,-0.8434720368508418,-0.1853363500071921,205.9113374914752,-132.4452903783776,-0.0390855954325512,0.0,0.0018067978508683,-3.676972986580005,0.0004772222300319,59.3768049089701,-22.01684738400995,0.0497238627386735,0.0,-0.0774421649545699,0.1011973804957016,5137.685892614305,-0.0008495862578968,-485.174489682096,-1895.4156527986684,-0.0002761016174923,-0.8434720368508418,-3426.1778172966588,8.22982483701134e-05,-0.0197306143535419,7.002173783057831,21.241475661206813,95.7114006380508,-0.0345291382285778,0.0357961648233441,-0.0012084812040098,0.0092676980051409,0.0056324762496147,21.26665099140235,0.0650835439027145
0.0391514031042207,0.0044114056210548,-4856.141461823318,20.974668279942332,21.15975794240314,-0.0096076539329515,-0.9682433438581152,-0.1737858496165896,218.89255277254415,-134.19185628977863,-0.062124911408538,0.0,0.0019645113523606,-3.8693759574208526,0.0005165818942307,-3.1242594081031845,-21.523112153017312,0.049206032141178,0.0,-0.0991718933457981,0.1018558851603921,5137.755801408656,-0.0008596515820726,-595.5317831364652,-1911.4017638650805,-0.0002841865959371,-0.9682433438581152,-3539.565076941852,0.0011198847626984,-0.021521350787829,7.001292021303287,21.175691664733694,105.57325517794423,-0.0102308102943633,0.036490228682544,-0.0013124026104506,0.0044114056210548,0.0065593222226588,21.31769878930397,0.0309668667238587
0.040226784496095,6.282708437278539,-4856.137925231355,20.916736495275902,21.222889039520503,-0.0076797364441079,-1.0882721954574468,-0.1611872873216373,231.732328462524,-135.72669066187936,-0.084812018948111,0.0,0.0021292440718559,-4.0440872835662445,0.0005582618044209,-62.558978472651205,-21.31826288556266,0.0484596826496276,0.0,-0.1213294522462787,0.1025074644735059,5137.825719430507,-0.0008675708972885,-703.0221227289767,-1919.4306539002168,-0.0002948143329624,-1.0882721954574468,-3639.76640483186,0.0021545817018059,-0.0231907445026933,7.000198196108656,21.10965936827543,115.52540282194062,0.0136263829975099,0.0370418920444497,-0.0013980502842162,-0.0004768699010467,0.0074350508481292,21.3682870133858,-0.0033716617002396
0.0410390887296312,6.277809916480343,-4856.1347923666535,20.8606311879268,21.285309924289624,-0.005567888961399,-1.2029706903948931,-0.1476957246534097,244.449118564685,-137.1267784266443,-0.1070742535309229,0.0,0.002293573048583,-4.201104464222482,0.0006019129815163,-118.93940138422757,-21.349325888894946,0.0474887404577292,0.0,-0.1424485673350371,0.1031327840959054,5137.895644985436,-0.000873889380397,-806.6040005226562,-1921.1227971644184,-0.0003057960256226,-1.2029706903948931,-3724.684451071923,0.0031767117233611,-0.0247290083179433,6.998912068844015,21.043291658520243,125.94658686241988,0.0384582200267556,0.0374374433197871,-0.0014633580105189,-0.0053753906992432,0.0082569563187023,21.418335940571524,-0.0377808553847176
0.0415597396270502,6.272924328461984,-4856.132078562729,20.806392415538145,21.34667673860178,-0.0033105808323578,-1.3117770354999811,-0.1335583278084362,256.69228757407376,-138.18463857609026,-0.1288442906095582,0.0,0.0024558192623999,-4.336409571023549,0.0006447484785971,-172.10013744304547,-21.83832683909101,0.0462978306753591,0.0,-0.1625651112475802,0.1037133042153706,5137.965576254432,-0.000875771286016,-904.9886158785182,-1919.2433827497605,-0.0003243258030736,-1.3117770354999811,-3791.1681581118382,0.004173012067664,-0.0261287084076477,6.997459234017337,20.97701235331765,136.4151536494746,0.0608486851015023,0.0376656602922308,-0.0015067308651334,-0.0102609787176014,0.0090167252303276,21.467924259347328,-0.0720994662400106
0.0417507917587681,6.268075736577721,-4856.129797133622,20.75461981762613,21.40635045783204,-0.0009782553002614,-1.4141582973498554,-0.1189408652213506,268.35111747670976,-138.9806563059578,-0.1500579746177949,0.0,0.0026176855917751,-4.451313440855893,0.0006991749674656,-222.0115121239769,-22.7850304064701,0.0448922266093919,0.0,-0.180042806466573,0.104238791023789,5138.035511310878,-0.0008748879152674,-997.4477173751956,-1913.607723016456,-0.0003449567572416,-1.4141582973498554,-3837.644463906039,0.0051398180512221,-0.0273841472581265,6.995866828464383,20.91125304710896,148.11536069051638,0.0696180589630894,0.0377126435266462,-0.001527001952274,-0.0151095706018651,0.0097293943738568,21.516846521416365,-0.1061588310091669
0.0416235207092345,6.26328980727435,-4856.127959230059,20.70580893016604,21.463181378966624,0.0013263464765454,-1.509613012575655,-0.1040555336855967,280.28225886752824,-139.35980638619037,-0.1706450897085888,0.0,0.0027770780161995,-4.5425153279664885,0.0007452873784933,-268.6135292749838,-24.13651151597106,0.0432778686584509,0.0,-0.1955818948300284,0.1046792361317289,5138.105448211028,-0.0008692797312456,-1084.062466905711,-1903.3591813850037,-0.0003682498968926,-1.509613012575655,-3862.937690858768,0.0060668149729809,-0.0284918841972122,6.994175936280628,20.846485017514983,159.55995641945785,0.0782109185650046,0.0375599309259085,-0.0015240739997163,-0.0198954999052367,0.0104036043818961,21.564928404003098,-0.1397779546980101
0.0411824600169728,6.2585925377444696,-4856.126573734222,20.66019710678748,21.51853701137469,0.0035719069788107,-1.59767364403042,-0.0889642894243894,290.02731480310155,-139.4878507975906,-0.1905290665875622,0.0,0.0029076228403046,-4.610363275363007,0.0007830741630233,-312.1970262656592,-25.59978322972321,0.0414614444507199,0.0,-0.2102130564502142,0.1050428404577477,5138.17538502952,-0.0008598915220623,-1163.9796384324457,-1887.9651312152823,-0.0003894358006572,-1.59767364403042,-3866.4493698071433,0.0069573176662873,-0.0294495804386016,6.9924153322162255,20.78254504457473,169.19464782306616,0.0843483534864494,0.0372089280259649,-0.0014983972296364,-0.0245927694351165,0.0110196024337852,21.61199586829577,-0.1727752074752596
0.0404379074738559,6.254010123085384,-4856.125647197274,20.61781501298231,21.572659953748847,0.005722841120254,-1.677908870786178,-0.0737332117807686,297.4916819780682,-139.3084112699747,-0.209633488699587,0.0,0.0030138874285208,-4.654442433866547,0.0008154190047218,-353.2227763145428,-27.266125322276785,0.0394504036966359,0.0,-0.2234464791066843,0.1053459631554229,5138.245319732547,-0.000847013675402,-1236.5487422359956,-1866.587507318733,-0.0004104105680825,-1.677908870786178,-3848.117327805983,0.0078145227669767,-0.0302555418512641,6.990605610107345,20.71986204419492,177.13128401251575,0.0875604021920268,0.0366639493419947,-0.0014507543437505,-0.0291751840942021,0.0115786701413944,21.65785904648433,-0.2049670530186936
0.0394022595788254,6.249568186647771,-4856.125183797075,20.578768562338286,21.62525292865639,0.0077417328006272,-1.7499257007426638,-0.0584257305238955,303.02134022624494,-138.7955811309669,-0.2278798254290129,0.0,0.0030979239574032,-4.675190360203181,0.0008438642360801,-392.1336206870628,-29.10789199220728,0.0372529735995603,0.0,-0.2343905153490582,0.105582010915724,5138.315250221464,-0.0008309533114512,-1301.8213000290284,-1839.1116083436896,-0.0004300735969523,-1.7499257007426638,-3808.1429253624656,0.008640562149039,-0.0309087191633618,6.988774153335979,20.65882631958016,183.80221614039849,0.0881582215432557,0.0359296211110246,-0.0013822982463932,-0.0336171205318152,0.0120909402787054,21.702322747345683,-0.2361738733539991
0.038084845511203,6.245290417263688,-4856.12518537921,20.54316169796612,21.67593867853721,0.0095939046081852,-1.8133713955033683,-0.0431090465916893,306.923322878686,-137.94444399115162,-0.2451881551135876,0.0,0.0031591192947877,-4.673899069679501,0.0008692018727937,-429.4679137473361,-31.143969630691423,0.0348781717640362,0.0,-0.2423528087336108,0.1057362054814917,5138.385174439267,-0.0008113701769845,-1360.6006367090324,-1805.6791888961875,-0.0004480377132335,-1.8133713955033683,-3746.832394221152,0.0094349326016812,-0.0314087125644251,6.98695469131928,20.59978773566186,189.51170178408543,0.0865764158619596,0.0350084668329844,-0.0012945432063587,-0.0378948899158975,0.0125655443382545,21.74520219806807,-0.2662297598692589
0.0364982628273081,6.241198552822388,-4856.125651555177,20.511102711804888,21.72439401400239,0.0112486251962717,-1.867935198087575,-0.027850302151241,309.28825560431454,-136.74860523948058,-0.2614717958723301,0.0,0.0031960064083465,-4.65064563898489,0.0008910551760586,-465.6365507110775,-33.356734616638164,0.0323358442957737,0.0,-0.2468545169573511,0.1057954541346907,5138.455090459983,-0.0007887215712171,-1413.6091759535589,-1765.1850863195718,-0.0004636022419411,-1.867935198087575,-3663.837960402727,0.0101935227809158,-0.031755810790094,6.985184430214639,20.543095565094813,194.24165470774287,0.0832489594073953,0.0339049602801205,-0.0011893283413529,-0.0419867543571987,0.0130066304441879,21.78627129085504,-0.2949826564969565
0.0346656254319771,6.237314626727611,-4856.126579692764,20.482706263400395,21.769944168290635,0.0126446046589518,-1.9133498550177548,-0.0127691827481267,310.13354779011377,-135.27098982080545,-0.2766306734749827,0.0,0.0032131634700265,-4.605143819039287,0.0009211109709316,-500.81940965540633,-35.79492535433474,0.0296367850456634,0.0,-0.2466656048201275,0.1057484037403904,5138.524996557632,-0.0007649264189562,-1461.2965195110537,-1717.0459272128826,-0.0004781154633321,-1.9133498550177548,-3558.700483327005,0.0109054538465918,-0.0319510990327932,6.983503469339983,20.48927326865184,199.2645881189207,0.0683636597626185,0.0326337222042197,-0.0010688929861491,-0.0458706804519756,0.0134241329822937,21.825280505942118,-0.322277719047111
0.0325976183838633,6.233659168965681,-4856.127964883147,20.45825330432224,21.811548394324685,0.0137171607841258,-1.9493929253272184,0.0020078858143757,310.4772800224506,-133.40396764395084,-0.2905679930231771,0.0,0.0032092541700053,-4.535502585338769,0.0009392571004088,-534.720106157421,-38.46293156372492,0.026792774103091,0.0,-0.2431047775033782,0.1055753624006763,5138.594891305747,-0.0007380180998708,-1503.8000067865307,-1660.0850272519283,-0.0004898058789615,-1.9493929253272184,-3433.3902800966216,0.0115540578655898,-0.0319973184027417,6.981959308105006,20.43875217121356,203.1084122037859,0.053883647270608,0.0311983814518687,-0.0009363015501602,-0.0495261382139057,0.013818173402557,21.86216272542792,-0.3479698374631662
0.0302966673032792,6.230252226628124,-4856.1297999779,20.437902488613805,21.85053585161611,0.0145046523904644,-1.9758878700759648,0.0165904293454568,308.0900676332131,-131.22340732778545,-0.3031823560296284,0.0,0.0031627038968314,-4.44323929728126,0.0009477617881884,-567.3785482939546,-41.04360362741495,0.023816579119973,0.0,-0.236143717959989,0.1052905491257408,5138.664773603835,-0.0007111026361857,-1540.1839599199443,-1591.329488536198,-0.0004937598211406,-1.9758878700759648,-3288.2444153382617,0.0121451100610313,-0.0318968815267907,6.980585787418116,20.39130757366169,204.66960984778717,0.0346496552442864,0.0296327852739251,-0.0007945602616506,-0.0529330805514627,0.0141700597018306,21.89653691142539,-0.3719179562252357
0.0278301238720253,6.227114159461715,-4856.13207548303,20.421209648980764,21.88696097116932,0.0150022737325348,-1.9927049170379496,0.030955169101548,302.98154301831977,-128.60150626238806,-0.3143720636997688,0.0,0.003077795415152,-4.3284241219890855,0.0009499518800581,-599.1355809418321,-43.53127434727936,0.0207220020239535,0.0,-0.2268104040206814,0.1049121230059953,5138.734642584469,-0.0006835028480365,-1569.8584085144523,-1509.921193539676,-0.0004976170387089,-1.9927049170379496,-3126.7057775141616,0.0126744687645577,-0.0316517293571787,6.979408424847584,20.347379174315098,204.2234010181613,0.0148270147817278,0.0279622653020947,-0.0006465531568954,-0.0560711477178714,0.0144758472921063,21.92803421960303,-0.3939795407007087
0.0252210288500448,6.22426223109313,-4856.134779622493,20.40806386944272,21.920342375843003,0.0152453583962539,-1.9997616963257276,0.044978537545691,295.645272740883,-125.487352955823,-0.3240568531466866,0.0,0.0029654118100862,-4.190422233577873,0.0009464257295407,-629.9601067882895,-46.07698351496377,0.0175237414979949,0.0,-0.2139793312891834,0.1044516365513746,5138.804497626107,-0.0006545744276293,-1592.058246377456,-1417.6733276006173,-0.0005000767249119,-1.9997616963257276,-2949.189118979697,0.0131295589046566,-0.0312647627450238,6.978449399376144,20.30750136479088,202.2352396888329,-0.0092397233202386,0.0261954499158327,-0.0004949830707955,-0.058923076086456,0.0147308223054561,21.956403691104413,-0.4140325199046182
0.0224898709495159,6.221711533728694,-4856.137898453239,20.39843138747024,21.95037331758088,0.0152265556774757,-1.997023643837885,0.0586631779120123,286.61323229169875,-121.98324855020918,-0.3321650566891395,0.0,0.0028325513154424,-4.03181585987489,0.0009377239640159,-659.6658263176797,-48.79517600923511,0.0142372508487344,0.0,-0.198103810564369,0.103912317140567,5138.874338398554,-0.0006265027753963,-1607.0077553472927,-1315.405657013156,-0.0005037307069451,-1.997023643837885,-2757.559012328664,0.0135058776041894,-0.0307394602548939,6.977730734203687,20.271932338461998,198.9419947610778,-0.0360978420567409,0.0243350980840135,-0.0003424004460652,-0.0614737734508922,0.0149383937724397,21.981174001784225,-0.4319715104379314
0.0196652358686853,6.219473900353355,-4856.1414160365,20.392402464335238,21.976980166049028,0.0149073754881412,-1.9845041705541493,0.0720832124594985,277.0303443707331,-118.19990275775316,-0.3386328473661449,0.0,0.002693960558471,-3.854519018448807,0.0009292985303718,-687.2946393537553,-51.685317020061504,0.0108786496189293,0.0,-0.1791919449575017,0.1032982054122547,5138.944164891484,-0.0005994909756281,-1615.3508384996858,-1203.0627793228407,-0.0005087961183612,-1.9845041705541493,-2552.7170515575967,0.0137964861929931,-0.0300787976837569,6.97727239105254,20.240321596270267,195.1444355477197,-0.0628763819914087,0.022391034422978,-0.0001916434580301,-0.0637114068262311,0.0151065944185019,22.002057585294427,-0.4477128120882793
0.0167737237904761,6.217560263094419,-4856.145314510565,20.38999844490991,21.99977525746446,0.0142998043377447,-1.962264596848282,0.0852127068726239,265.2711589531028,-114.145387487552,-0.343406655351382,0.0,0.0025272230435275,-3.658785116965082,0.0009108546311961,-712.297941142743,-54.63438590052849,0.0074646489546497,0.0,-0.1586884980132931,0.1026153017964925,5139.013977467901,-0.0005730796473494,-1617.5683998170805,-1080.5107837790729,-0.0005139148481074,-1.962264596848282,-2337.430301936011,0.0140065173206192,-0.0292854940126406,6.977090710075438,20.21326560559989,189.9908003225416,-0.0873967604031191,0.0203721101421586,-4.5682579145071866e-05,-0.0656250440851674,0.0152345234220471,22.01880868577025,-0.4611803069580333
0.0138409261338366,6.215979196334006,-4856.1495741791805,20.39112676479801,22.01863797756239,0.0134250457770881,-1.9304138521410412,0.0980141510733585,251.38006213353853,-109.84583642228498,-0.3464409899420575,0.0,0.0023403225196288,-3.445642107589183,0.0008852766270006,-735.056139811327,-57.65553252802224,0.0040124414459099,0.0,-0.1373460497209379,0.1018988146663042,5139.083776754399,-0.0005473487316624,-1613.2911651894524,-947.4677182778836,-0.0005197093912426,-1.9304138521410412,-2113.358746143449,0.0141353356665887,-0.0283626717237411,6.977182658508097,20.19150305067925,183.18452543138287,-0.1098274771535581,0.0182833237658729,9.271620657954698e-05,-0.0672061108455802,0.0153183045431826,22.031143786260778,-0.472313545356967
0.010891934227297,6.214736781001698,-4856.154173629679,20.3957207386591,22.033456823029177,0.0123042991184713,-1.889107941363944,0.1104473143705535,235.9472875993468,-105.33819856651316,-0.3476962453581235,0.0,0.0021402080315402,-3.216466929678408,0.000854614394216,-755.7771964759024,-60.74309703553671,0.000539644528052,0.0,-0.1153310688899739,0.1011698541317431,5139.15356357738,-0.0005223896180367,-1602.758933527234,-804.1789337585402,-0.0005259115310517,-1.889107941363944,-1882.3629035077263,0.0141759775323499,-0.0273138278371853,6.977540784656135,20.17524247459778,175.16830047789068,-0.1293600224216232,0.0161293649650072,0.00022099556827,-0.0684485261778877,0.0153521134159902,22.03881132293626,-0.4810692308814315
0.0079559510351043,6.213837151476444,-4856.159089868441,20.40369304367594,22.04452600187646,0.0109888061949133,-1.8385491808469177,0.1225280419892245,219.18324391865892,-100.59461328974773,-0.3471386687182649,0.0,0.0019273636910511,-2.9722693836500684,0.0008140778266541,-774.2644080404955,-63.85411277461111,-0.002935757450179,0.0,-0.0932576624169979,0.1004408721771506,5139.223338976212,-0.0004981927627522,-1585.742193212442,-651.1843719625741,-0.0005319340904413,-1.8385491808469177,-1645.8075772681927,0.0141243558578514,-0.0261426257396986,6.9781550087135535,20.16439925125324,165.5343591240163,-0.1416276694226189,0.0139234086833884,0.0003369393970772,-0.0693481557031429,0.0153226905500384,22.041534103281325,-0.4874182217098649
0.0050560841926571,6.213282583956523,-4856.164298424507,20.414917974589827,22.051721822563668,0.0095161831419628,-1.7789852073735284,0.1342243924781351,201.432629188212,-95.74150531646384,-0.344750379456141,0.0,0.0017176929635746,-2.714142293048445,0.0007758360547096,-790.037309253483,-67.03266919793037,-0.006395521559001,0.0,-0.070837867066695,0.0997303592203376,5139.293104172261,-0.0004750959831919,-1561.6700117685737,-489.2166726004151,-0.0005390168702335,-1.7789852073735284,-1405.857216579918,0.0139760792881199,-0.0248526651629951,6.979007639264965,20.159191035645836,155.80628214134833,-0.153482760278586,0.0116739849030584,0.0004388501310979,-0.0699027232230637,0.0152302713618338,22.039095323838502,-0.4913437203951697
0.0022075882829103,6.213073678805988,-4856.169773450347,20.42936665610401,22.054384357738503,0.0079075907628606,-1.7107077652556006,0.1454621934428671,183.8574010478294,-90.81458859010668,-0.3405298399970553,0.0,0.0015172988703933,-2.443050256674376,0.0007398805357642,-802.195126426604,-70.29161230312666,-0.0098213217631436,0.0,-0.0480663484880038,0.0990387526631373,5139.362860585111,-0.0004530332236617,-1531.0159484091253,-318.97172772266725,-0.0005469545222066,-1.7107077652556006,-1164.5329618518408,0.0137243121875082,-0.0234482072911723,6.980085174126503,20.15970464546849,146.53601586907766,-0.1630698365020821,0.0093827382677251,0.000525266158974,-0.0701116283735983,0.0150781279669065,22.031437744750114,-0.4928404800006581
-0.0005747742485752,6.213209646386439,-4856.175487836076,20.447008099340188,22.05240338124775,0.0061907900420029,-1.6340512773699098,0.1561785028443867,166.54194323605606,-85.86620786700995,-0.3344877646424377,0.0,0.0013259954648778,-2.1596599912533057,0.000705019807844,-809.9495607832514,-73.59804667941829,-0.0131948824441916,0.0,-0.0257001032024152,0.0983717400803051,5139.432609864082,-0.0004323865029281,-1493.74045569404,-141.32299096843352,-0.0005552807801651,-1.6340512773699098,-923.2790766129016,0.0133654464947609,-0.0219341894135929,6.9813711152144124,20.165893094504984,137.66064484028365,-0.1704174261446242,0.0070554275725138,0.0005949763373255,-0.0699756607931475,0.0148613499183584,22.01853759760385,-0.4919130728972358
-0.003281066609556,6.213688628230844,-4856.181413295314,20.467749077207312,22.045872988084344,0.0043967757542067,-1.5493912071553932,0.1663176352997981,149.4888440767483,-80.92268089430712,-0.3266532249626886,0.0,0.0011452081921976,-1.8646804267737396,0.0006715855031585,-812.4722012800086,-76.92801554643799,-0.0164981313165074,0.0,-0.0045501533017111,0.0977464544606194,5139.502353832036,-0.0004126189310563,-1449.074750854243,42.91336092875132,-0.0005643037356917,-1.5493912071553932,-684.0670336929018,0.0129000985907981,-0.0203161398615196,6.982840712859354,20.177683808584376,129.1479095330211,-0.175786844098778,0.0046984145301216,0.0006470676375544,-0.0694966789487421,0.014575413180419,22.00045417845676,-0.4885732105701207
-0.0058938968509784,6.214507216340979,-4856.187520457185,20.49151971410685,22.034998349422874,0.0025150977891217,-1.457142219593233,0.1759189865914447,133.54315557751434,-76.02938320118285,-0.3170731695545093,0.0,0.0009923144727016,-1.559008092597587,0.0006410665203464,-808.6893575157615,-80.36119510692244,-0.0197133916998047,0.0,0.0155151983970813,0.0971832705995573,5139.572094410732,-0.0003944768639986,-1397.4451380548574,232.63666537309075,-0.0005751649595563,-1.457142219593233,-448.6672274997061,0.012332716726384,-0.0185998137911822,6.984461904828192,20.194812734151103,121.08234941482868,-0.1836253708083379,0.0023148603709754,0.0006808029287791,-0.0686780908386072,0.0142244906752735,21.977220280577612,-0.4828432357515013
-0.0083983431907752,6.215659472352672,-4856.193779059795,20.518467404520365,22.020182394737265,0.0005256886337918,-1.3577561501774795,0.1851088946284521,119.23391009216186,-71.38554984791537,-0.3058089131473813,0.0,0.0008522936157982,-1.2469655843129512,0.0006215994313084,-797.3240611589464,-83.8616883845121,-0.022823526844814,0.0,0.0333396202506649,0.0966858242304513,5139.641833585102,-0.0003775967902315,-1340.0493424081174,426.150977080746,-0.0005862694258135,-1.3577561501774795,-219.146248083581,0.0116745180263454,-0.0167897170725526,6.986205706581208,20.21602397669989,114.85801625696168,-0.1910331041765794,-7.854026361317853e-05,0.0006950698663761,-0.0675258348269144,0.01382423707703,21.94905448167829,-0.474762847327454
-0.0107960395040657,6.217137595637203,-4856.200158132788,20.548397433857986,22.001173329329355,-0.0015097642724839,-1.2517197918261087,0.1937899399371708,104.97965177442497,-66.87464461374984,-0.2929423776476931,0.0,0.000720481676387,-0.930423847983105,0.0006014394142138,-778.391854025091,-87.17969093049713,-0.0258121353192672,0.0,0.0479877775076765,0.096268896497609,5139.711573404247,-0.0003617048586685,-1277.8079174653008,621.8376322895373,-0.0005979326061835,-1.2517197918261087,2.539540081737684,0.0109457775195866,-0.0148904022000518,6.988035957619253,20.242176814857192,109.04829900714644,-0.197016152877532,-0.0024742238175438,0.0006891498445888,-0.0660477115423837,0.013375172905453,21.916243996913,-0.4643855102366196
-0.0130860688060573,6.218930960622818,-4856.206626218469,20.581032936366427,21.97802475497475,-0.0035438685821852,-1.1395525105682678,0.2018209638714154,91.20644214824485,-62.462751260035645,-0.2785629172321961,0.0,0.0006019837866386,-0.6111168136596254,0.0005846562431503,-752.26302315687,-90.45726643122488,-0.0286636825190183,0.0,0.0590049471021397,0.0959604399203573,5139.78131581567,-0.0003468751588322,-1211.5597987132587,818.6527755614113,-0.0006103251871299,-1.1395525105682678,215.1349506223796,0.0101519046773955,-0.012907737711676,6.989904696679103,20.2735451998047,103.76498383594372,-0.2010313361556356,-0.004877584143984,0.0006628444098761,-0.0642543465567685,0.0128725678121832,21.879020771103605,-0.4517847139864324
-0.0152733543254525,6.221027586762294,-4856.2131515783385,20.616210695860527,21.950843525279517,-0.0055318270021548,-1.0218037016909065,0.2090691390813643,78.71484997396605,-58.15780530127768,-0.2627634433364986,0.0,0.0005013288026079,-0.289932825303112,0.0005770221009796,-719.3216469026414,-93.7433164851601,-0.031363546728415,0.0,0.0668912190494152,0.095767351025547,5139.851062610913,-0.0003328443793342,-1141.2477979882026,1016.1357726015676,-0.0006237261599454,-1.0218037016909065,417.819333010804,0.0092914666575423,-0.0108489658086573,6.991767416250315,20.30981893067148,99.65291503027348,-0.2033162912516259,-0.007291996398227,0.0006164164892721,-0.0621577204172922,0.0123116719171172,21.83762734424708,-0.4370441184100103
