yaw,vx,FyRL,yawrate,sideslipRL,roll,FxFR,pitchrate,x,ax,FyFR,pitch,gas,y,RL,FL,steeringangel,FyFL,signal,longslipFR,az,rollrate,FyRR,sideslipFR,signal,brake,sideslipRR,RR,FxRL,longslipFL,slip1,longslipRL,ay,FxFL,FxRR,FR,sideslipFL,longslipRR,slip,vy
1.4208016572753797,7.897762220577374,39.29549203979323,1.052336227490929,-0.0692668276883439,0.0549051053703337,-138.45499015433998,-0.00285523964646,5081.401487062333,-2.235540267491031,6904.964891972551,0.0075856066228966,0.5830691164809916,-4608.016727215793,191.0085281923145,21.61385980529816,6.687401535850016,2261.9035016016587,0.0,-0.0047180954909734,-0.4617063069390025,0.0081548761936219,6152.77220760636,-0.2308600563918225,6.687401535850016,0.0,-0.0598089634689132,26.53561581631421,583.2556961536769,-0.006325428208817,0.1349378403084552,8.017327719726831,8.652974611332498,-46.11166714848839,937.4001781477576,26.536691883133724,-0.3024581294563964,0.0074545705105264,0.1349378403084552,1.0822100017687866
1.4313383996131286,7.8869559889665855,39.35335593000393,1.054777333049477,-0.069405298296735,0.0549865706167143,-138.78779867236392,-0.0036014420996366,5081.402199890374,-2.2107239763501405,6904.957397473099,0.0075529393499561,0.5830943631802188,-4607.937057308939,191.99180931841556,21.636680333369004,6.643160428661439,2250.6658034468687,0.0,-0.0046217342799847,-0.4631721815792731,0.0081345914291935,6157.542879277293,-0.2257239221746648,6.643160428661439,0.0,-0.0598940360694265,26.509038078287304,583.0194866059246,-0.0061657015110912,0.1355646326898973,8.080298567661726,8.664981874853874,-45.98450899044519,936.06894906603,26.55391958076048,-0.2949975501685316,0.0074548939429604,0.1355646326898973,1.0857802706736113
1.4418999445623342,7.876530563548632,39.41144872912523,1.057318859030446,-0.0695464995440326,0.0550680430804652,-139.32820796197092,-0.0044849362904085,5081.402022443711,-2.1340183852674275,6904.947840165557,0.0075124959407861,0.5829888031428253,-4607.857484671218,193.04017282905525,21.65958805039597,6.598255010965943,2238.691443773239,0.0,-0.0045427116563848,-0.4848689055311466,0.0082272336297435,6160.337791350536,-0.2205344019749879,6.598255010965943,0.0,-0.0599857730895534,26.52619431852737,582.7076439988438,-0.0060149787891443,0.1361902445115423,8.146136822655459,8.65987575654417,-45.82598596526685,1012.4199518438728,26.57187831571498,-0.2874547832773488,0.009070098568232,0.1361902445115423,1.0893778504967624
1.452489386491817,7.867353079144952,39.50405614861159,1.0603282646230714,-0.069735704106377,0.0551529419234486,-142.48615700320886,-0.00597479740065,5081.400955833113,-2.028998669155024,6904.901092907006,0.0074597995276144,0.5812743193270565,-4607.778010998205,194.37340088706085,21.683010758920563,6.552689773267943,2225.7364835304943,0.0,-0.0045721216080587,-0.4703319457656827,0.0087447714759284,6160.732511526163,-0.2152580774961071,6.552689773267943,0.0,-0.0601417235997437,26.511879887004454,582.9691744461909,-0.0059847592892974,0.1367909489525966,8.224322097718916,8.682030027901224,-46.245972283147886,1148.7574362569774,26.592986235784576,-0.27981216595149,0.0093124268571723,0.1367909489525966,1.0929348251697968
1.4631099860052257,7.858873513067568,39.68352456783512,1.063488427188965,-0.0699557310459852,0.0552437970070956,-144.3560329446977,-0.0076252611325567,5081.39900158392,-1.9898090118321825,6904.858201143863,0.0073909611655924,0.5798539046031131,-4607.698635784197,195.83091033141685,21.708224727544373,6.506469272053107,2210.506527577139,0.0,-0.0044590227560754,-0.4653335960353904,0.0093543861716034,6167.307848035183,-0.2099328129354115,6.506469272053107,0.0,-0.0603233661072249,26.49830281259712,584.5155951350408,-0.0059221945787158,0.1373724859233855,8.307846438863741,8.691860005237773,-46.91579128789794,1169.5047538110982,26.620410030652813,-0.272105738911039,0.0094742176418413,0.1373724859233855,1.0964189922784902
1.4737609427954843,7.849846885617041,39.953960622985086,1.066174467875577,-0.0701788420858646,0.0553363000922973,-141.27085222773658,-0.008297011852577,5081.396159819496,-2.1732006393066663,6915.637390096014,0.0073104858773261,0.5806403067824225,-4607.6193665052015,196.94517117006416,21.734852567804165,6.459598129333106,2193.1843214410064,0.0,-0.0041304886907415,-0.5596593805052136,0.0092550302944339,6186.235909090535,-0.2046163204200664,6.459598129333106,0.0,-0.0604592053162139,26.45959536633574,587.1228953320184,-0.0056236047181944,0.1379665218411797,8.376035625465992,8.69010909428666,-46.598365249678565,793.0498429552053,26.648071677695025,-0.2643688267628761,0.0087524739519645,0.1379665218411797,1.099907482321692
1.484443350546383,7.843543143641901,40.226739803893736,1.0704160376719631,-0.0704172296271002,0.0554400670026375,-148.09342662587943,-0.0114089856060749,5081.392430217967,-1.5137744835838516,6939.282540283269,0.0072127485339535,0.5767493762952778,-4607.540213004247,199.0835992543122,21.760653134140547,6.4120810321832185,2175.6423271932917,0.0,-0.0046380628416371,-0.4955165331989738,0.0115885345788781,6139.054294289923,-0.1989808943550176,6.4120810321832185,0.0,-0.0607344862402078,26.62926402630219,589.8157081341186,-0.0057831837847128,0.138499501397509,8.489786173913695,8.708014992167875,-46.862204633187496,1857.3102850591076,26.67052678259434,-0.2564338145497678,0.0156538723921415,0.138499501397509,1.1032851838412914
1.495175451331499,7.839959094840738,40.67176415153086,1.0754929685279906,-0.0707753519910879,0.055576133592693,-162.08854922043972,-0.0155965998668794,5081.387818116825,-1.5033345104935971,6968.614770628671,0.0070757131709352,0.5708838918763692,-4607.461142460819,201.91547994093185,21.79169335298445,6.363922732273428,2152.373377497057,0.0,-0.0046330712116167,-0.4808160202574292,0.0153934857657578,6150.019989418804,-0.19301626790748,6.363922732273428,0.0,-0.0611423225982484,26.657935685529225,594.6486199794275,-0.0060907823131249,0.1389437388725799,8.633628994952193,8.699983260563776,-50.36335578496144,1853.191457370172,26.72199682411781,-0.2483023253401817,0.0167451041533554,0.1389437388725799,1.1063192942356708
1.5059600009232494,7.837375515218807,41.24358935500434,1.080878537472834,-0.0711702388106755,0.0557535183317622,-161.06218062894663,-0.0197312807366358,5081.382323922848,-1.4587681198574631,7002.257217460849,0.0068965824660608,0.5671201522175853,-4607.382154895092,204.889663849988,21.830043912260614,6.315128045393731,2118.9090959336418,0.0,-0.0043889216965563,-0.4536327250748808,0.0196658400112242,6162.363515800034,-0.1869288532406146,6.315128045393731,0.0,-0.0615633040879656,26.61769234019216,600.846090217462,-0.0061331400383564,0.1393457922297959,8.783317627037993,8.75692262346659,-52.48042841739249,1883.954698932308,26.783584074739025,-0.2401096349792133,0.0150442321230377,0.1393457922297959,1.1091381680222705
1.5167967164042937,7.83462732351672,41.84515405161672,1.0859012963139498,-0.0715327975463944,0.0559730115066298,-158.93386512659433,-0.0230416415331807,5081.375946531833,-1.493857175261569,7039.654377055727,0.0066803590839816,0.566126355000716,-4607.303255402439,207.68376088751063,21.87203195462517,6.265701850972014,2077.028063085154,0.0,-0.0041812308317916,-0.4601559244211382,0.0237788028367843,6190.055758546898,-0.1808171703444296,6.265701850972014,0.0,-0.0619244210236754,26.612624281131616,606.6225027780977,-0.0058756798229751,0.1397396875225835,8.924780636738864,8.777718684005684,-52.17386370365297,1765.766642012128,26.840378385431013,-0.231938556750124,0.0147314407148117,0.1397396875225835,1.111847042824758
1.5276818369680625,7.831712943313399,42.34811971343644,1.0905483177995716,-0.0718898585958005,0.0562308166109625,-157.49372621214266,-0.02531229634767,5081.368683618198,-1.590552273585869,7080.977433164941,0.0064361238018704,0.566133780366137,-4607.224456593147,210.17227776491745,21.913182043697077,6.2156490915866,2031.3470459740251,0.0,-0.0039939075511004,-0.4312805037502899,0.0271591054609163,6221.855628181622,-0.1746968159605691,6.2156490915866,0.0,-0.0622512737854125,26.52154106795672,610.2358829079036,-0.005503549862222,0.1401345472269572,9.05218868090353,8.837889384186397,-50.19491734468566,1558.8779762714848,26.8919938912372,-0.2238001043564411,0.0112096370152939,0.1401345472269572,1.1145226756967328
1.53860799706069,7.827145892638483,42.676400204915815,1.0941439128178947,-0.0722138982679855,0.0565117280382838,-150.82646663624794,-0.0256563854076457,5081.360532012219,-1.7939085494324831,7126.4229077062855,0.0061794421530533,0.5691149382090928,-4607.145777601749,211.9541217121728,21.95049117445348,6.164974772471789,1986.241201282574,0.0,-0.003612266481898,-0.4394385801707046,0.028532636356918,6262.714438552007,-0.1686619312425328,6.164974772471789,0.0,-0.0624749257325842,26.44154166983725,610.8035011918824,-0.004920120510678,0.1405809442327739,9.148321127711196,8.876910307497345,-46.65216019435133,1163.2102133778783,26.935203201634277,-0.2157488114857948,0.0083792484989358,0.1405809442327739,1.1173585657595169
1.5495653219489118,7.821113208882711,42.77125013210059,1.0969664846803993,-0.0724950605393944,0.05679675138696,-145.46690099505315,-0.0244980713997358,5081.351487621248,-1.8767506835591217,7175.597654816992,0.0059284036553774,0.5730034466286871,-4607.067246380963,213.14329833591145,21.98064596390134,6.113683961017121,1946.555470062336,0.0,-0.0034459063517433,-0.4590680968929136,0.0283036974554955,6289.589590302223,-0.1627696692251914,6.113683961017121,0.0,-0.0626112993743455,26.40755158657084,607.9520213100903,-0.0043033533586026,0.1410915372154942,9.218321080487833,8.909311612438794,-42.10145535318512,969.476848255376,26.961728592150425,-0.2074396355132216,0.0075591685768613,0.1410915372154942,1.1204908132470828
1.5605490835168832,7.814539354742015,42.64081989317843,1.0995063373962186,-0.0727648444657459,0.0570742009259344,-145.88343701196283,-0.0225775559923131,5081.341547388624,-1.9150885631870325,7227.495479972976,0.0056935339400736,0.5756772747285831,-4606.988882235798,214.04889996302404,22.00304621228181,6.06178178626107,1914.171517509755,0.0,-0.0033504098494828,-0.4679922503518877,0.0271927386751475,6306.170689856399,-0.1568928280588165,6.06178178626107,0.0,-0.0627138523226417,26.37687471417069,602.111871595122,-0.0038628074759231,0.1416486818444473,9.275754470455364,8.945669640618329,-38.415143027638464,867.5841679148647,26.981785567131983,-0.1989022274928639,0.0069677411244289,0.1416486818444473,1.1239172470602163
1.5715577919793462,7.807781612814327,42.32850128185356,1.101988051944175,-0.0730341206790924,0.0573376550621528,-146.18550504295374,-0.020268512100814,5081.330709129695,-1.9231704971227437,7280.31246410722,0.0054802528789076,0.5773001470984228,-4606.910698950613,214.8223830509488,22.02008590464068,6.009273438377936,1879.449841749757,0.0,-0.0032274290367177,-0.472913327741626,0.0255956754570744,6316.504097294824,-0.1509261299089012,6.009273438377936,0.0,-0.0627940254275313,26.354248020340453,594.0411025878838,-0.0035829540645906,0.1422427938949363,9.327360031778872,8.979093681728875,-36.298864420265424,818.9555144126494,27.00041007092636,-0.1903088370717225,0.0067012708558996,0.1422427938949363,1.1276159931665652
1.5825915213900876,7.801049384936282,41.88124215251417,1.104523982940817,-0.073310718156569,0.0575834745948803,-147.30504381528013,-0.0177896332015652,5081.318971357666,-1.923028151714268,7333.505707615878,0.0052911135499759,0.5781773233224594,-4606.832707570848,215.53938592067485,22.03440385760858,5.956164168158599,1851.0329005530048,0.0,-0.0031313228580776,-0.475257771366225,0.0237299491885698,6323.419336436908,-0.1448622713263951,5.956164168158599,0.0,-0.0628599102400936,26.335636675512667,584.3909718510057,-0.00337933800627,0.1428644012280236,9.376458997307976,9.01137086781252,-35.29054087891872,791.6999581134472,27.017618262616253,-0.1816728873316231,0.0065578406104748,0.1428644012280236,1.131543491527282
1.5936515980457835,7.7943890722005,41.3346933250276,1.107264916082941,-0.0735963291111291,0.0578103661984561,-149.26785542827872,-0.0152342661889306,5081.306332671297,-1.9240801941226369,7387.840123159322,0.0051272277750955,0.5786946363011424,-4606.754918170342,216.2374921413659,22.04760561276252,5.902459286485901,1844.245935779818,0.0,-0.0030411319973722,-0.4794734667333361,0.0218574906782251,6328.372257765435,-0.1386471214177952,5.902459286485901,0.0,-0.0629171311041444,26.319511479646888,573.5838028415578,-0.0032075802002626,0.1435181384477593,9.424860737172802,9.053596832492785,-34.8453089895004,776.339788109654,27.035123403901387,-0.1729090333705771,0.0064647547781734,0.1435181384477593,1.1357436488916866
1.6047408262007314,7.787796410376973,40.70049656627454,1.1103287086652438,-0.0738907987048987,0.0580195745305622,-151.6373171384175,-0.0126566723217821,5081.292790960101,-1.9230834966677133,7442.855504857577,0.0049890749233473,0.5790845436927634,-4606.677340889096,216.9359371224841,22.0605004208914,5.84816416380333,1841.698513447631,0.0,-0.0029467775849013,-0.4862289494260954,0.0201896955995517,6332.277449849458,-0.1322374050147959,5.84816416380333,0.0,-0.0629713149503687,26.305498231716506,561.6336835803228,-0.0030377418201734,0.1442113323604151,9.473595763517125,9.10073950010618,-34.59955435379145,766.7300462413164,27.053995441988132,-0.1639585926184494,0.0064072364192059,0.1442113323604151,1.140273597518443
1.6158624623816251,7.781312405319557,39.96911161597465,1.1137113828214735,-0.074196192530403,0.0582133968459073,-154.043659595217,-0.0101281980775401,5081.278343990384,-1.918844635287283,7496.313999761837,0.0048764830923512,0.5793539101451631,-4606.59998583293,217.64547740055383,22.07321830958696,5.793284229577756,1833.961654484472,0.0,-0.0028425596643057,-0.4940671450995288,0.0187537019485682,6335.777974966923,-0.1256565468974697,5.793284229577756,0.0,-0.063030195596746,26.292958297526148,548.2706944224374,-0.0028508330295184,0.1449375085835531,9.52314302201266,9.143636650958785,-34.28220677573377,759.6544319304338,27.074467685268285,-0.1548818087284866,0.0063613256111425,0.1449375085835531,1.1450870134040252
1.627019603444724,7.774966458403132,39.07084081928512,1.1173970309649086,-0.0745184281529311,0.0583939377887074,-156.49329896479136,-0.0077085364791571,5081.262989956506,-1.9137221878554147,7544.284524100003,0.0047886133620393,0.5795220940946691,-4606.522862887876,218.37363630093543,22.085497802933936,5.737824971757023,1825.189219232664,0.0,-0.0027320562234672,-0.5029394742152484,0.0175075540110051,6339.458129730501,-0.1189321596628271,5.737824971757023,0.0,-0.0631040038808073,26.281651616438698,532.0763835867306,-0.002656204436949,0.1456889669533477,9.57395316617614,9.183348312802217,-33.8636735990305,753.5614357001979,27.0963471563058,-0.1457080756369384,0.0063190189380017,0.1456889669533477,1.1501249080692089
1.6382151740886723,7.768773885178935,37.9692501415084,1.1213636909453952,-0.0748670516098386,0.0585628751333673,-158.92801490792812,-0.0054274730098575,5081.246727517476,-1.9071712774449323,7580.786712798093,0.0047241989002124,0.5796201374468952,-4606.445981885963,219.1277972823896,22.09714389002428,5.68179193622054,1816.8370576050704,0.0,-0.0026127528125947,-0.512888230996701,0.0164075871326505,6343.884911521928,-0.1120950380265683,5.68179193622054,0.0,-0.063201881318669,26.27143299977288,512.8399418086321,-0.0024599272332114,0.1464570567372891,9.626216970316928,9.217675415137151,-33.4035854760809,747.3842655547115,27.11950246630815,-0.1364544839403886,0.0062763946691482,0.1464570567372891,1.1553192878288745
1.649451689927393,7.762770013858192,36.72559018670512,1.1255469645564369,-0.0752538895127539,0.0587211139020781,-161.16275417292337,-0.0033158477656347,5081.229556050787,-1.894684896107126,7595.185259822106,0.004681695018699,0.579625517108513,-4606.369352535794,219.9126223749852,22.108035105479736,5.625190726225245,1804.955931535047,0.0,-0.0024827604155576,-0.5238370156498154,0.0153339798559475,6349.589418486553,-0.1052074871953812,5.625190726225245,0.0,-0.0633341449946509,26.26233003759597,491.94212298359525,-0.0022593763995423,0.147227804225405,9.680018071728943,9.240122220328711,-32.88376103741287,740.8711689467575,27.143573812697493,-0.1271774414853304,0.0062338247268466,0.147227804225405,1.1605628591014872
1.6607306105153783,7.757034918543771,35.425051843664555,1.129811222736763,-0.0756970116134562,0.0588676246367818,-163.3505142801739,-0.0014037750021903,5081.211476328833,-1.87293644439823,7565.095866797091,0.0046592192424111,0.5794504055810372,-4606.292983953943,220.7296724451969,22.11794623820012,5.568027001845053,1796.7717880286332,0.0,-0.0023229546111993,-0.5363140037528752,0.0140361652281702,6357.194329975784,-0.0983983631930424,5.568027001845053,0.0,-0.0635156443363816,26.254505116761127,470.7215442266819,-0.0020543283358881,0.1479758574463135,9.735247466810096,9.240769934023705,-32.24007089959991,733.9951783726834,27.16829630844696,-0.1179886681839035,0.0061936649884727,0.1479758574463135,1.165664173563251
