az,pitchrate,FyRR,sideslipFL,ay,ax,FyRL,FR,sideslipRR,yaw,steeringangel,longslipRL,FxRR,vy,longslipFR,sideslipRL,FyFR,FxFL,signal,FyFL,slip1,longslipFL,gas,FL,brake,x,roll,FxFR,FxRL,yawrate,pitch,y,sideslipFR,rollrate,RR,signal,RL,vx,longslipRR,slip
-0.6374346629810679,0.0639778564701202,3111.3725757796747,-0.4821857594296102,7.107395900218827,-1.6773256183120226,714.5730607404253,27.451429627525084,-0.0303403255358507,-0.0070462301950112,7.142228914300027,0.0527033236919119,1342.6468350171222,0.7339518044383763,-0.0102987203499073,-0.0332596388015062,6445.099021734556,0.1748192210417682,0.0,2833.747466087742,0.0778179007469525,-0.0030098674073177,0.3738418997202717,23.668175668607255,0.0,5478.101821938561,0.0397977441123954,-147.4020410035402,1403.7685146207773,0.6684384792469165,0.0036305103660491,-4703.494051487734,-0.3922335838962938,-0.0429783399007255,29.99686207390075,7.142228914300027,27.806761989860085,9.30891069578127,0.0076571820336119,0.0778179007469525
-0.6459418741221752,0.058041528033031,3165.935143678959,-0.4777642104893572,7.123515539390995,-1.7004360429716563,699.3536786059435,27.52296827628758,-0.031106387030959,-0.0002858882273821,7.247117895266671,0.0567185131761932,1349.3872108462413,0.7425044758066428,-0.0101058474676663,-0.0338022132387689,6445.760454284633,-26.684577778161096,0.0,2857.347821824038,0.0788115530927132,-0.0067321470899101,0.3754280793106605,23.599123047985444,0.0,5478.194881580903,0.039437901931489,-158.42171807612408,1406.6263268319174,0.6822295654126862,0.0042379134940366,-4703.487056607747,-0.3885076194187506,-0.0301596867906508,29.987180080230083,7.247117895266671,27.8476873632742,9.2969116260335,0.0078074572720163,0.0788115530927132
-0.6487198901900433,0.0518072670884352,3229.5150268407583,-0.473471369670613,7.156440113690046,-1.704977702976785,682.2922065535967,27.600778312848053,-0.0319204541905134,0.0066116865417428,7.3454849592935485,0.0607384135590442,1356.4936664349884,0.7501004677575372,-0.0096371517452459,-0.0343860461033912,6451.355757279012,-42.49082170982943,0.0,2874.664300682929,0.0797075953957779,-0.0085756514249682,0.3765463836671775,23.573158359995016,0.0,5478.287771495675,0.0392095289658806,-155.69170486147195,1417.1333847060444,0.6958964075680543,0.0047842564334873,-4703.479347780455,-0.3848978331042539,-0.0167809327877487,29.97677991990077,7.3454849592935485,27.88910352409788,9.28493591539206,0.0079614935353292,0.0797075953957779
-0.633814790687581,0.045378943182714,3303.144899234828,-0.4693066689734952,7.198779346944178,-1.7018641300069084,665.392419884803,27.671163980888007,-0.0327689744660786,0.0136450357908888,7.43724158266241,0.0643159560186074,1363.486049845705,0.756872853751934,-0.0093974392327284,-0.0350099667358587,6461.097142982708,-50.562427859964494,0.0,2884.448330742923,0.0805183921765958,-0.0093576518717699,0.3772476805788931,23.57116692675777,0.0,5478.38048623633,0.0391166892039475,-152.64616713763786,1431.5954803048464,0.7093880638213742,0.0052670404443547,-4703.470922917693,-0.3813768595539699,-0.0031548704157294,29.9659497945204,7.43724158266241,27.9195937006091,9.273122338107726,0.0080937178761659,0.0805183921765958
-0.614235495587286,0.0389423045209322,3388.509557851268,-0.4653050335874408,7.2519302614577885,-1.6982354692047557,649.9128910500765,27.736907417310324,-0.0336266402167819,0.0208119020644811,7.522305190605453,0.0674627879821001,1369.5059371430734,0.7629384647097811,-0.0092686786364976,-0.0356800182828134,6474.378738821962,-53.991435992656,0.0,2886.373921607328,0.08125519504242,-0.0095699834252293,0.3777214559001322,23.58090316937969,0.0,5478.473021082943,0.0391592358341579,-151.7017590518714,1440.5670646399476,0.7226109574919937,0.0056853979552984,-4703.46177902605,-0.3779330125075762,0.0102722110753299,29.956112803374577,7.522305190605453,27.939584453227923,9.261507484361584,0.0081974575639665,0.08125519504242
-0.5902610127136925,0.0325934764094641,3485.3760443637084,-0.4614924317167169,7.311080244222448,-1.7028422377997563,635.2207445488201,27.800875865392864,-0.0345093934442631,0.0281091353990656,7.600599231617474,0.070827472077032,1373.113524149964,0.7684137920594251,-0.0091277137262569,-0.0363854094797249,6490.775949036057,-54.80450937962145,0.0,2880.9942861252234,0.0819304085857571,-0.0094897626998262,0.3781672463880793,23.59533129423457,0.0,5478.565371140725,0.0393340301902924,-151.34700348317378,1434.0368358870942,0.7354866682288691,0.0060397836634672,-4703.451912305787,-0.3745685430759135,0.0232997068481191,29.94453691410207,7.600599231617474,27.96601986662315,9.250052023931836,0.0082538586373804,0.0819304085857571
-0.562223338250798,0.0264553781832823,3592.8247965119167,-0.4578814930410245,7.374613710890745,-1.7262720467714154,618.8271179929644,27.86306854656125,-0.0354211751650827,0.0355330435878234,7.672053246345955,0.0757285215755472,1369.7029446186905,0.7734035979042615,-0.0089447737569667,-0.0371266373422886,6509.979838766463,-54.15576604267719,0.0,2869.122222340621,0.0825560709186726,-0.0092535500043135,0.3788241936474914,23.610623046443788,0.0,5478.657530508116,0.0396358236685,-150.5607623384078,1399.5528328219837,0.747982440800686,0.0063317292663036,-4703.441318286567,-0.3712940921648097,0.0356941319423947,29.929805690873277,7.672053246345955,28.032711658563773,9.238621479507346,0.0082466099207038,0.0825560709186726
-0.5373297791310233,0.0206873014492118,3710.028397208525,-0.4544590863535751,7.442285264381196,-1.7645888287090516,597.2671665199717,27.92225467922261,-0.0363664898523874,0.0430798004859366,7.736602931000911,0.0837948177214424,1357.13286534547,0.7779938682886147,-0.0087256024764838,-0.0379198521642438,6532.139614211994,-52.6256431771648,0.0,2850.4882663354247,0.0831429766672998,-0.00893376133575,0.3799109636596012,23.62471387071133,0.0,5478.749491331821,0.040056504184892,-149.14936623621855,1346.0400281044372,0.7600912521154092,0.006564180830653,-4703.429992078151,-0.3681219940882614,0.0471027460972836,29.911901708667276,7.736602931000911,28.18078273708293,9.227013367163114,0.0081832396928727,0.0831429766672998
-0.5146129976514028,0.0153715235735255,3834.621960029392,-0.4512510725320468,7.513011961559604,-1.7696628377441077,568.8166994855163,27.97712826560801,-0.0373415911935305,0.0507451546282621,7.794190195222881,0.0942231622864139,1346.6513287550326,0.7822380270910249,-0.0084913058660707,-0.0387700019199745,6557.5399998197245,-50.48540016448363,0.0,2822.8899265615764,0.0836964980351678,-0.0085598421033628,0.3811218740159121,23.63657851273604,0.0,5478.841244524659,0.0405843089046651,-147.263288754754,1336.6422823342375,0.7717226415687001,0.0067414610994384,-4703.4179286558365,-0.3650830569349264,0.057217895148484,29.89489230689853,7.794190195222881,28.388832766944752,9.21526132697517,0.0081884418414646,0.0836964980351678
-0.4992731224019145,0.0104264069496698,3963.3435287587145,-0.4483199230538133,7.57371978083164,-1.7586131530561464,532.5615333029597,28.027048713054192,-0.0383412725082865,0.0585235370168989,7.844763214361218,0.1038893373035825,1345.3584464681196,0.7861647189660097,-0.0082768926877148,-0.0396547042599102,6585.510612555951,-48.01680028113603,0.0,2788.5652679495583,0.0842164818610687,-0.008170861628713,0.3817643587122528,23.64550720635827,0.0,5478.932783451689,0.0412057013847985,-145.36907515512272,1341.9003839712698,0.782755348810456,0.0068677065440973,-4703.405123080453,-0.3622098950432513,0.065964978993869,29.87779424943105,7.844763214361218,28.5770709188292,9.203719093826594,0.0082249039579457,0.0842164818610687
-0.4790391607976778,0.0058637824954928,4094.547571524705,-0.4457319643815198,7.634587291950634,-1.7664766819460689,492.1250184678922,28.07222662692228,-0.0393694541065715,0.0664091739717381,7.888276476112351,0.1139910545878035,1337.2456215557595,0.789792790889257,-0.0080619042628278,-0.0405832324190761,6615.124930642039,-45.45727764889072,0.0,2750.488393231327,0.084705656761363,-0.0077904054231733,0.3823197072991999,23.651189004575272,0.0,5479.024102785236,0.0419067899315451,-143.58892998423343,1322.8737426584185,0.7932347427832329,0.006946525684862,-4703.391570754564,-0.3594750438898353,0.0732724264574669,29.85862038420389,7.888276476112351,28.776190920486968,9.19230584325451,0.0082201007964321,0.084705656761363
-0.4582199202494985,0.0017485444302869,4226.079375653299,-0.4436841862077572,7.695919457838214,-1.7776403579466022,451.7905192331764,28.11225991499473,-0.040402985900477,0.0743966539710465,7.924690821477657,0.1254040375057417,1327.5484967113905,0.793168689170641,-0.0078224581036529,-0.041561771446286,6645.9301492076365,-43.06519135693545,0.0,2710.5408534359835,0.0851697253699273,-0.0074610533557571,0.3830313482643402,23.65366537381326,0.0,5479.115195670833,0.0426726607943258,-141.31584197995932,1298.661353663723,0.8031785428534038,0.0069821464119436,-4703.377267426714,-0.3567894131060427,0.0790732107771108,29.84000290987359,7.924690821477657,29.00815128544169,9.180910992035358,0.0082151046237727,0.0851697253699273
-0.4373275589009878,-0.0018939007640925,4356.9527220597565,-0.4418578937326416,7.75715976450561,-1.7898611070614856,412.9356948657166,28.146613623103764,-0.041431765353492,0.0824805969217349,7.953973480004153,0.138244839306856,1316.4419431802346,0.7963446445474491,-0.0076130103017461,-0.0425848272050605,6677.0856864662055,-40.71843071846234,0.0,2668.3949976563085,0.0856143484414466,-0.007126628498495,0.3838494673913016,23.653216523601223,0.0,5479.206054622167,0.0434882144961766,-139.1496391142919,1272.9318027929548,0.812579357508559,0.0069792022033355,-4703.362208986618,-0.3542567254569047,0.083358907950943,29.82183479835093,7.953973480004153,29.27561791630027,9.169506451720972,0.008201107434026,0.0856143484414466
-0.4166441584069243,-0.0050517291406812,4487.987266527009,-0.4402535142197763,7.818418901120764,-1.801852696046402,376.3196613991635,28.17560039496984,-0.0424515300457351,0.0906554830702128,7.976098099275762,0.1525159576102197,1304.4494238911975,0.7993691184864716,-0.0074160607792188,-0.0436442011964928,6704.961001622026,-38.37167652540375,0.0,2625.576076056057,0.0860446750494871,-0.0067878381141358,0.3847259061943593,23.6498613771625,0.0,5479.296671884616,0.0443383098408115,-137.05014919171936,1246.4117636594797,0.8214189360663888,0.0069424920070974,-4703.346391462904,-0.3518890563885695,0.0861361755923746,29.80373464171877,7.976098099275762,29.57846092785293,9.158081723572206,0.0081761690405715,0.0860446750494871
-0.3963195863953599,-0.0077195850679596,4618.2875068842,-0.4388644570886654,7.87874616391556,-1.8138132966675573,342.3928592454958,28.19926326856626,-0.0434550325174396,0.0989155577924702,7.991044768628528,0.1681969479800074,1291.7352792317129,0.802293592218213,-0.0072258052296377,-0.0447270990575837,6729.863963339614,-36.0616811469114,0.0,2583.22851297439,0.0864661261796906,-0.006452822954977,0.3856300160200802,23.64358216350284,0.0,5479.387039562772,0.0452080717347843,-134.92726084003246,1219.545260207992,0.8296731868967273,0.0068768968760495,-4703.3298110410815,-0.3496958449820493,0.0874485866569852,29.78559429219728,7.991044768628528,29.91606958861961,9.146633753424084,0.0081491125764881,0.0864661261796906
-0.3766421912745524,-0.0098999872515523,4745.092332305146,-0.4376736679786225,7.937667733605093,-1.825762891687015,311.3179721315085,28.21761506359456,-0.044436050007068,0.1072549338390088,7.998800037068847,0.1852545871234133,1278.9369381501524,0.8051680402353332,-0.007044729022493,-0.0458222389048833,6752.925015554344,-33.844308772063435,0.0,2542.1462144006964,0.0868839765270572,-0.0061306141802361,0.3865553805019768,23.63443369484739,0.0,5479.4771496274925,0.0460832144797182,-132.80295082920597,1192.783801168495,0.8373390510832969,0.0067873103322169,-4703.312464060954,-0.347673166240283,0.0873646302346187,29.767091723760853,7.998800037068847,30.28747096223532,9.135156736691185,0.0081189614926354,0.0868839765270572
-0.3570858156817735,-0.0116066729068238,4867.556190460487,-0.4366610378171224,7.995838875775851,-1.83810793019204,283.2965953797375,28.230761384389265,-0.0453886352882516,0.1156677775075578,7.999356925378616,0.2036407993678071,1265.8921191418558,0.8080376018566428,-0.006875514357011,-0.0469203117713639,6774.623529549045,-31.7647322376067,0.0,2502.920113140087,0.0873029737411761,-0.0058273050687407,0.387502653964941,23.622556698030472,0.0,5479.566993908146,0.046950207338475,-130.73890947370208,1166.5582782996023,0.8444264723313908,0.006678538731478,-4703.294347072358,-0.3458121898563687,0.0859663372543283,29.74808389558786,7.999356925378616,30.69128908232115,9.12364334258042,0.0080856805302188,0.0873029737411761
-0.3390426326845324,-0.0128550626248656,4985.683843539334,-0.4358047759688501,8.052348130320977,-1.8503975914878796,258.1387585282804,28.23891861763972,-0.0463030384705257,0.1241483650805683,7.992714932395943,0.2232901345617222,1252.5877068298691,0.810949774130208,-0.0067192262459804,-0.0480089554110386,6795.147532188664,-29.84473592802757,0.0,2465.072893577959,0.0877281538024598,-0.0055475824238911,0.3884713281630392,23.608149038268092,0.0,5479.656564082907,0.04779655356682,-128.78012201963875,1141.2450904670754,0.850946063511704,0.0065552363525561,-4703.275456835729,-0.3441028027009509,0.0833759386413514,29.728576604339683,7.992714932395943,31.125751721944248,9.112086942527917,0.0080514349746791,0.0877281538024598
-0.3225265001606892,-0.0136757559381359,5093.7157293223645,-0.4350965163693089,8.101749704457864,-1.860783899893151,235.6984594510485,28.24236712775175,-0.0471752050297918,0.1326910862295642,7.978880035466168,0.2441192996631168,1239.8751025567526,0.8139195713232312,-0.0065733278130679,-0.0490809945099571,6814.279676065254,-28.073629957870672,0.0,2425.5885166735416,0.088160955503429,-0.0052909199417708,0.3894438525767051,23.591391213004293,0.0,5479.745851745923,0.0486109036315898,-126.91132250115255,1117.1410748360274,0.8569125783028223,0.0064218351758082,-4703.255790421516,-0.3425416699568613,0.0796883695159864,29.70916900758401,7.978880035466168,31.588657816988427,9.1004913226674,0.0080381429568441,0.088160955503429
-0.3077314472433702,-0.0141056137276665,5191.803754212657,-0.434523931075157,8.145749215343695,-1.8704384193295496,215.80297459501784,28.241356386905405,-0.0480067588927795,0.1412905780104313,7.957864685062703,0.2660435480666601,1227.5566664360424,0.8169383085793401,-0.0064387026603225,-0.0501359363217432,6831.723630764153,-26.48345357163316,0.0,2387.744999235088,0.0886001728211869,-0.0050589124757723,0.3903987569979997,23.57246372993649,0.0,5479.834848594201,0.0493827607388486,-125.12254864127104,1094.5820692990003,0.8623587461455434,0.0062824047765574,-4703.235345553778,-0.3411252252178325,0.0749965410571277,29.689163556286605,7.957864685062703,32.07777283555215,9.088868431068205,0.008020628203702,0.0886001728211869
-0.2950115720427786,-0.0141782182409404,5281.967278994156,-0.4340620752787127,8.186633336726043,-1.879558993439762,198.2714564116022,28.236182453039103,-0.0487963597323634,0.1499418593740385,7.929687793582481,0.288957788737542,1215.967458037625,0.8200087804444369,-0.0063176794917631,-0.0511707129388977,6847.216731272527,-25.09321145525036,0.0,2353.383960022487,0.0890459773373049,-0.0048558055523369,0.3913457468856544,23.551596691613945,0.0,5479.923546382452,0.0501027839721986,-123.45525749345607,1073.902477652432,0.8673247665576275,0.006140668233663,-4703.214120565919,-0.3398425515850921,0.0694343340982412,29.668926734691503,7.929687793582481,32.59033638053429,9.077219763330673,0.0080091711590533,0.0890459773373049
-0.2846202959673019,-0.013927442300947,5365.817888906977,-0.4336854070448078,8.225047626563025,-1.8882377801463217,182.9115430908388,28.22723304145173,-0.0495386077560598,0.1586403257025884,7.894374718325915,0.3127483572526474,1205.0801878049422,0.8231458985225477,-0.00621076090241,-0.0521771670273605,6860.57718104611,-23.915350749503983,0.0,2323.15766001031,0.089499896609286,-0.0046850070855759,0.3922878391113547,23.52905504095298,0.0,5480.011936875128,0.0507631801719662,-121.9439391580918,1055.3013954278356,0.8718456525499657,0.0060000126967757,-4703.1921142405145,-0.3386796885483868,0.0631707021398826,29.648411315242125,7.894374718325915,33.12343719350192,9.065547190931056,0.0080009066045863,0.089499896609286
-0.2770492011720722,-0.0133896198376072,5441.105472060204,-0.4333710339191929,8.258309661673843,-1.896525668642689,169.47011682355858,28.214940545800182,-0.0502289233884066,0.1673817150508466,7.85195723867709,0.3372928907463451,1194.6783433018409,0.8263629403200594,-0.0061171956828608,-0.0531464310163325,6871.7111894113705,-22.95333678476016,0.0,2297.247484511096,0.0899633246131073,-0.004547644723501,0.3932259680409773,23.50512489847243,0.0,5480.100011842274,0.0513579098889013,-120.59597857750192,1038.959082060844,0.8759577933687478,0.0058634757493903,-4703.169325713425,-0.3376222060260915,0.056379829422657,29.62797105046314,7.85195723867709,33.67397349514156,9.053852556580525,0.0080091311788916,0.0899633246131073
