longslipRR,FyRR,yaw,sideslipRL,FxFL,gas,RL,slip,ay,FyRL,FyFL,roll,longslipFL,FL,vy,pitchrate,slip1,longslipFR,FR,signal,az,vx,sideslipFL,rollrate,FxRR,yawrate,pitch,sideslipRR,ax,y,FxRL,steeringangel,FyFR,brake,signal,x,longslipRL,RR,FxFR,sideslipFR
0.0008503785374687,165.38771218712955,-0.001326004899072,0.0019816619102105,-140.58565282478705,0.0,4.921335454242165,-6.061230358164665e-10,-9.38808296880381e-10,-165.38771161118362,-199.71733667113625,-1.7306644771373188e-08,-0.0008504177097661,4.908697055786032,-9.672251704870038e-10,2.738339346356125e-12,6.283185306573463,-0.0008504177003911,4.908697053064815,0.0,-1.5829326449449577e-13,1.6268739953171072,0.0024145576273107,-6.173970281733472e-16,141.8735253503739,-5.770961214964542e-10,-0.0007032222987555,-0.0019816620367266,2.5420408469523746e-10,-105.47779980936514,141.87352015784455,0.0,199.7173342526613,0.0178488829887726,0.0,10099.9302760648,0.0008503784550396,4.921335452012944,-140.58565451527656,-0.0024145575426203
0.000850378537437,165.38771218719708,-0.001326004904843,0.0019816619102116,-140.58565282574412,0.0,4.921335454249593,-6.06123046745015e-10,-9.3889055903536e-10,-165.38771161127866,-199.71733667130215,-1.7306644768020767e-08,-0.000850417709771,4.908697055793679,-9.672251887891338e-10,2.738520675925096e-12,6.283185306573463,-0.0008504177003961,4.908697053072462,0.0,-2.058761356837169e-13,1.6268739953196472,0.0024145576273112,2.507681891797493e-16,141.87352534487778,-5.770961485214784e-10,-0.0007032222987281,-0.0019816620367269,2.5404847698262557e-10,-105.47782138180294,141.8735201523251,0.0,199.71733425280388,0.0178488829889617,0.0,10099.946544794468,0.0008503784550076,4.921335452020371,-140.5856545162492,-0.0024145575426202
0.0008503785374044,165.38771218729784,-0.001326004910614,0.0019816619102121,-140.58565282675545,0.0,4.9213354542570125,-6.061230688696314e-10,-9.388264950439822e-10,-165.38771161135642,-199.71733667145,-1.7306644773896317e-08,-0.0008504177097764,4.908697055801326,-9.672252242075528e-10,2.738190029824272e-12,6.283185306573463,-0.0008504177004017,4.908697053080109,0.0,-1.502343470044347e-13,1.6268739953221885,0.0024145576273109,-4.906411049289168e-16,141.87352533966302,-5.770961548820957e-10,-0.0007032222987007,-0.0019816620367281,2.541928172780259e-10,-105.47784295424084,141.8735201471165,0.0,199.71733425297887,0.017848882989154,0.0,10099.962813524136,0.0008503784549745,4.9213354520277965,-140.5856545172413,-0.0024145575426207
0.0008503785373724,165.38771218737756,-0.0013260049163849,0.0019816619102131,-140.5856528277237,0.0,4.921335454264447,-6.061230659363814e-10,-9.388582339917687e-10,-165.38771161145792,-199.7173366716144,-1.7306644769915282e-08,-0.0008504177097816,4.9086970558089735,-9.67225220393676e-10,2.7384487958082958e-12,6.283185306573463,-0.0008504177004073,4.908697053087752,0.0,-2.0968372434296957e-13,1.626873995324729,0.0024145576273115,2.0350808961212612e-16,141.87352533416984,-5.770961282979257e-10,-0.0007032222986734,-0.0019816620367285,2.540511614851614e-10,-105.47786452667884,141.87352014164648,0.0,199.71733425312487,0.017848882989343,0.0,10099.979082253803,0.0008503784549435,4.921335452035223,-140.58565451823856,-0.0024145575426206
0.0008503785373394,165.38771218747934,-0.0013260049221559,0.0019816619102136,-140.58565282872715,0.0,4.92133545427187,-6.061230494079055e-10,-9.388266444609735e-10,-165.38771161153554,-199.71733667176352,-1.730664477523477e-08,-0.0008504177097878,4.908697055816616,-9.672251930696303e-10,2.7381507040137736e-12,6.283185306573463,-0.0008504177004121,4.908697053095404,0.0,-1.286237726111477e-13,1.6268739953272706,0.0024145576273114,-2.832810007044338e-16,141.8735253289393,-5.770961087810187e-10,-0.000703222298646,-0.0019816620367296,2.5416125896506704e-10,-105.47788609911692,141.87352013639685,0.0,199.7173342532952,0.0178488829895352,0.0,10099.995350983474,0.0008503784549104,4.921335452042646,-140.5856545192257,-0.0024145575426209
0.0008503785373086,165.38771218755568,-0.0013260049279268,0.0019816619102146,-140.5856528296967,0.0,4.9213354542793,-6.061230542052741e-10,-9.38884361373918e-10,-165.38771161163848,-199.71733667193365,-1.7306644770437538e-08,-0.0008504177097919,4.908697055824268,-9.672252013025083e-10,2.7384485828511285e-12,6.283185306573463,-0.0008504177004174,4.908697053103051,0.0,-2.063053986495843e-13,1.626873995329811,0.0024145576273117,1.467029450868548e-16,141.8735253234818,-5.770961125855266e-10,-0.0007032222986186,-0.00198166203673,2.540638829540636e-10,-105.47790767155507,141.87352013093775,0.0,199.71733425343996,0.0178488829897252,0.0,10100.011619713145,0.000850378454879,4.921335452050082,-140.58565452020414,-0.0024145575426209
0.000850378537275,165.38771218764984,-0.0013260049336978,0.001981661910215,-140.58565283070072,0.0,4.921335454286722,-6.06123058202923e-10,-9.388373457683775e-10,-165.38771161171252,-199.71733667207556,-1.7306644775549573e-08,-0.0008504177097986,4.908697055831906,-9.672252079980047e-10,2.7381516860059468e-12,6.283185306573463,-0.0008504177004233,4.908697053110694,0.0,-1.3490663019708577e-13,1.626873995332352,0.0024145576273116,-1.3737476739805482e-16,141.8735253182256,-5.77096068891897e-10,-0.0007032222985912,-0.0019816620367308,2.5415171021093314e-10,-105.47792924399336,141.8735201256901,0.0,199.71733425360992,0.0178488829899158,0.0,10100.027888442812,0.0008503784548458,4.921335452057503,-140.58565452120283,-0.0024145575426212
0.0008503785372442,165.387712187727,-0.0013260049394688,0.0019816619102158,-140.5856528316652,0.0,4.921335454294157,-6.061230717972021e-10,-9.388676679531766e-10,-165.38771161180864,-199.71733667224387,-1.7306644770594983e-08,-0.0008504177098023,4.908697055839562,-9.672252297079834e-10,2.738458923982625e-12,6.283185306573463,-0.0008504177004282,4.908697053118341,0.0,-2.300883058302707e-13,1.6268739953348923,0.0024145576273119,4.168142491127668e-17,141.87352531280814,-5.770959996085804e-10,-0.0007032222985638,-0.0019816620367314,2.5410129274902557e-10,-105.47795081643171,141.87352012026105,0.0,199.71733425375425,0.0178488829901053,0.0,10100.04415717248,0.0008503784548149,4.9213354520649375,-140.5856545221853,-0.0024145575426211
0.0008503785372105,165.3877121878284,-0.0013260049452397,0.0019816619102164,-140.58565283266222,0.0,4.921335454301572,-6.061230582010298e-10,-9.388576813580935e-10,-165.3877116118786,-199.7173366723975,-1.7306644775366882e-08,-0.000850417709809,4.908697055847201,-9.67225208147448e-10,2.73812868187788e-12,6.283185306573463,-0.0008504177004334,4.908697053125988,0.0,-1.329225490231466e-13,1.6268739953374336,0.0024145576273121,3.240446052478408e-17,141.87352530750866,-5.770960213771616e-10,-0.0007032222985364,-0.0019816620367323,2.541505120866237e-10,-105.47797238887016,141.87352011496174,0.0,199.71733425391903,0.0178488829902969,0.0,10100.06042590215,0.0008503784547807,4.921335452072353,-140.58565452315236,-0.0024145575426213
0.0008503785371798,165.38771218790183,-0.0013260049510107,0.0019816619102173,-140.5856528336577,0.0,4.921335454309012,-6.061230912551414e-10,-9.388756015145642e-10,-165.38771161197724,-199.7173366725688,-1.730664477006643e-08,-0.0008504177098144,4.908697055854844,-9.67225261094132e-10,2.7384127327713528e-12,6.283185306573463,-0.0008504177004396,4.9086970531336265,0.0,-1.9758070744934947e-13,1.626873995339974,0.0024145576273123,-2.948224259444995e-17,141.87352530210867,-5.770960892342395e-10,-0.0007032222985091,-0.0019816620367329,2.5409801199197283e-10,-105.47799396130874,141.873520109586,0.0,199.71733425406777,0.0178488829904859,0.0,10100.076694631818,0.0008503784547507,4.921335452079788,-140.585654524169,-0.0024145575426216
0.0008503785371455,165.38771218800122,-0.0013260049567816,0.0019816619102179,-140.58565283460717,0.0,4.921335454316426,-6.061230587322826e-10,-9.388300223589487e-10,-165.3877116120543,-199.71733667270905,-1.730664477426462e-08,-0.0008504177098186,4.9086970558625,-9.67225207900913e-10,2.7380631692025504e-12,6.283185306573463,-0.0008504177004438,4.908697053141283,0.0,-1.2925393622808314e-13,1.6268739953425155,0.0024145576273123,2.1261270872068706e-16,141.873525296798,-5.770960806668582e-10,-0.0007032222984817,-0.0019816620367337,2.5416403966866933e-10,-105.47801553374738,141.8735201042456,0.0,199.7173342542448,0.0178488829906778,0.0,10100.092963361489,0.0008503784547164,4.921335452087203,-140.58565452511306,-0.0024145575426218
0.0008503785371157,165.38771218807324,-0.0013260049625526,0.0019816619102186,-140.5856528356282,0.0,4.9213354543238665,-6.061230565987518e-10,-9.3888093133924e-10,-165.3877116121531,-199.7173366728786,-1.7306644768808836e-08,-0.0008504177098251,4.908697055870138,-9.672252049465875e-10,2.7383606630470346e-12,6.283185306573463,-0.00085041770045,4.908697053148921,0.0,-2.1820064086798293e-13,1.6268739953450555,0.0024145576273125,-1.2797887667633092e-16,141.87352529143334,-5.77096077547995e-10,-0.0007032222984543,-0.0019816620367342,2.5412564846728353e-10,-105.47803710618612,141.8735200988861,0.0,199.71733425438543,0.0178488829908676,0.0,10100.109232091156,0.000850378454686,4.921335452094646,-140.58565452613848,-0.0024145575426217
0.0008503785370814,165.38771218817033,-0.0013260049683236,0.0019816619102192,-140.58565283660468,0.0,4.921335454331278,-6.061230536655014e-10,-9.388566078346527e-10,-165.3877116122227,-199.71733667302288,-1.73066447729532e-08,-0.0008504177098298,4.90869705587779,-9.67225199955762e-10,2.7380485435262644e-12,6.283185306573463,-0.0008504177004555,4.908697053156568,0.0,-1.4375101564973481e-13,1.626873995347597,0.0024145576273126,2.777939862371908e-16,141.87352528607752,-5.770961008851923e-10,-0.0007032222984269,-0.001981662036735,2.541113213201139e-10,-105.47805867862498,141.8735200935242,0.0,199.71733425454096,0.0178488829910596,0.0,10100.125500820825,0.0008503784546515,4.92133545210206,-140.58565452711397,-0.0024145575426217
0.0008503785370508,165.3877121882454,-0.0013260049740945,0.00198166191022,-140.5856528376196,0.0,4.92133545433872,-6.06123109111749e-10,-9.388838639723874e-10,-165.38771161232037,-199.7173366731948,-1.7306644768833092e-08,-0.000850417709836,4.908697055885428,-9.672252904781988e-10,2.73834495629402e-12,6.283185306573463,-0.00085041770046,4.90869705316422,0.0,-2.1641458113781802e-13,1.6268739953501374,0.0024145576273128,-3.3964509555736997e-16,141.8735252807325,-5.770961918706225e-10,-0.0007032222983995,-0.0019816620367357,2.541422252267709e-10,-105.4780802510639,141.8735200882046,0.0,199.71733425469063,0.017848882991249,0.0,10100.141769550492,0.0008503784546218,4.9213354521094965,-140.58565452809088,-0.0024145575426222
0.0008503785370167,165.38771218834165,-0.0013260049798655,0.0019816619102208,-140.58565283857936,0.0,4.92133545434613,-6.061230963152959e-10,-9.388562592499956e-10,-165.38771161240024,-199.7173366733351,-1.730664477315376e-08,-0.00085041770984,4.9086970558930885,-9.672252698948101e-10,2.738054515225969e-12,6.283185306573463,-0.0008504177004656,4.908697053171867,0.0,-1.2469306041779073e-13,1.626873995352679,0.0024145576273128,3.911776865739726e-16,141.87352527535302,-5.770961995143371e-10,-0.0007032222983722,-0.0019816620367364,2.5408269252879154e-10,-105.47810182350293,141.87352008279842,0.0,199.7173342548673,0.0178488829914412,0.0,10100.158038280162,0.000850378454587,4.921335452116911,-140.58565452908556,-0.0024145575426222
0.0008503785369866,165.387712188417,-0.0013260049856364,0.0019816619102214,-140.5856528395589,0.0,4.921335454353572,-6.061231037783946e-10,-9.388626866976431e-10,-165.38771161249824,-199.71733667349835,-1.7306644769167805e-08,-0.0008504177098467,4.908697055900722,-9.672252806308535e-10,2.73833885694891e-12,6.283185306573463,-0.0008504177004719,4.908697053179505,0.0,-2.085497321230581e-13,1.6268739953552196,0.0024145576273129,-3.8352863209920383e-16,141.8735252700506,-5.770961716088086e-10,-0.0007032222983448,-0.0019816620367371,2.541637958491359e-10,-105.47812339594206,141.87352007750388,0.0,199.71733425501475,0.0178488829916307,0.0,10100.174307009833,0.000850378454557,4.921335452124353,-140.5856545300854,-0.0024145575426225
0.0008503785369516,165.3877121885143,-0.0013260049914074,0.0019816619102223,-140.58565284058258,0.0,4.921335454360987,-6.061230603260405e-10,-9.388606600976938e-10,-165.38771161257665,-199.7173366736459,-1.7306644772132103e-08,-0.0008504177098511,4.9086970559083785,-9.672252112970663e-10,2.73811876672796e-12,6.283185306573463,-0.0008504177004762,4.908697053187161,0.0,-1.3949078837720148e-13,1.6268739953577618,0.0024145576273132,5.935055784246154e-16,141.8735252646226,-5.770960690316301e-10,-0.0007032222983174,-0.0019816620367378,2.5402660831311635e-10,-105.47814496838126,141.87352007206042,0.0,199.71733425517985,0.0178488829918222,0.0,10100.1905757395,0.0008503784545224,4.921335452131764,-140.58565453106274,-0.0024145575426224
0.0008503785369222,165.3877121885906,-0.0013260049971784,0.0019816619102228,-140.58565284154884,0.0,4.921335454368429,-6.061230789852076e-10,-9.388592932817586e-10,-165.3877116126705,-199.71733667381727,-1.7306644768233257e-08,-0.0008504177098575,4.908697055916017,-9.67225241637791e-10,2.7383901377743845e-12,6.283185306573463,-0.0008504177004825,4.9086970531948,0.0,-2.0955821691006706e-13,1.6268739953603018,0.0024145576273133,-4.61209156746766e-16,141.8735252593587,-5.770960618832121e-10,-0.00070322229829,-0.0019816620367386,2.5417386325191023e-10,-105.47816654082057,141.87352006680885,0.0,199.71733425532963,0.0178488829920115,0.0,10100.206844469169,0.0008503784544926,4.921335452139213,-140.58565453204585,-0.0024145575426228
0.0008503785368874,165.38771218868257,-0.0013260050029493,0.0019816619102237,-140.58565284254306,0.0,4.921335454375842,-6.061230603241474e-10,-9.38889186426449e-10,-165.38771161274812,-199.71733667396325,-1.730664477060648e-08,-0.0008504177098623,4.9086970559236685,-9.672252113002582e-10,2.7381813023256505e-12,6.283185306573463,-0.0008504177004868,4.908697053202456,0.0,-1.4690183386314896e-13,1.626873995362843,0.0024145576273135,6.805528070281902e-16,141.8735252538924,-5.770960296078966e-10,-0.0007032222982626,-0.0019816620367391,2.5400992089210647e-10,-105.47818811325998,141.87352006135313,0.0,199.71733425548888,0.017848882992204,0.0,10100.223113198836,0.0008503784544583,4.921335452146622,-140.58565453304723,-0.0024145575426225
0.0008503785368573,165.38771218876573,-0.0013260050087203,0.001981661910224,-140.58565284350126,0.0,4.921335454383285,-6.061231096392151e-10,-9.388328810603446e-10,-165.3877116128391,-199.7173366741349,-1.7306644767869043e-08,-0.0008504177098677,4.908697055931311,-9.672252909735352e-10,2.738421181393137e-12,6.283185306573463,-0.0008504177004929,4.908697053210094,0.0,-2.1340730122842705e-13,1.6268739953653832,0.0024145576273136,-6.116497724954922e-16,141.87352524864855,-5.770960525221961e-10,-0.0007032222982352,-0.0019816620367401,2.5418164905950656e-10,-105.47820968569944,141.8735200561125,0.0,199.7173342556406,0.0178488829923927,0.0,10100.239381928506,0.0008503784544285,4.921335452154064,-140.58565453402895,-0.0024145575426232
0.0008503785368235,165.3877121888596,-0.0013260050144913,0.0019816619102251,-140.5856528444996,0.0,4.921335454390694,-6.061230947101775e-10,-9.38901076275198e-10,-165.3877116129197,-199.71733667428563,-1.7306644769920305e-08,-0.0008504177098724,4.908697055938963,-9.67225266339148e-10,2.738218106041464e-12,6.283185306573463,-0.0008504177004977,4.908697053217746,0.0,-1.407866124986776e-13,1.6268739953679243,0.0024145576273139,7.727964972668077e-16,141.87352524317694,-5.770960719016413e-10,-0.0007032222982079,-0.0019816620367405,2.540183339191792e-10,-105.47823125813905,141.87352005062507,0.0,199.7173342558054,0.0178488829925841,0.0,10100.255650658177,0.0008503784543935,4.92133545216148,-140.585654534986,-0.0024145575426229
0.0008503785367931,165.3877121889425,-0.0013260050202622,0.0019816619102255,-140.585652845511,0.0,4.921335454398139,-6.061231245654127e-10,-9.388332599042607e-10,-165.38771161301324,-199.717336674452,-1.730664476740286e-08,-0.0008504177098787,4.908697055946601,-9.67225315919079e-10,2.738433059373413e-12,6.283185306573463,-0.0008504177005033,4.908697053225389,0.0,-2.0160758501164542e-13,1.626873995370465,0.0024145576273138,-6.029063923976869e-16,141.8735252379571,-5.770961121815018e-10,-0.0007032222981805,-0.0019816620367415,2.541801943256885e-10,-105.47825283057874,141.8735200454239,0.0,199.71733425596256,0.0178488829927734,0.0,10100.271919387844,0.0008503784543641,4.921335452168918,-140.5856545359944,-0.0024145575426235
0.0008503785367586,165.3877121890342,-0.0013260050260332,0.0019816619102266,-140.5856528464866,0.0,4.921335454405547,-6.061231003063185e-10,-9.389317676639983e-10,-165.3877116130992,-199.717336674604,-1.7306644767908794e-08,-0.0008504177098844,4.908697055954248,-9.67225275817299e-10,2.738277968565079e-12,6.283185306573463,-0.0008504177005089,4.908697053233036,0.0,-1.3544330927938806e-13,1.6268739953730067,0.0024145576273143,8.856098915979294e-16,141.87352523246108,-5.77096119525968e-10,-0.0007032222981531,-0.0019816620367419,2.5397565638593664e-10,-105.4782744030185,141.87352003990384,0.0,199.7173342561275,0.0178488829929657,0.0,10100.288188117513,0.0008503784543289,4.921335452176328,-140.58565453698623,-0.0024145575426233
0.0008503785367286,165.3877121891136,-0.0013260050318041,0.0019816619102268,-140.58565284747166,0.0,4.921335454412994,-6.061231059034059e-10,-9.38816147661261e-10,-165.3877116131834,-199.7173366747602,-1.7306644765819947e-08,-0.000850417709889,4.9086970559619,-9.672252857016603e-10,2.7384331432245784e-12,6.283185306573463,-0.0008504177005139,4.908697053240683,0.0,-2.127807288261246e-13,1.626873995375547,0.002414557627314,-6.324145749327263e-16,141.87352522726653,-5.770960927404211e-10,-0.0007032222981257,-0.0019816620367429,2.542044716342965e-10,-105.47829597545838,141.87352003473902,0.0,199.71733425628173,0.0178488829931549,0.0,10100.30445684718,0.0008503784542996,4.921335452183775,-140.58565453797294,-0.0024145575426238
0.0008503785366938,165.38771218920098,-0.0013260050375751,0.001981661910228,-140.58565284845486,0.0,4.921335454420405,-6.061230739136932e-10,-9.38929415483939e-10,-165.38771161326542,-199.7173366749209,-1.7306644765320033e-08,-0.0008504177098943,4.908697055969547,-9.67225233491109e-10,2.738301166108714e-12,6.283185306573463,-0.0008504177005192,4.90869705324833,0.0,-1.5054081160981608e-13,1.6268739953780886,0.0024145576273148,9.300206117276917e-16,141.87352522173825,-5.770960672001255e-10,-0.0007032222980983,-0.0019816620367432,2.5397597679447367e-10,-105.47831754789836,141.87352002918843,0.0,199.7173342564321,0.0178488829933472,0.0,10100.32072557685,0.0008503784542645,4.921335452191181,-140.58565453893584,-0.0024145575426234
0.0008503785366642,165.38771218928702,-0.0013260050433461,0.0019816619102283,-140.58565284944453,0.0,4.921335454427846,-6.061231280270757e-10,-9.38828400686999e-10,-165.3877116133558,-199.71733667507576,-1.7306644764238934e-08,-0.0008504177099001,4.90869705597719,-9.672253210457166e-10,2.7384220031247417e-12,6.283185306573463,-0.000850417700525,4.908697053255973,0.0,-2.2252901108831122e-13,1.6268739953806288,0.0024145576273142,-7.239239100957335e-16,141.87352521657417,-5.770961332655515e-10,-0.0007032222980709,-0.0019816620367444,2.5421229579415965e-10,-105.4783391203384,141.87352002403682,0.0,199.71733425658925,0.0178488829935364,0.0,10100.33699430652,0.0008503784542349,4.921335452198626,-140.58565453995035,-0.0024145575426241
0.0008503785366301,165.38771218937907,-0.001326005049117,0.0019816619102295,-140.58565285041405,0.0,4.921335454435256,-6.061230981699474e-10,-9.389212998854596e-10,-165.38771161344704,-199.71733667523355,-1.730664476345705e-08,-0.0008504177099046,4.908697055984842,-9.672252722520892e-10,2.738370084992493e-12,6.283185306573463,-0.0008504177005302,4.90869705326362,0.0,-1.630924742035896e-13,1.62687399538317,0.002414557627315,9.039179695922105e-16,141.87352521104395,-5.770960955991232e-10,-0.0007032222980436,-0.0019816620367447,2.5399028253564413e-10,-105.47836069277857,141.87352001847634,0.0,199.71733425675305,0.0178488829937272,0.0,10100.353263036188,0.0008503784542003,4.921335452206036,-140.58565454090822,-0.0024145575426238
0.0008503785365998,165.38771218946889,-0.001326005054888,0.0019816619102298,-140.58565285141194,0.0,4.921335454442693,-6.061231154962491e-10,-9.38824956279374e-10,-165.38771161353725,-199.71733667539684,-1.7306644763053432e-08,-0.0008504177099103,4.9086970559924845,-9.67225300633461e-10,2.7384145437523558e-12,6.283185306573463,-0.000850417700535,4.908697053271268,0.0,-1.9103043107595198e-13,1.6268739953857103,0.0024145576273147,-6.826986690755533e-16,141.87352520587268,-5.770960954237678e-10,-0.0007032222980162,-0.0019816620367459,2.542362903442994e-10,-105.47838226521884,141.87352001334182,0.0,199.71733425691883,0.0178488829939168,0.0,10100.369531765857,0.0008503784541703,4.921335452213478,-140.58565454189716,-0.0024145575426247
0.0008503785365653,165.38771218955785,-0.0013260050606589,0.0019816619102309,-140.5856528523992,0.0,4.921335454450112,-6.061230845728287e-10,-9.38919955772573e-10,-165.38771161362737,-199.71733667556208,-1.7306644760883552e-08,-0.0008504177099158,4.908697056000132,-9.67225249967306e-10,2.7384064049032865e-12,6.283185306573463,-0.0008504177005408,4.908697053278915,0.0,-1.7034017023777317e-13,1.6268739953882516,0.0024145576273155,9.37652640196907e-16,141.87352520032135,-5.770960378042728e-10,-0.0007032222979888,-0.0019816620367462,2.5395779336255557e-10,-105.47840383765914,141.87352000776954,0.0,199.7173342570762,0.0178488829941089,0.0,10100.385800495524,0.0008503784541362,4.921335452220887,-140.58565454290743,-0.0024145575426242
0.0008503785365356,165.38771218965047,-0.0013260050664299,0.001981661910231,-140.58565285339296,0.0,4.921335454457551,-6.061230949682309e-10,-9.388096448496636e-10,-165.38771161370522,-199.717336675714,-1.7306644761094738e-08,-0.0008504177099211,4.908697056007779,-9.672252672550224e-10,2.7384256038426946e-12,6.283185306573463,-0.0008504177005465,4.9086970532865575,0.0,-1.98333245630331e-13,1.6268739953907925,0.0024145576273149,-6.927674605344791e-16,141.8735251951751,-5.770960830237692e-10,-0.0007032222979614,-0.0019816620367474,2.5422603296931945e-10,-105.4784254100996,141.8735200026294,0.0,199.7173342572322,0.0178488829942985,0.0,10100.402069225194,0.0008503784541056,4.921335452228335,-140.58565454387724,-0.0024145575426247
0.0008503785365008,165.38771218973193,-0.0013260050722009,0.0019816619102325,-140.58565285437336,0.0,4.921335454464967,-6.061230584467766e-10,-9.38931219905543e-10,-165.3877116138001,-199.7173366758755,-1.7306644758584082e-08,-0.000850417709927,4.908697056015422,-9.672252077547675e-10,2.7384977945624277e-12,6.283185306573463,-0.0008504177005513,4.908697053294209,0.0,-1.6187685434732966e-13,1.6268739953933335,0.0024145576273157,8.346700684016413e-16,141.87352518959827,-5.770961530977597e-10,-0.000703222297934,-0.0019816620367475,2.539570164447634e-10,-105.47844698254012,141.87351999706524,0.0,199.7173342573825,0.0178488829944896,0.0,10100.418337954863,0.0008503784540718,4.921335452235743,-140.58565454485876,-0.0024145575426244
0.0008503785364704,165.38771218981805,-0.0013260050779718,0.0019816619102326,-140.58565285535406,0.0,4.921335454472403,-6.061230827039775e-10,-9.388155671248027e-10,-165.38771161388482,-199.7173366760277,-1.7306644760321208e-08,-0.0008504177099315,4.908697056023073,-9.672252474077052e-10,2.7384697950946704e-12,6.283185306573463,-0.0008504177005561,4.908697053301856,0.0,-1.9595528240964667e-13,1.6268739953958742,0.0024145576273152,-7.483062938275251e-16,141.87352518445732,-5.770961542721303e-10,-0.0007032222979066,-0.0019816620367487,2.5424084502018665e-10,-105.47846855498072,141.8735199919247,0.0,199.7173342575529,0.0178488829946797,0.0,10100.434606684532,0.000850378454041,4.921335452243186,-140.5856545458243,-0.0024145575426252
0.0008503785364372,165.38771218989902,-0.0013260050837428,0.0019816619102338,-140.58565285634893,0.0,4.921335454479825,-6.061230608440407e-10,-9.389148865972024e-10,-165.38771161397707,-199.71733667619108,-1.7306644757867896e-08,-0.0008504177099373,4.908697056030716,-9.672252116693143e-10,2.738557566559437e-12,6.283185306573463,-0.0008504177005622,4.908697053309499,0.0,-1.893860053882167e-13,1.6268739953984153,0.002414557627316,6.977503148976444e-16,141.8735251789018,-5.770961106235045e-10,-0.0007032222978792,-0.001981662036749,2.53953133439812e-10,-105.47849012742144,141.87351998636603,0.0,199.71733425770597,0.0178488829948708,0.0,10100.4508754142,0.0008503784540081,4.921335452250602,-140.58565454685817,-0.0024145575426248
0.0008503785364062,165.38771218999514,-0.0013260050895137,0.001981661910234,-140.58565285733738,0.0,4.92133545448726,-6.061230704397237e-10,-9.388085399598343e-10,-165.38771161405475,-199.7173366763466,-1.7306644761089877e-08,-0.0008504177099428,4.908697056038363,-9.67225227670964e-10,2.738459782274172e-12,6.283185306573463,-0.0008504177005674,4.908697053317146,0.0,-1.831104564815172e-13,1.626873995400956,0.0024145576273156,-7.840203236934661e-16,141.87352517376408,-5.770960975456664e-10,-0.0007032222978519,-0.0019816620367502,2.5422317995534716e-10,-105.47851169986228,141.87351998122537,0.0,199.71733425787207,0.0178488829950609,0.0,10100.46714414387,0.0008503784539769,4.921335452258043,-140.5856545478282,-0.0024145575426254
0.000850378536373,165.3877121900728,-0.0013260050952847,0.0019816619102352,-140.5856528583173,0.0,4.921335454494683,-6.06123042981753e-10,-9.389073941142276e-10,-165.38771161414977,-199.7173366765083,-1.7306644758536622e-08,-0.0008504177099476,4.908697056046011,-9.672251831912175e-10,2.7386116237146485e-12,6.283185306573463,-0.0008504177005727,4.908697053324794,0.0,-1.9916219569252253e-13,1.6268739954034968,0.0024145576273162,5.894619276848842e-16,141.8735251681953,-5.770960793541334e-10,-0.0007032222978245,-0.0019816620367503,2.539669703572831e-10,-105.47853327230315,141.87351997566594,0.0,199.71733425801995,0.0178488829952516,0.0,10100.483412873538,0.000850378453944,4.921335452265462,-140.58565454881767,-0.0024145575426251
0.0008503785363416,165.38771219016155,-0.0013260051010557,0.0019816619102353,-140.5856528592962,0.0,4.921335454502113,-6.061230501782786e-10,-9.38816321118204e-10,-165.3877116142241,-199.71733667665643,-1.7306644762496336e-08,-0.0008504177099536,4.908697056053653,-9.672251940918934e-10,2.738429823593789e-12,6.283185306573463,-0.000850417700578,4.908697053332441,0.0,-1.7078546884351044e-13,1.626873995406038,0.0024145576273158,-7.180402076870777e-16,141.87352516306586,-5.770960510250203e-10,-0.0007032222977971,-0.0019816620367515,2.5423729625820286e-10,-105.47855484474417,141.87351997051908,0.0,199.71733425818587,0.0178488829954419,0.0,10100.499681603207,0.0008503784539123,4.921335452272897,-140.58565454978913,-0.0024145575426257
0.000850378536309,165.38771219024105,-0.0013260051068266,0.0019816619102365,-140.58565286028957,0.0,4.921335454509534,-6.061230517767704e-10,-9.388987564336244e-10,-165.3877116143204,-199.71733667682457,-1.730664475932147e-08,-0.0008504177099586,4.908697056061301,-9.672251971849872e-10,2.738589053084915e-12,6.283185306573463,-0.0008504177005844,4.908697053340079,0.0,-2.0200003391581946e-13,1.626873995408579,0.0024145576273165,5.089951360198274e-16,141.87352515751996,-5.770960237825388e-10,-0.0007032222977697,-0.0019816620367518,2.5398748123816004e-10,-105.47857641718528,141.87351996497227,0.0,199.717334258328,0.0178488829956323,0.0,10100.515950332876,0.0008503784538793,4.921335452280318,-140.58565455079733,-0.0024145575426253
0.0008503785362766,165.3877121903407,-0.0013260051125976,0.0019816619102367,-140.58565286128368,0.0,4.921335454516967,-6.061230739013867e-10,-9.38797725623361e-10,-165.3877116143937,-199.71733667697004,-1.7306644763782727e-08,-0.0008504177099641,4.908697056068948,-9.67225233302126e-10,2.738400089351558e-12,6.283185306573463,-0.0008504177005891,4.908697053347731,0.0,-1.7340596894865356e-13,1.62687399541112,0.0024145576273161,-6.319351836822497e-16,141.87352515235798,-5.770960388414487e-10,-0.0007032222977423,-0.001981662036753,2.5422011075426407e-10,-105.47859798962644,141.87351995981496,0.0,199.7173342584942,0.0178488829958233,0.0,10100.532219062545,0.0008503784538477,4.921335452287746,-140.58565455177273,-0.0024145575426259
