FyFR,RR,pitchrate,longslipRL,signal,rollrate,FyRR,sideslipRR,longslipFR,brake,ax,steeringangel,ay,vy,pitch,yaw,az,FxFL,gas,RL,FxFR,FyRL,FxRL,FxRR,yawrate,sideslipRL,longslipFL,sideslipFR,y,signal,FyFL,roll,FR,FL,longslipRR,vx,slip,x,slip1,sideslipFL
198.7473871328637,25.52104340816261,0.0002177003614403,0.0010430362134684,-5.879996944390221,3.3517780444558988e-06,165.03269474586793,-0.001970512005249,-0.0004814906933716,0.0,0.1025601297271469,0.0,-1.1879148397790271e-05,-3.0169883928932364e-06,-0.0009855191360695,-0.0338729795750108,-5.30178820040494e-05,-79.18856841672373,0.0935580452054096,25.521045588009027,-79.17920076358799,-165.0379060788956,174.901648704147,174.91145664356927,-2.9534551523768384e-07,0.0019703295964895,-0.0004814914097631,-0.0024159351128755,-4852.201203851953,0.0,-198.7603507623164,-5.286073419183702e-06,25.481941912825956,25.481850197577185,0.0010432162166349,8.438706517829463,-3.6245740180768443e-07,4602.488917332915,6.283184944722184,0.0024158045916785
198.7523132759824,25.52406201350725,0.00021634387138,0.0010400789689297,-6.143762490141407,3.395502510004711e-06,165.03605245235153,-0.0019705969458955,-0.000481434445039,0.0,0.1019395090898072,0.0,-1.0478835473808748e-05,-3.103253434546419e-06,-0.0009833496198243,-0.0338729825632182,-5.7987169679477424e-05,-79.18111113554595,0.0934977058377677,25.52406437114302,-79.17177907709363,-165.04004902860575,174.40079583786573,174.41051762235966,-3.020148102330451e-07,0.0019704020843487,-0.0004814353051157,-0.0024159400639115,-4852.20406196998,0.0,-198.76441370760023,-5.252292336886137e-06,25.48503414517709,25.484942200010902,0.0010402572357033,8.439729343309875,-3.725836240873695e-07,4602.573261658341,6.283184934595962,0.0024157994525948
198.7573439451572,25.527062282014384,0.0002150191642603,0.0010371394373808,-6.39217182927691,3.4130199815050173e-06,165.03938523955935,-0.0019706812083227,-0.0004813785427404,0.0,0.1013226324873567,0.0,-9.069253328077309e-06,-3.17480216401177e-06,-0.0009811934927494,-0.0338729856296537,-6.285467950688028e-05,-79.17370084011687,0.0934377318543025,25.52706478346969,-79.1644039807276,-165.04221515491577,173.90296824207212,173.912605369259,-3.10689664559168e-07,0.0019704747380286,-0.0004813795510618,-0.0024159463189064,-4852.206920434274,0.0,-198.76851126286536,-5.218220057912545e-06,25.488107618211068,25.488015481416195,0.001037316006033,8.440745979236684,-3.809621102637346e-07,4602.657616171889,6.283184926217476,0.0024157952874462
198.7624591665108,25.53004432554306,0.0002137250399894,0.0010342175014004,-6.624604067817972,3.40663438914362e-06,165.04268499855408,-0.0019707647559586,-0.0004813229901702,0.0,0.1007094747733498,0.0,-7.687214081083413e-06,-3.2315988043514577e-06,-0.000979050443486,-0.0338729887911855,-6.757591054042457e-05,-79.16633731922366,0.0933781211218951,25.5300469369192,-79.15707608652555,-165.04441614227153,173.40814628238442,173.41770090428162,-3.208036094269641e-07,0.0019705476257582,-0.000481324140149,-0.0024159536759794,-4852.209779242606,0.0,-198.7726612537973,-5.1841060078612135e-06,25.491162446712924,25.491070155931983,0.0010343924179094,8.44175646293054,-3.8759008130650683e-07,4602.741980811906,6.283184919589505,0.0024157922218976
198.7676426760942,25.53300825538271,0.0002124601507061,0.0010313130454455,-6.840478246216562,3.378676445275406e-06,165.04594745814282,-0.0019708475753166,-0.0004812677877192,0.0,0.1001000111472257,0.0,-6.358775720754418e-06,-3.2739635460593715e-06,-0.000976920173505,-0.0338729920594946,-7.210987446347744e-05,-79.15902057593671,0.0933188715173973,25.53301094352927,-79.14979569933706,-165.04665931823249,172.91631054361503,172.92578538561742,-3.318763013841387e-07,0.001970620786843,-0.0004812690680944,-0.0024159619659419,-4852.212638392761,0.0,-198.77687614404965,-5.15017642026636e-06,25.49419874588576,25.494106336108302,0.0010314863621047,8.442760831463193,-3.925068033860804e-07,4602.826355517119,6.283184914672783,0.0024157903325312
198.7728809032909,25.53595418225853,0.0002112230200723,0.0010284259558696,-7.03925479145183,3.331495268361208e-06,165.049170683455,-0.0019709296656181,-0.0004812129340116,0.0,0.0994942171643254,0.0,-5.102340965654546e-06,-3.302472564418849e-06,-0.0009748023984784,-0.0338729954419013,-7.641929410608153e-05,-79.15175068354522,0.0932599809271022,25.535956915377795,-79.14256295888161,-165.04894915299275,172.4274418433003,172.43684010614476,-3.435068086519271e-07,0.0019706942421264,-0.0004812143322663,-0.0024159710431055,-4852.215497882547,0.0,-198.78116417109436,-5.116634107365964e-06,25.49721663087414,25.49712413335361,0.0010285977299339,8.443759121661,-3.957817287588497e-07,4602.910740226619,6.283184911397857,0.0024157896576865
198.7781622288264,25.538882216349634,0.0002100120627517,0.0010255561209147,-7.220436865681483,3.2674435426414945e-06,165.05235410363082,-0.0019710110326912,-0.0004811584275722,0.0,0.0988920687440754,0.0,-3.930768235569725e-06,-3.3178858704201536e-06,-0.0009726968494572,-0.0338729989421092,-8.047075905950573e-05,-79.14452771075123,0.0932014472461602,25.538884964499037,-79.1353779123106,-165.0512882346253,171.94152123762785,171.95084649579763,-3.553641880373604e-07,0.0019707680002232,-0.0004811599300226,-0.0024159807786413,-4852.218357709785,0.0,-198.7855302152201,-5.083658354118188e-06,25.500216216426224,25.500123658244306,0.0010257264133165,8.44475137010853,-3.975059443348324e-07,4602.995134879864,6.283184909673642,0.0024157902057996
198.78347645244412,25.541792467309232,0.0002088256038879,0.0010227034306943,-7.383571608077774,3.1888594347918345e-06,165.0554979122237,-0.0019710916855829,-0.000481104267627,0.0,0.0982935421755676,0.0,-2.8529630749404007e-06,-3.321094694716048e-06,-0.0009706032738539,-0.0338730025608503,-8.423483924837302e-05,-79.13735173880721,0.09314326837812,25.54179520279485,-79.12824049615504,-165.05367787620202,171.4585300227824,171.4677861269518,-3.671774602137264e-07,0.0019708420610862,-0.0004811058579164,-0.0024159910556995,-4852.22121787232,0.0,-198.78997646516856,-5.051404982007556e-06,25.50319761668019,25.50310502071061,0.001022872304863,8.44573761315222,-3.977859401047575e-07,4603.079539416679,6.283184909393646,0.0024157919620136
198.78881440929183,25.54468504428073,0.000207661898404,0.0010198677771447,-7.528251266743629,3.098047080035814e-06,165.05860271590143,-0.0019711716348367,-0.0004810504523545,0.0,0.0976986141199501,0.0,-1.874803620311483e-06,-3.313082362226363e-06,-0.0009685214362321,-0.0338730062964332,-8.76861568635976e-05,-79.13022288478551,0.093085442234525,25.54468774194746,-79.12115051357998,-165.0561184789213,170.97844973317447,170.9876407205888,-3.7872627981444193e-07,0.0019709164179482,-0.0004810521134525,-0.0024160017678043,-4852.224078368019,0.0,-198.79450293985883,-5.020006603306483e-06,25.506160945053576,25.50606833012084,0.0010200352979348,8.44671788690405,-3.9673897861832557e-07,4603.163953777247,6.283184910440608,0.0024157948915305
198.79416767394247,25.54756005590753,0.0002065191499598,0.0010170490539917,-7.6541142178800925,2.9972564608417272e-06,165.0616693403402,-0.0019712508917166,-0.0004809969799688,0.0,0.0971072616110272,0.0,-9.99941627655775e-07,-3.29489440892354e-06,-0.0009664511189032,-0.0338730101452039,-9.080341869492284e-05,-79.12314121516799,0.0930279667345626,25.547562693337376,-79.11410772143657,-165.05860974210117,170.50126213851152,170.51039215184537,-3.8983289199950173e-07,0.0019709910583563,-0.0004809986940073,-0.0024160128143746,-4852.226939194769,0.0,-198.7991079257965,-4.989573070438156e-06,25.50910631418718,25.50901369531221,0.0010172152867066,8.447692227245279,-3.9448956086722973e-07,4603.248377902114,6.283184912690025,0.0024157989458368
198.7995282993801,25.55041761033947,0.0002053955294109,0.0010142471566963,-7.760845869657483,2.8886568128852583e-06,165.06469874122772,-0.0019713294683114,-0.0004809438417298,0.0,0.096519462053755,0.0,-2.30126623266664e-07,-3.2676158324639425e-06,-0.0009643921223373,-0.0338730141019398,-9.35694099736624e-05,-79.11610697095553,0.092970839804814,25.55042016796406,-79.10711160725114,-165.0611507717413,170.02694924223306,170.03602245339653,-4.003566633096076e-07,0.0019710659643589,-0.0004809456038365,-0.0024160241053397,-4852.229800350484,0.0,-198.80378838137636,-4.960192162928869e-06,25.512033836030167,25.511941224482023,0.0010144121662359,8.448660669830073,-3.91166736784802e-07,4603.332811732178,6.283184916012849,0.0024158040598172
198.8048893384467,25.55325781521984,0.0002042891926285,0.00101146198237,-7.84817944853112,2.774344612381609e-06,165.06769195011876,-0.0019714073765008,-0.0004808910400716,0.0,0.0959351932197614,0.0,4.347626815767999e-07,-3.2323494919730672e-06,-0.0009623442653932,-0.0338730181601677,-9.59709516758829e-05,-79.10911984655375,0.092914059378989,25.55326027638583,-79.10016211303535,-165.06374015760215,169.5554932651128,169.56451383037788,-4.101841645318557e-07,0.0019711411138616,-0.0004808928359546,-0.0024160355570974,-4852.232661833096,0.0,-198.80853955922132,-4.931930376262816e-06,25.51494362119868,25.51485102580737,0.0010116258325218,8.449623250089205,-3.869015580555752e-07,4603.417255208696,6.283184920278028,0.0024158101574959
198.8102436792476,25.556080777682418,0.000203198297553,0.0010086934298338,-7.915896666036285,2.65631321667622e-06,165.07065001098763,-0.0019714846281935,-0.0004808385697992,0.0,0.0953544332423467,0.0,9.955743544803977e-07,-3.1901999764328435e-06,-0.000960307385373,-0.0338730223124207,-9.79988239671848e-05,-79.10217983671745,0.0928576233978455,25.55608312865099,-79.09325879136838,-165.06637606256422,169.08687666316646,169.09584864126583,-4.1922741972929334e-07,0.0019712164807339,-0.0004808403909359,-0.0024160470799241,-4852.23552364056,0.0,-198.81335631388308,-4.904833770823987e-06,25.517835779836822,25.51774320656427,0.001008856182441,8.450580003233634,-3.818251717545748e-07,4603.501708273273,6.283184925354415,0.0024158171662797
198.8155845332206,25.55888660434352,0.0002021210203658,0.0010059413994713,-7.963828264395641,2.5364270714039945e-06,165.0735740228886,-0.0019715612364597,-0.0004807864267967,0.0,0.0947771606076055,0.0,1.4542358391012548e-06,-3.1422643036233804e-06,-0.0009582813379121,-0.0338730265504867,-9.964765718561684e-05,-79.09528672472727,0.0928015298089638,25.55888883423526,-79.08640132202858,-165.06905620849756,168.62108210311598,168.6300094177131,-4.274227079433476e-07,0.0019712920340449,-0.0004807882682405,-0.002416058595115,-4852.238385770854,0.0,-198.81823275468292,-4.87892917055722e-06,25.520710421172176,25.520617873554105,0.0010061031138591,8.451530964258035,-3.7606772329979853e-07,4603.586170867871,6.283184931111863,0.0024158250014142
198.82090567008717,25.56167540128444,0.0002010555706786,0.0010032057931508,-7.9918544395755955,2.41641402794343e-06,165.07646516172628,-0.001971637215346,-0.0004807346094622,0.0,0.0942033541460059,0.0,1.813892026867756e-06,-3.089618361719575e-06,-0.0009562659967122,-0.033873030865631,-0.0001009157938567,-79.08844020479128,0.0927457765667956,25.561677501990765,-79.07958939330891,-165.0717778852381,168.15809246165853,168.1669788606717,-4.347265509606602e-07,0.0019713677386309,-0.0004807364647624,-0.002416070030879,-4852.24124822198,0.0,-198.8231621484494,-4.854225501880701e-06,25.52356765347358,25.523475133130688,0.0010033665256564,8.452476167944221,-3.697567593041796e-07,4603.670642934795,6.283184937422827,0.0024158335716174
198.8262013152301,25.56444727403441,0.0002000002056534,0.0010004865141979,-7.999905140733944,2.297859605289772e-06,165.0793246692625,-0.0019717125795225,-0.0004806831157719,0.0,0.0936329930210416,0.0,2.078725510164807e-06,-3.033304158036429e-06,-0.0009542612531289,-0.0338730352487796,-0.00010180512363,-79.08163998439291,0.0926903616326438,25.564449240097648,-79.07282260539696,-165.07453799416348,167.69789082046375,167.70673983874772,-4.411123780347663e-07,0.0019714435558432,-0.0004806849778,-0.0024160813208282,-4852.244110991959,0.0,-198.8281371556905,-4.830715192023086e-06,25.526407584121543,25.52631509111625,0.0010006463177141,8.453415648864496,-3.630157263602605e-07,4603.755124416694,6.28318494416386,0.0024158427820386
198.831466051468,25.567202327553375,0.0001989532429823,0.0009977834673077,-7.987960245310516,2.1821999719457856e-06,165.0821538346935,-0.0019717873440973,-0.0004806319427429,0.0,0.0930660567169476,0.0,2.253653132201012e-06,-2.9743198714106147e-06,-0.0009522670156231,-0.0338730396906776,-0.0001023208946597,-79.07488576159284,0.0926352829746734,25.567204156018693,-79.06610049845135,-165.0773331006436,167.24046045776123,167.24927538847584,-4.465685499627828e-07,0.0019715194441369,-0.0004806338055815,-0.0024160924031737,-4852.246974078834,0.0,-198.83315005698492,-4.8083756302719e-06,25.52923031965313,25.529137852746143,0.000997942390933,8.454349441384844,-3.5596280111072893e-07,4603.839615256569,6.283184951216785,0.0024158525364226
198.83669480607168,25.56994066621387,0.0001979130726659,0.000995096558468,-7.956049609323087,2.070715359593193e-06,165.0849539809964,-0.0019718615245496,-0.0004805810866264,0.0,0.0925025250253392,0.0,2.3441736739149134e-06,-2.913611931274127e-06,-0.0009502832090904,-0.0338730441820288,-0.0001024715034303,-79.06817718042294,0.0925805385680382,25.56994235645876,-79.05942260353962,-165.0801594827796,166.7857848414443,166.79456871286092,-4.51097002142625e-07,0.0019715953595439,-0.0004805829471026,-0.0024161032210884,-4852.249837480668,0.0,-198.83819288806748,-4.787170697289231e-06,25.532035965777432,25.531943522644475,0.0009952546472387,8.455277579668023,-3.487099601447248e-07,4603.924115397756,6.283184958469626,0.0024158627380125
198.841882877028,25.57266239378216,0.0001968781675476,0.0009924256948814,-7.904252992742895,1.964525316594738e-06,165.08772645547296,-0.0019719351366769,-0.0004805305436826,0.0,0.0919423780307645,0.0,2.356310179425465e-06,-2.8520682682822075e-06,-0.0009483097740792,-0.0338730487136247,-0.0001022682665594,-79.06151379156317,0.0925261263949751,25.572663947329143,-79.05278848758024,-165.0830131766291,166.33384762143012,166.34260317848634,-4.547119654660832e-07,0.0019716712561313,-0.000480532401347,-0.002416113723034,-4852.252701195543,0.0,-198.8432575286308,-4.767052351111265e-06,25.534824627372306,25.534732204821708,0.0009925829895818,8.456200097676522,-3.413621888800542e-07,4604.008624783933,6.283184965817397,0.0024158732903833
198.84702596250608,25.57536761339981,0.0001958470925725,0.000989770784898,-7.832699860136229,1.864586325047276e-06,165.09047262065695,-0.0019720081965048,-0.0004804803111941,0.0,0.0913855960952899,0.0,2.296589469997117e-06,-2.790512469287765e-06,-0.0009463466659096,-0.0338730532764599,-0.0001017251775789,-79.05489505335936,0.0924720444450189,25.57536903371573,-79.04619775917035,-165.0858900213738,165.88463262193164,165.8933623125386,-4.574386273514161e-07,0.0019717470864939,-0.0004804821662883,-0.0024161238628358,-4852.255565221564,0.0,-198.84833578032783,-4.747962248715967e-06,25.537596408473743,25.537504002681708,0.0009899273219145,8.457117029175315,-3.340167979714573e-07,4604.093143359116,6.283184973162788,0.0024158840984207
198.8521201843442,25.578056427566064,0.0001948185127497,0.0009871317379285,-7.741569057070442,1.7716917906800728e-06,165.0931938432259,-0.0019720807201408,-0.000480430387823,0.0,0.0908321598426528,0.0,2.171857703460533e-06,-2.7296988724640187e-06,-0.0009443938537081,-0.0338730578618345,-0.000100858651106,-79.04832039672169,0.092418290715148,25.578057719851305,-79.039650010556,-165.0887857064627,165.43812383298985,165.4468298000877,-4.593118023772469e-07,0.0019718228022942,-0.0004804322385418,-0.0024161335994513,-4852.258429556849,0.0,-198.8534194425673,-4.729833379761293e-06,25.540351412282156,25.5402590190142,0.0009872875491965,8.458028407734528,-3.267628512427042e-07,4604.17767106766,6.283184980416735,0.0024158950694957
198.85716209551185,25.58072893812109,0.0001937911998163,0.0009845084643644,-7.631088363093211,1.6864739577946028e-06,165.09589148055676,-0.0019721527236125,-0.0004803807717339,0.0,0.0902820501416746,0.0,1.9892649527802737e-06,-2.6703086723989942e-06,-0.0009424513193692,-0.0338730624614452,-9.968725760597016e-05,-79.04178928017058,0.0923648632100632,25.58073010909207,-79.0331447688889,-165.09169582072354,164.99430540170897,165.00298948011823,-4.6037471955404637e-07,0.001971898354807,-0.0004803826152462,-0.0024161428983643,-4852.261294199539,0.0,-198.8585003955588,-4.712591690197663e-06,25.543089741195,25.54299735596355,0.0009846635773704,8.458934266731903,-3.1968071307645585e-07,4604.262207854251,6.283184987498873,0.0024159061128953
198.8621486735373,25.58338524623007,0.0001927640376056,0.0009819008754954,-7.501533922402249,1.609407676356457e-06,165.09856686551632,-0.0019722242226824,-0.000480331460325,0.0,0.0897352480895223,0.0,1.756123784383956e-06,-2.612947075232028e-06,-0.0009405190564572,-0.0338730670674619,-9.823145175832522e-05,-79.03530118089027,0.0923117599423938,25.58338630389828,-79.0266815121657,-165.0946159025717,164.55316162363226,164.56182534167573,-4.606778567023123e-07,0.0019719736954741,-0.0004803332943477,-0.0024161517309381,-4852.2641591477895,0.0,-198.86357068837967,-4.696157674669915e-06,25.545811496835935,25.54571911500284,0.0009820553133491,8.4598346393551,-3.128417200219208e-07,4604.346753663908,6.283184994337867,0.0024159171411808
