RL,FxRR,yaw,vx,FxFL,sideslipFL,roll,az,pitch,FyRL,sideslipRL,FyFR,FR,FyRR,pitchrate,brake,sideslipRR,x,RR,longslipRL,slip1,sideslipFR,FxFR,longslipFL,ay,longslipFR,yawrate,signal,vy,steeringangel,FyFL,rollrate,signal,FL,gas,slip,longslipRR,ax,y,FxRL
21.33553625758068,89.1589530682847,0.015123429732717,7.058302990217859,-78.02652153662275,0.0024166626080157,-1.195582349896443e-07,-7.995039200599657e-06,-0.0006088481627236,-165.57333260126623,0.0019840525109631,199.6892894148168,21.31403851965753,165.57549624896842,4.764073001685286e-06,0.0,-0.0019840882869494,10206.632710117792,21.335534079455137,0.0005344313862569,6.283185187289759,-0.0024166770606635,-78.02637892884545,-0.0004724187902726,1.7390830735852988e-06,-0.000472418599746,2.7829557280744696e-08,0.0,-8.455026110215776e-07,0.0,-199.6891292278636,1.403464572980776e-06,0.0,21.31403799521323,0.0955835199804891,-1.1988982669062921e-07,0.0005344320887676,0.0016540772696607,-133.71219667397924,89.15890983323803
21.335584519473045,89.1476944788633,0.015123429955071,7.0583194686372455,-78.0263446763304,0.0024166604164964,-1.060905701310442e-07,-8.286228275061797e-06,-0.0006088005408312,-165.57313518083933,0.0019840519641154,199.68989059863765,21.31408828528911,165.5759098774876,4.760776278115373e-06,0.0,-0.0019840936655281,10206.703285179983,21.335582438022005,0.0005343646946139,6.283185190228277,-0.0024166825522848,-78.02622134847482,-0.0004724175457331,2.6403397435956816e-06,-0.0004724173600428,1.7730766955664102e-08,0.0,-8.248932217417611e-07,0.0,-199.6889858651056,1.29878955841663e-06,0.0,21.31408783738991,0.0955826514931496,-1.1695130906384243e-07,0.0005343651093819,0.0016401834609948,-133.7111292639526,89.14768082731685
21.335632360716613,89.13652937347813,0.0151234300792934,7.058335808590561,-78.02617111132541,0.0024166586706118,-9.37234866956246e-08,-8.4919623320468e-06,-0.0006087529479612,-165.57298123981278,0.0019840518980804,199.6904657129236,21.314137631878054,165.57628715562038,4.75813812730038e-06,0.0,-0.0019840986116003,10206.77386040617,21.335630397082152,0.0005342985201172,6.283185194463219,-0.0024166876918053,-78.0260652739823,-0.0004724163118765,3.441922982179532e-06,-0.0004724161326003,8.166587116019451e-09,0.0,-7.951246485274149e-07,0.0,-199.6888824443509,1.1846674624174189e-06,0.0,21.31413726067438,0.0955817904781611,-1.1271636676788549e-07,0.0005342986938766,0.0016263997062301,-133.7100618511751,89.13654081087707
21.335679787104024,89.12545702265102,0.015123430111261,7.058352011175811,-78.02600083783813,0.0024166573693209,-8.253905073835133e-08,-8.614521286536405e-06,-0.0006087053796439,-165.57287133824607,0.001984052311767,199.69101057666336,21.314186563750283,165.57662691540855,4.755776636377604e-06,0.0,-0.0019841031186087,10206.844435794974,21.335677959293324,0.0005342328586339,6.283185199844473,-0.0024166924386832,-78.02591060387972,-0.0004724150886033,4.139765231397059e-06,-0.0004724149171213,-7.688192402108611e-10,0.0,-7.572553578231721e-07,0.0,-199.6888195220854,1.0633468319041048e-06,0.0,21.314186268322167,0.0955809368758309,-1.0733511329943513e-07,0.0005342328378741,0.0016127252024654,-133.7089944355887,89.12548904641602
21.33572680439138,89.11447669948224,0.0151234300577072,7.058368077483379,-78.02583382892213,0.002416656505176,-7.259714884798654e-08,-8.656814611214116e-06,-0.0006086578351206,-165.57280538469502,0.0019840531973207,199.6915217074441,21.31423508513632,165.57692859476063,4.7533298967422566e-06,0.0,-0.001984107186406,10206.91501134503,21.33572512724939,0.0005341677065525,6.283185206216655,-0.0024166967604297,-78.02575724650545,-0.0004724138758092,4.731531194298634e-06,-0.0004724137133039,-8.996725466446915e-09,0.0,-7.123812226851855e-07,0.0,-199.68879703241527,9.37016426456908e-07,0.0,21.31423486358236,0.0955800906253525,-1.009629312574776e-07,0.000534167536896,0.0015991592078307,-133.7079270171452,89.1145248619953
21.33577341826984,89.10358768048884,0.0151234299260678,7.058384008596611,-78.02567003605544,0.0024166560648036,-6.393623250404189e-08,-8.622325413021363e-06,-0.000608610317131,-165.57278268148133,0.0019840545406893,199.6919963123725,21.31428320016661,165.57719219979802,4.750458304873134e-06,0.0,-0.001984110820776,10206.985587054978,21.335771903497665,0.0005341030607472,6.28318521342165,-0.0024167006324067,-78.02560512010785,-0.000472412673398,5.216526974496074e-06,-0.0004724125208457,-1.6453837969389673e-08,0.0,-6.616176203451414e-07,0.0,-199.68881432449592,8.077790335672596e-07,0.0,21.31428304970003,0.0955792516648613,-9.3757936457361e-08,0.0005341027863775,0.0015857010370958,-133.70685959580732,89.10364764685448
21.33581963433924,89.09278924586418,0.0151234297243276,7.0583998055923365,-78.02550939060234,0.0024166560294384,-5.6574307560844797e-08,-8.515052337774164e-06,-0.0006085628316787,-165.57280197522672,0.0019840563222357,199.6924322706141,21.31433091286817,165.57741826201533,4.746846533728853e-06,0.0,-0.0019841140329067,10207.056162923467,21.33581829055513,0.0005340389185292,6.283185221301002,-0.0024167040375392,-78.02545415275931,-0.0004724114812696,5.595592987276768e-06,-0.0004724113394448,-2.309207838783944e-08,0.0,-6.060825326524454e-07,0.0,-199.688870205942,6.776283434055707e-07,0.0,21.31433082991864,0.0955784199315474,-8.587858447547817e-08,0.0005340385816835,0.0015723500564894,-133.70579217154784,89.09285684592398
21.33586545808433,89.08208068022047,0.0151234294608704,7.058415469541331,-78.02535180574661,0.002416656375504,-5.051013765137284e-08,-8.33944927008683e-06,-0.000608515387779,-165.57286151157763,0.0019840585173856,199.692828108402,21.31437822716232,165.57760779123868,4.742205173957191e-06,0.0,-0.0019841168388279,10207.126738949164,21.335864290923123,0.0005339752776037,6.283185229698144,-0.0024167069659497,-78.02530428202151,-0.0004724102993241,5.870983104235459e-06,-0.0004724101688018,-2.8878169747551856e-08,0.0,-5.46880812902344e-07,0.0,-199.688962991318,5.484289867425093e-07,0.0,21.314378207481223,0.0955775953617285,-7.748144279811905e-08,0.0005339749181235,0.0015591056788209,-133.7047247443501,89.0821519547657
21.33591089485362,89.07146127318254,0.0151234291443338,7.058431001508761,-78.02519717862096,0.0024166570752269,-4.572462954717373e-08,-8.100363995994226e-06,-0.0006084679971929,-165.57295909308644,0.0019840610972989,199.69318296745692,21.31442514686362,165.57776222535864,4.73627204739589e-06,0.0,-0.0019841192588213,10207.197315130752,21.335909907100497,0.0005339121360158,6.283185238460439,-0.0024167094145261,-78.02515545483277,-0.0004724091274632,6.04623261131313e-06,-0.0004724090086251,-3.3793045922930165e-08,0.0,-4.850897549472394e-07,0.0,-199.68909055462925,4.2189978883943147e-07,0.0,21.31442518563137,0.0955767778909575,-6.87191478252946e-08,0.0005339117909688,0.0015459673578052,-133.7036573142075,89.07153251366972
21.335955949840837,89.06093032017307,0.0151234287834717,7.058446402554525,-78.02504539202526,0.002416658097273,-4.218236825204026e-08,-7.802976276363255e-06,-0.0006084206741484,-165.57309213922812,0.001984064029555,199.69349656772232,21.314471675679837,165.57788337777686,4.728813198925963e-06,0.0,-0.0019841213168157,10207.267891466909,21.335955141595356,0.000533849492108,6.283185247441025,-0.0024167113864361,-78.02500762665879,-0.0004724079655849,6.126017973293703e-06,-0.0004724078586291,-3.783110589613135e-08,0.0,-4.2174607263784267e-07,0.0,-199.6892503848636,2.9960024331324977e-07,0.0,21.31447176761347,0.0955759674541383,-5.97385619692076e-08,0.0005338491954699,0.0015329345835603,-133.7025898811234,89.06099810235332
21.33600062806933,89.0504871228106,0.0151234283870238,7.058461673733598,-78.02489631676924,0.0024166594073967,-3.9833269827798893e-08,-7.452735729954445e-06,-0.0006083734350545,-165.57325774757942,0.0019840672788388,199.6937691654093,21.31451781721297,165.57797338348527,4.719623574154209e-06,0.0,-0.0019841230397758,10207.338467956328,21.335999996935023,0.0005337873444655,6.2831852565004445,-0.0024167128905957,-78.02486076135283,-0.0004724068135894,6.116010405963955e-06,-0.0004724067185382,-4.099933348471942e-08,0.0,-3.578343706327385e-07,0.0,-199.6894396435976,1.829201642310188e-07,0.0,21.314517956672464,0.095575163985612,-5.0679142180215424e-08,0.0005337871268722,0.0015200068765964,-133.70152244511033,89.05054833390643
21.33604493437916,89.04013098962298,0.0151234279635953,7.05847681609629,-78.02474981362819,0.0024166609690933,-3.861432057889521e-08,-7.0553004187653845e-06,-0.00060832629821,-165.5734527552372,0.0019840708076213,199.6940015072084,21.31456357496112,165.57803464461344,4.708527394801063e-06,0.0,-0.0019841244570936,10207.409044597724,21.336044475674395,0.0005337256918699,6.283185265508059,-0.0024167139411039,-78.02471483031584,-0.0004724056713742,6.0227263279655365e-06,-0.0004724055880887,-4.331630502823527e-08,0.0,-2.942771600229409e-07,0.0,-199.68965522373887,7.307243519736222e-08,0.0,21.31456375605325,0.0955743674193056,-4.167152763309432e-08,0.0005337255804302,0.0015071837830595,-133.70045500618951,89.04018284931685
21.33608887341702,89.02986123665916,0.0151234275215471,7.058491830688452,-78.0246057356749,0.0024166627442426,-3.845137226652193e-08,-6.616476333948988e-06,-0.0006082792835099,-165.5736737996292,0.0019840745768234,199.6941947816543,21.31460895232123,165.57806977628363,4.695378243174766e-06,0.0,-0.0019841255999917,10207.479621389812,21.336088580402613,0.0005336645332518,6.283185274343236,-0.0024167145566551,-78.0245698117113,-0.000472404538836,5.853376542195822e-06,-0.0004724044670293,-4.4811105542910784e-08,0.0,-2.3192644877140105e-07,0.0,-199.6898938084933,-2.8911265294430825e-08,0.0,21.31460916899944,0.0955735776888232,-3.2836350580623684e-08,0.0005336645514261,0.0014944648695857,-133.6993875643904,89.02990131182963
21.336132449628906,89.01967718769596,0.0151234270688966,7.058506718551662,-78.02446393016325,0.002416664693739,-3.926096439069704e-08,-6.142158511995848e-06,-0.0006082324121528,-165.57391737788816,0.001984078546456,199.69435056845356,21.314653952592703,165.57808155348752,4.680058872122005e-06,0.0,-0.0019841265009442,10207.55019833132,21.336132313748134,0.0005336038676445,6.283185282896315,-0.0024167147599344,-78.0244256902232,-0.000472403415874,5.615716514186656e-06,-0.0004724033551241,-4.5522177051206195e-08,0.0,-1.715569105095756e-07,0.0,-199.69015192972137,-1.221819133879659e-07,0.0,21.314654198751985,0.095572794727578,-2.428327096643428e-08,0.0005336040351777,0.0014818497179966,-133.69832011974964,89.01970340153161
21.336175667255468,89.00957817484185,0.0151234266132312,7.058521480723324,-78.02432424055495,0.0024166667780975,-4.09521462741513e-08,-5.638274308384662e-06,-0.0006081857063511,-165.5741799041183,0.0019840826762288,199.69447078664768,21.314698578981385,165.57807285965893,4.662480756151184e-06,0.0,-0.0019841271931244,10207.620775420986,21.33617567838228,0.0005335436941427,6.283185291069354,-0.0024167145770112,-78.02428245586559,-0.0004724023023849,5.317899736199247e-06,-0.000472402252151,-4.5496117982122275e-08,0.0,-1.1386061556224817e-07,0.0,-199.69042602494707,-2.0607194672659445e-07,0.0,21.314698848547383,0.0955720184689002,-1.6110232379072987e-08,0.0005335440270572,0.0014693379209406,-133.69725267231058,89.00958881004793
21.33621853032977,88.9995635388992,0.0151234261616328,7.058536118236749,-78.02418650870626,0.002416668958028,-4.342827362388031e-08,-5.110728657578648e-06,-0.0006081391890478,-165.57445776387746,0.0019840869261215,199.6945576424299,21.31474283460453,165.5780466375618,4.642583400936216e-06,0.0,-0.001984127709883,10207.691352657564,21.336218677021183,0.0005334840118577,6.283185298776652,-0.0024167140367342,-78.02414010329063,-0.0004724011982626,4.968335996994551e-06,-0.0004724011579006,-4.478645464614025e-08,0.0,-5.9443285738928375e-08,0.0,-199.69071249224956,-2.800916325539907e-07,0.0,21.314743121615635,0.0955712488461793,-8.402933946822444e-09,0.000533484522501,0.001456929077276,-133.69618522212232,88.999557235831
21.33626104267764,88.98963262902397,0.0151234257206161,7.058550632121192,-78.02405057648423,0.0024166711949746,-4.6588756400787916e-08,-4.565352713832725e-06,-0.0006080928836409,-165.5747473653313,0.0019840912569134,199.6946135772983,21.314786722495796,165.5780058430011,4.620333433105615e-06,0.0,-0.0019841280842631,10207.76193003981,21.33626131242648,0.0005334248198827,6.283185305945076,-0.0024167131701388,-78.02399863138524,-0.0004724001034023,4.575556295727537e-06,-0.0004724000721833,-4.3452403949713494e-08,0.0,-8.822016359124661e-09,0.0,-199.69100774241468,-3.439232209304305e-07,0.0,21.314787021178056,0.0955704857929405,-1.234510051943603e-09,0.0005334255170155,0.0014446227871453,-133.6951177692389,88.98960837906128
21.33630320792015,88.97978480341135,0.0151234252960779,7.058565023401828,-78.02391628775979,0.0024166734516126,-5.0330737182859856e-08,-4.007828226287388e-06,-0.0006080468137178,-165.5750451866205,0.0019840956306646,199.69464121723047,21.31483024561086,165.57795340179706,4.595723469057095e-06,0.0,-0.0019841283485562,10207.832507566492,21.33630358740453,0.0005333661172536,5.3345924233812405e-09,-0.0024167120098719,-78.02385804242472,-0.0004723990177035,4.148100993257885e-06,-0.0004723989948251,-4.15576382961123e-08,0.0,3.75756071909879e-08,0.0,-199.6913082478612,-3.974131528716272e-07,0.0,21.31483055044479,0.0955697292430067,5.3345924233812405e-09,0.0005333670061881,0.001432418735346,-133.6940503137183,88.97974193779501
21.33634502947732,88.97001943689634,0.0151234248932596,7.058579293097964,-78.02378348418884,0.0024166756922974,-5.455068344929192e-08,-3.4435817519657733e-06,-0.0006080010028093,-165.5753478202114,0.0019841000111867,199.6946433199789,21.314873406831165,165.57789216936854,4.568769389259829e-06,0.0,-0.0019841285338732,10207.903085236394,21.336345504804573,0.0005333079030531,1.1256622707962614e-08,-0.002416710589528,-78.02371833574828,-0.0004723979410061,3.694371417119228e-06,-0.0004723979256132,-3.91690465760716e-08,0.0,7.941158688495529e-08,0.0,-199.69161058806463,-4.405627060588393e-07,0.0,21.314873712610115,0.0955689791335045,1.1256622707962614e-08,0.0005333089858265,0.0014203158109907,-133.69298285562184,88.96995761189872
21.336386510571906,88.96033594000757,0.0151234245167208,7.058593442223343,-78.02365202493695,0.0024166778833758,-5.914587204383043e-08,-2.878093869840516e-06,-0.0006079554741579,-165.57565200971712,0.0019841043643143,199.6946227336928,21.31491620896456,165.57782489876536,4.539511045226159e-06,0.0,-0.0019841286699095,10207.973663048308,21.336387067510717,0.0005332501762965,1.6496071933882822e-08,-0.0024167089434381,-78.02357952486732,-0.0004723968732941,3.2224821222186508e-06,-0.0004723968644931,-3.635572926129817e-08,0.0,1.1643432036837148e-07,0.0,-199.69191148641997,-4.735163084010055e-07,0.0,21.31491651084533,0.0955682354026325,1.6496071933882822e-08,0.0005332514518762,0.0014083143158865,-133.6919153950133,88.96025511793056
21.33642765424624,88.9507336929586,0.015123424170324,7.058607471791555,-78.02352176812346,0.002416679993724,-6.401575829332717e-08,-2.3164660963797986e-06,-0.0006079102504797,-165.5759546834549,0.0019841086583244,199.69458235253265,21.31495865477203,165.5777542070535,4.508010934901209e-06,0.0,-0.0019841287844802,10208.04424100103,21.336428278449397,0.0005331929355734,2.1029511989618533e-08,-0.0024167071058997,-78.02344161775093,-0.0004723958144435,2.7403111764714057e-06,-0.0004723958113181,-3.318770574640755e-08,0.0,1.484774795582581e-07,0.0,-199.69220785136048,-4.965499223051567e-07,0.0,21.31495894831597,0.0955674979800365,2.1029511989618533e-08,0.0005331944000943,0.0013964138213803,-133.69084793195785,88.95063412093432
21.33646846336585,88.94121207102462,0.0151234238572309,7.058621382811609,-78.02339257969508,0.0024166819949544,-6.906321790393922e-08,-1.7635040375274504e-06,-0.0006078653537543,-165.57625298531093,0.0019841128641886,199.69452507221095,21.31500074696006,165.57768254685436,4.474351612488665e-06,0.0,-0.0019841289033259,10208.114819093373,21.336469140577705,0.0005331361792995,2.4844990522906663e-08,-0.0024167051108218,-78.02330462342621,-0.0004723947643455,2.255282220774454e-06,-0.0004723947659698,-2.9734937619284602e-08,0.0,1.754557534190159e-07,0.0,-199.69249681007275,-5.100576274154245e-07,0.0,21.315001028165938,0.0955667667995509,2.4844990522906663e-08,0.0005331378263229,0.0013846138625793,-133.6897804665217,88.9410942572642
21.336508940631127,88.93177045717127,0.0151234235799086,7.05863517628767,-78.02326433407326,0.0024166838616406,-7.419565268472242e-08,-1.2237043692328493e-06,-0.0006078208050334,-165.57654429857635,0.0019841169557754,199.69445375322124,21.3150424881865,165.57761218434356,4.438633907726871e-06,0.0,-0.0019841290499078,10208.18539732416,21.33650965687913,0.0005330799057469,2.7941377708376145e-08,-0.0024167029913321,-78.02316855131983,-0.0004723937229001,1.7743298014774442e-06,-0.0004723937283526,-2.6066363732124156e-08,0.0,1.9736024924172305e-07,0.0,-199.69277573398,-5.145378032465705e-07,0.0,21.315042753514927,0.0955660417973931,2.7941377708376145e-08,0.0005330817265301,0.0013729139558838,-133.68871299877105,88.9316351452016
21.3365490885893,88.92240824587046,0.0151234233401447,7.058648853218888,-78.0231369151888,0.002416685571502,-7.932595499971161e-08,-7.012284345972306e-07,-0.000607776624269,-165.5768262648334,0.0019841209100082,199.6943711868915,21.315083881066894,165.57754518130244,4.400975021869275e-06,0.0,-0.0019841292452482,10208.255975692218,21.336549830358013,0.000533024113024,3.032761119317212e-08,-0.0024167007794106,-78.02303341064862,-0.0004723926900088,1.3038385294999288e-06,-0.0004723926983851,-2.2249012910308628e-08,0.0,2.1425317436387866e-07,0.0,-199.6930422600185,-5.105787908509839e-07,0.0,21.315084127456625,0.0955653229111514,3.032761119317212e-08,0.0005330260968124,0.0013613136018574,-133.68764552877136,88.92225638719593
