sideslipRL,gas,pitch,rollrate,FxRR,yaw,az,x,signal,FxFR,FyRR,RL,ay,longslipRL,vy,FyRL,FL,y,FyFL,FxRL,vx,FyFR,signal,FxFL,sideslipFL,brake,sideslipFR,pitchrate,slip1,yawrate,sideslipRR,RR,longslipFR,FR,longslipRR,slip,ax,longslipFL,steeringangel,roll
0.001141552181603,0.139161282456307,-0.003326115203934,-0.0637405164427649,551.1430075423575,2.7952920371150727,-0.001740470248459,4810.280010819976,0.0,-51.51510534215279,211.76849853669032,23.20835671751501,-1.9144477281325385,0.0026142314683121,0.0479452435212241,-62.32691685848717,23.17791215191661,-4677.56826474823,-1935.371691380125,494.9698632656675,7.684419814630857,-1227.903100390506,-0.3468429880068669,-114.14619796020877,0.0222220941501766,0.0,0.01883810351744,0.0049378779287171,0.006214880574279,0.0101619056869975,-0.002229500415328,23.390919807518383,-0.0004030444255953,23.20342389013432,0.0036449601680341,0.006214880574279,0.5060813215768138,-0.0006925354610286,-0.3468429880068669,-0.0081447884266813
0.0016370927817193,0.1391446273440462,-0.0032725834544669,-0.0642543305934556,552.938537598589,2.7953057932173158,-0.0167139939480452,4810.207576776755,0.0,-51.148415071463496,169.69733560788873,23.262278518763456,-2.029415728144419,0.0026050133781057,0.0280625480213338,-108.87260673992604,23.22949563688277,-4677.542521302758,-1997.705304473182,495.4775366289591,7.689420267506736,-1263.1986776245192,-0.4267490910270799,-115.10441111323674,0.0228174392780929,0.0,0.0195632932134365,0.0056779086344177,0.0036405328500704,-0.0058145405563925,-0.0017073530212244,23.368284262061977,-0.0004064106184104,23.177729083539223,0.0037024947547879,0.0036405328500704,0.4931014445351684,-0.0006984365533681,-0.4267490910270799,-0.0087849519493435
0.0021405469048967,0.1391390000042404,-0.0032121982109043,-0.0648470201259841,554.8122587427254,2.795159735430648,-0.030890604636279,4810.135165287496,0.0,-50.78330632355775,128.4257011656865,23.31559831662101,-2.144992643768028,0.0025959623493306,0.0082554189805045,-156.6214697710726,23.281565518983893,-4677.516570258892,-2061.521301173972,496.0638201492632,7.694283458878229,-1297.7415261683473,-0.5066125194938131,-116.08869981832082,0.0234205351167093,0.0,0.0202925704585226,0.0063189461145862,0.0010793150975686,-0.0217999406674998,-0.0011824229448326,23.34518792844868,-0.0004096526287994,23.152474107911598,0.0037624168172075,0.0010793150975686,0.4794012446675527,-0.0007044945248649,-0.5066125194938131,-0.0094306924458618
0.0026515736205864,0.1391486743443926,-0.0031459357145056,-0.0655122898312934,556.7722804935411,2.7948537752289275,-0.0439978643706145,4810.062781604272,0.0,-50.413697838165895,87.93654585920373,23.368327191742573,-2.2612540260540133,0.0025873314135264,-0.0114804960444312,-205.5929760485295,23.334097994475595,-4677.490401200452,-2126.8198937157167,496.6878692015222,7.699006562741155,-1331.5757601966495,-0.5864252871306592,-117.06423801275426,0.0240291742112365,0.0,0.02102445652828,0.0068634268614112,6.281715823537982,-0.0377940745405964,-0.0006546034069545,23.32166324997896,-0.0004132741103701,23.12763637017009,0.0038263696649399,-0.0014694836416044,0.4646273630867474,-0.0007108236628635,-0.5864252871306592,-0.0100827646922556
0.0031698033442265,0.1391745337473104,-0.0030747412549678,-0.0662419952806794,558.8264715728144,2.7943878291179027,-0.056170485924987,4809.990431130983,0.0,-50.027070064789285,48.24508547622979,23.420484675295988,-2.378098251818757,0.0025796082297901,-0.0311494455519576,-255.79454351213505,23.387074570335223,-4677.464003687362,-2193.547431056055,497.42023913671386,7.703587418116204,-1364.581301316782,-0.6661794127275918,-118.06446777340209,0.0246424078427521,0.0,0.021758728340547,0.0073154332986499,6.279178746300764,-0.0537961144325744,-0.0001237269318235,23.297673645540613,-0.000416887061541,23.103213340257945,0.0038929229147397,-0.0040065608788221,0.4492193339588463,-0.0007172235250795,-0.6661794127275918,-0.0107418521444661
0.0036950793802474,0.139213013009754,-0.0029995101482885,-0.0670222006459208,560.9814424663747,2.793761833186021,-0.067346267801846,4809.918119398862,0.0,-49.65037097248882,9.351355544061482,23.47205934433494,-2.4950761242419834,0.0025717414577825,-0.0507530705057337,-307.23746129821376,23.440461106675727,-4677.437367262629,-2261.195173048846,498.2257493292897,7.708026071365986,-1396.4249146017646,-0.7458669209383992,-119.05039239056056,0.0252621774539838,0.0,0.0224983315401005,0.0076804665757126,6.276653031511482,-0.0698026115275664,0.0004106738462123,23.27322818310788,-0.0004206674148283,23.079195747876,0.0039622551103137,-0.0065322756681044,0.4331826427188628,-0.0007239730704274,-0.7458669209383992,-0.0114085298149266
0.0042273660899188,0.1392628096043176,-0.0029210752171612,-0.0678344216816257,563.2224061273217,2.792975777644981,-0.0775737707797117,4809.845852051425,0.0,-49.2628684831147,-28.768462205264736,23.52306855843027,-2.612201396228261,0.0025641092683332,-0.0702900466328209,-359.9487559026984,23.49422352319011,-4677.410481490694,-2329.5713282216334,499.0680841399022,7.712322548443815,-1427.5138725278728,-0.8254798430785534,-120.0472193691665,0.0258930482876401,0.0,0.0232469838795423,0.0079654226558287,6.274138704902669,-0.0858074117977503,0.0009492638392758,23.248333870862915,-0.0004249263363536,23.05557705747577,0.0040342836872683,-0.0090466022769164,0.4164897347133088,-0.0007307711515575,-0.8254798430785534,-0.012083198227699
0.0047661669261826,0.1393241824811198,-0.0028401964071013,-0.0686677718527655,565.5421169780075,2.792029695412222,-0.0868210832358326,4809.773634856034,0.0,-48.86173860821599,-66.13624547128644,23.57353299661872,-2.7300034842573693,0.0025571947268803,-0.0897641685512272,-413.8745620215104,23.548316413971914,-4677.383335950256,-2399.34471313193,500.0055577002534,7.716476468051812,-1458.0625448161982,-0.9050102179224102,-121.03997855319578,0.0265335561125024,0.0,0.0240036281461011,0.0081777359513689,6.2716351354408735,-0.1018082946289134,0.0014922593120219,23.22299850581342,-0.0004290325380624,23.032364301665947,0.004109115043423,-0.0115501717387127,0.3991626797154147,-0.0007381610035968,-0.9050102179224102,-0.0127661115741315
0.0053108008545206,0.1393971530890111,-0.002757558450965,-0.0695149754653042,567.920135032659,2.7909236261546844,-0.0950740866571614,4809.701473724102,0.0,-48.46436763817939,-102.75287118806835,23.623436806554366,-2.8485975949143643,0.0025497583586631,-0.1091821682704131,-468.9995826773188,23.60273326335805,-4677.355920196132,-2470.6686368514606,500.9929098263149,7.7204874834145345,-1488.0439081641928,-0.9844500924985348,-122.04766352592952,0.0271805437804357,0.0,0.0247659782066342,0.0083250572933775,6.269141318389293,-0.117805220340464,0.0020396869517152,23.197227573649627,-0.0004335758702719,23.00952962670137,0.0041869323206437,-0.0140439887902934,0.3811309286020719,-0.0007453981231849,-0.9844500924985348,-0.0134574404382635
0.0058605905174435,0.1394826581462934,-0.0026737680677872,-0.0703662457760387,570.3487909732756,2.7896576155043524,-0.1023072646705544,4809.629374721525,0.0,-48.03830813192262,-138.5928430074183,23.672829451038897,-2.9676310623432656,0.0025433596508044,-0.1285495069247509,-525.3375091967661,23.65742622865024,-4677.328223759107,-2543.520646383468,501.9822505577853,7.724354738389752,-1516.8106484040336,-1.0637915228858943,-123.0538187452071,0.0278330624595331,0.0,0.0255343333456232,0.0084151860266948,6.266656416463165,-0.1337964830789784,0.0025916245130072,23.17106204716301,-0.0004385492222212,22.987056553832613,0.0042694597928644,-0.0165288907164214,0.362420865305852,-0.0007532503352471,-1.0637915228858943,-0.0141572747121546
0.0064151079768945,0.1395803005723077,-0.0025893553667648,-0.0712072425753456,572.8891547645247,2.788231742351608,-0.1085681307962945,4809.557344062019,0.0,-47.61354203655343,-173.63805519807266,23.721708283132777,-3.0868239022855226,0.0025374172610764,-0.1478683356855945,-582.7977615465355,23.71237810229583,-4677.300236179119,-2617.532601868188,503.0505282051338,7.728077833330555,-1544.5171290943272,-1.1430265750074555,-124.05779934411584,0.0284926623622936,0.0,0.0263114849433096,0.0084557980535477,6.264180024256482,-0.1497780186580204,0.0031484123391052,23.144476036299128,-0.0004434825719448,22.964945061174717,0.0043552930474397,-0.0190052829231042,0.3431003721823698,-0.0007608528586484,-1.1430265750074555,-0.0148655778949955
0.006974108134552,0.139689135073708,-0.0025047699101234,-0.0720226791720049,575.495882499507,2.786646128237216,-0.1139589003785553,4809.48538809747,0.0,-47.19370118320085,-207.90815363529293,23.77008299660808,-3.2062264894773884,0.0025319063313966,-0.1671396852170876,-641.3897825401808,23.76752534329687,-4677.271947029432,-2692.399156233369,504.1439998045221,7.731656813407218,-1571.581003250345,-1.2221473254239223,-125.0660916878874,0.0291633472197306,0.0,0.0270992292167086,0.0084552607044199,6.261711884597291,-0.1657454956090408,0.0037105784188401,23.11745850547312,-0.0004491165975399,22.943171866855312,0.0044436363852442,-0.0214734225822956,0.3231021820052381,-0.0007691793457594,-1.2221473254239223,-0.0155821606880357
0.0075368307545412,0.1398103810502389,-0.0024203773206855,-0.0728049319416681,578.127758013013,2.784900924639074,-0.1184966893340052,4809.413513330919,0.0,-46.74549774533945,-241.42525796946853,23.817954721003314,-3.326318631028156,0.0025265016158659,-0.1863686850546639,-701.1298105012821,23.82285140771612,-4677.243345911025,-2768.69940595953,505.3212526124148,7.735090829678803,-1598.145407698751,-1.3011458621264118,-126.06243793347092,0.0298436792468063,0.0,0.0278963058151017,0.0084218364281833,6.259251215439496,-0.1816974631567653,0.0042781100538934,23.09005186406142,-0.0004548612681468,22.921736748348305,0.0045361733778923,-0.0239340917400903,0.3024330743017768,-0.0007775352885853,-1.3011458621264118,-0.0163067189379247
0.0081023274278456,0.1399442182770245,-0.0023364628095444,-0.0735476812157996,580.8880494396853,2.782996292511485,-0.1222497233506819,4809.341726434744,0.0,-46.29836747229079,-274.18629054738614,23.86533489700658,-3.4467377338538654,0.0025213102040889,-0.2055613658821665,-761.9440500371833,23.87831542648688,-4677.214422426475,-2846.2242167924383,506.5276446258412,7.738379221619938,-1623.844829726909,-1.3800142853269732,-127.08408872307726,0.0305311783191454,0.0,0.0287019051869767,0.0083633673304189,6.2567971232550335,-0.1976322981687747,0.0048507529218695,23.062247664338763,-0.0004606519188315,22.90062563477181,0.0046323877765666,-0.0263881839245532,0.2811195213736168,-0.0007864439049114,-1.3800142853269732,-0.0170388905201379
0.0086701420528269,0.1400903110362205,-0.002253237932529,-0.0742404784309372,583.6484431840828,2.7809324218619524,-0.1252269065444181,4809.27003424279,0.0,-45.84857079574682,-306.16229014702054,23.912245874136605,-3.567265549772397,0.0025169924462354,-0.2247199114430826,-823.6317488649703,23.93388656684498,-4677.18516620994,-2925.1585495865565,507.8139231204192,7.741521567587292,-1648.5607154263157,-1.458744708248898,-128.09032355677343,0.0312258635223501,0.0,0.0295184791512459,0.0082868637166084,6.254349215636727,-0.2135470044643622,0.0054286998556298,23.034050753789657,-0.0004670146714641,22.87981276208449,0.0047322435647073,-0.0288360915428592,0.2591247084022437,-0.0007957594078469,-1.458744708248898,-0.0177782220985023
0.009239881064625,0.1402495772530333,-0.0021708435634245,-0.0748755669175548,586.5132837440885,2.7787095196132365,-0.1275873396639603,4809.198443752677,0.0,-45.378203530345154,-337.32017486548017,23.958664326174237,-3.6879742631926495,0.0025122324084882,-0.2438474388120286,-886.2602826036907,23.98954615282897,-4677.1555669444,-3004.923309853056,509.1107709358675,7.744516876919141,-1672.6834847073442,-1.5373292579157265,-129.10998076012558,0.031927720053505,0.0,0.0303457237014898,0.0081995702840631,6.2519069819472985,-0.2294402053966872,0.006012221371963,23.00553607577973,-0.0004735045649355,22.859294013646057,0.0048389396348629,-0.0312783252322876,0.2364791755838962,-0.0008050132068594,-1.5373292579157265,-0.0185241720928398
0.0098110258253095,0.1404207686306246,-0.0020893476000918,-0.075443766961534,589.4535540806656,2.77632782243596,-0.1294302150281081,4809.126962124311,0.0,-44.91159913299481,-367.68603908547993,24.00464340297753,-3.808734091597058,0.0025089724991895,-0.2629449373200191,-949.8549321538364,24.04523491913449,-4677.12561437376,-3085.397194788492,510.5003357475838,7.7473650862881795,-1696.375254777275,-1.6157600759378663,-130.1202679837565,0.0326409035374707,0.0,0.0311848104861894,0.0081086634180462,6.249470188889845,-0.2453081490819363,0.0066014479773369,22.97661181317328,-0.0004800899724476,22.83906239046197,0.0049481514001579,-0.0337151182897417,0.213212838426493,-0.0008151108775399,-1.6157600759378663,-0.0192761096185197
0.010382909347006,0.1406049155901747,-0.0020087510535918,-0.075941760728083,592.4169209155947,2.7737875884710883,-0.1307699271626455,4809.05559668442,0.0,-44.43923458998298,-397.1917001872762,24.050155478943072,-3.929605133282877,0.0025058945088824,-0.2820162097173667,-1014.2178073032892,24.100948044298704,-4677.095298303821,-3167.265139471749,511.91145772559145,7.750065271903766,-1719.22825792787,-1.6940293192987634,-131.124112262865,0.0333633465715857,0.0,0.0320346093295328,0.0080203172032668,6.247038244029242,-0.2611500897272886,0.0071962537177262,22.947362235858083,-0.0004870447359019,22.819097024429176,0.0050634321281853,-0.0361470631503445,0.1892411602064522,-0.0008251559256337,-1.6940293192987634,-0.0200333466174239
0.0109552895283815,0.1408018572746395,-0.0019290017480837,-0.0763641407151155,595.5128152916195,2.7710890852138825,-0.1316093125582039,4808.984354935258,0.0,-43.9580455932841,-425.83722944263616,24.09524468109725,-4.050445815564485,0.0025046416563696,-0.3010624326931392,-1079.3039952669958,24.156642789015443,-4677.064608609294,-3250.69330850164,513.4102605603853,7.752616839228215,-1740.9116622913955,-1.7721291611395285,-132.15383381597638,0.0340932746181451,0.0,0.0328959983057821,0.0079392241799716,6.244610898556447,-0.2769645139440137,0.0077968751284562,22.91773834749036,-0.0004944116628939,22.799382214021666,0.0051824761706327,-0.0385744086231393,0.1646550929491866,-0.0008358928188817,-1.7721291611395285,-0.0207951506421703
0.0115275815297846,0.1410117547025865,-0.0018500019477478,-0.076710174960044,598.6227674448356,2.768232590158381,-0.1321230762550834,4808.913244550815,0.0,-43.47573918938608,-453.6578255914377,24.139854431051088,-4.171400660097196,0.0025026412801222,-0.3200865975336067,-1145.093878977896,24.212305352199028,-4677.0335352447055,-3335.341116545854,514.9676904297082,7.755019094982726,-1761.927932206154,-1.8500517915408377,-133.17057918663977,0.0348287029005892,0.0,0.0337669889418127,0.007870015864156,6.242187671766332,-0.2927511901276028,0.0084031713835061,22.887801742506717,-0.0005017829086916,22.779918592588853,0.0053078589014974,-0.0409976354132542,0.1393720257527992,-0.0008471283350233,-1.8500517915408377,-0.0215607588862579
0.0120998078002655,0.1412343189708063,-0.0017716064588494,-0.0769716077781232,601.8406467363668,2.765218395547521,-0.1325293464495166,4808.842273381394,0.0,-42.99902249497182,-480.6288450577634,24.18404520205905,-4.291456015083253,0.0025024130007798,-0.3390865048004577,-1211.3433226881252,24.267916126411865,-4677.002068256948,-3419.696575719788,516.5896306343907,7.757271585092381,-1782.4684499301684,-1.9277894183048088,-134.18760836734967,0.0355740531979588,0.0,0.0346491927746126,0.0078174511411369,6.239768747285508,-0.3085066370710708,0.0090155673302364,22.857535937519287,-0.0005094645830824,22.760692508495172,0.0054387511344001,-0.0434165598940784,0.1135519869048106,-0.0008583655892577,-1.9277894183048088,-0.0223293735175693
0.0126722541575558,0.1414682767566384,-0.0016936269189747,-0.0771401837479843,605.0832278612496,2.76204683727861,-0.1327589596684432,4808.771449424674,0.0,-42.51842312277109,-506.7256677314062,24.22776411385569,-4.41110168048982,0.0025016913848077,-0.3580572556223706,-1278.2134082686034,24.32341622588381,-4676.97019784674,-3504.84242354913,518.2780153637292,7.759374507070853,-1802.0550290003928,-2.0053342677334345,-135.20495863571597,0.0363334608875099,0.0,0.0355459311278879,0.0077852539072267,6.237354660196047,-0.3242268858385398,0.0096347767899677,22.82700318906236,-0.0005173556849274,22.741698929597323,0.0055775347297186,-0.0458306469835395,0.087109359335994,-0.0008705615215387,-2.0053342677334345,-0.0231000942996627
0.0132441944868393,0.1417146564560999,-0.0016158455227827,-0.0772181537054869,608.4687001581998,2.758718281411478,-0.1328443379981903,4808.700780843093,0.0,-42.036227174910415,-531.9679820198459,24.27106403919738,-4.53074243710314,0.0025027467836961,-0.3769993184171724,-1345.7677940733663,24.378799148608877,-4676.937914350597,-3591.4616456300173,520.0373920613706,7.761327198229671,-1820.8862604311523,-2.0826785854062835,-136.21253716607117,0.037103612747031,0.0,0.0364576291384929,0.0077759362561325,6.23494525600473,-0.3399099375473206,0.0102603729675041,22.79615643182821,-0.0005254903946784,22.722928280893385,0.0057217204930751,-0.0482400511748565,0.0600393507543854,-0.0008830643027661,-2.0826785854062835,-0.0238719960002646
0.0138147225668429,0.1419748156554119,-0.0015380197074105,-0.0772150790015,611.8415650432453,2.7552330893439385,-0.1329377446661913,4808.630275989551,0.0,-41.55425813320506,-556.2196175512673,24.31390032644054,-4.650474647668977,0.0025038251593382,-0.3959173712076872,-1413.8639282631268,24.43406096898888,-4676.905208200285,-3679.5856296147217,521.8502427598759,7.7631284290834,-1839.328119125355,-2.1598146369562614,-137.2536199527494,0.0378792564419258,0.0,0.0373801434297514,0.0077920123055148,6.232539838601979,-0.3555582302449734,0.0108916183737318,22.76505533628417,-0.0005336305707349,22.70437771912532,0.0058739033617838,-0.0506454685776072,0.0321780503625765,-0.0008958910787816,-2.1598146369562614,-0.0246442236596481
0.0143838753973521,0.1422490915972831,-0.0014598838201171,-0.0771345702139081,615.3904970764316,2.7515915936747755,-0.1332279512237875,4808.559943418885,0.0,-41.0736570672241,-579.516921772315,24.35632816713556,-4.7694997484990544,0.0025073364692592,-0.4148119943844566,-1482.1861407232998,24.489188546172784,-4676.872069928527,-3767.8776328372137,523.7749932480428,7.76477716874383,-1857.2539547642784,-2.236734708842383,-138.29153555108263,0.0386602806097487,0.0,0.0383118494653273,0.0078354512639753,6.230138236146545,-0.371173550696502,0.0115286422929106,22.733651230250093,-0.0005419384452972,22.68603219754165,0.0060322049003469,-0.053047071033041,0.0038446577854418,-0.0009093440455272,-2.236734708842383,-0.0254159991969896
0.0149523707819287,0.1425345655392494,-0.0013811600766252,-0.0769686942403208,618.916368961692,2.7477941521177187,-0.1336568664408115,4808.4897918411225,0.0,-40.59488762251815,-601.9115036216439,24.398283186398064,-4.887218289167736,0.0025107392236538,-0.4336736512084683,-1550.7823946815645,24.54415834955376,-4676.838490248007,-3856.404628377362,525.7779487938061,7.766274120247327,-1874.0278834145963,-2.3134311091214506,-139.29897776275178,0.0394552296824939,0.0,0.0392593172583088,0.0079067368987137,6.227741578763431,-0.3867504194033187,0.0121723412120169,22.702033142097388,-0.0005503840966214,22.66788624272471,0.0062002098995652,-0.0554437284161555,-0.0250513719164838,-0.0009229585896117,-2.3134311091214506,-0.0261865039112086
0.0155205466370609,0.1428313895178102,-0.0013015711935456,-0.0767185941700924,622.5685368048152,2.743841161694021,-0.1342948507350658,4808.419830112083,0.0,-40.12126157538285,-623.4045663745952,24.43979595104853,-5.004293430796498,0.0025155313167472,-0.4524968970248649,-1619.4908480967058,24.598938298457213,-4676.804460084783,-3945.726662200054,527.8649625078464,7.76761922820917,-1890.2668611445065,-2.389896168217568,-140.3317914723442,0.0402629093325505,0.0,0.0402230524256979,0.00800574820051,6.225350469461526,-0.4022874733986201,0.0128231317217524,22.67013952707428,-0.0005590941021486,22.6499340193062,0.0063748576131832,-0.0578348377180599,-0.054561692017733,-0.000937334614441,-2.389896168217568,-0.0269548826421173
0.016088335237348,0.1431421403604893,-0.001220837631857,-0.0763922333575328,626.2578245583429,2.739733012766297,-0.1352350957011205,4808.35006726367,0.0,-39.65197131907841,-643.9333076383589,24.48084019069256,-5.121115843988935,0.0025207919414683,-0.4712803504881822,-1688.5563123540471,24.6535222243089,-4676.769970539092,-4036.0460239825634,530.0190311237299,7.768811033274136,-1906.137806041108,-2.4661222396884366,-141.37042780514992,0.0410790383700695,0.0,0.0411988378323973,0.0081328961684378,6.222964978542738,-0.4177862492088399,0.0134810314055868,22.6381254905287,-0.0005680063438406,22.632171534196164,0.006563113699612,-0.0602203286368484,-0.0847544349382726,-0.000952522358003,-2.4661222396884366,-0.0277203312791184
0.0166553308531573,0.1434651986593755,-0.0011386800686557,-0.0759965726867027,630.0269684882426,2.735470087060428,-0.1365035470647231,4808.280512517184,0.0,-39.19070814936358,-663.3622464536601,24.521423385630825,-5.236851767972607,0.0025269284671169,-0.4900221985388716,-1758.0586999990635,24.7079257895632,-4676.735012869979,-4126.444409455014,532.2682760412803,7.769849598337311,-1920.956560322704,-2.5421017009903237,-142.39518008324265,0.0419025166001905,0.0,0.0421858110601966,0.0082875779211964,6.220585238940012,-0.4332457061541187,0.0141456423917493,22.605836513331223,-0.0005769660159259,22.614599520303702,0.0067578429189039,-0.0626000682395746,-0.1153872052316493,-0.0009676588262032,-2.5421017009903237,-0.028482138624903
0.0172219699506712,0.1437988422733252,-0.001054829655277,-0.0755256874281713,633.9004348376702,2.7310528228408626,-0.1381360254992724,4808.211175239877,0.0,-38.7366659076725,-681.7633235299595,24.561543909351315,-5.351223563545948,0.0025343322004706,-0.5087104595226694,-1828.0282045436509,24.762091845664703,-4676.699578564041,-4216.683739517873,534.6148808090254,7.770735652707576,-1934.9431268163808,-2.61782695424063,-143.4103918410776,0.0427430316875381,0.0,0.043191870595013,0.0084686532120597,6.218212682921514,-0.4486578052196006,0.0148174363281974,22.573446829911365,-0.0005861631470172,22.597211519478517,0.0069661136588601,-0.0649726242580717,-0.1464599756961884,-0.0009832827442416,-2.61782695424063,-0.0292395741861207
0.017787987546497,0.1441435311535847,-0.0009690288858676,-0.074990369811446,637.7445166833204,2.7264817006409,-0.1401982839018657,4808.142064946738,0.0,-38.295350369146526,-699.197874428178,24.60118377090373,-5.465131499442734,0.0025429122505092,-0.5273427450095716,-1898.0875825358296,24.81600389689711,-4676.663659340721,-4308.044464362528,536.9962147034672,7.771469158118439,-1948.7662952972328,-2.693290426977028,-144.4424359572061,0.0435970478360498,0.0,0.0442141850474441,0.008674962498105,6.2158475115224485,-0.4640229048894913,0.0154959185149793,22.540867583190224,-0.0005954409711026,22.58001526786585,0.0071836184036032,-0.0673377956571378,-0.1783312003261994,-0.0009998242848896,-2.693290426977028,-0.0299919332240588
0.0183535036991483,0.1445036775636787,-0.000881032228598,-0.0744062169918646,641.7998304459562,2.7217571580643853,-0.142786896036077,4808.073191355928,0.0,-37.8525786798503,-715.6674154386395,24.64035316457505,-5.578543325086534,0.0025536821036324,-0.5459200827920714,-1968.0016213687231,24.86969020948789,-4676.627247092211,-4400.705890521639,539.5441889122482,7.772047759230485,-1961.9920802480708,-2.768484572915022,-145.481472850664,0.0444573075386593,0.0,0.0452473339556922,0.0089049913793613,6.213489469225187,-0.479346630596988,0.0161809036868324,22.50817505525642,-0.0006046962699991,22.5630026920975,0.0074143578547897,-0.0696958379543995,-0.2106843599018699,-0.0010167787343707,-2.768484572915022,-0.0307386606346198
0.0189194749782793,0.1448759584381926,-0.0007906204071604,-0.0737743059571395,645.7806238674368,2.716879605902567,-0.1458207440882729,4808.004564364688,0.0,-37.41441192208625,-731.0967034208766,24.678984008235883,-5.690150354639568,0.002563964056176,-0.5644342842434045,-2037.7366980294012,24.923159044667244,-4676.590333913682,-4493.0061081822405,542.0976217612774,7.772471994684605,-1974.0488799041748,-2.843401872702894,-146.508697710231,0.0453260744738804,0.0,0.0462948732743571,0.0091555346412478,6.211139496925398,-0.4946280512971978,0.0168732223510685,22.4754048802759,-0.0006139668898741,22.546163264532744,0.0076599598729639,-0.072045810254188,-0.2435426713975529,-0.0010336037484594,-2.843401872702894,-0.0314792916334548
0.0194872141635903,0.145257545491498,-0.000697599095248,-0.0730867808946633,649.8609183069123,2.7118495030532244,-0.1494161743604232,4807.936193993693,0.0,-36.9874077043099,-745.3061768002937,24.717145545066384,-5.800061243690203,0.0025765633767803,-0.5828696902670585,-2107.718179863084,24.976339881210496,-4676.552912201358,-4584.407941054566,544.8107952675086,7.772743275151691,-1985.8378059671609,-2.918034834672884,-147.5238099955589,0.0462148699171857,0.0,0.0473630801647388,0.0094247665142503,6.208799486822972,-0.5098610192546948,0.0175743743421698,22.442538401034884,-0.0006235585893262,22.5294904893208,0.0079190509808077,-0.074385820356614,-0.2767528661889253,-0.0010514855112357,-2.918034834672884,-0.03221329840212
0.0200567244226825,0.1456506751920576,-0.0006017892900892,-0.0723527917559243,654.0667736670625,2.706667342376298,-0.1535729072247087,4807.868090396192,0.0,-36.5662283726117,-758.4677234780057,24.7547718263233,-5.909511353683202,0.0025891655616175,-0.6012206229131184,-2178.1522307818136,25.02922814054828,-4676.514974634103,-4676.4088376204345,547.5348747280981,7.772861112241635,-1997.282875620309,-2.9923759955911997,-148.53409180417674,0.0471217577829391,0.0,0.0484499240325375,0.0097111596325609,6.206470038913591,-0.5250444918465412,0.0182842993988577,22.40969111622753,-0.0006332413651397,22.51298932487171,0.0081965716258049,-0.076715268265995,-0.3105356875690802,-0.0010701097965733,-2.9923759955911997,-0.0329401608952487
0.0206270157411758,0.1460561176350134,-0.0005030359228295,-0.0715870941609115,658.1708168507427,2.70133362948378,-0.1581178954592477,4807.800263906633,0.0,-36.15180191221622,-770.6335219541406,24.791886668732573,-6.018196556788887,0.0026035085140786,-0.6194855452514656,-2249.060642159472,25.08183145091052,-4676.476514108628,-4769.470314321323,550.3655747738991,7.772825021065563,-2007.53899305943,-3.066417921403594,-149.54210856886985,0.0480405922576246,0.0,0.049554247273508,0.0100115638993125,6.2041512244819685,-0.5401762473999048,0.0190016043367387,22.3768079381291,-0.000643236282918,22.49665200982851,0.0084896162576452,-0.0790340826976177,-0.3449205808258151,-0.0010890778775266,-3.066417921403594,-0.0336594977016969
0.0211976268445976,0.1464728371727638,-0.0004012127399227,-0.0707957168691368,662.4511801968036,2.695848906446274,-0.1633082081522604,4807.732725031836,0.0,-35.74946754402082,-781.7669105887068,24.82843651917047,-6.125233212441802,0.0026182983356118,-0.6376584957616822,-2320.3947280274874,25.134133557732607,-4676.437523754709,-4861.335276138542,553.313090785715,7.772635347193444,-2017.4748146061145,-3.140153207979083,-150.52549030956848,0.0489754084199165,0.0,0.0506780115903908,0.0103236267437733,6.201843677752235,-0.5552508249580903,0.0197254497079206,22.34395190165128,-0.0006538457103271,22.48047646951396,0.0088004830302143,-0.0813416294273512,-0.3795294606968794,-0.0011081342590118,-3.140153207979083,-0.0343710381920777
0.0217692163176091,0.1469005393632871,-0.0002962131736551,-0.069979634662859,666.7365299693238,2.690213771745442,-0.1691440038681088,4807.665484410854,0.0,-35.34879212344169,-791.6326954594349,24.86446392870721,-6.230538102308502,0.0026361160575369,-0.6557297570847289,-2391.4682293297706,25.186083506889812,-4676.397996988092,-4953.310546265884,556.2534443538887,7.772292370825813,-2026.8921208139504,-3.2135744818506646,-151.50542470395783,0.0499318611121853,0.0,0.0518225780555882,0.0106453939976524,6.199548507521694,-0.570264945980369,0.0204562239254481,22.31122703850259,-0.0006651335521253,22.46446110638433,0.009133542197728,-0.083636799657892,-0.4146709353799219,-0.0011281383035726,-3.2135744818506646,-0.0350745274966221
0.0223439586597281,0.1473388915609081,-0.0001879630620244,-0.0691393131841329,670.9734219266054,2.684428817273453,-0.1753288717314419,4807.598552818991,0.0,-34.95149036193978,-800.340571150579,24.89987038280779,-6.334495119666156,0.0026534094933319,-0.6736883251121998,-2462.0161602331023,25.23768747227462,-4676.35792753316,-5046.462508404259,559.3007609921002,7.7717964083099105,-2034.9948840672128,-3.286674400952031,-152.4877682519307,0.0509052049988746,0.0,0.0529874239294796,0.0109725420133917,6.197266996287848,-0.5852209904724381,0.0211958561617234,22.278610630937376,-0.0006772907754187,22.448585894633275,0.0094881075670371,-0.0859183108917383,-0.4503571176075995,-0.001148922122366,-3.286674400952031,-0.0357697186011426
