yawrate,signal,y,ax,x,FxRL,vy,pitchrate,az,rollrate,gas,FL,pitch,vx,FxRR,FR,RL,FyFL,longslipRR,FxFR,FyFR,sideslipRR,roll,ay,sideslipFR,yaw,FyRR,RR,sideslipFL,longslipRL,longslipFR,FyRL,signal,longslipFL,brake,slip,steeringangel,slip1,sideslipRL,FxFL
-4.907661651199834e-06,-7.999999696420198,-4854.63190266069,4.490329473579494e-06,4674.302662397663,87.8221583530704,-6.492043107791488e-06,5.460195612961617e-09,1.1390388223561527e-07,-4.814265778140241e-07,0.095480824540581,21.31985233873108,-0.0006028226422289,7.060254089127915,87.82797199532644,21.320029263321587,21.34127590779893,-199.7135201114893,0.0005265383162485,-78.00356364224734,199.68679788810755,-0.0019842477067433,-3.0633423592130915e-06,-3.3674665247108685e-05,-0.002416581769316,-0.0338726810687752,165.57337451378038,21.341254019415427,0.0024167074916415,0.0005264664364645,-0.0004722699701208,-165.60003890486908,0.0,-0.0004722721045319,0.0,-9.164582903324216e-07,0.0,6.283184390721296,0.0019844311164202,-78.0104040049809
-4.9070044019861225e-06,-7.980253550537583,-4854.634293767717,4.454668112211657e-06,4674.373224450027,87.82212172774676,-6.4839897814271614e-06,3.463060356211288e-09,1.111970497760099e-07,-4.775589111452768e-07,0.0954808221317757,21.31985244472283,-0.0006028225988483,7.060254133888663,87.8279484542515,21.32002943424195,21.34127603890107,-199.71363691495588,0.0005265382042585,-78.00356061538191,199.6866719756776,-0.0019842464343771,-3.0681393962657147e-06,-3.400764432032904e-05,-0.0024165803565852,-0.0338727301418877,165.5732478399512,21.341254155939183,0.0024167088083952,0.0005264661877599,-0.0004722699830324,-165.6001698779599,0.0,-0.0004722720817014,0.0,-9.153211787368888e-07,0.0,6.283184391858407,0.0019844324334881,-78.01040524331772
-4.906263677864038e-06,-7.921420126806881,-4854.636684878159,4.4195509031468496e-06,4674.44378650272,87.82208555691699,-6.47923484173781e-06,1.7788157085101952e-09,1.0773497990607316e-07,-4.690031683270239e-07,0.0954808197310698,21.31985254516327,-0.0006028225737596,7.060254178298532,87.82792475644972,21.32002960757478,21.341276172610485,-199.71375340824264,0.0005265380893539,-78.00355735030642,199.68654709457056,-0.0019842452836559,-3.072871502733622e-06,-3.432449802505414e-05,-0.0024165789924914,-0.033872779207877,165.5731322370043,21.341254287244087,0.0024167100909714,0.0005264659432022,-0.0004722699935007,-165.60028936009914,0.0,-0.000472272061023,0.0,-9.146512910909696e-07,0.0,6.283184392528296,0.0019844336186028,-78.01040657328349
-4.905535555324854e-06,-7.823787591307793,-4854.639075992049,4.384891670597239e-06,4674.51434855574,87.82204989895645,-6.47759777914501e-06,4.5053794350310917e-10,1.0348197867110573e-07,-4.5632016930895286e-07,0.0954808173427154,21.319852640598484,-0.0006028225635853,7.0602542223616895,87.82790083938504,21.32002978265626,21.341276308734635,-199.71386708728724,0.0005265379712156,-78.00355390157276,199.6864259989146,-0.0019842442499013,-3.077494885863049e-06,-3.4621973283589234e-05,-0.0024165777003434,-0.0338728282664597,165.57302732319283,21.3412544135382,0.002416711317885,0.0005264657033675,-0.0004722700015406,-165.60039746369324,0.0,-0.0004722720426109,0.0,-9.144229375929584e-07,0.0,6.283184392756649,0.001984434674406,-78.0104079812958
-4.904891404946359e-06,-7.687834148149652,-4854.641467109413,4.35062236940845e-06,4674.584910609081,87.82201480860365,-6.478865738766356e-06,-4.925149005886375e-10,9.841871353309026e-08,-4.400650649534489e-07,0.0954808149693537,21.319852731569767,-0.0006028225645937,7.060254266081592,87.82787667010733,21.320029958868812,21.341276447015986,-199.71397606580635,0.0005265378496634,-78.00355033182504,199.6863107751706,-0.001984243329095,-3.0819713333243518e-06,-3.489769831999904e-05,-0.0024165764971402,-0.0338728773181724,165.5729327442965,21.341254535099424,0.0024167124733911,0.0005264654687373,-0.0004722700073186,-165.60049433033083,0.0,-0.0004722720264219,0.0,-9.146058751277432e-07,0.0,6.283184392573711,0.0019844356035378,-78.0104094444106
-4.90438349342774e-06,-7.514225697228247,-4854.643858230281,4.3166828755343214e-06,4674.655472662737,87.82198032993087,-6.4828025949259e-06,-1.0341171781903854e-09,9.254111800282941e-08,-4.2078356525969924e-07,0.0954808126128011,21.31985281859285,-0.000602822572833,7.060254309461099,87.8278522319871,21.32003013566002,21.34127658715386,-199.7140789474774,0.0005265377246137,-78.00354670428513,199.6862029708387,-0.0019842425176818,-3.0862681352937863e-06,-3.51500024044359e-05,-0.0024165753948759,-0.033872926364156,165.5728481794961,21.341254652253827,0.0024167135462092,0.000526465239684,-0.0004722700110797,-165.60058012340505,0.0,-0.000472272012322,0.0,-9.151665870356744e-07,0.0,6.283184392012999,0.0019844364087749,-78.01041093616678
-4.904049435538743e-06,-7.30381257264818,-4854.646249354678,4.283017876224004e-06,4674.726034716708,87.82194649576934,-6.489156170376754e-06,-1.1701057196622747e-09,8.586058642690983e-08,-3.990085344577374e-07,0.0954808102745063,21.31985290214724,-0.0006028225842562,7.06025435250255,87.8278275190628,21.320030312550468,21.341276728820336,-199.7141747229513,0.000526537596063,-78.00354307888765,199.6861036992206,-0.0019842418123581,-3.090357971086897e-06,-3.5377783341691945e-05,-0.0024165744015575,-0.0338729754059905,165.57277333318308,21.34125476535917,0.00241671452854,0.0005264650164822,-0.0004722700131036,-165.60065503370308,0.0,-0.0004722720001339,0.0,-9.160693010331424e-07,0.0,6.283184391110285,0.001984437093198,-78.0104124307162
-4.903915642259115e-06,-7.057625377787193,-4854.6486404826255,4.249577683751042e-06,4674.796596770985,87.8219133289419,-6.497664092003346e-06,-9.072815196032239e-10,7.840505153424773e-08,-3.752567480257803e-07,0.0954808079556725,21.31985298267172,-0.000602822594836,7.060254395207831,87.82780253442677,21.32003048913503,21.3412768716717,-199.71426268896525,0.0005265374640769,-78.00353950933169,199.68601372285528,-0.0019842412098809,-3.094218762759863e-06,-3.558040955816829e-05,-0.00241657352199,-0.0338730244455677,165.57270792186247,21.34125487479232,0.0024167154153248,0.0005264647993176,-0.0004722700136716,-165.60071928958305,0.0,-0.0004722719896603,0.0,-9.172768150722708e-07,0.0,6.283184389902771,0.0019844376603376,-78.01041390497875
-4.903999940052946e-06,-6.77686993740075,-4854.651031614145,4.216318595205352e-06,4674.867158825569,87.8218808438944,-6.508058636789063e-06,-2.6221989312669673e-10,7.021934042933812e-08,-3.500257207416499e-07,0.0954808056573415,21.31985306056379,-0.0006028226006679,7.060254437578436,87.82777728878256,21.320030665079656,21.34127701535738,-199.71434238561855,0.0005265373287834,-78.00353604201901,199.68593351948277,-0.0019842407069111,-3.0978334967293214e-06,-3.575764673401212e-05,-0.002416572758391,-0.0338730734849945,165.5726516607174,21.34125498093921,0.0024167162036792,0.0005264645882931,-0.0004722700130552,-165.60077316702967,0.0,-0.0004722719807107,0.0,-9.187511810429334e-07,0.0,6.283184388428405,0.0019844381142827,-78.010415340058
-4.904313533226829e-06,-6.4629213914938495,-4854.653422749251,4.183203334156741e-06,4674.937720880452,87.82184904718625,-6.520070814553189e-06,7.399825079945549e-10,6.136482638792285e-08,-3.237905937106562e-07,0.0954808033804053,21.31985313618142,-0.000602822598061,7.06025447961552,87.82775179927178,21.32003084011614,21.34127715952717,-199.7144135484787,0.0005265371903617,-78.00353271517987,199.68586333361384,-0.0019842402998901,-3.101190013975251e-06,-3.590960135962627e-05,-0.0024165721108554,-0.0338731225265183,165.57260425179396,21.34125508418695,0.0024167168924797,0.0005264643834379,-0.0004722700115015,-165.60081699743685,0.0,-0.0004722719730976,0.0,-9.204542808569828e-07,0.0,6.283184386725305,0.0019844384597449,-78.01041672127755
-4.904862461329562e-06,-6.117317459885404,-4854.655813887959,4.1502005146592886e-06,4675.008282935632,87.82181793814073,-6.533433866300532e-06,2.0669967877312342e-09,5.19185935755434e-08,-2.97001131792421e-07,0.0954808011256087,21.319853209845444,-0.0006028225836163,7.060254521319975,87.82772608829275,21.320031014035543,21.341277303837103,-199.71447607226045,0.0005265370490396,-78.00352955916676,199.685803216918,-0.0019842399849504,-3.1042807696770763e-06,-3.603667711819295e-05,-0.0024165715777212,-0.033873171572469,165.57256537458767,21.341255184917436,0.0024167174820517,0.0005264641847081,-0.0004722700092288,-165.6008511723523,0.0,-0.000472271966656,0.0,-9.223483204953036e-07,0.0,6.283184384831266,0.0019844387020856,-78.01041803851501
-4.905648674993286e-06,-5.741750910457004,-4854.658205030283,4.1172848241249615e-06,4675.078844991105,87.82178750944998,-6.547886301769014e-06,3.68056330235013e-09,4.1971859490710345e-08,-2.700788910476127e-07,0.0954807988935309,21.319853281842875,-0.0006028225542918,7.060254562692481,87.82770018237724,21.320031186681227,21.34127744795452,-199.71452998289635,0.0005265369050762,-78.00352659625652,199.685753060352,-0.0019842397578554,-3.1071025637115275e-06,-3.613953826080636e-05,-0.0024165711558647,-0.0338732206252139,165.57253467915223,21.341255283501976,0.0024167179739273,0.000526463991995,-0.0004722700064256,-165.60087614519983,0.0,-0.0004722719612333,0.0,-9.24396258847328e-07,0.0,6.283184382783327,0.0019844388473094,-78.01041928581263
-4.906670831019664e-06,-5.338061267977958,-4854.660596176232,4.084435977508852e-06,4675.149407046867,87.82175774715435,-6.563174553890934e-06,5.537784877964565e-09,3.16282069338562e-08,-2.4341463423451776e-07,0.095480796684634,21.31985335242963,-0.0006028225074546,7.0602546037335685,87.82767411102037,21.32003135794197,21.341277591562054,-199.71457541625344,0.0005265367587574,-78.00352384164425,199.68571261980824,-0.0019842396139665,-3.109656244112285e-06,-3.621907927079728e-05,-0.0024165708409289,-0.0338732696871208,165.5725117816467,21.341255380297024,0.0024167183706704,0.000526463805124,-0.0004722700032535,-165.6008924303061,0.0,-0.0004722719566967,0.0,-9.265621828261862e-07,0.0,6.283184380617404,0.0019844389020313,-78.01042046088953
-4.907924884841929e-06,-4.908225804112235,-4854.6629873258125,4.051639078204155e-06,4675.219969102916,87.8217286315729,-6.579055311993785e-06,7.592392275732758e-09,2.1001433851732133e-08,-2.1736607202705213e-07,0.0954807944992314,21.31985342183317,-0.0006028224409202,7.060254644443663,87.82764790602798,21.320031527745577,21.341277734361174,-199.71461260143096,0.0005265366103933,-78.00352130378062,199.6856815371468,-0.0019842395482349,-3.1119463864277e-06,-3.627639764344564e-05,-0.0024165706275228,-0.0338733187605289,165.5724962621073,21.341255475640576,0.0024167186757287,0.0005264636238684,-0.0004722699998433,-165.60090059957898,0.0,-0.00047227195293,0.0,-9.28811636971854e-07,0.0,6.283184378367949,0.0019844388734194,-78.01042156440958
-4.909404536763429e-06,-4.454349852744368,-4854.665378479032,4.018883878774458e-06,4675.290531159246,87.82170013770065,-6.595297561455408e-06,9.795963686513984e-09,1.0213223686996784e-08,-1.922559805262494e-07,0.0954807923375308,21.319853490255007,-0.00060282235298,7.060254684823134,87.82762160066419,21.320031696052617,21.34127787607484,-199.71464184698837,0.0005265364603066,-78.00351898513794,199.6856593583046,-0.001984239555214,-3.113980952525425e-06,-3.631276775414736e-05,-0.0024165705093967,-0.0338733678477243,165.57248766425337,21.34125556984928,0.0024167188933086,0.0005264634479484,-0.0004722699963024,-165.60090127722395,0.0,-0.0004722719498248,0.0,-9.311119117880396e-07,0.0,6.283184376067674,0.0019844387691214,-78.010422599749
-4.911101578067737e-06,-3.978656498054056,-4854.66776963589,3.986164762839304e-06,4675.361093215855,87.8216722360545,-6.611684351424366e-06,1.2099082815163392e-08,-6.093517692300226e-10,-1.6837074042795805e-07,0.0954807901996101,21.31985355787235,-0.0006028222424157,7.060254724872332,87.82759522904041,21.32003186285103,21.341278016449746,-199.71466352955704,0.0005265363088309,-78.00351688296561,199.685645548888,-0.0019842396290901,-3.1157709328486308e-06,-3.6329616466949154e-05,-0.0024165704795899,-0.0338734169509193,165.57248549704093,21.34125566321602,0.0024167190282749,0.0005264632770452,-0.0004722699927172,-165.60089513287872,0.0,-0.0004722719472898,0.0,-9.33432293427093e-07,0.0,6.283184373747293,0.0019844385971751,-78.01042357221402
-4.91300617062373e-06,-3.4834756858516958,-4854.670160796391,3.95348019336227e-06,4675.43165527274,87.82164489307415,-6.628014300110532e-06,1.4452422539171682e-08,-1.1336047351004936e-08,-1.4595933758141246e-07,0.0954807880854384,21.319853624839705,-0.0006028221085036,7.06025476459164,87.82756882561858,21.320032028151303,21.341278155257967,-199.71467808401968,0.0005265361563034,-78.00351498988115,199.6856395080568,-0.0019842397637284,-3.1173299765814226e-06,-3.632849885156785e-05,-0.0024165705305711,-0.0338734660722349,165.57248923771823,21.341255756008227,0.0024167190860547,0.0005264631108007,-0.0004722699891524,-165.60088287349646,0.0,-0.0004722719452455,0.0,-9.35744276519512e-07,0.0,6.2831843714353095,0.0019844383659089,-78.01042448872354
-4.915107081265015e-06,-2.9712328115047217,-4854.672551960535,3.920832933024392e-06,4675.502217329896,87.82161807225212,-6.644102842040011e-06,1.6807741603954685e-08,-2.1836224619509617e-08,-1.2523282369473593e-07,0.0954807859948879,21.31985369129055,-0.0006028219510081,7.060254803981498,87.82754242478491,21.320032191981817,21.34127829229822,-199.7146859940345,0.00052653600306,-78.00351329442243,199.68564058182827,-0.0019842399527308,-3.1186740143714454e-06,-3.631107293692477e-05,-0.0024165706543837,-0.033873515213686,165.57249833612755,21.3412558484664,0.0024167190725327,0.0005264629488325,-0.0004722699856576,-165.6008652343059,0.0,-0.0004722719436146,0.0,-9.380217403092304e-07,0.0,6.283184369157846,0.0019844380838357,-78.01042535720966
-4.9173918871644095e-06,-2.4444368403519983,-4854.67494312832,3.888228894579495e-06,4675.572779387322,87.82159173445336,-6.659783216101917e-06,1.9118785285534897e-08,-3.1981064616339124e-08,-1.0636422995512593e-07,0.0954807839277233,21.31985375733811,-0.0006028217701658,7.060254843042436,87.82751606026197,21.32003235438496,21.341278427396507,-199.71468778341549,0.000526535849435,-78.0035117822009,199.6856480753397,-0.0019842401895004,-3.1198208781311168e-06,-3.62790759330482e-05,-0.0024165708427602,-0.0338735643771682,165.57251221991137,21.34125594080332,0.0024167189939746,0.0005264627907345,-0.0004722699822673,-165.600842969244,0.0,-0.0004722719423309,0.0,-9.40241088149726e-07,0.0,6.283184366938498,0.0019844377595444,-78.01042618641209
-4.91984716754168e-06,-1.90566801879359,-4854.677334299742,3.85567731668932e-06,4675.643341445014,87.82156583879087,-6.67490719963409e-06,2.134208264324077e-08,-4.1646008268202114e-08,-8.94889535484738e-08,0.0954807818836439,21.319853823076333,-0.0006028215666612,7.060254881775102,87.82748976484622,21.32003251541387,21.34127856040656,-199.7146840084694,0.0005265356957528,-78.00351043617869,199.68566126379957,-0.0019842404673135,-3.120789922572312e-06,-3.623430022808746e-05,-0.0024165710872343,-0.0338736135644475,165.5725303003953,21.341256033203504,0.0024167188569475,0.0005264626360869,-0.0004722699790063,-165.6008168411346,0.0,-0.0004722719413341,0.0,-9.42381351115752e-07,0.0,6.283184364798236,0.0019844374015908,-78.0104269853091
-4.9224586891054e-06,-1.357565236244354,-4854.679725474796,3.823190236027203e-06,4675.713903502968,87.82154034322153,-6.68934559739163e-06,2.343763404222122e-08,-5.0712920812988046e-08,-7.470558337300888e-08,0.0954807798622399,21.319853888580912,-0.0006028213415947,7.060254920180299,87.82746356999101,21.320032675129347,21.34127869120979,-199.71467524990817,0.0005265355423259,-78.00350923703567,199.68567940361785,-0.0019842407793945,-3.1216016530788163e-06,-3.617856946327892e-05,-0.00241657137927,-0.033873662777151,165.57255197896575,21.34125612582312,0.0024167186682196,0.0005264624844629,-0.0004722699758851,-165.6007876118192,0.0,-0.0004722719405682,0.0,-9.444242567999824e-07,0.0,6.283184362755329,0.0019844370183914,-78.01042776309157
-4.925211584115376e-06,-0.8028130998557921,-4854.682116653477,3.790782189413593e-06,4675.784465561181,87.82151520532905,-6.702988479045009e-06,2.5369486156166425e-08,-5.90722515175038e-08,-6.207712064147047e-08,0.0954807778630607,21.319853953910112,-0.0006028210964453,7.060254958258976,87.8274375056481,21.32003283359713,21.341278819714915,-199.71466210496567,0.0005265353894524,-78.00350816407585,199.6857017429758,-0.0019842411189907,-3.1222773640148254e-06,-3.611371505185711e-05,-0.0024165717103636,-0.0338737120167597,165.57257665365154,21.34125621879023,0.0024167184346828,0.0005264623354347,-0.0004722699729078,-165.60075603255908,0.0,-0.0004722719399793,0.0,-9.463542625555124e-07,0.0,6.283184360825324,0.0019844366181221,-78.01042852868643
-4.928090526780003e-06,-0.244128785310696,-4854.684507835777,3.7584693824154313e-06,4675.855027619651,87.82149038285824,-6.715745178005822e-06,2.7106192226935022e-08,-6.662451099947591e-08,-5.1632574467485656e-08,0.0954807758855763,21.31985401910548,-0.0006028208330266,7.060254996012271,87.82741159998558,21.320032990885604,21.34127894585724,-199.71464518007176,0.0005265352374151,-78.00350719584502,199.68572753150093,-0.0019842414794457,-3.1228387913300512e-06,-3.60415544801121e-05,-0.0024165720721411,-0.0338737612846034,165.5726037257087,21.34125631220539,0.0024167181632749,0.0005264621885795,-0.0004722699700724,-165.60072283493776,0.0,-0.0004722719395235,0.0,-9.481585549847118e-07,0.0,6.283184359021031,0.0019844362086261,-78.01042929088463
-4.931080213770572e-06,0.3157512719009592,-4854.68689902169,3.7268244436803223e-06,4675.925589678374,87.82146649047071,-6.727543093224908e-06,2.860420196363788e-08,-7.8460534277917e-08,-4.3404786266462154e-08,0.0954807739290694,21.31985408420976,-0.0006028205534941,7.0602550334417264,87.82738599423303,21.320033147075083,21.34127906943508,-199.71462504508727,0.0005265350888739,-78.00350633980783,199.68575606290875,-0.0019842418567158,-3.1233078972622206e-06,-3.596404544976901e-05,-0.002416572458252,-0.0338738105818575,165.57263265272158,21.34125640620664,0.0024167178588137,0.0005264620520213,-0.0004722699677555,-165.60068876953028,0.0,-0.0004722719397335,0.0,-9.49826879555156e-07,0.0,6.283184357352707,0.0019844358004087,-78.01043010279899
