sideslipFR,signal,steeringangel,FyRR,roll,FxRL,sideslipRL,slip1,longslipRL,pitchrate,sideslipFL,brake,pitch,sideslipRR,slip,vy,ax,FyFR,FyFL,longslipFR,y,FxFL,gas,FL,longslipRR,FyRL,ay,RR,longslipFL,FxFR,FR,vx,signal,x,FxRR,rollrate,yawrate,yaw,az,RL
0.0069028463193853,0.0,0.012830668613123,8.457251034500349,-0.0007374759713336,5899.087412070082,0.0058027457289827,6.279817072242035,0.8040998315360665,-0.0349296282808653,-0.0073684369714321,0.0,-0.0258377830757259,-0.0006346491423748,-0.0033682349375513,-0.0059074561878389,7.199159518742255,-443.39621159009874,466.64258480091104,-0.0013933379985482,-138.6495675560694,-152.83741305256575,0.7208746438667251,5.361236879557986,2.004867168451767,-55.568555668834094,-0.0165167615604808,19.0749095971716,-0.0013874179385757,-153.5885960423451,5.3612553136914345,1.758270922650619,0.0,9976.211163139114,5856.816829238804,0.0177760035113391,-0.0009668153766757,-0.0131139853686887,0.2961891650156605,10.837200165433348
0.0059004340651428,0.0,0.0132195559733554,4.150522012043857,-0.0005614719238744,5870.052206221706,0.0042687012435155,6.27989945254339,0.8148025386801643,-0.0270404429130363,-0.0063834690831948,0.0,-0.0261434442526704,-3.3119531586973577e-05,-0.0032858546361968,-0.0060032438560839,7.172596240036516,-385.4977917516312,409.8340239368476,-0.0013829482871681,-138.64986316321423,-152.72572947006205,0.7159118615220961,5.563680390215759,2.076727862068243,-42.92267242073024,-0.00903407698396,19.22053000984449,-0.0013822218571042,-153.72706534222306,5.565020489990488,1.8301265247388576,0.0,9976.229138203327,5845.844280338253,0.0174075790797772,-0.0007166706545274,-0.0131222852345667,0.2754090596595457,10.910933263947827
0.0049865075517194,0.0,0.0129140400198941,0.6240775156459589,-0.0003910419797885,5835.668255640645,0.0028505224970506,6.280007694239555,0.8266636863404574,-0.0195012951882673,-0.0054590421403427,0.0,-0.0263720271756752,0.0004336181885394,-0.0031776129400315,-0.006036058407444,7.139005624672775,-331.9452197699611,356.01179693788345,-0.001373651327778,-138.65016885513438,-152.67846185337126,0.7111956767922747,5.76580732580308,2.144523391283506,-31.23109997722884,-0.0035972794589001,19.346808661211856,-0.0013772922964255,-153.8633433987253,5.768393707638049,1.9016822684218904,0.0,9976.247829227046,5829.2863446562815,0.0166748693347488,-0.0004611209396205,-0.0131280491051826,0.2402947024548254,11.0028891800553
0.0041529222278662,0.0,0.0118151857244701,-2.006356909728187,-0.0002304599881412,5790.96138314378,0.0015591930710872,6.280136933337909,0.8408046859810397,-0.0124172410818861,-0.0046031640854805,0.0,-0.0265276962423846,0.0007261063919234,-0.0030483738416775,-0.0060097840112904,7.094615219629389,-282.3125940596728,305.81379434656446,-0.0013636836370853,-138.650483952781,-152.52393862336024,0.7067348855326221,5.967594096705595,2.2077803563077336,-20.712402677902435,0.0027569217831398,19.45353450411574,-0.0013701775866311,-153.89590465406462,5.971349534373596,1.972850897431885,0.0,9976.267232818023,5807.493950274222,0.0154932264439832,-0.0001949177056484,-0.0131312116378468,0.2023070851133883,11.117419539870316
0.0034488626385164,0.0,0.0097874462659472,-3.634808523004434,-8.33060928015006e-05,5738.016863000966,0.0003454879750645,6.280279253185788,0.8100279372147984,-0.0058568674123239,-0.0037578202768066,0.0,-0.0266153198476732,0.0008305363340974,-0.0029060539937982,-0.0059360809941287,7.0403682221007085,-237.57368956835208,258.019498231664,-0.0013554856598726,-138.65080781779625,-152.22724785372722,0.7025595798398719,6.16842732022093,2.15051436794654,-11.348141090016936,0.0084757866081648,19.538637162554785,-0.0013655380280669,-153.7636123934146,6.173377971372725,2.04353182139415,0.0,9976.2873446442,5778.128323292727,0.0140544860615176,8.777938352618768e-05,-0.013131611098551,0.1492912633322535,11.261682139176704
0.0028336903048725,0.0,0.0068576578014352,-4.301765090175687,4.846358731327671e-05,5681.596271160217,-0.0007764384153622,6.280420180808397,0.7770529944617391,0.000147407077139,-0.0029559712169071,0.0,-0.0266404099498016,0.0008106064217335,-0.0027651263711895,-0.0058429369463582,6.976342189336269,-198.45014722941207,211.734528213102,-0.0013384670413818,-138.6511400090902,-151.89178855157684,0.698695609324451,6.368450325162176,2.055992534909833,-2.74559063531529,0.0106925124067997,19.60861071397728,-0.0013522235092724,-153.3281035943092,6.374466693017833,2.113620195285123,0.0,9976.308159377772,5737.254232779948,0.0124297326730134,0.0003547220893307,-0.0131292344681176,0.0976619144235944,11.433394011187731
0.00224273079898,0.0,0.0033654076886085,-4.35345993350446,0.0001630007247873,5624.6357861484585,-0.001789149737602,6.280552807224391,0.7496208202660349,0.0055968098923459,-0.0022501110029798,0.0,-0.0266085028534172,0.0007454791271326,-0.0026324999551955,-0.0057460462271887,6.907183302866067,-162.71603815225137,168.73198532782203,-0.0013307841973668,-138.6514803040803,-151.68205349529896,0.695104855514628,6.567625003689572,1.9674402790021293,5.411001702607647,0.0122799930023403,19.67225404420787,-0.0013468485743492,-152.97047227913387,6.5743423122040205,2.1830411744025104,0.0,9976.329670776053,5688.951016711045,0.0106341830129634,0.0005737821030062,-0.0131244367522985,0.0438609863252785,11.624565313117536
0.0016847391197937,0.0,-0.0003856065603299,-4.082274227513748,0.0002589724332978,5568.612440422816,-0.002668173777906,6.280680279259394,0.7262565168197727,0.0104822793061258,-0.0016241975097091,0.0,-0.026525195950428,0.0006633298396593,-0.0025050279201927,-0.0056404372915492,6.836418230952346,-129.06259546058098,129.86460987261262,-0.0013212052718874,-138.65182851010997,-151.48465860699932,0.6917051217116227,6.765943156381102,1.8850428718600172,13.032370706857131,0.0144500492349963,19.73469416595162,-0.0013388853347435,-152.60806291662686,6.772994585259518,2.2517612551614765,0.0,9976.35187209308,5637.186938306353,0.0087399339683453,0.000737228022299,-0.0131177544822685,-0.0109810883879307,11.828225226786778
0.0011811854159581,0.0,-0.0042519914674807,-3.6559261958605416,0.0003358189898287,5514.21018714288,-0.0034002012623609,6.28080649673149,0.7059428927379604,0.01479794285725,-0.0010500537712496,0.0,-0.0263961664327671,0.0005735764614463,-0.0023788104480967,-0.0055185333527706,6.76596636125918,-97.7042866730008,94.5532867719412,-0.0013120821304523,-138.6521843596909,-151.27117991034004,0.6884205254994004,6.963353330250019,1.8087016801596087,19.92194385309334,0.0167778116869855,19.79872784480742,-0.0013305420603556,-152.23249729622154,6.970443182170046,2.319774249401034,0.0,9976.37475641774,5584.278990704115,0.0068224175453314,0.0008470176843333,-0.0131097344685089,-0.0654075605228362,12.039636977218258
0.0007250450842805,0.0,-0.0081303350503029,-3.1568514230042357,0.0003936320658464,5461.88627063429,-0.0039840172493964,6.280931510281272,0.6879497561821516,0.0185457040705942,-0.0005281985547616,0.0,-0.0262271087279778,0.0004792608067413,-0.0022537968983144,-0.0053808670924446,6.69682839970583,-68.9394583104013,62.16341189178138,-0.0013038376476245,-138.65254756150355,-151.0889940983363,0.6851975465077155,7.159870034229969,1.7381564926702542,25.918444105262232,0.0185441040282953,19.866134353093496,-0.0013226041854586,-151.8674079090926,7.166719193166696,2.3870886084817924,0.0,9976.39831686416,5531.3671731162685,0.0049378414363146,0.0009040029677968,-0.0131009074222546,-0.1182757103262313,12.255481270121484
0.0003081262491104,0.0,-0.0118878170875758,-2.625371274770131,0.0004329852103053,5412.005383645925,-0.004425319593744,6.281054119461824,0.6716990698116441,0.021735277302217,-6.062160899382743e-05,0.0,-0.0260236543249231,0.000382702819725,-0.0021311877177627,-0.0052309849078563,6.629715227337541,-42.54385726889086,32.605736990723,-0.0012961547602505,-138.65291786397992,-150.932773981459,0.6820010356305595,7.355519393766909,1.6730794751730087,30.93345020780504,0.01977429338139,19.938282659009165,-0.0013148065545988,-151.5218103390683,7.361873801834598,2.4537214010778805,0.0,9976.42254667565,5479.148610523876,0.0031292602462273,0.0009097847716406,-0.0130917944087248,-0.168778891034884,12.473070149612056
-7.276272611951938e-05,0.0,-0.0154190358313745,-2.0864820708425302,0.0004548397872302,5365.002957496419,-0.0047328367260913,6.281173581540073,0.6567052541095975,0.024382781142232,0.0003554248664626,0.0,-0.0257913010665085,0.0002869356194226,-0.0020117256395137,-0.0050715447807721,6.565270724566219,-18.290203930315123,5.826970866635337,-0.0012890640048703,-138.65329506075065,-150.7976626160425,0.6788062727034446,7.550327143413186,1.613117550699927,34.94220536980921,0.0206302610003261,20.01629384769073,-0.0013072055486605,-151.19578126481338,7.555965397133837,2.5196960628185305,0.0,9976.447439293444,5428.144907836269,0.0014323099918595,0.0008679044593252,-0.0130828890404711,-0.2163511053970381,12.68999687080506
-0.000421861839012,0.0,-0.0186351054798662,-1.5612984681713216,0.0004604781296831,5321.542242676767,-0.0049160913262224,6.281289509296692,0.6424875290262562,0.0265088292194018,0.0007211869027494,0.0,-0.025535359247482,0.00019575467526,-0.0018957978828944,-0.004904432559964,6.504227559417777,4.001159125858559,-18.260015241276747,-0.0012825874772667,-138.6536789832166,-150.6931807840381,0.675590378762948,7.744334530960632,1.5579397641837782,37.966218741980434,0.0211375683791611,20.101289411152216,-0.001299939970973,-150.89404747302743,7.74906048495468,2.5850433173334064,0.0,9976.472988420694,5378.834943498304,-0.0001236923210738,0.0007820396522895,-0.0130746475752723,-0.2605639904754653,12.903537958281104
-0.0007421290879261,0.0,-0.0214452344041682,-1.0691554369114873,0.0004514473488072,5281.383431533617,-0.0049854891133401,6.281401988518699,0.6286715038929962,0.0281375177467664,0.0010388464307322,0.0,-0.0252609135703391,0.0001122745307216,-0.0017833186608875,-0.0047303283193334,6.447059169743337,24.54583648776402,-39.68912654353724,-0.0012768832204245,-138.6540694929347,-150.60809257470677,0.6723337028149546,7.937588703805282,1.5071747927874206,40.050775546889646,0.0214376671601214,20.193844472060203,-0.0012928114125569,-150.63290487602447,7.941240214386472,2.6497995341435283,0.0,9976.499188089145,5332.18508495709,-0.0015144056502642,0.0006582451823167,-0.01306748008017,-0.3010940260821909,13.111455452837086
-0.0010307906712782,0.0,-0.0238136551681872,-0.6232044783091438,0.0004295079811186,5244.539542621396,-0.0049525624049051,6.281511320474918,0.6150241113677951,0.0292961702762177,0.0013161677383405,0.0,-0.024972790222359,3.809682061751637e-05,-0.001673986704668,-0.0045492573035614,6.3938234802787965,43.37101869135348,-58.66267720261532,-0.0012716782964616,-138.6544664703401,-150.5400671525462,0.6690214432532643,8.130128315321382,1.460393215651116,41.258097554727385,0.0215918817004791,20.29375014179724,-0.0012858944011071,-150.4078592232735,8.132601987562767,2.714004365477296,0.0,9976.526032702588,5288.246581522842,-0.0027213837385013,0.0005042052316251,-0.0130617224467399,-0.3376706760961591,13.31238009402392
-0.0012884655730502,0.0,-0.0257408614537212,-0.2313212025969225,0.0003965610881775,5211.074215104657,-0.0048289079123226,6.281617340126591,0.6013378643169496,0.0300153767837523,0.0015576333381995,0.0,-0.024675523621058,-2.581073887859767e-05,-0.0015679670529952,-0.0043624302781928,6.34466461704978,60.4432084412115,-75.44282509007094,-0.0012668963718583,-138.6548698186668,-150.48997647890525,0.6656455394560771,8.321996172518537,1.4172305922190105,41.65911006902133,0.0214528578940257,20.40094402644613,-0.0012792684349078,-150.21379127422372,8.323226858372806,2.7776978930144063,0.0,9976.55351704968,5247.149897887772,-0.0037342464058384,0.0003257869526701,-0.0130576435875978,-0.3701375790979339,13.504974973815564
-0.0015173060618775,0.0,-0.0272403051842894,0.1031012362987642,0.000354571066137,5181.023895804233,-0.0046262665790997,6.281719559807932,0.5874365391568872,0.0303279764347912,0.0017660283815058,0.0,-0.024373329070068,-7.928282634921211e-05,-0.0014657473716537,-0.0041719955059136,6.299775799750435,75.8047097650938,-90.22384474283092,-0.0012625296209304,-138.65527947506652,-150.4582410695655,0.6621981474908706,8.513240793286853,1.377334126062095,41.328611906205786,0.0209794443485123,20.515135207614264,-0.0012729790029804,-150.05052742321536,8.513190770751338,2.8409219335468374,0.0,9976.581636315452,5209.14852597112,-0.0045496770766533,0.0001278575776568,-0.0130554600813346,-0.3983900164966615,13.688015206381191
-0.0017232929534927,0.0,-0.0283340800267416,0.3834279368781323,0.0003054418211064,5154.391531194943,-0.0043586312276914,6.281817389583145,0.5731860904988818,0.0302757709398015,0.0019561049488581,0.0,-0.0240700579042971,-0.0001249345905831,-0.0013679175964418,-0.0039805099666253,6.259246177201189,89.59938592680446,-103.34397715427654,-0.0012583939683107,-138.65569541551028,-150.43450623180414,0.6586713531319774,8.703923621581374,1.340355543083259,40.346588406082354,0.0199595060850116,20.63576782657925,-0.0012671779463361,-149.902835221072,8.702558220601862,2.9037200618522627,0.0,9976.610386100212,5174.462616577771,-0.0051872550619259,-8.573418575549363e-05,-0.0130553443172887,-0.4236410519608657,13.860484104927831
-0.0019140601617328,0.0,-0.0290433227314844,0.6261411325765428,0.0002507859202572,5131.169188015045,-0.0040405100739468,6.281910277389708,0.5584866453597634,0.029900624345502,0.0021241273898255,0.0,-0.0237691094680343,-0.0001667044200492,-0.0012750297898788,-0.0037905497773327,6.223352532727,102.20900621439549,-115.26883109758114,-0.0012547152621496,-138.65611765799255,-150.38205815168533,0.6550577031160243,8.89408837529928,1.3059599977464809,38.80917065602642,0.0189229997017761,20.76208887673212,-0.0012623994554502,-149.79258611453926,8.891383943771858,2.9661372592606283,0.0,9976.63976243864,5143.223093044894,-0.0056697120196528,-0.0003117059985299,-0.0130574362083368,-0.4448289046591324,14.021564900835145
-0.0020849353607332,0.0,-0.0293997916621941,0.8387043257328588,0.0001921750999586,5111.325156823206,-0.0036802290715246,6.28199861973177,0.5432546410898351,0.0292340345774803,0.0022528504428622,0.0,-0.0234735428862023,-0.0002034240228404,-0.0011866874478167,-0.0036019339235307,6.191956113510536,113.74040755602536,-125.42021050538696,-0.0012515654947103,-138.65654624687272,-150.3414769572543,0.6513520207349973,9.083770480898904,1.273832263667125,36.78792224017788,0.0179710290489312,20.89323624916892,-0.0012580475794293,-149.72128027931632,9.07975508235,3.0282186679891256,0.0,9976.669761805064,5115.495525770926,-0.0059938410878739,-0.0005444281040145,-0.0130618305282248,-0.4614612800108091,14.17056358780687
-0.0022357822800052,0.0,-0.0294608705712339,1.0198638645322975,0.0001312253701643,5094.8133851623015,-0.003284871171544,6.282083432023399,0.5274290754552815,0.0283140510981304,0.0023570662320747,0.0,-0.0231860718921607,-0.0002331529739126,-0.0011018751561878,-0.003412467040585,6.16510207198881,124.110706626037,-133.74641497461337,-0.0012489930901956,-138.65698122288205,-150.3161460464035,0.6475503636154071,9.273014322074994,1.24367078079293,34.33026819614832,0.0172544075290945,21.028196913556556,-0.0012538765585532,-149.68894893165898,9.267766606144985,3.090009402432611,0.0,9976.700381113742,5091.4452913947935,-0.006151169023069,-0.0007768865495437,-0.0130685563698427,-0.4745451479823462,14.306909444757492
-0.0023621055332994,0.0,-0.0293079838052091,1.1628969218703096,6.964256565291972e-05,5081.620200606519,-0.0028613711467928,6.28216480021805,0.5109762582436338,0.0271778789577764,0.0024521549039698,0.0,-0.022909014193229,-0.0002545796134625,-0.001020506961536,-0.003222648765154,6.142983815035916,133.2683391732749,-140.89281141947646,-0.0012468541737212,-138.65742262583592,-150.33280371629291,0.6436463378269802,9.461876191634705,1.215167824328905,31.4642966731391,0.0161267851963975,21.165643225616364,-0.0012502084055668,-149.66178941626575,9.45550103786532,3.1515561507022647,0.0,9976.731617729632,5071.231316953868,-0.0061403314469486,-0.0010041153972913,-0.0130775800842065,-0.4836311812190101,14.43024061473375
-0.0024606054132364,0.0,-0.0289671449064526,1.2701294146314974,8.997858953496174e-06,5071.40206050293,-0.0024195134978945,6.282241354147943,0.4938944877075475,0.025855625846368,0.0025345467059672,0.0,-0.0226443669482553,-0.0002701815757676,-0.0009439530316433,-0.0030376525026201,6.125140172321949,140.90982631444152,-147.207083807204,-0.0012450544360986,-138.65787053587107,-150.3847994525175,0.6396387948926544,9.650444403770852,1.1880480636412114,28.2224457626636,0.0143666221489287,21.304322690419657,-0.0012468506822923,-149.65640342494456,9.64300906468094,3.212903582317848,0.0,9976.763469468662,5054.606765337474,-0.0059818715517987,-0.0012251842489399,-0.0130888422054909,-0.4884951741367545,14.5404715359874
-0.002539548465243,0.0,-0.0284364847071863,1.3508036095094484,-4.934997365960426e-05,5063.945211352616,-0.0019685708489639,6.282311559407884,0.4762049381259722,0.024377840472773,0.0026004021751002,0.0,-0.022393822604005,-0.0002825208663325,-0.0008737477717018,-0.0028635296741194,6.111368752540328,147.13437412111313,-152.64523960388692,-0.0012434921711771,-138.658325100713,-150.46402274432842,0.6355305372674038,9.838789370285609,1.1620587511093443,24.642409891998803,0.0120736840628589,21.442940869807213,-0.0012438058171783,-149.68233481837362,9.830352073672431,3.2740932951187904,0.0,9976.795934565738,5041.462107795143,-0.0056969608567639,-0.0014397168987663,-0.013102279959339,-0.4894092447204713,14.63772490253753
-0.0026051517472089,0.0,-0.0277188643093908,1.415959113197814,-0.0001042436683719,5059.078719404315,-0.0015168182422989,6.282374702718294,0.4579389424259455,0.0227740801130911,0.0026492801268941,0.0,-0.0221587727535423,-0.0002938259879274,-0.0008106044612923,-0.0027039640435428,6.1014851851441145,152.2632971621675,-157.11178967328084,-0.0012421814417062,-138.65878652312887,-150.5617553574551,0.6313240175386888,10.026970860943893,1.136961115944766,20.76006049586983,0.0095429689578132,21.580127167815245,-0.0012410337363384,-149.74439066324751,10.017595890754423,3.3351649329715274,0.0,9976.829011652902,5031.681929144145,-0.0053047404969966,-0.0016456192370673,-0.0131178181125599,-0.4865883495726477,14.72221698784702
-0.0026587799068419,0.0,-0.0268346300168268,1.4761766918348846,-0.00015470685743,5056.63019086329,-0.0010715570117985,6.282430821331157,0.4391355173166191,0.0210723665723392,0.0026837402771208,0.0,-0.0219403217072296,-0.0003060255684392,-0.0007544858484292,-0.002560258629328,6.095283415153516,156.53385485941072,-160.6181882279282,-0.0012410944352768,-138.6592550335776,-150.67290446939967,0.6270216452521155,10.215038565285065,1.112534547043799,16.605984447257608,0.0069672798933781,21.71449741241057,-0.0012385515722403,-149.84231513365702,10.204808858912688,3.396156179608551,0.0,9976.862699741438,5025.123168274764,-0.0048226821313634,-0.0018392765708481,-0.0131353512253613,-0.4802641361719031,14.794239369776053
-0.0027000845568656,0.0,-0.0258182170002871,1.541348236187732,-0.0001999369386279,5056.417177254308,-0.0006393739569771,6.282480177856037,0.4198396639011567,0.0192991331651681,0.0027066380236228,0.0,-0.021739302315695,-0.0003209853199697,-0.000705129323549,-0.0024329242716844,6.0925348445237,160.0388110539542,-163.2682346627753,-0.00124019361116,-138.65973087308717,-150.79550388998103,0.6226262639188492,10.403037842523094,1.088578494312761,12.205644711643476,0.0043812645620632,21.84468616817068,-0.0012363819424617,-149.97268217185635,10.392055491735755,3.4571025515100087,0.0,9976.89699820228,5021.618704673636,-0.0042683074268117,-0.0020167950047432,-0.0131547352151667,-0.4707086948501638,14.854150053250448
-0.0027290626357995,0.0,-0.0247080141389699,1.6211802552763506,-0.0002393112440394,5058.249374472628,-0.0002262883690918,6.282522925778519,0.4000878022334705,0.0174800562085183,0.0027199214484325,0.0,-0.0215562909091758,-0.0003406283660538,-0.0006623814010677,-0.00232278755855,6.092537414478966,162.80340025925784,-165.18294690643629,-0.0012394547178283,-138.660214290234,-150.92857616952224,0.6181413311280161,10.591012430244543,1.0649000120891272,7.581147686502158,0.001611344420095,21.969227391160278,-0.0012345273761418,-150.1311030843842,10.579393434070886,3.518037195406866,0.0,9976.93190674408,5020.979780220763,-0.0036601876479394,-0.0021747905611803,-0.0131757895268934,-0.4561162715220586,14.902226098134951
-0.0027496831602664,0.0,-0.0235404998009353,1.7252406679084125,-0.0002724371320613,5061.920595675455,0.0001601922033272,6.282559152412391,0.3790545100284928,0.0156643207857125,0.0027266156555401,0.0,-0.021391477783489,-0.0003668236988778,-0.0006261547671948,-0.0022308655685917,6.096541623415099,164.9213843977794,-166.500635985446,-0.0012388227892698,-138.66070554276092,-151.05203867496536,0.6135688288173764,10.778965176843908,1.0404605752697054,2.7613542529115414,-0.0008906520591897,22.07733019284471,-0.0012329226065884,-150.29378403839013,10.766832168987229,3.57899194477221,0.0,9976.96742539509,5022.979368410411,-0.0030248071137125,-0.0023105110783137,-0.0131983034051084,-0.4432962634346669,14.92940437904783
-0.0027582326707082,0.0,-0.0223509353534498,1.863671628768496,-0.0002991022286318,5067.196796687782,0.0005175896237447,6.282588751521918,0.3576107138182704,0.0138463276609734,0.0027261079850516,0.0,-0.0212448351706377,-0.0004016392224672,-0.0005965556576684,-0.0021588441321427,6.102505117740456,166.41874205764557,-167.31076003146777,-0.0012382949884827,-138.66120489906973,-151.2043482912543,0.6089173958128351,10.96696765863521,1.0159456754086902,-2.245131338824635,-0.0036542329762371,22.176349589649497,-0.0012315755606731,-150.49941923189868,10.954452576750567,3.639993132333488,0.0,9977.00355447243,5027.332131537319,-0.0023717769878492,-0.0024215936708018,-0.0132220406461685,-0.4260578590040088,14.94468927249275
-0.0027550587956533,0.0,-0.021171816989658,2.0491284283637103,-0.0003192143067925,5073.904229766671,0.0008422344422401,6.282611467464663,0.3360510723440185,0.0120397603711551,0.0027192273983181,0.0,-0.0211163251965765,-0.0004464837348434,-0.0005738397149233,-0.0021089797723246,6.110776543389311,167.2248087600733,-167.64762770414586,-0.0012379336668356,-138.66171264362953,-151.3646656259839,0.6041931923368495,11.15506740561844,0.9914845011096048,-7.443170377440958,-0.0065643892387448,22.267925017462435,-0.0012305488020391,-150.7224825897909,11.142305192186386,3.7010647271828727,0.0,9977.040294536666,5033.817981409567,-0.0017172822258272,-0.0025063879633386,-0.0132467452275289,-0.4067889569994846,14.951263271944605
-0.002742034965503,0.0,-0.0200290931429794,2.3171565803425813,-0.0003328536018168,5081.888991416568,0.0011305837662573,6.282626990150419,0.3144206073574768,0.0102628721483749,0.0027065868517396,0.0,-0.0210057320630688,-0.0005028207495735,-0.0005583170291674,-0.0020837811932348,6.121144184307799,167.37159031744292,-167.5535949641031,-0.00123770671017,-138.66222907971226,-151.5298516400837,0.5994006557073778,11.343296420160817,0.9669781693574504,-12.825675878678748,-0.0096030530096945,22.35114320749697,-0.0012297961279597,-150.95817179405918,11.33042130375914,3.7622287616266767,0.0,9977.077646376309,5042.226522992745,-0.0010783171318728,-0.0025637817423969,-0.0132721478153677,-0.3859259239000238,14.949651369674452
-0.0027204464990309,0.0,-0.0189438166903616,2.6729784195402004,-0.0003402597165037,5091.010897678313,0.0013799964177441,6.282635062104497,0.2927534571073163,0.0085322034057003,0.0026886511594481,0.0,-0.0209126664952538,-0.0005719253000313,-0.0005502450750893,-0.002085613676847,6.133364556917227,166.92362522363027,-167.06212200090184,-0.0012376032798615,-138.6627545281975,-151.69729719133153,0.5945445581144294,11.531682433109111,0.9423401359990528,-18.38443552373885,-0.0127467514316061,22.425115904287264,-0.001229285114901,-151.2034648467822,11.518827567144132,3.823504853119246,0.0,9977.115610985516,5052.323202215569,-0.000469897669665,-0.0025928980419514,-0.0132979694732892,-0.3637991426966384,14.940263080232931
-0.0026913651067095,0.0,-0.0179336698402937,3.1228726871620696,-0.0003418106730559,5101.2307439789565,0.0015886322946062,6.282635468107656,0.2710697300109099,0.006862368634834,0.0026658694275703,0.0,-0.0208365842559023,-0.0006547422556778,-0.0005498390719309,-0.0021167239496561,6.147242469777796,165.94328243536285,-166.2047040465433,-0.0012376164176311,-138.66328932511178,-151.86719679343875,0.5896293907900796,11.72025076040851,0.9175081754243886,-24.11651081428014,-0.0159823021391934,22.48914371233416,-0.0012290152770165,-151.4562827483523,11.70754759467769,3.8849105030796047,0.0,9977.15418954129,5063.855678777398,9.511875533464422e-05,-0.0025932028651072,-0.0133239240889388,-0.3407270176751173,14.923353354217138
