ay,signal,signal,longslipRL,vx,roll,RR,FyFL,sideslipFR,gas,slip1,FxRL,x,sideslipFL,sideslipRL,pitch,FR,slip,FxFR,sideslipRR,FL,FyRL,longslipFR,RL,FxFL,FxRR,yawrate,longslipRR,FyRR,ax,brake,az,steeringangel,yaw,rollrate,longslipFL,vy,FyFR,pitchrate,y
-7.644824727602607,0.0,-0.7414438163155397,0.0049309859019251,27.78888005647792,-0.0585708732277688,84.95927830275548,-3416.736397722392,0.0405206835006459,0.3264324620543486,0.0415424485518569,457.2763147749965,6208.27885901528,0.0282733640343232,0.078365852688379,-0.0037997551082069,81.83895135355051,0.0415424485518569,-29.575048316224432,0.0772314652580358,85.65050912394952,-6939.446523790658,-0.0011087705759255,85.99370273754874,-101.5919877118168,416.8676931091851,-0.7578168016534865,0.0335989225460959,-850.6204125744514,0.2053661174845478,0.0,0.3049884605167845,-0.7414438163155397,0.1181241669797955,-0.2175332458860713,-0.0004817802155756,1.1390779055421076,-730.6588528235268,0.0106337246253533,-4679.874702206094
-7.563542404260719,0.0,-0.6097100323327846,0.0052137996115225,27.78201442042016,-0.0604593810882913,85.3701350480835,-3186.1058234531583,0.0373649615745277,0.3289576751549272,0.0462923685509052,452.011049371665,6208.553510057788,0.0260849390751468,0.0828076317501093,-0.0036557827652326,81.86339443962957,0.0462923685509052,-33.754451919037486,0.0820879989509402,85.56734065641471,-7089.13397080631,-0.0012239097590111,85.99054892512275,-101.0380441307349,398.6534242396885,-0.7374446517388817,0.0386916611564819,-798.7444834917197,0.2131848372883045,0.0,0.3282500416905643,-0.6097100323327846,0.1106566368192409,-0.1647568701210237,-0.0004637737372839,1.270730834762669,-673.7272741576486,0.0174245892535003,-4679.830895132085
-7.4663196597336015,0.0,-0.4749898889205184,0.0055926247067462,27.774537044551742,-0.061802964316344,85.80099885946255,-2941.291161032601,0.0339594860419992,0.3312789540874423,0.0508667645038856,454.7312535811659,6208.828265045892,0.0238499340991087,0.0870724291055494,-0.0034473673202068,81.89696239761616,0.0508667645038856,-39.55706293346309,0.086728084923791,85.48287819691978,-7215.815980207878,-0.0013207486209893,85.98743653313527,-100.89207171856891,400.1872685059506,-0.715367496588853,0.0440181210848197,-768.1538287014794,0.2272053287900003,0.0,0.3546753991039391,-0.4749898889205184,0.1034022124608965,-0.1092145547620226,-0.000452245441742,1.397291180263911,-636.8390886408599,0.0235085918978613,-4679.787831047302
-7.368167927971914,0.0,-0.3379432452729304,0.0060364988226357,27.766687619627117,-0.0625848212877326,86.22328346027903,-2681.1314123192624,0.0302823020936064,0.3331398571349974,0.0552508837190294,464.09910999655966,6209.103118881166,0.0215565873549392,0.0910924214046437,-0.0031824171129492,81.94168793979642,0.0552508837190294,-47.07848742995554,0.0910933349914166,85.39910747240448,-7320.912431857879,-0.0013855782491701,85.9850806165585,-100.61640306678709,420.6959961469972,-0.691572007670544,0.0492029646422671,-759.3052176271095,0.2539230118133327,0.0,0.3402663327977911,-0.3379432452729304,0.0963779770521724,-0.0528191359215357,-0.0004419907716206,1.5184185257562397,-615.235764029242,0.0288268243727994,-4679.745499765461
-7.243852687436687,0.0,-0.1992413557811841,0.0065806860200239,27.758697582585366,-0.0628084425965892,86.61247052682326,-2405.976185276177,0.0263401917726635,0.3344484128727682,0.0594307737028228,481.1479025924916,6209.378067909147,0.0191682425119711,0.0948244286866739,-0.0028690289249431,81.99902028168523,0.0594307737028228,-55.30600509746584,0.095117808958136,85.3169628951396,-7405.876280035411,-0.0014068746588311,85.98448163309331,-99.23627590708372,455.8174404796954,-0.6659706764062645,0.0538884234454788,-778.3722456808,0.2897379500427732,0.0,0.3100729590044372,-0.1992413557811841,0.0896015017247154,0.0022434521212096,-0.000428533962413,1.633811621132591,-593.422632570723,0.033252286082431,-4679.703890006658
-7.107754480774252,0.0,-0.0595635822297493,0.0071792352869954,27.7508021130456,-0.0624936067982647,86.94791032167376,-2113.4893801686844,0.0221807036471435,0.3351536704185174,0.0633919725644859,503.1371603849938,6209.653109786637,0.0167069032842194,0.098208458397735,-0.0025162435666376,82.06862434633877,0.0633919725644859,-62.63730903694584,0.0987488510859827,85.23580676565011,-7472.261868553063,-0.0013990361422897,85.9843009785559,-96.84656512903182,506.29119133888776,-0.6383365085569647,0.0578198972186571,-829.802221887029,0.3383825514304691,0.0,0.2486309835596686,-0.0595635822297493,0.0830919863542039,0.0549960165292453,-0.0004133953650004,1.7431634785548875,-555.2277963252559,0.0368040980151457,-4679.662989107034
-6.95006444619921,0.0,0.0804059337173877,0.0078252488013961,27.743240587614373,-0.0616687121774158,87.20699832721752,-1809.9408479296476,0.0179138266778566,0.3352173291860277,0.0671187437636221,529.1320556671761,6209.928243472021,0.0141884673328357,0.1011802324672978,-0.0021323496746145,82.14844276183506,0.0671187437636221,-69.17262843792342,0.101933073675204,85.15551583849096,-7521.142209352496,-0.001384871915362,85.98655391673701,-93.96290492253613,568.7399895048673,-0.6084059069064849,0.0607155041383806,-909.768489845902,0.3923053235347523,0.0,0.1959502397730823,0.0804059337173877,0.0768712559981581,0.1044239832112335,-0.0003977152105698,1.8461234572484155,-496.3231891978202,0.0396081507534212,-4679.622782664813
-6.773786427900001,0.0,0.2199816214417939,0.0085086068161137,27.7362148019314,-0.060371444886613,87.37633585758742,-1494.9525316572538,0.0136061280269673,0.3346783710668337,0.0705923575053365,558.219583300636,6210.2034689806505,0.0116095426091102,0.1036925502060635,-0.0017234693339817,82.23769796864296,0.0705923575053365,-76.09243999573143,0.1046224614865487,85.07569848355779,-7553.583762749741,-0.0013713549288188,85.9906426299072,-89.61913928307176,636.7197886161094,-0.5759732584774848,0.0623904435855701,-1013.574978464111,0.4500863099505076,0.0,0.1337341011979716,0.2199816214417939,0.0709634307934348,0.1497630637135353,-0.0003783938933099,1.942234646553617,-421.7997968313527,0.0418468777586663,-4679.583254495454
-6.572499581694078,0.0,0.3584798392958121,0.0092271558304954,27.72987487888205,-0.0586444844210977,87.45367484484284,-1171.3761742228592,0.0092745186652565,0.3336299716019811,0.0737921623388205,591.8823235150015,6210.478786859406,0.0089742240094662,0.1057482383963394,-0.0012954783787278,82.33690834443472,0.0737921623388205,-83.24778801202528,0.1067789659572524,84.99520930805829,-7569.066604120986,-0.0013621415439037,85.99092317882314,-84.71538454755209,700.7930271258946,-0.5408686648736114,0.0628271416898156,-1130.142480292823,0.5050462990351783,0.0,0.0306765779543106,0.3584798392958121,0.0653945369341596,0.1908118409496469,-0.0003589663548574,2.030988959778345,-328.3778540544284,0.0434828170044651,-4679.544386922359
-6.349933320729653,0.0,0.4952222230784409,0.0098978126424235,27.724302209610634,-0.0565318452502324,87.45342880734638,-843.736341474161,0.0049635382904509,0.3322186381155651,0.0766989400541612,625.9242136606676,6210.75419752442,0.0062684494252089,0.1073386801478056,-0.0008546131306741,82.44607448265235,0.0766989400541612,-90.3645344318797,0.1083748845030759,84.91361933031406,-7576.185713159015,-0.001354306050835,85.97759746403162,-79.43371820905253,753.9758298350699,-0.5030263923104431,0.0621791872075784,-1248.0677158332617,0.5490585636874442,0.0,-0.0599979016490993,0.4952222230784409,0.060191695151016,0.2272768825639525,-0.0003394806036882,2.111893743549092,-213.71695975400797,0.0444838209749223,-4679.506160414171
-6.119481120245131,0.0,0.629539008663511,0.0104890500654509,27.71954201655625,-0.0540809709383288,87.38737133174796,-514.2950847697913,0.00071505565712,0.3305593008835814,0.0792918048315726,657.0406517513361,6211.029700659668,0.003477364194585,0.1084350747794292,-0.0004076343547588,82.56514081396134,0.0792918048315726,-97.85009604616188,0.1093808339695883,84.83013364658575,-7576.163475525808,-0.0013453171909765,85.9476533578606,-73.90811981553472,800.9284350481578,-0.4623643589819411,0.0605536332117141,-1374.327657785132,0.5807007045712775,0.0,-0.1282445999302302,0.629539008663511,0.0553826955926106,0.2589114165499555,-0.0003197102747166,2.184380287146975,-79.03903924661535,0.0447606888640327,-4679.468553405919
-5.880840290434192,0.0,0.7607723125029364,0.011007700879647,27.7156549948248,-0.0513420011909703,87.26004756522745,-184.2488203369368,-0.0034498169362209,0.3286655936489824,0.0815459574109828,686.1775410351597,6211.305295211274,0.0005969348034939,0.1089941869400841,3.806137324427797e-05,82.69424614323391,0.0815459574109828,-105.6789221519004,0.1097576805505367,84.74433692225958,-7574.417189198893,-0.0013346533737785,85.90181509217604,-68.61269319260016,843.3663611113483,-0.4187331137168315,0.0579968105020641,-1515.6136071267308,0.6027894004692291,0.0,-0.1951045105393787,0.7607723125029364,0.0509965009278076,0.2853489748935496,-0.000301396888302,2.2477700837923744,77.62257507241067,0.0443053139044081,-4679.431542952565
-5.547623335831721,0.0,0.8882793539410994,0.0114998694641811,27.71267450294569,-0.0483678059723801,87.07945953461412,143.2461567563064,-0.0075090913300039,0.3265829174233924,0.0834394213546103,704.212095485256,6211.580979429692,-0.0023610543742125,0.1089875471200108,0.000475156146973,82.83327678565769,0.0834394213546103,-113.5383519719368,0.1094798027169887,84.65593957498612,-7478.603613516719,-0.0013218902930198,85.84375265590538,-63.19587196066082,874.4379575530987,-0.3721295073472024,0.0546197771468111,-1669.6406080405548,0.6063777679174401,0.0,-0.2751112826473769,0.8882793539410994,0.0470632640652085,0.3066165387428271,-0.0002837116679758,2.3014511993683584,258.6351700672989,0.0430922686811565,-4679.395104895256
-5.153195797861089,0.0,1.0114356035536256,0.0120682569375106,27.710541409771785,-0.0452036010815539,86.85955184958712,462.9425830013512,-0.0114259524329141,0.3244894216153955,0.0849755940499725,717.0399962052661,6211.85674990458,-0.0053713047534697,0.1084694179183995,0.0008951449696773,82.98111433319526,0.0849755940499725,-120.70158392208596,0.1086051804287504,84.56527620072691,-7264.828420005169,-0.0013047886573475,85.78262983355553,-58.227414500656536,890.8437078656606,-0.3230908079368075,0.0506522571225821,-1827.942791778562,0.59068296150672,0.0,-0.35177896564217,1.0114356035536256,0.0436098512547195,0.3238994357005265,-0.0002684250880478,2.3454960354045618,464.143229789971,0.0409682080855107,-4679.359209364365
-4.730421030083682,0.0,1.1296378420923932,0.0126413629023584,27.70922305847836,-0.0418857328984635,86.62094382482726,769.3726257132928,-0.0151723821785746,0.3224087139934047,0.0861527698945838,727.1966576902352,6212.132601541252,-0.0084188720034909,0.1074531494717073,0.0012890432476215,83.13592886844752,0.0861527698945838,-127.20141324187544,0.1071705103177435,84.47259874199538,-6999.194551418318,-0.0012894255393419,85.71496953074015,-53.243183745405815,890.9189386044924,-0.2719671929008285,0.0463455843937752,-1987.256811085424,0.5588879680145992,0.0,-0.4223823100673769,1.1296378420923932,0.0406584951470859,0.3377413388504062,-0.0002535490321241,2.3798289067442915,692.1032847998715,0.0379745951764947,-4679.323819215162
-4.295246508989351,0.0,1.2423071150527234,0.0131491284668466,27.70868206195978,-0.0384473918324428,86.38429791218599,1058.8282277608023,-0.0187312549868748,0.3203597726759499,0.0869604468056336,733.7782084200782,6212.408528001215,-0.0114981688013852,0.1059272923572121,0.0016485529403218,83.29625496410053,0.0869604468056336,-133.18934778553293,0.1051838903870119,84.37748311970765,-6705.654012077442,-0.0012809190088363,85.63663751649871,-48.0098663167044,881.1086997645426,-0.2189328025796025,0.0419527420361721,-2151.342209272977,0.5156497596093794,0.0,-0.4851882680554062,1.2423071150527234,0.03822898894232,0.3483483863459303,-0.000237677343581,2.404124444554275,938.9549193868544,0.0341757387259538,-4679.288893580715
-3.8626874756621934,0.0,1.3488915683927447,0.0135918475557282,27.70891735657437,-0.0349202736237234,86.15746275383161,1329.1527783231234,-0.022092355494735,0.3182877454893727,0.0873838524513093,738.210214052687,6212.684522136173,-0.0146045523462284,0.1038768802783451,0.0019658712221943,83.46118283231533,0.0873838524513093,-138.85560357011022,0.1026411249048818,84.27935410977675,-6397.408131825985,-0.0012813949210873,85.54822830579063,-42.85265153595261,864.4485487862058,-0.1640901435870587,0.0375782119851831,-2323.1560619415945,0.4632750028469054,0.0,-0.5410471221562307,1.3488915683927447,0.0363398279546291,0.3558009794478327,-0.00022196492349,2.4179386037751622,1200.5929672509303,0.0296280774062362,-4679.254390022853
-3.442379839116087,0.0,1.4488691515142402,0.0139278751049699,27.70992797896257,-0.0313364639825625,85.95179680077415,1577.4987936937289,-0.0252575791448847,0.3161729895274559,0.0874037449486361,742.9239181697006,6212.96057633131,-0.0177328296798275,0.1012778814825649,0.0022341191707906,83.62991566828128,0.0874037449486361,-144.18140394568425,0.0995266908490249,84.17788236803979,-6091.191832874309,-0.0012909477706872,85.44618752583926,-37.58333027011302,841.2183772332248,-0.1074991498636254,0.0333667166852087,-2498.663974132409,0.4052206197042836,0.0,-0.5906417034570423,1.4488691515142402,0.0350087533697757,0.3599927874426382,-0.0002049846764602,2.420701145767848,1472.555484148356,0.0244442259895021,-4679.220265913264
-3.0369689006302045,0.0,1.541750174265475,0.0141229366056281,27.71173596724259,-0.0277292408104533,85.77290076572022,1802.1361510293875,-0.0282371753052468,0.3139671470134186,0.0869979942574242,747.2643670879684,6213.236682781998,-0.0208801927363336,0.0981024396334884,0.0024475883455982,83.8016291636201,0.0869979942574242,-149.09657895069515,0.0958211494468415,84.07257436671166,-5801.721697642802,-0.0013108119429596,85.3274474777546,-32.154019738945074,813.8990571088899,-0.0492039734471149,0.0293886597799762,-2666.221644976392,0.343544974109928,0.0,-0.6300486931097714,1.541750174265475,0.0342530137151244,0.3608061339040549,-0.0001857944475492,2.41176073626664,1750.075807914291,0.0187468060229618,-4679.186479621816
-2.652199657150176,0.0,1.627079705444146,0.0141481718325312,27.71434639967993,-0.0241326805850368,85.62724946708994,2002.3514073221224,-0.0310456751268034,0.3116823120168574,0.086144171376049,750.9335988532223,6213.512833671405,-0.0240420520193207,0.0943244079555404,0.0026019668604162,83.97555913149183,0.086144171376049,-153.62945361647388,0.0915094765307525,83.96288796254922,-5536.130093889186,-0.0013391848314317,85.18958427264877,-26.595616126048697,786.2119762488918,0.0107124215406984,0.0257224663249437,-2816.62705082622,0.2818614588588362,0.0,-0.6598563722685595,1.627079705444146,0.0340892033171021,0.3581967179284445,-0.0001636730385898,2.3904542431924045,2029.029113199217,0.0126866079259537,-4679.1529910676645
-2.287298602517901,0.0,1.7044398010497654,0.0140220946166606,27.7178074381673,-0.0205812034049239,85.50665527284735,2177.509338628929,-0.0336978197924721,0.3092474532022552,0.0848185820533331,755.1327288926981,6213.7890214677855,-0.027208951519974,0.0899166021695939,0.0026943630058562,84.15129840787444,0.0848185820533331,-158.01954567407753,0.0865750760901424,83.84841959491425,-5287.815201017828,-0.0013727319875733,85.03410853396849,-21.03048217706625,765.0845967934911,0.0721868616959336,0.0222699929109707,-2957.691488159237,0.2258010625793289,0.0,-0.6799601442149474,1.7044398010497654,0.0345331940684651,0.3521387514331823,-0.0001384589648785,2.356089630636036,2305.8511814066387,0.0063934276888559,-4679.119762037004
-1.935748259124864,0.0,1.7734515513732445,0.013743088838218,27.722152032748145,-0.0171087968048865,85.40573638850007,2328.175691410323,-0.0362099547871701,0.3066581434072842,0.0829991127830188,760.4296141522196,6214.065239350214,-0.0303675212384131,0.0848582272294701,0.0027231135637253,84.32835728113481,0.0829991127830188,-161.93384516837486,0.0810093595192877,83.72898315414197,-5046.764009888407,-0.0014078090341458,84.86107783083739,-15.553001972224942,744.2978642797365,0.1350901416845124,0.0189701601960799,-3086.613034008953,0.1729551595912004,0.0,-0.6903658123307655,1.7734515513732445,0.0355999314440538,0.3427472753739551,-0.0001096602059665,2.3080196779701363,2576.786132245579,-1.1181183755168173e-05,-4679.086756395937
-1.585796340771487,0.0,1.8337769368964567,0.0132648289367854,27.72734673420832,-0.0137473437774428,85.33011482257949,2455.7655009571386,-0.0385971991625289,0.3040260797717973,0.0806679091094084,766.5647253580591,6214.341480941903,-0.0334981919758718,0.0791403709121346,0.0026877917590434,84.50581612711176,0.0806679091094084,-165.1394826410853,0.0748180613769813,83.60453410147962,-4802.613999324969,-0.0014416510310782,84.66717747580111,-10.252736534332747,717.4668785034374,0.1991905051601294,0.0158991156505141,-3194.228717932116,0.1200505093529092,0.0,-0.6908375629034934,1.8337769368964567,0.0373025256408566,0.3303237403245878,-7.664080709432433e-05,2.2457128635596706,2839.696161890483,-0.006401224718044,-4679.053939632278
