FR,longslipFL,yawrate,longslipFR,signal,az,yaw,FxFR,FxFL,vy,FyRL,pitch,pitchrate,vx,ay,sideslipRL,longslipRR,RR,FxRR,signal,FL,FyFR,gas,slip1,ax,rollrate,longslipRL,FyFL,sideslipRR,brake,sideslipFR,x,roll,y,sideslipFL,FyRR,steeringangel,slip,FxRL,RL
6.849258438340909,-0.0004722999032682,-2.683050091336792e-07,-0.0004722999148649,0.0,-3.7936001128937486e-08,-0.0342924802127304,-78.08390689522047,-78.08394989134624,-3.658454877153152e-07,-165.70147508617447,-0.0005656096286564,2.2901595461176527e-07,2.268181726136147,-2.549856393414008e-07,0.0019852882751693,0.0004788750454909,6.855781137821778,79.89765059136379,7.545828935190278,6.849255665659843,199.90855614112928,0.0382173126285594,6.283185146130876,9.05442941205171e-05,-6.766070791334465e-08,0.0004788744481236,-199.90879258643756,-0.0019852863367418,0.0,-0.002416929802468,4592.4079803077375,-3.972437156224687e-08,-4851.871066215818,0.0024169319812635,165.7012602725249,0.0,-1.610487104558828e-07,79.89760273229635,6.855782355871575
6.84926116744189,-0.0004722998479563,-2.683616375540398e-07,-0.0004722998566321,0.0,-3.9084397272759914e-08,-0.0342924828961219,-78.08389869497212,-78.08394306962477,-3.626870583927142e-07,-165.7015109653786,-0.0005656073469771,2.2747681725778947e-07,2.268182628728871,-3.2264718475969225e-07,0.0019852887320983,0.0004788720031431,6.85578385003316,79.89713837694865,7.713198096254264,6.849258393418382,199.9085302740145,0.0382172616633457,6.283185147523095,8.991082710829239e-05,-7.241576179799953e-08,0.0004788713786196,-199.90881495891009,-0.0019852862130255,0.0,-0.0024169294446206,4592.430648798157,-4.0428232898769625e-08,-4851.871843883107,0.0024169321825739,165.70124434788528,0.0,-1.596564917947154e-07,79.89708776975652,6.855785059168805
6.849263877575829,-0.0004722997927308,-2.68384373008736e-07,-0.0004722997991119,0.0,-4.0004897021423366e-08,-0.0342924855798876,-78.08389055050787,-78.08393630283277,-3.602088940007172e-07,-165.70154674839586,-0.0005656050805918,2.259551979213245e-07,2.2681835250067093,-3.910811679674188e-07,0.0019852891832675,0.0004788689819451,6.855786542308276,79.89662973979226,7.842788016950019,6.849261101948529,199.9085038921312,0.0382172110552175,6.283185148615338,8.928177216309102e-05,-7.584320131681736e-08,0.0004788683306132,-199.90883808235645,-0.0019852860930544,0.0,-0.0024169290855118,4592.453317297562,-4.117232570023959e-08,-4851.872621550736,0.0024169323883188,165.70122841275506,0.0,-1.5856424824961517e-07,79.89657639884025,6.855787744480334
6.849266568884263,-0.0004722997376042,-2.6838011495380814e-07,-0.0004722997422914,0.0,-4.070151858616442e-08,-0.0342924882637267,-78.08388247061961,-78.08392958125373,-3.58413796932687e-07,-165.70158206871133,-0.0005656028293321,2.244498495839028e-07,2.268184415013646,-4.592641522452066e-07,0.0019852896248843,0.0004788659815638,6.855789214777129,79.89612463551077,7.933963965911564,6.849263791377626,199.90847737410715,0.038217160801696,6.2831851494063855,8.865709844831896e-05,-7.797294946512291e-08,0.0004788653041397,-199.90886154781165,-0.0019852859805894,0.0,-0.0024169287293036,4592.475985805888,-4.1943523831439155e-08,-4851.873399218711,0.0024169325939662,165.70121283035854,0.0,-1.577732005558028e-07,79.89606861377251,6.855790411945622
6.849269241504788,-0.0004722996825908,-2.683556612434289e-07,-0.0004722996861451,0.0,-4.118004242429728e-08,-0.0342924909474066,-78.08387446343471,-78.08392289586784,-3.572944800995117e-07,-165.70161658764877,-0.0005656005930422,2.2295954506943266e-07,2.268185298793356,-5.262307500007847e-07,0.0019852900535227,0.0004788630016885,6.855791867583262,79.89562302164275,7.986279363387106,6.849266461835117,199.9084510842048,0.0382171109003151,6.283185149899465,8.803677564068244e-05,-7.88517020013129e-08,0.0004788622992185,-199.90888496086444,-0.0019852858790262,0.0,-0.0024169283798735,4592.498654323074,-4.272909404170538e-08,-4851.87417688704,0.0024169327952757,165.70119793622763,0.0,-1.5728012163599858e-07,79.89556440755693,6.855793061688639
6.849271895571164,-0.0004722996276856,-2.683175845496473e-07,-0.0004722996306774,0.0,-4.144764800591237e-08,-0.0342924936307617,-78.08386653742835,-78.08391623740648,-3.568342462265665e-07,-165.70164999847128,-0.0005655983715782,2.2148308835801978e-07,2.2681861763892157,-5.910898798451767e-07,0.0019852904661493,0.0004788600420211,6.855794500882729,79.89512485744723,7.999477968586306,6.849269113452309,199.9084253626204,0.0382170613486179,6.28318515010195,8.742077355655493e-05,-7.854122043851915e-08,0.0004788593158529,-199.90890795166447,-0.0019852857913696,0.0,-0.0024169280407083,4592.521322849055,-4.3516854317801585e-08,-4851.874954555723,0.0024169329884078,165.70118403410794,0.0,-1.5707763611940605e-07,79.89506377174887,6.855795693818877
6.849274531215564,-0.0004722995729025,-2.682722024285343e-07,-0.0004722995758626,0.0,-4.151306505165359e-08,-0.0342924963136908,-78.08385869959235,-78.08390959781467,-3.5700785423837534e-07,-165.7016820282705,-0.000565596164808,2.200193245373105e-07,2.268187047844301,-6.530465521592496e-07,0.0019852908601135,0.0004788571022871,6.855797114842988,79.89463010435368,7.97349513474757,6.849271746360299,199.9084005102502,0.0382170121441596,6.283185150024984,8.680906261975074e-05,-7.711668808892416e-08,0.0004788563540302,-199.9089301903857,-0.001985285720243,0.0,-0.0024169277146854,4592.543991383771,-4.4295315369433035e-08,-4851.875732224767,0.002416933170145,165.7011713940379,0.0,-1.5715460248947249e-07,79.89456669628461,6.855798308432424
6.849277148565976,-0.000472299518261,-2.682255789122163e-07,-0.000472299521681,0.0,-4.1386098880765295e-08,-0.0342924989961544,-78.08385095563185,-78.08390297050131,-3.577824929412261e-07,-165.7017124376867,-0.0005655939726109,2.185671488873621e-07,2.268187913201394,-7.113945582359957e-07,0.0019852912331354,0.0004788541822327,6.855799709641569,79.89413872602961,7.908458125777898,6.849274360692321,199.90837679884044,0.0382169632845102,6.283185149683044,8.620161345895895e-05,-7.466496374902362e-08,0.000478853413718,-199.9089513772985,-0.001985285667901,0.0,-0.0024169274046405,4592.566659927161,-4.505380562515272e-08,-4851.876509894174,0.0024169333373264,165.70116025263846,0.0,-1.5749654245889405e-07,79.89407316935181,6.855800905613319
6.849279747747504,-0.000472299463777,-2.681834058074175e-07,-0.0004722994681057,0.0,-4.107779890072929e-08,-0.0342925016781717,-78.08384331032649,-78.08389634963775,-3.591186098719376e-07,-165.7017410228786,-0.0005655917948767,2.171255146100047e-07,2.268188772502987,-7.655126244635008e-07,0.0019852915833661,0.0004788512816227,6.85580228546467,79.89365068812525,7.804685492914249,6.849276956582721,199.9083544739123,0.0382169147672503,6.28318514909358,8.559839707068738e-05,-7.12824783734368e-08,0.0004788504948664,-199.90897124007367,-0.0019852856361681,0.0,-0.0024169271129791,4592.589328479162,-4.578257645526276e-08,-4851.877287563949,0.0024169334872388,165.7011508111374,0.0,-1.580860065893134e-07,79.89358317744252,6.855803485434923
6.849282328882237,-0.0004722994094765,-2.681509261390294e-07,-0.0004722994151084,0.0,-4.0600065310616826e-08,-0.0342925043598164,-78.08383576748298,-78.08388973035179,-3.609708512924978e-07,-165.70176761805195,-0.0005655896315054,2.156934392568725e-07,2.268189625791281,-8.148785779810049e-07,0.001985291909399,0.0004788484002469,6.855804842505815,79.8931659587987,7.662685514459866,6.849279534166832,199.908333746526,0.038216866589976,6.283185148276598,8.499938486582491e-05,-6.707324779603615e-08,0.0004788475974068,-199.9089895421922,-0.0019852856264285,0.0,-0.0024169268416873,4592.611997039718,-4.64728868569613e-08,-4851.878065234094,0.0024169336176081,165.70114323282587,0.0,-1.5890298874134548e-07,79.89309670516188,6.855806047961269
6.84928489208955,-0.0004722993553779,-2.6813287681024536e-07,-0.0004722993626606,0.0,-3.996566540726161e-08,-0.034292507041212,-78.08382833015122,-78.0838831085704,-3.6328906991728594e-07,-165.7017920958105,-0.0005655874824067,2.142700102377192e-07,2.268190473108196,-8.590700042700667e-07,0.0019852922102506,0.0004788455379136,6.855807380964452,79.89268450823363,7.483153706237228,6.849282093580886,199.9083147927428,0.0382168187502942,6.283185147254216,8.440454846533271e-05,-6.214693772611869e-08,0.0004788447212509,-199.90900608362452,-0.0019852856396444,0.0,-0.0024169265923411,4592.634665608765,-4.711706865199917e-08,-4851.878842904612,0.0024169337265892,165.7011376427158,0.0,-1.59925370638521e-07,79.89261373539493,6.855808593248447
6.84928743748651,-0.0004722993015066,-2.6813345496959426e-07,-0.0004722993107362,0.0,-3.918792236565618e-08,-0.0342925097225262,-78.08382100028119,-78.0838764813931,-3.660193486420669e-07,-165.70181436610665,-0.0005655853474986,2.1285438905285845e-07,2.2681913144953683,-8.977660722825172e-07,0.0019852924853353,0.0004788426944511,6.855809901044513,79.89220630875595,7.266969414952141,6.849284634961472,199.90829775102137,0.0382167712458213,6.283185146050213,8.381385965996221e-05,-5.661698446267669e-08,0.000478841866295,-199.9090207035798,-0.0019852856763814,0.0,-0.002416926366092,4592.657334186244,-4.7708572579127434e-08,-4851.879620575506,0.0024169338127847,165.70113412859158,0.0,-1.611293730992435e-07,79.89213424920803,6.855811121346066
6.849289965187842,-0.0004722992478866,-2.681562952213916e-07,-0.0004722992592986,0.0,-3.828072809547669e-08,-0.0342925124039659,-78.08381377853908,-78.08386984689366,-3.6910500961124963e-07,-165.70183437463874,-0.0005655832267074,2.114458143639701e-07,2.268192149994151,-9.307428708781284e-07,0.0019852927344484,0.000478839869708,6.855812402952981,79.89173133494423,7.015191511153775,6.849287158445649,199.9082827252581,0.0382167240742025,6.283185144689585,8.322729082801822e-05,-5.059874649470147e-08,0.000478839032415,-199.90903327757857,-0.0019852857368263,0.0,-0.0024169261637483,4592.680002772096,-4.8241995842059796e-08,-4851.880398246777,0.0024169338751619,165.70113274261027,0.0,-1.6249000103910793e-07,79.89165822599016,6.855813632298644
6.849292475306351,-0.0004722991945398,-2.682044416841228e-07,-0.0004722992083265,0.0,-3.7258278587035964e-08,-0.0342925150857709,-78.0838066654144,-78.08386320371544,-3.7248757241345044e-07,-165.7018521016588,-0.0005655811199664,2.100436043142526e-07,2.2681929796456264,-9.578705418457988e-07,0.0019852929577567,0.0004788370635551,6.855814886898531,79.89125956336667,6.729053202887332,6.849289664170494,199.9082697848781,0.0382166772330792,6.2831851431981205,8.264481424034425e-05,-4.4207700436242156e-08,0.0004788362194708,-199.90904371742,-0.0019852858207957,0.0,-0.0024169259856928,4592.702671366262,-4.87130913088442e-08,-4851.881175918427,0.0024169339131376,165.70113350251535,0.0,-1.6398146601142146e-07,79.89118564335273,6.855816126147045
6.84929496795316,-0.0004722991414886,-2.682803470784946e-07,-0.0004722991577898,0.0,-3.6134976104312496e-08,-0.0342925177682081,-78.08379965988195,-78.08385655171448,-3.761077096492365e-07,-165.70186756040857,-0.0005655790272153,2.0864715738200565e-07,2.268193803490598,-9.791122389869742e-07,0.0019852931557719,0.0004788342758743,6.855817353090073,79.89079097244579,6.409955995441805,6.849292152272921,199.9082589642574,0.038216630720114,6.283185141601979,8.206640261466327e-05,-3.755779148233769e-08,0.0004788334273083,-199.90905197186865,-0.0019852859277631,0.0,-0.0024169258319468,4592.725339968685,-4.9118759506050375e-08,-4851.881953590457,0.0024169339265135,165.701136393194,0.0,-1.6557760737011815e-07,79.89071647745226,6.855818602929866
6.849297443238203,-0.000472299088762,-2.683858832363119e-07,-0.0004722991076518,0.0,-3.4925354223977855e-08,-0.034292520451566,-78.08379276022347,-78.0838498915458,-3.799061602677018e-07,-165.70188079485857,-0.0005655769483995,2.072559528118881e-07,2.268194621569598,-9.94519612116987e-07,0.0019852933293195,0.0004788315065692,6.855819801735535,79.89032554241348,6.059462826777692,6.84929462288917,199.9082502638748,0.038216584532988,6.283185139927292,8.14920287894766e-05,-3.07599078506965e-08,0.0004788306557584,-199.9090580255028,-0.0019852860568902,0.0,-0.0024169257021571,4592.748008579308,-4.9457024793406377e-08,-4851.8827312628655,0.0024169339154894,165.70114136895398,0.0,-1.67252294972445e-07,79.89025070290428,6.855821062684733
6.8492999012696485,-0.0004722990363791,-2.6852234736071244e-07,-0.000472299057889,0.0,-3.3643736374574495e-08,-0.0342925231361485,-78.08378596404916,-78.08384322455971,-3.838245789196763e-07,-165.7018918770969,-0.000565574883469,2.0586954978861177e-07,2.2681954339228887,-1.0042222611911106e-06,0.001985293479509,0.0004788287555577,6.8558222330405805,79.88986325532692,5.679290412257424,6.8492970761554,199.90824365610476,0.0382165386693887,6.283185138199783,8.092166589840152e-05,-2.392046119351132e-08,0.0004788279046358,-199.90906189296183,-0.0019852862070567,0.0,-0.0024169255957435,4592.77067719807,-4.9726996954780565e-08,-4851.8835089356535,0.0024169338805163,165.7011483561455,0.0,-1.6897980365036018e-07,79.88978829305505,6.855823505449531
6.849302342154769,-0.0004722989843564,-2.6869045315964613e-07,-0.0004722990084798,0.0,-3.2304449423765075e-08,-0.0342925258222692,-78.08377926848642,-78.08383655270228,-3.878062859182036e-07,-165.70190090505395,-0.0005655728323778,2.0448758607820158e-07,2.268196240590461,-1.008422207999615e-06,0.0019852936077124,0.0004788260227681,6.855824647207512,79.88940409449691,5.271300836174896,6.849299512206827,199.90823908588712,0.0382164931270298,6.283185136444443,8.035528709049607e-05,-1.7140073203541954e-08,0.0004788251737494,-199.90906361826552,-0.0019852863768818,0.0,-0.0024169255117644,4592.793345824917,-4.99288190267599e-08,-4851.884286608819,0.0024169338224294,165.70115725543872,0.0,-1.7073514379980857e-07,79.88932922007842,6.855825931263561
6.849304766000649,-0.0004722989327171,-2.688903787250709e-07,-0.0004722989593975,0.0,-3.092136391839036e-08,-0.034292528510246,-78.08377267003581,-78.08382987835456,-3.917970098528781e-07,-165.70190799958243,-0.0005655707950833,2.0310977568106455e-07,2.2681970416120447,-1.0073941991168142e-06,0.001985293715516,0.0004788233081415,6.855827044434281,79.88894804471093,4.837492431266923,6.849301931177047,199.90823646726656,0.0382164479036287,6.283185134685198,7.979286582825223e-05,-1.051253820351488e-08,0.0004788224628937,-199.90906327828168,-0.0019852865647725,0.0,-0.0024169254489283,4592.816014459794,-5.006360346394446e-08,-4851.88506428236,0.0024169337424375,165.70116794476087,0.0,-1.7249438868984662e-07,79.88887345505785,6.855828340168526
6.8493071729132025,-0.0004722988814769,-2.6912181722398255e-07,-0.0004722989106173,0.0,-2.9508068230366383e-08,-0.0342925312003957,-78.08376616417458,-78.08382320508571,-3.9574555797807197e-07,-165.7019133005807,-0.000565568771545,2.0173590617299965e-07,2.268197837027097,-1.0014701358857803e-06,0.0019852938046759,0.0004788206116328,6.855829424913539,79.88849509188425,4.37998999088117,6.849304333199068,199.90823569301196,0.0382164029969255,6.283185132944617,7.923437568701208e-05,-4.123919195660606e-09,0.0004788197718559,-199.9090609730384,-0.0019852867689685,0.0,-0.0024169254058763,4592.83868310264,-5.013335891101842e-08,-4851.885841956276,0.002416933641838,165.70118028318316,0.0,-1.7423496993086204e-07,79.88842096827656,6.855830732209517
6.84930956299803,-0.0004722988306534,-2.69383976024227e-07,-0.0004722988621161,0.0,-2.8077618498866992e-08,-0.0342925338930296,-78.08375974635692,-78.08381653629758,-3.9960431509858636e-07,-165.70191696422316,-0.0005655667617244,2.0036583518580374e-07,2.2681986268748178,-9.910279264241685e-07,0.0019852938771047,0.0004788179331988,6.855831788831813,79.88804522287954,3.90103436173881,6.849306718404399,199.90823663873837,0.0382163584046744,6.283185131243689,7.86797904898638e-05,1.9483169947303835e-09,0.0004788171004199,-199.90905682156293,-0.0019852869875554,0.0,-0.0024169253809941,4592.8613517534,-5.014090797293686e-08,-4851.886619630564,0.002416933522206,165.7011941136912,0.0,-1.7593589737365076e-07,79.8879717293169,6.855833107435848
6.84931193636039,-0.0004722987802653,-2.696756178384547e-07,-0.0004722988138748,0.0,-2.6642410478920875e-08,-0.0342925365884483,-78.08375341163615,-78.08380987628213,-4.033297165696301e-07,-165.70191916033446,-0.000565564765584,1.989994866506217e-07,2.268199411194141,-9.764904823828111e-07,0.0019852939348311,0.0004788152728068,6.855834136368916,79.88759842536321,3.402971468268659,6.849309086923149,199.90823916100263,0.0382163141246436,6.283185129601619,7.81290839187949e-05,7.635884823435181e-09,0.0004788144483599,-199.9090509637333,-0.001985287218505,0.0,-0.0024169253725071,4592.88402041202,-5.008979782306941e-08,-4851.88739730522,0.0024169333852967,165.70120926582908,0.0,-1.7757796759725285e-07,79.887525707277,6.855835465901643
6.849314293105496,-0.0004722987303117,-2.699951039050145e-07,-0.0004722987658853,0.0,-2.5214282418889653e-08,-0.0342925392869381,-78.08374715507222,-78.08380322879925,-4.068826408361072e-07,-165.70192006891668,-0.0005655627830867,1.9763684643106405e-07,2.26820019002374,-9.583134444088038e-07,0.0019852939799579,0.0004788126304268,6.855836467697365,79.88715468767494,2.8882408222708364,6.849311438883736,199.9082431022753,0.0382162701546163,6.283185128035649,7.75822300674896e-05,1.288010800088636e-08,0.0004788118154508,-199.9090435552038,-0.0019852874597173,0.0,-0.0024169253784813,4592.906689078445,-4.998420592783216e-08,-4851.888174980241,0.0024169332330434,165.70122555916683,0.0,-1.7914393675666706e-07,79.88708287073509,6.855837807666485
6.849316633339001,-0.0004722986808101,-2.703404603627162e-07,-0.0004722987181263,0.0,-2.3804345913964233e-08,-0.0342925419887667,-78.08374097121337,-78.08379659850728,-4.102287269123452e-07,-165.70191987662847,-0.0005655608141953,1.96277957750545e-07,2.268200963402031,-9.369814313919776e-07,0.0019852940146205,0.0004788100060361,6.8558387829819765,79.8867139985738,2.35936357418849,6.849313774412435,199.9082482908985,0.0382162264923966,6.283185126560926,7.703920308752647e-05,1.7632145973591983e-08,0.000478809201465,-199.90903476738043,-0.0019852877090629,0.0,-0.0024169253968674,4592.929357752623,-4.982884252932318e-08,-4851.888952655623,0.0024169330675139,165.70124280683544,0.0,-1.806186605988911e-07,79.8866431883478,6.855840132795824
