FyFL,FxRL,longslipFR,vx,sideslipRL,pitchrate,slip,gas,FL,slip1,sideslipFR,sideslipRR,yawrate,az,signal,brake,RR,vy,FyRL,longslipFL,FR,FxFR,steeringangel,FyRR,FyFR,rollrate,longslipRL,FxRR,FxFL,signal,pitch,x,RL,sideslipFL,ay,yaw,longslipRR,y,ax,roll
-3304.402676194559,225.58458129808005,-7.187928202956422e-05,3.98365790483733,-0.0198922612788313,-0.0840824892840132,0.28199293634645,0.0664512723979473,12.14332212071899,0.28199293634645,0.0032295984561099,-0.0219877083408469,0.7398486618533306,0.1190078901301852,5.14267985131868,0.0,14.03615239875725,1.1571831531781531,1076.726828756684,-0.0009382323426512,15.352359738576226,-19.251298194771824,5.14267985131868,2389.699906866114,181.3346477602152,-0.2154010061165687,0.0016467578936531,221.42790838265364,-58.03753218158363,0.0,0.0005889216586417,4917.32080542757,10.039041489428463,0.0620683702335675,0.601004019135126,0.258151687983837,0.0008958985755542,-4815.811751858661,1.0905322560737902,0.0275309230122504
-3510.3835050024486,129.19220453063198,-2.3428986992148428e-05,4.003084954300122,-0.0182043132837921,-0.0878311459857443,0.2747732417950387,0.0653253854476626,12.125036779856796,0.2747732417950387,0.008182064590391,-0.0211187832267676,0.703267730463105,0.0743730258022813,4.829978615714189,0.0,14.03715185042986,1.1313800550825397,1084.9590949198594,-0.0010163452534718,15.204396517479516,-9.60147970587781,4.829978615714189,2302.3221137836904,-286.3158767007411,-0.2608590739792977,0.0007495193035432,139.59942062940755,-62.74419582717025,0.0,-0.0002733735206486,4917.356444582832,10.146937493811418,0.0640151783745764,0.1158791889047279,0.2653507862177895,0.0005301956056145,-4815.790380122739,1.1034897884004944,0.0251253997455572
-3701.804041807359,50.10633257044742,1.195669394172416e-05,4.021979071075396,-0.0162540803915655,-0.0905348941802213,0.2668301025752977,0.0649067670362406,12.111971386710016,0.2668301025752977,0.0131909209020821,-0.0200492736659297,0.6647450147669478,0.0180012042212646,4.505204948974269,0.0,14.031914502573532,1.102111602287121,1067.6588657933366,-0.0010485322271752,15.047730193449066,-0.9511272647799376,4.505204948974269,2172.062535949349,-714.1599717378804,-0.3041332830629703,0.000116111406804,74.663177028728,-67.9830883075869,0.0,-0.0011674234811821,4917.392190054511,10.262623186256588,0.0655539171761084,-0.3852796688992477,0.2721729927531676,0.000242492586098,-4815.768974640325,1.103907189735775,0.0222766522332529
-3891.420336626845,-12.589291705229217,6.624461556591824e-05,4.040184460766144,-0.014124546753722,-0.0921853258732007,0.2581593751626092,0.0650430713711426,12.100417672822156,0.2581593751626092,0.0181389390793493,-0.0188451091217289,0.6247278099528816,-0.039912238988573,4.16917061612804,0.0,14.020479472328452,1.0693356526441669,1026.3871788481476,-0.0011706420593846,14.885958579430016,6.829068582174623,4.16917061612804,2012.9295838068297,-1086.8878891398672,-0.3443916471075681,-0.0003011361626711,26.24260827681578,-72.65671261806929,0.0,-0.0020827197926748,4917.428054893081,10.3841399464049,0.0673470413447995,-0.8917311601845812,0.2786014184778673,3.065321317299993e-05,-4815.747581984668,1.0913865622058423,0.0190110682267998
-4084.5772629949447,-60.82997573695171,0.0001291613895072,4.057551068538893,-0.0118786712855208,-0.0927136904421434,0.2487659444534981,0.0656766457286391,12.095074612244506,0.2487659444534981,0.0234311113270014,-0.0175241080964548,0.583579398511544,-0.0788289322392852,3.8227155280031946,0.0,14.003225963269966,1.0330627596052526,959.8079517567588,-0.0012245477754158,14.719665759515376,14.050653470228978,3.8227155280031946,1835.734618755966,-1407.1139184075755,-0.380959320473613,-0.000568819075844,-9.038838420586204,-78.51321373714295,0.0,-0.0030084898764331,4917.464051745523,10.509859935628572,0.068593716660172,-1.403682173252732,0.2846231779485491,-0.0001322506213536,-4815.726249842215,1.0645069096909916,0.0153628366350692
-4280.304926274278,-95.2835611490058,0.0002068040878001,4.0739456751254695,-0.0096019009320217,-0.0919647649922105,0.2386600381432642,0.0667653712815335,12.09536540213486,0.2386600381432642,0.0291111689441751,-0.0161256477474296,0.5416164353546009,-0.1290309458,3.4667056418905084,0.0,13.980915514666044,0.9933404998496578,868.0935758651067,-0.0013101490700826,14.550129883628744,20.618227278123992,3.4667056418905084,1648.8403299933582,-1677.4354445876088,-0.4133957508224161,-0.0006951629259989,-29.19150677671598,-85.85301482698131,0.0,-0.0039326252301613,4917.500192675167,10.638906382550582,0.0695554243463012,-1.913279792356015,0.2902287252972806,-0.0002047258718472,-4815.705026618351,1.0264544558210984,0.0113712798694266
-4475.1761991874655,-115.19198814003173,0.0003057904549575,4.0892751917644174,-0.0073297487380859,-0.0898733748778339,0.2278653112243021,0.0682291741200891,12.102136938364897,0.2278653112243021,0.0352432270344689,-0.0147313115419655,0.499141526595686,-0.1801831791070774,3.1020307970980894,0.0,13.95051725277635,0.9502906508082,752.1307748455368,-0.0013750808322898,14.37883522144298,26.272516646055767,3.1020307970980894,1461.896126626471,-1894.259298588776,-0.4411077422468284,-0.0007211471853096,-34.22451084728142,-92.30320857254988,0.0,-0.0048418645212551,4917.53648912433,10.770213066389164,0.0705009629373215,-2.407034387715969,0.2954115731714728,-0.0002003475926508,-4815.683960757393,0.9798587308460182,0.0070806759500426
-4671.994227807306,-121.87722281633476,0.0004361818637807,4.103454919569918,-0.0050539469865733,-0.0864781300118583,0.2164220821940428,0.0700281283312066,12.11423229209896,0.2164220821940428,0.0419394876057263,-0.0133296891028165,0.4564638670324858,-0.2219724500845198,2.7296024908193317,0.0,13.911200344886993,0.9041165808934258,611.2467163394765,-0.0014398913108196,14.207542492818208,31.12358246934012,2.7296024908193317,1278.8123093639138,-2053.823873464601,-0.4633525656110099,-0.0006767938532776,-26.14751734614321,-98.69757727653284,0.0,-0.0057229785945742,4917.572951709212,10.903140964910904,0.071571476260778,-2.8838158683212494,0.300168299671664,-0.0001217006520817,-4815.663099717724,0.9232423627921196,0.0025424826437295
-4876.620574265867,-117.3759856468171,0.000604103676502,4.11640499326526,-0.0027944937476285,-0.0818408504809473,0.2043725983875887,0.0721434380165653,12.131034150514704,0.2043725983875887,0.0492954131376346,-0.0119023176720927,0.4138970301178054,-0.2521392394444381,2.350351599863453,0.0,13.86320613475516,0.8550337185447026,445.4526385636125,-0.0015102995718763,14.03772341024877,35.187583798551714,2.350351599863453,1101.281746904565,-2151.804991876062,-0.479563557311586,-0.0005867559408736,-7.352367726406017,-105.09576969304788,0.0,-0.0065632455783405,4917.609589932092,11.036927246284758,0.0729488643424063,-3.3410033164151365,0.3044986025991354,2.750738581704543e-05,-4815.642489527532,0.8565732363144031,-0.0021853672044089
-5096.47580979219,-103.20105754724392,0.0008204991323793,4.128058583124592,-0.0005938193034125,-0.0760611677724315,0.1917583277861849,0.0745496910284392,12.15194839291502,0.1917583277861849,0.0573822395968303,-0.0104431112191542,0.3717419389701771,-0.2679908747746291,1.9652260539469373,0.0,13.807237871717923,0.8032571426768562,257.2149412284278,-0.0015881031626834,13.87069367960991,38.27721445371553,1.9652260539469373,930.631454782908,-2184.8751932744867,-0.4893552728801175,-0.0004642672807596,20.46307209275571,-111.42475572191424,0.0,-0.0073507555070524,4917.646412035427,11.17082688450938,0.0748058614423904,-3.7765565884441967,0.3084052610861852,0.0002513476256043,-4815.622174612744,0.7810713318993611,-0.0070402665946539
-5333.202620496843,-80.61789431933661,0.0011136626809856,4.138369326256885,0.0014973048972274,-0.0692758605626168,0.1786231197047305,0.0772057055309071,12.176209081373392,0.1786231197047305,0.0662348120026598,-0.0089574214737679,0.3302804402335098,-0.2684535808894459,1.5751884663650504,0.0,13.744092092232188,0.7490141299003359,51.94454718628154,-0.0016767198754582,13.707866116655005,40.555583977663154,1.5751884663650504,768.5992078644472,-2155.3722641320296,-0.4924965196557338,-0.0003187290538326,55.8970595157072,-117.56172656652284,0.0,-0.0080748150638663,4917.683424952816,11.30410423478962,0.0773049592863344,-4.186172877894259,0.3118939628741456,0.0005566415863491,-4815.602197582203,0.6984434346649623,-0.0119566402785388
-5585.029365268678,-50.8825077181258,0.001451536036339,4.147317230314578,0.0034327112134277,-0.0616409888516108,0.1650106685071105,0.0800531098422028,12.20464683956896,0.1650106685071105,0.0758063285762375,-0.0074535829159767,0.2897379479118779,-0.254142007324152,1.1812137279604344,0.0,13.674560047990235,0.6925319968501231,-162.60358584070624,-0.001801016326559,13.549088474231496,42.927172253231895,1.1812137279604344,617.5600109592034,-2079.677236547073,-0.4889126439792965,-0.0001569271660084,97.6950538505799,-125.3736772745984,0.0,-0.0087262181428841,4917.720634311325,11.436113961419029,0.0803183813767001,-4.569853372010973,0.3149729530744599,0.0009536866468581,-4815.582598914464,0.6105019991441907,-0.0168674386804997
-5847.227985002999,-15.27309406903829,0.001801370914839,4.154915971873331,0.0051791256069594,-0.0533128647926718,0.1509560870219066,0.0830118952309499,12.235518626858198,0.1509560870219066,0.0859585928131998,-0.005936431776092,0.2502290144544405,-0.2288784327494139,0.7842865703996879,0.0,13.59931033641391,0.6340017244539198,-377.7797446457943,-0.0019157519132222,13.394770804971856,42.84438622323998,0.7842865703996879,479.18353067092,-1982.039249214108,-0.4787300677657032,1.6360994041065216e-05,144.61792798375615,-130.17316990032273,0.0,-0.0092973351121305,4917.758044607641,11.566412734088171,0.0842012175844218,-4.931794156257829,0.3176521722131245,0.0014534408756704,-4815.563416973035,0.5203167416292356,-0.021705875534689
-6114.6245675705895,25.13399498462798,0.0023791150815867,4.161186037819981,0.006713697944547,-0.0444334491481961,0.1364844256586798,0.0860412810533661,12.267512555345968,0.1364844256586798,0.0965360697310935,-0.0044093439449607,0.2117461227915289,-0.196983254764524,0.3853991048614911,0.0,13.518872450331108,0.5735671709295651,-584.7973652307459,-0.0020311336928969,13.247947708879115,43.408696258329634,0.3853991048614911,354.81680193611555,-1880.731384444554,-0.4623210231173927,0.0001985212679657,195.602557287378,-134.88826060028285,0.0,-0.0097820245831689,4917.795659469472,11.694694966005146,0.0889785803093755,-5.274157251855357,0.31994198102949,0.0020705804418909,-4815.544688293187,0.4284682114982167,-0.0264078775302591
-6381.106562812123,69.26406816424308,0.0028441904659283,4.166167038932738,0.0080343156272705,-0.0351404541477411,0.1216279481681868,0.0890905208386129,12.299779232853846,0.1216279481681868,0.1074053903033929,-0.0028641364489874,0.1742415466568705,-0.1602342147961469,-0.0144516577264311,0.0,13.433717154810823,0.5114009905035274,-776.5208828711249,-0.0021763430590917,13.104085550668572,44.83852590253708,-0.0144516577264311,244.7294476551818,-1773.2846466523513,-0.4401351689491736,0.000388005986111,249.48328199902687,-139.29138362459105,0.0,-0.0101755302225771,4917.833481716903,11.82081022908238,0.0946009622866336,-5.589516900649373,0.321852363036987,0.0028194282700541,-4815.5264476408665,0.3341581257843664,-0.0309136737815192
-6639.639499354114,116.35628533620194,0.0033231245869242,4.169867575832677,0.009171524911061,-0.0255847210180009,0.1064615224496668,0.0921928577305673,12.33176801710782,0.1064615224496668,0.1186513246594115,-0.0012658679126554,0.1377562357978548,-0.1164129458438684,-0.4142662986972235,0.0,13.344358351392342,0.4478469087674422,-948.2289495878892,-0.0023369336904436,12.96489816890569,43.83936970765561,-0.4142662986972235,148.04364075388082,-1641.8709177515846,-0.4124980298512755,0.0005857228009986,305.31214999525525,-142.63065677676087,0.0,-0.0104745333007373,4917.871512905055,11.944553985147596,0.1011433753727184,-5.858832348822356,0.3233932417059537,0.0037156032999872,-4815.508727022857,0.2351114904357364,-0.0351673853771491
-6871.504830264,165.73295145512168,0.0038772827172718,4.172304093606146,0.0101597534638473,-0.0158920973662728,0.0910704000002183,0.0953475056746605,12.362778471869028,0.0910704000002183,0.1302863167027701,0.0004215774476986,0.102330925531768,-0.0724361522720534,-0.8130454896665353,0.0,13.251424577059154,0.3832894539160312,-1097.462237687028,-0.0025055159882481,12.831284548127924,43.22564208242864,-0.8130454896665353,63.007292344626286,-1517.7311039679316,-0.3798046820035661,0.0007943417820876,362.31797903861775,-145.25878419120022,0.0,-0.0106771491651107,4917.90975269955,12.065704383656652,0.1086714328341804,-6.087921827893098,0.3245750803889242,0.004774810276122,-4815.49155445875,0.1335535669882422,-0.0391165325249151
-7056.242647694312,217.1103651829102,0.004379240458109,4.1735096222834365,0.0110314274797355,-0.0061359195848809,0.0755376139674349,0.0985247157290056,12.39233596874549,0.0755376139674349,0.1422528140600987,0.0022288296359479,0.0679956406192204,-0.031467875018153,-1.2097924903371362,0.0,13.155523941658844,0.3181038232304306,-1223.2093616893983,-0.0026512691059724,12.701718671647006,42.45819016636598,-1.2097924903371362,-12.232054350109976,-1416.8236678466244,-0.3425134839168019,0.0010133094977568,420.009500309203,-146.39376274455486,0.0,-0.010782441066636,4917.948199080746,12.18397626298582,0.1172614827741594,-6.273884330971709,0.3254086351891813,0.0060105682744426,-4815.474954110278,0.0306011661040372,-0.0427130654998801
-7184.7721144247325,268.9605342736229,0.0048230385448445,4.173522922945092,0.0117840699515407,0.0036585972305497,0.0599439809680899,0.1017016393346528,12.41897393441588,0.0599439809680899,0.1545778753693367,0.0041785213603008,0.0348002194736487,0.0052035949486254,-1.6035156398300945,0.0,13.057032764423573,0.2526521151162548,-1330.8236359768064,-0.0028057270477643,12.575993073297733,41.40784516881661,-1.6035156398300945,-79.52301377311511,-1340.514386884559,-0.3010919451078639,0.0012338991798247,477.3746742123396,-146.27216506880671,0.0,-0.0107899493123777,4917.986848411551,12.299749689540596,0.1269704102843838,-6.420278011358387,0.3259050297147927,0.0074115312449112,-4815.458946216762,-0.0727002442346953,-0.0459135955869802
-7245.075067667371,322.7634406481501,0.0051933156741081,4.172399866351975,0.0124460120091521,0.0134388864544163,0.0443826971944935,0.1048392838616285,12.441510280834326,0.0443826971944935,0.1673782298576874,0.0062696994322012,0.0028758581032682,0.0324675790796911,-1.993230835317837,0.0,12.956892557279607,0.1873481322361313,-1423.3348044985687,-0.0029586567173693,12.453738471254578,40.272716547370806,-1.993230835317837,-140.438734334311,-1288.4366976267413,-0.2560535192609535,0.001466927801608,534.5432133762902,-144.48149540070878,0.0,-0.0106995282818189,4918.025695465488,12.412130921021069,0.1379019143589671,-6.518843609709625,0.3260763377707323,0.0089894098499421,-4815.443546941343,-0.1728413985523175,-0.0486795492296943
-7240.638308548391,377.6970390547765,0.0054593593295256,4.170225209351034,0.013034761398388,0.0231293147154012,0.0289460198694278,0.1078700895633829,12.45860325316984,0.0289460198694278,0.1807789892046003,0.0084756891676718,-0.0276277116562254,0.0521980865692486,-2.377963991772281,0.0,12.855601126073877,0.1226007094597141,-1504.3732677021412,-0.0031141650129263,12.334338288167876,39.076466657824575,-2.377963991772281,-196.2988368573905,-1260.56958123113,-0.2079996971332499,0.0017019915025644,591.1999973416794,-141.28585332194035,0.0,-0.010511738840566,4918.064733595136,12.519845768923032,0.1501092834230278,-6.573193177814655,0.3259361034004562,0.0107018152601767,-4815.428767921627,-0.2685077067404717,-0.0509779994624427
-7191.938947423397,439.0574266599141,0.0056037017889597,4.167091552048223,0.0136067783432529,0.0324005408974554,0.013702963391898,0.1107509696279249,12.469616660258952,0.013702963391898,0.1948761752124471,0.0106779252293406,-0.0566305074694168,0.0343342618868479,-2.756753476666997,0.0,12.754888506690174,0.0587219108944072,-1577.5335527724687,-0.0032961133423143,12.217066226313593,37.93556042644975,-2.756753476666997,-247.7003860312336,-1259.3416255669183,-0.1582518619415597,0.0019731335211264,648.3805717072964,-137.62906765042678,0.0,-0.0102288049249953,4918.103955069406,12.619267629194129,0.1634273548527221,-6.603624340230576,0.3254990752156146,0.0125728930559378,-4815.414616714656,-0.3545900001823313,-0.0527848028270914
-7114.681496780653,499.4482988879543,0.0054885336100009,4.163081255159526,0.0140452211676331,0.0408863163636236,-0.0013170282776136,0.1134781811410535,12.47596759316084,6.281868278901973,0.2095553474093245,0.0126762541438955,-0.0841876991239631,0.0304035047650246,-3.128652513559082,0.0,12.654584633840726,-0.0041466829496475,-1643.342484015343,-0.0034763471140595,12.100011784017283,36.98005099287837,-3.128652513559082,-293.30950691487186,-1300.3908789185873,-0.1084685017782072,0.0022317110749902,706.6818708003175,-134.13882651917675,0.0,-0.0098574877353785,4918.143351642274,12.709219614174645,0.1774320996559804,-6.610194162215263,0.3247800838742836,0.0144579593599608,-4815.401098130698,-0.4446401148416324,-0.0540931589078298
-7028.513280036381,561.5108736116267,0.0050102754324263,4.158194779496854,0.0142203632455383,0.048506622406026,-0.0161085675895739,0.1161892096914453,12.47827403076268,6.267076739590013,0.2243178595898679,0.014391899185116,-0.1105300190908063,-0.0109327123307593,-3.4927315485388326,0.0,12.554089423466506,-0.0659622654356427,-1688.3067797086558,-0.0036900561700385,11.982852777076811,34.81399508634042,-3.4927315485388326,-332.9609087327547,-1379.4268917169327,-0.0598260911828071,0.0025057854648546,762.784541893075,-131.02988416529544,0.0,-0.009405868902646,4918.182914495478,12.793017402211504,0.1917135094088022,-6.608136759939514,0.323792449068198,0.0162848896372367,-4815.388215823564,-0.5382659184280761,-0.0549085905647211
-6939.356025413102,622.7704139601043,0.0042127093793903,4.152445751823788,0.0141748555802193,0.0552682395489012,-0.0306563935419054,0.1189116007208856,12.477303041562294,6.252528913637681,0.239605203863254,0.0157431055204924,-0.1359397525754523,-0.0932794618803125,-3.8480805736262416,0.0,12.45352914004279,-0.126617878831625,-1708.8515946390655,-0.0038260809706693,11.868552048756344,30.524754706335965,-3.8480805736262416,-366.67345483926607,-1478.1399764795583,-0.013587662609986,0.0027573582564129,820.8033307639644,-126.86380098391002,0.0,-0.0088829730217341,4918.222634061326,12.868436739174298,0.2056974275226034,-6.581622306541766,0.322546718049126,0.0180631114464656,-4815.375972654161,-0.6321540867216975,-0.0552503751597452
-6857.940851637983,683.1634713433341,0.0036299685790207,4.145870201063447,0.01384139998918,0.0612184555333872,-0.0449153395470997,0.1216167867378899,12.474096856353004,6.238269967632487,0.2548197188065354,0.0167630621814225,-0.1606100727513995,-0.1597136240920644,-4.193811401320815,0.0,12.350463962755068,-0.1859050199772235,-1700.2139660251137,-0.0040841114731357,11.760944712061525,25.87940413943587,-4.193811401320815,-395.9831361716948,-1574.486622381289,0.0296221819479665,0.003007885031307,877.1718154600428,-125.18236200827836,0.0,-0.008296906188463,4918.262500076951,12.939577030991362,0.2192780531557162,-6.5332368582243845,0.321051116349942,0.019523569550338,-4815.364369771046,-0.7263269256259854,-0.0551456477643779
-6803.945417634325,740.3198809829771,0.0032820027192272,4.138472263364418,0.0131753294260475,0.0664712680230948,-0.0588570783680874,0.1243478642574434,12.472025626101145,6.2243282288114985,0.2700191786829502,0.0174786227057848,-0.1848008634501383,-0.2007152624529626,-4.5290598846072365,0.0,12.243741364899911,-0.243703287092464,-1657.152083668367,-0.0043523118018586,11.658360972667758,22.840198964240283,-4.5290598846072365,-424.4619309721388,-1673.3524792312237,0.0691657414607272,0.0032414900266347,932.8727525732804,-124.6692110512051,0.0,-0.0076553734075809,4918.302501371585,13.008871119499602,0.2319956679359174,-6.467923442230065,0.3193116831364821,0.0204552970185722,-4815.35340632924,-0.8254373107295514,-0.0546289932380809
-6758.344683628373,800.222486620599,0.002865605864994,4.130270235782618,0.0123409589564257,0.0711784377753228,-0.0724563077088404,0.1270970909930626,12.472187622080645,6.210728999470746,0.2848476979728256,0.0179800203774067,-0.2087515025009739,-0.269280927768486,-4.852988076871289,0.0,12.132291005963358,-0.2998916142075175,-1579.930251407112,-0.0046286089758532,11.558287495088416,20.112769825161976,-4.852988076871289,-454.32817195780655,-1771.6172288878124,0.1050394817805983,0.0035056759587609,987.9484274013544,-124.8243180450477,0.0,-0.0069642790615345,4918.342626021439,13.076240361745128,0.2437638589627397,-6.391362778129471,0.3173318162268723,0.0209913186812068,-4815.343080412417,-0.918186131405813,-0.053736824770978
-6710.359653710158,863.2011904825289,0.0024419558561986,4.121342060823855,0.0115436517095648,0.0752274652335888,-0.085668716644831,0.1297571211369337,12.47569439117855,6.197516590534756,0.2992977435997015,0.0182910102323464,-0.2325947984930028,-0.3289124698559092,-5.164786326329768,0.0,12.01773242766788,-0.3542768419802912,-1482.340969019051,-0.004926753909191,11.460874025866724,17.299762188489712,-5.164786326329768,-485.541872414364,-1868.5471906303849,0.1368078340055603,0.0038009893940156,1044.1226136107869,-125.6397660231542,0.0,-0.0062296417702631,4918.382861689185,13.137683724197531,0.2546053134299675,-6.298621144487309,0.3151131026399695,0.0212635431611998,-4815.333388302963,-1.0048820444837894,-0.0525081470675325
-6653.2508650940135,925.8317638633202,0.0019480777647999,4.111760939342323,0.0108031595849025,0.0785923069532481,-0.0984634056927502,0.1322903654386015,12.483703878876485,6.184721901486836,0.3133193223716609,0.0183985027441706,-0.2563945764075035,-0.3817105746222136,-5.4636752997415,0.0,11.90098490656666,-0.4067278383187446,-1378.8346755329796,-0.0052373340358053,11.36570553355746,14.361966306171208,-5.4636752997415,-516.6835685855916,-1975.608651840201,0.1640358521221681,0.0041165774999756,1099.640795966587,-126.89251812629632,0.0,-0.0054583426970614,4918.42319591213,13.192617106355472,0.2645186551259801,-6.196337242437928,0.3126562496338335,0.0212728654742623,-4815.32432441749,-1.090287559202875,-0.050986396069128
-6585.683584578632,986.7621658409372,0.0013776709753942,4.101550407799524,0.0100786749864295,0.0813145528708169,-0.1108275410791762,0.1347663718228744,12.497144783165416,6.17235776610041,0.327108213133105,0.0182946018543846,-0.2802226921374411,-0.4287157887225379,-5.748907930330647,0.0,11.783236505559849,-0.4571865258874667,-1273.9892268701203,-0.0055523266333548,11.272710414319926,10.970048427617057,-5.748907930330647,-545.8157158987804,-2097.6548595229897,0.1864464009529634,0.0044472199865669,1152.62082310859,-128.29418733272522,0.0,-0.0046569006305445,4918.463616039429,13.24196309989969,0.2734306391127983,-6.0884946625942735,0.3099613024228572,0.0210707186135035,-4815.315882170489,-1.1762267996654707,-0.0492187449018468
-6511.061211304911,1045.432513447024,0.0007587033848309,4.090710893520704,0.009385865809348,0.0833506154823382,-0.1227538958490712,0.1372496655212825,12.5167309266284,6.160431411330515,0.3407696299195405,0.0179904980837182,-0.3041525629452463,-0.4738197260889983,-6.019771285067665,0.0,11.66575734921471,-0.5056164412296178,-1170.343006863325,-0.0058863703685061,11.182322293323576,7.125810928545799,-6.019771285067665,-571.0146451467157,-2232.708322534421,0.2039382933243539,0.0047827375054866,1203.0005570005658,-130.14735384129284,0.0,-0.0038319553727432,4918.504109027641,13.285586045515972,0.2812500839145508,-5.976922505118398,0.3070275753180058,0.0207604808214005,-4815.308054493455,-1.2646286133890652,-0.0472540398000287
-6433.249807090174,1101.6645953816785,5.762411297829925e-05,4.079230767292696,0.0087494480628948,0.0846306098375773,-0.1342410392073753,0.1397863610810829,12.54345225830805,6.148944267972211,0.3540208450549683,0.0175064363576866,-0.3282537326314534,-0.5106386265113747,-6.275588346628289,0.0,11.549182300252522,-0.55199999943386,-1070.9619677885737,-0.0062312938954821,11.095080348258978,2.785611375868317,-6.275588346628289,-589.611382332366,-2373.8532323659583,0.2165816072403671,0.0051338263848944,1250.696513347861,-132.4918533102786,0.0,-0.0029907784745187,4918.544661379065,13.3238682619949,0.2879562642746091,-5.86457756719528,0.3038536510719445,0.0204798896973521,-4815.300834082826,-1.3551666454207998,-0.0451411344776328
-6355.880066274435,1154.4486433764123,-0.0008371580355479,4.0671363015679285,0.0081773768079594,0.0851296027495387,-0.1452748791291809,0.1423287015240545,12.578253489200767,6.1379104280504055,0.365395934611673,0.0168916907547606,-0.3525252843061163,-0.5350902099662341,-6.515719705585303,0.0,11.434605257608082,-0.5962752631439616,-978.574281784752,-0.0066109562968094,11.012402650912218,-2.6945520972460115,-6.515719705585303,-600.6257970320063,-2504.553816550808,0.2244790733282981,0.005492079283946,1295.000059828344,-135.54438764175188,0.0,-0.002141071751826,4918.585259243947,13.35707480230242,0.2937151591524706,-5.744822092526652,0.3004377485464539,0.0201835826981465,-4815.294213230869,-1.442609336889227,-0.0429280404161869
-6281.334351791592,1204.0560733947975,-0.0018745212094112,4.054472600343938,0.0076752091111124,0.0848263031599111,-0.1558456160991646,0.1448240492217122,12.6227434241032,6.127339691080421,0.3735769269023163,0.0161827474350601,-0.3769496639414379,-0.5492330575160843,-6.739565158599853,0.0,11.322400910774723,-0.638401456941962,-894.810047247306,-0.0070329809005175,10.936837892110002,-9.502885656568589,-6.739565158599853,-605.1574975950693,-2630.060471142541,0.2278207782080017,0.0058541454335626,1336.388580499481,-139.6163475154443,0.0,-0.0012907777243733,4918.625888710181,13.38553720392909,0.2986284429471281,-5.624468537551577,0.2967782855221882,0.0198436278176371,-4815.288183450259,-1.5276281955059987,-0.0406612016007436
-6211.127167559599,1250.853868774641,-0.0031050551743133,4.041284604194908,0.0072468229104053,0.0837137069527462,-0.1659571391905842,0.1472518511769071,12.677959622728936,6.117228167989002,0.3791298872025673,0.0154033138017457,-0.4015232962562722,-0.5532986508335095,-6.946565208615806,0.0,11.212827955203004,-0.6783952642101533,-820.5643933031133,-0.0073896048148933,10.871026190235932,-17.839133936471637,-6.946565208615806,-604.2225473977855,-2750.8961055114,0.2268298829483526,0.0062226254286833,1375.3677408060594,-143.553033962026,0.0,-0.0004479669093404,4918.666536011687,13.409646360962942,0.302271629897373,-5.5075527401365,0.2928737596008051,0.0194957595790918,-4815.28273598632,-1.608616946072531,-0.0383849626616613
-6142.43124189516,1292.8528267467314,-0.0112666992806527,4.02787086482961,0.0068798512512056,0.0816736557818284,-0.175646497811459,0.1491752713736206,12.780569182569833,6.107538809368127,0.3572853760016816,0.0145378903618342,-0.4264235681469914,-0.5629121850357208,-7.136202463310987,0.0,11.105798006890954,-0.7164567437026585,-756.0561030644818,-0.0103013403549042,10.844845591603562,-63.00683413505924,-7.136202463310987,-597.8025576232961,-2858.764864291501,0.2213774027862568,0.0065749910796879,1410.257565639213,-192.05482155457548,0.0,0.0003787896382425,4918.707188817753,13.430284444575006,0.2872034163472156,-5.421408056846933,0.288721928652498,0.0191000931342709,-4815.277862492601,-1.6336010874400428,-0.0361428591985335
-6080.614404019256,1327.7646966077175,-0.0117574099500452,4.014610134395143,0.0065790037839419,0.0786374850907835,-0.1849546090855863,0.1502690579719461,12.951709776365997,6.098230698094,0.3343413304868458,0.0135955765360951,-0.4518784670928784,-0.558667117713664,-7.308002928310507,0.0,11.001771334711067,-0.7528279762382227,-700.7444373486577,-0.0085945309106106,10.906927315392211,-96.1179463814086,-7.308002928310507,-585.0260543211467,-2962.25359294606,0.2114600278393871,0.006884906159069,1439.2938080382548,-193.1637185151401,0.0,0.0011796323482184,4918.747839236776,13.448808568220734,0.2713605699237029,-5.359063110648363,0.2843182898866232,0.0186579167431895,-4815.273555936855,-1.6350699209271324,-0.0339800267278708
-6028.952834210693,1354.2153280960126,-0.0099118169815737,4.001746045631639,0.0063673279722314,0.0746771360777422,-0.1939394870746582,0.1506153596178916,13.11041821351378,6.089245820104928,0.3108077616315018,0.0126305358962719,-0.4781033942548959,-0.5446685538276866,-7.461537191923593,0.0,10.900764033562895,-0.7878105153835788,-655.7787851025529,-0.0084631122092944,10.999386944779854,-99.01541273774431,-7.461537191923593,-566.544597350033,-3066.612958618828,0.1973425160383169,0.0071547365545623,1460.556509844475,-190.20631080590263,0.0,0.0019449387106693,4918.788482797654,13.466787860439826,0.2554283210707372,-5.329031467960456,0.2796558944039554,0.0181846630012222,-4815.269811157784,-1.633525859004274,-0.0319397811858639
