signal,FxRL,longslipFL,FyRR,RL,vx,az,x,gas,yawrate,slip,FxFR,rollrate,ax,pitch,pitchrate,sideslipFR,FR,brake,yaw,sideslipRL,RR,FyRL,FL,longslipRR,longslipFR,slip1,FxFL,signal,steeringangel,sideslipFL,roll,y,vy,ay,FyFR,longslipRL,sideslipRR,FxRR,FyFL
-1.0701971773540304,1877.7649787917928,-0.012714664976364,-28.642216269927797,31.789127424448093,10.383859768715018,0.1478673957515186,4962.181846267035,0.5,-0.1232983674929048,-0.0045500437382411,-1743.0452847160225,-0.176644806295658,-0.0917998770184047,-0.0060072661995815,0.0005454253478626,0.0388504283314603,30.28062321286955,0.3605007713620471,0.1014712555951886,0.006187055437842,31.704519772043493,-528.3372116731971,31.27710361375612,0.0165984223339691,-0.024548258357318,6.278635263441345,-1866.346878975812,0.0,-1.0701971773540304,0.0373081693308461,-0.0182221841443217,-4851.451269684119,-0.0469645611755344,-3.6654388713931594,-1948.0029674287823,0.0090231889178249,0.001737746730327,1969.3866070619804,-3490.433225885515
-1.1533034762899677,1876.2526950294236,-0.012739553286438,-106.64523461619488,31.84298600199364,10.38290289432337,0.1675567232217031,4962.285217159527,0.5,-0.1449037410902412,-0.006813403125516,-1739.8612767701038,-0.1698796448445374,-0.1166406604341783,-0.0059890092916388,0.0028748057797239,0.0405686868489314,30.183534906551944,0.3598771555524393,0.1001190765466476,0.0073233001480361,31.662155637211868,-659.630085206922,31.322343925023024,0.0172082127239811,-0.025904428294535,6.27637190405407,-1865.1989525783745,0.0,-1.1533034762899677,0.0382509422098934,-0.0199520471336342,-4851.441425018486,-0.0705783633420647,-3.8831651577353368,-1975.561961117272,0.0089069854059708,0.0030113073131825,1970.371176122147,-3621.496785211143
-1.2335271171641145,1874.807280444612,-0.0127588367859897,-179.2400408345205,31.89658766398601,10.381747695930155,0.1853178040986742,4962.388614967109,0.5,-0.1660505725528311,-0.0090666749558037,-1736.9091489768873,-0.1623855190945328,-0.1412686460261076,-0.0059474498280113,0.0052014828673828,0.0421931188876376,30.08815313770237,0.3592588498441298,0.0985533417197007,0.0084290341022262,31.62078841092349,-790.1304129529532,31.36663582011182,0.0178454240346822,-0.0272469297907416,6.274118632223782,-1863.7417564475336,0.0,-1.2335271171641145,0.0391184312826176,-0.0216102092782808,-4851.43196664984,-0.0941013955992787,-4.08891952824398,-1997.1151014629013,0.0088142526166682,0.0042736795456742,1971.4259931644856,-3745.8913915472576
-1.3106675826538534,1873.9043079438688,-0.0127681773634333,-246.56271302709413,31.949580186843743,10.380404431816336,0.2004997280862501,4962.492038611032,0.5,-0.1867114068118507,-0.0113033072869341,-1733.9782397270212,-0.1542085019084001,-0.1651352382604368,-0.0058827789485035,0.0074953347440889,0.0437123999709486,29.994544332454364,0.3586505389605082,0.0967787873193495,0.0095055720314506,31.580920188724857,-919.25345608963,31.41010632313933,0.0185257514375327,-0.0285771249031946,6.271881999892652,-1862.0392385248567,0.0,-1.3106675826538534,0.0399073362044226,-0.023189636946281,-4851.422915170673,-0.1174664737212337,-4.282563934310446,-2013.6635027961556,0.0087364138434302,0.0055236831430028,1972.49842021997,-3861.877655573881
-1.384532061769438,1873.1182422962745,-0.0127785791424453,-308.7697562886043,32.001757255226,10.378887442505071,0.2059214448524981,4962.595486791199,0.5,-0.2068499560073373,-0.013515894764009,-1731.1361190247912,-0.1454211767238852,-0.1885803377252149,-0.0057955200795827,0.0097134794167456,0.0451218767484962,29.902646870861396,0.3580618026349546,0.0948004651707708,0.0105565025127888,31.54292932374609,-1046.945609092701,31.45238207888995,0.019257740439478,-0.0299016967091689,6.269669412415577,-1860.5887620489025,0.0,-1.384532061769438,0.0406247996583743,-0.0246838008381091,-4851.414289928684,-0.1405967106011416,-4.463683536805885,-2025.15591365606,0.0086781294221666,0.0067593840987216,1973.0400747888016,-3968.139826805674
-1.454935931780957,1872.945466134704,-0.0127811945356551,-365.94162748249965,32.05195684750425,10.37721016865836,0.2076078068625049,4962.698957963594,0.5,-0.2264391074620575,-0.0156976541651665,-1728.8858409905872,-0.1362185694885656,-0.2117314263237233,-0.0056869385728123,0.0117679725020171,0.0464048634815997,29.81285323135712,0.357495564278928,0.0926237606432957,0.0115894895200337,31.507242132472847,-1172.611907007566,31.493864808503417,0.0200480840535058,-0.0312154208354754,6.26748765301442,-1858.9433158880688,0.0,-1.454935931780957,0.0412579057843284,-0.026087714912418,-4851.406108962677,-0.1634195508238716,-4.63086921360021,-2032.4823457628704,0.008640247517342,0.007971449546752,1973.9092116471757,-4065.6195467853695
-1.5217032196789333,1872.6249059140985,-0.012769627381641,-418.0821729005239,32.10129209785877,10.375382541002647,0.2064348878307226,4962.802450370156,0.5,-0.2454573981170107,-0.0178418993918925,-1727.154668474228,-0.1266567812010547,-0.234673469124469,-0.0055588238139619,0.0136357342449441,0.0475522125145661,29.726128372995667,0.3569471497025555,0.0902542936995349,0.0125919016297696,31.47347998798366,-1295.0601413827303,31.534735263535698,0.0208801043343132,-0.0324899948987491,6.265343407787694,-1857.361202147279,0.0,-1.5217032196789333,0.0417998246111036,-0.0273975830492119,-4851.398389035947,-0.1858641524928393,-4.784643008255582,-2036.0467909279755,0.0086211639291406,0.0091597771305996,1974.2506961738277,-4154.0287901201145
-1.584667042015575,1871.725782835374,-0.0127512382207321,-465.58602829185526,32.14990260200458,10.373413287877437,0.1999074386732279,4962.905961992411,0.5,-0.2638936006828265,-0.0199419256625423,-1726.254865364373,-0.1168335269375126,-0.2577831466947791,-0.0054131025123433,0.0153124110928544,0.0485497309964062,29.643308470325977,0.3564132620002199,0.0876978339015439,0.0135597217713501,31.442103713506366,-1413.41018563801,31.57477431402529,0.0217645724139062,-0.0336993744267647,6.263243381517044,-1855.4934179358072,0.0,-1.584667042015575,0.0422473081112424,-0.0286102611098422,-4851.391145613057,-0.207858794267544,-4.925360804354939,-2036.2328584148008,0.008612415083008,0.0103248496689962,1973.906753783528,-4232.488146602186
-1.6436700220256797,1870.8086552598545,-0.0127355712127606,-508.8415564621877,32.19736491384496,10.371313453709018,0.1883880413187562,4963.009490564876,0.5,-0.2817299533618684,-0.0219900246216685,-1726.2812589082853,-0.1068767140530141,-0.2797667543982178,-0.0052515795857378,0.0168116047026378,0.0493904510895068,29.566076652370302,0.3558971416560745,0.0849602923911592,0.014493552883459,31.41358181093651,-1527.6330255256466,31.61363942709211,0.0227083770885656,-0.0347886079716233,6.261195282557917,-1853.415435672418,0.0,-1.6436700220256797,0.0426045561828073,-0.0297239242142099,-4851.384392783811,-0.2293203692142462,-5.0510498423631365,-2033.806746400468,0.0086081341279477,0.0114655514815276,1973.13176769413,-4298.431662701471
-1.6985646829875871,1870.394128515503,-0.0127116391856408,-548.2048892889757,32.24368226517193,10.369097732560336,0.1738191092695826,4963.113033624133,0.5,-0.2989436307941589,-0.0239789850330517,-1726.7965094679064,-0.0968422794030469,-0.3002403556892047,-0.0050761102456932,0.0181189247087131,0.0500677129593159,29.495568745289468,0.3554064252077017,0.0820477958173945,0.015398342168888,31.38771848252879,-1637.9456456429357,31.65156271723121,0.0237045267371118,-0.0357226282550195,6.259206322146534,-1851.3456200930932,0.0,-1.6985646829875871,0.0428691478927704,-0.0307375392689197,-4851.3781432054,-0.2501713671720396,-5.163211395084941,-2029.9722698009884,0.0086170919211885,0.0125816639506409,1972.1990513135415,-4351.457835952656
-1.7492138168374105,1869.7778854437088,-0.0126773549347319,-584.3019140117344,32.28849681614928,10.36678485859675,0.156607203057698,4963.21658857588,0.5,-0.3155118629144844,-0.0259026043608438,-1727.7511136005558,-0.0867997491248323,-0.3194100373961128,-0.0048886676148511,0.0192253765354852,0.0505735542035243,29.432368926214853,0.3549518429199733,0.0789666928565199,0.0162771046167864,31.364793310213628,-1744.4921524336069,31.68857242170618,0.0247592861043736,-0.03648408492911,6.257282702818743,-1849.2414737293216,0.0,-1.7492138168374105,0.0430366384219444,-0.0316507031796855,-4851.372408174461,-0.2703446885277199,-5.2625553850573565,-2024.4766778521,0.0086354525226728,0.0136717572522874,1971.14917907941,-4392.280027601732
-1.7954908271180834,1869.3547982114965,-0.0126295664248733,-617.261618226093,32.331507822355135,10.364393215194116,0.1370710281656153,4963.320152719933,0.5,-0.3314179426340228,-0.0277557358149205,-1729.1244059625742,-0.076826197084464,-0.3369991188707,-0.0046912894881267,0.0201259689842321,0.050896796085973,29.37698059457232,0.3545380166827561,0.0757235387943337,0.0171311309781417,31.34489568301607,-1846.8242360350555,31.72477472095662,0.0258712569885314,-0.0370577460342285,6.255429571364665,-1847.1780152929337,0.0,-1.7954908271180834,0.0430963897740268,-0.0324637586437784,-4851.367197709385,-0.2897842347563828,-5.3497880331207694,-2018.0807416648177,0.008658837056989,0.0147339001842607,1969.977506814802,-4421.562632005739
-1.837280045404461,1869.3960996016783,-0.0125657085269594,-647.5749516493237,32.372961521678114,10.361940594516836,0.1154129235853786,4963.423723280916,0.5,-0.3466474938548023,-0.0295338457430575,-1730.882116368899,-0.066994739996792,-0.3526300313204852,-0.004486049805981,0.0208181154744731,0.0510264527440398,29.3298668584421,0.3541662258063529,0.0723250328563025,0.017960915098435,31.327815648965878,-1945.0024920963524,31.76026620567845,0.0270291729184478,-0.0374292206633676,6.253651461436529,-1845.1559684293727,0.0,-1.837280045404461,0.0430385954736975,-0.0331778026824377,-4851.362520620195,-0.3084403236841,-5.425354387405636,-2010.9535772122613,0.0086977024285837,0.0157662785189581,1968.6853067056584,-4439.060369057868
-1.8744770204143264,1869.6295951738236,-0.0124853237392982,-675.3443733666693,32.41252308306192,10.35944851043824,0.0863703612209256,4963.527297448272,0.5,-0.3611823317672326,-0.0312326756774002,-1732.931051612135,-0.0573951195574108,-0.3657414997308307,-0.0042750750111546,0.0212876901343503,0.0509547755758458,29.29124695754926,0.3538438632602452,0.0687780334860569,0.0187683079520626,31.3135701993968,-2039.2574684687336,31.795087494139796,0.028228362160208,-0.0375928560222941,6.251952631502186,-1843.195325243208,0.0,-1.8744770204143264,0.0428568149363088,-0.033794681032337,-4851.358384538673,-0.3262660100401678,-5.489716515497178,-2002.9530381370591,0.0087504122631433,0.0167655573956878,1967.7353255289368,-4444.285837456639
-1.906988779081915,1870.8283395694025,-0.0123859924683183,-700.8810402655195,32.44928654030989,10.356945161674291,0.0566827789519821,4963.630872433985,0.5,-0.3749998339789757,-0.0328476691407552,-1735.3236010956757,-0.0481612222603659,-0.3762075504873733,-0.0040608647180966,0.0214909797618839,0.0506758167222408,29.261303800227942,0.3535866306957645,0.0650896099786313,0.0195578424796893,31.30174262287109,-2129.517563977906,31.829422961729048,0.0294479078302308,-0.0375470291392996,6.250337638038831,-1841.3686148196748,0.0,-1.906988779081915,0.0425448425655733,-0.0343175439880984,-4851.354795893419,-0.3432101598007352,-5.540865363650248,-1993.782011181673,0.0088112167036066,0.0177239512160336,1967.6874120834316,-4436.378408638678
-1.9347340589423536,1872.2174390336293,-0.0122689760284179,-724.4455802066983,32.48464932488134,10.354457462501014,0.026246963475781,4963.734445541822,0.5,-0.3880706505676682,-0.0343738583713855,-1737.8984475427942,-0.0392863800254666,-0.3836103220031956,-0.00384603287121,0.0214390637871971,0.0501945162425722,29.24008261022028,0.3533994148089471,0.061267096759249,0.0203174994757576,31.291149873863784,-2214.680554616562,31.86315631749392,0.0306437032049303,-0.0372914202392829,6.2488114488082,-1839.5049922199023,0.0,-1.9347340589423536,0.0421103528076952,-0.0347500538122519,-4851.35175984872,-0.3592192960339895,-5.578440568247327,-1983.1760541855729,0.0088907279892819,0.0186417809977536,1968.250198815968,-4414.516504340627
-1.957643511245432,1873.679833566912,-0.0121370541423253,-746.4041299947263,32.51845832228848,10.352014570383467,-0.0047241411698646,4963.838014178269,0.5,-0.4003703109792318,-0.0358061369812071,-1740.7406846015606,-0.0307636990535421,-0.3882207244071354,-0.0036330919755642,0.0211387854257199,0.0495153812088346,29.22741656743867,0.3532892059486613,0.0573180942959254,0.0210463208673589,31.281331846785942,-2294.6127739389844,31.896143231334577,0.0317953815733108,-0.0368324476072869,6.247379170198379,-1837.642689087205,0.0,-1.957643511245432,0.0415573996626819,-0.0350957521093162,-4851.349280239335,-0.3742389613590992,-5.603617227138021,-1970.9898998732783,0.0089753898284519,0.0195206498988127,1969.3681754432323,-4379.369079816458
-1.9756598742914544,1876.2897331045417,-0.0119905197682712,-767.3418132764058,32.5507914569742,10.349643631947504,-0.0357634950955463,4963.941575874388,0.5,-0.4118712011851067,-0.0371404570520781,-1743.8468508175267,-0.0225941363621359,-0.3894319935013554,-0.003424482203622,0.0205983842130553,0.0486417266329073,29.223212265749265,0.3532563110272966,0.0532504655295759,0.0217461623042867,31.27163436754244,-2369.634058690179,31.928311376008452,0.0328757548673626,-0.0361742590462995,6.246044850127508,-1836.078376697658,0.0,-1.9756598742914544,0.040885610323494,-0.0353581666302936,-4851.347359611192,-0.3882259350364632,-5.616897601025665,-1956.998670494825,0.0090711931826068,0.0203600882971411,1971.1452208298397,-4331.380791602083
-1.9887381165555185,1879.218775153035,-0.0118302553100192,-787.3872790383753,32.581502699334365,10.347374459715796,-0.0661169463473386,4964.045128336499,0.5,-0.422540524559868,-0.0383732927090578,-1747.1782167707588,-0.0147692275810174,-0.3872894195147767,-0.0032225465202056,0.0198290492618531,0.047580482196984,29.22735237870514,0.3533067956451389,0.0490723707854739,0.0224184406996572,31.261555866773897,-2440.262686012952,31.959554975557182,0.0338620315876313,-0.0353220473715135,6.244812014470528,-1834.41876754552,0.0,-1.9887381165555185,0.0400966607164751,-0.0355407925633759,-4851.345999284501,-0.4011429926354194,-5.618408046658785,-1940.130880840076,0.0091781580379679,0.021158843169264,1973.746544600706,-4270.879814735061
-1.996845549242981,1883.155506806814,-0.0116540530484572,-807.2124614983609,32.61022320954985,10.34523780301357,-0.0954586917314633,4964.148669482154,0.5,-0.4323408553417128,-0.0395018832854745,-1750.541942612915,-0.0072768204416504,-0.3814975761987625,-0.0030294952531076,0.0188456166416709,0.0463384069215761,29.23942256404086,0.3534460038803004,0.0447923308365296,0.0230625115481747,31.25059947504436,-2506.737427619585,31.989849962371643,0.0347312021876728,-0.0342913118642212,6.243683423894112,-1832.964244856034,0.0,-1.996845549242981,0.039192074408634,-0.0356470078853504,-4851.345199377026,-0.4129613596718403,-5.608928458970302,-1920.690458852897,0.0092880086585858,0.021914304809012,1977.078112904631,-4197.93752489461
-1.9999619079943929,1887.529822189634,-0.011468768794648,-826.9494994815349,32.63722424790284,10.343264293027609,-0.1234855384671327,4964.252197480813,0.5,-0.4412266534803589,-0.0405235205167445,-1753.5888396508738,-8.632256149005443e-05,-0.371970839115529,-0.0028473742874769,0.0176655770020912,0.0449266729069617,29.25847793760161,0.3536771297933324,0.0404192745737879,0.0236767084695695,31.238253247490785,-2568.444966866779,32.018840149113,0.0354595875322591,-0.0331153366702262,6.2426617866628415,-1831.65505530494,0.0,-1.9999619079943929,0.038183476587746,-0.0356800016305932,-4851.3449588411,-0.4236531560194379,-5.586485803242428,-1897.3579036129115,0.0094110797488071,0.0226235605624318,1981.042599623967,-4111.11267734535
-1.9980794035358436,1892.582579657381,-0.0112791177323627,-846.774191843373,32.662012589539174,10.341487274247893,-0.1525221029347988,4964.355710786655,0.5,-0.4491508081682949,-0.0414350587132142,-1756.0110870237934,0.0068115134479276,-0.3587110226953611,-0.0026779988344851,0.016322648765577,0.0433573581230099,29.28274472027589,0.3540076167356623,0.0359626132244568,0.0242582649133289,31.224355870801837,-2625.556593504021,32.046257768013426,0.0360343839109136,-0.0318547586138566,6.241750248466372,-1830.3562929737268,0.0,-1.9980794035358436,0.0370830022226691,-0.0356426542069954,-4851.345275351228,-0.4331860592877185,-5.5525873578171625,-1869.9148312054103,0.0095337438730489,0.0232831837114807,1985.4969189069727,-4012.243379642972
-1.9912027411481004,1897.946833477254,-0.0110903608954283,-867.053186337058,32.68483714214912,10.33993628119939,-0.1806269117200188,4964.459208173147,0.5,-0.4560635607685664,-0.0422344520503112,-1757.854371381963,0.0134125178726192,-0.3416189296154337,-0.0025227395904863,0.0148563802006415,0.0416390669856598,29.310037282896463,0.3544352051800173,0.0314322278770891,0.0248011776225501,31.208638569537623,-2677.991080292138,32.071774087339044,0.0364397775555259,-0.030583514893117,6.240950855129275,-1829.120096809885,0.0,-1.9912027411481004,0.035893896708073,-0.0355380166922319,-4851.34614534072,-0.4415389645305485,-5.5057965428412015,-1836.6735160892304,0.0096659498695921,0.0238866548234782,1990.2223541884748,-3901.662063139729
