vy,slip,RL,FyFR,gas,RR,sideslipFL,steeringangel,FxRR,longslipRL,ax,pitchrate,slip1,FyFL,longslipRR,FyRR,longslipFL,x,FR,yaw,ay,y,sideslipRL,FxRL,FxFL,FxFR,rollrate,FL,signal,roll,sideslipFR,yawrate,longslipFR,FyRL,vx,az,sideslipRR,brake,signal,pitch
-4.102287269123452e-07,-1.806186605988911e-07,6.855840132795824,199.9082482908985,0.0382162264923966,6.8558387829819765,0.0024169330675139,0.0,79.8867139985738,0.000478809201465,7.703920308752647e-05,1.96277957750545e-07,6.283185126560926,-199.90903476738043,0.0004788100060361,165.70124280683544,-0.0004722986808101,4592.929357752623,6.849316633339001,-0.0342925419887667,-9.369814313919776e-07,-4851.888952655623,0.0019852940146205,79.8866431883478,-78.08379659850728,-78.08374097121337,1.7632145973591983e-08,6.849313774412435,-5.565034401949264,-4.982884252932318e-08,-0.0024169253968674,-2.703404603627162e-07,-0.0004722987181263,-165.70191987662847,2.268200963402031,-2.3804345913964233e-08,-0.0019852877090629,0.0,0.0,-0.0005655608141953
-4.1333859398841444e-07,-1.819891909891025e-07,6.855842441361319,199.9082545492908,0.0382161831358033,6.855841082379524,0.0024169328907543,0.0,79.88627634710501,0.0004788066061739,7.649997715536763e-05,1.949229162582302e-07,6.283185125190395,-199.9090247791217,0.0004788073996069,165.70126081898462,-0.0004722986317682,4592.952026434497,6.849318957166318,-0.0342925446941807,-9.129929645781272e-07,-4851.889730331365,0.0019852940409548,79.8862066285081,-78.08378999010404,-78.08373485445892,2.185310778779533e-08,6.849316093634045,-5.734920682942476,-4.962885163626503e-08,-0.0024169254256536,-2.7070943497111245e-07,-0.0004722986705833,-165.70191877332766,2.2682017313671654,-2.2422843119764147e-08,-0.0019852879644136,0.0,0.0,-0.0005655588588717
-4.161879284562285e-07,-1.832448143057433e-07,6.855844733441046,199.9082616969853,0.0382161400826713,6.855843366038591,0.0024169327048851,0.0,79.88584172237651,0.0004788040293491,7.596452659978784e-05,1.935718649236525e-07,6.283185123934772,-199.9090137735697,0.0004788048111155,165.7012794051803,-0.0004722985831832,4592.974695124011,6.849321264693034,-0.0342925474034027,-8.868519318679473e-07,-4851.890508007458,0.0019852940610832,79.88577315986126,-78.08378340803509,-78.08372879950338,2.5514079799429065e-08,6.849318396671539,-5.899645922416572,-4.93897112304276e-08,-0.0024169254627689,-2.71099521463561e-07,-0.0004722986232573,-165.70191694967943,2.2682024939570438,-2.1079214560220337e-08,-0.0019852882236581,0.0,0.0,-0.0005655569170766
-4.187575416404306e-07,-1.843770767483416e-07,6.855847009119587,199.9082695478756,0.0382160973308471,6.855845634099531,0.0024169325121139,0.0,79.8854101136111,0.0004788014707696,7.543282588622796e-05,1.9222498888377101e-07,6.283185122802509,-199.90900194080024,0.0004788022405377,165.70129837679252,-0.0004722985350634,4592.997363821116,6.849323556025567,-0.034292550116629,-8.59067574149732e-07,-4851.8912856839015,0.0019852940770778,79.88534275125981,-78.0837768568108,-78.08372280104912,2.8595913827444644e-08,6.849320683645381,-6.059061878774646,-4.9117134446131246e-08,-0.002416925506069,-2.715080202112889e-07,-0.0004722985761336,-165.70191459475535,2.2682032512093064,-1.9782077676866857e-08,-0.0019852884847369,0.0,0.0,-0.0005655549887693
-4.210333697602967e-07,-1.8537978413774402e-07,6.855849268487982,199.908277917866,0.0382160548782016,6.855847886694447,0.0024169323144957,0.0,79.88498150963534,0.0004787989302151,7.49048495223074e-05,1.908825102161778e-07,6.283185121799802,-199.90898947006133,0.0004787996878393,165.70131755017744,-0.0004722984874134,4593.0200325257565,6.849325831270195,-0.0342925528340285,-8.301414606303672e-07,-4851.8920633606895,0.0019852940909239,79.88491537203053,-78.08377034127771,-78.08371685339364,3.108888645725493e-08,6.849322954674554,-6.21302508841623,-4.881697380150928e-08,-0.0024169255535747,-2.719321034910437e-07,-0.0004722985292029,-165.701911892874,2.268204003161339,-1.853906521177325e-08,-0.0019852887456811,0.0,0.0,-0.0005655530739068
-4.230063309961799e-07,-1.8624893895387697e-07,6.855851511643616,199.9082866289063,0.0382160127226176,6.855850123947461,0.0024169321140851,0.0,79.88455589927469,0.000478796407471,7.438057216444965e-05,1.8954468265328602e-07,6.283185120930647,-199.90897654561292,0.0004787971529944,165.70133674887992,-0.0004722984402176,4593.0427012378805,6.849328090533549,-0.0342925555557407,-8.005575678884165e-07,-4851.892841037816,0.0019852941045101,79.8844909919091,-78.08376386527516,-78.08371095200992,3.2992346941374974e-08,6.849325209876096,-6.361396994844817,-4.8495128790499e-08,-0.0024169256033177,-2.7236883462182706e-07,-0.0004722984824747,-165.70190902137404,2.2682047498502733,-1.7357039679767813e-08,-0.0019852890046198,0.0,0.0,-0.0005655511724437
-4.2467217275554994e-07,-1.8698267275431985e-07,6.855853738689988,199.90829550425576,0.0382159708619918,6.855852345974873,0.0024169319129212,0.0,79.88413327061905,0.0004787939023308,7.385996845083198e-05,1.882117862463792e-07,6.283185120196913,-199.9089633513399,0.0004787946359593,165.70135580545312,-0.0004722983934881,4593.065369957435,6.849330333923192,-0.0342925582818759,-7.707859610097715e-07,-4851.893618715278,0.001985294119602,79.88406958138901,-78.08375743323188,-78.08370509173055,3.431414327659659e-08,6.849327449364464,-6.504044073359494,-4.8157458112363e-08,-0.0024169256533546,-2.728152315797264e-07,-0.0004722984359375,-165.70190614879263,2.268205491312987,-1.6241770515514052e-08,-0.0019852892598077,0.0,0.0,-0.000565549284332
-4.260312709991001e-07,-1.875811576069867e-07,6.855855949736398,199.90830437671988,0.0382159292942409,6.855854552885538,0.0024169317128513,0.0,79.88371361154003,0.0004787914145939,7.334301344432719e-05,1.8688412232278378e-07,6.2831851195984285,-199.908950062369,0.0004787921366932,165.70137456388795,-0.0004722983472079,4593.08803868437,6.849332561546674,-0.0342925610125143,-7.412693553584495e-07,-4851.89439639307,0.0019852941378157,79.88365111170283,-78.0837510487504,-78.0836992680606,3.506997907155992e-08,6.849329673252622,-6.640837951217952,-4.7809698278876015e-08,-0.0024169257019409,-2.732683267424105e-07,-0.000472298389597,-165.70190343242984,2.2682062275861057,-1.5198281946831926e-08,-0.0019852895096515,0.0,0.0,-0.0005655474095207
-4.2708832299766134e-07,-1.8804647068674107e-07,6.85585814489759,199.90831308967392,0.0382158880173036,6.855856744781251,0.0024169315156505,0.0,79.88329690922193,0.0004787889440664,7.282968177393526e-05,1.8556200861241362e-07,6.283185119133115,-199.9089368439714,0.000478789655145,165.7013928810188,-0.0004722983013718,4593.110707418632,6.849334773512124,-0.0342925637477069,-7.12419295614669e-07,-4851.8951740711855,0.0019852941606152,79.88323555472401,-78.08374471526966,-78.08369347723124,3.5282758536803743e-08,6.849331881651326,-6.771655523163427,-4.7457388567026345e-08,-0.0024169257474117,-2.737251945241245e-07,-0.0004722983434595,-165.7019010169484,2.268206958706001,-1.4230508603226111e-08,-0.0019852897527118,0.0,0.0,-0.0005655455479559
-4.2785203533758486e-07,-1.883824564433379e-07,6.855860324293295,199.9083214963621,0.0382158470291239,6.855858921757231,0.0024169313229355,0.0,79.88288315000068,0.0004787864905654,7.231994857388084e-05,1.8424577417441334e-07,6.28318511879713,-199.9089238520907,0.0004787871912547,165.7014106276331,-0.0004722982559717,4593.13337616017,6.849336969928062,-0.0342925664874755,-6.846153786818188e-07,-4851.895951749622,0.0019852941892963,79.88282288338452,-78.0837384360021,-78.08368771508067,3.498180129399271e-08,6.849334074669466,-6.896379062211091,-4.710580325375801e-08,-0.0024169257882638,-2.741830024787167e-07,-0.0004722982975248,-165.70189903322574,2.268207684708797,-1.3341615359756505e-08,-0.0019852899877192,0.0,0.0,-0.00056554369958
-4.28334757587777e-07,-1.885945651955326e-07,6.855862488047717,199.9083294651261,0.0382158063276685,6.855861083902669,0.0024169311361209,0.0,79.8824723198877,0.000478784053915,7.181378897918339e-05,1.8293575505952294e-07,6.283185118585021,-199.9089112280052,0.0004787847449609,165.70142768962566,-0.0004722982110023,4593.156044908932,6.849339150903054,-0.0342925692318147,-6.581975833604099e-07,-4851.896729428377,0.0019852942249792,79.88241307139387,-78.0837322140768,-78.08368197794228,3.4202054563324365e-08,6.849336252414348,-7.0148963255943855,-4.6759891826172867e-08,-0.0024169258232004,-2.746390407579228e-07,-0.0004722982517929,-165.70189759720145,2.268208405630366,-1.2533856779336164e-08,-0.0019852902135818,0.0,0.0,-0.0005655418643327
-4.28552066364556e-07,-1.886896695892218e-07,6.855864636288977,199.9083368789629,0.0382157659109173,6.855863231301278,0.0024169309565211,0.0,79.8820644037589,0.0004787816339494,7.1311178067546e-05,1.816322898315192e-07,6.283185118489917,-199.9088990986664,0.0004787823161871,165.70144396848085,-0.0004722981664463,4593.178713664869,6.849341316545941,-0.0342925719806925,-6.334642047333684e-07,-4851.897507107442,0.0019852942686095,79.88200609357123,-78.08372605129983,-78.08367626348218,3.2983289427502135e-08,6.8493384149914345,-7.127100655775916,-4.6424227066304656e-08,-0.0024169258510268,-2.7509073680110617e-07,-0.0004722982062838,-165.70189680940044,2.268209121506332,-1.1808579567168254e-08,-0.001985290429384,0.0,0.0,-0.0005655400421497
-4.2852237273686245e-07,-1.8867589150618693e-07,6.855866769148524,199.90834363316824,0.0382157257768691,6.855865364031959,0.0024169307852532,0.0,79.88165938597521,0.0004787792305121,7.081209126138716e-05,1.803357156841032e-07,6.283185118503694,-199.9088875789145,0.0004787799048536,165.7014593818285,-0.0004722981222999,4593.201382427931,6.849343466965895,-0.0342925747340521,-6.106756415611303e-07,-4851.898284786816,0.0019852943209442,79.88160192567987,-78.0837199502041,-78.08367056850386,3.136919550007401e-08,6.849340562504482,-7.2328910764321375,-4.610296173917426e-08,-0.0024169258707455,-2.755357005126482e-07,-0.0004722981609894,-165.70189675432178,2.268209832372072,-1.1166439587758324e-08,-0.0019852906343999,0.0,0.0,-0.0005655382329638
-4.282664910636213e-07,-1.885624118784378e-07,6.855868886760536,199.90834964045948,0.0382156859235373,6.855867482169384,0.0024169306232513,0.0,79.88125724999041,0.0004787768434566,7.031650386968001e-05,1.790463644549866e-07,6.283185118617174,-199.9088767663013,0.0004787775108702,165.70147386406398,-0.0004722980785396,4593.224051198069,6.8493456022719466,-0.034292577491814,-5.900457756316649e-07,-4851.899062466493,0.0019852943825535,79.88120054442003,-78.0837139116811,-78.08366489163141,2.9406531168362674e-08,6.849342695055822,-7.33217238332507,-4.57997941582082e-08,-0.0024169258815426,-2.759717471223371e-07,-0.000472298115935,-165.70189749983703,2.268210538262716,-1.0607239962207124e-08,-0.0019852908280918,0.0,0.0,-0.0005655364367042
-4.278071935452015e-07,-1.8835927435397146e-07,6.855870989261289,199.9083548281837,0.0382156463489541,6.85586958578464,0.0024169304712771,0.0,79.88085797853331,0.000478774472645,6.982439147478115e-05,1.7776455928472204e-07,6.283185118820312,-199.90886674370887,0.0004787751341379,165.7014873661612,-0.0004722980351533,4593.246719975233,6.84934772257333,-0.0342925802538782,-5.717464881237504e-07,-4851.89984014647,0.0019852944538266,79.88080192758036,-78.08370793705346,-78.08365923093372,2.7144264742230096e-08,6.849344812746169,-7.424855229979799,-4.551794217744444e-08,-0.0024169258827742,-2.763969193480508e-07,-0.0004722980711255,-165.70189909734486,2.2682112392131444,-1.0130077413453989e-08,-0.001985291010104,0.0,0.0,-0.0005655346532968
-4.271687770802575e-07,-1.880771941757856e-07,6.855873076788567,199.9083591385165,0.0382156070511575,6.855871674945907,0.0024169303299517,0.0,79.88046155356716,0.0004787721179491,6.933572962293455e-05,1.7649061153096806e-07,6.283185119102392,-199.90885757912537,0.0004787727745521,165.70149985542406,-0.0004722979921295,4593.269388759372,6.849349827979513,-0.0342925830201262,-5.559072337740629e-07,-4851.900617826743,0.0019852945349755,79.8804060538065,-78.08370202703315,-78.08365358524514,2.463272189746049e-08,6.8493469156745785,-7.510856208090238,-4.526012579593557e-08,-0.0024169258739347,-2.768095137270116e-07,-0.0004722980265651,-165.70190158201967,2.2682119352579995,-9.733389450314427e-09,-0.0019852911802587,0.0,0.0,-0.0005655328826646
-4.263766318763703e-07,-1.8772736804632586e-07,6.855875149481026,199.9083625317599,0.0382155680282128,6.855873749719046,0.0024169301995872,0.0,79.88006795634874,0.0004787697792453,6.88504940833774e-05,1.7522481788034933e-07,6.283185119452218,-199.90884932220743,0.0004787704320016,165.70151131510858,-0.00047229794946,4593.29205755044,6.849351918599168,-0.0342925857904242,-5.426128410172535e-07,-4851.90139550731,0.0019852946260412,79.88001290269,-78.08369618206287,-78.08364795350147,2.192277905919268e-08,6.849349003939406,-7.59009792258098,-4.502855813275263e-08,-0.0024169258548237,-2.772080941784204e-07,-0.0004722979822634,-165.70190497314502,2.268212626431676,-9.414978971085088e-09,-0.0019852913385495,0.0,0.0,-0.0005655311247271
-4.254567659763889e-07,-1.873212645419731e-07,6.855877207477613,199.90836498655543,0.0382155292781963,6.855875810168247,0.0024169300803887,0.0,79.87967716738015,0.0004787674564272,6.836866060457557e-05,1.7396745792173853e-07,6.283185119858322,-199.9088420039995,0.0004787681063643,165.70152174323363,-0.0004722979071281,4593.314726348388,6.849353994540698,-0.0342925885646253,-5.319024663227869e-07,-4851.902173188168,0.0019852947269197,79.8796224549495,-78.08369040202588,-78.08364233560869,1.906517855373405e-08,6.849351077637899,-7.662509061257638,-4.4824943696072635e-08,-0.0024169258253429,-2.7759146084294584e-07,-0.0004722979382343,-165.70190927530152,2.2682133127683253,-9.172099409056696e-09,-0.0019852914851157,0.0,0.0,-0.0005655293794015
-4.2443541317054076e-07,-1.8687045118922885e-07,6.855879250916923,199.90836649264756,0.0382154907991912,6.855877856356679,0.0024169299724422,0.0,79.879289166617,0.0004787651493892,6.789020538186478e-05,1.7271879198678577e-07,6.283185120309135,-199.90883564409,0.0004787657975152,165.70153115148915,-0.0004722978651132,4593.337395153164,6.849356055912367,-0.0342925913425718,-5.237808106105765e-07,-4851.902950869313,0.0019852948373601,79.87923469195886,-78.0836846861143,-78.08363673154322,1.6109762599432872e-08,6.849353136866092,-7.72802445898301,-4.4650483877008085e-08,-0.0024169257855084,-2.779586649250468e-07,-0.0004722978944849,-165.70191447942497,2.268213994301861,-9.001541351232296e-09,-0.0019852916202431,0.0,0.0,-0.0005655276466019
-4.2333866991724157e-07,-1.8638643443874769e-07,6.855881279936636,199.90836705426324,0.0382154525893096,6.8558798883470216,0.002416929875653,0.0,79.8789039333018,0.0004787628580314,6.741510417132553e-05,1.7147905939553934e-07,6.283185120793152,-199.90883024720048,0.0004787635053194,165.70153956497523,-0.000472297823407,4593.360063964726,6.849358102821933,-0.0342925941240983,-5.182149316063652e-07,-4851.903728550742,0.0019852949569681,79.87884959588786,-78.08367903364463,-78.0836311418829,1.31047801788587e-08,6.849355181719032,-7.786585156321285,-4.450588989599817e-08,-0.002416925735511,-2.783090223450339e-07,-0.0004722978510304,-165.70192056308582,2.2682146710659565,-8.899448163119704e-09,-0.0019852917443616,0.0,0.0,-0.0005655259262399
-4.221921339687402e-07,-1.858805002698459e-07,6.855883294673091,199.9083666871182,0.0382154146466682,6.855881906202014,0.0024169297898039,0.0,79.87852144625593,0.0004787605822667,6.694333336888378e-05,1.70248476952811e-07,6.283185121299086,-199.90882580607607,0.0004787612296419,165.70154702125788,-0.000472297781993,4593.382732783023,6.849360135376897,-0.0342925969090336,-5.151387320327617e-07,-4851.904506232454,0.001985295085222,79.87846714978613,-78.08367344340846,-78.08362556723337,1.0096272243672156e-08,6.849357212290716,-7.838138452597616,-4.439140212815824e-08,-0.0024169256756571,-2.786421212490069e-07,-0.0004722978078777,-165.70192749138025,2.268215343094043,-8.861849332615402e-09,-0.0019852918580276,0.0,0.0,-0.0005655242182252
-4.210205582769753e-07,-1.8536356174575493e-07,6.855885295260767,199.90836542396832,0.0382153769694012,6.855883909984893,0.002416929714394,0.0,79.87814168386612,0.0004787583220104,6.647486936191002e-05,1.6902723784459093e-07,6.283185121816024,-199.90882229589928,0.0004787589703396,165.70155356903896,-0.0004722977408749,4593.405401608008,6.849362153683375,-0.0342925996972043,-5.144503708304352e-07,-4851.905283914448,0.0019852952214961,79.87808733729463,-78.08366791454473,-78.08362000797094,7.127576752567866e-09,6.849359228675104,-7.882637953325083,-4.4306815094560043e-08,-0.0024169256065301,-2.789578041472182e-07,-0.0004722977650214,-165.7019352182594,2.2682160104193168,-8.884279006111045e-09,-0.0019852919619013,0.0,0.0,-0.000565522522465
-4.198474944211845e-07,-1.8484600177233085e-07,6.855887281831858,199.90836330938285,0.0382153395556578,6.8558858997599055,0.0024169296489507,0.0,79.87776462408003,0.0004787560771851,6.600968860113266e-05,1.6781551073823656e-07,6.283185122333585,-199.90881967949412,0.0004787567272668,165.7015592659112,-0.0004722977000201,4593.428070439636,6.849364157846939,-0.0342926024884362,-5.160172355736791e-07,-4851.906061596721,0.0019852953650915,79.8777101427009,-78.08366244459594,-78.08361446618247,4.238942797454364e-09,6.849361230965407,-7.920043611956647,-4.425150655411446e-08,-0.0024169255286776,-2.792561172899533e-07,-0.0004722977224867,-165.70194368874854,2.268216673074738,-8.962026044266317e-09,-0.0019852920567157,0.0,0.0,-0.000565520838865
-4.1869506980689403e-07,-1.8433757496044577e-07,6.855889254515817,199.9083603935147,0.0382153024035977,6.8558878755927015,0.0024169295928877,0.0,79.8773902445713,0.0004787538477131,6.554776769203315e-05,1.6661343921510914e-07,6.283185122842012,-199.9088179134954,0.0004787545002757,165.70156417706826,-0.000472297659431,4593.450739277859,6.849366147972527,-0.0342926052825568,-5.196889459003854e-07,-4851.906839279272,0.0019852955152297,79.87733555082278,-78.08365703228982,-78.08360894278425,1.4670546864821911e-09,6.849363219254025,-7.950321765924365,-4.4224471018640086e-08,-0.0024169254427535,-2.7953732462033655e-07,-0.0004722976802715,-165.7019528402375,2.2682173310930325,-9.090175395359949e-09,-0.0019852921432824,0.0,0.0,-0.0005655191673293
