FyFL,signal,longslipRR,longslipFL,sideslipFL,RR,roll,pitchrate,ay,longslipRL,vx,FyRL,FR,brake,pitch,FxRR,slip1,signal,longslipFR,sideslipRR,ax,yaw,FyRR,vy,yawrate,sideslipFR,slip,FxFR,az,FxFL,steeringangel,RL,FyFR,FL,FxRL,y,sideslipRL,rollrate,gas,x
-196.4010026085326,0.0,0.0012497901147156,-0.0004719422972318,0.002410315801257,81.19181944803492,-1.881581564050236e-08,7.854737613784548e-10,-2.3482178653402362e-07,0.0012497899418591,26.84098044477637,-163.84506369571287,81.05212515299074,0.0,-0.0011684205681586,207.81699380360055,5.097616737508e-10,0.0,-0.0004719422940086,-0.0019697666706881,5.045155399556902e-07,-0.0080960993585731,163.84487979203774,1.403775902821991e-08,-8.749561962472233e-09,-0.0024103134257448,5.097616737508e-10,-76.86685327362693,-7.19023961164307e-10,-76.86685410311578,0.0,81.19181947686334,196.4008077467879,81.05212519450453,207.8169855783868,-155.43529465335703,0.0019697686874963,1.6367241113706921e-13,0.1744264534253037,12594.661564248156
-196.40100265638787,0.0,0.0012497901047558,-0.0004719422972359,0.0024103158013726,81.19181946248787,-1.8815814120891995e-08,7.854559486809352e-10,-2.348258243862693e-07,0.0012497899318988,26.84098044982159,-163.8450637197429,81.05212516822478,0.0,-0.0011684205603038,207.81699214747795,5.097615485320474e-10,0.0,-0.0004719422940121,-0.0019697666708899,5.045190608631704e-07,-0.0080960994460687,163.84487981613546,1.4037755530311332e-08,-8.749562996724201e-09,-0.0024103134258608,5.097615485320474e-10,-76.86685328929333,-7.028171348566058e-10,-76.86685411881557,0.0,81.19181949131625,196.400807794696,81.05212520973856,207.8169839222304,-155.43746770342273,0.0019697686876977,1.6278613192575677e-13,0.1744264530469467,12594.929965439189
-196.40100270420845,0.0,0.0012497900946596,-0.000471942297241,0.0024103158014873,81.19181947692994,-1.881581266749583e-08,7.854486295199668e-10,-2.34825779592851e-07,0.001249789921803,26.84098045486686,-163.84506374379072,81.05212518345881,0.0,-0.0011684205524492,207.81699047828255,5.097614626081012e-10,0.0,-0.0004719422940185,-0.0019697666710918,5.04509869426304e-07,-0.0080960995335644,163.8448798402289,1.4037753176505384e-08,-8.749563842830483e-09,-0.0024103134259764,5.097614626081012e-10,-76.86685330532246,-7.021352798382571e-10,-76.86685413480734,0.0,81.19181950575833,196.400807842578,81.05212522497267,207.8169822530873,-155.4396407535123,0.001969768687899,1.4888441102633777e-13,0.1744264526684885,12595.198366630268
-196.40100275204745,0.0,0.0012497900846007,-0.0004719422972445,0.002410315801603,81.19181949137483,-1.8815811403099053e-08,7.854623111325893e-10,-2.3482571775940347e-07,0.0012497899117437,26.840980459912064,-163.84506376781644,81.05212519869285,0.0,-0.0011684205445946,207.8169888141473,5.097614211493327e-10,0.0,-0.0004719422940218,-0.0019697666712937,5.045076677956507e-07,-0.00809609962106,163.84487986432185,1.403775197582442e-08,-8.749565179052607e-09,-0.0024103134260923,5.097614211493327e-10,-76.86685332096688,-7.025315734690488e-10,-76.86685415036749,0.0,81.19181952020321,196.40080789045695,81.0521252402067,207.8169805889688,-155.4418138036258,0.0019697686881,1.2677918517422899e-13,0.1744264522901983,12595.4667678214
-196.40100279990935,0.0,0.001249790074548,-0.0004719422972489,0.0024103158017183,81.19181950582019,-1.8815810374968105e-08,7.854822528256025e-10,-2.3482554877694326e-07,0.0012497899016911,26.840980464957266,-163.8450637918321,81.05212521392681,0.0,-0.0011684205367398,207.81698715156816,5.097614220875934e-10,0.0,-0.0004719422940253,-0.0019697666714956,5.045071924931068e-07,-0.0080960997085557,163.8448798884111,1.4037751958842433e-08,-8.749566087933956e-09,-0.0024103134262095,5.097614220875934e-10,-76.86685333653162,-7.026341055868034e-10,-76.86685416615937,0.0,81.19181953464854,196.40080793841923,81.0521252554406,207.81697892636012,-155.44398685376314,0.001969768688301,1.0263957752359499e-13,0.1744264519118398,12595.735169012582
-196.4010028477646,0.0,0.0012497900644706,-0.0004719422972564,0.0024103158018336,81.19181952026382,-1.8815809456596197e-08,7.854781081981781e-10,-2.3482150551317937e-07,0.0012497898916139,26.84098047000254,-163.84506381588164,81.05212522916078,0.0,-0.001168420528885,207.81698549556123,5.097614540480686e-10,0.0,-0.0004719422940326,-0.0019697666716973,5.045179930282971e-07,-0.0080960997960513,163.84487991248105,1.4037752783581405e-08,-8.749566851197758e-09,-0.0024103134263248,5.097614540480686e-10,-76.86685335275658,-7.181162351097347e-10,-76.8668541823191,0.0,81.19181954909216,196.40080798632036,81.05212527067457,207.8169772703466,-155.44615990392435,0.0019697686885025,8.995115304642783e-14,0.1744264515333251,12596.003570203811
-196.4010028956022,0.0,0.0012497900544006,-0.0004719422972594,0.0024103158019491,81.19181953470789,-1.8815808705017543e-08,7.854976989480756e-10,-2.3482137915955402e-07,0.0012497898815439,26.84098047504776,-163.84506383991717,81.05212524439482,0.0,-0.00116842052103,207.81698382909696,5.097615180648352e-10,0.0,-0.0004719422940363,-0.0019697666718989,5.045130208921259e-07,-0.008096099883547,163.84487993655617,1.4037754462726412e-08,-8.749567820474831e-09,-0.0024103134264407,5.097615180648352e-10,-76.86685336836341,-7.188706571513444e-10,-76.86685419784789,0.0,81.19181956353621,196.4008080341844,81.05212528590867,207.8169756038864,-155.44833295410953,0.0019697686887036,6.976486690454793e-14,0.1744264511549799,12596.271971395096
-196.40100294348187,0.0,0.0012497900444411,-0.0004719422972639,0.0024103158020649,81.19181954916078,-1.881580814878169e-08,7.855044494145247e-10,-2.348253346941169e-07,0.0012497898715846,26.840980480092945,-163.84506386394108,81.05212525962864,0.0,-0.0011684205131749,207.81698217298123,5.097616037971538e-10,0.0,-0.0004719422940411,-0.0019697666721005,5.0451645365642e-07,-0.0080960999710427,163.84487996062578,1.4037756647842489e-08,-8.749568522541172e-09,-0.0024103134265573,5.097616037971538e-10,-76.8668533841301,-7.027136488051287e-10,-76.86685421363119,0.0,81.19181957798907,196.40080808213813,81.0521253011425,207.8169739477828,-155.45050600431856,0.001969768688905,6.479377272100301e-14,0.1744264507766658,12596.540372586427
-196.4010029913269,0.0,0.0012497900342511,-0.0004719422972689,0.0024103158021799,81.19181956359513,-1.8815807717480187e-08,7.85542576801339e-10,-2.348213583133876e-07,0.0012497898613938,26.840980485138196,-163.84506388798138,81.05212527486268,0.0,-0.0011684205053197,207.8169804969643,5.097617339946478e-10,0.0,-0.0004719422940455,-0.0019697666723023,5.045028841571918e-07,-0.0080961000585384,163.8448799846942,1.4037760153912573e-08,-8.749569169272736e-09,-0.002410313426673,5.097617339946478e-10,-76.86685340002745,-7.184857567266333e-10,-76.86685422954795,0.0,81.19181959242341,196.40080813001688,81.05212531637653,207.81697227171068,-155.4526790545515,0.001969768689106,3.058798195709443e-14,0.1744264503981993,12596.808773777811
-196.4010030392211,0.0,0.0012497900243301,-0.0004719422972735,0.0024103158022963,81.191819578051,-1.881580758815409e-08,7.855704672607054e-10,-2.3482516624317374e-07,0.0012497898514734,26.84098049018332,-163.84506391198417,81.05212529009628,0.0,-0.001168420497464,207.81697884646888,5.09761887975843e-10,0.0,-0.0004719422940506,-0.0019697666725038,5.045136318334667e-07,-0.0080961001460341,163.8448800087572,1.4037764216394504e-08,-8.749569774730836e-09,-0.0024103134267899,5.09761887975843e-10,-76.86685341569502,-7.032631824211467e-10,-76.86685424519504,0.0,81.19181960687924,196.400808177987,81.05212533161014,207.81697062124417,-155.45485210480834,0.0019697686893072,2.0475296218725503e-14,0.1744264500199946,12597.077174969245
-196.4010030871092,0.0,0.0012497900141821,-0.0004719422972775,0.0024103158024119,81.19181959248843,-1.8815807692737742e-08,7.856327255441053e-10,-2.3482507127093506e-07,0.0012497898413252,26.84098049522845,-163.84506393599835,81.05212530533004,0.0,-0.0011684204896078,207.81697716906643,5.097620936607318e-10,0.0,-0.0004719422940536,-0.0019697666727054,5.044948242036991e-07,-0.0080961002335298,163.84488003281774,1.4037769767173077e-08,-8.749570321943946e-09,-0.0024103134269066,5.097620936607318e-10,-76.86685343134288,-7.033783342363054e-10,-76.86685426093507,0.0,81.19181962131664,196.40080822593615,81.05212534684382,207.816968943894,-155.45702515508904,0.001969768689508,-1.3974995881295334e-14,0.1744264496416602,12597.345576160726
-196.4010031350054,0.0,0.0012497900041166,-0.0004719422972802,0.0024103158025279,81.19181960693219,-1.881580822025704e-08,7.85728283532644e-10,-2.3482477038753078e-07,0.0012497898312603,26.840980500273464,-163.84506395996743,81.05212532056336,0.0,-0.0011684204817508,207.81697550303176,5.097623593219072e-10,0.0,-0.0004719422940565,-0.0019697666729071,5.044904162261727e-07,-0.0080961003210255,163.8448800568794,1.4037776908799804e-08,-8.749570631515728e-09,-0.0024103134270243,5.097623593219072e-10,-76.86685344695222,-7.045270115896946e-10,-76.86685427648166,0.0,81.19181963576035,196.40080827396224,81.05212536207722,207.81696727786647,-155.45919820539368,0.0019697686897084,-6.009896975449458e-14,0.1744264492634995,12597.61397735226
-196.4010031829564,0.0,0.0012497899940656,-0.0004719422972853,0.0024103158026443,81.19181962137705,-1.881580920191646e-08,7.858236226752617e-10,-2.3482466322857802e-07,0.0012497898212084,26.840980505318456,-163.84506398392878,81.05212533579648,0.0,-0.0011684204738929,207.81697384052984,5.097626777208506e-10,0.0,-0.0004719422940617,-0.0019697666731088,5.04489853702259e-07,-0.0080961004085212,163.8448800809331,1.4037785421198024e-08,-8.749570810281578e-09,-0.0024103134271422,5.097626777208506e-10,-76.86685346272375,-7.047652434303975e-10,-76.86685429231619,0.0,81.1918196502051,196.4008083220257,81.05212537731033,207.8169656153471,-155.46137125572218,0.0019697686899089,-1.0371689283498841e-13,0.1744264488852417,12597.882378543844
-196.40100323088288,0.0,0.0012497899840155,-0.0004719422972892,0.0024103158027603,81.19181963582201,-1.881581058338861e-08,7.859117470049411e-10,-2.3482457303122235e-07,0.0012497898111585,26.840980510363444,-163.84506400790136,81.05212535102959,0.0,-0.001168420466034,207.81697217846605,5.097630240397884e-10,0.0,-0.0004719422940663,-0.0019697666733103,5.044898609270836e-07,-0.0080961004960169,163.84488010497603,1.4037794790733482e-08,-8.749570789915948e-09,-0.0024103134272592,5.097630240397884e-10,-76.8668534785535,-7.04954911891905e-10,-76.86685430802832,0.0,81.19181966465,196.4008083700461,81.05212539254352,207.81696395328547,-155.46354430607457,0.0019697686901096,-1.4050379576440689e-13,0.1744264485069147,12598.15077973548
-196.40100327880813,0.0,0.0012497899739651,-0.0004719422972941,0.0024103158028763,81.19181965026691,-1.881581229276152e-08,7.859916013842472e-10,-2.3482454500457486e-07,0.0012497898011079,26.84098051540843,-163.84506403188976,81.05212536626277,0.0,-0.0011684204581743,207.81697051637653,5.097633931083516e-10,0.0,-0.0004719422940702,-0.0019697666735118,5.044898057995302e-07,-0.0080961005835126,163.8448801290067,1.4037804706690522e-08,-8.749570478339711e-09,-0.0024103134273761,5.097633931083516e-10,-76.86685349426651,-7.05112997558726e-10,-76.86685432386986,0.0,81.19181967909482,196.4008084180292,81.05212540777663,207.81696229117577,-155.46571735645085,0.0019697686903106,-1.7000892795267457e-13,0.1744264481285686,12598.419180927163
-196.40100332674004,0.0,0.0012497899639139,-0.0004719422972979,0.0024103158029924,81.19181966471174,-1.88158142579585e-08,7.860627943222958e-10,-2.348244847002173e-07,0.0012497897910568,26.840980520453414,-163.84506405589633,81.05212538149588,0.0,-0.0011684204503139,207.8169688541844,5.097637683813578e-10,0.0,-0.0004719422940751,-0.0019697666737131,5.044896483623728e-07,-0.0080961006710083,163.84488015303089,1.4037814927083765e-08,-8.749570042638943e-09,-0.0024103134274926,5.097637683813578e-10,-76.86685351004422,-7.052325537500398e-10,-76.86685433959703,0.0,81.19181969353963,196.4008084659938,81.05212542300981,207.81696062897112,-155.46789040685104,0.0019697686905117,-1.924594280398843e-13,0.1744264477502075,12598.687582118897
-196.40100337467769,0.0,0.0012497899538626,-0.0004719422973033,0.0024103158031087,81.1918196791566,-1.8815816410553e-08,7.861253852834642e-10,-2.348245573613185e-07,0.0012497897810054,26.840980525498388,-163.8450640799188,81.05212539672907,0.0,-0.0011684204424528,207.8169671919711,5.097641384839947e-10,0.0,-0.0004719422940799,-0.0019697666739144,5.044893722399945e-07,-0.008096100758504,163.8448801770466,1.4037824897028918e-08,-8.749569633564618e-09,-0.0024103134276087,5.097641384839947e-10,-76.86685352589443,-7.053792136851202e-10,-76.8668543554071,0.0,81.19181970798444,196.4008085139319,81.05212543824292,207.8169589667429,-155.4700634572751,0.001969768690713,-2.0826416973365138e-13,0.1744264473718453,12598.955983310683
-196.40100342260968,0.0,0.0012497899438119,-0.0004719422973079,0.0024103158032247,81.19181969360142,-1.8815818686299985e-08,7.861790373046738e-10,-2.3482460889985699e-07,0.001249789770954,26.84098053054337,-163.84506410395647,81.05212541196218,0.0,-0.0011684204345911,207.8169655297499,5.097644827347844e-10,0.0,-0.0004719422940849,-0.0019697666741157,5.044890123970295e-07,-0.0080961008459997,163.84488020106178,1.4037834275174442e-08,-8.749568879152293e-09,-0.002410313427725,5.097644827347844e-10,-76.86685354175904,-7.054764592746199e-10,-76.86685437128067,0.0,81.1918197224292,196.40080856187467,81.05212545347611,207.8169573044809,-155.47223650772307,0.0019697686909145,-2.176797740406736e-13,0.1744264469934682,12599.224384502517
-196.40100347055252,0.0,0.0012497899337596,-0.0004719422973128,0.0024103158033409,81.1918197080462,-1.8815821023174623e-08,7.862241848451784e-10,-2.348246496765614e-07,0.0012497897609023,26.84098053558835,-163.8450641280069,81.05212542719536,0.0,-0.0011684204267289,207.81696386737744,5.097648125085399e-10,0.0,-0.0004719422940895,-0.001969766674317,5.044885632041746e-07,-0.0080961009334954,163.84488022507554,1.4037843167427528e-08,-8.749567974093989e-09,-0.002410313427841,5.097648125085399e-10,-76.86685355756848,-7.055835249742438e-10,-76.86685438712844,0.0,81.19181973687397,196.40080860979177,81.05212546870929,207.81695564213803,-155.47440955819494,0.0019697686911162,-2.2122470722909882e-13,0.1744264466150946,12599.4927856944
-196.40100351849637,0.0,0.0012497899237084,-0.0004719422973176,0.0024103158034572,81.19181972249099,-1.881582336607149e-08,7.862606854920789e-10,-2.348247142291127e-07,0.0012497897508508,26.84098054063333,-163.84506415206937,81.05212544242855,0.0,-0.0011684204188663,207.81696220509653,5.097650998852665e-10,0.0,-0.0004719422940948,-0.0019697666745182,5.044882177984704e-07,-0.008096101020991,163.84488024908902,1.4037850956878554e-08,-8.749567029406906e-09,-0.0024103134279568,5.097650998852665e-10,-76.86685357340302,-7.057088181758707e-10,-76.86685440293537,0.0,81.19181975131873,196.4008086576957,81.05212548394248,207.81695397984836,-155.47658260869068,0.001969768691318,-2.195198912927131e-13,0.1744264462367317,12599.76118688634
-196.40100356643907,0.0,0.0012497899136573,-0.0004719422973231,0.0024103158035733,81.19181973693578,-1.8815825666196775e-08,7.862882858142446e-10,-2.3482480251507333e-07,0.0012497897407994,26.840980545678303,-163.84506417614207,81.05212545766173,0.0,-0.0011684204110034,207.8169605428865,5.097653531375554e-10,0.0,-0.0004719422940998,-0.0019697666747195,5.044878993553534e-07,-0.0080961011084867,163.84488027310198,1.4037857902781573e-08,-8.749565956757877e-09,-0.0024103134280725,5.097653531375554e-10,-76.86685358922983,-7.05837175904219e-10,-76.86685441883472,0.0,81.19181976576354,196.40080870558657,81.05212549917559,207.81695231760747,-155.47875565921032,0.0019697686915199,-2.131856900106753e-13,0.1744264458583727,12600.029588078323
-196.4010036143657,0.0,0.001249789903707,-0.0004719422973272,0.0024103158036896,81.19181975138873,-1.8815827852235416e-08,7.862864305992589e-10,-2.348284895280489e-07,0.0012497897308485,26.840980550723277,-163.8450642002273,81.05212547289499,0.0,-0.0011684204031403,207.81695888852224,5.097655443454119e-10,0.0,-0.0004719422941039,-0.0019697666749207,5.044941613837418e-07,-0.0080961011959824,163.84488029711827,1.4037863052799689e-08,-8.749564630863807e-09,-0.0024103134281878,5.097655443454119e-10,-76.86685360493303,-6.921287371992796e-10,-76.86685443448066,0.0,81.19181978021649,196.4008087534694,81.05212551440884,207.81695066324536,-155.48092870975384,0.0019697686917222,-1.8642865862669076e-13,0.1744264454799983,12600.29798927036
-196.40100366227293,0.0,0.0012497898937486,-0.000471942297336,0.0024103158038049,81.19181976584167,-1.8815829498826583e-08,7.861842721916983e-10,-2.348289487950611e-07,0.0012497897208903,26.840980555768454,-163.8450642244126,81.05212548812867,0.0,-0.0011684203952778,207.81695724584048,5.097655928510702e-10,0.0,-0.0004719422941131,-0.0019697666751216,5.045167117584662e-07,-0.008096101283478,163.84488032111062,1.4037864490454205e-08,-8.749563100276323e-09,-0.0024103134283001,5.097655928510702e-10,-76.86685362137453,-6.89822072564829e-10,-76.86685445093563,0.0,81.19181979466953,196.40080880117628,81.05212552964252,207.816949020518,-155.48310176032126,0.0019697686919259,-1.1178105945708293e-13,0.1744264451012795,12600.566390462443
-196.40100371010212,0.0,0.0012497898836055,-0.0004719422973396,0.0024103158039199,81.19181978028006,-1.8815830321905776e-08,7.860666199917975e-10,-2.3482590364922778e-07,0.0012497897107464,26.84098056081376,-163.84506424866686,81.0521255033632,0.0,-0.0011684203874165,207.8169555787289,5.09765504858975e-10,0.0,-0.0004719422941171,-0.0019697666753226,5.045135607002857e-07,-0.0080961013709736,163.8448803451106,1.4037862232465086e-08,-8.749561811000643e-09,-0.0024103134284119,5.09765504858975e-10,-76.86685363719536,-7.025792482828537e-10,-76.86685446673758,0.0,81.19181980910798,196.40080884872887,81.05212554487706,207.8169473533728,-155.4852748109126,0.0019697686921297,-3.910975884801137e-14,0.1744264447225368,12600.83479165458
