az,vx,FxFR,sideslipRL,sideslipRR,roll,FxFL,FyFL,longslipRL,longslipFR,signal,FyRL,slip,y,x,ax,gas,brake,FR,FxRR,longslipFL,FyRR,FyFR,ay,sideslipFR,vy,pitch,RL,yaw,pitchrate,sideslipFL,signal,FL,yawrate,slip1,rollrate,FxRL,longslipRR,steeringangel,RR
-0.0472991179799543,15.880503867486874,-14.092993198193442,0.0040254714842872,-0.0016248456085679,-0.0114170361476484,-132.46115690487667,-3832.176061825786,0.001546289744563,-0.0001874575721187,-1.3685117079976945,-227.03935893720285,-0.0104347738358328,-4770.8756417512495,6145.260778757412,-0.0221118839233693,0.1619212299730721,0.0,47.34209597288797,409.87241386582326,-0.0010191875764614,243.8006870701484,-2199.669380414311,-3.806919748273968,0.0439276421766737,-0.1685601763013808,-0.0031194386569183,48.32733704445385,0.1952050976584981,-0.0273388794391235,0.0435413672078106,0.0,48.66398709783104,-0.2608119765787646,6.272750533343753,-0.3732370254692769,315.41156141779703,0.0030835206983144,-1.3685117079976945,47.71335843030128
0.005978733071945,15.88059658632926,-12.235568734576654,0.0068007074090628,0.0012003919836371,-0.0151682319616875,-133.47598055727673,-4069.77222495778,0.0014869088459401,-0.0001801274038732,-1.4396952456037284,-528.3014536228231,-0.0101885523495048,-4770.846675841316,6145.416932917405,-0.0486256324090563,0.1625157970942576,0.0,47.26582437652792,413.9295039366584,-0.0010273299772892,44.257756314630285,-2195.681163534324,-4.270635888817223,0.047083864821564,-0.1645859926886505,-0.0033735605374056,48.39010979596877,0.1924437652061952,-0.0237732502442114,0.0451013434797495,0.0,48.72424601643866,-0.2884473094754676,6.272996754830081,-0.3762733039154314,313.5194539448046,0.0033024617736022,-1.4396952456037284,47.65728298593136
0.0585316023296373,15.880461584327316,-10.151492589997048,0.0094897854184079,0.0039710951242688,-0.0189349620437413,-135.33711018766002,-4298.292056802148,0.0014375477299001,-0.0001640135811712,-1.5072802948744666,-840.7385487670937,-0.0099590046239828,-4770.81812747586,6145.573163662468,-0.0743995517541741,0.1631245529740171,0.0,47.191355766871375,417.6570481650937,-0.0010364586535705,-130.3958158054199,-2174.3723894575323,-4.7098806188349815,0.0502437252982821,-0.1608416534743628,-0.0035897681413031,48.451501603449245,0.1894143437164936,-0.0198004210745962,0.0465639495065971,0.0,48.77895492669252,-0.3145697206562463,6.273226302555604,-0.3765648185758825,311.48824118410914,0.0035595986028225,-1.5072802948744666,47.60425202309671
0.1102527424954951,15.88010744854116,-8.321997923483716,0.0120944506182569,0.0066908184558455,-0.0226882560279052,-136.8040884431052,-4521.458268105558,0.0013973370181257,-0.0001492616114925,-1.5710979283845692,-1160.1982566504337,-0.0097465241716999,-4770.790040464554,6145.729475420938,-0.0991037184330279,0.1637344233195219,0.0,47.11842604224846,421.21726150561,-0.0010445065008368,-280.24569885929293,-2138.5566838843147,-5.126234396558712,0.0534239918206179,-0.1573539407874371,-0.0037641383552969,48.5116058060301,0.1861322164535095,-0.0154490797060544,0.0479557464052285,0.0,48.827839844435225,-0.3391424052266442,6.273438783007887,-0.373856148160168,309.28063507273566,0.0038589387275903,-1.5710979283845692,47.55441948016855
0.1597845750170351,15.879540637894811,-6.725862954349736,0.0146170739757985,0.0093635463314678,-0.0263971904522795,-138.43159064637206,-4734.2459189089695,0.0013645238281967,-0.0001339194331985,-1.630988635285618,-1482.2736455015126,-0.0095512890045363,-4770.762456321049,6145.885871888827,-0.122775163655189,0.164343957995433,0.0,47.04732117763659,424.4700113014768,-0.0010535117319337,-405.9710860613894,-2091.057552708434,-5.516188921513878,0.0565995914815341,-0.1541479785543003,-0.0038930723452742,48.570463567089256,0.1826129020825269,-0.0107536886422946,0.0492793928764358,0.0,48.87077977789803,-0.3621620405087158,6.27363401817505,-0.3679832111454428,306.8021644545987,0.0042076436657056,-1.630988635285618,47.50803846733207
0.2066237280442944,15.878769808589336,-5.382483290438176,0.0170617553378659,0.0119948206708833,-0.0300294262493589,-139.8989688785263,-4937.695573691739,0.0013387582796943,-0.0001199934631801,-1.686802720000851,-1802.8020902408648,-0.0093720155580527,-4770.735414027934,6146.042355982391,-0.145349957745868,0.1649484982043978,0.0,46.97812950617739,427.24647090940215,-0.0010608065907748,-508.7681455366255,-2034.733927595153,-5.879928515688592,0.0597442734331387,-0.1512263171611971,-0.0039733550736841,48.62818832534437,0.1788718748778009,-0.00575668582543,0.0505497919791065,0.0,48.90794183204096,-0.3836448343574981,6.273813291621534,-0.3588348857671135,304.1403020818945,0.0046112266023862,-1.686802720000851,47.46526077641766
0.2499164667434403,15.877802201379277,-4.320668172033886,0.019433058356426,0.0145901830688614,-0.0335521141560517,-141.49595633143002,-5131.416927786683,0.0013202824035872,-0.0001072868870084,-1.7384006763860207,-2117.9219989152125,-0.0092073863636611,-4770.708949996351,6146.198929848939,-0.1670195790981277,0.1655483517127094,0.0,46.91103511885392,429.5973983689183,-0.0010704190194242,-590.2486493641301,-1973.166021152962,-6.217905779843978,0.0628243469046872,-0.1485908511508346,-0.0040022401164852,48.68491370686871,0.1749242378915613,-0.0005082696565555,0.0517616831691905,0.0,48.93928169953151,-0.4036431776999613,6.273977920815925,-0.3464091743691038,301.24388214990734,0.0050774517510951,-1.7384006763860207,47.42632869989652
0.2883421434396564,15.876644772173757,-3.496657363408476,0.0217385608997855,0.0171574986376136,-0.0369327025072845,-142.97491948582325,-5309.37849854411,0.0013120925107964,-9.614119823663796e-05,-1.7856535364217427,-2420.504908780578,-0.009054077752568,-4770.683098019906,6146.355594861581,-0.187647478042137,0.1661437489101139,0.0,46.84612045156119,431.2508676348673,-0.0010808231473581,-652.2130124841974,-1909.7999917898485,-6.524804602659534,0.0658078884243113,-0.1462100288090199,-0.0039775256644907,48.74088517713023,0.1707844611246689,0.0049338588063876,0.0529308071972582,0.0,48.96516915479252,-0.4222279536090423,6.274131229427018,-0.3307459632397971,297.954906564513,0.0056155354554688,-1.7856535364217427,47.39152533867525
0.3206204337933008,15.87530241694352,-2.8823827953881254,0.0239907672544667,0.0197087153320582,-0.0401393363413543,-144.5798753927912,-5477.140126420082,0.0013178934992523,-8.67765730590395e-05,-1.8284431925668492,-2701.0469255490984,-0.0089070301056288,-4770.657888984118,6146.512351594488,-0.2079869352130275,0.1667378410140542,0.0,46.78340257616004,432.2458626911776,-0.001094091311193,-697.0364296993075,-1848.4671019308375,-6.799644716951015,0.068662877235337,-0.1440225218471982,-0.0038976269961749,48.79638920141061,0.1664660916560732,0.010503643206328,0.0540588641522988,0.0,48.98595933753287,-0.4395194942153603,6.274278277073957,-0.3119548728731854,294.1062615445027,0.0062356459246487,-1.8284431925668492,47.36110669848212
0.3464837808971875,15.873777676858284,-2.427775538984062,0.0262083467671417,0.0222614157290328,-0.0431415974757792,-146.19810464453394,-5628.142332566717,0.0013321472985418,-7.94664950642208e-05,-1.866662692965344,-2961.626601760301,-0.0087590668275356,-4770.633350845021,6146.669199804493,-0.2270130911913268,0.1673358736311352,0.0,46.72280503003933,432.5466040844712,-0.0011095789143376,-727.3174928419469,-1791.6409356027991,-7.048661692166012,0.071352177209491,-0.1419300691220623,-0.0037616821532314,48.851342366875,0.1619811140782988,0.0161259864592532,0.0551365757020757,0.0,49.002332291745056,-0.4556816428523003,6.27442624035205,-0.2902027754088966,290.6643005805183,0.006955624363176,-1.866662692965344,47.33557955368708
0.3734771288482548,15.87207531261296,-2.1960083104124437,0.0283969911966469,0.024822178045574,-0.0459110497234003,-147.6959955435256,-5764.961584628311,0.0013528937302338,-7.910351447162469e-05,-1.900216508770525,-3212.505527380033,-0.0086050776640758,-4770.60950874945,6146.826138529576,-0.2459326323377083,0.1679354250356005,0.0,46.66421911074388,431.79953479835706,-0.0011254832731172,-745.6309492659509,-1741.305678241078,-7.279702316217319,0.073852162057322,-0.1398635092113367,-0.0035697035211661,48.90601814524319,0.1573403055575354,0.0216943842454989,0.0561779820531857,0.0,49.01470982589024,-0.4708032117040188,6.27458022951551,-0.2657141673332795,286.7730645797346,0.0077849464482366,-1.900216508770525,47.31534465118232
0.3942297419490604,15.870188037948427,-2.235978430319376,0.0305522537851056,0.0273849882092766,-0.0484225565429226,-149.23626138615128,-5884.766259475429,0.0013757631092414,-8.81123721199017e-05,-1.929020772917476,-3455.074628296094,-0.0084445050181731,-4770.586385891796,6146.983166176927,-0.2653104242996412,0.1685566532633481,0.0,46.60769128489503,429.23366475205154,-0.0011450093273262,-754.2096850546276,-1699.186148676279,-7.494284845130132,0.0761213792799298,-0.1378208827586343,-0.0033227544441784,48.96026649301785,0.1525536144911234,0.0271254055896492,0.0571552540040929,0.0,49.0235228793487,-0.484963746056781,6.274740802161413,-0.2389253307180059,282.60163683370035,0.0087503896965632,-1.929020772917476,47.30177982378304
0.4162727811982101,15.868116707976712,-2.523825866464061,0.0326663793606858,0.0299392118592253,-0.0506557685772806,-150.69756619581443,-5987.201328099551,0.0014005868272919,-0.0001065578970123,-1.9530034897466937,-3690.00245779671,-0.0082751341971509,-4770.564003719969,6147.140280570426,-0.2831158438344368,0.1691933499658536,0.0,46.55328563105944,426.41118288292506,-0.0011653046401634,-754.9747528319062,-1666.901168465685,-7.693225047654165,0.0781434853443252,-0.1357678304660126,-0.0030225641453375,49.014004834062185,0.1476304036560873,0.032342285720687,0.0580826814198348,0.0,49.02935980412496,-0.4982086459486013,6.274910172982436,-0.2103344883457546,278.4556228887023,0.009863040430864,-1.9530034897466937,47.29566714581879
0.4063669454075579,15.865867109842592,-3.142529091040585,0.0347453935445191,0.032457553475243,-0.0525974965730046,-152.52962924019275,-6075.196591646739,0.0014579523695503,-0.0001439230817023,-1.9721047149560789,-3916.618491375534,-0.0080975386805325,-4770.542382111867,6147.2974790803,-0.2984491298935588,0.1698351381163113,0.0,46.50078427769803,424.0448775574265,-0.0011889067957264,-749.9863688170756,-1651.9578633222477,-7.882303888129406,0.0798682295869065,-0.1337077649673811,-0.0026724936253554,49.06605567519464,0.1425794120447796,0.0370940834663689,0.0588956351611712,0.0,49.03315714958462,-0.5106193798828912,6.275087768499054,-0.1809178376175499,278.6270480873128,0.0111107371774707,-1.9721047149560789,47.29700933568758
0.3937633341286062,15.86346410421838,-4.475135094018728,0.0367821003737431,0.0349135008143432,-0.0542446047860079,-153.94256010066312,-6134.025049200837,0.001502253096736,-0.0002140304007963,-1.9862767054303776,-4134.506359310367,-0.0079118897545879,-4770.521539775939,6147.454758834087,-0.3124456456640856,0.1704439666561694,0.0,46.45054516923442,423.2284622471737,-0.0012130783730972,-740.2370062837479,-1652.7507233856768,-8.049839873376273,0.0812184494966811,-0.1316214317131336,-0.0022783137673122,49.11318655019147,0.1374085497080088,0.0412244283203523,0.0595612203265147,0.0,49.036038637849714,-0.5222618103241394,6.275273417424998,-0.1514684523515632,278.86601157436394,0.0125053546354169,-1.9862767054303776,47.306746997539975
0.3760964732320806,15.860920162739978,-6.296531402230062,0.0387444948043005,0.0372996810440569,-0.0555986396213997,-155.2484550028008,-6173.5232056919285,0.0015495889488239,-0.0003015493046901,-1.9954840385740171,-4342.55104543735,-0.0077136159680263,-4770.501493682442,6147.612116688045,-0.3251155404700764,0.1710262324680126,0.0,46.40347192202921,422.97302468164486,-0.0012352092663017,-727.3465302216572,-1662.3552549684075,-8.20051913692273,0.0821998021025109,-0.1294184662126777,-0.0018464586559712,49.15916409934609,0.1321254622111147,0.044685413121994,0.0601002763567208,0.0,49.03823527179105,-0.533145067053841,6.27547169121156,-0.1223449178060155,278.6802910267656,0.0139718408662684,-1.9954840385740171,47.32163276642573
0.331635610588945,15.858249288930308,-8.39127900532173,0.0406281169332194,0.0396011970683409,-0.0566657914604583,-156.6830658806239,-6200.959459607305,0.0016151083302517,-0.0003981331037848,-1.999703700849202,-4537.586075804376,-0.0075006610592297,-4770.482259099096,6147.769549171688,-0.3342446494997585,0.1715817317517477,0.0,46.36005340417594,423.0998333836532,-0.0012550506515787,-713.2597915375917,-1677.0904121551328,-8.337123641008723,0.0827929450604828,-0.127042581992436,-0.0013840254593819,49.20424068510139,0.1267375204643274,0.0473852753444171,0.060442585062523,0.0,49.04044910974486,-0.5433112345980465,6.275684646120356,-0.0941346347520477,280.43955101822087,0.0154800092589023,-1.999703700849202,47.340623911176166
0.2725405594476645,15.85548471504651,-10.770709614527016,0.0424406092538178,0.041791358988185,-0.0574598403895579,-158.31904005810685,-6214.810730492412,0.0016851403151733,-0.000502853130526,-1.9989251452978245,-4721.423605231192,-0.0072704319241711,-4770.463849771993,6147.927052653388,-0.3413391443224787,0.1720760126298978,0.0,46.32062136074404,424.1036642517894,-0.0012696656431393,-698.499480365361,-1694.880758225346,-8.453863676596892,0.0829743750943655,-0.1244165209291323,-0.0008994449548315,49.24511830845645,0.1212517145968557,0.0492190130978482,0.0605262020013104,0.0,49.04385163150016,-0.5527904072766219,6.275914875255415,-0.0676617040439815,284.8516202040193,0.0170372110892287,-1.9989251452978245,47.3645853589515
0.2028359822253933,15.852657162043313,-13.33165422467936,0.0441519071900649,0.0438591360736531,-0.0580008122259077,-159.22500709161494,-6213.113347339794,0.0017509147199499,-0.0006064813750507,-1.993150317903292,-4891.883081056344,-0.007018386107724,-4770.446277725341,6148.084623460862,-0.344571712758086,0.1724989848076621,0.0,46.28550985029286,425.59659081481794,-0.0012701937064468,-683.6987183338916,-1713.940223282664,-8.550495915979134,0.082739259682651,-0.1214381497096747,-0.000400795487723,49.28348328679203,0.1156748142388227,0.0502767999673925,0.0603260031839511,0.0,49.04912821549632,-0.5615981909941128,6.276166921071862,-0.0433338423412004,288.05084337102966,0.0186014807896201,-1.993150317903292,47.39181035008504
0.1254885856053362,15.84979542055432,-16.02267847721248,0.0457601413180654,0.0458032826648178,-0.0583108996885865,-159.63851648444032,-6194.828997412351,0.0018182623140033,-0.000706937281865,-1.982393652726633,-5048.37692881896,-0.0067400231124203,-4770.4295531522985,6148.24225781217,-0.3447326701622277,0.1728489449225146,0.0,46.25491656914474,426.7099661758267,-0.0012613389860732,-669.7174314373156,-1731.8171243041745,-8.62599107488191,0.0820945610876178,-0.1180125152889659,0.0001042243233408,49.31996142755524,0.1100135521985112,0.050577787466011,0.059834262022483,0.0,49.055752838442274,-0.5697285881177032,6.276445284067166,-0.0212544186288167,291.5695384146675,0.0201483096664682,-1.982393652726633,47.421294683189934
0.048177360264798,15.846931942094614,-18.720413539362635,0.0472769047754632,0.0476274966314024,-0.0584124684131449,-159.79706419497094,-6159.991783329106,0.0018877608617512,-0.00079617969015,-1.9666820358288024,-5191.416353236198,-0.0064290827659409,-4770.413684277476,6148.399951865977,-0.3414016469333999,0.1731176259973508,0.0,46.229154301016855,427.4300267341311,-0.0012446336482796,-657.6919422524476,-1743.1492071774087,-8.680790300866938,0.0810669046510945,-0.1140177041706822,0.0006083013275702,49.35395733827685,0.1042748203240535,0.050162938219187,0.0590626525266009,0.0,49.0634842471256,-0.5771542929205226,6.276756224413646,-0.0014205193811288,295.4572402515243,0.0216796806920955,-1.9666820358288024,47.45323792784092
-0.0187981857761897,15.844100704284866,-21.254617760132508,0.0486925342242306,0.0493340129927692,-0.0583277089184641,-159.58351003600558,-6109.272598304144,0.0019424821610035,-0.0008677975680829,-1.9460547380696287,-5322.190903700742,-0.0060806618743438,-4770.398677226073,6148.557701778349,-0.3344475076714845,0.1732974477718233,0.0,46.20808865463776,428.0489705345327,-0.0012187218329375,-648.8485426127045,-1750.264413458261,-8.718592166721693,0.0796980463408573,-0.1093638953966428,0.0011047645004961,49.38571778026527,0.0984659609518516,0.0491422620718747,0.0580260583665186,0.0,49.072171009712896,-0.5838223984072154,6.277104645305243,0.0162603031630156,297.82779319657,0.0231823376719435,-1.9460547380696287,47.48729000280208
-0.0834524794573425,15.841330240603192,-23.69009363902697,0.0500220334630802,0.050924461710163,-0.0580778295621047,-159.16921046988807,-6040.579345036257,0.002017165004189,-0.0009288840677458,-1.9205633169509737,-5439.239561503134,-0.0056912941880969,-4770.38453627414,6148.715503721781,-0.3237849484256439,0.1733941439168896,0.0,46.19130676849164,428.9012348522109,-0.0011867468962231,-643.5393392661713,-1756.4897139439552,-8.74126692544518,0.0779970449961629,-0.1039862682594661,0.0015880575135855,49.41557342471817,0.0925947409575271,0.047589944777961,0.0567324516330969,0.0,49.08148955948489,-0.5897000045647097,6.27749401299149,0.0317933650184595,301.9445738845201,0.0246294304340807,-1.9205633169509737,47.52253796610047
-0.1606073926887055,15.838675697895487,-26.10821683793545,0.0512731981812996,0.0523873522218884,-0.0576855979522949,-158.4116506407516,-5952.320245184655,0.0021063404513699,-0.0009868017563506,-1.890271487749942,-5547.642522448271,-0.0052583261320173,-4770.371263878698,6148.8733540546045,-0.3049180658817243,0.1733627715922312,0.0,46.17856335466858,432.9629851177635,-0.0011475058671605,-644.7374090263099,-1762.2717848090751,-8.745850059522613,0.0759657778003909,-0.0978309081064029,0.002053470256079,49.44121198975528,0.0866693680323054,0.0456268453057426,0.0551997276921901,0.0,49.09151884850312,-0.5947241933155194,6.277926981047569,0.0449368630441689,308.2714800667431,0.0259776731557847,-1.890271487749942,47.55805786461918
-0.2337787985988252,15.836201183689484,-28.660048294586343,0.0524407772908124,0.0537122056481633,-0.0571749952746925,-157.01387997078476,-5844.494039076631,0.0022077155708581,-0.0010455099124514,-1.855254964263968,-5641.96724099517,-0.0047815893791633,-4770.358860919144,6149.031249584923,-0.2799837062545156,0.1731675645905928,0.0,46.16987719407114,440.0369188655277,-0.0011007260569053,-652.4134617382822,-1766.2902979956004,-8.733094502720927,0.073616768378253,-0.0908869717110105,0.0024971653217416,49.46235563690454,0.0806987799902616,0.0432845493806251,0.0534322382963824,0.0,49.10194760097289,-0.5988260594934128,6.278403717800423,0.0557336849030039,316.5213942665347,0.027163901180914,-1.855254964263968,47.590237904266
-0.3036290763859995,15.833962218561547,-31.377535606367957,0.0535230752750413,0.0549017676400021,-0.0565681196474412,-154.64112350778987,-5701.367774059917,0.0023122474315273,-0.0011002570411816,-1.8156012695654025,-5726.35185065446,-0.0042566963127809,-4770.34732642883,6149.189187557081,-0.2496848769850835,0.1728070023871402,0.0,46.16554911777581,448.4905780320623,-0.0010535014086999,-664.6658707500836,-1767.0255827392657,-8.695292984879458,0.0710083273604657,-0.083080773208884,0.0029154394085138,49.47908230462957,0.0746927063135032,0.0405843919218739,0.0515145627645086,0.0,49.1117929647969,-0.601898425219277,6.278928610866806,0.0644545364247914,325.32535741658165,0.0281371643179987,-1.8156012695654025,47.61665073991748
-0.3701721107893595,15.831997003922549,-34.23493249490644,0.0545147477275276,0.0559572537666195,-0.0558840871678146,-152.02354430389153,-5532.9162410883855,0.0024161924534082,-0.0011461612110584,-1.771409517239784,-5803.215634399091,-0.0036794432800686,-4770.336656946504,6149.347165525576,-0.2163618541879221,0.1723077363181167,0.0,46.16589135156045,457.3475995866323,-0.0010075492300949,-679.9218514888221,-1763.691419347134,-8.636240175637942,0.0681997472056575,-0.0743428547241302,0.0033049308499005,49.49166073740489,0.0686622202622657,0.0375666410352909,0.0495250102030466,0.0,49.12035691169172,-0.6038063286009597,6.279505863899518,0.0713843881113392,334.07284425356136,0.0288573787489338,-1.771409517239784,47.63583258112963
-0.4324532408330714,15.830326354636748,-37.20084961269132,0.0554127493767857,0.0568794495868297,-0.0551394059077784,-149.07613790100226,-5348.312063189773,0.0025172759227191,-0.0011784777808978,-1.722790163653365,-5868.27348311023,-0.0030494571490428,-4770.326846865078,6149.505181234086,-0.1810581330168503,0.1717078588512291,0.0,46.17117874850817,466.10180573344974,-0.0009613369206681,-698.0777518386786,-1755.598355015696,-8.558274449663704,0.0652163007619645,-0.0646669136222102,0.0036626577406567,49.500188788288064,0.0626194897072799,0.0342636791292781,0.0474700365724761,0.0,49.12740082039465,-0.6044647602535839,6.280135850030543,0.076778398511757,342.5773553533877,0.0293022731855283,-1.722790163653365,47.6470371720336
-0.4902192463942306,15.828961672787038,-40.209680919518505,0.0562158015984807,0.0576695511534631,-0.0543481462697241,-145.99041146986326,-5148.023905479803,0.0026139769824629,-0.0011936406845172,-1.6698647318694675,-5924.532960811937,-0.0023689468054045,-4770.317888784291,6149.663232564863,-0.1442315047962292,0.1710372032563003,0.0,46.18158775054863,474.50553379016577,-0.0009137999167496,-719.199430161051,-1741.7490656202365,-8.465340032291934,0.0620674862038964,-0.054089292166995,0.003985921615684,49.50471960055397,0.056577283854533,0.0307062002473644,0.0453244047713404,0.0,49.13283467639735,-0.6038191019726733,6.280816360374182,0.0808686840272813,350.72454678716235,0.0294637033213754,-1.6698647318694675,47.649990764144654
-0.5436760799142341,15.827914303597275,-43.230452376885495,0.0569191769370134,0.0583252333024702,-0.0535220429267961,-142.54266468142083,-4929.503246607365,0.0027062739306853,-0.0011912007498357,-1.612765507904694,-5970.734364820517,-0.0016409407537108,-4770.309773676447,6149.821317551604,-0.1060549802191214,0.1703061815207786,0.0,46.19718026075287,482.2666339732315,-0.0008664609565313,-743.6451066519722,-1721.1864600216286,-8.352530115742182,0.0587791297582979,-0.0426595212872959,0.004272400796145,49.505324078129135,0.0505490916591023,0.0269345989348138,0.043103178966247,0.0,49.13627421410395,-0.6017859895980909,6.281544366425876,0.0839006741951494,358.09805883138284,0.0293419158950269,-1.612765507904694,47.64479643956494
-0.5927486842654678,15.827190094206376,-46.145989236009626,0.0575301323549626,0.0588548656227369,-0.0526697632449836,-138.89082578050323,-4696.577932770919,0.0028099243845251,-0.0011718978024711,-1.551635210082268,-5993.8967177324685,-0.0008648812604139,-4770.302490554543,6149.979434374368,-0.0670715885650855,0.1695277924196428,0.0,46.21789067051762,489.1680421227843,-0.0008194956796107,-772.0280511691441,-1692.9175841614897,-8.215073801090409,0.0553879753879169,-0.0303711186170982,0.0045201447575212,49.50273203542913,0.0445491283485329,0.0229822929850735,0.0408440313034985,0.0,49.13737138196672,-0.5983167346468529,6.282320425919172,0.0862329551563886,365.0226085002378,0.0289384576428924,-1.551635210082268,47.63139299486105
-0.6361678605755552,15.82679391153963,-48.77922269419447,0.0580529314141618,0.0592659983380012,-0.0517966566593623,-135.10759541942585,-4453.167397696928,0.0029046780332418,-0.0011433531153353,-1.486626632310564,-6004.515377967361,-4.236443176217767e-05,-4770.29602614568,6150.137581350198,-0.0274989260358556,0.1687081106869105,0.0,46.24332014514473,495.0906301868376,-0.0007724895114648,-804.6797297683727,-1655.3702357921522,-8.062946962178476,0.0519059096281385,-0.0172525058438848,0.0047275467822371,49.49614875230116,0.038591853865743,0.0188878996331171,0.0385351698717935,0.0,49.13601657135308,-0.5933845816709971,6.2831429427478245,0.0881470701127955,371.6071995753055,0.0282780006611302,-1.486626632310564,47.61075934002325
-0.6735994502790191,15.826726365116343,-51.12548103503601,0.0584798971501964,0.059554776166511,-0.0509057396889404,-131.1072293751797,-4201.167669607543,0.0029910696606246,-0.0011236843791769,-1.4179022621783457,-6006.912348301291,0.0008213950777248,-4770.290365473888,6150.2957569827895,0.0121710588754129,0.1678564599427962,0.0,46.27268878546631,499.92812614443017,-0.0007257751609348,-841.9976741990307,-1606.8450919113984,-7.898240501332579,0.0483466070804268,-0.0033893473094336,0.0048934441445916,49.48579711753692,0.0326922622981235,0.0146989834246923,0.0361733035642886,0.0,49.13188484814479,-0.586919703037319,0.0008213950777248,0.089845647759901,377.4207839239541,0.0273736552042611,-1.4179022621783457,47.58349171596142
-0.7053532097823942,15.826984060028348,-53.93191819171205,0.0587995307887484,0.05971206166208,-0.0499981899451105,-126.80526671334044,-3938.7077634665034,0.0030681458974142,-0.0011149201446789,-1.3456338748198269,-6001.397424507834,0.0017196657656997,-4770.2854921251255,6150.453959961196,0.0512115176408793,0.1669830346507303,0.0,46.30600212209552,503.39099668877327,-0.0006801734705326,-884.2377284259019,-1547.2935595860415,-7.717696479538395,0.0447322905210244,0.0111087812877114,0.0050171702125893,49.47164123177507,0.0268661949590485,0.0104662496309028,0.0337756046679918,0.0,49.12454270457458,-0.5788276825742941,0.0017196657656997,0.091506563545211,382.4307862413268,0.0262435885827275,-1.3456338748198269,47.55048620960254
-0.7333592522801448,15.827554213656512,-57.03018107911311,0.0590057991722083,0.059732639069488,-0.049073265850943,-122.3534391585182,-3669.068082525424,0.0031393717898375,-0.0011009134157845,-1.270002103566832,-5982.495738001243,0.0026457684466286,-4770.28138819769,6150.612189111746,0.0890114783020717,0.1661080933515015,0.0,46.34405836585821,505.2059568665816,-0.0006366322345907,-931.5269581649186,-1477.8774775202842,-7.521535351115953,0.0410863120134268,0.0261322741751654,0.0050985063888147,49.453741317680496,0.0211303016687796,0.0062253530386829,0.0313579197917122,0.0,49.11358908533016,-0.5690471620888978,0.0026457684466286,0.093340237943317,386.7339441077916,0.0249151770420532,-1.270002103566832,47.51292277290274
-0.7584188304896544,15.82841626869103,-60.183836296208845,0.059093691701123,0.0596097549864355,-0.0481279437998294,-117.88018523949044,-3394.8184339041763,0.0031923781054654,-0.0010788169298183,-1.1911959884593195,-5955.584159698414,0.0035905693179781,-4770.278034356727,6150.770443341737,0.1230396985490949,0.1652528457524767,0.0,46.38706754322151,503.8889357656784,-0.0005960966940863,-981.1955212537184,-1399.4294427987336,-7.315065591144777,0.0374216560277455,0.0415351590118566,0.0051373826209592,49.4314945069301,0.0155016877748326,0.0019764329946588,0.0289179774799673,0.0,49.09884923857194,-0.557538386629696,0.0035905693179781,0.0955802606876078,389.9790472741899,0.0234640554418365,-1.1911959884593195,47.47311172979684
-0.7771516328771946,15.829535471676657,-63.284068102632645,0.0590533861555914,0.0593378782180667,-0.0471574347488334,-113.24600243859685,-3116.580630643663,0.0032204964463688,-0.0010485860770122,-1.1094125037433538,-5922.1931593045565,0.0045442564832859,-4770.275410104693,6150.928721534799,0.1534523541719558,0.1644511217748618,0.0,46.434962429193234,499.4375446129129,-0.0005587991882941,-1030.39866504856,-1312.6272269340132,-7.097061061188551,0.0337498675728629,0.0571588453102757,0.0051339651004999,49.40456481904868,0.00999779935133,-0.0022265416531737,0.0264588132633154,0.0,49.0801115416887,-0.5442736357706439,0.0045442564832859,0.0983360385607585,391.1186695385994,0.0219544101110839,-1.1094125037433538,47.43466266201229
-0.7876618121160381,15.830884678651923,-66.30639294512231,0.0588722187830186,0.0589080719504221,-0.0461562307374333,-108.48343842763524,-2833.932258117721,0.0032355851115111,-0.0010148560950459,-1.0248560655389825,-5882.07394430229,0.0054965464987463,-4770.273493747966,6151.087022529197,0.1813884116547204,0.1637043249925237,0.0,46.48747885005112,493.6644542983288,-0.0005250531433661,-1081.9359867955914,-1218.0244024751823,-6.868200993482833,0.0300841041104062,0.0728358459524386,0.005089050939391,49.37345607293257,0.004636385828828,-0.0063260139525253,0.0239923709463123,0.0,49.05710709549956,-0.5292160968964468,0.0054965464987463,0.1016722373842382,391.2814277045386,0.020405799091685,-1.0248560655389825,47.39912695333372
-0.7899389891465162,15.83244924016384,-69.2654675706768,0.05853112684275,0.0583098081627752,-0.0451179380839266,-103.6598717032508,-2549.6701472106583,0.0032354027540065,-0.0009826240731538,-0.937738020905584,-5832.656577121088,0.0064352251549639,-4770.272262555282,6151.245345258045,0.2079140684633226,0.1629924084560471,0.0,46.54437836880352,487.5609063338997,-0.000494300054393,-1137.7114084330044,-1116.0199554839803,-6.632089274191974,0.0264319717939674,0.0883659560061767,0.0050040035440744,49.33866625549606,-0.0005644399763105,-0.0102577279637054,0.0215201268291658,0.0,49.02961345629484,-0.5123346332701488,0.0064352251549639,0.1057006401149602,390.7243717012143,0.0188252304828065,-0.937738020905584,47.36681424096104
