gas,FyRL,pitch,slip1,brake,roll,sideslipFL,signal,x,FyFL,sideslipFR,longslipRL,yaw,sideslipRL,signal,FL,slip,rollrate,vx,longslipFR,pitchrate,steeringangel,RR,FxRL,vy,longslipRR,FxFR,ax,sideslipRR,FyFR,y,longslipFL,FyRR,FxFL,ay,FR,FxRR,RL,az,yawrate
0.530793656702787,553.6027267001997,-0.0106403997507464,0.0224743880151854,0.0,0.0518158026029554,-0.5506178336532614,0.0,5973.494733588139,1497.7723133013094,-0.4438253129901497,0.0321334907913073,-0.1540027635027979,-0.019701693117174,6.564681604162104,33.61707414442669,0.0224743880151854,0.2096710011883867,12.48650059321996,0.00311838939928,-0.0006873900406577,6.564681604162104,38.860129143544405,1597.7611820098482,0.2775381447851061,0.0066569631545489,42.328846378786814,-0.6003650877388738,-0.0234066587189867,6683.290451624834,-4840.168184428881,0.0732499226201997,2557.002006910121,176.9568689542871,6.680663048220407,35.23507463854968,1477.8590971649326,37.93756568567577,0.5556373037913401,0.4413776544328701
0.5341581599196236,618.6453144464792,-0.0105745152570852,0.0233471178738712,0.0,0.0536502667273755,-0.58110636147837,0.0,5973.618585070514,1495.8480358568345,-0.463394411836611,0.0360992172671433,-0.1495223723411531,-0.022677967052549,6.784991905561889,33.202634376749415,0.0233471178738712,0.1620886918829016,12.481267518692947,0.0033729796153411,0.0125334361609304,6.784991905561889,38.9171019098699,1592.9778130600655,0.2886502902457268,0.0068044177763442,45.18295832514884,-0.710232092537666,-0.0254952249532203,6743.387547360348,-4840.184199874087,0.0826785515235336,2834.3017008578577,189.15511395983648,6.869682014298436,34.894099801669,1476.1811546393922,37.9995447908171,0.607505456084572,0.4531777104794538
0.537385876294497,663.9286357607065,-0.0103779941290054,0.0242556994623092,0.0,0.0550159798446696,-0.604831382585117,0.0,5973.742465986915,1531.0638908873786,-0.4782613911909124,0.0400778809453417,-0.1449345127277129,-0.0253232741989609,6.988343260752756,32.75944632780127,0.0242556994623092,0.1160376830338821,12.475034669123987,0.0017056379460039,0.0253858072764615,6.988343260752756,38.96433501394246,1595.593067067358,0.3003833479853738,0.0070207054740389,39.55140762107715,-0.8034088095570084,-0.027306591427849,6787.447157975184,-4840.199535238154,0.0870134969942162,3068.0981025106867,202.36545967151304,7.023927334518034,34.548766212229005,1483.85885662636,38.06517300190566,0.5991501726160464,0.4631419969781522
0.5400738345811142,693.351568557169,-0.0100569115501688,0.0252029176743531,0.0,0.0559355036723499,-0.6043226147363009,0.0,5973.86636618768,1577.3969634578098,-0.4775239845672053,0.0439733314146041,-0.1402544009872783,-0.0276388225871822,7.174227397250588,32.31080423212098,0.0252029176743531,0.0726908069462814,12.468107982101683,-0.0056861720036778,0.0374901916094951,7.174227397250588,39.00111872710735,1596.72061166024,0.3127426483199495,0.007204474514289,-39.36184287883407,-0.8799491107117305,-0.0288527547002272,6818.40539129531,-4840.214172846807,0.0733920729155863,3266.356591516294,188.3903288378721,7.162776583461393,34.28090685079609,1489.226391882858,38.131141335696185,0.579573860819954,0.471819439151395
0.5426763116948023,708.6883230855165,-0.0096197199230185,0.0261740643544174,0.0,0.0564405283188649,-0.6034798200411444,0.0,5973.990276658228,1648.1883023647244,-0.4766663108984423,0.0484188357848545,-0.1354931123624608,-0.0296391517988693,7.34217970152109,31.897715619860225,0.0261740643544174,0.0329383899095036,12.460434858927137,-0.0086901073130957,0.0486629668262024,7.34217970152109,39.02957310350217,1574.3825886321083,0.3254930716013316,0.0073767435848496,-98.09399707581896,-0.9672555944464376,-0.030153572342046,6834.436172747589,-4840.228097710839,0.0606891830743043,3432.624919927468,166.96617595559528,7.261164316076039,34.16546458265464,1496.6422407827015,38.219738623006016,0.4831225859325024,0.4795536945752637
0.545342598349243,709.8447878083244,-0.0090763768612087,0.0271625440436235,0.0,0.0565698678492119,-0.6021963116082845,0.0,5974.1141870487045,1728.990663658626,-0.4759038522397715,0.054457502580183,-0.1306573168338376,-0.0313690562318498,7.491780380270691,31.526764778528413,0.0271625440436235,-0.0028084804499109,12.451987138642034,-0.0092853511604766,0.0588122948965039,7.491780380270691,39.0505341552535,1543.612010739981,0.3385023186882926,0.0074979678541352,-118.89535067238312,-1.0448909358937175,-0.0312440468279975,6835.665745123272,-4840.241297326019,0.0490759832950876,3571.780572777505,143.87115311078733,7.346996083785261,34.131696966950635,1496.9597184687534,38.367718023651385,0.3815067788486459,0.4868314079689716
0.5476932248689944,699.8048849679435,-0.0084378463579224,0.0281540208194493,0.0,0.0563648958200392,-0.6006169878217621,0.0,5974.2380876853495,1805.8307786544908,-0.4752802427082354,0.0614656294670228,-0.1257499841027333,-0.0328673237708777,7.622655509713447,31.20087457060928,0.0281540208194493,-0.0343594367777941,12.442986393449042,-0.0091808043611525,0.0678037087440592,7.622655509713447,39.07056838590078,1544.594172269043,0.3515681337449132,0.0076202346801208,-121.78643131118544,-1.0889560492284915,-0.0321282327460407,6826.455354191687,-4840.253761234711,0.0387701814654816,3685.563977887847,120.33944763859236,7.411113254298139,34.121188759900846,1499.7633366706002,38.55242248058199,0.2938977695445489,0.4939020377866535
0.5493378482189352,686.259665372427,-0.0077157690286179,0.0291322128232836,0.0,0.0558666161810013,-0.5988348900569942,0.0,5974.361971648184,1883.044858807292,-0.4747392141430853,0.0675436657124759,-0.1207727515326722,-0.0341653399523326,7.734477970184436,30.919105910419532,0.0291322128232836,-0.0618576954990348,12.433787361327967,-0.0090635211199106,0.0756236576001569,7.734477970184436,39.09449797418696,1580.6562199728903,0.3644761614232095,0.0077795506070263,-120.394485178731,-1.1007549605084923,-0.0328136668761468,6810.419372674384,-4840.265481725565,0.0297815103681567,3776.1542016930057,98.0619807813088,7.46031974160676,34.1121491712786,1509.4048853382603,38.705372216755855,0.2027372218365043,0.5008326197099932
0.5504638585419356,675.7087432186329,-0.0069224962073877,0.0300867607958095,0.0,0.0551167760399507,-0.5968139105415134,0.0,5974.485834396724,1964.214051159692,-0.4742072497494297,0.0722275876610954,-0.1157266019228232,-0.0352717247119068,7.8269682637679825,30.678167296910264,0.0300867607958095,-0.0850827556377056,12.424536727540085,-0.009082841868581,0.0821722880254309,7.8269682637679825,39.11493337999519,1596.2816513511182,0.37707206495812,0.0079141548657704,-119.7677790055427,-1.1244815941092492,-0.0333821219687736,6789.506570429179,-4840.276453209776,0.0219910832696166,3848.6596317637495,77.43819150968925,7.4952972513039455,34.10179129081921,1523.348484738369,38.8102878922687,0.1047898809084167,0.5077129705888479
0.5518375866784483,666.5649671284838,-0.0060703721778427,0.0310114237573318,0.0,0.0541582677379601,-0.5945645009913295,0.0,5974.609670335123,2044.539206532227,-0.4736045934942713,0.0775518006076276,-0.1106112230900278,-0.0362110382062059,7.899895212898562,30.47507979229453,0.0310114237573318,-0.1040101473467788,12.414979099406803,-0.0091784777558622,0.0875226250536038,7.899895212898562,39.12780704987813,1564.3729495455236,0.3892427524992355,0.0079972475486305,-120.32674973621404,-1.179916944338416,-0.0338867706156186,6764.998207460421,-4840.286671057601,0.0152805221674182,3909.7061745749374,58.12992520780507,7.52391791940331,34.0925886635005,1530.0751771069652,38.93962778832007,0.0033633753775487,0.5146920094556107
0.5537140087253662,653.5463899475039,-0.0051712688029521,0.0318982896461567,0.0,0.0530344604361837,-0.5921450257838115,0.0,5974.733470892401,2121.9409192568787,-0.4728907893499365,0.0850093472044409,-0.1054250335784085,-0.0370022447908933,7.953076538182637,30.30719518502284,0.0318982896461567,-0.1185746524181753,12.404890872117914,-0.0093000960785427,0.0916830085985937,7.953076538182637,39.13370698696995,1527.0881923899906,0.4008665874551956,0.0080608500991118,-121.45934220610717,-1.238846189763626,-0.0343458283441036,6738.029433797531,-4840.296131194859,0.0096313958583598,3962.70763135871,40.348675073640365,7.5460267713677,34.08645525781235,1531.681797430117,39.14631887839528,-0.0949518611759634,0.5218617176200474
0.5555467940966368,635.3194035795378,-0.0042372869580116,0.0327372032101197,0.0,0.0517887817876662,-0.5895923636162993,0.0,5974.857227017324,2200.926146512934,-0.4720587204433796,0.0932520558074096,-0.1001661625411748,-0.0376551339397518,7.986379314003485,30.170867096722453,0.0327372032101197,-0.1288538846771591,12.394426624789732,-0.0094382770817153,0.0946148449844998,7.986379314003485,39.1383064745183,1545.3531258028838,0.4118096046119769,0.0082237964335198,-122.81463577968258,-1.260401253533027,-0.0347603757277599,6707.630346644496,-4840.304830535068,0.0049378631099681,4000.0820532967055,24.47805873244133,7.552549329686345,34.08421925427365,1535.3897980180004,39.382071575101264,-0.1851545983384167,0.529204002474086
0.5567027626627276,613.8214025583198,-0.0032809142201526,0.0335120449563037,0.0,0.050462513040415,-0.5869310189034396,0.0,5974.980932670092,2284.301042960028,-0.471126234693228,0.0997402397489565,-0.094832821504364,-0.0381986120378115,7.999720300765312,30.06205482954353,0.0335120449563037,-0.1351249032715055,12.383972969749763,-0.0096031405894592,0.096285159267902,7.999720300765312,39.14288115843421,1584.5288550683156,0.4218770827813275,0.0084642235145095,-124.38927067347052,-1.261188370401604,-0.0351460472816977,6672.034861010725,-4840.312767750843,0.001049187830821,4014.376703163197,10.409113577543089,7.540443538390487,34.08624888543449,1551.1142117309423,39.55649803719017,-0.2697631678105341,0.5367562620242131
0.5577044168774548,590.5486628119556,-0.0023146522502933,0.0342101156547567,0.0,0.0490946033702588,-0.5841577009693583,0.0,5975.104583340909,2370.903403388833,-0.4700814007338673,0.1053067710707676,-0.0894220158441862,-0.038676002190761,7.993066152949005,29.977211693656205,0.0342101156547567,-0.1376080568759136,12.373470009781675,-0.0097853453516621,0.0967235798904209,7.993066152949005,39.14490131824183,1593.7467063900513,0.4309064029864528,0.0087174402411709,-126.23674976803976,-1.283420118943318,-0.0355425307101513,6633.669233601552,-4840.319943228223,-0.0021402136073029,4011.8939413931134,-2.0680624878042315,7.519726067516299,34.09313456207719,1561.041759688344,39.698968638414975,-0.3490370246311028,0.5446877287628404
0.5588446127439007,567.6552611873183,-0.0013506203317384,0.0348205518868395,0.0,0.0477213536767393,-0.5812979485591383,0.0,5975.22817289043,2450.1318764881207,-0.4689196541935665,0.1108894959181416,-0.0839293058306325,-0.0391256326922448,7.96643350245866,29.91316593343516,0.0348205518868395,-0.136589829512706,12.362808295953062,-0.009968234480473,0.0959631931446498,7.96643350245866,39.14421746291764,1596.7091857871667,0.4387603628270587,0.0089739958763215,-128.2259732034612,-1.3061265006409053,-0.0359783868243215,6595.456705952583,-4840.326358233347,-0.004700374042821,4002.383303668815,-12.979130309422708,7.497291256719803,34.105262606975934,1570.0579906621963,39.8423802341949,-0.4202259382549314,0.5530903053039202
0.5600380871032229,544.9552510902525,-0.0004006286844262,0.035334997834271,0.0,0.0463761900014712,-0.5783993972272072,0.0,5975.35169478861,2522.8588715824585,-0.4676522131793466,0.1166312419796426,-0.0783500321153877,-0.0395680815252722,7.919888917050609,29.866772558546373,0.035334997834271,-0.1323596398164436,12.351991600363936,-0.0101401079857796,0.0940397817765843,7.919888917050609,39.14220492092087,1597.814940296023,0.445339142949699,0.009256864584934,-130.22183094824277,-1.3277130875926868,-0.036463972956307,6559.805745512741,-4840.332014682504,-0.0067012995645809,3990.043559047506,-22.310581377168685,7.473118161953302,34.122652349397164,1578.3395935784208,39.991701846672285,-0.4822250807513009,0.5619540457304963
0.5612488079338993,523.3951080272823,0.0005240141060989,0.0357497415927716,0.0,0.0450897282642533,-0.5754811568416939,0.0,5975.475142523474,2591.583893251336,-0.4662815842074294,0.1225933741496196,-0.0726796395420922,-0.0400179919957109,7.853548733948382,29.834996828247142,0.0357497415927716,-0.1251861459295611,12.34102523560042,-0.0102995114448772,0.0910159506436815,7.853548733948382,39.13809119246528,1597.209666438905,0.4506028657260734,0.0095366497046233,-132.18632696756896,-1.3499628184626855,-0.0370049882464793,6528.143365825976,-4840.336914725757,-0.0082291162284336,3980.994063757726,-30.13969181028598,7.454167930226917,34.14509696549014,1584.99749714651,40.14898096046881,-0.535164192020327,0.5712645977932199
0.5624890637538883,503.4981045309033,0.0014127405927161,0.0360642813714362,0.0,0.0438898895648512,-0.5725593594714395,0.0,5975.59850952515,2655.9519745738094,-0.4648107888138402,0.1288446803085579,-0.0669138029531906,-0.0404856612723807,7.767578769060217,29.81507105941084,0.0360642813714362,-0.1153518249288363,12.32989992635361,-0.0104435437174581,0.086972574865536,7.767578769060217,39.13261329659954,1594.4510977492075,0.4545526020653248,0.0098282356849835,-134.10243374549148,-1.3725149102145902,-0.0376046344244695,6501.265368319438,-4840.341060211319,-0.009361730164181,3975.0808485389134,-36.56855595352984,7.440795661017202,34.17233309667306,1591.1245352194685,40.31646754333104,-0.5793547141419315,0.5809968552161282
0.5637539358712325,483.8819622823588,0.0022558502678529,0.0362791576396371,0.0,0.0428015468933301,-0.5696600973583847,0.0,5975.721789158871,2713.2912188975665,-0.4632495433067045,0.1354846136260462,-0.0610485121393812,-0.0409807171343899,7.66219390252617,29.804451315951788,0.0362791576396371,-0.103176091086925,12.318612103261463,-0.010566478021056,0.0820017165894777,7.66219390252617,39.12502380060511,1589.0537067913494,0.4572037270518966,0.0101085875350901,-135.92506945089377,-1.395408047559927,-0.0382657272393391,6479.640327249482,-4840.344452533729,-0.0101634895736952,3977.564298830832,-41.660328719575496,7.434753582631337,34.20403366366002,1595.7395831672288,40.49752391531266,-0.6140236891765722,0.5911074537583194
0.5650457305553196,463.7021770434718,0.0030446591622183,0.0363965460976322,0.0,0.0418462770392564,-0.5668118392675847,0.0,5975.844974739562,2763.8571332825613,-0.4616123933397378,0.1426277733102834,-0.0550803288076026,-0.0415094909180434,7.537657541629507,29.80081984283576,0.0363965460976322,-0.0889906185347219,12.30715578671344,-0.0106618559785961,0.0762156145729717,7.537657541629507,39.11547140471064,1580.6605342287316,0.4585921818526587,0.0103786808617776,-137.57017955609504,-1.4189263680844717,-0.0389877754628246,6463.388723582453,-4840.347092514485,-0.0106901427688637,3990.547532605991,-45.54195010978329,7.436503018372518,34.23973843611193,1599.111861612674,40.69607630703024,-0.6406400563257881,0.6015334921473551
0.5663703037530069,443.040320376027,0.003771883961159,0.036419628322029,0.0,0.0410422323020331,-0.5642586148552768,0.0,5975.968059504093,2807.2567288676764,-0.4598256804208449,0.1504076649664,-0.0490064559273379,-0.042079168124894,7.394280962414967,29.80222800574408,0.036419628322029,-0.0731762215900793,12.295522529302357,-0.0106939378898326,0.0697862737582225,7.394280962414967,39.10386566130946,1568.9253362096822,0.4587646913961392,0.0106356054904616,-138.72752014234797,-1.4431311612848137,-0.0397712218943574,6451.702269689918,-4840.348980318323,-0.0110540637826706,4015.223285681772,-48.446726404749874,7.445764592529577,34.2787103463554,1601.2416474442823,40.91656882440317,-0.6651171845818459,0.6122081825308624
0.5677085913087232,421.8472139413876,0.0044321766262519,0.0363523357809427,0.0,0.0404030096192945,-0.561778527862214,0.0,5976.091036649176,2838.231111317659,-0.4579807921104722,0.1589750303028531,-0.0428248859276653,-0.0426992245806793,7.232422531661116,29.80748513912676,0.0363523357809427,-0.0562087338279203,12.283716487077797,-0.0107030584978676,0.0628943193053864,7.232422531661116,39.08975843608712,1553.5493906746658,0.4577766497708778,0.0108658404486011,-139.52456436927326,-1.4648656369465956,-0.0406181407694776,6444.353164597788,-4840.350115435528,-0.0112458060240288,4052.405510531672,-50.40828329455528,7.4621150493228,34.319801997812355,1601.5657131736002,41.16399218952691,-0.6862595576793754,0.6230394255189062
0.5690355122620548,400.0490416060335,0.005021543151847,0.0361983706247177,0.0,0.0399378652287424,-0.5594337677443758,0.0,5976.213899464504,2856.0257205143344,-0.4561211004307087,0.1684769091518755,-0.0365346666871557,-0.0433733201204071,7.052486811151336,29.81522273118532,0.0361983706247177,-0.0385028693063065,12.271751789708286,-0.0106793900183074,0.0556560419730766,7.052486811151336,39.07320317919056,1534.4340900501363,0.4556829236177028,0.0110684710556584,-140.0490867117582,-1.485059824608064,-0.0415269017759074,6441.767315631308,-4840.350496797518,-0.011246563531698,4103.008441380726,-51.30719707231119,7.485038634016298,34.36227438186367,1600.33700442804,41.44345622480128,-0.6996709860940618,0.6339146036424994
0.5702582764947972,376.8035979313114,0.0055371336879461,0.0359666652171233,0.0,0.0396522042416623,-0.543684966608688,0.0,5976.3366414562815,2858.255272341405,-0.4452904276268699,0.1790527294724659,-0.0301358448713927,-0.0441000432577987,6.854923546477838,29.82842484764225,0.0359666652171233,-0.0203524676047922,12.259699502770124,-0.0147043081490838,0.0481622833587897,6.854923546477838,39.05425142932903,1511.6448707702743,0.4526037356488191,0.0112363755492916,-165.68430440619323,-1.4733644497591016,-0.0424918358908376,6442.639451382828,-4840.350122701376,-0.0191702112455107,4168.591405929556,-66.82034982652505,7.531497520534863,34.41277429872364,1597.1101312779629,41.75993753049854,-0.7181569466113782,0.6447765777985611
0.5708571831060324,354.31573049737705,0.0059761444471492,0.0356739551544943,0.0,0.0395507822372456,-0.5122460647095426,0.0,5976.459258666088,2836.8338579405545,-0.4234805768434785,0.1907986148348429,-0.0236283156338596,-0.0448608409568942,6.640226542912842,29.924942419520697,0.0356739551544943,-0.0017706673064944,12.247890965039476,-0.0200063148047258,0.0403871639290161,6.640226542912842,39.03380172832205,1485.256753347977,0.448760650324689,0.0113614849460398,-252.4746211394794,-1.4568129626973088,-0.0434961021026763,6443.331049824409,-4840.348989525263,-0.0327713829787527,4248.835345789192,-130.5625898152027,7.578538658269038,34.58703667180479,1591.324554771562,42.1178003955463,-0.7202011119511393,0.655624397414797
0.5711559371054874,331.99374721128464,0.0063369878671719,0.0353266987706277,0.0,0.0396345156385249,-0.4794911607092154,0.0,5976.581748518936,2808.941605464703,-0.4000778632706251,0.2038281528299989,-0.0170127653534641,-0.0456730297316462,6.408932431154195,30.155618958653445,0.0353266987706277,0.0166279580182962,12.236363925226966,-0.0211414771574917,0.0325669958678799,6.408932431154195,39.0127239851316,1455.2693247567047,0.4442425527574462,0.0113945075318805,-307.5052313907102,-1.4186112325206155,-0.0445183822254701,6450.017882849578,-4840.347092738076,-0.0414039121376513,4344.847357045913,-193.84882070234465,7.6511973676304414,34.91313778829766,1581.816203000266,42.52074820692064,-0.7159248419964612,0.6664091875451627
0.5708840572023935,309.36984884070057,0.0066201253704256,0.0349509525157382,0.0,0.0398998771725381,-0.4459361490475888,0.0,5976.704109997894,2774.535938461631,-0.3753966487846921,0.2182375076478164,-0.0102890666389107,-0.0465429569928164,6.1616193260246,30.502528602189773,0.0349509525157382,0.034549201174277,12.225378923306412,-0.0201455863611534,0.024862745201942,6.1616193260246,38.99146519825472,1421.4890998179171,0.4393817631189715,0.0113664795363034,-327.28756620415663,-1.3520293116120108,-0.0455825818125279,6464.088651835224,-4840.344425561023,-0.0455414041080415,4462.164596708202,-241.8574873581579,7.759240948583747,35.314703021018154,1570.4779395449768,42.97220872604854,-0.7185808392498534,0.6772620518702248
0.569921888462435,286.98137414148493,0.006827332892415,0.0345684006677955,0.0,0.0403408049403363,-0.4122150092995323,0.0,5976.826344726375,2726.6032799620534,-0.3496322161968321,0.2341241654850744,-0.0034563426446822,-0.0474634685195833,5.898905381489829,30.932050776312643,0.0345684006677955,0.0517811940180528,12.215197454962317,-0.0184497904952419,0.0173655141725474,5.898905381489829,38.97005054552472,1383.7091791975904,0.4344536663504742,0.011284283025517,-329.6909325230277,-1.262578081905922,-0.0466936701438674,6484.318048374757,-4840.340977986338,-0.0460677884028626,4598.680830959059,-271.7057766966672,7.891480408584831,35.73680136455468,1555.4963365505912,43.47607702080988,-0.71401965073243,0.6881980911717592
0.5683350069068183,265.063841689769,0.0069609097762015,0.0341904665230936,0.0,0.0409490093348113,-0.3783825872090968,0.0,5976.948456352314,2663.825332345532,-0.322942221755241,0.251541827658834,0.0034858786605811,-0.0484274541005281,5.621447245591896,31.40914344851616,0.0341904665230936,0.06804609248966,12.206010407337205,-0.0165985080505793,0.0101214042037545,5.621447245591896,38.94955285549344,1342.6511082913537,0.429606066150117,0.0111575975783551,-326.0089760137029,-1.15730749172065,-0.0478425164954842,6509.769029203277,-4840.336737835028,-0.0440894342088001,4747.719384424284,-285.11543194928777,8.034275949824,36.15595724820238,1537.4899349445948,44.03484044173469,-0.7024014294796972,0.6991455352320917
0.5662402418862731,243.8189855327592,0.0070233651991402,0.0338229608536704,0.0,0.0417138652444759,-0.3442935257457905,0.0,5977.070449856712,2589.946735787509,-0.2953769358101851,0.2705175304891109,0.0105371827559269,-0.0494239134548083,5.3299384191724615,31.90487652330329,0.0338229608536704,0.0832245976642601,12.197950154115803,-0.014720525671115,0.0031035823264938,5.3299384191724615,38.930368739587536,1298.6857947578046,0.4249095898748016,0.0110250685050522,-320.2301016476375,-1.0406491880523312,-0.0490367688114236,6539.483347332229,-4840.331691801716,-0.0406074545983143,4906.676003826918,-286.5349850956981,8.181971314929493,36.56426892614223,1517.155123039911,44.64997531208775,-0.7078713491031638,0.7100086129897057
0.5637464097751298,223.44837622255972,0.0070169045385589,0.0334683024121524,0.0,0.0426235877091543,-0.3097300897016246,0.0,5977.192331019036,2508.6206007996507,-0.2669824566473799,0.2910613836010732,0.0176963663926875,-0.0504518008991579,5.025107522484037,32.39932215345144,0.0334683024121524,0.0970849748286718,12.191107808618398,-0.0128219941922305,-0.0036711738821857,5.025107522484037,38.91330225513935,1252.4289988141966,0.420391045877612,0.0108776251442509,-312.77899794188,-0.917352778916851,-0.0502651980307578,6572.431536690896,-4840.32582600559,-0.0363129759024698,5067.514340025715,-280.14385357396054,8.326960334822108,36.95814454353719,1493.025226553443,45.32212964275057,-0.703018590911289,0.7207296688850906
0.5609149736736211,204.20220955295216,0.0069443523064844,0.0331250290918928,0.0,0.0436629410877132,-0.2748123360231679,0.0,5977.314106135966,2413.000618399028,-0.2378267335377889,0.3131481611385624,0.0249617742092396,-0.0515271460150456,4.707716474014832,32.87902890320203,0.0331250290918928,0.1092606865856925,12.185560533105566,-0.0109061648286204,-0.0101395872959187,4.707716474014832,38.90083535680318,1204.7113626038004,0.4160329183589752,0.0107097672679206,-303.0087491915254,-0.7844170907863224,-0.0515106156874594,6607.864162724763,-4840.319126492469,-0.0315616937966575,5228.003132557528,-267.7545657945137,8.46715255613654,37.33360722747697,1466.0814920592943,46.050538379650725,-0.6947271436740013,0.7312595874572222
0.5577419255416409,186.33100903395624,0.006808932580574,0.0327878087593718,0.0,0.0448132827907031,-0.239764267984518,0.0,5977.4357821121,2305.9291819589885,-0.2080432992712258,0.3367057390783212,0.0323310198571374,-0.0526616730432555,4.378558586091196,33.333241268543986,0.0327878087593718,0.1194434112638707,12.18139825064705,-0.0090070029432384,-0.016273481362736,4.378558586091196,38.89433114850034,1156.7258269206827,0.4117703088620016,0.0105375253582657,-290.3497007458481,-0.6437115403929234,-0.0527751880201536,6645.893321164821,-4840.311579808145,-0.0265837810492902,5388.201492114982,-251.03979484425517,8.59979236989674,37.685331105326966,1436.6936736984233,46.833117253513,-0.682265754805325,0.7415144019360562
0.5543515997635081,170.02494383783613,0.0066140188499752,0.0324679352833552,0.0,0.0460553462427744,-0.2045930765030193,0.0,5977.557366180488,2198.1181188099954,-0.1774373943787424,0.3616161226799833,0.0398015852297675,-0.0538431909334038,4.038456582012317,33.75456405899416,0.0324679352833552,0.1279396429013271,12.17863231580173,-0.0072573708383564,-0.0220788413372333,4.038456582012317,38.89348708813842,1109.8462074007025,0.4077425532097349,0.0103634648523735,-276.51616490834425,-0.5124160747435269,-0.0540526237964066,6769.0322187706,-4840.303172515432,-0.0215560458772183,5550.237461741099,-231.48489144643403,8.773369528950292,38.00730974499891,1406.775197184131,47.66607563936532,-0.6646024529741194,0.7515940030514002
0.5510063324212552,155.22721052934176,0.0063625630355003,0.0322067756309845,0.0,0.0473780484236939,-0.1689314226076284,0.0,5977.678864423733,2080.795439544762,-0.1452842268089534,0.387765762169437,0.04737379953118,-0.0550256311075408,3.688260539665149,34.13748713894775,0.0322067756309845,0.1357583789655047,12.177151722687292,-0.0057183493520773,-0.0276148777219176,3.688260539665149,38.89803247902357,1063.9438095223572,0.4044519021807026,0.0102355281205689,-266.7984870367361,-0.3906216393627951,-0.0553305057150904,7002.032410941083,-4840.293887298145,-0.0166497146877235,5698.292196559465,-209.36428100685583,8.98520357932589,38.29909055734464,1375.7536610086206,48.5448740280734,-0.6471285874000173,0.7618916525730216
0.5477221255593966,141.64502998317363,0.0060574156681135,0.0320386445189787,0.0,0.0487784719923432,-0.1325133210800111,0.0,5977.800281439122,1985.2042636043388,-0.1112906478670333,0.4151413469920317,0.0550527233950108,-0.0562073745798045,3.328845766778578,34.47700672713241,0.0320386445189787,0.1435561765032573,12.17690005449343,-0.0042062118562946,-0.0328392786547037,3.328845766778578,38.90772295865782,1017.161357457866,0.4023190193809975,0.0100985032070478,-258.8141402751937,-0.2657292267637483,-0.0565910803126024,7290.652901799062,-4840.28370182675,-0.0119526974378015,5833.533236674964,-184.97998255788983,9.244438121131978,38.5644777575807,1344.3618789275956,49.46763755015651,-0.6354307783804012,0.7729356685035423
0.5439859674462908,128.9339814392802,0.0057016874321136,0.0319092427255931,0.0,0.0502520810903184,-0.0957711504051053,0.0,5977.92162196913,1873.028281615481,-0.0761390780317251,0.443769506267954,0.0628449325301237,-0.0574600394263622,2.961110613104437,34.7675160572099,0.0319092427255931,0.1498578869260947,12.178130324089237,-0.0025541026748899,-0.0377675673712222,2.961110613104437,38.92653689216109,967.4832823222704,0.4006816554264811,0.0100015782731677,-249.21549406841373,-0.0787645814193199,-0.0578791902162182,7216.551410982647,-4840.2725923975,-0.0075101298273997,5948.783116846122,-155.25950868018313,9.307164103949722,38.80020806005333,1306.7315137555252,50.43595344810784,-0.6344683662680994,0.7842395936999296
0.5383288294442983,117.63618380219792,0.0052978107757211,0.0314627495998425,0.0,0.0517468742573441,-0.0610712845769296,0.0,5978.042898259657,1608.1597316525645,-0.0433650511190283,0.4734256899776165,0.0707365232516689,-0.0590951080438734,2.5859742250132847,34.99595489733777,0.0314627495998425,0.1469297787779532,12.181827961222178,-0.0010620814393927,-0.0425165351125831,2.5859742250132847,38.95749602730018,920.0127088836736,0.395182070635813,0.0099944844974769,-201.46639137468307,0.2454462543796345,-0.0594468264322262,6164.214748824745,-4840.260560115135,-0.0036929610860857,6043.903342183279,-120.05284488289487,8.740359768593173,38.97535314446471,1270.6557920045989,51.45001108834837,-0.6173700270709829,0.792267860542169
0.5299129951448589,110.27377377948804,0.0048473199235683,0.0301302950179599,0.0,0.0531064704608281,-0.0321986657829809,0.0,5978.164139258239,1192.7919082389951,-0.0188844278515074,0.5029497894400983,0.078661792327325,-0.0615111249372872,2.204374248109798,35.14608172529675,0.0301302950179599,0.1231511129949415,12.18909279359442,-0.0005670096404713,-0.0470738913304477,2.204374248109798,39.00041262268432,899.004575912818,0.3788341743869455,0.0101119841371899,-151.1220931617241,0.630366888578856,-0.0615980502849174,4035.052963997137,-4840.24767005091,-0.0013766651616258,6149.878904831105,-75.08382842513056,7.420369147598807,39.04255565602546,1234.7762170875278,52.48576131471728,-0.5409252016939189,0.7908978872076873
0.520443656043394,111.00152409839863,0.0043534703442361,0.0276513580720445,0.0,0.0540876056226828,-0.0099718879624443,0.0,5978.285386092757,690.9223342620637,-0.0034470223440141,0.5296569132290913,0.0865026460129395,-0.0647356459518786,1.8172644836010767,35.22133538683436,0.0276513580720445,0.0740678397792604,12.199825396961696,-0.0004175872993479,-0.0512045649973668,1.8172644836010767,39.05457432512298,943.792663156922,0.3483993258936676,0.0104962006815771,-113.308774840892,0.95535373886765,-0.0643385959122766,1902.6733763757643,-4840.234052749879,-0.0011368466192314,6275.977542201834,-57.2128694833243,5.959861615059341,39.03457005280532,1213.2271851258556,53.46158022194843,-0.4159594163184105,0.7765650392251233
