ax,FxRR,roll,FyRR,sideslipRL,longslipFL,longslipRL,signal,vy,FyFL,signal,rollrate,FxFR,FyFR,x,az,ay,longslipRR,steeringangel,pitchrate,sideslipRR,RR,brake,slip1,sideslipFR,slip,FyRL,vx,FxRL,FxFL,gas,FL,pitch,yaw,yawrate,y,longslipFR,RL,sideslipFL,FR
-0.0090917880246686,82.43235287625282,0.0032617898596227,348.8926123564966,-0.0001326380569252,-0.0004715984254072,0.0005656248877417,0.0,0.1140855822118959,-31.888346480085573,0.0,0.003902929785521,-80.9662228553836,422.4894583838936,10121.61818316788,-0.0035639583683124,0.4686709190162782,0.0004751644124976,0.65,0.000122370383735,-0.0040132308316622,14.374713567121788,0.0,0.0242444694399444,-0.0049418365666306,0.0242444694399444,10.54655779429046,4.688936397145272,90.33888977277915,-75.11982079578326,0.0649830432107557,13.974958660824502,-0.0006280876325088,0.0414736158378496,0.0834747636795585,-136.885645181429,-0.0004745002047694,13.97203628769934,0.0003929523496519,14.378561296068936
-0.0092014684866054,82.41836853047356,0.0032928873056338,348.61831652703114,-0.0001267568326249,-0.0004715924602708,0.0005650105794583,0.0,0.1148595865554643,-31.52527552282156,0.0,0.0024680995524742,-80.98154145499588,422.9921304434507,10121.664983683428,-0.0023031671201223,0.4688873698570094,0.0004751589542151,0.65,0.0001478887224087,-0.0040053946874248,14.37578579169958,0.0,0.0244094717347207,-0.0049425443698867,0.0244094717347207,10.408490218307158,4.688940435885956,90.28100100613456,-75.13617182477459,0.0649845011274145,13.975186415290118,-0.0006267214233282,0.0423082233041265,0.0834503147262344,-136.88253926673522,-0.0004745610054169,13.970899673877916,0.0003933148035859,14.378276090524457
-0.0092961909317781,82.41502312620459,0.003309936874191,347.91996143004,-0.0001171937423811,-0.0004715807589108,0.0005641545694,0.0,0.1156309981012553,-31.55097720236238,0.0,0.0010903210230971,-80.98649707312502,423.0632566568698,10121.711781299226,-0.0011522990220176,0.468055664922375,0.0004752842922876,0.65,0.0001706097325078,-0.0039936993651252,14.376851801966009,0.0,0.0245738968317011,-0.0049390981034025,0.0245738968317011,9.954260097349149,4.688944045878503,90.1957469401945,-75.16209400562214,0.0649855938509251,13.97539960473092,-0.0006251151150408,0.0431426240706966,0.0834327169545585,-136.87938656765448,-0.0004746195849028,13.9697939599859,0.0003982095236879,14.378023558137048
-0.0093286072616659,82.45189370669732,0.0033135973376163,346.8375994699695,-0.0001041716793925,-0.0004716036657962,0.0005631305456341,0.0,0.116389418000783,-31.94099088175369,0.0,-0.000213730273422,-80.98373838651561,422.7270483879211,10121.758575970509,-0.0005856922332652,0.4663081764860405,0.0004761686259105,0.65,0.0001895296795162,-0.0039787450591373,14.37789509620382,0.0,0.0247355293256851,-0.0049317127108439,0.0247355293256851,9.206790022398986,4.6889473813890925,90.08770878468394,-75.19794811345372,0.0649863091229866,13.97559722650122,-0.000623299900958,0.043976885759491,0.0834218000727292,-136.8761871796705,-0.0004747211320621,13.968733516396446,0.0004073560840158,14.377806350499144
-0.0093288132431036,82.60483577082805,0.0033047482912095,345.43413105900567,-8.656388927413613e-05,-0.0004716863822995,0.0005626333974415,0.0,0.1171247116970736,-32.71546475041504,0.0,-0.0014185237608448,-80.97358224413405,422.0003781830257,10121.805367661153,-0.0007750508426956,0.4634613836399185,0.0004772106905223,0.65,0.0002034457099252,-0.0039615938816381,14.378807109044615,0.0,0.0248922122145068,-0.0049210458767884,0.0248922122145068,8.143221509572479,4.688951267061722,90.04840469378449,-75.24824111275547,0.0649854999983843,13.975787233903352,-0.0006213276944197,0.0448110743121879,0.0834173669057014,-136.8729412967395,-0.000474733641013,13.967744232320571,0.0004222172372338,14.377644622766285
-0.0091720379586505,82.72314664379167,0.0032843988630278,343.7259817712865,-6.5117963119404e-05,-0.000471639124996,0.0005625316794501,0.0,0.1178274072493974,-33.94493873790842,0.0,-0.0025252500180384,-80.93905835983918,420.9630152858786,10121.852156350104,-0.0019945049240646,0.4597287334447293,0.0004784240018559,0.65,0.0002155839005605,-0.0039418482225718,14.379669490135946,0.0,0.0250419304791592,-0.0049087044562787,0.0250419304791592,6.75062024821278,4.688956522999603,90.05249965411745,-75.29046724588223,0.0649826860105384,13.975980352300732,-0.000619221921387,0.0456452510021733,0.0834187204122521,-136.86964920751012,-0.0004747983843987,13.966780962941622,0.0004425948991055,14.3775266798716
-0.0090721732721796,82.84395597731152,0.0032535182871264,341.78199714251633,-4.101293490538036e-05,-0.0004715798462157,0.0005613390154788,0.0,0.1184893415782023,-35.46907531373682,0.0,-0.0035327755763526,-80.89637868598598,419.6797568351632,10121.89894202694,-0.0030095104026086,0.4553659830449717,0.0004793188434452,0.65,0.0002222880743321,-0.0039206380523657,14.380508327610604,0.0,0.0251829447177339,-0.0048943922809977,0.0251829447177339,5.067631486951238,4.688963698461519,89.99140244287427,-75.32763470336104,0.0649780643378714,13.976163757138927,-0.0006170251109399,0.0464794712818109,0.0834255773987814,-136.86631128508628,-0.0004748489360818,13.965807102800673,0.0004640218222228,14.377450200294732
-0.009046787315416,82.9098838512662,0.0032131590067114,339.6685423913528,-1.62903809491593e-05,-0.0004715447405574,0.0005597431335355,0.0,0.1191042697542949,-37.15180135448612,0.0,-0.0044304843130718,-80.84863168451415,418.16516347549646,10121.945724684409,-0.0040068354514614,0.4505066783798891,0.0004799912489036,0.65,0.0002244540090019,-0.0038982848354589,14.38130594944162,0.0,0.0253139278508034,-0.0048776547408492,0.0253139278508034,3.210562614274788,4.688972109297084,89.8363896064105,-75.36921986470745,0.0649738547975693,13.97632681060604,-0.0006147868725337,0.0473137912309732,0.0834380774200866,-136.862927971389,-0.000474898218213,13.96492548961644,0.0004864747682824,14.377413626141823
-0.0090570829049966,82.946344838751,0.0031644622331429,337.4341737177179,8.723005753058196e-06,-0.0004715257649562,0.000557975672423,0.0,0.1196675986140981,-38.97199668577381,0.0,-0.0052110507305886,-80.79727807297384,416.4291998852575,10121.992504311089,-0.0049480885172105,0.4452636922721928,0.0004806095655103,0.65,0.0002226614477859,-0.003875092429489,14.382040232043014,0.0,0.0254339053217465,-0.0048586706188166,0.0254339053217465,1.268660601469338,4.688981113248488,89.63530136453613,-75.41820835256631,0.0649708668848578,13.976469014086437,-0.0006125490731892,0.0481482655615186,0.0834558163020628,-136.8594997585772,-0.0004749407489582,13.964159436008831,0.0005106451873892,14.377415941862871
-0.009062775751824,82.98220471775615,0.0031086249304623,335.1152130922605,3.429699497137594e-05,-0.0004715151073638,0.0005562070305254,0.0,0.1201756262180476,-40.93938496706328,0.0,-0.0058702617605706,-80.74324090187184,414.5022379859358,10122.039280894503,-0.0057573712305409,0.4396925986812069,0.0004812976852232,0.65,0.0002172130617291,-0.0038512934871286,14.382695742953498,0.0,0.0255420902213997,-0.0048379655262171,0.0255420902213997,-0.7301847392170007,4.688990504501338,89.4267582294175,-75.47385449898515,0.0649686705729975,13.97659330771626,-0.0006103495073503,0.0489829422253927,0.0834779506265159,-136.85602717709062,-0.0004749761258502,13.963502705537914,0.0005366581790887,14.377455535872338
-0.0090458018907418,83.03062726281362,0.003046871391079,332.7417638025736,6.058844560738654e-05,-0.0004715064170703,0.0005544941515701,0.0,0.1206252885046533,-43.0474196868951,0.0,-0.0064065192605479,-80.68739369062143,412.42944870234,10122.086054424828,-0.0063794021152986,0.4338508090751241,0.0004820780390733,0.65,0.000208362208405,-0.0038271450464041,14.383263654973993,0.0,0.0256378295414643,-0.004816114365543,0.0256378295414643,-2.786868331164197,4.689000387499856,89.22779412993718,-75.53415257551323,0.0649665727084709,13.976702578001088,-0.0006082233697099,0.0498178601356852,0.0835035776508838,-136.85251078874657,-0.000475005111729,13.962945033070216,0.0005641470570644,14.377530321204912
-0.0090056990449589,83.09158961868518,0.0029804297723478,330.3440775048185,8.74531783486626e-05,-0.0004714956302355,0.000552831600571,0.0,0.1210142274422452,-45.26906693367208,0.0,-0.0068203630315347,-80.63057788009817,410.25856215893896,10122.132824896558,-0.0067891310294748,0.4278151306163765,0.0004829144363972,0.65,0.0001964389181365,-0.0038029699884801,14.383740116988882,0.0,0.025720619840111,-0.0047935996735855,0.025720619840111,-4.900430152473675,4.689010961692302,89.04075299118377,-75.5970759873339,0.0649641426658137,13.97679850444528,-0.0006062029545338,0.050653049965336,0.0835319526196094,-136.8489511804624,-0.000475027979281,13.962480229969657,0.0005925733514291,14.377637897561447
-0.0089499955520943,83.15889189322549,0.0029105128856174,327.9547501526554,0.0001145234014725,-0.00047148088799,0.0005511979174179,0.0,0.1213409226174732,-47.56713019688512,0.0,-0.0071140933411831,-80.57353990712264,408.0325008770178,10122.17959230836,-0.0069840468406691,0.4216760630830634,0.0004837552111214,0.65,0.0001818731790598,-0.0037791272275033,14.384124674704992,0.0,0.0257901362186011,-0.0047708019686618,0.0257901362186011,-7.05608087631855,4.6890223851226525,88.86191096086918,-75.6609835494493,0.0649612813257858,13.976881651074065,-0.0006043166959985,0.0514885359158742,0.0835624997038877,-136.84534895679977,-0.0004750443526366,13.962106052085971,0.0006214099625704,14.377775531307128
-0.0088874050330058,83.22544877490445,0.002838302174142,325.6071555314369,0.0001413435791871,-0.0004714618432677,0.0005495781829712,0.0,0.1216047681890851,-49.9027928538555,0.0,-0.0072914968132805,-80.51693115555375,405.78789869972593,10122.226356661948,-0.0069746730941526,0.4155273440005683,0.0004845558324616,0.65,0.0001651663533708,-0.003755962165604,14.384419091419774,0.0,0.0258462491919915,-0.0047480375579645,0.0258462491919915,-9.226743901742168,4.689034727305989,88.68694444824246,-75.72462977615484,0.0649580975246941,13.976951960506952,-0.0006025883031971,0.0523243369979306,0.0835947333009663,-136.84170473141103,-0.0004750536304486,13.961821979959462,0.0006501899586664,14.37794008288137
-0.0088248049505544,83.28575120567847,0.0027649339965865,323.3326843250574,0.0001674690198415,-0.000471438919727,0.0005479697673054,0.0,0.1218060768733684,-52.2394041312449,0.0,-0.0073576465205115,-80.46134707695167,403.5563823305615,10122.273117960762,-0.0067780604032892,0.4094583818385147,0.0004852855254188,0.65,0.0001468511536878,-0.003733773035134,14.384626576099414,0.0,0.0258890256470111,-0.0047255895326243,0.0258890256470111,-11.379376875388294,4.689047974433905,88.5131577858119,-75.78704987349235,0.0649547729074113,13.977009203132445,-0.0006010362676539,0.0531604675156728,0.0836281873269689,-136.83801911809104,-0.0004750554001553,13.961627449369905,0.0006785018602169,14.378128007663904
-0.0087666554132536,83.33636119177424,0.0026914876498092,321.15870967375207,0.0001925108339401,-0.0004714128095958,0.000546380263743,0.0,0.1219460298985726,-54.54341679301496,0.0,-0.0073187450668819,-80.40733906140193,401.3660086315903,10122.319876208816,-0.0064143420544345,0.4035504803843339,0.0004859259492439,0.65,0.0001274585100314,-0.0037128006881994,14.384751332702034,0.0,0.0259187180953304,-0.0047037202436613,0.0259187180953304,-13.48060542592462,4.689062053035414,88.33976714456232,-75.84744943891877,0.064951479118192,13.977053244216089,-0.0005996737407052,0.0539969370634585,0.0836623852153564,-136.83429272209003,-0.0004750496234112,13.961520983387054,0.000705978235993,14.378335450136047
-0.0087153508364012,83.37553237959553,0.0026189747902932,319.1078683667833,0.0002161434023966,-0.0004713844179848,0.0005448232570664,0.0,0.1220265889656711,-56.78423919232707,0.0,-0.0071820005538277,-80.35537967225669,399.2383985663193,10122.366631409775,-0.0059054589711497,0.3978738447749844,0.0004864676798161,0.65,0.0001074961181507,-0.0036932349768781,14.38479831999788,0.0,0.0259357457701074,-0.0046826787823098,0.0259357457701074,-15.49990631126531,4.689076855097572,88.1673969485034,-75.9051590494538,0.0649483432943296,13.977084167501992,-0.0005985086799051,0.0548337503860832,0.0836968339687425,-136.83052613213005,-0.0004750593371757,13.961499953575526,0.0007322837759088,14.378558046864717
-0.0086722563059655,83.40266045370745,0.0025483300783449,317.1983409357086,0.0002380979438985,-0.0004713542470577,0.000543315256934,0.0,0.1220504020842346,-58.933725728334366,0.0,-0.0069554839517872,-80.30613765592243,397.1980570182952,10122.41338356627,-0.0052739593083651,0.3924919466070203,0.0004869068738314,0.65,8.743457805823708e-05,-0.0036752248655028,14.384773099905704,0.0,0.0259406744370405,-0.004662695457845,0.0259406744370405,-17.410697667450265,4.689092252875094,87.9975199986758,-75.95955803427681,0.0649454520558448,13.977102303378777,-0.0005975441570591,0.0556709072503251,0.0837310395884331,-136.82671991341107,-0.0004750625734168,13.961560633627004,0.0007571141169731,14.378792017576153
-0.0086379688855915,83.41781064392616,0.0024804036568053,315.444328460579,0.0002581574095965,-0.0004713228501936,0.0005418730587158,0.0,0.1220207455525897,-60.967028599798304,0.0,-0.0066479363531251,-80.26007321654768,395.268073014701,10122.460132679344,-0.0045426166167073,0.3874609017925221,0.0004872433229911,0.65,6.769546085833967e-05,-0.0036588838029262,14.384681792585626,0.0,0.0259342038855495,-0.0046439595760255,0.0259342038855495,-19.19053057805314,4.689108110892751,87.83197852764543,-76.01009415641978,0.0649428568736353,13.977108148917406,-0.0005967788027703,0.0565084027048801,0.0837645506682595,-136.82287460128885,-0.0004750587622422,13.961698308020347,0.000780219949992,14.379033416531724
-0.0086125461251838,83.4214701853707,0.0024159551807296,313.85663315786326,0.000276148322673,-0.0004712908265823,0.0005405125128731,0.0,0.1219414211766083,-62.8629577410087,0.0,-0.0062686384097579,-80.21760237499154,393.466856446548,10122.506878748014,-0.0037346232303089,0.3828265600871477,0.0004874792879669,0.65,4.8647553960313856e-05,-0.0036442973719605,14.384530984509746,0.0,0.0259171459540763,-0.0046266300699499,0.0259171459540763,-20.820830091979044,4.689124292395639,87.67270163604995,-76.05630953122873,0.0649405855399789,13.977102359856948,-0.0005962073200774,0.0573462275255587,0.0837969592544392,-136.8189906957649,-0.0004750482555961,13.961907416153474,0.0008013946736544,14.37927849476916
-0.0085957604965668,83.41438637469415,0.0023556491902206,312.4432171896894,0.0002919362842899,-0.0004712588046873,0.0005392478860463,0.0,0.1218166590724108,-64.60359839499243,0.0,-0.0058272686928116,-80.17906453361812,391.80940220864846,10122.553621768904,-0.0028726278450217,0.3786261221276068,0.0004876187588679,0.65,3.060398816457665e-05,-0.0036315276387312,14.384327614599604,0.0,0.0258904037551985,-0.0046108414609988,0.0258904037551985,-22.286520186648204,4.689140664149844,87.52154533354026,-76.09783864581847,0.0649386488042564,13.97708574875298,-0.0005958210262856,0.0581843686431379,0.083827900147308,-136.81506865698114,-0.0004750316411082,13.9621816993661,0.0008204671886391,14.379523742745558
-0.0085872012247184,83.39747484790367,0.0023000519572742,311.20956383199035,0.0003054248753105,-0.0004712273498046,0.0005380914758601,0.0,0.121651032800494,-66.17409372421109,0.0,-0.0053337506288842,-80.14473086846635,390.3078026266616,10122.600361735958,-0.0019791175133428,0.3748888318514253,0.0004876671880882,0.65,1.382001011144624e-05,-0.0036206142746368,14.384078861261663,0.0,0.0258549535385215,-0.0045967018529233,0.0258549535385215,-23.57579160020045,4.689157099209376,87.38020096125169,-76.1344031482117,0.0649370461474634,13.977059276029038,-0.0005956084282659,0.059022809577097,0.0838570521145004,-136.8111089015913,-0.0004750096724606,13.962514337780846,0.0008373023467596,14.379765920049024
-0.0085863279556382,83.3717718199982,0.0022496299228031,310.1588100926752,0.0003165565717903,-0.0004711969953903,0.0005370535053668,0.0,0.1214493790744929,-67.5626997380547,0.0,-0.0047980940006292,-80.11479246326022,388.9713829248466,10122.647098640213,-0.0010755247319171,0.3716361669342765,0.0004876311164312,0.65,-1.5046166308566266e-06,-0.0036115734847627,14.38379201417151,0.0,0.0258118275385208,-0.0045842916236234,0.0258118275385208,-24.68006035394803,4.68917347895393,87.25016121216771,-76.16580889197863,0.0649357690448969,13.977024027867964,-0.0005955557855806,0.0598615308816353,0.0838841389430955,-136.80711179993034,-0.0004749831215197,13.962898085011847,0.0008518034897773,14.380002088685412
-0.0085924996755803,83.33839280845577,0.0022047496266738,309.291808448814,0.0003253121153782,-0.0004711682255376,0.0005361420705042,0.0,0.1212167184690618,-68.760849291667,0.0,-0.0042302519991748,-80.08936767445095,387.8067076154283,10122.693832469618,-0.0001820922510891,0.3688818519639793,0.0004875179665459,0.65,-1.5224510563566728e-05,-0.0036043982529336,14.383474364090151,0.0,0.0257620970422452,-0.0045736624435885,0.0257620970422452,-25.593967642748325,4.68918969458193,87.13269391048584,-76.19194273760519,0.0649348030353565,13.976981196140413,-0.0005956476613548,0.0607005105981605,0.0839089297526935,-136.80307767395817,-0.0004749527743597,13.963325395315811,0.0008639119328715,14.380229628506886
