ay,vx,slip1,y,longslipRL,FxRR,az,signal,pitchrate,signal,RR,brake,longslipFL,RL,FR,yaw,FL,steeringangel,sideslipRR,vy,longslipRR,FxFR,slip,x,FxFL,sideslipRL,FyFR,FxRL,yawrate,rollrate,longslipFR,FyFL,pitch,FyRL,gas,ax,sideslipFR,FyRR,sideslipFL,roll
-2.491757052634274e-07,28.19198193995934,5.580331727978674e-10,-145.6078236018485,0.0013306575398415,221.18256719195645,-7.216899581241096e-08,0.0,5.333162760944152e-08,0.0,85.28538531765439,0.0,-0.000471909983553,85.28538534222571,85.13177465057748,-0.0083100566863963,85.13177469238296,0.0,-0.0019681457068319,1.6175343995768092e-08,0.0013306577653282,-76.7409324799091,5.580331727978674e-10,11446.033703877623,-76.74093516638067,0.001968147798267,196.0146144305604,221.18255682332116,-8.851272464711041e-09,2.7816812986911886e-10,-0.0004719099795883,-196.0148223061929,-0.0012316004859381,-163.65224060038406,0.1772664534300052,5.9661409081246725e-05,-0.0024093592075024,163.65204631881215,0.0024093616919446,-1.9953075088115475e-08
-2.4918150188767094e-07,28.191982535878296,5.581618554133892e-10,-145.6101663462251,0.0013306567981561,221.1824426016794,-7.200516053912702e-08,0.0,5.319047205273824e-08,0.0,85.28538705722,0.0,-0.0004719099691004,85.28538708180172,85.13177645148379,-0.0083100567749111,85.1317764932914,0.0,-0.0019681457215146,1.6178864795373478e-08,0.001330657023527,-76.74093056967428,5.581618554133892e-10,11446.315614179892,-76.74093325173239,0.0019681478132114,196.01461621277417,221.18243223828705,-8.851648103902063e-09,2.7740026648194404e-10,-0.0004719099651369,-196.01482409464109,-0.0012315999533984,-163.65224085292817,0.177266412901622,5.950290952654567e-05,-0.0024093592155353,163.65204655980693,0.0024093617001835,-1.995029770028357e-08
-2.492005199439041e-07,28.191983130214247,5.582901186495494e-10,-145.61250909067604,0.0013306560584603,221.1823183609449,-7.178370192362491e-08,0.0,5.304961917479677e-08,0.0,85.28538879216637,0.0,-0.0004719099546896,85.28538881675847,85.13177824760594,-0.0083100568634296,85.13177828941568,0.0,-0.0019681457361578,1.6182374080800335e-08,0.0013306562837171,-76.74092866532911,5.582901186495494e-10,11446.597524488108,-76.74093134293447,0.0019681478281178,196.0146179902055,221.18230800267597,-8.852022675309378e-09,2.7667960922814163e-10,-0.0004719099507285,-196.0148258784244,-0.0012315994222687,-163.6522411049417,0.1772663724802664,5.93448467149896e-05,-0.0024093592235434,163.65204680018354,0.0024093617083998,-1.994752768788489e-08
-2.4920586181778777e-07,28.19198372297136,5.58418033391711e-10,-145.61485183520125,0.0013306553205677,221.18219442624908,-7.161517277654665e-08,0.0,5.290914805227021e-08,0.0,85.2853905224901,0.0,-0.0004719099403151,85.28539054709256,85.131780038957,-0.0083100569519519,85.1317800807688,0.0,-0.0019681457507622,1.61858738128088e-08,0.0013306555457099,-76.74092676556842,5.58418033391711e-10,11446.879434802258,-76.74092943887749,0.0019681478429843,196.0146197628656,221.182184073185,-8.852396585713912e-09,2.759521526406974e-10,-0.0004719099363554,-196.01482765747477,-0.0012315988925454,-163.6522413563825,0.177266332166131,5.918719263287857e-05,-0.0024093592315303,163.6520470399836,0.0024093617165938,-1.9944764890329055e-08
-2.492198058239761e-07,28.19198431415377,5.585455740423315e-10,-145.61719457980064,0.0013306545847105,221.18207082955536,-7.141506006658601e-08,0.0,5.276906151731036e-08,0.0,85.28539224822345,0.0,-0.0004719099259815,85.28539227283625,85.131781825549,-0.0083100570404779,85.13178186736286,0.0,-0.0019681457653279,1.6189363288673775e-08,0.0013306548097384,-76.7409248711155,5.585455740423315e-10,11447.161345122331,-76.74092754010212,0.0019681478578114,196.01462153098723,221.18206048166823,-8.852769398798948e-09,2.7522557482335126e-10,-0.0004719099220219,-196.01482943191925,-0.0012315983642247,-163.6522416071981,0.1772662919591512,5.9029967035650674e-05,-0.0024093592394971,163.65204727921468,0.0024093617247669,-1.9942009384435816e-08
-2.492305726607667e-07,28.19198490376572,5.586727947499359e-10,-145.61953732447392,0.0013306538507528,221.18194754923724,-7.122844170251596e-08,0.0,5.262937916498575e-08,0.0,85.28539396936779,0.0,-0.0004719099116832,85.28539399399081,85.13178360739514,-0.0083100571290076,85.13178364921099,0.0,-0.0019681457798553,1.619284394615802e-08,0.0013306540756667,-76.74092298153687,5.586727947499359e-10,11447.443255448305,-76.74092564621242,0.0019681478725987,196.014623294514,221.18193720647636,-8.853141511119884e-09,2.7448036420494304e-10,-0.0004719099077248,-196.01483120172517,-0.0012315978373026,-163.65224185738882,0.1772662518588791,5.887315364978127e-05,-0.0024093592474432,163.65204751788795,0.0024093617329181,-1.9939261225212546e-08
-2.492436187258596e-07,28.191985491811437,5.587996758240951e-10,-145.6218800692211,0.0013306531188659,221.18182461048292,-7.103627698320994e-08,0.0,5.2490066570568385e-08,0.0,85.28539568595036,0.0,-0.0004719098974254,85.28539571058366,85.13178538450771,-0.0083100572175411,85.13178542632569,0.0,-0.0019681457943442,1.6196315475050503e-08,0.0013306533436669,-76.74092109727759,5.587996758240951e-10,11447.725165780164,-76.74092375766828,0.0019681478873469,196.01462505352683,221.1818142727812,-8.85351218036537e-09,2.7374922812593215e-10,-0.0004719098934686,-196.0148329669222,-0.0012315973117753,-163.65224210694905,0.1772662118650304,5.871677858436817e-05,-0.0024093592553691,163.65204775599483,0.0024093617410479,-1.9936520537857624e-08
-2.492530477663097e-07,28.19198607829526,5.589261975743792e-10,-145.62422281404196,0.0013306523887929,221.18170198974528,-7.085284414045071e-08,0.0,5.2351108633077816e-08,0.0,85.28539739796261,0.0,-0.0004719098832061,85.2853974226061,85.13178715690007,-0.0083100573060783,85.13178719872019,0.0,-0.0019681458087944,1.6199776969908352e-08,0.0013306526134814,-76.74091921842177,5.589261975743792e-10,11448.007076117896,-76.7409218743877,0.0019681479020564,196.0146268078348,221.18169165714284,-8.853882174578275e-09,2.7302504542916967e-10,-0.0004719098792514,-196.01483472751008,-0.0012315967876392,-163.65224235595343,0.17726617197705,5.856081650768967e-05,-0.002409359263272,163.652047993514,0.0024093617491559,-1.9933787077370243e-08
-2.492656794102e-07,28.191986663221247,5.590524239945053e-10,-145.6265655589364,0.0013306516605873,221.18157968127045,-7.065776771576236e-08,0.0,5.2212575149433347e-08,0.0,85.28539910542105,0.0,-0.0004719098690232,85.28539913007477,85.13178892458474,-0.0083100573946191,85.13178896640684,0.0,-0.0019681458232068,1.620323053244801e-08,0.0013306518851617,-76.74091734413673,5.590524239945053e-10,11448.28898646148,-76.74091999586508,0.0019681479167259,196.01462855758737,221.18156935387324,-8.854251577104853e-09,2.722615581564352e-10,-0.0004719098650692,-196.01483648348375,-0.0012315962648904,-163.6522426043186,0.1772661321950261,5.840525601986166e-05,-0.0024093592711557,163.65204823048674,0.0024093617572425,-1.993106103001744e-08
-2.492761948371588e-07,28.191987246593463,5.591783836354901e-10,-145.6289083039043,0.0013306509343997,221.18145770422936,-7.047468841613345e-08,0.0,5.207445444682468e-08,0.0,85.28540080835114,0.0,-0.000471909854879,85.28540083301489,85.13179068757357,-0.0083100574831637,85.13179072939774,0.0,-0.0019681458375813,1.6206676840124623e-08,0.0013306511588626,-76.74091547493057,5.591783836354901e-10,11448.570896810908,-76.74091812240141,0.001968147931356,196.01463030298228,221.1814473818412,-8.854619715004105e-09,2.7148810880990244e-10,-0.0004719098509262,-196.0148382349012,-0.0012315957435245,-163.65224285201032,0.1772660925188152,5.825012525912438e-05,-0.0024093592790208,163.6520484669143,0.0024093617653082,-1.9928342747211767e-08
-2.492877475169616e-07,28.19198782841633,5.59304026286802e-10,-145.63125104894556,0.0013306502102294,221.1813360679656,-7.028637826079127e-08,0.0,5.1936671094834273e-08,0.0,85.2854025067659,0.0,-0.0004719098407756,85.2854025314398,85.13179244588,-0.0083100575717119,85.13179248770615,0.0,-0.0019681458519173,1.621011456194424e-08,0.0013306504345793,-76.74091361122834,5.59304026286802e-10,11448.852807166157,-76.7409162545709,0.0019681479459481,196.01463204376455,221.18132575068364,-8.854986393563669e-09,2.7073779536248806e-10,-0.0004719098368234,-196.0148399817625,-0.001231595223538,-163.6522430991323,0.1772660529475406,5.809543189201758e-05,-0.0024093592868633,163.65204870274798,0.0024093617733519,-1.992563204573813e-08
-2.493011393792704e-07,28.191988408694083,5.594293332425326e-10,-145.63359379406,0.0013306494878567,221.1812147407813,-7.00893925795344e-08,0.0,5.1799231964050394e-08,0.0,85.28540420065974,0.0,-0.0004719098267072,85.2854042253437,85.13179419951695,-0.0083100576602637,85.1317942413453,0.0,-0.0019681458662152,1.6213543054349692e-08,0.0013306497120953,-76.7409117527304,5.594293332425326e-10,11449.134717527217,-76.74091439150504,0.0019681479605018,196.01463377985763,221.18120442850037,-8.855352044200984e-09,2.7000296935542664e-10,-0.000471909822759,-196.0148417240069,-0.0012315947049276,-163.6522433457105,0.1772660134810186,5.7941136251717936e-05,-0.0024093592946831,163.652048938001,0.0024093617813741,-1.9922928685653073e-08
-2.493129277762916e-07,28.19198898743067,5.595543025336057e-10,-145.63593653924752,0.0013306487675193,221.18109374310853,-6.99036806434886e-08,0.0,5.16621720853412e-08,0.0,85.28540589006462,0.0,-0.0004719098126785,85.28540591475864,85.13179594849643,-0.0083100577488193,85.13179599032678,0.0,-0.0019681458804751,1.6216962311095938e-08,0.0013306489916459,-76.74090989891283,5.595543025336057e-10,11449.416627894068,-76.74091253356792,0.0019681479750169,196.0146355114408,221.1810834359177,-8.855716869729712e-09,2.692715864810849e-10,-0.0004719098087308,-196.01484346174144,-0.0012315941876893,-163.65224359168184,0.1772659741194139,5.77872681894506e-05,-0.0024093593024835,163.65204917269236,0.0024093617893756,-1.9920232721099583e-08
-2.493193638062158e-07,28.191989564630425,5.59678880995941e-10,-145.63827928450803,0.0013306480490715,221.180973070948,-6.973732882456652e-08,0.0,5.1525423766583795e-08,0.0,85.28540757498132,0.0,-0.0004719097986881,85.28540759968541,85.13179769283153,-0.0083100578373784,85.13179773466386,0.0,-0.0019681458946969,1.622037086411163e-08,0.0013306482730871,-76.74090805038088,5.59678880995941e-10,11449.6985382667,-76.74091068082876,0.0019681479894944,196.0146372384385,221.18096276870116,-8.856080725344866e-09,2.6858197525902445e-10,-0.000471909794741,-196.0148451949473,-0.00123159367182,-163.65224383711973,0.1772659348619807,5.763382388776859e-05,-0.0024093593102616,163.65204940679814,0.0024093617973558,-1.991754384313768e-08
-2.493355894935719e-07,28.191990140297506,5.59803049923636e-10,-145.6406220298413,0.0013306473324129,221.1808527081284,-6.95285293502007e-08,0.0,5.138902247405627e-08,0.0,85.28540925541392,0.0,-0.0004719097847344,85.28540928012809,85.1317994325348,-0.0083100579259412,85.13179947436913,0.0,-0.0019681459088808,1.6223768033927212e-08,0.0013306475563178,-76.74090620678115,5.59803049923636e-10,11449.980448645094,-76.74090883304852,0.0019681480039339,196.01463896084303,221.18084241081925,-8.856443106817031e-09,2.6789628172935244e-10,-0.0004719097807889,-196.0148469235806,-0.0012315931573163,-163.6522440820317,0.1772658957085335,5.74807703684577e-05,-0.0024093593180185,163.65204964033185,0.0024093618053143,-1.9914861743427092e-08
-2.493494723640232e-07,28.1919907144358,5.599268861091522e-10,-145.6429647752473,0.0013306466177446,221.1807326587952,-6.933812878240494e-08,0.0,5.125303015802812e-08,0.0,85.2854109313911,0.0,-0.000471909770816,85.2854109561153,85.131801167618,-0.0083100580145077,85.13180120945438,0.0,-0.0019681459230276,1.6227156232924145e-08,0.0013306468415377,-76.74090436784927,5.599268861091522e-10,11450.26235902924,-76.74090698980166,0.0019681480183343,196.0146406788668,221.18072236664503,-8.856804759251212e-09,2.67193630315656e-10,-0.0004719097668725,-196.01484864773775,-0.0012315926441743,-163.65224432629776,0.1772658566592844,5.732812607574856e-05,-0.0024093593257569,163.65204987334215,0.0024093618132529,-1.991218665198792e-08
-2.493543946878896e-07,28.19199128704957,5.600503560787954e-10,-145.64530752072588,0.0013306459049439,221.18061293731805,-6.917733487306529e-08,0.0,5.1117383422877255e-08,0.0,85.28541260291556,0.0,-0.0004719097569392,85.28541262764975,85.13180289809367,-0.0083100581030777,85.13180293993204,0.0,-0.0019681459371369,1.623053424992238e-08,0.0013306461286275,-76.740902534465,5.600503560787954e-10,11450.544269419112,-76.74090515222309,0.0019681480326968,196.0146423924282,221.18060265008464,-8.857165325983043e-09,2.6650407990726006e-10,-0.0004719097529972,-196.01485036742207,-0.0012315921323904,-163.65224456997996,0.1772658177134404,5.7175910342789467e-05,-0.0024093593334742,163.65205010579672,0.0024093618211699,-1.990951854249013e-08
-2.49363826212838e-07,28.19199185814292,5.60173479522908e-10,-145.6476502662769,0.0013306451939088,221.18049352239248,-6.899436650487054e-08,0.0,5.098212142116333e-08,0.0,85.28541426999081,0.0,-0.0004719097430975,85.28541429473502,85.13180462397469,-0.0083100581916513,85.13180466581505,0.0,-0.0019681459512089,1.6233902778313072e-08,0.0013306454174813,-76.74090070571168,5.60173479522908e-10,11450.826179814709,-76.74090331925875,0.001968148047021,196.01464410142347,221.1804832401941,-8.85752564088871e-09,2.65789935168643e-10,-0.0004719097391559,-196.0148520826013,-0.0012315916219608,-163.65224481308607,0.1772657788708379,5.702408675727865e-05,-0.0024093593411703,163.65205033769882,0.0024093618290661,-1.9906857368190626e-08
-2.493730843210561e-07,28.19199242771977,5.602963194506747e-10,-145.64999301190028,0.0013306444848003,221.1803744012165,-6.882697211060421e-08,0.0,5.0847271107791086e-08,0.0,85.28541593264266,0.0,-0.0004719097292872,85.28541595739676,85.13180634527299,-0.0083100582802286,85.13180638711542,0.0,-0.0019681459652442,1.6237263643471468e-08,0.0013306447082635,-76.74089888146739,5.602963194506747e-10,11451.108090216005,-76.74090149083553,0.001968148061306,196.01464580610636,221.18036412403015,-8.857884973318597e-09,2.6505495581422074e-10,-0.0004719097253476,-196.0148537932532,-0.0012315911128818,-163.65224505553317,0.177265740131457,5.687264650541533e-05,-0.0024093593488489,163.65205056909156,0.0024093618369405,-1.9904203373193743e-08
-2.493897239648036e-07,28.19199299578468,5.604185529397888e-10,-145.65233575759584,0.0013306437781106,221.1802557127047,-6.861862483159409e-08,0.0,5.0712529549358495e-08,0.0,85.28541759092658,0.0,-0.0004719097155336,85.28541761569076,85.1318080620008,-0.0083100583688094,85.13180810384522,0.0,-0.0019681459792402,1.6240607684840504e-08,0.0013306440014645,-76.74089706428597,5.604185529397888e-10,11451.390000622983,-76.74089966942458,0.0019681480755581,196.0146475061673,221.18024544030737,-8.858242672279904e-09,2.6450883212122745e-10,-0.0004719097115957,-196.01485549960577,-0.0012315906051503,-163.65224529758228,0.1772657014941316,5.672174763394579e-05,-0.0024093593565006,163.6520507998075,0.0024093618447962,-1.990155579494716e-08
-2.4940782823827854e-07,28.19199356234144,5.605404674697922e-10,-145.6546785033634,0.0013306430726003,221.18013720591807,-6.841228116244561e-08,0.0,5.057828393374859e-08,0.0,85.28541924474868,0.0,-0.0004719097017948,85.28541926952286,85.13180977417275,-0.0083100584573938,85.13180981601901,0.0,-0.0019681459932002,1.624394287352464e-08,0.0013306432958446,-76.74089524944714,5.605404674697922e-10,11451.671911035635,-76.74089785055072,0.0019681480897697,196.01464920144923,221.18012693856417,-8.858600560183661e-09,2.6383954425779837e-10,-0.0004719096978572,-196.01485720118083,-0.0012315900987638,-163.6522455390811,0.1772656629594432,5.657109384971671e-05,-0.0024093593641325,163.65205103003763,0.0024093618526274,-1.9898914357758855e-08
-2.49400600282105e-07,28.191994127393592,5.606622451766727e-10,-145.65702124920298,0.0013306423689441,221.1800190284102,-6.82953324597497e-08,0.0,5.044459409132005e-08,0.0,85.28542089417701,0.0,-0.0004719096880986,85.28542091896091,85.13181148179666,-0.0083100585459818,85.13181152364498,0.0,-0.0019681460071249,1.6247274529942244e-08,0.0013306425920793,-76.74089343982104,5.606622451766727e-10,11451.953821453948,-76.74089603675111,0.00196814810394,196.01465089302576,221.18000876601369,-8.858957857647247e-09,2.630412287533348e-10,-0.0004719096841626,-196.01485889855704,-0.0012315895937166,-163.65224577973734,0.1772656245278741,5.642088401440462e-05,-0.0024093593717546,163.65205125981396,0.0024093618604416,-1.9896280416229196e-08
-2.4942324949094776e-07,28.19199469094552,5.607837945001039e-10,-145.65936399511438,0.0013306416674067,221.1799011909862,-6.806918935265038e-08,0.0,5.0311269145904836e-08,0.0,85.28542253924736,0.0,-0.0004719096744428,85.285422564041,85.13181318488645,-0.0083100586345733,85.13181322673677,0.0,-0.0019681460210127,1.6250600044501645e-08,0.0013306418904329,-76.74089163587676,5.607837945001039e-10,11452.235731877898,-76.74089422868457,0.0019681481180733,196.0146525803256,221.1798909334977,-8.859313786102271e-09,2.622509244565266e-10,-0.0004719096705085,-196.01486059156463,-0.0012315890900043,-163.6522460197237,0.1772655861979701,5.627108587013773e-05,-0.0024093593793546,163.65205148906165,0.0024093618682344,-1.9893654318473018e-08
-2.494358686279406e-07,28.19199525300132,5.609051686040622e-10,-145.66170674109748,0.0013306409676883,221.1797836652267,-6.787993306172974e-08,0.0,5.0178327421854895e-08,0.0,85.2854241799466,0.0,-0.0004719096608224,85.28542420474992,85.13181488345485,-0.0083100587231684,85.13181492530715,0.0,-0.0019681460348639,1.6253920988534343e-08,0.0013306411906057,-76.74088983661997,5.609051686040622e-10,11452.517642307475,-76.74089242536238,0.0019681481321687,196.01465426316076,221.17977341263392,-8.859668688737736e-09,2.6144552947354085e-10,-0.0004719096568886,-196.01486228007775,-0.0012315885876231,-163.65224625910784,0.1772655479695226,5.612169864640766e-05,-0.0024093593869341,163.6520517177523,0.0024093618760056,-1.9891036210909137e-08
