ax,sideslipRR,rollrate,steeringangel,yaw,FR,pitchrate,RL,FyRL,slip,az,FxRL,sideslipRL,FyRR,vy,vx,sideslipFL,FL,FxFL,slip1,RR,signal,yawrate,gas,y,x,signal,roll,longslipFR,FyFR,pitch,sideslipFR,longslipRR,FxRR,FxFR,FyFL,brake,longslipFL,ay,longslipRL
0.0102329581120192,-0.0019828120483707,-2.985288313873007e-07,3.5570379888532984e-05,-0.0130300755484454,25.9412041624272,2.201623386326889e-05,25.9691107296926,-165.4484728140029,1.0898980077610384e-06,-4.429272823920091e-06,100.4142451647782,0.0019821591569555,165.50437048791102,9.43143074384564e-06,8.590631925385518,0.0024161017854848,25.941165703959467,-78.08720245130921,1.0898980077610384e-06,25.96915056627161,0.0,7.998285748696195e-06,0.0845993141099019,-139.56985800549572,10046.840554412913,0.0,3.3970418592101746e-08,-0.0004731772830985,199.53158294310856,-0.0006594037120177,-0.0024167705404,0.0006016574423486,100.41418927915755,-78.08736296651433,-199.47694685513653,0.0,-0.0004731768267248,6.832967937810452e-05,0.0006016589419843
0.0101708737994698,-0.0019828148626295,-2.494079719602298e-07,3.565111552955791e-05,-0.0130299956393313,25.941512660370552,2.18827672174484e-05,25.969411613838847,-165.4492755874687,1.0896662896823409e-06,-4.401279203114394e-06,100.36416156271932,0.0019821724428796,165.50414246197806,9.429463257152364e-06,8.590733976569963,0.0024161009373421,25.9414742434075,-78.08645505619424,1.0896662896823409e-06,25.96945132540297,0.0,7.986104476713659e-06,0.0845932981288578,-139.57097724982663,10046.926454021264,0.0,3.125170656193067e-08,-0.0004731717608841,199.53240949920803,-0.0006591842844162,-0.0024167719919116,0.0006013595509995,100.36409440324398,-78.08663561636745,-199.47711767456437,0.0,-0.0004731712061641,6.814672387072108e-05,0.0006013610869782
0.0101091660657899,-0.0019828189620121,-1.9767143488413409e-07,3.5706376249497975e-05,-0.0130299158124054,25.94181930388801,2.1750110462252287e-05,25.969710659743576,-165.44998672425848,1.0891760579411683e-06,-4.373326794111772e-06,100.31438076938112,0.0019821843461134,165.50400258238446,9.425329777654866e-06,8.590835408599448,0.0024161013623071,25.941780893663445,-78.08571621664419,1.0891760579411683e-06,25.96975027207514,0.0,7.980728134585488e-06,0.0845873186510799,-139.57209650057968,10047.012354646711,0.0,2.9041221108755632e-08,-0.0004731662514515,199.53305104307375,-0.000658966187022,-0.0024167721668975,0.0006010634659551,100.31430441555057,-78.08590865982993,-199.4774674909756,0.0,-0.0004731656404712,6.785465305508365e-05,0.0006010650367729
0.010047832644955,-0.0019828242035278,-1.4565682934981498e-07,3.574099849965004e-05,-0.0130298360132181,25.942124097438285,2.1618257818797004e-05,25.970007882172844,-165.4505962117119,1.0882975670289717e-06,-4.345422158439567e-06,100.26490092571204,0.0019821950102431,165.50396088412614,9.417894980760648e-06,8.59093622522964,0.0024161024901194,25.942085672978653,-78.08498452260045,1.0882975670289717e-06,25.97004741367335,0.0,7.979765931640068e-06,0.0845813754541752,-139.57321575770777,10047.098256283083,0.0,2.7350954062755106e-08,-0.0004731607615496,199.5335726966408,-0.0006587494117679,-0.0024167716355648,0.0006007691764129,100.2648174804776,-78.0851834528186,-199.4779312118673,0.0,-0.0004731601224837,6.753602808661658e-05,0.0006007707802394
0.0099868712743282,-0.0019828303554668,-9.449334414053877e-08,3.5760356242719524e-05,-0.0130297562081998,25.942427047463543,2.148720371112342e-05,25.970303295433784,-165.45111091275217,1.0870039379847329e-06,-4.317569550864824e-06,100.21572038947896,0.001982204667565,165.50401052594543,9.406912050184972e-06,8.591036430193537,0.0024161039205617,25.942388597483543,-78.08425890102333,1.0870039379847329e-06,25.970342757907986,0.0,7.98137784832108e-06,0.0845754683175075,-139.57433502116675,10047.184158924249,0.0,2.6176757599494373e-08,-0.0004731552961619,199.53402320021087,-0.0006585339506439,-0.0024167707980882,0.0006004766703648,100.21563156743008,-78.08446101454543,-199.47846012713143,0.0,-0.0004731546468125,6.723797674049487e-05,0.0006004783075936
0.0099262796987366,-0.0019828371776577,-4.4690326178549016e-08,3.576903167585418e-05,-0.0130296763792755,25.94272816195109,2.1356942722098342e-05,25.970596913103726,-165.45154595770668,1.0853272022401116e-06,-4.2897719947219895e-06,100.16683764362068,0.001982213558828,165.50413639853772,9.392644768491096e-06,8.591136027201554,0.0024161054120289,25.942689681626423,-78.08353857118482,1.0853272022401116e-06,25.97063631308608,0.0,7.984242507338604e-06,0.0845695970220279,-139.57545429090996,10047.270062564106,0.0,2.5506990129268783e-08,-0.0004731498587263,199.5344368638908,-0.0006583197956943,-0.0024167698960385,0.0006001859353752,100.16674454368044,-78.08374207182366,-199.4790199574114,0.0,-0.0004731492096118,6.698382547113237e-05,0.0006001876096199
0.0098660556734184,-0.0019828444630482,3.486446325345428e-09,3.577025050619302e-05,-0.0130295965191251,25.943027449999004,2.1227469558864547e-05,25.97088874792477,-165.4519186192858,1.0833273462301915e-06,-4.262032025541941e-06,100.11825119885864,0.0019822218916547,165.5043212496401,9.375600824147136e-06,8.59123501994158,0.0024161068534981,25.942988938608394,-78.08282300664968,1.0833273462301915e-06,25.970928088217335,0.0,7.987469556879458e-06,0.084563761350233,-139.57657356688614,10047.355967196596,0.0,2.532649441036616e-08,-0.0004731444513029,199.53483519576665,-0.0006581069390173,-0.0024167690404098,0.0005998969592043,100.1181542728986,-78.08302709750595,-199.47958922572585,0.0,-0.0004731438084176,6.67808804851885e-05,0.0005998986770486
0.0098061969660887,-0.0019828520528683,4.97990081818786e-08,3.576591151354136e-05,-0.0130295166274856,25.943324921421645,2.109877902840228e-05,25.971178811857147,-165.452244723338,1.0810718477696403e-06,-4.234352432206524e-06,100.06995952375811,0.0019822298253783,165.50454927335053,9.356355042608916e-06,8.591333412079122,0.0024161082159915,25.943286380778755,-78.08211188587444,1.0810718477696403e-06,25.971218092961543,0.0,7.990487335118716e-06,0.0845579610860351,-139.5776928490384,10047.4418728157,0.0,2.561773056330185e-08,-0.0004731390749013,199.535229594026,-0.0006578953727632,-0.0024167682601541,0.0005996097301471,100.06985868509328,-78.08231635985315,-199.48015656516975,0.0,-0.0004731384418179,6.66265800997291e-05,0.0005996115002219
0.0097467013580025,-0.0019828598357222,9.394376498559769e-08,3.575692307267391e-05,-0.0130294367085572,25.943620586440357,2.0970866021887107e-05,25.971467116227664,-165.45253704484242,1.0786241585876978e-06,-4.206736678710317e-06,100.02196101417442,0.0019822374719526,165.5048077142197,9.335449538243272e-06,8.59143120725742,0.0024161095067337,25.94358201994508,-78.08140503130929,1.0786241585876978e-06,25.971506337480765,0.0,7.99293796739264e-06,0.084552196014686,-139.57881213730505,10047.527779415428,0.0,2.6360454528676287e-08,-0.000473133729893,199.5356248075309,-0.0006576850891338,-0.0024167675480247,0.0005993242371194,100.02185580665628,-78.08160998347955,-199.48071725824107,0.0,-0.0004731331090377,6.65137046033684e-05,0.0005993260690014
0.0096875666443681,-0.0019828677385302,1.3554185344342472e-07,3.574359313641537e-05,-0.0130293567693284,25.943914455477863,2.0843725505413853e-05,25.971753671903407,-165.45280502719876,1.0760391050722776e-06,-4.179188950676372e-06,99.97425399343987,0.0019822449050101,165.5050871480382,9.313353514699084e-06,8.591528409097595,0.002416110740706,25.943875867579496,-78.08070235228945,1.0760391050722776e-06,25.97179283226632,0.0,7.994597408134941e-06,0.0845464659227639,-139.57993143162025,10047.613686989836,0.0,2.7530956305081547e-08,-0.0004731284163567,199.53602206795287,-0.0006574760803817,-0.0024167668890208,0.00059904046959,99.9741437597066,-78.0809080065825,-199.481270104642,0.0,-0.0004731278096063,6.643412418111127e-05,0.0005990423728251
0.009628790634843,-0.0019828757150272,1.7417376475113026e-07,3.572593625846957e-05,-0.0130292768185491,25.94420653904196,2.071735251511412e-05,25.972038489446053,-165.45305523577994,1.0733625809744743e-06,-4.151714439892608e-06,99.92683672818856,0.0019822521713644,165.50538102834687,9.290460169805877e-06,8.59162502119877,0.0024161119293296,25.944167934936143,-78.08000380348749,1.0733625809744743e-06,25.97207758798536,0.0,7.995322589931054e-06,0.0845407705981513,-139.58105073191504,10047.699595533008,0.0,2.9101476163098457e-08,-0.0004731231342639,199.53642119926369,-0.0006572683388093,-0.0024167662717042,0.000598758417461,99.92672074597364,-78.08021042208186,-199.48181531175604,0.0,-0.0004731225431574,6.638077350557225e-05,0.0005987604008435
0.0095703711527922,-0.0019828837353452,2.0942610900563e-07,3.570386521300065e-05,-0.0130291968661093,25.94449684766834,2.0591742153820143e-05,25.97232157922864,-165.45329209693293,1.070633105887653e-06,-4.124319147118418e-06,99.87970744783296,0.0019822593014283,165.50568494749194,9.267099809584244e-06,8.591721047138233,0.0024161130791285,25.94445823310909,-78.07930936024232,1.070633105887653e-06,25.972360615364597,0.0,7.995019743573982e-06,0.0845351098299973,-139.58217003811814,10047.785505039066,0.0,3.1040055349607376e-08,-0.0004731178835592,199.53682168677776,-0.0006570618567683,-0.0024167656895365,0.0005984780709318,99.87958502637964,-78.07951720267722,-199.48235342562128,0.0,-0.0004731173093499,6.634818286425095e-05,0.0005984801420268
0.0095123060351599,-0.0019828917782685,2.4093138215810866e-07,3.567728829626679e-05,-0.0130291169226533,25.94478539189559,2.046688958995016e-05,25.97260295151509,-165.45351863300704,1.0678836372596076e-06,-4.097009802235952e-06,99.83286436222892,0.0019822663169591,165.505995901643,9.243555258181473e-06,8.591816490471569,0.0024161141938991,25.944746773058142,-78.0786190065163,1.0678836372596076e-06,25.97264192511188,0.0,7.993626515011064e-06,0.0845294834086868,-139.58328935015666,10047.871415502172,0.0,3.331082622553149e-08,-0.0004731126641874,199.53722304875836,-0.000656856626659,-0.0024167651387101,0.0005981994204039,99.83273490323712,-78.07882831295845,-199.482884959339,0.0,-0.0004731121078547,6.633220946073268e-05,0.0005982015852811
0.0094545931325959,-0.0019828998263564,2.683936535775552e-07,3.564614627193339e-05,-0.0130290369993242,25.94507218225413,2.03427900559658e-05,25.97288261650877,-165.45373704824027,1.0651428998928602e-06,-4.069793672002959e-06,99.78630567537702,0.001982273235936,165.50631170494194,9.220073189937595e-06,8.591911354732797,0.0024161152770286,25.945033565620783,-78.07793272986234,1.0651428998928602e-06,25.97292152786803,0.0,7.991102126478264e-06,0.084523891125907,-139.58440866795635,10047.957326916514,0.0,3.5874624598833925e-08,-0.0004731074760892,199.5376248710732,-0.0006566526409299,-0.0024167646158297,0.0005979224563982,99.7861687062401,-78.07814371385889,-199.48341035842245,0.0,-0.0004731069383439,6.632952396421426e-05,0.0005979247195135
0.0093972303087334,-0.0019829078633861,2.916006454182296e-07,3.561041715651432e-05,-0.0130289571075811,25.94535722926023,2.021943884740566e-05,25.973160584379503,-165.45394912613088,1.0624360942709782e-06,-4.042678587756152e-06,99.74002959462253,0.0019822800751177,165.5066305921625,9.19687016151232e-06,8.592005643434488,0.002416116332968,25.94531862151896,-78.07725052086546,1.0624360942709782e-06,25.973199434180906,0.0,7.987421895679164e-06,0.0845183327745864,-139.5855279914422,10048.043239276329,0.0,3.8689781854758944e-08,-0.0004731023191934,199.5380267356481,-0.0006564498920764,-0.0024167641164394,0.0005976471695086,99.7398847828264,-78.07746336397317,-199.4839300723942,0.0,-0.0004731018005016,6.633716010860849e-05,0.0005976495336881
0.0093402154404316,-0.001982915873353,3.104257720006343e-07,3.55701075561576e-05,-0.0130288772590571,25.94564054341102,2.0096831322181584e-05,25.97343686527597,-165.4541564598065,1.059785122898326e-06,-4.015672667443614e-06,99.69403433670786,0.0019822868510418,165.50695098836283,9.174134522210464e-06,8.59209936006792,0.0024161173678645,25.945601951364857,-78.07657237239887,1.059785122898326e-06,25.97347565449353,0.0,7.98257395405816e-06,0.0845128081488642,-139.5866473205387,10048.129152575872,0.0,4.1712979300845914e-08,-0.000473097193414,199.5384281484929,-0.000656248372641,-0.0024167636343907,0.0005973735503633,99.69388149202464,-78.07678721975664,-199.48444462672452,0.0,-0.0004730966940335,6.635222860705026e-05,0.000597376016855
0.0092835464177007,-0.0019829238403487,3.2482403743924026e-07,3.552524136012011e-05,-0.0130287974654447,25.94592213517911,1.997496289958871e-05,25.97371146932964,-165.4543605609058,1.057208540502922e-06,-3.988784329712906e-06,99.6483181310143,0.0019822935801478,165.50727140002914,9.152025959742238e-06,8.592192508103196,0.0024161183895823,25.945883565667152,-78.0758982796446,1.057208540502922e-06,25.97375019914101,0.0,7.976556984818149e-06,0.0845073170441949,-139.58776665516987,10048.215066809453,0.0,4.4900086167392404e-08,-0.0004730920986459,199.53882850115832,-0.0006560480752119,-0.0024167631618214,0.0005971015896125,99.64815720104116,-78.07611523551,-199.4849546614373,0.0,-0.000473091618663,6.637178702283254e-05,0.0005971041581656
0.0092272211433104,-0.0019829317488274,3.348248557527065e-07,3.547585106832302e-05,-0.0130287177383998,25.94620201500696,1.985382905961022e-05,25.9739844066544,-165.45456289326242,1.0547214037835051e-06,-3.962022149778949e-06,99.60287922151076,0.0019823002785101,165.50759038140046,9.130674187795405e-06,8.592285090989368,0.0024161194073342,25.946163474837288,-78.07522823984466,1.0547214037835051e-06,25.97402307835167,0.0,7.96937839871405e-06,0.0845018592572066,-139.58888599526,10048.300981971395,0.0,4.820693757533213e-08,-0.0004730870347713,199.53922706785647,-0.0006558489924232,-0.0024167626895241,0.0005968312779157,99.60271028318644,-78.07544736415589,-199.48546093398295,0.0,-0.0004730865741322,6.639282112272362e-05,0.0005968339468858
0.0091712375331381,-0.0019829395839704,3.40523793966523e-07,3.542197328711104e-05,-0.0130286380894639,25.946480193301525,1.9733425341826317e-05,25.974255687344243,-165.45476486783352,1.052335138946979e-06,-3.935394747986898e-06,99.55771586719364,0.001982306961474,165.50790653955914,9.110177788178149e-06,8.592377112154583,0.0024161204311298,25.946441689195684,-78.07456225150605,1.052335138946979e-06,25.9742943022501,0.0,7.96105272758873e-06,0.0844964345857879,-139.5900053407335,10048.386898056076,0.0,5.1590033543103267e-08,-0.0004730820016537,199.53962302957413,-0.0006556511169536,-0.0024167622074984,0.0005965626059383,99.55753911723846,-78.07478355729458,-199.48596429512685,0.0,-0.0004730815602015,6.64122911094911e-05,0.0005965653723985
0.009115593515497,-0.0019829473320026,3.420743243620214e-07,3.536364790947772e-05,-0.0130285585300008,25.94675668042933,1.961374734473912e-05,25.974525321470207,-165.45496782290903,1.0500574901726248e-06,-3.908910759435275e-06,99.51282634244824,0.0019823136433392,165.50821855422913,9.090603750450992e-06,8.592468575006208,0.0024161214711808,25.946718218977548,-78.07390031386582,1.0500574901726248e-06,25.974563880860977,0.0,7.951600191959521e-06,0.0844910428290205,-139.59112469151555,10048.472815057889,0.0,5.5007154880698e-08,-0.000473076999148,199.54001551270235,-0.0006554544415261,-0.0024167617055447,0.0005962955643416,99.51264208656936,-78.07412376634466,-199.48646565032425,0.0,-0.0004730765766451,6.642720616017059e-05,0.0005962984242028
0.0090602870317612,-0.0019829549804116,3.3968005683311654e-07,3.530092003489584e-05,-0.0130284790711466,25.94703148671209,1.949479072467908e-05,25.974793319077392,-165.45517300300793,1.0478925713676356e-06,-3.882578635235809e-06,99.46820893769316,0.0019823203371405,165.50852519889142,9.071987901588852e-06,8.59255948293094,0.0024161225373596,25.94699307433778,-78.07324242579959,1.0478925713676356e-06,25.974831824112805,0.0,7.941045473936154e-06,0.0844856837872439,-139.59224404753212,10048.558732971273,0.0,5.8417899044494977e-08,-0.0004730720270999,199.5404036332197,-0.0006552589589074,-0.0024167611738069,0.0005960301437869,99.46801757923424,-78.07346794333385,-199.48696591556404,0.0,-0.0004730716232458,6.643470389060553e-05,0.0005960330919288
0.0090053160359017,-0.0019829625180729,3.335875326819292e-07,3.523384268885219e-05,-0.0130283997237709,25.947304622423797,1.937655119428191e-05,25.97505969018158,-165.45538154237397,1.0458410178066016e-06,-3.856406709556971e-06,99.42386195885612,0.0019823270545234,165.50882535729335,9.054336195721376e-06,8.592649839294946,0.0024161236388028,25.947266265354983,-78.07258858504609,1.0458410178066016e-06,25.975098141841983,0.0,7.929416718785999e-06,0.0844803572619684,-139.59336340871056,10048.6446517907,0.0,6.178414144708453e-08,-0.0004730670853494,199.5407865369112,-0.0006550646619074,-0.0024167606031672,0.0005957663349286,99.42366398754773,-78.07281604151125,-199.48746597711337,0.0,-0.0004730666997932,6.643211906912772e-05,0.0005957693653209
0.008950678494041,-0.001982969935304,3.240794683225122e-07,3.516247942394224e-05,-0.0130283204984465,25.947576097787884,1.9259024521315435e-05,25.975324444766123,-165.45559445439827,1.0439002182896588e-06,-3.830403038250768e-06,99.37978372788368,0.001982333805689,165.5091180340306,9.037626698641027e-06,8.592739647444,0.0024161247836516,25.94753780203476,-78.0719387879159,1.0439002182896588e-06,25.97536284379681,0.0,7.916744758312863e-06,0.0844750630558999,-139.59448277497944,10048.730571510674,0.0,6.507042730354377e-08,-0.0004730621737371,199.5411634310966,-0.0006548715433786,-0.0024167599855071,0.0005955041284137,99.3795797076421,-78.07216801638747,-199.4879666598308,0.0,-0.0004730618060843,6.64170357121588e-05,0.0005955072342569
