pitch,longslipFL,rollrate,vy,FyFR,FxFL,pitchrate,RL,sideslipFL,y,yaw,ax,FyRL,longslipRR,FxRR,FR,FxRL,longslipFR,FL,FxFR,sideslipRL,gas,longslipRL,slip,vx,roll,az,steeringangel,signal,FyRR,brake,FyFL,signal,x,sideslipFR,yawrate,slip1,ay,RR,sideslipRR
-0.0068096290437614,0.0506384127403338,0.0531063986119647,0.5135671145558567,6576.146272903989,148.15929271598625,-0.0308604468331941,57.998770028547206,-0.6103652715877326,-4928.181380666404,-0.1571613271284398,-0.8326368020363177,575.7073454299012,0.0073473819800953,1657.139029856762,52.29846973996389,1794.7089202462296,-0.0072786886149388,48.84114142981085,-92.1838230026573,-0.0178111606757576,0.7582748493071062,0.0277672102741435,0.0266243312712664,19.19361983849108,0.0486074251864844,0.5644233476418496,7.9986493571706045,7.9986493571706045,2293.1343846012546,0.0,1931.6611629669608,0.0,6543.995296877954,-0.4870561408845927,0.6137610434195223,0.0266243312712664,6.526310181350081,59.82697578398442,-0.0215238372729141
-0.0070562864326253,0.0461752435523734,0.0287920852063325,0.4603644631675838,6567.628917266451,138.52369149076105,-0.0195578238647995,58.00802254590914,-0.6127695804764582,-4928.206015364491,-0.1509520390016756,-0.8779599822407261,761.911412920487,0.0076416337757486,1649.652113391017,52.23475184169968,1755.8507466437054,-0.0068689542880892,48.48907118396019,-86.19365664715198,-0.0225900724717214,0.7613277788310532,0.0291813166940436,0.0238400289908332,19.188080741867942,0.0489986805198768,0.5894140352669428,7.968779196583334,7.968779196583334,2810.902570521117,0.0,1986.1829696058849,0.0,6544.185692150519,-0.4894277643844096,0.6263282627787202,0.0238400289908332,6.938162290729641,59.87612108562784,-0.025712417084061
-0.0071889349464961,0.0418415016319269,0.0113362068016453,0.4091983816213756,6561.171262332263,128.55454593520025,-0.0081130128992197,58.06273935211868,-0.6149305743698973,-4928.229966592615,-0.1446331870494784,-0.9102600069115988,914.5388453159372,0.0080594209417401,1649.3154192230725,52.16040316418842,1738.0437013100975,-0.0065685913477132,48.15492742133666,-81.5682349328147,-0.0268253999573762,0.7638454976538536,0.0311536846296031,0.0211542543074149,19.18189058769214,0.0491853553531072,0.6051999184096708,7.8998779595278,7.8998779595278,3257.194786237312,0.0,2041.6338298467444,0.0,6544.376102174153,-0.4917451422073643,0.6360397116609455,0.0211542543074149,7.286262853596682,59.91757109732571,-0.0294070204310314
-0.007207349258191,0.0376972476015865,-0.0003502129088877,0.3599668208010094,6558.473219359939,118.0804222245544,0.0032677313442945,58.14365685368034,-0.6168914582107378,-4928.253197624881,-0.1382307412148908,-0.9337850984619094,1034.2686079592593,0.0085027613484273,1654.35982393556,52.07810028063649,1729.903112111565,-0.0063665070583309,47.83974408422955,-78.3124643002157,-0.0305858454228316,0.7660094213214187,0.0333925770873834,0.0185624282155359,19.17515660303849,0.0492301598820602,0.5949564407042249,7.792283124228406,7.792283124228406,3639.586017694028,0.0,2090.537395717255,0.0,6544.566524580185,-0.4939864035576732,0.643356873628325,0.0185624282155359,7.57736147679462,59.95133900227355,-0.0326547469942448
-0.0071133979381366,0.0338320703172723,-0.007187102626389,0.3125113617595187,6559.921718967006,107.09214088452504,0.0143279013219382,58.24382248932856,-0.6187269783294453,-4928.275677525978,-0.1317664671392081,-0.9509016620303858,1122.1317316782302,0.0089420101734447,1661.5448120183853,51.99018993677077,1723.5178802065725,-0.0062411381466032,47.54524778909977,-76.14917288112444,-0.0339356387469645,0.7679578078142978,0.0358171400656769,0.0160572791640941,19.16794209110517,0.0491852454814832,0.5544666847103259,7.646521690133595,7.646521690133595,3967.4280293027714,0.0,2125.370912228546,0.0,6544.756956624759,-0.4961451760575675,0.6486642163322676,0.0160572791640941,7.817698069082176,59.97678542063485,-0.0355281165072971
-0.0069124304755799,0.0303033926405157,-0.0098587920080564,0.2666600326447895,6565.448913217182,96.61120883519038,0.0246907797321213,58.36883954874629,-0.6205010314952859,-4928.29738070057,-0.1252585254603996,-0.9764504798834366,1177.8107528761668,0.0093431618244717,1667.8477573343785,51.89857205359617,1705.846785299966,-0.0061847976610161,47.271777686143096,-74.93351497012024,-0.036925205711692,0.7698348015667261,0.0385772412513871,0.0136310539335284,19.160252753671845,0.0490957556233581,0.4927321379083453,7.463307596674198,7.463307596674198,4251.259607436696,0.0,2152.388136339613,0.0,6544.947394883151,-0.4982097319123176,0.6523167911323116,0.0136310539335284,8.006688412813757,59.99058060798937,-0.0381049128475881
-0.0066125152156738,0.0271086851693579,-0.0094417024773039,0.2222481004122556,6574.917835951173,86.98723385632849,0.0341999633819402,58.55230324032283,-0.6222243534885475,-4928.318285961816,-0.1187212713585511,-1.0300506491671042,1194.699979890568,0.0096442171555655,1662.3335098256382,51.80484813198299,1657.412313427095,-0.0061781269867012,47.01791486147473,-74.45715881255141,-0.0396250953671357,0.7720253104471207,0.0423361424680442,0.011276132252991,19.15190245471481,0.048997268164215,0.4268011808601417,7.243538226386966,7.243538226386966,4499.529223470525,0.0,2176.983123732774,0.0,6545.137834177749,-0.5001754883180864,0.6547217516185387,0.011276132252991,8.156771679731058,59.99211976841928,-0.0404388858122649
-0.0062223200291151,0.0242352374976545,-0.0067743506145102,0.179073534518381,6588.133527728229,78.22528398001542,0.0428237509148589,58.81767007675589,-0.6238946613867429,-4928.338375982249,-0.1121650364010363,-1.0894155970599302,1173.7403183772578,0.009902566192184,1649.9555706059743,51.71014908749635,1606.710812466374,-0.0062038335381406,46.78192237696026,-74.48509287282461,-0.0421086094514685,0.7747202395459801,0.0475188858823875,0.0089824094950599,19.142688267726136,0.0489159837684481,0.3519425766627742,6.988290009535792,6.988290009535792,4718.441459269587,0.0,2200.2913164069173,0.0,6545.328266286822,-0.5020415313188424,0.6562530507785961,0.0089824094950599,8.273366279375159,59.98599449594128,-0.0425888406563316
-0.005751767805469,-0.0025669543182806,-0.0022593935949785,0.1370340025621117,6600.871519496156,19.76812326890744,0.050309106592309,59.14777959207953,-0.5899326643451629,-4928.35763673098,-0.1055966260735665,-1.0772329543218149,1124.3748247962155,0.0101794374799987,1641.2877310936049,51.68139322341977,1576.5118908559496,-0.0175473646384879,46.59435019712147,-178.40109024567937,-0.044422617107812,0.7771449896147234,0.0538219555240259,0.0067447284638718,19.132905702994204,0.0488715825519785,0.2521080950275419,6.698813151757845,6.698813151757845,4916.001834073019,0.0,2190.2018498386296,0.0,6545.518682596671,-0.4802072904267259,0.6572555976028649,0.0067447284638718,8.382252341258454,59.977133585216535,-0.0446055330423193
-0.0052140858304758,-0.0287476498983834,0.0036465409460479,0.0958817163482663,6613.125869480221,-73.31827822361339,0.0563835727578668,59.50689387267854,-0.5474853243620444,-4928.376057137784,-0.0990208608116036,-1.051587641471917,1058.6006912864252,0.0105015810700313,1640.3058600640882,51.930213469919565,1569.6761340135415,-0.0261782946856338,46.57082577257596,-321.3231509369481,-0.0465946892340403,0.7787288331919087,0.060600153089855,0.004550828231391,19.123001807497484,0.0488805350691935,0.1555808455950025,6.376525510556435,6.376525510556435,5095.56366408158,0.0,2166.039920121707,0.0,6545.709079039658,-0.4516656635221411,0.6577848630246173,0.004550828231391,8.451317299284103,59.9684369000368,-0.0465237072198463
-0.0046234120129255,-0.0490498950652056,0.0106085218958602,0.0556398715948448,6629.14136552996,-166.2827935590309,0.0610757536770121,59.90587002511385,-0.5032552816031995,-4928.393628650855,-0.0924406694295853,-1.0394771401973544,986.1849878943186,0.0107419686424115,1634.62618287923,52.43299602100782,1508.476482201418,-0.0302931572751325,46.73686215919576,-425.68569216024713,-0.0486639209060856,0.7797764939173946,0.068065505797503,0.0024022425233403,19.11309664543354,0.0489544688222458,0.0735208373942825,6.023005650633867,6.023005650633867,5259.9873261876455,0.0,2152.82010280983,0.0,6545.899453422308,-0.420431670434209,0.658252566156824,0.0024022425233403,8.531185253859794,59.953696311157856,-0.0483785079453158
-0.0039921875946053,-0.0630714147102305,0.0185004927302842,0.0164263636641342,6649.689072569442,-251.92887995692035,0.064630020152088,60.44864346415052,-0.458791293331043,-4928.410341420659,-0.085853370026383,-1.041859035985375,911.0034699547284,0.0107656582444031,1597.2032133844814,53.11032535978986,1402.0086677380743,-0.0310369036282168,47.08477197921083,-492.7497232833581,-0.0506805504104584,0.7811374017457867,0.0781000120047442,0.0003048660128075,19.10289918343676,0.049103281211307,-0.0148381249770024,5.639985112086104,5.639985112086104,5415.729678145192,0.0,2140.365522981744,0.0,6546.089802467029,-0.3871067603443908,0.6592137531843674,0.0003048660128075,8.639957114776859,59.92573649673622,-0.0502052196219203
-0.0033319594483062,-0.0716152304129418,0.0270698197141511,-0.0217680428395083,6674.111032984632,-327.30309345201675,0.066958635515344,61.07878082039807,-0.414003553934783,-4928.426184129015,-0.0792529970453146,-0.9519062065102576,831.9175908936802,0.0109822532838687,1571.4022349297652,53.89353218235571,1379.8856260997477,-0.0294974792844179,47.59670498636299,-530.0657883088726,-0.0526607064211038,0.782039780432718,0.0897315345998686,-0.0017415591492129,19.092766267105223,0.0493349877030865,-0.1080128627098575,5.229339929315692,5.229339929315692,5558.070649854816,0.0,2117.8043193942995,0.0,6546.280122371516,-0.3519665439951889,0.6608079901864574,6.281443748030373,8.750546407404293,59.90936509802618,-0.0520317576291651
-0.0026560746049018,-0.0755930678097004,0.0359285633745672,-0.059133832794995,6697.235968424297,-392.3401056568971,0.0678992879945181,61.73643717900028,-0.3683632092095411,-4928.441145843298,-0.0726325680222348,-0.8394732470440125,736.4059407075445,0.0112571241011353,1560.7596798981945,54.72888809779279,1331.649574522836,-0.0265155662162127,48.25219822829981,-544.2312278288204,-0.0546329233346602,0.7814346115258668,0.1018752839119224,-0.0037465741870562,19.08345755462244,0.0496543929343521,-0.1876586794439977,4.7930814422204255,4.7930814422204255,5693.545713548565,0.0,2081.009961467114,0.0,6546.470416407469,-0.3151700890642736,0.6631967340081528,6.27943873299253,8.843506787220317,59.89934819211937,-0.0538887674829446
-0.0019780201380835,-0.0754419362899616,0.0445323571614036,-0.0959702384841384,6719.771306979853,-446.8592628274418,0.0675447284407064,62.48269579317957,-0.3221146305719286,-4928.4552167756765,-0.0659827762688443,-0.7274929904743925,637.8825135655122,0.0114013030754269,1530.0437838476353,55.57406685583254,1258.1693657603414,-0.0226396372162677,49.03064322853011,-539.5210878552637,-0.0566508190317575,0.7801942175928831,0.1156388492050555,-0.0057253490273031,19.07499170961352,0.0500614194720123,-0.2693302767103473,4.333346444649873,4.333346444649873,5821.585728937514,0.0,2032.6327756844407,0.0,6546.660690799273,-0.2769325714638077,0.666592792197951,6.277459958152283,8.93721109143729,59.885784709732185,-0.0558187322625603
-0.0013101630892099,-0.0715588407880726,0.0525023612514091,-0.1325151901420726,6742.385727320529,-489.9766654068539,0.0659859882834016,63.32925743446067,-0.2756339999767719,-4928.468387734735,-0.0592933484542976,-0.5998560643960057,545.9184746782702,0.0115296956085333,1493.0936398501922,56.392987549127845,1175.11326250367,-0.018290949950526,49.91027190911284,-517.923626527239,-0.0587442378190314,0.7785449947092955,0.1312325296583357,-0.0076896354513107,19.067449844128063,0.0505512188686166,-0.3488773308183302,3.852386718387763,3.852386718387763,5948.430104056567,0.0,1975.3915171061772,0.0,6546.850951694749,-0.2374850622479977,0.6710195835829768,6.275495671728275,9.032220982147644,59.876354737796255,-0.0578426526207675
-0.0006643323100051,-0.0644235098941154,0.0596352279385413,-0.1689768939684365,6785.732471449797,-522.0125484644557,0.0632666693179023,64.28284690281406,-0.2289942178185494,-4928.480649583764,-0.0525540058904999,-0.459275631383599,462.7285666849714,0.0116429038845657,1452.343372611003,57.1532592468054,1086.703703812131,-0.0138496617028128,50.86839907514341,-481.3736694549796,-0.0609325857888444,0.7764281835624646,0.1487676072579254,-0.0096496546348998,19.06098908179638,0.0511161245726602,-0.421792038366805,3.352558003931251,3.352558003931251,6073.528196361403,0.0,1913.3710421430276,0.0,6547.041206441487,-0.1969943877755594,0.6764788871808163,6.273535652544687,9.136092456304048,59.87191635779205,-0.0599740439235955
-5.158354703156325e-05,-0.05449970580726,0.066767734047913,-0.2050370365442194,7021.391866980489,-543.9625393291656,0.0594951313660666,65.34661011355509,-0.1818404560791555,-4928.491990945117,-0.0457527548050051,-0.3232050198587343,389.1914117508648,0.0117406011915939,1408.9158638094573,57.826816297150906,995.3761926275508,-0.0097784254937953,51.88354097440771,-437.7133153081034,-0.0632080874079958,0.7740158132810993,0.1683011160814572,-0.0115885442884939,19.05564881153774,0.0517510104653269,-0.4822084126888254,2.836308462069782,2.836308462069782,6196.095747204561,0.0,1842.695178436253,0.0,6547.231463443148,-0.1546908457819785,0.683387094894604,6.271596762891092,9.342894120310568,59.87356883694928,-0.0621976888585634
0.0005180095719237,-0.0420823017087799,0.0753890502634424,-0.2399712328727677,7385.22489541185,-556.428757531029,0.0547461355878883,66.52288255248213,-0.1337878421285114,-4928.502390876797,-0.0388709272848669,-0.1730044073810985,324.9275098265778,0.0118223130070788,1363.9579155176727,58.40241489948427,901.2361829409508,-0.006153099517639,52.93641250337009,-394.2396800953286,-0.0655466441720477,0.7714395217142965,0.1898888515180055,-0.0134685774572281,19.051434871554445,0.0524645164100437,-0.53969713922731,2.3061666827970075,2.3061666827970075,6316.399367225503,0.0,1779.9470197659996,0.0,6547.4217312157625,-0.1095462359562566,0.6924762660194291,6.269716729722358,9.634205634747016,59.882035812158655,-0.0644904068385537
0.0010352642938289,-0.0274576968370667,0.0826476124782614,-0.2752313028593234,6945.142959320446,-542.9518345874873,0.0491425973946864,67.81522342532264,-0.0855416101701166,-4928.511825019956,-0.0318897459933252,0.0803149427188959,268.38955513218934,0.0118788131785256,1316.3477384626306,58.87097811573428,803.5461061316709,-0.0026298921036491,54.00219053416388,-339.1061286496678,-0.0680157338379404,0.7680103963130347,0.2135704809164658,-0.015363300518687,19.048794132003003,0.0532640863963602,-0.6226994736164869,1.7647293002800877,1.7647293002800877,6434.06141436071,0.0,1687.343057117852,0.0,6547.612020049984,-0.0627902501527235,0.7024474148046345,6.267822006660899,9.544618147663988,59.8973119284826,-0.0669109167377205
0.0014925497546556,-0.0118245900496237,0.0720578576917433,-0.3200477877816198,4398.289567713177,-485.2192764273609,0.042849664635128,69.2202082807254,-0.0415158359079957,-4928.520322898648,-0.0248407856855909,0.4735872224838781,221.1667155947645,0.0119773308062509,1266.418675709629,59.10718288223462,712.0833401577579,-0.0006369233809585,55.02181332674967,-173.21339762149404,-0.0709428052047361,0.761808050271973,0.2390580941079138,-0.0177453738102462,19.049097911512835,0.0540568794984513,-0.6814914785884976,1.2146482745452216,1.2146482745452216,6556.012592275035,0.0,1307.7744078541346,0.0,6547.802347931575,-0.0223453511735805,0.7047789760474524,6.26543993336934,8.109901819992377,59.91989333171916,-0.0697381535833322
0.0018838629850791,-0.0016294553049501,0.0263027306979433,-0.3848821901041854,1038.9283977879022,-177.50981487159825,0.035983838522591,70.69612007969353,-0.0054295705990455,-4928.5280418861885,-0.0178647059785396,0.8469538799249826,191.50395656367812,0.0123442029402636,1228.6234218373672,59.11783334485038,666.7522329431254,-0.0003911523472847,55.69020329560667,-109.08418694521292,-0.0745469435835145,0.753312971896115,0.2652108913444539,-0.0211492386826212,19.05298324927984,0.0545559520403331,-0.6503730471372586,0.6586179021760289,0.6586179021760289,6690.192120749685,0.0,593.2666800857294,0.0,6547.992742104017,0.0044874916871356,0.6885968211051743,6.262036068496965,5.822588433703569,59.94955667912704,-0.0731677540807432
0.0022028383193347,-0.0009985033370358,-0.0509207637489083,-0.4673547796693476,-1587.237547825194,-57.01880536991512,0.0285194593126709,72.13636988268257,0.0248994156270247,-4928.535208015835,-0.0111614312958789,1.0058089449588603,190.69026457251388,0.013166120587888,1224.2290510775535,59.0470330219629,725.8702544048946,-0.0002411265781184,55.822838542894985,-62.01983116858128,-0.0784637764149814,0.7454932737383826,0.2898522208346878,-0.0254467747995097,19.059433175296427,0.054415457872151,-0.4600342123508049,0.0993616196556023,0.0993616196556023,6826.456153824082,0.0,-291.0309954629018,0.0,6548.18322841907,0.0240322285026866,0.6526625102190429,6.257738532380077,3.7698538948665634,59.98653655759752,-0.0768917100990668
