sideslipRL,longslipFR,gas,longslipRR,FyFR,rollrate,FxFR,FyFL,slip,roll,ay,longslipRL,longslipFL,x,brake,signal,vx,FxRL,yaw,vy,FL,FxRR,ax,sideslipRR,sideslipFL,steeringangel,sideslipFR,FxFL,RR,FR,az,slip1,yawrate,RL,FyRR,signal,FyRL,pitchrate,y,pitch
0.0018328318426287,-0.0005777897101831,0.4254891365556918,0.0064682037797552,183.87601204567372,-2.3879698219842582e-05,-89.92174180545265,-180.12327230612283,-1.3734366674428148e-05,3.345681679718006e-06,0.0048840156163835,0.006468964103569,-0.0005777935277086,10108.496264932175,0.0,0.0,27.27147290999845,1112.3539508203,-0.0130680989550816,-0.000370464215662,82.34217472587069,1112.3490016335818,1.1087578712877524,-0.0018794500906104,0.0023144265952369,0.0004009129089427,-0.0023619770836929,-89.91093616691579,82.92498245152011,82.34296822590291,-0.005467999826437,6.283171572812912,0.0001672437249401,82.9241835437922,162.57342079184318,0.0,-158.50371245643356,0.001106161213181,-140.3749620837934,-0.0050440837094462
0.0018334144125893,-0.0005774561559842,0.4247465204862308,0.0064536445570481,183.89593563744967,-2.374249427255036e-05,-89.88092691524713,-180.18559386745636,-1.3608688285692944e-05,3.107641463487685e-06,0.0048305052359217,0.0064543629654046,-0.0005774596540317,10108.769020729036,0.0,0.0,27.282546949286097,1109.7458265301934,-0.013066437529781,-0.0003672065739988,82.37564499868178,1109.7413378546953,1.1054129105113306,-0.0018795489280119,0.0023149254373393,0.0003958781299833,-0.0023619414475053,-89.8705936706382,82.95744801130051,82.37642895094136,-0.0054536662496929,6.283171698491301,0.0001652432121689,82.95665576868902,162.562741371687,0.0,-158.5363593502378,0.0011028519425244,-140.37853016461054,-0.0050330403179281
0.0018339951587429,-0.0005771236378349,0.4240061557389761,0.0064391237291202,183.91592381233377,-2.360579315747111e-05,-89.84022888740401,-180.2477552602396,-1.348342557742455e-05,2.870970397832494e-06,0.0047772746254765,0.00643980062548,-0.0005771268218252,10109.041887065498,0.0,0.0,27.293587575446484,1107.1452703448674,-0.0130647960424087,-0.0003639570680499,82.4090142951178,1107.141239634503,1.1020776315124123,-0.001879648349461,0.0023154229995156,0.0003908756362002,-0.0023619075026529,-89.83036519750837,82.98981404957391,82.40978875811233,-0.0054391659135753,6.283171823754008,0.000163254911218,82.98902844090335,162.5521794431511,0.0,-158.56889867456502,0.001099567511483,-140.38209920679623,-0.0050220298842062
0.0018345740689209,-0.0005767921519352,0.4232680358632062,0.0064246411645034,183.93598189108,-2.3469455699469545e-05,-89.79964842076242,-180.30975948473335,-1.3358578526867084e-05,2.6356642276115696e-06,0.0047243246016249,0.0064252769505538,-0.0005767950263756,10109.314863607997,0.0,0.0,27.304594885202544,1104.5522593033284,-0.0130631743710681,-0.0003607157231316,82.44228290345369,1104.54868399166,1.098752003821739,-0.0018797483298556,0.0023159192916577,0.0003859057023991,-0.0023618752754015,-89.79025135631056,83.02208086034148,82.44304793553734,-0.0054243940771037,6.283171948601059,0.0001612787843208,83.02130185473057,162.5417336693633,0.0,-158.60133033897674,0.0010963098584718,-140.38566921113406,-0.005011052149003
0.0018351511281334,-0.0005764616946309,0.4225321544251411,0.0064101967401919,183.95611374473265,-2.3333348348148743e-05,-89.7591861638783,-180.3716091643106,-1.3234146921050476e-05,2.4017200586647577e-06,0.004671655216013,0.006410791816035,-0.0005764642634238,10109.58795002393,0.0,0.0,27.31556897497407,1101.9667708111383,-0.0130615723941638,-0.0003574825590696,82.47545111126989,1101.9636483107636,1.095435997235189,-0.0018798488427059,0.0023164143169917,0.0003809685023927,-0.0023618447782757,-89.7502527810385,83.05424873860673,82.47620677070141,-0.0054092558587674,6.283172073032665,0.0001593148070118,83.05347630542617,162.53140241040194,0.0,-158.6336538418571,0.0010930806409369,-140.38924017839545,-0.0050001068351794
0.0018357263189357,-0.0005761322622041,0.4217985050069771,0.0063957903411327,183.9763220287534,-2.319735019928676e-05,-89.71884270624668,-180.43330632245016,-1.3110130620692288e-05,2.169136258312045e-06,0.004619265979322,0.00639634510542,-0.0005761345293149,10109.861145981651,0.0,0.0,27.32650994088034,1099.3887826171035,-0.0130599899902941,-0.0003542575975134,82.5085192055245,1099.3861103162858,1.092129581822304,-0.0018799498607802,0.0023169080698149,0.000376064151907,-0.0023618160129351,-89.71037011666081,83.08631798023495,82.50926555052234,-0.0053936663662482,6.283172197048965,0.0001573629635324,83.08555208906613,162.52118379212163,0.0,-158.66586830663064,0.001089881210802,-140.39281210933945,-0.0049891936506846
0.0018362996218499,-0.0005758038507312,0.4210670812057521,0.0063814218598727,183.99660829075813,-2.306135623089641e-05,-89.67861860874982,-180.49485230372676,-1.2986529680305268e-05,1.937912316983352e-06,0.0045671569354522,0.0063819367099542,-0.0005758058210988,10110.134451150476,0.0,0.0,27.337417878743214,1096.818272830896,-0.0130584270381771,-0.0003510408652737,82.54148747261496,1096.8160480878869,1.0888327279872163,-0.0018800513566092,0.0023174005359801,0.0003711927138268,-0.0023617889704796,-89.67060396934825,83.11828888182518,82.54222456140975,-0.005377550756594,6.283172320649906,0.0001554232443559,83.11752950242155,162.51107576044154,0.0,-158.69797252686936,0.0010867125966394,-140.3963850047129,-0.0049783122917151
0.0018227197293314,-0.0005338887236703,0.4265000091485766,0.0078848299470152,186.52103725994743,-0.0003790569446394,-81.44215012435734,-181.0528280911985,-1.1726238050754782e-05,-4.051324861763754e-06,0.0178148348040936,0.0078753442205401,-0.0005326192518537,10110.407849889105,0.0,0.0,27.3450051949894,1086.3084210112108,-0.0130569061352631,-0.0003159984952493,82.56590921129053,1086.6370375886208,1.1177921292498656,-0.0018835250379965,0.0023328165957998,0.0004187688885583,-0.0024050312007076,-81.41654252413757,83.2649412603,82.5663767787569,-0.1666436097607861,6.283173580941535,0.0001521589469147,83.26275680730156,162.84335542873632,0.0,-157.451245697153,0.0022420365226533,-140.39995841994352,-0.0049569134751574
0.0018852638215704,-0.0007255729389329,0.411457534347737,0.0130731872518736,181.79134115319573,0.002303027576569,-109.52008126682456,-181.77089794546148,-1.499029471704076e-05,5.137130794657089e-06,-0.0035813126723509,0.0130546646035449,-0.0007219924512294,10110.681364239572,0.0,0.0,27.36218972033079,2077.3558762415296,-0.0130553267280652,-0.0004060880714062,82.60741537867311,2080.2755677674777,2.2849094248015427,-0.0018574803126465,0.0023256099241996,0.0002781228900544,-0.0022765531816994,-108.9679776176237,83.74584871899408,82.6085424481889,-0.0623581516564271,6.28317031688487,0.0001633079369003,83.74697729302548,160.59224687403872,0.0,-160.03758406649905,-0.0016434848186695,-140.403533213546,-0.0049526373316816
0.0019844479808282,-0.0007695526334927,0.3912261495700536,0.0150724211575022,166.59540823414298,0.0064643937149914,-118.6426464786292,-179.29322902217316,-2.4544793733526046e-05,5.036423413850844e-05,-0.0285385975085587,0.0150772945373673,-0.0007665630464758,10110.95510010324,0.0,0.0,27.38725873341712,2455.53661667246,-0.01305364741648,-0.0006735673322408,82.68929083084195,2460.45121795524,2.730387792609334,-0.0018165126011366,0.0023010028685962,3.0421798750346517e-05,-0.0020647386252661,-117.83976308727604,83.98827486968277,82.69151760536427,-0.0168489160628977,6.283160762385853,0.0001701795181612,83.99770520981616,157.52514670340287,0.0,-167.3236027984436,-0.0079135149602082,-140.40711226870616,-0.0050025942305964
0.0020863863313746,-0.0007778666719318,0.3775139889296071,0.0147830959309482,151.9139125118216,0.0108323848474927,-120.85374118252128,-176.96587212720178,-4.0170552559438265e-05,0.0001394275060355,-0.0487628313751788,0.014851721912649,-0.0007766653753606,10111.229105605928,0.0,0.0,27.415169855329324,2497.473178457355,-0.0130519565910748,-0.0011147089880011,82.78340756739496,2502.615480214145,2.772032508668429,-0.0017758355821235,0.0022910225600007,1.3354918448508166e-05,-0.0019004757567103,-119.7165799469153,84.04991572553689,82.78676796232286,0.0259697152948765,6.283145136627027,0.0001666787980663,84.07119348976231,154.84767155086644,0.0,-176.51650034138845,-0.0143877098374339,-140.41069795598716,-0.0051180354508187
0.0021672497446428,-0.0007511778169995,0.3726663342987577,0.0137007109937711,142.04497896136922,0.0145915862885257,-116.58887580843644,-174.59696244290433,-5.978079792841157e-05,0.0002689963713405,-0.0580662578838399,0.0138408753049185,-0.0007516126012414,10111.50338736522,0.0,0.0,27.44216729991558,2353.355240305096,-0.0130503336992022,-0.0016729481520102,82.87578991605962,2357.4864442654152,2.6014787311070604,-0.0017453104939615,0.0022845274363423,0.0003097898074029,-0.0018075117125786,-115.0587939336539,84.04223823605757,82.88012850115524,0.0256099211005002,6.2831255263816574,0.000158983892009,84.07515197309075,153.29418569301652,0.0,-184.9827112546749,-0.0196653209835349,-140.41429173788674,-0.005292053774666
0.0022090687155899,-0.0007024010577893,0.3737828712840044,0.0110263160058412,137.31819971613686,0.0167901613708583,-109.81868123906774,-171.95633107646887,-8.039226297067524e-05,0.0004288330197507,-0.0617139092050686,0.0112220576995742,-0.0007057049247744,10111.777927778345,0.0,0.0,27.466695837249308,2000.709884795073,-0.0130487817633966,-0.0022660010857498,82.95932288112986,2000.69639281177,2.1692972074040213,-0.0017346195358365,0.0022695870421962,0.0007907846237921,-0.0017804367866627,-108.06708850311588,83.89441345120574,82.96444196672755,0.0568105990612303,6.283104914916615,0.0001515290605409,83.93552159500574,153.3029010488991,0.0,-191.01165672180105,-0.0229183504964241,-140.41789410656935,-0.0055088504013753
0.002197574081433,-0.0006345565710853,0.3816511134934309,0.0083964894414655,139.1267447006194,0.0168985478715384,-99.04288965939467,-168.73301597279226,-9.839742924042811e-05,0.0005990487314902,-0.0492051334111308,0.0085998501167006,-0.0006387790671053,10112.052686978564,0.0,0.0,27.48621652851666,1567.363479083505,-0.0130472953716227,-0.0027919972249178,83.02511023482197,1564.4705861564555,1.651094147601312,-0.0017496542854142,0.0022438953116648,0.0014186718826172,-0.0018408523995418,-97.14824082629276,83.73462338107328,83.03037482093781,0.0512195445882818,6.283086909750346,0.0001475029041174,83.7768835699422,155.32399198762843,0.0,-192.54979403832985,-0.0234674356212552,-140.4215042655696,-0.0057433016576227
0.0021443306513066,-0.0005833971468434,0.3920264015334664,0.0067428590484947,146.0943513610514,0.0153800569274501,-90.39188862478254,-165.71147033640537,-0.0001115229061783,0.0007606816856922,-0.0296751259119847,0.0069352570252916,-0.0005872971037414,10112.327614135598,0.0,0.0,27.50091739645509,1249.3317221525915,-0.0130457903101273,-0.0031845855103583,83.07122829666248,1245.618793795877,1.2771999651759596,-0.001782118404146,0.0022170926640706,0.0020008692701641,-0.0019503098766755,-88.33998617682326,83.64109729488327,83.0762511637491,0.0259676484195271,6.283073784273408,0.0001552306209247,83.68060073118933,158.72104174301236,0.0,-189.64535015981545,-0.0217732082125895,-140.4251204631938,-0.0059700649825666
0.0020692474223509,-0.0005574785147825,0.4002620298949156,0.0058347962236325,154.7097071625013,0.0129568954664666,-85.92820163096577,-163.3305864740397,-0.0001191778170582,0.0009016753151249,-0.0111513095039933,0.0060195697909904,-0.0005613815579379,10112.602671102904,0.0,0.0,27.51269749775739,1074.2329020080217,-0.0130441452241555,-0.003424539836241,83.1041816092035,1069.771485239673,1.0707893796920371,-0.0018207113719066,0.0021921889226419,0.0023741743449991,-0.0020632817334375,-83.7981748371325,83.6009504637587,83.10882620571913,0.0138921605261267,6.283066129362528,0.000173016451144,83.63658872176373,162.52172547990804,0.0,-183.83573994459329,-0.0187915431733486,-140.42874071938036,-0.0061721652461389
0.001985601459978,-0.0005424433450159,0.4056397656999314,0.0053192074230631,163.2824685603529,0.0101007577664559,-83.44883622554622,-161.46416631004016,-0.0001216154120365,0.0010157477506787,0.0050508582333356,0.0054970231849773,-0.0005463922977348,10112.877836285475,0.0,0.0,27.522816774552297,973.2390046911336,-0.0130423026020606,-0.0035168384924574,83.130111488545,968.263245385662,0.9513380518639376,-0.0018580625685366,0.0021678766707833,0.0025844163009562,-0.0021708866630111,-81.34852013032702,83.58895888192173,83.1342243068423,0.0083512238754209,6.283063691767549,0.0001933865499528,83.61995816166288,166.13933096879876,0.0,-176.71072162290952,-0.015128573113209,-140.43236322454857,-0.006340314571997
0.0019018241670087,-0.0005343953610206,0.4088192245029853,0.0050281251259148,171.5564880713954,0.0071142784542185,-82.19544207697258,-160.10029423693928,-0.0001193440897229,0.0011003447870104,0.0189109037595972,0.0051995038126496,-0.0005382265245582,10113.153097207778,0.0,0.0,27.53197559412852,914.8041998241408,-0.0130402595470986,-0.0034741042070545,83.15211471294866,909.8234698822916,0.8818244608992405,-0.0018904077246257,0.0021473244841978,0.002700863687511,-0.0022724167898055,-80.15853694064023,83.59327936546002,83.15558749513211,0.0066654560091594,6.283065963089864,0.0002130888445212,83.6192489069865,169.19926145716548,0.0,-169.23398867026106,-0.0111624890420724,-140.4359863976138,-0.006469921226919
0.0018231055417108,-0.0005303633061646,0.4105333124908857,0.0048641672912464,179.23343865199888,0.0041878841228136,-81.64344313996354,-159.44173716193697,-0.0001129884002312,0.0011552862424766,0.0303348241506257,0.0050290531465662,-0.0005340184280124,10113.42844660516,0.0,0.0,27.54057507320675,880.8659912235885,-0.0130380281224762,-0.0033127535541759,83.17201330549409,875.9000037968921,0.8407771841241336,-0.0019163432440335,0.0021355576444037,0.0027196784890692,-0.0023635367900464,-79.69701537670224,83.60686836028565,83.17481517232852,0.0070315463084275,6.283072318779355,0.0002310150248704,83.62768736267374,171.5544094935871,0.0,-161.99987322071684,-0.0071345987453013,-140.43960888373408,-0.0065593695855943
0.0017524137315968,-0.0005286853893806,0.4113357236175166,0.0047741403999238,186.04686229582177,0.0014372185777205,-81.49965377396597,-159.63585087720114,-0.0001032898463988,0.0011818579153592,0.0392568069336056,0.0049312762706668,-0.0005320978561844,10113.703880186267,0.0,0.0,27.548843179467514,860.847095446295,-0.0130356333750397,-0.0030529790620204,83.19086827257976,856.023049270134,0.8158767272689349,-0.0019357315531189,0.0021341573887188,0.0026336409937149,-0.0024419006718046,-79.66846135511597,83.62579742502334,83.1930023495705,0.0082198368247334,6.283082017333188,0.0002457940845382,83.6414964686911,173.17951223863332,0.0,-155.35731245202516,-0.0031998359411812,-140.44322956217488,-0.0066089496956243
0.0016912538631433,-0.0005283534000359,0.4115912294913254,0.0047274274141233,191.89751953848528,-0.0010694406444921,-81.59008143181205,-160.64131073869007,-9.102252951767732e-05,0.0011822227165201,0.0457778618669244,0.0048753602112729,-0.0005315310448025,10113.979395349876,0.0,0.0,27.55690970772353,848.801104868642,-0.0130331154201713,-0.0027163114042263,83.20930104065695,844.2396198013782,0.8001881180667807,-0.0019489904592987,0.0021419887633636,0.0024544525244069,-0.0025073573893077,-79.90098578389755,83.64775309155252,83.21079300664617,0.0094495868549801,6.283094284650068,0.0002559053444474,83.65852696848508,174.12007221649125,0.0,-149.49179893977018,0.000541499723704,-140.446847554273,-0.0066201799821332
0.0016411253851341,-0.0005290603481763,0.4115266616797342,0.0047099452470949,196.7912903425754,-0.0032753420665043,-81.84628419721076,-162.3307496882692,-7.693515920609685e-05,0.0011591462105395,0.0497132837089663,0.0048450736613845,-0.0005321212711359,10114.254990458368,0.0,0.0,27.564848037856063,841.4118088275128,-0.0130305271960935,-0.0023239436361489,83.22769515728886,837.3372621043956,0.789820202686828,-0.0019579645770915,0.0021578842443874,0.0022060185457249,-0.0025604167176645,-80.3216758539413,83.67127369122312,83.22857962784464,0.0020048408612371,6.28310837202038,0.0002602478054638,83.67753916276114,174.46788597205207,0.0,-144.51986699148569,0.0040035747621829,-140.45046221602158,-0.0065954542118559
0.0016024139214053,-0.0005302069868111,0.4112756766710298,0.0047098803771629,200.85877142649167,-0.0051904485942833,-82.1727748228993,-164.62824366510804,-6.166164590612553e-05,0.0011156049981008,0.0524252409038747,0.0048309454620242,-0.0005330181720956,10114.530664428752,0.0,0.0,27.57270083350592,836.7389836625119,-0.013027931399579,-0.0018941816989882,83.24640659497724,832.9887941044252,0.7822904933103867,-0.0019640407679062,0.0021827556495695,0.0019181180419864,-0.0026046056227168,-80.78004288406386,83.69540251890524,83.2466559337114,-0.0079413340968084,6.2831236455336805,0.0002580900577965,83.69761497470552,174.343237446429,0.0,-140.49829779208272,0.0071492095189825,-140.45407311939553,-0.0065378576471404
0.0015735434757057,-0.0005314677872607,0.4109191003024218,0.0047192831203319,204.2196120946276,-0.0067947326135738,-82.48335072877798,-167.32948675146824,-4.57392651679237e-05,0.0010546200946434,0.0532022249541477,0.0048248358094614,-0.0005338683958842,10114.806416501537,0.0,0.0,27.580491550320957,833.3995992452509,-0.0130253889756982,-0.0014426284437204,83.26543785309866,830.0379882698719,0.7765554773757902,-0.0019651817483857,0.0022122780355901,0.001607786778377,-0.0026406676269117,-81.18496591947346,83.72014608177543,83.26513140535357,-0.0176434021284795,6.283139567914418,0.0002503446305384,83.71852421550095,173.70756168790447,0.0,-137.34431147185322,0.0099673443792075,-140.45768001419958,-0.0064505864768343
